accX,accY,accZ,gyroX,gyroY,gyroZ
-0.4,-2.74,-2.85,-0.07,0.11,-0.65
-0.38,-3.2,-2.87,-0.13,0.14,-0.59
-0.57,-3.73,-2.45,-0.22,0.14,-0.52
-0.61,-4.56,-1.93,-0.31,0.11,-0.45
-0.56,-5.27,-1.17,-0.38,0.07,-0.38
-0.52,-6.11,-0.71,-0.41,0.01,-0.31
-0.4,-6.65,-0.19,-0.4,-0.06,-0.24
-0.29,-7.03,-0.21,-0.32,-0.12,-0.17
-0.19,-7.24,-0.42,-0.21,-0.17,-0.11
0.0,-7.13,-0.65,-0.09,-0.21,-0.06
0.08,-7.16,-0.94,0.03,-0.23,-0.01
0.1,-7.09,-1.19,0.13,-0.23,0.04
0.13,-6.97,-1.49,0.21,-0.22,0.08
0.27,-6.74,-1.53,0.27,-0.2,0.12
0.48,-6.3,-1.57,0.31,-0.16,0.15
0.67,-5.86,-1.69,0.35,-0.12,0.18
0.88,-5.23,-1.8,0.35,-0.09,0.19
1.15,-4.87,-2.01,0.31,-0.06,0.21
1.38,-4.35,-1.86,0.23,-0.04,0.22
1.65,-4.0,-1.63,0.12,-0.01,0.23
1.69,-3.58,-1.4,0.03,-0.01,0.24
1.92,-3.41,-1.21,-0.05,-0.02,0.24
2.13,-3.2,-0.94,-0.1,-0.03,0.25
2.11,-2.99,-0.98,-0.14,-0.04,0.26
2.13,-2.91,-0.77,-0.17,-0.04,0.26
2.07,-2.83,-0.88,-0.19,-0.03,0.27
1.93,-2.95,-0.88,-0.21,-0.02,0.28
1.8,-2.99,-0.84,-0.22,0.0,0.3
1.61,-3.16,-0.84,-0.22,0.04,0.32
1.38,-3.24,-0.73,-0.22,0.08,0.33
1.15,-3.52,-0.65,-0.21,0.11,0.35
0.86,-3.83,-0.52,-0.19,0.14,0.36
0.48,-3.91,-0.42,-0.17,0.17,0.36
0.33,-4.23,-0.33,-0.13,0.19,0.37
0.21,-4.31,-0.25,-0.09,0.2,0.37
0.08,-4.35,-0.34,-0.05,0.21,0.37
0.04,-4.37,-0.36,-0.01,0.22,0.36
-0.08,-4.33,-0.5,0.03,0.24,0.35
-0.15,-4.18,-0.34,0.06,0.26,0.34
-0.15,-3.96,-0.4,0.08,0.28,0.33
-0.06,-3.83,-0.48,0.09,0.3,0.32
-0.13,-3.7,-0.54,0.09,0.32,0.31
-0.04,-3.6,-0.59,0.09,0.33,0.3
0.1,-3.49,-0.46,0.07,0.35,0.29
-0.02,-3.37,-0.54,0.06,0.37,0.27
-0.02,-3.29,-0.44,0.04,0.38,0.26
0.02,-3.24,-0.38,0.02,0.39,0.26
0.1,-3.28,-0.34,-0.0,0.4,0.25
0.08,-3.39,-0.38,-0.03,0.4,0.23
0.06,-3.49,-0.21,-0.05,0.4,0.21
0.06,-3.58,-0.11,-0.07,0.4,0.2
0.0,-3.79,-0.06,-0.08,0.4,0.19
0.0,-3.93,0.27,-0.08,0.4,0.17
0.0,-4.12,0.31,-0.06,0.41,0.15
0.02,-4.23,0.33,-0.04,0.42,0.12
-0.02,-4.39,0.36,-0.01,0.43,0.1
-0.02,-4.48,0.36,0.02,0.45,0.08
-0.06,-4.6,0.4,0.04,0.47,0.05
-0.06,-4.62,0.34,0.07,0.5,0.03
-0.02,-4.79,0.34,0.1,0.52,0.01
-0.08,-4.88,0.19,0.11,0.54,-0.01
0.02,-5.04,0.13,0.12,0.56,-0.04
0.17,-5.21,0.17,0.12,0.58,-0.06
0.19,-5.29,0.11,0.12,0.58,-0.08
0.13,-5.29,0.21,0.12,0.59,-0.09
-0.1,-5.29,0.34,0.11,0.58,-0.1
-0.19,-5.23,0.52,0.12,0.56,-0.1
-0.31,-5.19,0.67,0.12,0.53,-0.09
-0.5,-5.19,0.77,0.13,0.49,-0.09
-0.86,-5.06,0.71,0.13,0.44,-0.09
-1.13,-5.25,0.33,0.13,0.37,-0.07
-1.4,-5.19,0.1,0.1,0.27,-0.05
-1.47,-5.17,-0.31,0.06,0.18,-0.02
-1.34,-5.29,-0.44,-0.0,0.11,0.0
-1.19,-5.44,-0.13,-0.06,0.05,0.04
-1.28,-5.61,0.46,-0.11,0.02,0.07
-1.42,-5.75,1.23,-0.12,-0.01,0.1
-1.49,-5.73,1.74,-0.09,-0.03,0.13
-1.42,-5.54,2.07,-0.03,-0.05,0.16
-1.38,-5.36,2.11,0.03,-0.09,0.2
-1.13,-5.17,2.03,0.08,-0.12,0.23
-0.96,-5.04,1.72,0.11,-0.14,0.25
-0.69,-4.88,1.38,0.1,-0.15,0.27
-0.61,-5.06,0.8,0.07,-0.16,0.29
-0.63,-5.75,-0.08,-0.01,-0.16,0.29
-1.0,-6.49,-0.88,-0.12,-0.15,0.3
-1.69,-7.37,-1.72,-0.27,-0.13,0.31
-2.16,-8.08,-2.83,-0.41,-0.14,0.33
-2.2,-8.91,-3.81,-0.53,-0.19,0.35
-1.99,-9.63,-4.46,-0.6,-0.31,0.38
-1.23,-10.11,-4.31,-0.57,-0.46,0.43
-0.44,-9.84,-3.83,-0.43,-0.56,0.5
0.04,-9.12,-3.22,-0.22,-0.59,0.59
0.44,-7.81,-2.55,-0.05,-0.58,0.68
0.92,-6.51,-1.97,0.05,-0.52,0.74
1.15,-5.57,-1.34,0.07,-0.43,0.78
1.51,-4.87,-1.24,0.05,-0.32,0.78
1.72,-4.39,-1.26,0.01,-0.23,0.76
1.88,-4.25,-1.55,-0.01,-0.18,0.73
1.67,-4.16,-1.92,-0.01,-0.15,0.68
1.32,-4.29,-2.38,0.01,-0.14,0.62
0.94,-4.46,-2.76,0.03,-0.17,0.58
0.94,-4.81,-3.16,0.02,-0.22,0.54
1.05,-5.23,-3.14,-0.0,-0.25,0.51
1.02,-5.8,-2.85,-0.04,-0.24,0.47
0.82,-6.19,-2.45,-0.08,-0.18,0.43
0.54,-6.63,-1.92,-0.11,-0.09,0.37
0.57,-6.9,-1.3,-0.12,-0.02,0.32
0.57,-7.13,-1.0,-0.11,0.04,0.27
0.59,-7.3,-0.8,-0.08,0.07,0.22
0.56,-7.26,-0.73,-0.03,0.09,0.17
0.5,-7.14,-0.73,0.03,0.1,0.12
0.31,-7.01,-0.71,0.09,0.11,0.07
0.17,-6.82,-0.65,0.15,0.11,0.02
-0.08,-6.44,-0.57,0.21,0.11,-0.04
-0.34,-6.05,-0.8,0.25,0.11,-0.1
-0.38,-5.65,-0.86,0.28,0.09,-0.15
-0.52,-5.09,-1.0,0.29,0.06,-0.2
-0.52,-4.81,-1.44,0.26,0.03,-0.24
-0.59,-4.5,-1.57,0.21,0.01,-0.28
-0.63,-4.27,-1.63,0.15,0.01,-0.31
-0.75,-3.87,-1.57,0.08,0.0,-0.34
-0.84,-3.58,-1.51,0.01,0.01,-0.35
-1.0,-3.37,-1.36,-0.04,0.01,-0.35
-0.92,-3.01,-1.07,-0.09,0.02,-0.35
-0.94,-2.95,-1.02,-0.13,0.01,-0.35
-1.02,-3.12,-1.0,-0.18,-0.01,-0.35
-0.8,-3.14,-0.84,-0.24,-0.02,-0.35
-0.88,-3.16,-0.56,-0.28,-0.05,-0.36
-0.8,-3.18,-0.52,-0.29,-0.07,-0.36
-0.75,-3.35,-0.38,-0.29,-0.09,-0.36
-0.73,-3.51,-0.31,-0.27,-0.12,-0.36
-0.65,-3.6,-0.19,-0.23,-0.14,-0.36
-0.65,-3.68,-0.33,-0.18,-0.17,-0.37
-0.52,-3.81,-0.31,-0.13,-0.19,-0.37
-0.56,-3.7,-0.5,-0.08,-0.21,-0.37
-0.52,-3.7,-0.56,-0.04,-0.22,-0.36
-0.52,-3.66,-0.65,-0.01,-0.23,-0.36
-0.57,-3.58,-0.67,-0.0,-0.24,-0.35
-0.4,-3.6,-0.65,-0.0,-0.25,-0.34
-0.4,-3.47,-0.61,-0.0,-0.26,-0.33
-0.38,-3.45,-0.56,-0.0,-0.26,-0.32
-0.34,-3.43,-0.54,0.0,-0.27,-0.31
-0.29,-3.41,-0.52,0.01,-0.28,-0.3
-0.27,-3.31,-0.61,0.01,-0.3,-0.28
-0.23,-3.26,-0.56,0.01,-0.32,-0.27
-0.19,-3.2,-0.63,0.01,-0.34,-0.26
-0.17,-3.16,-0.42,0.0,-0.36,-0.24
-0.15,-3.18,-0.44,-0.0,-0.39,-0.22
-0.08,-3.29,-0.36,-0.01,-0.41,-0.2
-0.06,-3.28,-0.27,-0.01,-0.44,-0.18
0.02,-3.49,-0.15,-0.0,-0.45,-0.15
0.06,-3.6,-0.02,0.0,-0.47,-0.13
0.1,-3.75,0.06,0.01,-0.48,-0.1
0.13,-3.95,0.19,0.02,-0.5,-0.08
0.15,-4.16,0.31,0.04,-0.51,-0.06
0.15,-4.16,0.4,0.06,-0.53,-0.04
-0.06,-4.14,0.57,0.09,-0.53,-0.02
0.15,-4.41,0.69,0.14,-0.54,0.01
0.15,-4.73,0.8,0.18,-0.55,0.04
0.08,-4.9,0.73,0.21,-0.57,0.04
0.06,-4.98,0.84,0.23,-0.59,0.06
-0.04,-5.17,0.65,0.25,-0.6,0.08
0.11,-5.19,0.82,0.27,-0.6,0.11
0.25,-5.34,0.57,0.29,-0.61,0.14
0.23,-5.42,0.57,0.3,-0.63,0.15
0.31,-5.42,0.48,0.31,-0.65,0.16
0.34,-5.36,0.48,0.31,-0.66,0.16
0.52,-5.27,0.23,0.31,-0.66,0.16
0.59,-5.19,-0.36,0.29,-0.65,0.15
0.84,-5.02,-0.75,0.25,-0.6,0.15
1.02,-4.92,-1.05,0.18,-0.53,0.14
1.19,-4.9,-1.05,0.11,-0.45,0.12
1.21,-5.06,-0.77,0.03,-0.38,0.1
1.13,-5.27,-0.56,-0.03,-0.3,0.07
1.07,-5.63,0.1,-0.07,-0.22,0.03
1.05,-5.73,0.77,-0.09,-0.15,-0.0
1.23,-5.78,1.42,-0.1,-0.08,-0.04
1.36,-5.82,1.9,-0.1,-0.03,-0.08
1.69,-5.8,2.3,-0.09,0.02,-0.12
1.88,-5.8,2.38,-0.06,0.06,-0.16
2.01,-5.69,2.22,-0.04,0.09,-0.22
1.99,-5.65,1.9,-0.03,0.11,-0.27
2.07,-5.57,1.36,-0.04,0.14,-0.31
2.03,-5.73,0.59,-0.07,0.17,-0.34
2.05,-6.07,-0.1,-0.14,0.21,-0.36
1.93,-6.57,-0.69,-0.24,0.24,-0.37
1.95,-7.43,-1.02,-0.33,0.25,-0.38
1.84,-8.27,-1.17,-0.39,0.26,-0.39
1.88,-9.1,-1.07,-0.41,0.29,-0.41
1.69,-9.63,-0.86,-0.39,0.35,-0.44
1.55,-9.77,-0.59,-0.34,0.43,-0.48
1.36,-9.44,-0.67,-0.28,0.48,-0.53
1.47,-8.98,-1.23,-0.23,0.5,-0.58
1.47,-8.45,-1.8,-0.19,0.51,-0.62
1.42,-7.95,-2.07,-0.15,0.53,-0.66
1.02,-7.26,-2.18,-0.13,0.56,-0.7
0.69,-6.44,-1.95,-0.12,0.56,-0.73
0.1,-5.65,-1.88,-0.11,0.52,-0.76
-0.29,-4.94,-1.93,-0.1,0.43,-0.79
-0.54,-4.46,-2.05,-0.09,0.33,-0.8
-0.73,-3.75,-2.13,-0.08,0.24,-0.81
-0.86,-3.22,-2.24,-0.06,0.15,-0.81
-0.94,-2.8,-2.41,-0.05,0.12,-0.76
-0.65,-2.72,-2.76,-0.04,0.13,-0.7
-0.56,-2.99,-3.03,-0.05,0.16,-0.62
-0.57,-3.43,-2.91,-0.11,0.19,-0.54
-0.48,-4.14,-2.7,-0.19,0.21,-0.45
-0.34,-4.94,-2.05,-0.27,0.21,-0.37
-0.33,-5.65,-1.46,-0.33,0.18,-0.31
-0.27,-6.3,-0.98,-0.36,0.12,-0.24
0.02,-6.74,-0.65,-0.34,0.05,-0.17
0.23,-6.95,-0.65,-0.29,-0.02,-0.1
0.44,-7.2,-0.84,-0.2,-0.08,-0.05
0.38,-7.13,-0.96,-0.1,-0.12,0.0
0.42,-7.2,-1.09,-0.0,-0.15,0.05
0.4,-7.11,-1.32,0.09,-0.17,0.09
0.42,-7.01,-1.38,0.17,-0.17,0.12
0.29,-6.74,-1.47,0.23,-0.16,0.15
0.33,-6.57,-1.53,0.26,-0.14,0.18
0.29,-6.17,-1.61,0.28,-0.12,0.19
0.42,-5.61,-1.61,0.29,-0.09,0.2
0.57,-5.11,-1.69,0.28,-0.05,0.21
0.63,-4.65,-1.69,0.24,-0.02,0.23
0.67,-4.1,-1.36,0.18,0.0,0.23
0.9,-3.81,-1.34,0.11,0.0,0.24
1.11,-3.43,-1.0,0.04,-0.01,0.24
1.36,-3.01,-1.02,-0.01,-0.04,0.24
1.57,-2.78,-1.0,-0.05,-0.05,0.24
1.55,-2.74,-1.02,-0.09,-0.05,0.24
1.59,-2.62,-0.96,-0.13,-0.05,0.25
1.59,-2.78,-0.84,-0.17,-0.04,0.25
1.4,-2.82,-0.82,-0.19,-0.02,0.27
1.24,-2.97,-0.56,-0.19,0.01,0.29
1.13,-3.24,-0.56,-0.17,0.03,0.32
1.17,-3.43,-0.61,-0.15,0.05,0.34
0.96,-3.66,-0.54,-0.12,0.07,0.35
0.8,-3.89,-0.48,-0.09,0.09,0.36
0.61,-4.16,-0.42,-0.06,0.1,0.36
0.44,-4.23,-0.46,-0.02,0.12,0.36
0.34,-4.23,-0.48,0.01,0.13,0.36
0.38,-4.19,-0.52,0.05,0.14,0.36
0.38,-4.16,-0.56,0.07,0.15,0.35
0.29,-3.98,-0.54,0.09,0.17,0.33
0.29,-3.87,-0.59,0.11,0.2,0.32
0.27,-3.68,-0.54,0.11,0.22,0.31
0.31,-3.52,-0.56,0.11,0.24,0.29
0.33,-3.45,-0.65,0.1,0.26,0.28
0.33,-3.28,-0.54,0.09,0.28,0.26
0.25,-3.06,-0.57,0.07,0.3,0.25
0.25,-2.91,-0.57,0.06,0.33,0.24
0.27,-2.85,-0.42,0.03,0.35,0.24
0.31,-2.85,-0.38,0.01,0.37,0.23
0.23,-2.8,-0.36,-0.02,0.39,0.22
0.25,-2.99,-0.27,-0.05,0.41,0.21
0.23,-3.22,-0.11,-0.08,0.42,0.19
0.15,-3.51,0.0,-0.09,0.43,0.18
0.11,-3.66,0.04,-0.09,0.45,0.16
0.29,-3.81,0.4,-0.08,0.46,0.14
0.25,-4.02,0.46,-0.05,0.49,0.11
0.29,-4.18,0.46,-0.02,0.52,0.08
0.27,-4.44,0.44,0.01,0.55,0.05
0.23,-4.69,0.33,0.03,0.59,0.03
0.21,-4.83,0.25,0.06,0.62,0.0
0.17,-5.0,0.06,0.08,0.65,-0.03
0.25,-5.23,-0.08,0.1,0.67,-0.05
0.25,-5.31,-0.23,0.11,0.69,-0.07
0.25,-5.38,-0.19,0.11,0.7,-0.09
0.21,-5.55,0.06,0.11,0.71,-0.1
0.11,-5.63,0.15,0.11,0.72,-0.11
-0.04,-5.71,0.42,0.11,0.71,-0.12
-0.21,-5.55,0.56,0.12,0.7,-0.12
-0.27,-5.52,0.84,0.14,0.67,-0.12
-0.5,-5.32,0.79,0.16,0.64,-0.11
-0.82,-5.29,0.48,0.16,0.59,-0.1
-1.03,-5.27,-0.02,0.14,0.51,-0.08
-1.32,-5.23,-0.31,0.09,0.41,-0.07
-1.38,-5.19,-0.54,0.02,0.31,-0.05
-1.34,-5.25,-0.38,-0.05,0.24,-0.01
-1.13,-5.5,0.11,-0.11,0.18,0.03
-1.28,-5.75,0.75,-0.14,0.14,0.06
-1.49,-5.78,1.47,-0.14,0.13,0.1
-1.61,-5.73,2.07,-0.1,0.11,0.14
-1.72,-5.52,2.18,-0.05,0.08,0.17
-1.65,-5.29,2.13,0.01,0.04,0.21
-1.49,-5.13,1.8,0.05,0.0,0.23
-1.34,-4.77,1.53,0.06,-0.03,0.26
-1.0,-4.58,1.17,0.05,-0.05,0.28
-0.92,-4.48,0.88,0.01,-0.07,0.29
-0.79,-4.75,0.61,-0.05,-0.08,0.29
-0.67,-5.34,0.4,-0.14,-0.08,0.28
-0.82,-6.13,0.02,-0.25,-0.08,0.27
-1.17,-6.99,-0.52,-0.37,-0.08,0.28
-1.38,-7.64,-1.13,-0.47,-0.08,0.29
-1.36,-8.31,-2.05,-0.55,-0.1,0.3
-1.17,-8.89,-2.83,-0.58,-0.15,0.3
-0.79,-9.46,-3.18,-0.57,-0.22,0.32
-0.52,-9.63,-3.03,-0.5,-0.28,0.36
-0.33,-9.35,-2.57,-0.38,-0.32,0.43
-0.15,-8.58,-2.28,-0.24,-0.35,0.5
0.23,-7.51,-2.09,-0.12,-0.36,0.57
0.75,-6.47,-2.05,-0.05,-0.35,0.62
1.02,-5.54,-1.86,-0.04,-0.31,0.65
1.03,-4.9,-1.8,-0.07,-0.25,0.66
0.94,-4.58,-2.05,-0.1,-0.21,0.66
0.71,-4.33,-2.26,-0.11,-0.19,0.65
0.52,-4.25,-2.76,-0.1,-0.2,0.64
0.57,-4.35,-3.08,-0.08,-0.21,0.63
0.84,-4.64,-3.2,-0.06,-0.22,0.62
1.03,-5.09,-2.97,-0.07,-0.2,0.61
1.11,-5.61,-2.47,-0.09,-0.16,0.58
1.03,-6.09,-1.95,-0.11,-0.11,0.55
0.9,-6.47,-1.4,-0.12,-0.06,0.5
0.92,-6.8,-1.17,-0.12,-0.03,0.45
0.98,-7.01,-1.03,-0.12,-0.01,0.39
1.13,-6.97,-1.0,-0.1,0.01,0.32
1.24,-6.95,-1.0,-0.07,0.04,0.26
1.15,-6.78,-0.98,-0.02,0.06,0.18
0.98,-6.61,-0.96,0.02,0.08,0.11
0.73,-6.34,-0.88,0.07,0.1,0.03
0.4,-6.05,-0.79,0.11,0.11,-0.04
-0.08,-5.65,-0.79,0.15,0.1,-0.12
-0.23,-5.09,-0.9,0.16,0.08,-0.18
-0.52,-4.54,-1.0,0.15,0.05,-0.24
-0.75,-4.18,-1.34,0.12,0.02,-0.29
-1.0,-3.87,-1.49,0.06,-0.0,-0.33
-1.05,-3.7,-1.57,-0.02,-0.02,-0.36
-1.15,-3.6,-1.59,-0.09,-0.04,-0.39
-1.42,-3.37,-1.47,-0.15,-0.06,-0.4
-1.44,-3.12,-1.26,-0.19,-0.07,-0.4
-1.46,-3.14,-1.36,-0.21,-0.08,-0.39
-1.34,-3.2,-1.03,-0.25,-0.09,-0.37
-1.19,-3.26,-1.0,-0.28,-0.12,-0.37
-1.19,-3.26,-0.8,-0.3,-0.14,-0.36
-1.09,-3.29,-0.73,-0.31,-0.17,-0.37
-1.02,-3.31,-0.63,-0.31,-0.2,-0.37
-0.92,-3.31,-0.57,-0.31,-0.23,-0.37
-0.71,-3.39,-0.52,-0.29,-0.27,-0.38
-0.52,-3.51,-0.48,-0.26,-0.3,-0.38
-0.61,-3.54,-0.65,-0.23,-0.32,-0.38
-0.65,-3.56,-0.63,-0.19,-0.34,-0.38
-0.8,-3.6,-0.67,-0.15,-0.35,-0.38
-0.63,-3.66,-0.9,-0.11,-0.37,-0.37
-0.65,-3.72,-0.75,-0.07,-0.39,-0.35
-0.54,-3.73,-0.79,-0.04,-0.41,-0.34
-0.31,-3.77,-0.88,-0.01,-0.42,-0.32
-0.19,-3.87,-0.73,0.0,-0.42,-0.3
-0.13,-3.91,-0.77,0.01,-0.42,-0.28
-0.1,-3.81,-0.63,0.02,-0.42,-0.27
-0.02,-3.95,-0.61,0.04,-0.43,-0.25
0.0,-3.81,-0.57,0.05,-0.43,-0.24
0.08,-3.77,-0.5,0.06,-0.45,-0.22
0.19,-3.77,-0.46,0.06,-0.46,-0.21
0.29,-3.83,-0.38,0.07,-0.47,-0.19
0.31,-3.73,-0.42,0.06,-0.48,-0.18
0.36,-3.64,-0.4,0.05,-0.49,-0.16
0.4,-3.66,-0.27,0.05,-0.5,-0.15
0.44,-3.73,-0.19,0.04,-0.51,-0.13
0.38,-3.68,0.02,0.04,-0.51,-0.11
0.4,-3.7,0.13,0.05,-0.51,-0.1
0.5,-3.68,0.17,0.06,-0.5,-0.08
0.61,-4.0,0.44,0.08,-0.49,-0.06
0.44,-4.18,0.71,0.1,-0.5,-0.07
0.4,-4.29,0.9,0.12,-0.51,-0.06
0.33,-4.41,0.79,0.13,-0.51,-0.05
0.27,-4.65,0.82,0.15,-0.53,-0.03
0.17,-4.87,0.88,0.17,-0.54,-0.02
0.1,-5.02,0.75,0.2,-0.55,0.01
0.1,-5.27,0.57,0.22,-0.57,0.03
-0.02,-5.34,0.38,0.25,-0.59,0.05
-0.04,-5.5,0.42,0.27,-0.61,0.07
0.0,-5.44,0.46,0.28,-0.62,0.08
-0.02,-5.46,0.48,0.29,-0.62,0.09
0.02,-5.44,0.61,0.29,-0.62,0.09
0.06,-5.21,0.73,0.28,-0.61,0.09
0.19,-5.17,0.25,0.26,-0.58,0.09
0.75,-5.0,0.13,0.23,-0.52,0.09
1.09,-4.96,-0.4,0.18,-0.44,0.08
1.4,-4.96,-0.52,0.11,-0.35,0.06
1.46,-5.06,-0.36,0.03,-0.26,0.02
1.49,-5.27,0.0,-0.03,-0.18,-0.01
1.49,-5.34,0.52,-0.06,-0.11,-0.05
1.69,-5.42,0.96,-0.08,-0.06,-0.08
1.9,-5.48,1.36,-0.08,-0.01,-0.11
2.13,-5.52,1.47,-0.07,0.03,-0.15
2.2,-5.42,1.63,-0.06,0.07,-0.19
2.34,-5.38,1.36,-0.06,0.1,-0.23
2.28,-5.48,1.3,-0.05,0.12,-0.26
2.26,-5.73,0.82,-0.06,0.14,-0.28
2.22,-6.05,0.29,-0.09,0.16,-0.31
2.38,-6.7,-0.57,-0.15,0.18,-0.32
2.51,-7.39,-1.24,-0.24,0.2,-0.33
2.6,-8.18,-2.11,-0.32,0.2,-0.36
2.66,-9.08,-2.62,-0.38,0.21,-0.4
2.55,-9.94,-2.72,-0.41,0.26,-0.45
2.45,-10.38,-2.57,-0.39,0.35,-0.51
2.41,-10.34,-2.62,-0.32,0.45,-0.57
2.11,-9.86,-2.97,-0.22,0.5,-0.62
1.82,-9.08,-3.33,-0.13,0.52,-0.68
1.34,-8.18,-3.29,-0.05,0.55,-0.73
0.84,-7.3,-2.76,-0.0,0.56,-0.77
0.34,-6.38,-2.07,0.03,0.54,-0.81
-0.06,-5.52,-1.46,0.06,0.46,-0.84
-0.57,-4.69,-1.09,0.08,0.34,-0.87
-1.13,-4.1,-1.05,0.11,0.21,-0.9
-1.55,-3.64,-1.19,0.11,0.12,-0.92
-1.76,-3.22,-1.47,0.09,0.06,-0.9
-1.65,-3.01,-2.01,0.06,0.03,-0.84
-1.57,-3.16,-2.7,0.01,0.04,-0.75
-1.59,-3.58,-3.05,-0.05,0.09,-0.66
-1.57,-4.33,-3.01,-0.12,0.13,-0.54
-1.44,-5.38,-2.53,-0.21,0.14,-0.43
-1.34,-6.22,-1.63,-0.28,0.12,-0.33
-1.15,-6.82,-0.96,-0.3,0.05,-0.25
-0.86,-7.24,-0.57,-0.27,-0.03,-0.17
-0.52,-7.55,-0.46,-0.2,-0.11,-0.1
-0.19,-7.62,-0.44,-0.11,-0.18,-0.05
0.21,-7.49,-0.8,-0.02,-0.24,-0.0
0.52,-7.3,-0.9,0.09,-0.29,0.04
0.86,-7.22,-1.11,0.19,-0.32,0.08
1.07,-7.09,-1.47,0.28,-0.31,0.11
1.23,-6.76,-1.55,0.36,-0.28,0.14
1.4,-6.32,-1.74,0.41,-0.23,0.15
1.49,-5.77,-1.93,0.44,-0.18,0.16
1.42,-5.11,-2.13,0.43,-0.13,0.16
1.38,-4.56,-2.22,0.38,-0.08,0.17
1.44,-4.16,-2.09,0.28,-0.05,0.18
1.34,-3.77,-1.84,0.17,-0.03,0.19
1.46,-3.22,-1.44,0.07,-0.02,0.19
1.69,-3.01,-1.38,-0.01,-0.02,0.2
1.86,-2.72,-1.23,-0.06,-0.03,0.21
2.01,-2.83,-1.26,-0.13,-0.03,0.23
2.26,-2.8,-1.05,-0.2,-0.03,0.24
2.24,-2.68,-0.84,-0.25,-0.01,0.25
2.03,-2.74,-0.84,-0.28,0.02,0.26
1.76,-2.91,-0.61,-0.29,0.06,0.29
1.42,-3.18,-0.56,-0.3,0.09,0.31
1.21,-3.49,-0.54,-0.29,0.13,0.34
1.03,-3.66,-0.34,-0.26,0.15,0.36
0.92,-3.81,-0.38,-0.23,0.18,0.38
0.63,-4.02,-0.31,-0.18,0.2,0.39
0.5,-4.14,-0.33,-0.13,0.22,0.4
0.36,-4.14,-0.33,-0.08,0.24,0.4
0.54,-4.08,-0.42,-0.03,0.25,0.4
0.56,-3.98,-0.57,0.02,0.27,0.39
0.57,-3.81,-0.56,0.06,0.29,0.39
0.42,-3.66,-0.73,0.09,0.32,0.37
0.23,-3.62,-0.73,0.1,0.35,0.36
0.0,-3.39,-0.73,0.09,0.36,0.34
0.02,-3.29,-0.69,0.08,0.37,0.32
0.02,-3.06,-0.56,0.05,0.37,0.3
0.0,-2.99,-0.57,0.02,0.37,0.29
0.02,-2.95,-0.48,-0.01,0.38,0.27
0.08,-3.03,-0.4,-0.03,0.39,0.26
0.08,-3.08,-0.33,-0.05,0.4,0.24
0.1,-3.14,-0.33,-0.07,0.42,0.22
0.02,-3.24,-0.31,-0.08,0.43,0.21
0.06,-3.37,-0.23,-0.09,0.44,0.19
0.02,-3.6,-0.19,-0.1,0.44,0.16
0.0,-3.68,-0.08,-0.09,0.44,0.14
-0.06,-3.77,0.06,-0.08,0.44,0.12
-0.08,-4.08,0.17,-0.06,0.45,0.1
-0.06,-4.14,0.33,-0.03,0.45,0.09
0.0,-4.35,0.42,0.01,0.45,0.07
0.02,-4.48,0.48,0.05,0.47,0.05
0.06,-4.67,0.56,0.1,0.49,0.03
0.04,-4.77,0.65,0.15,0.51,0.02
