accX,accY,accZ,gyroX,gyroY,gyroZ
1.78,-4.16,-2.51,0.11,0.17,0.1
1.7,-4.1,-2.57,0.04,0.21,0.09
1.44,-4.14,-2.43,-0.03,0.23,0.08
1.44,-4.21,-2.38,-0.1,0.24,0.08
1.26,-4.29,-2.3,-0.16,0.24,0.08
1.13,-4.5,-2.09,-0.2,0.24,0.08
1.17,-4.77,-1.92,-0.22,0.23,0.09
1.07,-4.92,-1.69,-0.22,0.22,0.11
0.92,-5.19,-1.59,-0.2,0.22,0.13
0.69,-5.27,-1.53,-0.16,0.22,0.16
0.54,-5.42,-1.38,-0.09,0.22,0.19
0.36,-5.34,-1.3,-0.01,0.22,0.23
0.17,-5.29,-1.4,0.07,0.22,0.27
0.11,-5.08,-1.4,0.15,0.23,0.3
-0.1,-4.87,-1.63,0.23,0.24,0.33
-0.19,-4.52,-1.72,0.28,0.26,0.35
-0.23,-4.23,-1.84,0.32,0.28,0.36
-0.29,-4.04,-2.01,0.32,0.3,0.37
-0.25,-3.72,-1.97,0.3,0.32,0.38
-0.29,-3.62,-2.05,0.26,0.34,0.38
-0.4,-3.56,-2.07,0.19,0.36,0.37
-0.31,-3.45,-2.01,0.12,0.38,0.36
-0.4,-3.56,-1.9,0.05,0.39,0.34
-0.57,-3.52,-1.8,-0.03,0.39,0.32
-0.54,-3.72,-1.65,-0.1,0.39,0.3
-0.5,-3.83,-1.59,-0.16,0.38,0.27
-0.56,-3.98,-1.36,-0.2,0.37,0.25
-0.59,-4.18,-1.24,-0.22,0.36,0.23
-0.67,-4.29,-1.11,-0.23,0.34,0.21
-0.65,-4.41,-1.07,-0.22,0.33,0.19
-0.67,-4.5,-0.98,-0.2,0.32,0.18
-0.69,-4.56,-0.94,-0.17,0.31,0.17
-0.73,-4.62,-1.02,-0.13,0.3,0.15
-0.71,-4.71,-1.0,-0.1,0.3,0.14
-0.77,-4.65,-1.03,-0.07,0.29,0.13
-0.67,-4.62,-1.07,-0.05,0.29,0.12
-0.61,-4.56,-1.17,-0.03,0.29,0.11
-0.54,-4.54,-1.24,-0.02,0.28,0.1
-0.5,-4.5,-1.4,-0.03,0.28,0.09
-0.36,-4.46,-1.44,-0.04,0.27,0.08
-0.36,-4.44,-1.51,-0.06,0.27,0.07
-0.31,-4.44,-1.53,-0.08,0.26,0.06
-0.21,-4.48,-1.59,-0.11,0.25,0.05
-0.19,-4.56,-1.65,-0.13,0.24,0.04
-0.19,-4.56,-1.67,-0.15,0.23,0.03
-0.27,-4.46,-1.55,-0.17,0.22,0.02
-0.11,-4.54,-1.44,-0.18,0.21,0.02
-0.15,-4.54,-1.34,-0.19,0.21,0.01
-0.15,-4.65,-1.26,-0.19,0.2,0.01
-0.13,-4.6,-1.21,-0.19,0.19,0.01
-0.08,-4.65,-1.11,-0.18,0.19,0.0
-0.1,-4.69,-1.05,-0.17,0.19,-0.0
-0.11,-4.62,-0.96,-0.16,0.19,-0.01
-0.11,-4.65,-0.98,-0.15,0.19,-0.01
-0.08,-4.64,-0.94,-0.14,0.2,-0.02
-0.04,-4.65,-0.9,-0.13,0.21,-0.02
0.06,-4.73,-0.96,-0.13,0.22,-0.03
0.15,-4.67,-1.03,-0.13,0.23,-0.04
0.15,-4.71,-1.15,-0.13,0.24,-0.04
0.17,-4.73,-1.21,-0.15,0.25,-0.05
0.21,-4.77,-1.21,-0.17,0.25,-0.06
0.17,-4.87,-1.38,-0.19,0.25,-0.07
0.17,-4.94,-1.47,-0.22,0.25,-0.07
0.08,-5.02,-1.44,-0.24,0.25,-0.08
-0.02,-5.06,-1.51,-0.26,0.24,-0.09
-0.13,-5.19,-1.55,-0.27,0.23,-0.09
-0.13,-5.38,-1.7,-0.28,0.22,-0.09
-0.21,-5.4,-1.82,-0.28,0.2,-0.09
-0.31,-5.63,-1.86,-0.28,0.19,-0.09
-0.36,-5.71,-1.82,-0.26,0.17,-0.08
-0.54,-5.84,-1.8,-0.25,0.15,-0.07
-0.63,-5.92,-1.84,-0.22,0.14,-0.06
-0.67,-6.0,-1.7,-0.19,0.13,-0.05
-0.69,-6.11,-1.53,-0.15,0.13,-0.04
-0.65,-6.15,-1.4,-0.11,0.12,-0.03
-0.61,-6.17,-1.28,-0.06,0.12,-0.02
-0.42,-6.21,-1.3,-0.01,0.13,-0.0
-0.31,-6.17,-1.13,0.03,0.13,0.01
-0.15,-6.26,-1.05,0.07,0.14,0.03
-0.13,-6.22,-0.96,0.11,0.15,0.05
0.27,-6.28,-0.8,0.14,0.16,0.07
0.4,-6.24,-0.82,0.17,0.17,0.07
0.71,-6.17,-0.86,0.2,0.17,0.07
0.88,-6.05,-1.0,0.21,0.17,0.06
1.05,-5.9,-1.09,0.23,0.18,0.05
1.19,-5.63,-1.44,0.22,0.19,0.04
1.28,-5.54,-1.59,0.19,0.2,0.02
1.26,-5.19,-1.92,0.15,0.22,0.01
1.34,-5.31,-2.11,0.1,0.24,0.0
0.98,-5.06,-2.24,0.04,0.27,-0.0
0.84,-5.04,-2.3,-0.02,0.29,0.0
0.65,-5.13,-2.36,-0.08,0.31,0.01
0.44,-5.34,-2.45,-0.13,0.31,0.02
0.25,-5.54,-2.49,-0.17,0.31,0.03
0.06,-5.73,-2.72,-0.2,0.31,0.05
-0.06,-5.9,-2.74,-0.22,0.3,0.08
-0.23,-6.0,-2.87,-0.23,0.29,0.11
-0.31,-6.05,-2.87,-0.23,0.28,0.14
-0.42,-5.96,-2.93,-0.22,0.27,0.17
-0.36,-5.8,-2.89,-0.19,0.27,0.19
-0.44,-5.59,-2.89,-0.14,0.26,0.22
-0.29,-5.34,-2.91,-0.08,0.24,0.24
-0.23,-5.02,-2.97,-0.0,0.23,0.25
-0.15,-4.71,-2.99,0.07,0.21,0.26
0.04,-4.37,-2.97,0.13,0.2,0.26
0.21,-4.04,-2.74,0.18,0.2,0.25
0.31,-3.73,-2.78,0.22,0.2,0.24
0.44,-3.49,-2.66,0.24,0.22,0.23
0.56,-3.26,-2.41,0.25,0.24,0.2
0.8,-3.06,-2.2,0.25,0.26,0.17
0.98,-3.03,-2.22,0.24,0.29,0.13
1.24,-3.12,-2.15,0.22,0.32,0.09
1.24,-3.2,-2.11,0.18,0.35,0.05
1.21,-3.51,-1.9,0.14,0.38,0.01
1.05,-3.79,-1.86,0.1,0.4,-0.03
0.94,-4.12,-1.63,0.06,0.41,-0.06
0.9,-4.54,-1.55,0.04,0.41,-0.09
0.77,-4.79,-1.46,0.02,0.39,-0.12
0.67,-5.08,-1.36,0.02,0.36,-0.14
0.4,-5.25,-1.32,0.04,0.34,-0.17
0.23,-5.36,-1.23,0.07,0.31,-0.19
-0.08,-5.38,-1.17,0.11,0.28,-0.2
-0.31,-5.46,-1.26,0.14,0.24,-0.21
-0.5,-5.42,-1.21,0.18,0.21,-0.22
-0.71,-5.31,-1.4,0.2,0.17,-0.22
-0.92,-5.15,-1.59,0.21,0.13,-0.22
-0.96,-5.04,-1.9,0.19,0.09,-0.21
-1.0,-4.92,-2.15,0.15,0.04,-0.2
-0.98,-4.77,-2.34,0.1,-0.0,-0.19
-0.94,-4.65,-2.59,0.03,-0.04,-0.18
-0.75,-4.71,-2.66,-0.05,-0.08,-0.16
-0.69,-4.64,-2.74,-0.13,-0.11,-0.14
-0.57,-4.65,-2.74,-0.19,-0.12,-0.13
-0.48,-4.69,-2.68,-0.25,-0.14,-0.12
-0.31,-4.85,-2.57,-0.28,-0.14,-0.12
-0.13,-4.9,-2.32,-0.29,-0.15,-0.12
0.08,-5.02,-2.28,-0.29,-0.15,-0.12
0.23,-5.0,-2.05,-0.27,-0.15,-0.13
0.48,-5.06,-1.97,-0.23,-0.15,-0.14
0.63,-5.04,-1.92,-0.19,-0.15,-0.15
0.84,-4.94,-1.8,-0.13,-0.14,-0.17
0.96,-4.85,-1.84,-0.08,-0.14,-0.18
1.17,-4.69,-1.78,-0.03,-0.14,-0.19
1.3,-4.56,-1.76,0.02,-0.13,-0.21
1.3,-4.41,-1.76,0.06,-0.13,-0.22
1.34,-4.21,-1.78,0.1,-0.13,-0.23
1.36,-4.0,-1.84,0.12,-0.13,-0.24
1.32,-3.91,-1.84,0.13,-0.13,-0.25
1.4,-3.81,-1.86,0.12,-0.13,-0.25
1.4,-3.75,-1.84,0.11,-0.13,-0.24
1.36,-3.75,-1.9,0.08,-0.14,-0.23
1.38,-3.72,-1.88,0.03,-0.14,-0.22
1.4,-3.81,-1.84,-0.01,-0.15,-0.21
1.36,-3.85,-1.86,-0.06,-0.15,-0.2
1.38,-4.0,-1.78,-0.11,-0.16,-0.18
1.34,-4.12,-1.72,-0.15,-0.17,-0.16
1.32,-4.27,-1.63,-0.18,-0.17,-0.14
1.3,-4.37,-1.49,-0.2,-0.17,-0.12
1.24,-4.62,-1.53,-0.21,-0.17,-0.11
1.24,-4.67,-1.42,-0.2,-0.16,-0.09
1.23,-4.79,-1.47,-0.19,-0.16,-0.08
1.17,-4.81,-1.42,-0.17,-0.15,-0.07
1.09,-4.88,-1.51,-0.14,-0.15,-0.06
1.0,-4.83,-1.53,-0.12,-0.15,-0.05
0.98,-4.85,-1.59,-0.09,-0.15,-0.05
0.88,-4.83,-1.61,-0.08,-0.15,-0.05
0.82,-4.83,-1.63,-0.06,-0.15,-0.04
0.82,-4.87,-1.72,-0.06,-0.15,-0.04
0.75,-4.83,-1.69,-0.05,-0.15,-0.04
0.69,-4.79,-1.7,-0.05,-0.15,-0.03
0.63,-4.83,-1.7,-0.05,-0.15,-0.03
0.61,-4.85,-1.7,-0.05,-0.15,-0.02
0.48,-4.81,-1.59,-0.04,-0.15,-0.02
0.4,-4.73,-1.61,-0.04,-0.15,-0.02
0.48,-4.79,-1.51,-0.03,-0.15,-0.01
0.59,-4.6,-1.53,-0.02,-0.15,-0.01
0.36,-4.69,-1.4,-0.01,-0.15,-0.01
0.42,-4.65,-1.32,-0.0,-0.16,-0.0
0.42,-4.56,-1.32,0.0,-0.16,0.0
0.44,-4.58,-1.26,0.01,-0.16,0.01
0.46,-4.56,-1.17,0.02,-0.17,0.01
0.56,-4.52,-1.07,0.02,-0.17,0.01
0.57,-4.42,-1.03,0.02,-0.18,0.02
0.59,-4.5,-1.11,0.02,-0.18,0.03
0.59,-4.54,-1.05,0.01,-0.19,0.03
0.67,-4.52,-1.05,-0.0,-0.2,0.04
0.67,-4.52,-1.13,-0.02,-0.21,0.05
0.71,-4.6,-1.19,-0.03,-0.22,0.05
0.71,-4.64,-1.24,-0.05,-0.23,0.06
0.75,-4.65,-1.23,-0.07,-0.24,0.06
0.69,-4.65,-1.26,-0.09,-0.25,0.06
0.8,-4.77,-1.38,-0.11,-0.26,0.06
0.8,-4.79,-1.28,-0.12,-0.27,0.07
0.8,-4.92,-1.4,-0.13,-0.27,0.07
0.82,-4.96,-1.36,-0.14,-0.27,0.07
0.82,-5.08,-1.46,-0.14,-0.27,0.07
0.75,-5.08,-1.4,-0.14,-0.27,0.07
0.77,-5.15,-1.38,-0.13,-0.26,0.06
0.8,-5.27,-1.46,-0.13,-0.26,0.06
0.79,-5.32,-1.49,-0.13,-0.25,0.06
0.82,-5.44,-1.44,-0.12,-0.24,0.05
0.88,-5.48,-1.47,-0.1,-0.23,0.05
0.92,-5.48,-1.4,-0.09,-0.22,0.04
0.9,-5.54,-1.4,-0.07,-0.21,0.03
0.88,-5.57,-1.34,-0.05,-0.19,0.02
0.8,-5.57,-1.32,-0.03,-0.18,0.01
0.79,-5.65,-1.17,-0.02,-0.17,-0.0
0.84,-5.59,-1.28,-0.0,-0.15,-0.01
0.73,-5.71,-1.13,0.01,-0.14,-0.02
0.69,-5.75,-1.17,0.02,-0.13,-0.03
0.65,-5.69,-1.17,0.03,-0.12,-0.04
0.73,-5.75,-1.09,0.03,-0.11,-0.04
0.86,-5.73,-1.21,0.04,-0.11,-0.05
0.88,-5.84,-1.47,0.04,-0.1,-0.05
0.94,-5.78,-1.76,0.03,-0.1,-0.06
1.0,-5.88,-2.05,0.01,-0.1,-0.08
1.05,-6.0,-2.3,-0.04,-0.1,-0.1
1.07,-6.26,-2.51,-0.11,-0.1,-0.13
0.92,-6.45,-2.53,-0.19,-0.1,-0.15
0.9,-6.76,-2.36,-0.26,-0.1,-0.17
0.88,-6.93,-2.18,-0.31,-0.1,-0.2
0.92,-6.95,-1.97,-0.32,-0.1,-0.22
1.02,-6.95,-1.72,-0.3,-0.1,-0.24
1.02,-6.82,-1.65,-0.25,-0.09,-0.25
1.02,-6.7,-1.55,-0.16,-0.07,-0.26
1.02,-6.44,-1.59,-0.06,-0.06,-0.26
0.96,-6.09,-1.78,0.04,-0.04,-0.25
0.82,-5.8,-2.01,0.13,-0.03,-0.25
0.77,-5.34,-2.26,0.21,-0.01,-0.24
0.56,-4.83,-2.51,0.25,-0.0,-0.22
0.46,-4.41,-2.87,0.27,0.0,-0.21
0.23,-4.0,-3.1,0.25,0.0,-0.2
0.15,-3.7,-3.16,0.2,-0.01,-0.19
-0.1,-3.41,-3.2,0.13,-0.05,-0.18
-0.19,-3.24,-3.08,0.06,-0.09,-0.17
-0.27,-3.08,-2.85,-0.0,-0.14,-0.17
-0.33,-2.99,-2.66,-0.05,-0.2,-0.15
-0.38,-2.99,-2.43,-0.09,-0.26,-0.14
-0.54,-3.06,-2.2,-0.1,-0.31,-0.12
-0.63,-3.16,-2.11,-0.09,-0.37,-0.09
-0.65,-3.41,-1.84,-0.05,-0.41,-0.07
-0.59,-3.6,-1.76,-0.01,-0.45,-0.05
-0.5,-3.77,-1.63,0.04,-0.48,-0.03
-0.29,-4.02,-1.78,0.08,-0.5,-0.02
-0.08,-4.29,-1.82,0.13,-0.5,-0.01
0.02,-4.39,-1.82,0.16,-0.48,-0.01
0.15,-4.58,-1.86,0.19,-0.44,-0.01
0.25,-4.64,-1.93,0.21,-0.4,-0.0
0.31,-4.73,-2.07,0.22,-0.35,0.0
0.52,-4.71,-2.18,0.22,-0.29,0.0
0.73,-4.73,-2.34,0.2,-0.24,0.0
0.9,-4.69,-2.43,0.16,-0.19,-0.0
1.07,-4.62,-2.62,0.11,-0.13,-0.01
1.28,-4.64,-2.83,0.04,-0.09,-0.03
1.34,-4.62,-2.83,-0.05,-0.04,-0.04
1.38,-4.65,-2.83,-0.14,-0.01,-0.06
1.4,-4.81,-2.8,-0.22,0.02,-0.08
1.34,-4.9,-2.82,-0.29,0.03,-0.09
1.23,-5.04,-2.43,-0.34,0.03,-0.09
1.23,-5.15,-2.26,-0.36,0.02,-0.08
1.13,-5.38,-2.2,-0.35,0.01,-0.06
1.07,-5.55,-1.92,-0.31,-0.01,-0.04
0.94,-5.67,-1.82,-0.24,-0.03,-0.0
0.9,-5.75,-1.76,-0.16,-0.06,0.04
0.71,-5.73,-1.72,-0.08,-0.07,0.08
0.48,-5.61,-1.78,0.0,-0.09,0.12
0.36,-5.52,-1.86,0.08,-0.11,0.17
0.23,-5.48,-1.84,0.14,-0.12,0.21
0.0,-5.31,-1.93,0.18,-0.13,0.25
-0.1,-5.09,-1.84,0.21,-0.14,0.29
-0.25,-4.92,-1.88,0.22,-0.16,0.32
-0.27,-4.69,-1.84,0.22,-0.17,0.34
-0.29,-4.54,-1.93,0.21,-0.17,0.36
-0.34,-4.41,-1.8,0.19,-0.18,0.37
-0.33,-4.25,-1.74,0.17,-0.18,0.38
-0.31,-4.16,-1.88,0.14,-0.17,0.38
-0.25,-4.08,-1.8,0.11,-0.15,0.38
-0.25,-4.12,-1.9,0.07,-0.13,0.37
-0.15,-4.18,-1.76,0.03,-0.11,0.36
-0.17,-4.12,-1.88,-0.01,-0.08,0.34
-0.08,-4.16,-1.72,-0.06,-0.06,0.32
0.0,-4.23,-1.67,-0.09,-0.03,0.3
-0.04,-4.25,-1.7,-0.12,-0.0,0.28
0.1,-4.35,-1.59,-0.13,0.03,0.26
0.08,-4.39,-1.47,-0.14,0.05,0.24
0.19,-4.44,-1.4,-0.13,0.07,0.22
0.23,-4.46,-1.32,-0.12,0.09,0.2
0.15,-4.52,-1.24,-0.1,0.1,0.18
0.15,-4.48,-1.19,-0.08,0.12,0.16
0.11,-4.52,-1.26,-0.06,0.12,0.14
0.06,-4.5,-1.24,-0.04,0.13,0.12
0.08,-4.56,-1.24,-0.02,0.13,0.11
0.0,-4.62,-1.47,-0.01,0.14,0.09
0.02,-4.52,-1.36,-0.0,0.14,0.08
0.0,-4.41,-1.4,0.0,0.13,0.07
-0.06,-4.42,-1.32,0.0,0.13,0.06
-0.11,-4.41,-1.4,-0.01,0.13,0.06
-0.11,-4.35,-1.4,-0.02,0.13,0.05
-0.13,-4.42,-1.44,-0.03,0.13,0.05
-0.15,-4.39,-1.38,-0.05,0.14,0.05
-0.13,-4.37,-1.3,-0.07,0.14,0.04
-0.08,-4.41,-1.32,-0.08,0.14,0.04
-0.13,-4.41,-1.23,-0.09,0.15,0.04
-0.15,-4.42,-1.15,-0.1,0.16,0.04
0.0,-4.44,-1.17,-0.1,0.16,0.04
-0.02,-4.39,-1.03,-0.1,0.17,0.04
-0.02,-4.39,-1.07,-0.1,0.17,0.04
-0.08,-4.37,-1.03,-0.1,0.18,0.04
0.02,-4.37,-1.03,-0.1,0.18,0.04
0.04,-4.39,-1.0,-0.1,0.18,0.03
0.06,-4.39,-1.03,-0.09,0.18,0.02
0.1,-4.42,-1.02,-0.1,0.18,0.02
0.11,-4.5,-1.09,-0.1,0.19,0.01
0.15,-4.5,-1.05,-0.11,0.19,0.01
0.13,-4.6,-1.13,-0.11,0.2,-0.0
0.19,-4.65,-1.17,-0.12,0.2,-0.01
0.17,-4.69,-1.28,-0.12,0.21,-0.02
0.21,-4.79,-1.42,-0.13,0.22,-0.03
0.17,-4.83,-1.53,-0.14,0.22,-0.03
0.11,-4.9,-1.59,-0.15,0.22,-0.04
0.08,-4.94,-1.74,-0.16,0.22,-0.04
0.0,-5.08,-1.86,-0.17,0.22,-0.03
-0.02,-5.15,-1.9,-0.18,0.22,-0.03
-0.25,-5.25,-1.99,-0.19,0.22,-0.02
-0.27,-5.44,-2.09,-0.2,0.22,-0.02
-0.33,-5.48,-2.13,-0.2,0.21,-0.01
-0.38,-5.65,-2.2,-0.19,0.21,-0.01
-0.42,-5.82,-2.07,-0.17,0.2,0.0
-0.52,-5.9,-1.86,-0.15,0.2,0.01
-0.5,-6.01,-1.72,-0.12,0.2,0.02
-0.54,-6.13,-1.59,-0.08,0.2,0.03
-0.52,-6.26,-1.42,-0.04,0.2,0.04
-0.4,-6.32,-1.38,0.0,0.2,0.06
-0.38,-6.34,-1.23,0.04,0.21,0.08
-0.17,-6.45,-1.15,0.08,0.22,0.11
0.0,-6.51,-1.11,0.11,0.22,0.12
0.27,-6.61,-1.13,0.14,0.23,0.13
0.46,-6.63,-1.38,0.17,0.23,0.14
0.82,-6.67,-1.53,0.19,0.23,0.13
0.88,-6.61,-1.86,0.2,0.23,0.12
0.92,-6.59,-2.22,0.2,0.23,0.12
0.94,-6.55,-2.64,0.17,0.23,0.11
0.92,-6.47,-2.99,0.13,0.22,0.11
0.73,-6.45,-3.14,0.07,0.22,0.11
0.61,-6.28,-3.12,0.02,0.22,0.11
0.42,-6.3,-3.05,-0.03,0.21,0.12
0.13,-6.32,-2.87,-0.06,0.2,0.14
-0.08,-6.32,-2.76,-0.07,0.19,0.15
-0.15,-6.3,-2.47,-0.08,0.18,0.17
-0.29,-6.19,-2.51,-0.07,0.16,0.18
-0.38,-6.11,-2.47,-0.06,0.15,0.19
-0.42,-5.94,-2.55,-0.03,0.14,0.2
-0.5,-5.67,-2.6,0.0,0.13,0.21
-0.46,-5.4,-2.72,0.04,0.13,0.21
-0.48,-4.98,-2.82,0.08,0.13,0.21
-0.34,-4.65,-2.83,0.11,0.13,0.22
-0.31,-4.31,-2.95,0.14,0.15,0.22
-0.13,-3.98,-2.95,0.16,0.18,0.22
0.0,-3.68,-2.7,0.17,0.21,0.21
0.17,-3.37,-2.7,0.17,0.24,0.2
0.36,-3.03,-2.53,0.17,0.27,0.19
0.73,-2.78,-2.43,0.16,0.31,0.17
0.98,-2.66,-2.32,0.16,0.35,0.15
1.34,-2.59,-2.3,0.15,0.39,0.12
1.53,-2.51,-2.24,0.14,0.43,0.08
1.67,-2.62,-2.16,0.13,0.48,0.04
1.61,-2.82,-2.2,0.1,0.51,-0.0
1.44,-3.12,-2.22,0.07,0.53,-0.04
1.21,-3.51,-2.18,0.02,0.54,-0.07
1.07,-3.96,-2.07,-0.02,0.52,-0.09
1.0,-4.35,-2.03,-0.05,0.49,-0.12
0.88,-4.71,-1.9,-0.06,0.45,-0.14
0.75,-5.0,-1.82,-0.05,0.4,-0.16
0.57,-5.13,-1.72,-0.02,0.35,-0.18
0.29,-5.36,-1.78,0.03,0.3,-0.19
-0.04,-5.44,-1.8,0.09,0.25,-0.19
-0.31,-5.5,-1.82,0.14,0.2,-0.19
-0.59,-5.54,-1.8,0.18,0.15,-0.18
-0.75,-5.52,-1.97,0.19,0.11,-0.17
-0.88,-5.46,-2.13,0.19,0.06,-0.15
-0.79,-5.38,-2.26,0.17,0.02,-0.13
-0.86,-5.23,-2.41,0.13,-0.01,-0.12
-0.75,-5.17,-2.57,0.07,-0.03,-0.1
-0.56,-5.11,-2.59,0.01,-0.04,-0.08
-0.31,-5.08,-2.62,-0.05,-0.04,-0.07
-0.21,-5.02,-2.51,-0.09,-0.02,-0.06
-0.04,-5.13,-2.32,-0.12,-0.0,-0.06
0.04,-5.21,-2.32,-0.14,0.02,-0.06
0.23,-5.29,-2.24,-0.14,0.05,-0.08
0.31,-5.31,-2.09,-0.13,0.07,-0.09
0.4,-5.27,-2.07,-0.11,0.09,-0.12
0.5,-5.15,-2.01,-0.09,0.11,-0.14
0.67,-4.98,-1.92,-0.07,0.12,-0.17
0.82,-4.87,-1.88,-0.04,0.13,-0.19
1.0,-4.79,-1.76,-0.01,0.13,-0.21
1.02,-4.6,-1.74,0.02,0.13,-0.23
1.03,-4.35,-1.63,0.06,0.13,-0.24
1.09,-4.21,-1.72,0.09,0.13,-0.25
1.02,-3.93,-1.65,0.11,0.12,-0.25
1.05,-3.77,-1.63,0.14,0.1,-0.26
1.0,-3.7,-1.65,0.15,0.08,-0.26
0.98,-3.45,-1.67,0.15,0.06,-0.25
0.94,-3.41,-1.63,0.15,0.03,-0.25
0.86,-3.33,-1.72,0.12,0.01,-0.23
0.77,-3.24,-1.72,0.08,-0.02,-0.22
0.75,-3.24,-1.72,0.03,-0.05,-0.2
0.73,-3.28,-1.7,-0.03,-0.07,-0.19
0.69,-3.37,-1.72,-0.09,-0.09,-0.17
0.69,-3.41,-1.55,-0.15,-0.1,-0.15
0.77,-3.64,-1.49,-0.2,-0.12,-0.13
0.77,-3.77,-1.4,-0.23,-0.13,-0.11
0.69,-3.98,-1.36,-0.25,-0.13,-0.09
0.67,-4.16,-1.38,-0.25,-0.13,-0.08
0.71,-4.31,-1.38,-0.24,-0.13,-0.06
0.75,-4.39,-1.38,-0.22,-0.13,-0.05
0.77,-4.6,-1.36,-0.19,-0.12,-0.04
0.65,-4.62,-1.42,-0.17,-0.12,-0.03
0.63,-4.65,-1.44,-0.14,-0.12,-0.02
0.65,-4.75,-1.55,-0.11,-0.12,-0.02
0.61,-4.75,-1.51,-0.09,-0.12,-0.02
0.56,-4.69,-1.67,-0.08,-0.12,-0.02
0.5,-4.75,-1.67,-0.06,-0.12,-0.02
0.56,-4.79,-1.69,-0.06,-0.13,-0.01
0.57,-4.9,-1.67,-0.06,-0.13,-0.01
0.61,-4.85,-1.67,-0.06,-0.14,-0.01
0.57,-4.85,-1.67,-0.06,-0.14,-0.01
0.61,-4.85,-1.57,-0.06,-0.14,-0.01
0.59,-4.87,-1.55,-0.05,-0.15,-0.01
0.56,-4.85,-1.47,-0.04,-0.15,-0.0
0.59,-4.79,-1.34,-0.03,-0.16,0.0
0.63,-4.81,-1.4,-0.02,-0.16,0.0
0.61,-4.77,-1.28,-0.01,-0.17,0.01
0.65,-4.73,-1.19,-0.0,-0.18,0.02
0.71,-4.6,-1.28,0.01,-0.18,0.03
0.71,-4.64,-1.36,0.01,-0.19,0.04
0.79,-4.48,-1.23,0.0,-0.19,0.05
0.77,-4.46,-1.38,-0.01,-0.2,0.06
0.79,-4.42,-1.38,-0.02,-0.21,0.07
0.73,-4.41,-1.38,-0.05,-0.22,0.08
0.75,-4.48,-1.34,-0.07,-0.23,0.08
0.77,-4.58,-1.34,-0.1,-0.25,0.09
0.77,-4.65,-1.34,-0.12,-0.26,0.1
0.71,-4.73,-1.44,-0.14,-0.27,0.11
0.73,-4.81,-1.51,-0.15,-0.28,0.11
0.77,-4.87,-1.51,-0.16,-0.28,0.12
0.73,-4.96,-1.72,-0.16,-0.28,0.12
0.77,-5.06,-1.74,-0.17,-0.27,0.12
0.77,-5.09,-1.8,-0.18,-0.26,0.12
0.9,-5.17,-1.76,-0.18,-0.25,0.11
0.94,-5.29,-1.72,-0.18,-0.24,0.1
1.07,-5.42,-1.63,-0.17,-0.22,0.09
1.13,-5.54,-1.51,-0.16,-0.21,0.08
1.15,-5.65,-1.32,-0.14,-0.19,0.06
1.26,-5.94,-1.19,-0.12,-0.18,0.04
1.24,-6.11,-1.17,-0.09,-0.17,0.02
1.09,-6.26,-1.11,-0.06,-0.15,-0.01
1.07,-6.49,-0.98,-0.03,-0.14,-0.04
1.05,-6.63,-1.02,0.01,-0.12,-0.07
0.92,-6.68,-1.0,0.05,-0.11,-0.1
0.86,-6.68,-1.03,0.09,-0.09,-0.13
0.71,-6.63,-1.07,0.13,-0.08,-0.15
0.63,-6.55,-1.24,0.16,-0.08,-0.16
0.52,-6.32,-1.38,0.18,-0.08,-0.17
0.56,-6.19,-1.53,0.19,-0.08,-0.17
