accX,accY,accZ,gyroX,gyroY,gyroZ
0.08,-4.92,-0.84,-0.05,0.0,0.01
0.06,-4.98,-0.92,-0.05,0.0,0.01
0.08,-4.96,-0.92,-0.04,0.0,0.01
0.06,-4.96,-0.94,-0.04,0.0,0.01
0.02,-4.96,-0.86,-0.04,0.01,0.01
0.0,-4.94,-0.88,-0.04,0.01,0.01
-0.02,-4.94,-0.88,-0.03,0.01,0.01
0.02,-4.96,-0.9,-0.03,0.01,0.0
-0.08,-4.87,-0.9,-0.02,0.01,0.0
0.0,-4.88,-0.79,-0.01,0.01,-0.0
-0.06,-4.88,-0.88,-0.01,0.01,-0.0
-0.06,-4.77,-0.94,-0.01,0.0,-0.0
-0.02,-4.79,-0.92,-0.01,0.0,-0.0
-0.02,-4.79,-0.9,-0.01,0.0,-0.01
-0.06,-4.69,-0.88,-0.02,0.0,-0.0
-0.02,-4.67,-1.0,-0.02,0.0,-0.01
-0.02,-4.69,-0.94,-0.02,0.0,-0.0
0.0,-4.64,-0.92,-0.02,0.0,-0.01
0.0,-4.64,-1.02,-0.02,0.0,-0.0
0.02,-4.65,-0.94,-0.02,0.01,-0.01
0.0,-4.58,-0.9,-0.03,0.01,-0.01
-0.04,-4.67,-0.86,-0.03,0.01,-0.01
-0.04,-4.65,-0.94,-0.03,0.01,-0.01
0.04,-4.79,-0.96,-0.04,0.01,-0.01
0.08,-4.77,-1.02,-0.05,0.02,-0.01
0.02,-4.87,-1.02,-0.05,0.02,-0.01
0.02,-4.88,-0.96,-0.06,0.02,-0.01
0.08,-4.94,-1.0,-0.06,0.02,-0.01
0.1,-4.98,-1.05,-0.07,0.02,-0.01
0.1,-4.96,-1.05,-0.07,0.03,-0.01
0.13,-5.02,-1.09,-0.06,0.03,-0.01
0.11,-4.98,-0.96,-0.06,0.03,-0.01
0.13,-5.0,-1.03,-0.05,0.03,-0.01
0.11,-5.02,-0.98,-0.04,0.03,-0.01
0.1,-5.0,-1.02,-0.03,0.04,-0.0
0.13,-4.96,-0.94,-0.02,0.04,-0.0
0.17,-4.96,-0.92,-0.02,0.04,-0.0
0.13,-4.96,-0.88,-0.01,0.04,-0.0
0.08,-4.92,-0.94,-0.01,0.05,-0.0
0.1,-4.9,-1.02,-0.0,0.05,-0.0
0.1,-4.94,-1.02,-0.0,0.05,0.0
0.04,-4.92,-0.98,-0.0,0.04,-0.0
0.06,-4.83,-1.0,-0.0,0.04,-0.0
0.06,-4.92,-0.98,-0.01,0.04,-0.0
0.04,-4.85,-1.0,-0.01,0.04,-0.0
-0.02,-4.87,-1.0,-0.02,0.04,-0.0
0.02,-4.88,-1.02,-0.02,0.03,0.0
-0.02,-4.87,-1.0,-0.02,0.03,0.0
-0.02,-4.77,-1.05,-0.02,0.03,0.0
0.02,-4.77,-1.02,-0.01,0.03,0.0
0.02,-4.77,-0.96,-0.01,0.03,0.01
0.0,-4.69,-0.98,-0.0,0.03,0.01
0.08,-4.71,-1.0,-0.0,0.04,0.01
0.08,-4.58,-0.92,-0.0,0.04,0.01
0.08,-4.56,-0.96,-0.0,0.05,0.01
0.06,-4.6,-0.98,-0.01,0.05,0.0
0.04,-4.52,-0.94,-0.01,0.05,0.0
0.06,-4.54,-0.84,-0.02,0.05,0.0
0.06,-4.52,-0.9,-0.02,0.06,0.0
0.11,-4.52,-0.9,-0.02,0.06,0.0
0.1,-4.48,-0.9,-0.03,0.06,0.01
0.17,-4.44,-0.92,-0.03,0.07,0.01
0.17,-4.44,-0.94,-0.03,0.07,0.02
0.23,-4.44,-0.92,-0.03,0.07,0.02
0.25,-4.41,-0.96,-0.03,0.07,0.03
0.27,-4.42,-0.9,-0.03,0.08,0.03
0.34,-4.41,-0.9,-0.03,0.08,0.04
0.42,-4.48,-0.86,-0.03,0.08,0.04
0.48,-4.58,-0.8,-0.03,0.08,0.05
0.29,-4.64,-0.75,-0.03,0.08,0.04
0.17,-4.73,-0.8,-0.03,0.08,0.04
0.1,-4.94,-0.92,-0.04,0.07,0.02
0.0,-4.98,-0.96,-0.05,0.07,0.01
0.02,-5.17,-1.0,-0.07,0.07,-0.0
-0.04,-5.34,-1.03,-0.08,0.07,-0.02
-0.06,-5.42,-1.03,-0.09,0.07,-0.03
0.0,-5.63,-1.17,-0.1,0.07,-0.05
-0.06,-5.61,-1.09,-0.09,0.07,-0.06
-0.06,-5.55,-1.03,-0.07,0.07,-0.06
0.0,-5.55,-1.05,-0.04,0.07,-0.06
-0.08,-5.5,-0.94,-0.02,0.07,-0.06
0.0,-5.36,-0.94,0.01,0.07,-0.05
-0.02,-5.23,-0.9,0.03,0.07,-0.04
0.02,-5.15,-0.98,0.05,0.06,-0.03
0.0,-5.0,-0.94,0.06,0.05,-0.02
0.02,-5.0,-0.96,0.06,0.05,-0.01
0.06,-4.94,-0.98,0.05,0.05,0.0
0.08,-4.92,-1.07,0.04,0.05,0.01
0.15,-4.83,-1.03,0.03,0.05,0.02
0.13,-4.81,-1.09,0.02,0.05,0.03
0.11,-4.83,-1.09,0.01,0.05,0.03
0.15,-4.77,-1.07,-0.01,0.05,0.03
0.15,-4.67,-1.09,-0.01,0.06,0.03
0.15,-4.62,-1.07,-0.02,0.06,0.03
0.11,-4.65,-1.02,-0.02,0.06,0.03
0.13,-4.64,-1.0,-0.02,0.06,0.03
0.04,-4.58,-0.94,-0.02,0.06,0.02
0.04,-4.56,-0.88,-0.02,0.06,0.02
0.08,-4.56,-0.82,-0.02,0.06,0.01
0.04,-4.54,-0.75,-0.03,0.06,0.01
0.04,-4.58,-0.69,-0.03,0.06,0.01
0.0,-4.56,-0.73,-0.03,0.06,0.0
0.02,-4.58,-0.71,-0.04,0.06,0.0
-0.06,-4.67,-0.73,-0.04,0.06,0.0
-0.08,-4.65,-0.82,-0.04,0.06,0.0
-0.08,-4.69,-0.82,-0.04,0.06,0.0
-0.1,-4.77,-0.82,-0.04,0.06,0.0
-0.06,-4.81,-0.84,-0.04,0.06,0.01
-0.06,-4.77,-0.84,-0.04,0.06,0.01
-0.15,-4.81,-0.9,-0.03,0.06,0.01
-0.15,-4.83,-0.94,-0.03,0.06,0.01
-0.1,-4.85,-0.9,-0.02,0.06,0.01
-0.13,-4.81,-0.94,-0.01,0.05,0.02
-0.11,-4.75,-0.98,-0.0,0.05,0.02
-0.13,-4.67,-1.03,-0.0,0.05,0.02
-0.08,-4.65,-1.02,0.0,0.05,0.02
-0.06,-4.62,-1.02,-0.0,0.05,0.02
-0.06,-4.6,-1.02,-0.01,0.05,0.02
0.0,-4.56,-1.07,-0.01,0.05,0.02
-0.06,-4.64,-1.11,-0.02,0.05,0.03
-0.1,-4.6,-1.13,-0.03,0.05,0.02
-0.13,-4.64,-1.09,-0.04,0.04,0.03
-0.08,-4.64,-1.21,-0.05,0.04,0.02
-0.15,-4.6,-1.15,-0.06,0.03,0.02
-0.25,-4.62,-1.23,-0.07,0.02,0.02
-0.25,-4.64,-1.24,-0.07,0.01,0.02
-0.23,-4.56,-1.3,-0.07,-0.0,0.02
-0.25,-4.58,-1.3,-0.07,-0.01,0.02
-0.27,-4.48,-1.32,-0.07,-0.02,0.02
-0.29,-4.46,-1.19,-0.06,-0.03,0.02
-0.29,-4.44,-1.21,-0.06,-0.04,0.01
-0.31,-4.46,-1.24,-0.06,-0.04,0.01
-0.31,-4.46,-1.21,-0.05,-0.05,0.0
-0.48,-4.46,-1.11,-0.06,-0.06,0.0
-0.52,-4.52,-1.05,-0.06,-0.07,-0.01
-0.57,-4.48,-1.09,-0.07,-0.08,-0.01
-0.54,-4.62,-1.05,-0.07,-0.08,-0.02
-0.54,-4.62,-0.98,-0.08,-0.09,-0.03
-0.5,-4.6,-1.03,-0.08,-0.09,-0.03
-0.48,-4.75,-1.03,-0.08,-0.09,-0.04
-0.46,-4.79,-0.98,-0.08,-0.09,-0.04
-0.44,-4.81,-0.92,-0.08,-0.1,-0.04
-0.33,-4.87,-0.98,-0.08,-0.1,-0.04
-0.31,-4.85,-1.0,-0.08,-0.1,-0.04
-0.27,-4.87,-0.86,-0.08,-0.1,-0.04
-0.29,-4.98,-1.0,-0.08,-0.1,-0.03
-0.11,-4.98,-0.94,-0.08,-0.11,-0.03
-0.1,-5.04,-0.96,-0.08,-0.11,-0.03
0.06,-5.19,-0.92,-0.08,-0.11,-0.02
0.19,-5.11,-0.98,-0.09,-0.11,-0.02
0.17,-5.06,-1.02,-0.09,-0.11,-0.01
0.25,-5.15,-1.03,-0.09,-0.1,-0.0
0.25,-5.17,-1.0,-0.1,-0.1,-0.0
0.27,-5.11,-1.0,-0.11,-0.1,0.0
0.27,-5.11,-1.0,-0.11,-0.09,0.0
0.27,-5.08,-0.92,-0.11,-0.08,0.0
0.36,-5.08,-0.82,-0.1,-0.07,0.0
0.33,-5.11,-0.75,-0.1,-0.05,0.0
0.29,-5.06,-0.69,-0.09,-0.04,0.0
0.31,-5.02,-0.71,-0.09,-0.02,0.01
0.44,-5.02,-0.63,-0.09,-0.01,0.01
0.36,-5.0,-0.69,-0.09,0.01,0.01
0.34,-5.02,-0.61,-0.1,0.02,0.01
0.31,-4.96,-0.69,-0.11,0.03,0.02
0.21,-4.98,-0.75,-0.12,0.04,0.02
0.17,-4.92,-0.79,-0.13,0.05,0.03
0.0,-4.92,-0.75,-0.13,0.05,0.03
-0.08,-4.85,-0.75,-0.13,0.05,0.04
-0.19,-4.83,-0.77,-0.13,0.05,0.04
-0.23,-4.77,-0.82,-0.13,0.05,0.05
-0.25,-4.71,-0.8,-0.13,0.06,0.05
-0.31,-4.64,-0.84,-0.13,0.06,0.05
-0.29,-4.58,-0.77,-0.13,0.06,0.04
-0.34,-4.5,-0.77,-0.13,0.07,0.04
-0.34,-4.48,-0.8,-0.13,0.07,0.04
-0.4,-4.35,-0.75,-0.14,0.08,0.04
-0.4,-4.37,-0.69,-0.14,0.08,0.03
-0.52,-4.29,-0.61,-0.15,0.08,0.03
-0.48,-4.35,-0.75,-0.15,0.08,0.03
-0.46,-4.31,-0.73,-0.16,0.08,0.02
-0.44,-4.25,-0.69,-0.16,0.08,0.02
-0.42,-4.27,-0.67,-0.17,0.08,0.02
-0.44,-4.35,-0.61,-0.17,0.07,0.01
-0.4,-4.35,-0.65,-0.18,0.07,0.01
-0.36,-4.37,-0.65,-0.18,0.06,0.0
-0.38,-4.42,-0.71,-0.18,0.05,-0.0
-0.31,-4.52,-0.67,-0.19,0.05,-0.01
-0.31,-4.62,-0.77,-0.2,0.04,-0.02
-0.34,-4.67,-0.61,-0.2,0.04,-0.02
-0.4,-4.73,-0.69,-0.2,0.03,-0.03
-0.33,-4.83,-0.71,-0.2,0.02,-0.03
-0.38,-4.88,-0.59,-0.19,0.02,-0.03
-0.46,-4.94,-0.63,-0.19,0.02,-0.03
-0.36,-5.04,-0.63,-0.18,0.01,-0.03
-0.38,-5.09,-0.63,-0.17,0.01,-0.03
-0.33,-5.25,-0.63,-0.16,0.01,-0.03
-0.31,-5.25,-0.61,-0.15,0.01,-0.03
-0.27,-5.32,-0.63,-0.14,0.02,-0.02
-0.27,-5.36,-0.54,-0.13,0.02,-0.01
-0.13,-5.46,-0.5,-0.11,0.03,-0.01
-0.15,-5.5,-0.4,-0.09,0.03,-0.0
-0.04,-5.54,-0.36,-0.08,0.04,0.0
-0.02,-5.55,-0.34,-0.06,0.04,0.0
-0.11,-5.5,-0.13,-0.04,0.04,0.01
0.06,-5.48,-0.23,-0.02,0.05,0.01
0.02,-5.42,-0.13,0.0,0.05,0.01
0.0,-5.44,-0.11,0.02,0.05,0.02
-0.04,-5.4,-0.19,0.04,0.05,0.02
-0.04,-5.36,-0.19,0.06,0.06,0.03
-0.19,-5.29,-0.13,0.07,0.06,0.03
-0.15,-5.29,-0.19,0.09,0.06,0.03
-0.23,-5.17,-0.19,0.11,0.06,0.03
-0.29,-5.09,-0.15,0.12,0.06,0.03
-0.31,-5.0,-0.1,0.14,0.05,0.03
-0.31,-4.94,-0.11,0.14,0.05,0.03
-0.31,-4.96,-0.1,0.15,0.05,0.03
-0.31,-4.87,-0.1,0.15,0.05,0.03
-0.31,-4.71,0.02,0.15,0.06,0.03
-0.34,-4.73,0.06,0.14,0.07,0.03
-0.52,-4.64,0.02,0.14,0.07,0.03
-0.59,-4.6,-0.25,0.14,0.08,0.03
-0.57,-4.48,-0.5,0.13,0.08,0.03
-0.57,-4.5,-0.8,0.11,0.1,0.03
-0.65,-4.46,-1.44,0.08,0.11,0.03
-0.57,-4.69,-1.93,0.03,0.13,0.04
-0.63,-4.96,-2.43,-0.03,0.14,0.05
-0.48,-5.21,-2.62,-0.1,0.14,0.07
-0.34,-5.48,-2.68,-0.16,0.12,0.08
-0.17,-5.75,-2.41,-0.18,0.1,0.09
-0.04,-5.84,-2.01,-0.16,0.08,0.08
-0.1,-5.82,-1.78,-0.1,0.09,0.08
-0.23,-5.71,-1.51,-0.02,0.1,0.06
-0.25,-5.52,-1.49,0.07,0.11,0.05
-0.31,-5.29,-1.59,0.14,0.12,0.04
-0.23,-5.19,-1.65,0.18,0.13,0.02
-0.19,-5.06,-1.67,0.18,0.15,0.01
-0.13,-4.98,-1.9,0.15,0.16,-0.0
-0.06,-4.98,-2.05,0.11,0.17,-0.01
-0.04,-4.94,-2.09,0.06,0.18,-0.02
0.15,-4.98,-2.18,0.01,0.18,-0.03
0.33,-4.94,-2.16,-0.03,0.19,-0.03
0.5,-4.94,-2.2,-0.06,0.19,-0.04
0.63,-4.9,-2.16,-0.08,0.19,-0.04
0.77,-4.88,-2.18,-0.08,0.19,-0.05
0.84,-4.88,-2.3,-0.07,0.2,-0.05
0.92,-4.83,-2.26,-0.07,0.22,-0.06
0.92,-4.73,-2.24,-0.08,0.24,-0.07
0.92,-4.71,-2.09,-0.08,0.25,-0.08
0.86,-4.54,-1.92,-0.08,0.25,-0.08
0.9,-4.5,-1.8,-0.07,0.25,-0.09
0.79,-4.6,-1.24,-0.05,0.25,-0.09
0.86,-4.39,-1.42,-0.02,0.25,-0.1
0.84,-4.27,-1.36,0.0,0.24,-0.1
0.8,-4.29,-1.34,0.02,0.23,-0.1
0.71,-4.23,-1.44,0.03,0.22,-0.11
0.57,-4.31,-1.57,0.02,0.23,-0.11
0.46,-4.42,-1.57,-0.01,0.23,-0.12
0.36,-4.56,-1.61,-0.04,0.23,-0.14
0.33,-4.79,-1.59,-0.09,0.23,-0.17
0.29,-4.87,-1.57,-0.13,0.23,-0.19
0.15,-5.0,-1.57,-0.15,0.23,-0.2
0.21,-5.11,-1.67,-0.16,0.23,-0.22
-0.06,-5.25,-1.7,-0.17,0.24,-0.24
-0.06,-5.36,-1.7,-0.18,0.24,-0.26
-0.11,-5.32,-1.65,-0.18,0.24,-0.27
-0.15,-5.32,-1.7,-0.17,0.24,-0.28
-0.02,-5.32,-1.59,-0.16,0.23,-0.3
0.0,-5.29,-1.57,-0.16,0.23,-0.31
-0.02,-5.31,-1.49,-0.16,0.23,-0.31
0.08,-5.32,-1.26,-0.15,0.22,-0.31
0.11,-5.23,-1.17,-0.13,0.22,-0.3
0.19,-5.21,-1.05,-0.1,0.2,-0.3
0.21,-5.11,-1.03,-0.06,0.19,-0.29
0.25,-4.96,-1.02,-0.03,0.17,-0.29
0.21,-4.79,-1.03,-0.0,0.16,-0.28
0.17,-4.64,-1.02,0.02,0.15,-0.28
0.13,-4.5,-1.03,0.03,0.14,-0.27
0.11,-4.35,-1.05,0.04,0.13,-0.26
0.21,-4.18,-1.13,0.04,0.11,-0.25
0.21,-4.08,-1.15,0.05,0.1,-0.23
0.33,-3.95,-1.13,0.04,0.08,-0.22
0.36,-3.93,-1.24,0.04,0.07,-0.21
0.34,-3.81,-1.17,0.03,0.06,-0.2
0.52,-3.77,-1.21,0.01,0.04,-0.19
0.63,-3.81,-1.09,0.0,0.04,-0.19
0.61,-3.75,-1.17,-0.01,0.04,-0.19
0.73,-3.79,-1.07,-0.02,0.04,-0.18
0.75,-3.75,-1.15,-0.02,0.04,-0.18
0.8,-3.77,-1.03,-0.03,0.04,-0.18
0.79,-3.77,-1.03,-0.04,0.04,-0.17
0.84,-3.75,-1.05,-0.05,0.05,-0.17
0.96,-3.85,-1.03,-0.06,0.05,-0.17
0.9,-3.87,-0.96,-0.07,0.04,-0.16
0.92,-3.95,-0.92,-0.08,0.04,-0.16
0.9,-3.98,-0.96,-0.1,0.04,-0.15
0.92,-4.1,-0.92,-0.11,0.04,-0.15
0.94,-4.14,-0.94,-0.12,0.04,-0.14
0.86,-4.23,-0.9,-0.13,0.04,-0.13
0.86,-4.37,-0.9,-0.15,0.03,-0.12
0.79,-4.46,-0.88,-0.16,0.03,-0.12
0.79,-4.58,-0.92,-0.17,0.02,-0.11
0.79,-4.75,-0.8,-0.17,0.01,-0.11
0.79,-4.83,-0.88,-0.18,0.01,-0.11
0.73,-4.96,-0.82,-0.17,0.01,-0.1
0.71,-4.98,-0.92,-0.17,0.0,-0.1
0.73,-5.0,-0.98,-0.15,0.0,-0.09
0.67,-4.98,-0.98,-0.14,0.0,-0.09
0.63,-5.02,-1.03,-0.13,0.0,-0.09
0.67,-4.98,-0.98,-0.11,-0.0,-0.09
0.56,-4.92,-0.86,-0.1,-0.0,-0.09
0.63,-4.79,-0.8,-0.08,-0.01,-0.08
0.71,-4.73,-0.82,-0.05,-0.01,-0.08
0.77,-4.67,-0.8,-0.03,-0.02,-0.07
0.8,-4.52,-0.79,-0.01,-0.03,-0.06
0.84,-4.5,-0.75,0.02,-0.03,-0.05
0.86,-4.37,-0.8,0.03,-0.04,-0.04
0.86,-4.33,-0.86,0.05,-0.06,-0.03
0.79,-4.31,-0.82,0.05,-0.06,-0.02
0.84,-4.25,-0.73,0.06,-0.07,-0.01
0.84,-4.25,-0.8,0.06,-0.08,-0.0
0.79,-4.18,-0.79,0.05,-0.09,0.0
0.77,-4.19,-0.69,0.04,-0.1,0.01
0.77,-4.27,-0.75,0.03,-0.11,0.01
0.82,-4.31,-0.69,0.02,-0.12,0.01
0.79,-4.41,-0.63,0.0,-0.13,0.0
0.73,-4.46,-0.71,-0.01,-0.13,0.0
0.75,-4.56,-0.77,-0.03,-0.13,-0.01
0.73,-4.58,-0.82,-0.05,-0.14,-0.01
0.75,-4.62,-0.82,-0.07,-0.14,-0.02
0.82,-4.73,-0.96,-0.08,-0.14,-0.02
0.77,-4.65,-0.9,-0.09,-0.15,-0.03
0.8,-4.69,-0.9,-0.1,-0.15,-0.03
0.79,-4.75,-0.9,-0.11,-0.16,-0.03
0.9,-4.85,-1.02,-0.11,-0.17,-0.03
0.88,-4.79,-1.03,-0.11,-0.17,-0.04
0.88,-4.88,-1.26,-0.12,-0.17,-0.04
0.9,-4.98,-1.36,-0.12,-0.17,-0.04
1.0,-5.08,-1.63,-0.13,-0.17,-0.04
1.19,-5.38,-1.88,-0.15,-0.17,-0.04
1.34,-5.63,-1.95,-0.16,-0.17,-0.04
1.55,-6.09,-2.11,-0.16,-0.17,-0.05
1.78,-6.45,-2.2,-0.16,-0.17,-0.05
1.97,-6.95,-2.16,-0.15,-0.17,-0.06
2.01,-7.45,-2.18,-0.13,-0.16,-0.08
1.88,-7.8,-2.11,-0.11,-0.12,-0.11
1.86,-8.14,-2.01,-0.09,-0.09,-0.14
1.53,-8.2,-1.72,-0.09,-0.05,-0.19
1.4,-8.04,-1.97,-0.09,-0.0,-0.22
1.23,-7.7,-1.88,-0.11,0.04,-0.25
1.19,-7.09,-2.11,-0.12,0.08,-0.25
1.24,-6.59,-2.16,-0.12,0.1,-0.23
1.34,-6.07,-2.39,-0.12,0.11,-0.2
1.61,-5.63,-2.53,-0.13,0.11,-0.16
1.99,-5.44,-2.59,-0.13,0.1,-0.13
2.3,-5.32,-2.49,-0.12,0.09,-0.1
2.51,-5.31,-2.62,-0.12,0.07,-0.07
2.57,-5.29,-2.7,-0.11,0.06,-0.06
2.53,-5.17,-2.78,-0.12,0.04,-0.04
2.38,-5.02,-2.82,-0.13,0.02,-0.01
2.18,-4.96,-2.95,-0.14,-0.01,0.01
1.93,-4.79,-3.01,-0.16,-0.03,0.04
1.76,-4.69,-3.05,-0.17,-0.04,0.06
1.49,-4.54,-2.97,-0.19,-0.04,0.09
1.34,-4.48,-3.05,-0.21,-0.03,0.11
1.23,-4.39,-2.91,-0.24,-0.02,0.12
1.03,-4.29,-2.74,-0.26,-0.01,0.13
0.71,-4.23,-2.64,-0.28,0.02,0.14
0.57,-4.19,-2.51,-0.29,0.04,0.14
0.42,-4.16,-2.39,-0.3,0.06,0.14
0.25,-4.21,-2.28,-0.31,0.07,0.14
0.15,-4.23,-2.24,-0.31,0.08,0.13
0.17,-4.27,-2.15,-0.31,0.09,0.12
