accX,accY,accZ,gyroX,gyroY,gyroZ
-0.67,-4.96,1.03,-0.15,-0.07,-0.02
-0.75,-5.09,1.17,-0.14,-0.1,-0.01
-0.79,-5.31,1.26,-0.14,-0.13,-0.01
-0.82,-5.52,1.34,-0.12,-0.16,-0.0
-0.77,-5.69,1.46,-0.1,-0.19,0.0
-0.79,-5.75,1.53,-0.06,-0.21,0.01
-0.82,-5.88,1.46,-0.03,-0.22,0.01
-0.9,-5.96,1.47,-0.01,-0.22,0.02
-0.86,-6.05,1.44,0.0,-0.21,0.02
-0.9,-6.07,1.51,0.01,-0.2,0.01
-0.8,-6.11,1.57,0.01,-0.2,0.01
-0.73,-6.19,1.69,0.01,-0.2,-0.0
-0.61,-6.21,1.8,0.02,-0.22,-0.01
-0.48,-6.36,2.07,0.02,-0.24,-0.02
-0.46,-6.24,1.93,0.03,-0.27,-0.03
-0.34,-6.24,1.88,0.04,-0.3,-0.04
-0.27,-6.21,1.86,0.05,-0.31,-0.04
-0.19,-6.15,1.8,0.05,-0.3,-0.05
-0.21,-6.13,1.74,0.05,-0.28,-0.06
-0.04,-6.09,1.67,0.05,-0.25,-0.07
-0.06,-5.98,1.46,0.05,-0.22,-0.09
0.1,-6.01,1.32,0.04,-0.2,-0.1
0.19,-5.94,1.11,0.03,-0.17,-0.11
0.46,-5.92,0.75,0.01,-0.15,-0.13
0.63,-5.84,0.48,-0.02,-0.13,-0.14
0.82,-5.9,0.31,-0.06,-0.11,-0.15
0.88,-5.98,0.02,-0.1,-0.09,-0.16
0.94,-6.15,-0.25,-0.14,-0.09,-0.16
1.24,-6.34,-0.38,-0.17,-0.08,-0.17
1.36,-6.47,-0.67,-0.21,-0.07,-0.16
1.65,-6.72,-1.03,-0.25,-0.05,-0.16
1.86,-6.88,-1.32,-0.28,-0.01,-0.16
2.07,-7.09,-1.42,-0.29,0.05,-0.17
2.03,-7.28,-1.42,-0.3,0.1,-0.17
1.95,-7.32,-1.34,-0.29,0.14,-0.17
1.76,-7.34,-1.23,-0.27,0.16,-0.17
1.49,-7.24,-1.17,-0.23,0.16,-0.17
1.28,-7.07,-1.03,-0.17,0.14,-0.16
1.02,-6.74,-1.11,-0.09,0.11,-0.16
0.79,-6.32,-1.21,-0.01,0.08,-0.18
0.48,-5.82,-1.26,0.08,0.06,-0.2
0.19,-5.38,-1.51,0.15,0.03,-0.24
-0.57,-4.9,-1.53,0.21,0.0,-0.26
-0.75,-4.56,-1.4,0.25,-0.01,-0.24
-1.11,-4.14,-1.28,0.29,-0.01,-0.21
-1.17,-3.95,-1.19,0.31,-0.01,-0.17
-1.11,-3.85,-1.03,0.32,-0.01,-0.13
-1.15,-3.73,-0.92,0.31,-0.01,-0.1
-1.28,-3.68,-0.86,0.28,-0.01,-0.09
-1.26,-3.68,-0.75,0.23,-0.01,-0.08
-1.38,-3.68,-0.71,0.16,-0.0,-0.07
-1.46,-3.77,-0.57,0.1,0.0,-0.06
-1.47,-3.95,-0.36,0.03,-0.0,-0.04
-1.36,-4.12,-0.19,-0.04,-0.01,-0.03
-1.13,-4.35,-0.04,-0.1,-0.03,-0.01
-0.98,-4.48,0.1,-0.16,-0.06,-0.0
-0.67,-4.83,0.21,-0.21,-0.1,0.01
-0.36,-5.04,0.33,-0.25,-0.14,0.02
-0.15,-5.29,0.46,-0.27,-0.17,0.02
0.27,-5.59,0.54,-0.27,-0.2,0.02
0.52,-5.94,0.59,-0.26,-0.22,0.03
0.63,-6.09,0.57,-0.24,-0.22,0.03
0.84,-6.13,0.56,-0.19,-0.22,0.04
1.17,-6.19,0.38,-0.13,-0.21,0.05
1.38,-6.22,0.34,-0.08,-0.2,0.06
1.72,-6.22,0.13,-0.02,-0.19,0.08
1.88,-6.15,0.04,0.03,-0.18,0.1
2.09,-5.96,-0.13,0.08,-0.16,0.12
2.05,-5.75,-0.02,0.14,-0.13,0.14
1.97,-5.42,-0.04,0.19,-0.09,0.18
1.92,-5.17,0.02,0.26,-0.06,0.21
1.82,-4.9,0.0,0.31,-0.03,0.24
1.65,-4.56,0.11,0.35,-0.01,0.26
1.46,-4.27,0.19,0.38,0.02,0.28
1.23,-3.93,0.25,0.4,0.04,0.29
0.9,-3.66,0.34,0.4,0.06,0.3
0.65,-3.41,0.38,0.39,0.08,0.3
0.4,-3.16,0.27,0.37,0.09,0.31
0.13,-3.01,0.33,0.32,0.1,0.31
-0.11,-2.82,0.25,0.25,0.11,0.3
-0.33,-2.82,0.27,0.17,0.12,0.3
-0.59,-2.83,0.23,0.09,0.12,0.29
-0.71,-2.97,0.29,-0.0,0.13,0.29
-0.88,-3.08,0.27,-0.09,0.13,0.28
-1.02,-3.26,0.33,-0.16,0.13,0.28
-1.15,-3.39,0.44,-0.22,0.14,0.27
-1.34,-3.54,0.5,-0.27,0.14,0.26
-1.53,-3.7,0.61,-0.31,0.14,0.25
-1.61,-3.85,0.59,-0.32,0.14,0.24
-1.67,-4.04,0.65,-0.32,0.13,0.22
-1.74,-4.19,0.79,-0.31,0.11,0.21
-1.82,-4.33,0.8,-0.29,0.1,0.19
-1.76,-4.44,0.82,-0.27,0.07,0.18
-1.78,-4.6,0.82,-0.23,0.05,0.16
-1.78,-4.75,0.79,-0.19,0.03,0.14
-1.72,-4.77,0.75,-0.15,0.01,0.13
-1.61,-4.85,0.8,-0.1,-0.01,0.12
-1.55,-4.81,0.82,-0.06,-0.02,0.1
-1.42,-4.67,0.77,-0.01,-0.04,0.09
-1.34,-4.62,0.71,0.02,-0.04,0.08
-1.23,-4.58,0.8,0.05,-0.05,0.07
-1.15,-4.48,0.8,0.07,-0.06,0.06
-0.98,-4.42,0.82,0.07,-0.07,0.05
-0.82,-4.35,0.86,0.06,-0.08,0.04
-0.75,-4.29,0.98,0.05,-0.08,0.03
-0.67,-4.21,0.94,0.03,-0.08,0.03
-0.63,-4.19,0.98,0.01,-0.08,0.03
-0.56,-4.18,1.0,-0.01,-0.09,0.02
-0.5,-4.31,1.0,-0.04,-0.09,0.02
-0.4,-4.19,1.09,-0.07,-0.1,0.02
-0.25,-4.25,1.02,-0.09,-0.1,0.02
-0.21,-4.39,0.88,-0.1,-0.11,0.01
-0.23,-4.56,0.94,-0.12,-0.11,0.02
-0.21,-4.71,0.88,-0.13,-0.12,0.02
-0.15,-4.87,0.86,-0.15,-0.14,0.03
-0.27,-5.04,0.96,-0.15,-0.15,0.04
-0.15,-5.29,0.98,-0.15,-0.17,0.05
-0.13,-5.44,0.98,-0.14,-0.17,0.06
-0.06,-5.63,1.13,-0.13,-0.15,0.07
0.1,-5.84,1.17,-0.1,-0.12,0.08
0.25,-5.94,1.26,-0.06,-0.08,0.08
0.27,-6.05,1.34,-0.02,-0.03,0.07
0.44,-6.19,1.36,0.02,0.03,0.07
0.42,-6.3,1.36,0.06,0.1,0.06
0.23,-6.4,1.34,0.09,0.16,0.05
0.31,-6.34,1.47,0.11,0.21,0.04
0.19,-6.24,1.49,0.13,0.25,0.03
0.08,-6.11,1.59,0.15,0.29,0.02
-0.04,-6.09,1.63,0.17,0.31,0.01
-0.27,-5.96,1.61,0.19,0.33,0.0
-0.46,-5.9,1.55,0.2,0.33,-0.0
-0.65,-5.8,1.53,0.2,0.33,-0.01
-0.77,-5.73,1.34,0.18,0.32,-0.02
-1.05,-5.59,1.11,0.15,0.3,-0.02
-1.13,-5.67,0.77,0.1,0.28,-0.02
-1.17,-5.77,0.4,0.03,0.27,-0.02
-1.44,-5.86,-0.02,-0.06,0.26,-0.01
-1.57,-6.09,-0.48,-0.14,0.25,-0.01
-1.61,-6.42,-0.88,-0.22,0.23,0.01
-1.72,-6.72,-1.17,-0.28,0.21,0.03
-1.8,-7.07,-1.17,-0.31,0.19,0.05
-1.92,-7.34,-1.17,-0.3,0.17,0.09
-1.82,-7.58,-1.11,-0.26,0.15,0.13
-1.59,-7.72,-1.05,-0.18,0.13,0.18
-1.42,-7.62,-0.92,-0.08,0.11,0.24
-1.34,-7.41,-0.92,0.03,0.09,0.3
-1.21,-7.22,-0.86,0.14,0.08,0.37
-1.17,-6.95,-1.0,0.24,0.07,0.42
-1.11,-6.65,-1.02,0.32,0.07,0.46
-0.86,-6.3,-1.15,0.38,0.07,0.48
-0.63,-6.0,-1.15,0.42,0.08,0.49
-0.31,-5.69,-1.19,0.43,0.09,0.48
-0.02,-5.42,-1.23,0.43,0.1,0.46
0.29,-5.19,-1.21,0.42,0.1,0.43
0.48,-4.94,-1.13,0.41,0.1,0.4
0.73,-4.79,-0.9,0.4,0.09,0.38
0.86,-4.75,-0.69,0.4,0.07,0.35
1.0,-4.62,-0.42,0.38,0.04,0.31
1.17,-4.58,-0.21,0.37,0.01,0.28
1.24,-4.46,0.02,0.35,-0.02,0.24
1.34,-4.41,0.19,0.33,-0.03,0.2
1.4,-4.33,0.17,0.29,-0.04,0.15
1.32,-4.18,0.23,0.25,-0.03,0.11
1.32,-4.18,0.19,0.18,-0.01,0.08
1.15,-4.04,0.13,0.11,0.02,0.04
0.88,-4.19,0.02,0.03,0.05,0.0
0.44,-4.25,-0.06,-0.06,0.1,-0.03
0.17,-4.35,0.17,-0.15,0.14,-0.07
-0.02,-4.54,-0.02,-0.21,0.18,-0.11
-0.33,-4.77,0.06,-0.27,0.21,-0.15
-0.5,-4.92,0.0,-0.32,0.23,-0.19
-0.59,-5.08,-0.13,-0.34,0.25,-0.22
-0.94,-5.34,-0.19,-0.34,0.26,-0.24
-1.09,-5.67,-0.25,-0.34,0.26,-0.25
-1.28,-5.8,-0.17,-0.32,0.26,-0.26
-1.36,-5.94,-0.08,-0.3,0.26,-0.27
-1.51,-5.94,-0.04,-0.25,0.25,-0.27
-1.55,-5.88,-0.02,-0.19,0.25,-0.27
-1.67,-5.75,0.08,-0.12,0.24,-0.26
-1.72,-5.61,0.25,-0.04,0.22,-0.24
-1.82,-5.4,0.25,0.03,0.2,-0.23
-1.8,-5.13,0.33,0.1,0.18,-0.21
-1.74,-4.92,0.56,0.16,0.16,-0.2
-1.67,-4.65,0.61,0.21,0.13,-0.18
-1.59,-4.46,0.63,0.26,0.1,-0.17
-1.46,-4.23,0.56,0.29,0.08,-0.16
-1.32,-4.1,0.56,0.31,0.05,-0.15
-1.23,-3.89,0.54,0.31,0.02,-0.14
-1.02,-3.87,0.57,0.29,-0.02,-0.14
-0.75,-3.7,0.48,0.26,-0.05,-0.15
-0.57,-3.6,0.54,0.22,-0.07,-0.15
-0.5,-3.56,0.44,0.17,-0.09,-0.15
-0.44,-3.58,0.46,0.12,-0.1,-0.15
-0.33,-3.52,0.56,0.07,-0.12,-0.15
-0.17,-3.64,0.61,0.03,-0.14,-0.16
-0.1,-3.62,0.63,-0.02,-0.16,-0.16
0.04,-3.68,0.63,-0.06,-0.18,-0.17
0.11,-3.72,0.79,-0.09,-0.19,-0.17
0.31,-3.81,0.84,-0.12,-0.19,-0.17
0.4,-3.83,0.86,-0.13,-0.19,-0.17
0.48,-3.87,0.88,-0.14,-0.18,-0.17
0.57,-3.89,0.82,-0.14,-0.17,-0.17
0.65,-3.89,0.92,-0.13,-0.15,-0.17
0.75,-3.85,0.98,-0.13,-0.13,-0.17
0.75,-3.91,0.9,-0.12,-0.11,-0.17
0.77,-3.87,0.98,-0.11,-0.08,-0.17
0.77,-3.87,1.0,-0.1,-0.05,-0.17
0.69,-3.85,1.0,-0.09,-0.03,-0.17
0.69,-3.89,1.13,-0.09,-0.01,-0.17
0.69,-3.93,1.09,-0.09,0.0,-0.16
0.61,-4.04,1.13,-0.09,0.02,-0.16
0.59,-3.98,1.21,-0.09,0.03,-0.16
0.5,-3.98,1.21,-0.09,0.03,-0.15
0.48,-4.0,1.24,-0.09,0.04,-0.15
0.38,-4.0,1.23,-0.09,0.04,-0.14
0.34,-4.02,1.23,-0.09,0.04,-0.13
0.27,-4.08,1.23,-0.09,0.03,-0.12
0.19,-4.06,1.11,-0.09,0.03,-0.11
0.13,-4.08,1.03,-0.1,0.02,-0.1
0.08,-4.16,0.96,-0.12,0.01,-0.09
0.0,-4.39,1.02,-0.14,-0.01,-0.09
-0.21,-4.54,0.9,-0.17,-0.02,-0.08
-0.33,-4.88,0.92,-0.21,-0.04,-0.07
-0.46,-5.25,0.92,-0.23,-0.06,-0.06
-0.71,-5.48,1.09,-0.25,-0.09,-0.06
-0.79,-5.73,1.05,-0.26,-0.11,-0.05
-0.94,-6.09,1.19,-0.25,-0.14,-0.05
-1.05,-6.22,1.19,-0.23,-0.16,-0.05
-1.17,-6.47,1.17,-0.2,-0.18,-0.05
-1.34,-6.74,1.23,-0.16,-0.2,-0.05
-1.38,-6.91,1.23,-0.11,-0.21,-0.05
-1.32,-7.2,1.17,-0.04,-0.22,-0.05
-1.4,-7.09,1.42,0.03,-0.22,-0.05
-1.32,-6.97,1.59,0.1,-0.22,-0.05
-1.19,-6.9,1.84,0.18,-0.22,-0.05
-1.0,-6.67,1.99,0.26,-0.23,-0.04
-0.9,-6.34,2.15,0.34,-0.25,-0.03
-0.71,-6.09,2.3,0.4,-0.27,-0.03
-0.67,-5.75,2.38,0.44,-0.29,-0.02
-0.5,-5.57,2.3,0.44,-0.3,-0.02
-0.29,-5.29,2.2,0.41,-0.3,-0.02
-0.08,-5.23,2.13,0.36,-0.28,-0.03
0.1,-5.23,1.99,0.29,-0.24,-0.04
0.36,-5.23,1.8,0.2,-0.2,-0.06
0.69,-5.19,1.49,0.11,-0.16,-0.08
0.94,-5.25,1.15,0.0,-0.13,-0.1
1.19,-5.42,0.84,-0.1,-0.11,-0.12
1.32,-5.63,0.65,-0.18,-0.09,-0.14
1.47,-5.9,0.59,-0.23,-0.08,-0.15
1.53,-6.11,0.4,-0.25,-0.08,-0.15
1.67,-6.36,0.08,-0.26,-0.08,-0.16
1.9,-6.49,-0.27,-0.26,-0.09,-0.17
2.07,-6.65,-0.65,-0.26,-0.07,-0.18
2.3,-6.9,-0.9,-0.26,-0.03,-0.18
2.41,-7.03,-1.07,-0.26,0.04,-0.2
2.41,-7.13,-1.23,-0.25,0.09,-0.22
2.32,-7.18,-1.19,-0.24,0.16,-0.23
2.09,-7.16,-1.17,-0.21,0.21,-0.25
1.8,-7.14,-1.11,-0.17,0.24,-0.26
1.42,-6.99,-1.03,-0.11,0.25,-0.27
1.02,-6.84,-1.0,-0.04,0.25,-0.27
0.56,-6.57,-1.02,0.03,0.24,-0.28
0.19,-6.19,-1.03,0.1,0.22,-0.28
-0.13,-5.86,-1.21,0.16,0.2,-0.3
-0.73,-5.44,-1.17,0.21,0.18,-0.31
-1.09,-5.08,-1.15,0.25,0.15,-0.31
-1.36,-4.79,-1.17,0.27,0.12,-0.31
-1.76,-4.6,-1.13,0.27,0.09,-0.29
-1.86,-4.39,-0.9,0.27,0.06,-0.25
-2.11,-4.39,-0.82,0.26,0.04,-0.21
-2.18,-4.37,-0.73,0.25,0.03,-0.17
-2.3,-4.41,-0.63,0.23,0.02,-0.14
-2.36,-4.41,-0.48,0.2,0.02,-0.12
-2.36,-4.42,-0.33,0.16,0.01,-0.09
-2.26,-4.48,-0.17,0.12,-0.01,-0.06
-2.07,-4.54,0.06,0.07,-0.03,-0.04
-1.78,-4.58,0.23,0.03,-0.06,-0.01
-1.51,-4.58,0.29,-0.01,-0.1,0.01
-1.17,-4.69,0.4,-0.05,-0.14,0.03
-0.75,-4.81,0.46,-0.08,-0.19,0.04
-0.4,-4.96,0.54,-0.11,-0.24,0.05
0.02,-5.21,0.57,-0.13,-0.27,0.06
0.27,-5.42,0.61,-0.13,-0.28,0.07
0.67,-5.67,0.63,-0.13,-0.29,0.09
1.02,-5.92,0.52,-0.13,-0.3,0.1
1.38,-6.09,0.5,-0.14,-0.31,0.1
1.69,-6.22,0.4,-0.13,-0.3,0.11
2.11,-6.21,0.38,-0.12,-0.29,0.12
2.34,-6.15,0.23,-0.09,-0.27,0.13
2.6,-6.13,0.21,-0.04,-0.24,0.14
2.66,-5.96,0.13,0.02,-0.19,0.16
2.74,-5.77,0.17,0.08,-0.15,0.18
2.66,-5.44,0.17,0.15,-0.09,0.21
2.53,-5.0,0.36,0.22,-0.05,0.23
2.43,-4.77,0.29,0.28,-0.0,0.25
2.26,-4.39,0.42,0.33,0.04,0.26
1.97,-4.06,0.38,0.37,0.08,0.28
1.67,-3.75,0.44,0.4,0.11,0.28
1.4,-3.52,0.4,0.42,0.15,0.28
1.09,-3.24,0.42,0.42,0.18,0.28
0.8,-3.03,0.27,0.4,0.21,0.28
0.63,-2.95,0.29,0.37,0.23,0.27
0.38,-2.83,0.27,0.32,0.25,0.26
0.13,-2.7,0.23,0.26,0.28,0.26
0.02,-2.7,0.17,0.19,0.3,0.26
-0.19,-2.64,0.17,0.11,0.32,0.26
-0.42,-2.72,0.17,0.02,0.34,0.25
-0.57,-2.82,0.15,-0.06,0.35,0.25
-0.73,-2.91,0.31,-0.14,0.36,0.25
-0.94,-2.97,0.4,-0.21,0.37,0.24
-1.11,-3.12,0.54,-0.26,0.37,0.24
-1.19,-3.31,0.63,-0.3,0.37,0.23
-1.42,-3.43,0.71,-0.32,0.37,0.22
-1.51,-3.68,0.8,-0.34,0.35,0.22
-1.67,-3.79,0.86,-0.34,0.33,0.21
-1.69,-3.89,0.98,-0.34,0.3,0.2
-1.74,-4.0,0.9,-0.32,0.27,0.19
-1.76,-4.21,1.03,-0.3,0.25,0.18
-1.78,-4.33,1.0,-0.27,0.22,0.17
-1.8,-4.42,0.94,-0.23,0.19,0.16
-1.78,-4.58,0.98,-0.19,0.17,0.14
-1.7,-4.58,0.94,-0.15,0.15,0.13
-1.65,-4.6,0.92,-0.11,0.14,0.11
-1.53,-4.54,0.96,-0.07,0.13,0.1
-1.44,-4.5,1.0,-0.04,0.11,0.08
-1.34,-4.44,0.98,-0.02,0.1,0.07
-1.19,-4.41,1.09,0.0,0.09,0.05
-1.07,-4.35,1.13,0.01,0.08,0.04
-0.94,-4.29,1.03,0.01,0.07,0.03
-0.8,-4.31,1.11,-0.0,0.06,0.02
-0.65,-4.29,1.17,-0.03,0.05,0.01
-0.46,-4.29,1.11,-0.06,0.04,0.01
-0.4,-4.29,1.17,-0.1,0.03,0.0
-0.27,-4.33,1.13,-0.13,0.03,0.0
-0.25,-4.52,1.24,-0.15,0.01,-0.0
-0.17,-4.65,1.23,-0.18,-0.0,0.0
-0.13,-4.9,1.21,-0.22,-0.01,0.01
0.02,-5.09,1.03,-0.25,-0.02,0.01
0.1,-5.52,1.02,-0.27,-0.03,0.02
0.33,-5.98,0.98,-0.29,-0.03,0.02
0.31,-6.15,0.98,-0.29,-0.03,0.03
0.42,-6.57,1.0,-0.28,-0.02,0.04
0.48,-6.76,1.13,-0.24,0.01,0.04
0.65,-7.03,1.15,-0.18,0.05,0.05
0.63,-7.13,1.28,-0.09,0.11,0.05
0.63,-7.05,1.42,0.01,0.17,0.05
0.57,-6.82,1.59,0.12,0.24,0.06
0.36,-6.45,1.86,0.23,0.3,0.06
0.21,-6.09,1.92,0.33,0.35,0.06
0.04,-5.71,2.05,0.39,0.39,0.06
-0.04,-5.44,2.18,0.44,0.42,0.05
-0.27,-5.15,2.22,0.45,0.43,0.05
-0.4,-4.98,2.3,0.43,0.45,0.04
-0.65,-4.85,2.32,0.39,0.45,0.04
-0.77,-4.85,2.34,0.33,0.44,0.03
-1.02,-4.77,2.2,0.26,0.41,0.02
-1.17,-4.85,1.9,0.18,0.38,0.01
-1.26,-4.9,1.69,0.09,0.33,-0.01
-1.3,-4.98,1.23,0.0,0.28,-0.02
-1.3,-5.09,0.73,-0.09,0.24,-0.02
-1.47,-5.27,0.21,-0.19,0.22,-0.02
-1.72,-5.57,-0.13,-0.28,0.21,-0.02
-2.13,-6.09,-0.56,-0.35,0.21,-0.01
-2.39,-6.57,-0.77,-0.39,0.21,-0.01
-2.49,-6.93,-1.11,-0.41,0.2,-0.0
-2.45,-7.2,-1.3,-0.4,0.18,0.01
-2.3,-7.35,-1.67,-0.35,0.15,0.03
-1.95,-7.41,-1.92,-0.28,0.12,0.07
-1.59,-7.37,-2.24,-0.2,0.11,0.12
-1.24,-7.32,-2.3,-0.11,0.13,0.18
-1.02,-7.07,-2.15,-0.01,0.17,0.25
-0.96,-6.86,-2.09,0.09,0.22,0.31
-1.0,-6.59,-1.82,0.2,0.26,0.38
-0.77,-6.36,-1.63,0.31,0.28,0.42
-0.54,-6.19,-1.3,0.4,0.27,0.45
-0.21,-6.13,-1.21,0.48,0.24,0.46
0.1,-6.0,-1.13,0.52,0.2,0.46
0.54,-5.98,-0.9,0.55,0.16,0.44
0.79,-5.71,-0.77,0.55,0.12,0.4
1.0,-5.52,-0.56,0.56,0.08,0.37
