accX,accY,accZ,gyroX,gyroY,gyroZ
0.27,-4.58,-1.93,-0.08,0.09,0.06
0.23,-4.56,-2.05,-0.09,0.09,0.06
0.17,-4.54,-2.01,-0.1,0.09,0.06
0.13,-4.5,-2.07,-0.1,0.09,0.06
0.13,-4.54,-1.9,-0.11,0.08,0.06
0.08,-4.56,-2.05,-0.12,0.08,0.06
0.13,-4.48,-1.99,-0.13,0.08,0.06
-0.13,-4.6,-2.01,-0.14,0.08,0.07
-0.06,-4.6,-2.01,-0.14,0.07,0.07
-0.06,-4.71,-2.09,-0.15,0.07,0.07
-0.1,-4.75,-2.03,-0.15,0.07,0.08
-0.15,-4.77,-2.11,-0.15,0.06,0.08
-0.15,-4.71,-2.07,-0.15,0.06,0.09
-0.29,-4.73,-2.11,-0.15,0.05,0.09
-0.27,-4.71,-2.03,-0.15,0.05,0.09
-0.29,-4.65,-2.09,-0.15,0.04,0.09
-0.31,-4.69,-2.07,-0.16,0.03,0.1
-0.31,-4.62,-2.18,-0.16,0.03,0.1
-0.52,-4.48,-2.3,-0.16,0.02,0.1
-0.36,-4.6,-2.26,-0.16,0.01,0.1
-0.36,-4.62,-2.28,-0.16,0.01,0.1
-0.46,-4.62,-2.28,-0.16,0.0,0.1
-0.5,-4.6,-2.22,-0.15,-0.01,0.1
-0.48,-4.62,-2.26,-0.15,-0.01,0.1
-0.5,-4.62,-2.18,-0.14,-0.01,0.1
-0.52,-4.65,-2.18,-0.13,-0.01,0.1
-0.5,-4.62,-2.22,-0.12,-0.01,0.1
-0.59,-4.64,-2.11,-0.1,-0.01,0.1
-0.61,-4.67,-2.13,-0.09,-0.01,0.1
-0.54,-4.73,-1.99,-0.08,-0.01,0.09
-0.59,-4.71,-2.01,-0.06,-0.01,0.09
-0.67,-4.62,-1.99,-0.05,-0.01,0.09
-0.65,-4.62,-2.01,-0.04,-0.01,0.09
-0.63,-4.62,-1.95,-0.04,-0.01,0.1
-0.61,-4.62,-1.99,-0.04,-0.01,0.1
-0.63,-4.6,-1.9,-0.05,-0.01,0.1
-0.59,-4.6,-1.95,-0.06,-0.01,0.1
-0.54,-4.58,-2.01,-0.07,-0.0,0.11
-0.48,-4.6,-2.09,-0.09,-0.0,0.11
-0.84,-4.46,-2.05,-0.1,0.0,0.11
-0.36,-4.65,-2.03,-0.12,0.01,0.12
-0.33,-4.69,-2.15,-0.14,0.01,0.12
-0.36,-4.73,-2.11,-0.15,0.01,0.12
-0.31,-4.75,-2.16,-0.16,0.02,0.13
-0.27,-4.83,-2.16,-0.17,0.02,0.13
-0.27,-4.83,-2.22,-0.18,0.02,0.14
-0.25,-4.87,-2.16,-0.18,0.03,0.14
-0.27,-4.87,-2.16,-0.18,0.03,0.14
-0.13,-4.9,-2.16,-0.16,0.03,0.14
-0.19,-4.9,-2.22,-0.15,0.04,0.15
0.04,-4.81,-2.26,-0.13,0.04,0.15
-0.1,-4.96,-2.28,-0.11,0.04,0.15
-0.29,-4.79,-2.16,-0.09,0.05,0.15
-0.23,-4.73,-2.22,-0.07,0.05,0.16
-0.25,-4.75,-2.11,-0.04,0.06,0.16
-0.31,-4.65,-2.05,-0.03,0.06,0.17
-0.38,-4.67,-1.99,-0.01,0.06,0.17
-0.42,-4.64,-2.01,0.0,0.07,0.18
-0.4,-4.62,-2.11,0.01,0.07,0.19
-0.44,-4.54,-2.11,0.01,0.08,0.2
-0.5,-4.44,-2.2,0.01,0.08,0.2
-0.31,-4.25,-2.39,0.0,0.08,0.21
-0.56,-4.42,-2.16,-0.01,0.08,0.22
-0.56,-4.46,-2.15,-0.03,0.08,0.23
-0.61,-4.48,-2.13,-0.05,0.08,0.23
-0.61,-4.54,-2.11,-0.06,0.09,0.23
-0.63,-4.5,-2.11,-0.07,0.09,0.24
-0.63,-4.46,-2.11,-0.08,0.09,0.24
-0.69,-4.5,-2.01,-0.08,0.09,0.24
-0.67,-4.48,-2.03,-0.08,0.08,0.24
-0.75,-4.46,-2.03,-0.09,0.08,0.24
-0.82,-4.39,-2.03,-0.09,0.08,0.24
-1.03,-4.54,-1.8,-0.09,0.08,0.24
-0.86,-4.31,-2.05,-0.1,0.08,0.24
-0.84,-4.37,-1.93,-0.1,0.08,0.23
-0.82,-4.31,-2.05,-0.1,0.08,0.23
-0.88,-4.31,-1.99,-0.1,0.08,0.23
-0.9,-4.31,-2.01,-0.11,0.08,0.23
-0.84,-4.35,-2.01,-0.12,0.08,0.22
-0.77,-4.41,-2.05,-0.12,0.08,0.22
-0.9,-4.37,-2.05,-0.13,0.08,0.21
-0.9,-4.29,-2.11,-0.14,0.09,0.21
-0.84,-4.33,-2.07,-0.15,0.09,0.2
-0.8,-4.35,-2.13,-0.16,0.08,0.19
-0.88,-4.29,-2.22,-0.17,0.08,0.19
-0.86,-4.31,-2.16,-0.18,0.08,0.19
-0.92,-4.27,-2.18,-0.19,0.07,0.18
-0.98,-4.21,-2.24,-0.2,0.06,0.18
-0.98,-4.25,-2.26,-0.2,0.06,0.18
-1.05,-4.23,-2.34,-0.2,0.05,0.17
-1.11,-4.31,-2.26,-0.2,0.04,0.16
-1.05,-4.21,-2.38,-0.19,0.03,0.16
-1.07,-4.23,-2.28,-0.18,0.02,0.15
-1.05,-4.21,-2.32,-0.17,0.02,0.15
-1.09,-4.23,-2.38,-0.16,0.02,0.15
-1.03,-4.67,-2.39,-0.15,0.02,0.14
-0.96,-4.29,-2.36,-0.16,0.03,0.11
-0.92,-4.18,-2.36,-0.15,0.03,0.12
-0.92,-4.19,-2.32,-0.14,0.03,0.12
-0.92,-4.19,-2.34,-0.14,0.03,0.13
-1.0,-4.21,-2.38,-0.14,0.03,0.12
-1.02,-4.14,-2.32,-0.14,0.04,0.12
-1.0,-4.16,-2.36,-0.15,0.04,0.12
-1.0,-4.06,-2.43,-0.16,0.04,0.12
-0.98,-4.14,-2.47,-0.17,0.04,0.11
-1.23,-4.04,-2.51,-0.18,0.05,0.11
-0.96,-4.1,-2.39,-0.18,0.05,0.1
-0.96,-4.14,-2.41,-0.18,0.05,0.1
-1.02,-4.06,-2.41,-0.18,0.05,0.09
-0.96,-4.1,-2.38,-0.18,0.05,0.09
-0.92,-4.08,-2.38,-0.18,0.06,0.09
-0.96,-4.08,-2.38,-0.18,0.06,0.08
-0.9,-4.08,-2.51,-0.18,0.06,0.08
-0.94,-4.02,-2.41,-0.17,0.06,0.07
-1.05,-4.14,-2.45,-0.17,0.07,0.07
-1.13,-4.1,-2.36,-0.16,0.07,0.07
-0.94,-4.16,-2.38,-0.16,0.08,0.06
-1.15,-4.21,-2.45,-0.15,0.08,0.06
-1.19,-4.16,-2.47,-0.14,0.09,0.06
-1.19,-4.21,-2.45,-0.13,0.09,0.05
-1.24,-4.16,-2.47,-0.13,0.09,0.05
-1.3,-4.21,-2.43,-0.13,0.09,0.04
-1.32,-4.18,-2.51,-0.13,0.09,0.04
-1.32,-4.21,-2.39,-0.13,0.1,0.04
-1.32,-4.25,-2.49,-0.13,0.1,0.03
-1.32,-4.23,-2.53,-0.12,0.1,0.03
-1.3,-4.31,-2.53,-0.12,0.1,0.02
-1.55,-4.31,-2.41,-0.12,0.1,0.02
-1.38,-4.33,-2.55,-0.12,0.11,0.01
-1.32,-4.31,-2.53,-0.11,0.11,0.0
-1.3,-4.25,-2.6,-0.11,0.11,-0.01
-1.24,-4.33,-2.57,-0.1,0.11,-0.01
-1.21,-4.25,-2.55,-0.1,0.12,-0.02
-1.26,-4.27,-2.53,-0.09,0.12,-0.03
-1.15,-4.16,-2.49,-0.08,0.12,-0.03
-1.17,-4.14,-2.53,-0.07,0.12,-0.04
-1.24,-4.06,-2.53,-0.07,0.12,-0.05
-1.26,-3.98,-2.57,-0.06,0.12,-0.05
-1.11,-4.12,-2.45,-0.06,0.13,-0.05
-1.19,-4.1,-2.41,-0.05,0.12,-0.06
-1.09,-4.14,-2.41,-0.06,0.12,-0.06
-1.03,-4.12,-2.39,-0.06,0.12,-0.07
-1.03,-4.14,-2.45,-0.06,0.12,-0.07
-1.05,-4.14,-2.41,-0.07,0.12,-0.07
-1.0,-4.1,-2.38,-0.07,0.12,-0.07
-1.0,-4.14,-2.38,-0.08,0.13,-0.07
-1.02,-4.12,-2.45,-0.09,0.13,-0.07
-1.07,-4.12,-2.47,-0.09,0.13,-0.07
-0.96,-4.23,-2.38,-0.1,0.13,-0.07
-1.0,-4.21,-2.49,-0.11,0.13,-0.07
-1.02,-4.21,-2.57,-0.11,0.14,-0.07
-0.96,-4.25,-2.47,-0.12,0.14,-0.07
-0.88,-4.25,-2.51,-0.12,0.15,-0.07
-0.77,-4.31,-2.59,-0.13,0.16,-0.06
-0.67,-4.29,-2.55,-0.14,0.17,-0.06
-0.57,-4.27,-2.64,-0.15,0.18,-0.06
-0.57,-4.16,-2.78,-0.17,0.18,-0.05
-0.46,-4.21,-2.74,-0.19,0.19,-0.05
-0.44,-4.19,-2.83,-0.22,0.19,-0.04
-0.44,-4.14,-2.78,-0.23,0.18,-0.04
-0.34,-4.14,-2.87,-0.24,0.18,-0.04
-0.5,-4.12,-2.89,-0.25,0.18,-0.03
-0.54,-4.29,-2.83,-0.25,0.19,-0.02
-0.57,-4.31,-2.78,-0.23,0.21,-0.02
-0.69,-4.37,-2.74,-0.21,0.22,-0.01
-0.8,-4.41,-2.66,-0.17,0.23,-0.01
-0.88,-4.41,-2.6,-0.12,0.25,-0.0
-0.94,-4.31,-2.62,-0.08,0.26,-0.0
-1.03,-4.29,-2.55,-0.04,0.27,0.0
-1.05,-4.21,-2.6,-0.02,0.27,0.0
-1.17,-3.98,-2.7,0.0,0.27,0.01
-1.23,-4.06,-2.66,0.02,0.27,0.01
-1.26,-4.04,-2.66,0.02,0.27,0.01
-1.32,-4.04,-2.55,0.02,0.27,0.0
-1.34,-4.06,-2.6,0.02,0.26,0.0
-1.36,-4.1,-2.68,0.02,0.26,0.0
-1.36,-4.04,-2.68,0.02,0.25,-0.0
-1.34,-4.04,-2.68,0.02,0.25,-0.01
-1.3,-4.14,-2.7,0.01,0.24,-0.01
-1.3,-4.08,-2.76,0.0,0.24,-0.02
-1.15,-4.0,-2.76,-0.0,0.23,-0.02
-1.17,-4.0,-2.68,-0.01,0.22,-0.03
-0.98,-3.96,-2.82,-0.02,0.21,-0.03
-0.98,-3.95,-2.89,-0.04,0.2,-0.04
-1.05,-3.91,-2.89,-0.05,0.19,-0.04
-1.0,-3.96,-2.95,-0.06,0.18,-0.04
-0.9,-4.0,-2.95,-0.08,0.18,-0.04
-0.92,-4.06,-2.97,-0.1,0.17,-0.04
-0.88,-4.02,-2.89,-0.11,0.17,-0.04
-0.9,-4.1,-3.03,-0.13,0.16,-0.04
-0.77,-4.12,-2.95,-0.14,0.15,-0.04
-0.71,-4.06,-3.12,-0.15,0.15,-0.05
-0.67,-4.25,-2.95,-0.15,0.15,-0.05
-0.65,-4.08,-3.2,-0.16,0.14,-0.05
-0.59,-4.02,-3.26,-0.16,0.14,-0.05
-0.54,-3.98,-3.33,-0.15,0.14,-0.05
-0.48,-3.93,-3.29,-0.15,0.15,-0.05
-0.42,-4.04,-3.39,-0.14,0.15,-0.04
-0.44,-4.02,-3.29,-0.14,0.15,-0.04
-0.44,-3.96,-3.29,-0.13,0.15,-0.04
-0.46,-3.98,-3.28,-0.12,0.15,-0.04
-0.48,-3.96,-3.24,-0.1,0.15,-0.04
-0.5,-4.0,-3.18,-0.09,0.14,-0.04
-0.56,-3.79,-3.24,-0.08,0.14,-0.04
-0.46,-3.93,-3.29,-0.07,0.13,-0.04
-0.52,-3.91,-3.31,-0.07,0.12,-0.04
-0.54,-3.91,-3.24,-0.06,0.11,-0.04
-0.52,-3.91,-3.31,-0.06,0.1,-0.04
-0.56,-3.91,-3.29,-0.07,0.09,-0.04
-0.63,-3.87,-3.35,-0.07,0.08,-0.03
-0.61,-3.98,-3.39,-0.07,0.08,-0.02
-0.57,-4.0,-3.35,-0.08,0.07,-0.02
-0.54,-3.95,-3.37,-0.08,0.06,-0.01
-0.54,-4.0,-3.2,-0.09,0.06,-0.01
-0.48,-3.91,-3.47,-0.09,0.05,0.0
-0.52,-4.04,-3.33,-0.09,0.04,0.0
-0.52,-4.02,-3.35,-0.09,0.04,0.01
-0.54,-3.96,-3.35,-0.09,0.03,0.01
-0.48,-3.98,-3.35,-0.09,0.02,0.01
-0.44,-3.98,-3.37,-0.1,0.02,0.02
-0.42,-4.06,-3.35,-0.1,0.01,0.02
-0.46,-3.98,-3.41,-0.1,0.01,0.02
-0.4,-4.02,-3.41,-0.11,0.01,0.02
-0.42,-4.14,-3.49,-0.11,0.01,0.02
-0.34,-4.04,-3.58,-0.12,0.01,0.02
-0.36,-4.02,-3.51,-0.13,0.01,0.02
-0.29,-4.08,-3.6,-0.13,0.02,0.01
-0.29,-4.12,-3.68,-0.14,0.02,0.01
-0.31,-4.12,-3.66,-0.15,0.03,0.0
-0.25,-4.16,-3.68,-0.15,0.04,-0.01
-0.25,-4.19,-3.68,-0.15,0.05,-0.01
-0.23,-4.27,-3.72,-0.14,0.05,-0.02
-0.27,-4.31,-3.68,-0.14,0.06,-0.02
-0.23,-4.23,-3.79,-0.14,0.07,-0.03
-0.21,-4.33,-3.64,-0.13,0.08,-0.04
-0.15,-4.19,-3.79,-0.12,0.1,-0.05
-0.11,-4.06,-3.72,-0.11,0.11,-0.06
-0.1,-4.23,-3.75,-0.09,0.12,-0.06
-0.13,-4.19,-3.83,-0.08,0.13,-0.06
-0.17,-4.14,-3.75,-0.07,0.14,-0.07
-0.17,-4.08,-3.73,-0.06,0.14,-0.08
-0.17,-4.08,-3.85,-0.05,0.15,-0.08
-0.13,-4.02,-3.72,-0.04,0.16,-0.09
-0.15,-4.04,-3.73,-0.03,0.17,-0.1
-0.17,-3.98,-3.83,-0.01,0.18,-0.1
-0.1,-3.96,-3.81,-0.0,0.19,-0.11
0.13,-3.96,-3.93,0.01,0.19,-0.11
-0.11,-3.89,-3.83,0.03,0.2,-0.12
0.0,-3.91,-3.73,0.04,0.21,-0.12
-0.04,-3.91,-3.7,0.04,0.21,-0.12
-0.02,-3.93,-3.73,0.05,0.21,-0.12
-0.02,-3.95,-3.66,0.05,0.22,-0.12
0.0,-4.0,-3.64,0.06,0.22,-0.12
-0.02,-3.95,-3.68,0.06,0.22,-0.12
-0.06,-4.0,-3.52,0.06,0.21,-0.12
0.04,-3.96,-3.62,0.06,0.21,-0.11
0.08,-3.98,-3.6,0.06,0.21,-0.11
0.25,-4.16,-3.26,0.06,0.2,-0.11
0.15,-4.0,-3.52,0.05,0.19,-0.11
0.15,-3.95,-3.58,0.05,0.19,-0.11
0.17,-4.0,-3.54,0.04,0.19,-0.11
0.19,-4.0,-3.54,0.03,0.18,-0.11
0.21,-3.95,-3.54,0.03,0.18,-0.11
0.23,-3.96,-3.52,0.02,0.18,-0.11
0.29,-3.87,-3.6,0.02,0.18,-0.11
0.21,-3.95,-3.58,0.01,0.17,-0.11
0.23,-3.95,-3.49,0.01,0.17,-0.11
0.33,-3.93,-3.58,0.01,0.17,-0.11
0.29,-3.91,-3.54,0.01,0.17,-0.11
0.29,-3.93,-3.62,0.01,0.17,-0.11
0.29,-3.89,-3.54,0.01,0.17,-0.11
0.25,-3.87,-3.54,0.02,0.16,-0.11
0.23,-3.87,-3.51,0.02,0.16,-0.11
0.19,-3.91,-3.54,0.03,0.16,-0.11
0.19,-3.91,-3.49,0.03,0.15,-0.11
0.17,-3.93,-3.51,0.04,0.15,-0.1
0.13,-3.96,-3.54,0.04,0.15,-0.1
0.06,-4.04,-3.45,0.05,0.14,-0.1
0.13,-4.06,-3.41,0.05,0.14,-0.1
0.08,-4.16,-3.41,0.05,0.13,-0.1
0.02,-4.12,-3.39,0.06,0.12,-0.1
0.0,-4.1,-3.33,0.06,0.12,-0.09
0.0,-4.1,-3.39,0.07,0.11,-0.1
0.02,-4.0,-3.33,0.07,0.11,-0.1
0.04,-4.0,-3.35,0.07,0.1,-0.1
0.08,-4.04,-3.39,0.07,0.1,-0.1
0.02,-4.1,-3.37,0.07,0.1,-0.1
0.08,-3.98,-3.35,0.06,0.09,-0.11
0.15,-4.04,-3.33,0.06,0.09,-0.11
0.23,-4.08,-3.35,0.06,0.09,-0.11
0.44,-4.06,-3.18,0.06,0.08,-0.12
0.13,-3.98,-3.29,0.06,0.08,-0.12
0.25,-3.98,-3.28,0.06,0.08,-0.12
0.27,-4.06,-3.14,0.06,0.08,-0.13
0.29,-4.0,-3.2,0.06,0.08,-0.13
0.36,-4.04,-3.14,0.06,0.08,-0.13
0.4,-3.95,-3.14,0.06,0.08,-0.14
0.44,-3.96,-3.18,0.07,0.08,-0.14
0.5,-3.91,-3.06,0.07,0.08,-0.14
0.5,-3.96,-3.1,0.07,0.08,-0.15
0.63,-3.87,-3.12,0.08,0.09,-0.15
0.52,-3.93,-3.26,0.08,0.09,-0.15
0.57,-3.93,-3.14,0.08,0.09,-0.15
0.59,-3.91,-3.1,0.08,0.09,-0.16
0.67,-3.91,-3.12,0.08,0.09,-0.16
0.65,-3.85,-3.08,0.08,0.1,-0.16
0.63,-3.85,-3.08,0.07,0.1,-0.17
0.61,-3.83,-3.08,0.07,0.1,-0.17
0.61,-3.7,-3.12,0.06,0.1,-0.17
0.56,-3.79,-3.12,0.05,0.1,-0.16
0.61,-3.72,-3.14,0.05,0.11,-0.16
0.56,-3.75,-3.24,0.04,0.11,-0.16
0.04,-3.93,-2.93,0.04,0.11,-0.15
0.59,-3.81,-3.05,0.04,0.1,-0.15
0.52,-3.79,-3.05,0.03,0.1,-0.15
0.54,-3.87,-3.06,0.03,0.1,-0.14
0.54,-3.85,-2.97,0.03,0.1,-0.14
0.52,-3.79,-3.03,0.03,0.09,-0.14
0.48,-3.73,-3.12,0.02,0.09,-0.14
0.57,-3.77,-3.06,0.02,0.09,-0.14
0.5,-3.79,-3.03,0.01,0.09,-0.13
0.59,-3.79,-3.06,0.01,0.09,-0.13
0.56,-3.79,-3.03,0.0,0.09,-0.13
0.46,-3.73,-3.14,-0.0,0.08,-0.13
0.54,-3.83,-3.12,-0.01,0.08,-0.12
0.5,-3.79,-3.22,-0.01,0.08,-0.11
0.5,-3.79,-3.16,-0.01,0.08,-0.11
0.52,-3.81,-3.08,-0.02,0.07,-0.1
0.5,-3.75,-3.1,-0.03,0.07,-0.1
0.54,-3.81,-3.1,-0.03,0.08,-0.1
0.59,-3.83,-3.03,-0.03,0.08,-0.09
0.57,-3.77,-3.06,-0.04,0.08,-0.09
0.5,-3.89,-2.99,-0.04,0.07,-0.09
0.57,-3.87,-3.01,-0.05,0.07,-0.09
0.57,-3.91,-3.06,-0.05,0.06,-0.09
0.54,-3.91,-3.18,-0.05,0.07,-0.1
0.88,-3.95,-3.03,-0.05,0.07,-0.1
0.63,-3.87,-3.01,-0.05,0.07,-0.1
0.59,-3.85,-3.08,-0.05,0.07,-0.1
0.65,-3.75,-3.2,-0.05,0.07,-0.1
0.61,-3.68,-3.06,-0.04,0.07,-0.1
0.65,-3.72,-3.1,-0.05,0.07,-0.1
0.63,-3.7,-3.03,-0.05,0.07,-0.09
0.59,-3.64,-3.12,-0.05,0.07,-0.1
0.54,-3.52,-3.1,-0.04,0.07,-0.09
0.61,-3.6,-2.97,-0.04,0.08,-0.09
0.57,-3.56,-3.05,-0.04,0.08,-0.09
0.57,-3.58,-2.91,-0.04,0.08,-0.09
0.5,-3.49,-2.99,-0.04,0.09,-0.09
0.57,-3.54,-2.82,-0.04,0.09,-0.09
0.52,-3.54,-2.83,-0.04,0.09,-0.08
0.46,-3.58,-2.83,-0.04,0.08,-0.08
0.5,-3.58,-2.72,-0.04,0.08,-0.08
0.5,-3.64,-2.7,-0.05,0.08,-0.08
0.52,-3.62,-2.72,-0.05,0.07,-0.08
0.48,-3.72,-2.51,-0.06,0.06,-0.08
0.54,-3.62,-2.76,-0.06,0.06,-0.07
0.61,-3.62,-2.72,-0.07,0.05,-0.07
0.59,-3.64,-2.72,-0.08,0.04,-0.07
0.63,-3.58,-2.74,-0.09,0.03,-0.06
0.65,-3.52,-2.83,-0.09,0.03,-0.06
0.59,-3.56,-2.83,-0.1,0.02,-0.06
0.67,-3.54,-2.83,-0.11,0.02,-0.06
0.57,-3.52,-2.82,-0.11,0.01,-0.06
0.57,-3.45,-2.8,-0.11,0.01,-0.06
0.69,-3.43,-2.74,-0.12,0.0,-0.05
0.56,-3.39,-2.85,-0.11,0.0,-0.05
0.65,-3.58,-2.78,-0.11,0.0,-0.05
0.63,-3.58,-2.78,-0.11,-0.0,-0.05
0.61,-3.62,-2.7,-0.1,-0.01,-0.05
0.63,-3.64,-2.7,-0.09,-0.01,-0.04
0.57,-3.62,-2.68,-0.08,-0.01,-0.04
0.67,-3.68,-2.64,-0.07,-0.02,-0.04
0.69,-3.7,-2.64,-0.06,-0.02,-0.04
0.63,-3.64,-2.64,-0.05,-0.02,-0.04
0.71,-3.72,-2.62,-0.04,-0.03,-0.04
0.73,-3.7,-2.64,-0.03,-0.03,-0.04
0.67,-3.58,-2.74,-0.02,-0.03,-0.04
0.73,-3.68,-2.68,-0.02,-0.03,-0.04
0.75,-3.7,-2.72,-0.01,-0.04,-0.04
0.67,-3.7,-2.57,-0.01,-0.04,-0.05
0.75,-3.77,-2.7,-0.01,-0.04,-0.05
0.82,-3.79,-2.7,-0.0,-0.04,-0.05
0.82,-3.81,-2.66,0.0,-0.05,-0.05
0.79,-3.81,-2.83,0.01,-0.04,-0.05
0.79,-3.87,-2.68,0.01,-0.04,-0.06
0.75,-3.83,-2.68,0.01,-0.04,-0.06
0.73,-3.87,-2.68,0.02,-0.04,-0.06
0.46,-3.93,-2.59,0.02,-0.05,-0.06
0.71,-3.87,-2.68,0.03,-0.05,-0.06
0.75,-3.91,-2.68,0.03,-0.06,-0.06
0.73,-3.95,-2.7,0.03,-0.06,-0.06
0.77,-3.93,-2.68,0.03,-0.07,-0.06
0.77,-3.93,-2.74,0.03,-0.07,-0.05
0.77,-3.96,-2.7,0.03,-0.08,-0.05
0.71,-3.96,-2.7,0.03,-0.09,-0.05
0.75,-3.87,-2.74,0.03,-0.1,-0.05
0.73,-3.89,-2.64,0.03,-0.1,-0.05
0.65,-3.91,-2.74,0.03,-0.12,-0.05
0.69,-3.72,-2.99,0.03,-0.13,-0.04
0.54,-3.89,-2.74,0.02,-0.14,-0.04
0.42,-3.83,-2.78,0.01,-0.15,-0.04
0.46,-3.89,-2.76,0.01,-0.16,-0.04
0.38,-3.91,-2.78,-0.0,-0.18,-0.04
0.44,-4.0,-2.78,-0.01,-0.18,-0.04
0.42,-3.95,-2.82,-0.02,-0.19,-0.04
0.48,-4.0,-2.78,-0.03,-0.19,-0.04
0.59,-3.98,-2.91,-0.04,-0.2,-0.04
0.54,-3.95,-2.89,-0.05,-0.2,-0.04
0.63,-4.16,-2.83,-0.05,-0.21,-0.04
0.61,-4.1,-2.99,-0.05,-0.21,-0.04
0.69,-4.21,-2.85,-0.05,-0.22,-0.04
0.71,-4.21,-2.89,-0.05,-0.22,-0.05
0.75,-4.25,-2.89,-0.04,-0.22,-0.05
0.8,-4.23,-2.91,-0.03,-0.22,-0.05
0.71,-4.18,-2.95,-0.03,-0.22,-0.05
0.75,-4.1,-3.06,-0.02,-0.21,-0.06
0.75,-4.02,-3.16,-0.02,-0.21,-0.06
0.8,-3.95,-3.16,-0.02,-0.2,-0.07
0.86,-3.87,-3.16,-0.02,-0.2,-0.07
0.9,-3.89,-3.26,-0.03,-0.19,-0.07
0.75,-3.72,-3.41,-0.05,-0.19,-0.07
0.86,-3.79,-3.49,-0.06,-0.18,-0.07
0.96,-3.83,-3.45,-0.08,-0.18,-0.07
