accX,accY,accZ,gyroX,gyroY,gyroZ
0.86,-4.75,0.25,-0.09,0.27,-0.12
0.8,-4.73,0.17,-0.09,0.26,-0.12
0.75,-4.75,0.27,-0.08,0.25,-0.11
0.75,-4.65,0.23,-0.08,0.24,-0.11
0.79,-4.69,0.25,-0.08,0.23,-0.11
0.77,-4.6,0.34,-0.08,0.22,-0.11
0.82,-4.67,0.34,-0.07,0.22,-0.11
0.8,-4.62,0.31,-0.07,0.21,-0.1
0.79,-4.6,0.29,-0.07,0.21,-0.1
0.8,-4.58,0.36,-0.07,0.2,-0.1
0.77,-4.52,0.34,-0.08,0.19,-0.09
0.88,-4.56,0.29,-0.08,0.19,-0.09
0.86,-4.6,0.27,-0.08,0.19,-0.08
1.07,-4.54,0.34,-0.08,0.19,-0.08
0.9,-4.56,0.23,-0.08,0.19,-0.08
0.96,-4.56,0.29,-0.09,0.19,-0.08
0.94,-4.6,0.17,-0.09,0.19,-0.07
0.98,-4.54,0.25,-0.09,0.19,-0.07
0.96,-4.54,0.19,-0.09,0.18,-0.06
1.0,-4.56,0.25,-0.09,0.18,-0.05
1.02,-4.56,0.23,-0.09,0.18,-0.05
1.05,-4.52,0.27,-0.09,0.18,-0.04
1.0,-4.58,0.21,-0.09,0.18,-0.04
1.0,-4.58,0.19,-0.09,0.18,-0.03
1.03,-4.62,0.23,-0.1,0.18,-0.03
1.0,-4.64,0.21,-0.1,0.18,-0.02
1.0,-4.71,0.19,-0.1,0.18,-0.02
1.03,-4.77,0.17,-0.1,0.18,-0.02
1.07,-4.75,0.13,-0.09,0.18,-0.02
1.03,-4.75,0.19,-0.09,0.18,-0.02
1.11,-4.75,0.17,-0.09,0.18,-0.02
1.13,-4.77,0.15,-0.09,0.18,-0.02
1.17,-4.75,0.15,-0.08,0.18,-0.02
1.13,-4.79,0.08,-0.08,0.19,-0.02
1.15,-4.73,0.11,-0.08,0.19,-0.02
1.15,-4.71,0.11,-0.08,0.2,-0.02
1.13,-4.69,0.11,-0.08,0.2,-0.02
1.13,-4.71,0.13,-0.08,0.2,-0.02
1.09,-4.69,0.08,-0.08,0.19,-0.02
1.11,-4.71,0.06,-0.08,0.19,-0.02
1.09,-4.71,0.15,-0.07,0.19,-0.02
1.15,-4.69,0.11,-0.07,0.19,-0.02
1.05,-4.69,0.17,-0.07,0.19,-0.01
1.05,-4.73,0.11,-0.07,0.19,-0.01
1.09,-4.73,0.11,-0.07,0.19,-0.01
1.13,-4.71,0.11,-0.06,0.19,-0.01
1.15,-4.73,0.15,-0.06,0.19,-0.01
1.15,-4.64,0.19,-0.06,0.19,-0.01
1.19,-4.6,0.11,-0.05,0.2,-0.01
1.24,-4.62,0.15,-0.05,0.2,-0.01
1.24,-4.62,0.17,-0.05,0.21,-0.01
1.26,-4.65,0.15,-0.05,0.22,-0.01
1.32,-4.6,0.11,-0.05,0.22,-0.01
1.38,-4.62,0.08,-0.05,0.23,-0.01
1.28,-4.58,0.11,-0.05,0.23,-0.01
1.32,-4.64,0.13,-0.05,0.24,-0.01
1.3,-4.64,0.04,-0.05,0.24,-0.01
1.24,-4.6,0.08,-0.06,0.25,-0.0
1.26,-4.62,0.02,-0.06,0.25,0.0
1.21,-4.65,0.1,-0.06,0.25,0.0
1.15,-4.67,0.08,-0.06,0.25,0.0
1.13,-4.65,-0.04,-0.06,0.25,0.0
1.05,-4.56,-0.02,-0.05,0.25,0.01
1.03,-4.6,-0.02,-0.05,0.25,0.01
1.02,-4.65,0.02,-0.05,0.25,0.01
0.96,-4.62,-0.04,-0.05,0.25,0.01
0.96,-4.62,0.06,-0.05,0.25,0.01
0.9,-4.42,-0.19,-0.06,0.24,0.02
0.88,-4.58,0.0,-0.06,0.24,0.02
0.84,-4.62,-0.02,-0.06,0.23,0.02
0.88,-4.73,0.02,-0.06,0.22,0.02
0.86,-4.69,0.06,-0.06,0.22,0.02
0.84,-4.79,0.08,-0.06,0.21,0.02
0.86,-4.81,0.06,-0.06,0.21,0.02
0.86,-4.73,0.1,-0.06,0.2,0.02
0.84,-4.81,0.11,-0.06,0.2,0.02
0.8,-4.77,0.1,-0.06,0.19,0.02
0.84,-4.75,0.1,-0.06,0.18,0.02
0.88,-4.75,0.06,-0.06,0.17,0.02
0.88,-4.73,-0.04,-0.07,0.17,0.02
0.98,-4.65,-0.06,-0.07,0.17,0.02
1.0,-4.69,-0.08,-0.07,0.16,0.02
1.02,-4.65,-0.04,-0.08,0.16,0.02
1.02,-4.64,-0.11,-0.08,0.15,0.02
1.07,-4.56,-0.11,-0.08,0.15,0.02
1.09,-4.67,-0.08,-0.09,0.15,0.02
1.05,-4.6,-0.11,-0.09,0.15,0.02
1.11,-4.58,-0.08,-0.09,0.15,0.02
1.17,-4.56,-0.08,-0.09,0.15,0.01
1.17,-4.65,-0.1,-0.09,0.15,0.01
1.19,-4.62,0.0,-0.09,0.15,0.01
1.23,-4.64,-0.04,-0.09,0.15,0.01
1.15,-4.65,-0.08,-0.1,0.15,0.0
1.19,-4.62,-0.1,-0.1,0.15,0.0
1.17,-4.65,-0.11,-0.1,0.15,-0.0
1.17,-4.64,-0.15,-0.1,0.15,-0.0
1.17,-4.58,-0.21,-0.1,0.16,-0.01
1.13,-4.6,-0.25,-0.11,0.16,-0.01
1.24,-4.6,-0.25,-0.11,0.17,-0.01
1.21,-4.58,-0.23,-0.11,0.18,-0.02
1.23,-4.6,-0.13,-0.11,0.18,-0.02
1.24,-4.6,-0.11,-0.12,0.18,-0.02
1.26,-4.6,-0.13,-0.12,0.19,-0.02
1.24,-4.64,-0.13,-0.12,0.19,-0.02
1.3,-4.65,-0.13,-0.11,0.2,-0.02
1.3,-4.65,-0.21,-0.11,0.2,-0.02
1.28,-4.65,-0.31,-0.11,0.2,-0.02
1.26,-4.65,-0.19,-0.11,0.2,-0.01
1.28,-4.62,-0.21,-0.11,0.2,-0.01
1.26,-4.56,-0.23,-0.12,0.2,-0.01
1.28,-4.64,-0.25,-0.12,0.21,-0.01
1.26,-4.67,-0.27,-0.12,0.21,-0.01
1.24,-4.67,-0.1,-0.12,0.21,-0.01
1.3,-4.6,-0.13,-0.12,0.21,-0.01
1.26,-4.62,-0.17,-0.12,0.21,-0.0
1.3,-4.64,-0.13,-0.12,0.21,-0.0
1.38,-4.64,-0.15,-0.12,0.21,-0.0
1.42,-4.65,-0.17,-0.12,0.21,-0.0
1.4,-4.65,-0.17,-0.12,0.22,-0.01
1.46,-4.67,-0.17,-0.12,0.22,-0.01
1.53,-4.73,-0.08,-0.12,0.22,-0.01
1.53,-4.79,-0.06,-0.13,0.22,-0.01
1.57,-4.83,-0.17,-0.13,0.22,-0.01
1.57,-4.77,-0.17,-0.13,0.22,-0.01
1.55,-4.87,-0.1,-0.14,0.23,-0.01
1.67,-4.88,-0.11,-0.14,0.23,-0.01
1.67,-4.92,-0.08,-0.14,0.23,-0.02
1.69,-4.96,-0.1,-0.14,0.23,-0.02
1.7,-4.96,-0.08,-0.15,0.23,-0.02
1.76,-5.02,0.06,-0.15,0.23,-0.02
1.8,-5.06,0.1,-0.16,0.24,-0.02
1.76,-5.17,0.11,-0.16,0.24,-0.02
1.82,-5.25,0.04,-0.17,0.24,-0.02
1.9,-5.36,0.0,-0.17,0.24,-0.02
1.92,-5.36,-0.04,-0.18,0.23,-0.01
1.88,-5.38,-0.06,-0.18,0.23,-0.01
1.92,-5.57,0.02,-0.19,0.23,-0.01
1.9,-5.57,-0.04,-0.19,0.23,-0.0
1.86,-5.67,0.04,-0.19,0.23,0.0
1.93,-5.82,-0.06,-0.19,0.23,0.01
1.88,-5.82,-0.06,-0.2,0.22,0.02
1.95,-5.88,-0.17,-0.2,0.22,0.02
1.97,-5.94,-0.17,-0.2,0.21,0.03
1.9,-5.94,-0.23,-0.2,0.22,0.04
1.88,-6.0,-0.25,-0.19,0.22,0.05
1.84,-6.05,-0.23,-0.19,0.23,0.06
1.82,-6.07,-0.34,-0.19,0.23,0.07
1.9,-6.07,-0.31,-0.19,0.23,0.08
1.95,-6.11,-0.38,-0.19,0.24,0.09
1.93,-6.11,-0.4,-0.18,0.24,0.11
1.95,-6.15,-0.52,-0.18,0.25,0.13
1.93,-6.19,-0.54,-0.18,0.25,0.14
1.9,-6.21,-0.61,-0.16,0.25,0.16
1.93,-6.11,-0.67,-0.15,0.26,0.17
1.88,-6.09,-0.69,-0.14,0.26,0.19
1.86,-5.98,-0.71,-0.12,0.26,0.2
1.78,-5.75,-0.92,-0.11,0.26,0.21
1.72,-5.67,-0.84,-0.11,0.26,0.22
1.61,-5.52,-1.0,-0.11,0.25,0.23
1.55,-5.32,-0.98,-0.11,0.25,0.25
1.46,-5.15,-1.0,-0.12,0.24,0.26
1.34,-5.02,-1.03,-0.13,0.23,0.27
1.28,-4.88,-1.09,-0.13,0.23,0.28
1.21,-4.75,-1.05,-0.13,0.22,0.29
1.03,-4.58,-1.0,-0.13,0.2,0.3
0.98,-4.44,-1.05,-0.13,0.19,0.3
0.79,-4.33,-0.98,-0.13,0.17,0.31
0.77,-4.29,-1.07,-0.13,0.16,0.32
0.63,-4.14,-1.0,-0.13,0.14,0.33
0.57,-4.14,-0.96,-0.13,0.14,0.34
0.59,-4.06,-1.0,-0.13,0.14,0.35
0.57,-4.08,-1.02,-0.13,0.14,0.35
0.57,-4.06,-1.05,-0.13,0.14,0.36
0.63,-4.06,-0.96,-0.14,0.15,0.37
0.61,-4.16,-0.92,-0.14,0.15,0.37
0.67,-4.23,-1.09,-0.15,0.16,0.38
0.56,-4.35,-0.94,-0.15,0.17,0.38
0.61,-4.39,-1.05,-0.15,0.18,0.37
0.59,-4.44,-1.11,-0.14,0.18,0.37
0.52,-4.56,-1.15,-0.14,0.18,0.37
0.48,-4.73,-1.13,-0.14,0.18,0.38
0.4,-4.71,-1.13,-0.12,0.17,0.38
0.34,-4.77,-1.19,-0.1,0.17,0.38
0.38,-4.85,-1.21,-0.08,0.16,0.38
0.29,-4.77,-1.15,-0.06,0.16,0.38
0.27,-4.75,-1.02,-0.04,0.15,0.37
0.27,-4.81,-1.07,-0.02,0.14,0.37
0.11,-4.79,-1.07,-0.01,0.14,0.37
0.1,-4.85,-1.07,0.0,0.13,0.36
0.06,-4.87,-1.02,0.01,0.12,0.36
0.0,-4.92,-0.96,0.02,0.11,0.36
0.08,-4.96,-1.02,0.03,0.11,0.36
0.02,-4.94,-0.84,0.04,0.1,0.36
0.1,-5.02,-0.84,0.05,0.09,0.36
0.0,-5.0,-0.82,0.07,0.09,0.36
-0.06,-5.08,-0.67,0.08,0.09,0.36
-0.08,-5.04,-0.73,0.1,0.09,0.36
0.0,-5.04,-0.75,0.12,0.09,0.36
-0.08,-4.96,-0.8,0.14,0.09,0.37
-0.08,-4.87,-0.82,0.15,0.09,0.37
-0.06,-4.88,-0.77,0.16,0.09,0.38
-0.02,-4.87,-0.79,0.17,0.09,0.38
-0.02,-4.67,-0.82,0.17,0.1,0.39
0.0,-4.75,-0.71,0.18,0.1,0.39
0.04,-4.65,-0.82,0.18,0.1,0.39
0.0,-4.62,-0.75,0.18,0.09,0.4
-0.02,-4.58,-0.79,0.18,0.09,0.4
-0.02,-4.52,-0.88,0.18,0.08,0.4
-0.06,-4.48,-0.75,0.18,0.07,0.4
-0.08,-4.42,-0.8,0.19,0.06,0.4
-0.1,-4.39,-0.73,0.19,0.06,0.4
-0.08,-4.33,-0.73,0.19,0.06,0.39
-0.17,-4.39,-0.77,0.18,0.06,0.38
-0.21,-4.29,-0.61,0.17,0.06,0.38
-0.27,-4.41,-0.57,0.16,0.06,0.38
-0.27,-4.39,-0.44,0.15,0.06,0.37
-0.31,-4.44,-0.44,0.14,0.06,0.37
-0.29,-4.48,-0.5,0.14,0.06,0.37
-0.23,-4.42,-0.5,0.13,0.05,0.37
-0.23,-4.44,-0.59,0.13,0.05,0.37
-0.15,-4.42,-0.57,0.13,0.05,0.37
-0.21,-4.41,-0.63,0.13,0.05,0.37
-0.08,-4.37,-0.65,0.13,0.05,0.37
-0.15,-4.29,-0.75,0.13,0.04,0.36
-0.08,-4.25,-0.67,0.12,0.04,0.36
-0.06,-4.33,-0.69,0.12,0.05,0.35
-0.04,-4.33,-0.75,0.11,0.06,0.34
-0.11,-4.27,-0.71,0.11,0.07,0.33
-0.1,-4.27,-0.67,0.1,0.08,0.32
0.02,-4.46,-0.57,0.1,0.09,0.31
-0.23,-4.37,-0.67,0.09,0.09,0.3
-0.33,-4.37,-0.73,0.09,0.09,0.29
-0.38,-4.46,-0.65,0.09,0.09,0.28
-0.44,-4.46,-0.61,0.09,0.09,0.28
-0.48,-4.58,-0.63,0.09,0.09,0.27
-0.57,-4.58,-0.57,0.09,0.1,0.27
-0.54,-4.62,-0.46,0.08,0.09,0.27
-0.52,-4.64,-0.42,0.09,0.09,0.26
-0.54,-4.6,-0.5,0.09,0.08,0.26
-0.46,-4.6,-0.54,0.1,0.08,0.25
-0.52,-4.46,-0.56,0.1,0.08,0.25
-0.46,-4.46,-0.63,0.1,0.08,0.24
-0.5,-4.37,-0.63,0.1,0.08,0.24
-0.57,-4.21,-0.69,0.1,0.09,0.24
-0.63,-4.21,-0.65,0.1,0.09,0.23
-0.56,-4.29,-0.54,0.1,0.09,0.23
-0.54,-4.19,-0.54,0.1,0.09,0.22
-0.5,-4.23,-0.63,0.1,0.09,0.21
-0.67,-4.21,-0.65,0.09,0.09,0.21
-0.65,-4.18,-0.54,0.08,0.09,0.21
-0.65,-4.21,-0.63,0.07,0.09,0.21
-0.65,-4.19,-0.54,0.06,0.08,0.2
-0.73,-4.19,-0.5,0.07,0.08,0.2
-0.67,-4.25,-0.54,0.07,0.07,0.2
-0.73,-4.31,-0.48,0.06,0.07,0.2
-0.8,-4.21,-0.46,0.06,0.07,0.19
-0.77,-4.25,-0.48,0.05,0.07,0.19
-0.77,-4.25,-0.48,0.05,0.07,0.18
-0.75,-4.35,-0.54,0.06,0.08,0.18
-0.79,-4.27,-0.44,0.05,0.08,0.18
-0.75,-4.23,-0.5,0.06,0.08,0.17
-0.77,-4.21,-0.54,0.06,0.09,0.17
-0.84,-4.12,-0.52,0.06,0.09,0.16
-0.71,-4.19,-0.63,0.07,0.09,0.16
-0.77,-4.12,-0.67,0.07,0.09,0.15
-0.8,-4.12,-0.71,0.06,0.09,0.15
-0.73,-4.16,-0.69,0.04,0.09,0.15
-0.8,-4.12,-0.71,0.03,0.09,0.15
-0.75,-4.16,-0.79,0.02,0.09,0.14
-0.75,-4.18,-0.65,0.02,0.09,0.14
-0.73,-4.21,-0.71,0.02,0.08,0.13
-0.84,-4.23,-0.69,0.03,0.08,0.12
-0.82,-4.33,-0.65,0.04,0.08,0.12
-0.77,-4.37,-0.59,0.04,0.08,0.11
-0.84,-4.41,-0.61,0.05,0.08,0.1
-0.86,-4.44,-0.57,0.06,0.08,0.09
-0.88,-4.44,-0.52,0.07,0.09,0.09
-0.9,-4.46,-0.54,0.07,0.09,0.08
-0.9,-4.41,-0.54,0.08,0.09,0.06
-0.92,-4.39,-0.48,0.08,0.1,0.05
-0.86,-4.39,-0.33,0.09,0.1,0.04
-0.84,-4.42,-0.27,0.09,0.11,0.02
-0.86,-4.42,-0.25,0.1,0.11,0.01
-0.75,-4.31,-0.11,0.1,0.12,0.0
-0.92,-4.35,-0.17,0.1,0.12,-0.01
-0.86,-4.35,-0.13,0.09,0.13,-0.02
-0.86,-4.37,-0.13,0.08,0.14,-0.02
-0.86,-4.29,-0.17,0.06,0.15,-0.03
-0.84,-4.29,0.0,0.06,0.15,-0.03
-0.79,-4.35,-0.08,0.05,0.16,-0.04
-0.75,-4.29,-0.02,0.04,0.16,-0.04
-0.77,-4.31,0.06,0.04,0.16,-0.04
-0.75,-4.27,0.04,0.03,0.16,-0.04
-0.69,-4.25,0.06,0.02,0.16,-0.04
-0.65,-4.23,0.1,0.01,0.15,-0.04
-0.52,-4.27,0.13,0.0,0.15,-0.04
-0.54,-4.31,0.08,-0.01,0.15,-0.04
-0.5,-4.33,0.13,-0.02,0.15,-0.04
-0.5,-4.39,0.08,-0.04,0.16,-0.03
-0.54,-4.46,0.08,-0.05,0.16,-0.03
-0.56,-4.54,0.1,-0.06,0.16,-0.03
-0.61,-4.69,0.1,-0.07,0.17,-0.03
-0.63,-4.75,0.1,-0.07,0.18,-0.03
-0.61,-4.87,0.1,-0.08,0.19,-0.03
-0.69,-4.88,0.06,-0.08,0.2,-0.03
-0.73,-5.0,0.04,-0.09,0.2,-0.02
-0.8,-5.06,-0.02,-0.1,0.21,-0.02
-0.82,-5.15,0.15,-0.1,0.22,-0.02
-0.8,-5.32,0.04,-0.1,0.23,-0.02
-0.86,-5.34,0.06,-0.1,0.24,-0.02
-0.96,-5.32,-0.08,-0.09,0.25,-0.02
-0.98,-5.34,-0.15,-0.09,0.26,-0.02
-1.17,-5.19,-0.33,-0.08,0.26,-0.02
-1.24,-5.08,-0.59,-0.08,0.25,-0.03
-1.34,-4.96,-0.9,-0.09,0.24,-0.04
-1.36,-4.83,-1.13,-0.12,0.22,-0.04
-1.38,-4.83,-1.4,-0.17,0.2,-0.04
-1.42,-4.88,-1.49,-0.24,0.17,-0.04
-1.47,-4.94,-1.61,-0.31,0.15,-0.04
-1.57,-5.32,-1.61,-0.39,0.13,-0.03
-1.76,-5.77,-1.53,-0.46,0.11,-0.02
-1.93,-6.38,-1.17,-0.5,0.1,-0.01
-2.11,-7.05,-0.84,-0.51,0.09,0.01
-2.28,-7.51,-0.63,-0.5,0.08,0.04
-2.36,-8.08,-0.34,-0.45,0.07,0.07
-2.15,-8.29,-0.34,-0.39,0.05,0.1
-1.76,-8.31,-0.36,-0.31,0.03,0.14
-1.28,-8.14,-0.56,-0.23,0.02,0.17
-0.86,-7.95,-0.75,-0.16,0.02,0.18
-0.63,-7.51,-0.9,-0.11,0.02,0.17
-0.23,-6.76,-1.11,-0.07,0.02,0.13
-0.13,-6.09,-1.4,-0.04,0.01,0.08
-0.21,-5.38,-1.67,-0.02,0.01,0.03
-0.38,-4.9,-1.67,-0.02,0.01,-0.02
-0.59,-4.48,-1.65,-0.03,0.03,-0.07
-0.84,-4.21,-1.78,-0.06,0.05,-0.11
-1.09,-4.04,-1.67,-0.09,0.07,-0.14
-1.28,-3.98,-1.55,-0.12,0.09,-0.16
-1.36,-4.08,-1.49,-0.15,0.11,-0.17
-1.51,-4.27,-1.3,-0.18,0.12,-0.17
-1.38,-4.5,-1.21,-0.2,0.14,-0.17
-1.32,-4.83,-1.05,-0.21,0.14,-0.16
-1.24,-4.9,-0.94,-0.2,0.15,-0.17
-1.11,-5.08,-0.67,-0.19,0.14,-0.18
-1.0,-5.09,-0.69,-0.16,0.13,-0.19
-0.84,-5.02,-0.59,-0.14,0.12,-0.2
-0.65,-4.98,-0.67,-0.11,0.1,-0.22
-0.46,-4.88,-0.75,-0.09,0.09,-0.25
-0.25,-4.73,-0.75,-0.08,0.08,-0.27
-0.25,-4.54,-0.92,-0.08,0.07,-0.28
-0.08,-4.41,-0.92,-0.08,0.06,-0.29
-0.08,-4.25,-0.96,-0.08,0.05,-0.29
-0.06,-4.35,-0.98,-0.09,0.05,-0.29
0.04,-4.29,-1.02,-0.09,0.05,-0.29
0.1,-4.23,-1.05,-0.1,0.06,-0.29
0.25,-4.31,-1.07,-0.1,0.07,-0.29
0.19,-4.41,-1.09,-0.1,0.07,-0.29
0.19,-4.46,-1.13,-0.1,0.08,-0.3
0.02,-4.62,-1.05,-0.09,0.1,-0.3
-0.02,-4.75,-1.07,-0.08,0.1,-0.31
-0.04,-4.81,-1.05,-0.06,0.1,-0.31
-0.06,-4.88,-1.09,-0.04,0.1,-0.31
-0.11,-4.87,-1.03,-0.01,0.09,-0.31
-0.1,-4.87,-1.05,0.02,0.08,-0.31
-0.11,-4.92,-1.0,0.04,0.07,-0.31
-0.21,-4.87,-0.98,0.06,0.06,-0.31
-0.23,-4.81,-0.92,0.09,0.05,-0.31
-0.21,-4.77,-1.05,0.11,0.03,-0.32
-0.11,-4.67,-1.03,0.12,0.02,-0.32
-0.11,-4.65,-1.11,0.14,0.01,-0.31
-0.08,-4.46,-1.24,0.15,0.01,-0.31
-0.13,-4.42,-1.24,0.15,0.01,-0.31
-0.06,-4.48,-1.34,0.15,0.01,-0.3
-0.08,-4.41,-1.34,0.14,0.02,-0.3
-0.06,-4.37,-1.28,0.13,0.02,-0.3
-0.06,-4.41,-1.15,0.13,0.01,-0.29
-0.08,-4.5,-1.21,0.13,0.01,-0.29
-0.06,-4.41,-1.21,0.12,0.01,-0.29
-0.08,-4.5,-1.19,0.13,0.01,-0.29
-0.08,-4.5,-1.13,0.13,0.01,-0.29
-0.06,-4.48,-1.17,0.14,0.01,-0.29
-0.04,-4.5,-1.21,0.15,0.01,-0.3
0.0,-4.52,-1.13,0.15,0.0,-0.3
0.04,-4.54,-1.09,0.16,-0.0,-0.31
0.06,-4.62,-1.15,0.16,-0.01,-0.31
0.08,-4.56,-1.11,0.17,-0.01,-0.32
0.17,-4.56,-1.15,0.17,-0.01,-0.32
0.19,-4.6,-1.05,0.18,-0.01,-0.33
0.29,-4.56,-1.11,0.18,-0.01,-0.33
0.31,-4.56,-1.13,0.19,-0.0,-0.33
0.34,-4.44,-1.11,0.19,0.0,-0.33
0.33,-4.35,-1.13,0.2,0.01,-0.33
0.42,-4.35,-1.19,0.2,0.01,-0.33
0.4,-4.35,-1.11,0.2,0.02,-0.33
0.52,-4.35,-1.15,0.19,0.03,-0.32
0.52,-4.35,-1.11,0.19,0.03,-0.32
0.44,-4.27,-1.09,0.19,0.03,-0.31
0.5,-4.31,-1.13,0.19,0.04,-0.31
0.52,-4.31,-1.15,0.19,0.04,-0.3
0.56,-4.29,-1.15,0.2,0.04,-0.29
0.57,-4.27,-1.07,0.2,0.05,-0.29
0.63,-4.33,-1.15,0.2,0.05,-0.28
0.59,-4.29,-1.09,0.2,0.06,-0.28
0.61,-4.27,-1.05,0.21,0.06,-0.28
0.65,-4.31,-0.98,0.21,0.07,-0.28
0.57,-4.23,-1.05,0.21,0.07,-0.27
0.52,-4.29,-1.03,0.22,0.07,-0.27
0.48,-4.27,-1.03,0.22,0.07,-0.27
0.48,-4.23,-0.96,0.22,0.07,-0.27
0.46,-4.21,-0.98,0.22,0.07,-0.27
0.38,-4.14,-0.98,0.22,0.07,-0.26
0.46,-4.06,-1.0,0.21,0.07,-0.26
0.46,-4.04,-1.05,0.21,0.07,-0.26
0.36,-3.96,-1.05,0.2,0.08,-0.26
0.48,-3.93,-1.0,0.19,0.08,-0.25
0.56,-3.96,-1.02,0.19,0.08,-0.25
0.52,-3.93,-1.07,0.18,0.08,-0.24
0.57,-3.96,-1.0,0.18,0.09,-0.24
0.65,-4.04,-1.0,0.18,0.09,-0.24
0.65,-3.98,-1.05,0.17,0.1,-0.24
0.67,-3.96,-0.9,0.17,0.1,-0.23
0.73,-4.08,-0.94,0.17,0.1,-0.23
0.71,-4.12,-0.92,0.17,0.11,-0.23
0.75,-4.0,-0.88,0.17,0.11,-0.23
