accX,accY,accZ,gyroX,gyroY,gyroZ
0.48,-4.79,-0.84,-0.02,0.08,-0.02
0.54,-4.83,-0.94,-0.02,0.08,-0.02
0.59,-4.85,-0.86,-0.02,0.08,-0.02
0.54,-4.81,-0.8,-0.02,0.08,-0.01
0.56,-4.88,-0.82,-0.02,0.09,-0.01
0.57,-4.85,-0.84,-0.02,0.09,-0.01
0.52,-4.83,-0.88,-0.02,0.09,-0.01
0.57,-4.79,-0.82,-0.02,0.09,-0.01
0.57,-4.81,-0.84,-0.02,0.09,-0.01
0.56,-4.85,-0.8,-0.02,0.09,-0.01
0.48,-4.77,-0.88,-0.01,0.09,-0.01
0.56,-4.77,-0.88,-0.01,0.09,-0.01
0.54,-4.79,-0.86,-0.01,0.09,-0.01
0.56,-4.77,-0.88,-0.01,0.09,-0.01
0.57,-4.81,-0.82,-0.01,0.09,-0.01
0.59,-4.77,-0.86,-0.01,0.09,-0.01
0.54,-4.73,-0.84,-0.02,0.09,-0.01
0.56,-4.77,-0.79,-0.02,0.09,-0.01
0.56,-4.77,-0.84,-0.02,0.09,-0.01
0.57,-4.77,-0.88,-0.02,0.09,-0.01
0.52,-4.69,-0.88,-0.03,0.09,-0.02
0.5,-4.69,-0.88,-0.03,0.09,-0.02
0.5,-4.69,-0.9,-0.02,0.09,-0.02
0.52,-4.73,-0.88,-0.03,0.09,-0.02
0.48,-4.71,-0.82,-0.03,0.09,-0.02
0.44,-4.65,-0.86,-0.03,0.09,-0.02
0.44,-4.65,-0.88,-0.03,0.09,-0.02
0.48,-4.71,-0.88,-0.03,0.09,-0.02
0.52,-4.73,-0.84,-0.03,0.09,-0.02
0.54,-4.75,-0.77,-0.03,0.09,-0.02
0.46,-4.67,-0.8,-0.03,0.08,-0.02
0.48,-4.69,-0.84,-0.03,0.08,-0.01
0.5,-4.69,-0.82,-0.03,0.08,-0.02
0.42,-4.67,-0.92,-0.04,0.08,-0.01
0.44,-4.69,-0.82,-0.04,0.08,-0.01
0.48,-4.75,-0.86,-0.03,0.08,-0.01
0.46,-4.65,-0.86,-0.03,0.08,-0.01
0.46,-4.75,-0.8,-0.03,0.08,-0.01
0.44,-4.69,-0.84,-0.03,0.08,-0.01
0.52,-4.73,-0.84,-0.03,0.08,-0.01
0.5,-4.73,-0.9,-0.03,0.08,-0.0
0.42,-4.79,-0.84,-0.04,0.08,-0.0
0.38,-4.75,-0.77,-0.04,0.07,-0.0
0.34,-4.67,-0.79,-0.04,0.07,0.0
0.34,-4.71,-0.79,-0.05,0.06,0.0
0.34,-4.71,-0.8,-0.05,0.06,0.0
0.34,-4.69,-0.75,-0.05,0.05,0.0
0.29,-4.65,-0.75,-0.06,0.05,0.01
0.25,-4.69,-0.86,-0.06,0.05,0.01
0.29,-4.67,-0.86,-0.06,0.05,0.01
0.23,-4.62,-0.9,-0.06,0.04,0.0
0.21,-4.58,-0.86,-0.06,0.04,0.0
0.13,-4.58,-0.82,-0.06,0.03,-0.0
0.08,-4.58,-0.82,-0.06,0.03,-0.01
0.0,-4.52,-0.84,-0.07,0.03,-0.01
0.0,-4.58,-0.8,-0.07,0.02,-0.01
0.0,-4.56,-0.84,-0.08,0.02,-0.02
-0.06,-4.69,-0.8,-0.08,0.01,-0.02
-0.04,-4.64,-0.77,-0.09,0.0,-0.03
0.02,-4.79,-0.8,-0.09,-0.0,-0.03
0.02,-4.83,-0.82,-0.1,-0.01,-0.03
-0.02,-4.81,-0.8,-0.1,-0.02,-0.03
-0.02,-4.87,-0.79,-0.1,-0.03,-0.03
-0.08,-4.83,-0.73,-0.11,-0.03,-0.03
-0.08,-4.87,-0.77,-0.11,-0.04,-0.03
-0.1,-4.88,-0.71,-0.11,-0.05,-0.04
-0.08,-5.0,-0.71,-0.11,-0.05,-0.04
-0.15,-4.96,-0.71,-0.1,-0.06,-0.04
-0.06,-5.0,-0.71,-0.09,-0.06,-0.04
-0.08,-5.06,-0.75,-0.09,-0.06,-0.04
-0.02,-5.04,-0.67,-0.08,-0.05,-0.04
-0.06,-5.0,-0.73,-0.08,-0.05,-0.04
0.11,-5.04,-0.65,-0.07,-0.05,-0.04
0.19,-5.0,-0.69,-0.05,-0.05,-0.04
0.21,-4.98,-0.73,-0.04,-0.05,-0.03
0.29,-4.98,-0.73,-0.04,-0.04,-0.03
0.27,-4.87,-0.77,-0.03,-0.04,-0.03
0.31,-4.77,-0.86,-0.03,-0.03,-0.03
0.34,-4.67,-1.02,-0.02,-0.03,-0.02
0.46,-4.67,-1.03,-0.02,-0.03,-0.02
0.5,-4.52,-1.07,-0.02,-0.02,-0.01
0.48,-4.48,-1.15,-0.03,-0.02,-0.0
0.48,-4.35,-1.26,-0.03,-0.01,0.0
0.54,-4.29,-1.24,-0.04,0.0,0.01
0.5,-4.18,-1.32,-0.05,0.01,0.01
0.54,-4.16,-1.32,-0.06,0.02,0.02
0.56,-4.1,-1.3,-0.07,0.04,0.02
0.61,-4.02,-1.17,-0.08,0.05,0.03
0.71,-4.0,-1.17,-0.09,0.06,0.03
0.77,-4.06,-1.07,-0.1,0.07,0.04
0.86,-4.0,-0.96,-0.11,0.09,0.05
0.88,-4.08,-0.8,-0.11,0.1,0.05
0.94,-4.14,-0.69,-0.12,0.11,0.06
0.96,-4.16,-0.56,-0.13,0.12,0.07
0.98,-4.29,-0.46,-0.13,0.13,0.08
1.05,-4.42,-0.5,-0.14,0.13,0.09
1.07,-4.54,-0.56,-0.14,0.13,0.09
1.02,-4.64,-0.46,-0.15,0.13,0.09
1.0,-4.88,-0.67,-0.16,0.12,0.1
0.88,-4.98,-0.65,-0.19,0.11,0.09
0.9,-5.13,-0.67,-0.21,0.1,0.09
0.9,-5.32,-0.63,-0.22,0.09,0.09
0.71,-5.44,-0.65,-0.23,0.08,0.09
0.63,-5.61,-0.57,-0.23,0.07,0.09
0.46,-5.77,-0.52,-0.23,0.06,0.08
0.27,-5.88,-0.4,-0.22,0.04,0.06
0.29,-5.94,-0.4,-0.2,0.04,0.05
0.13,-5.86,-0.48,-0.18,0.03,0.04
-0.04,-5.94,-0.46,-0.16,0.02,0.02
-0.08,-5.86,-0.56,-0.15,0.01,-0.0
-0.17,-5.86,-0.56,-0.15,0.01,-0.02
-0.29,-5.77,-0.61,-0.14,-0.0,-0.04
-0.29,-5.67,-0.5,-0.12,-0.01,-0.05
-0.34,-5.69,-0.52,-0.1,-0.02,-0.06
-0.4,-5.55,-0.57,-0.09,-0.03,-0.07
-0.34,-5.42,-0.52,-0.08,-0.03,-0.08
-0.31,-5.23,-0.57,-0.07,-0.04,-0.09
-0.34,-5.11,-0.57,-0.06,-0.05,-0.1
-0.25,-5.04,-0.57,-0.05,-0.05,-0.1
-0.25,-4.96,-0.57,-0.04,-0.06,-0.11
-0.15,-4.92,-0.61,-0.04,-0.07,-0.12
-0.08,-4.73,-0.69,-0.03,-0.08,-0.12
0.02,-4.69,-0.69,-0.02,-0.09,-0.12
-0.04,-4.62,-0.75,-0.03,-0.1,-0.13
0.02,-4.54,-0.67,-0.04,-0.11,-0.13
0.1,-4.52,-0.61,-0.05,-0.13,-0.13
0.04,-4.41,-0.59,-0.06,-0.15,-0.13
0.1,-4.37,-0.5,-0.07,-0.17,-0.14
0.1,-4.37,-0.44,-0.08,-0.19,-0.14
0.06,-4.35,-0.44,-0.08,-0.21,-0.14
0.06,-4.29,-0.38,-0.08,-0.23,-0.14
0.11,-4.25,-0.36,-0.08,-0.25,-0.14
0.11,-4.18,-0.36,-0.08,-0.27,-0.14
0.15,-4.14,-0.48,-0.08,-0.28,-0.14
0.15,-4.14,-0.54,-0.08,-0.3,-0.14
0.15,-4.06,-0.57,-0.09,-0.31,-0.13
0.31,-4.1,-0.61,-0.11,-0.33,-0.13
0.36,-4.12,-0.63,-0.13,-0.33,-0.13
0.38,-4.14,-0.56,-0.15,-0.34,-0.12
0.42,-4.18,-0.69,-0.17,-0.35,-0.12
0.42,-4.27,-0.67,-0.18,-0.35,-0.11
0.44,-4.27,-0.67,-0.19,-0.35,-0.1
0.5,-4.39,-0.75,-0.21,-0.35,-0.09
0.52,-4.48,-0.84,-0.21,-0.35,-0.09
0.61,-4.58,-0.88,-0.22,-0.35,-0.08
0.61,-4.56,-0.79,-0.22,-0.35,-0.07
0.63,-4.67,-0.9,-0.22,-0.35,-0.06
0.69,-4.79,-0.92,-0.22,-0.35,-0.05
0.82,-4.87,-0.96,-0.22,-0.35,-0.05
0.84,-4.83,-0.92,-0.23,-0.35,-0.05
0.92,-4.96,-0.79,-0.22,-0.34,-0.05
1.02,-4.96,-0.75,-0.22,-0.33,-0.05
1.05,-5.06,-0.71,-0.22,-0.32,-0.05
1.0,-5.06,-0.67,-0.21,-0.31,-0.05
1.03,-5.11,-0.71,-0.2,-0.3,-0.06
1.09,-5.11,-0.57,-0.19,-0.28,-0.06
1.03,-5.11,-0.67,-0.19,-0.27,-0.07
1.05,-5.11,-0.67,-0.18,-0.26,-0.07
1.11,-5.11,-0.75,-0.18,-0.25,-0.08
1.07,-5.11,-0.8,-0.18,-0.23,-0.09
1.09,-5.06,-0.8,-0.18,-0.22,-0.1
0.98,-5.09,-0.9,-0.18,-0.21,-0.11
0.96,-5.04,-0.92,-0.19,-0.2,-0.12
0.9,-5.0,-0.88,-0.2,-0.2,-0.12
0.84,-4.96,-0.86,-0.2,-0.2,-0.13
0.84,-5.0,-0.84,-0.21,-0.2,-0.14
0.73,-5.02,-0.86,-0.22,-0.2,-0.15
0.67,-5.02,-0.88,-0.23,-0.2,-0.16
0.65,-5.06,-0.82,-0.23,-0.2,-0.16
0.59,-5.09,-0.75,-0.24,-0.2,-0.17
0.61,-5.19,-0.8,-0.24,-0.2,-0.17
0.57,-5.19,-0.67,-0.25,-0.2,-0.17
0.52,-5.23,-0.69,-0.25,-0.2,-0.17
0.54,-5.23,-0.69,-0.25,-0.2,-0.17
0.54,-5.32,-0.63,-0.25,-0.2,-0.17
0.59,-5.4,-0.69,-0.25,-0.2,-0.17
0.63,-5.4,-0.59,-0.26,-0.2,-0.17
0.63,-5.54,-0.63,-0.26,-0.19,-0.17
0.77,-5.5,-0.52,-0.27,-0.19,-0.16
0.79,-5.57,-0.56,-0.28,-0.18,-0.16
0.94,-5.61,-0.57,-0.28,-0.18,-0.15
0.98,-5.59,-0.52,-0.28,-0.17,-0.14
1.02,-5.63,-0.52,-0.27,-0.16,-0.13
1.07,-5.63,-0.46,-0.25,-0.15,-0.12
1.15,-5.57,-0.46,-0.24,-0.14,-0.11
1.13,-5.52,-0.44,-0.22,-0.13,-0.1
1.13,-5.46,-0.38,-0.19,-0.12,-0.09
1.13,-5.36,-0.33,-0.17,-0.11,-0.08
1.11,-5.25,-0.23,-0.15,-0.11,-0.07
1.13,-5.21,-0.23,-0.13,-0.1,-0.06
1.15,-5.09,-0.15,-0.1,-0.1,-0.05
1.09,-5.0,-0.08,-0.08,-0.1,-0.04
1.15,-4.96,-0.21,-0.06,-0.1,-0.03
1.23,-4.75,-0.25,-0.04,-0.09,-0.03
1.17,-4.6,-0.46,-0.04,-0.08,-0.02
1.21,-4.48,-0.59,-0.04,-0.07,-0.01
1.23,-4.29,-0.8,-0.05,-0.06,-0.01
1.19,-4.16,-1.05,-0.06,-0.04,-0.0
1.13,-4.06,-1.28,-0.09,-0.03,-0.0
1.17,-4.0,-1.55,-0.12,-0.02,-0.0
1.11,-3.91,-1.8,-0.16,-0.01,-0.0
1.19,-3.91,-2.11,-0.2,0.01,-0.0
1.21,-3.98,-2.28,-0.24,0.01,-0.0
1.32,-4.08,-2.41,-0.28,0.02,-0.0
1.36,-4.06,-2.43,-0.29,0.03,-0.01
1.24,-4.04,-2.47,-0.29,0.04,-0.01
1.11,-3.95,-2.38,-0.27,0.04,-0.01
1.07,-3.79,-2.26,-0.24,0.04,-0.02
1.0,-3.73,-2.24,-0.2,0.03,-0.02
0.98,-3.6,-2.22,-0.16,0.02,-0.03
0.84,-3.43,-2.2,-0.12,0.03,-0.05
0.63,-3.24,-2.15,-0.09,0.05,-0.06
0.42,-3.08,-1.99,-0.06,0.07,-0.07
0.33,-3.1,-1.92,-0.04,0.09,-0.08
0.11,-3.12,-1.88,-0.01,0.1,-0.09
0.02,-3.22,-1.8,0.01,0.12,-0.09
0.08,-3.37,-1.76,0.02,0.12,-0.09
0.27,-3.6,-1.97,0.02,0.12,-0.09
0.23,-3.79,-2.09,0.01,0.12,-0.09
0.11,-4.08,-2.16,-0.01,0.13,-0.09
0.15,-4.35,-2.22,-0.04,0.13,-0.08
0.29,-4.71,-2.32,-0.07,0.14,-0.06
0.38,-5.08,-2.41,-0.09,0.14,-0.04
0.46,-5.4,-2.45,-0.12,0.13,-0.01
0.65,-5.86,-2.57,-0.15,0.13,0.02
0.69,-6.21,-2.68,-0.17,0.12,0.04
0.88,-6.7,-2.83,-0.2,0.11,0.08
0.98,-7.16,-2.95,-0.23,0.09,0.12
1.03,-7.47,-3.22,-0.26,0.07,0.16
1.13,-7.83,-3.26,-0.28,0.04,0.21
1.13,-8.14,-3.08,-0.3,0.01,0.26
1.03,-8.31,-2.97,-0.3,-0.0,0.3
0.73,-8.29,-2.59,-0.27,-0.01,0.33
0.54,-8.24,-2.36,-0.21,0.0,0.34
0.31,-8.12,-2.22,-0.15,0.01,0.35
0.25,-7.85,-2.15,-0.08,0.01,0.35
0.08,-7.57,-2.15,-0.01,0.02,0.34
0.02,-7.35,-2.13,0.04,0.03,0.34
-0.17,-7.09,-2.2,0.08,0.04,0.34
-0.17,-6.8,-2.13,0.1,0.05,0.34
-0.23,-6.51,-2.18,0.11,0.07,0.33
-0.31,-6.22,-2.09,0.12,0.07,0.33
-0.25,-5.94,-2.07,0.13,0.07,0.33
-0.25,-5.65,-1.95,0.12,0.07,0.33
-0.21,-5.29,-2.01,0.1,0.07,0.32
-0.19,-5.0,-1.95,0.08,0.06,0.33
-0.17,-4.79,-1.78,0.05,0.05,0.33
-0.29,-4.5,-1.76,0.03,0.04,0.34
-0.34,-4.27,-1.7,-0.0,0.03,0.34
-0.5,-4.08,-1.63,-0.04,0.01,0.35
-0.59,-3.93,-1.49,-0.08,0.0,0.36
-0.57,-3.93,-1.32,-0.11,-0.01,0.37
