accX,accY,accZ,gyroX,gyroY,gyroZ
0.82,-4.42,0.46,-0.15,0.04,0.12
0.82,-4.33,0.36,-0.14,0.05,0.12
0.73,-4.25,0.27,-0.14,0.07,0.11
0.67,-4.18,0.27,-0.14,0.09,0.11
0.52,-4.12,0.31,-0.15,0.1,0.1
0.5,-4.16,0.29,-0.16,0.1,0.1
0.46,-4.18,0.27,-0.17,0.11,0.1
0.42,-4.25,0.33,-0.19,0.11,0.1
0.38,-4.29,0.5,-0.19,0.11,0.1
0.5,-4.44,0.5,-0.19,0.12,0.1
0.5,-4.44,0.52,-0.19,0.12,0.09
0.44,-4.48,0.48,-0.17,0.12,0.09
0.48,-4.6,0.63,-0.16,0.12,0.09
0.42,-4.56,0.63,-0.14,0.12,0.08
0.48,-4.64,0.71,-0.12,0.12,0.07
0.5,-4.73,0.69,-0.11,0.13,0.07
0.52,-4.69,0.65,-0.09,0.13,0.06
0.5,-4.69,0.8,-0.08,0.13,0.05
0.57,-4.73,0.79,-0.07,0.13,0.05
0.56,-4.71,0.73,-0.06,0.14,0.04
0.56,-4.69,0.8,-0.04,0.15,0.04
0.59,-4.69,0.82,-0.03,0.15,0.03
0.56,-4.64,0.9,-0.02,0.16,0.03
0.5,-4.56,0.84,-0.0,0.16,0.02
0.61,-4.54,0.88,0.0,0.16,0.02
0.5,-4.41,0.88,0.01,0.16,0.02
0.52,-4.39,0.88,0.0,0.16,0.02
0.56,-4.37,0.82,0.0,0.16,0.01
0.59,-4.33,0.86,-0.0,0.16,0.01
0.61,-4.37,0.96,-0.01,0.16,0.01
0.54,-4.44,1.05,-0.01,0.16,0.01
0.63,-4.39,1.09,-0.02,0.16,0.01
0.65,-4.48,1.05,-0.02,0.16,0.01
0.59,-4.5,1.17,-0.01,0.16,0.01
0.59,-4.54,1.21,-0.01,0.15,0.01
0.5,-4.54,1.21,0.0,0.15,0.01
0.4,-4.6,1.19,0.01,0.14,0.01
0.33,-4.54,1.24,0.02,0.13,0.01
0.25,-4.6,1.26,0.03,0.12,0.01
0.19,-4.62,1.07,0.04,0.11,0.02
0.19,-4.58,1.28,0.06,0.1,0.02
0.19,-4.6,1.28,0.07,0.1,0.03
0.17,-4.6,1.32,0.09,0.1,0.03
0.19,-4.62,1.28,0.11,0.1,0.03
0.17,-4.62,1.3,0.13,0.11,0.03
0.19,-4.6,1.28,0.14,0.12,0.03
0.25,-4.67,1.28,0.16,0.13,0.02
0.29,-4.67,1.28,0.16,0.15,0.02
0.33,-4.73,1.11,0.17,0.16,0.01
0.44,-4.75,1.28,0.17,0.18,0.01
0.44,-4.69,1.3,0.18,0.19,0.0
0.63,-4.71,1.32,0.19,0.21,-0.01
0.75,-4.79,1.28,0.2,0.23,-0.01
0.82,-4.73,1.3,0.21,0.23,-0.02
0.84,-4.71,1.24,0.21,0.24,-0.03
0.84,-4.83,1.07,0.21,0.24,-0.03
0.84,-4.94,1.09,0.19,0.23,-0.03
0.82,-5.21,0.96,0.17,0.22,-0.02
0.73,-5.52,0.8,0.14,0.21,-0.01
0.69,-5.82,0.65,0.1,0.2,0.01
0.63,-6.09,0.34,0.06,0.18,0.03
0.54,-6.32,0.36,0.01,0.18,0.05
0.34,-6.53,0.25,-0.02,0.17,0.06
0.29,-6.49,0.21,-0.03,0.16,0.08
0.38,-6.49,0.21,-0.04,0.16,0.1
0.48,-6.4,0.27,-0.03,0.15,0.11
0.67,-6.28,0.29,-0.02,0.14,0.11
0.82,-6.17,0.29,0.01,0.14,0.1
0.96,-5.98,0.25,0.03,0.14,0.08
1.0,-5.73,0.23,0.06,0.15,0.06
1.0,-5.46,0.13,0.08,0.17,0.03
1.11,-5.19,0.0,0.1,0.2,0.01
0.94,-4.98,-0.11,0.11,0.23,-0.02
0.84,-4.67,-0.13,0.11,0.27,-0.04
0.67,-4.54,-0.25,0.1,0.3,-0.05
0.54,-4.39,-0.27,0.09,0.34,-0.06
0.33,-4.12,-0.19,0.07,0.37,-0.06
0.13,-3.93,-0.29,0.05,0.4,-0.06
0.0,-3.79,-0.25,0.04,0.43,-0.05
-0.13,-3.68,-0.27,0.02,0.45,-0.04
-0.21,-3.52,-0.38,-0.01,0.47,-0.03
-0.31,-3.41,-0.29,-0.03,0.47,-0.01
-0.34,-3.33,-0.44,-0.06,0.47,0.01
-0.33,-3.35,-0.67,-0.09,0.46,0.03
-0.25,-3.31,-0.69,-0.12,0.44,0.04
-0.1,-3.35,-0.79,-0.15,0.42,0.05
-0.1,-3.43,-0.84,-0.19,0.4,0.06
0.04,-3.58,-0.82,-0.22,0.37,0.07
0.0,-3.77,-0.79,-0.24,0.35,0.07
0.08,-4.08,-0.82,-0.25,0.32,0.07
0.15,-4.41,-0.61,-0.26,0.3,0.08
0.13,-4.77,-0.61,-0.26,0.27,0.07
0.15,-4.98,-0.42,-0.25,0.24,0.07
0.11,-5.27,-0.17,-0.24,0.21,0.06
0.1,-5.48,-0.23,-0.21,0.18,0.05
0.0,-5.63,-0.1,-0.17,0.16,0.04
-0.02,-5.65,0.06,-0.12,0.13,0.03
-0.13,-5.65,0.04,-0.07,0.1,0.02
-0.19,-5.67,0.11,-0.02,0.08,0.02
-0.23,-5.63,0.1,0.02,0.06,0.02
-0.33,-5.52,0.1,0.05,0.04,0.01
-0.25,-5.55,0.08,0.08,0.03,0.01
-0.25,-5.44,0.25,0.09,0.01,0.01
-0.29,-5.36,0.25,0.11,0.0,0.0
-0.23,-5.29,0.34,0.13,-0.0,-0.0
-0.23,-5.17,0.33,0.14,-0.01,-0.01
0.0,-4.94,0.25,0.16,-0.0,-0.01
0.04,-4.83,0.23,0.16,-0.0,-0.02
0.17,-4.65,0.29,0.16,0.0,-0.03
0.25,-4.58,0.31,0.16,0.0,-0.04
0.25,-4.39,0.25,0.14,0.01,-0.04
0.31,-4.25,0.29,0.12,0.01,-0.05
0.33,-4.18,0.25,0.11,0.01,-0.05
0.25,-4.08,0.27,0.08,0.01,-0.05
0.34,-4.04,0.25,0.06,0.02,-0.06
0.34,-4.04,0.29,0.03,0.03,-0.06
0.25,-4.06,0.38,0.01,0.03,-0.05
0.31,-4.04,0.38,-0.02,0.04,-0.05
0.31,-4.1,0.42,-0.04,0.04,-0.05
0.34,-4.16,0.44,-0.05,0.04,-0.05
0.29,-4.12,0.48,-0.06,0.04,-0.05
0.36,-4.14,0.52,-0.07,0.03,-0.05
0.38,-4.16,0.52,-0.08,0.03,-0.05
0.38,-4.19,0.48,-0.09,0.02,-0.05
0.36,-4.18,0.36,-0.1,0.01,-0.05
0.42,-4.23,0.42,-0.11,0.01,-0.05
0.38,-4.39,0.36,-0.13,0.0,-0.05
0.59,-4.31,0.42,-0.14,-0.0,-0.05
0.54,-4.44,0.46,-0.14,-0.01,-0.05
0.52,-4.52,0.46,-0.15,-0.02,-0.04
0.54,-4.6,0.44,-0.15,-0.03,-0.04
0.56,-4.56,0.34,-0.14,-0.03,-0.04
0.57,-4.62,0.44,-0.14,-0.04,-0.04
0.52,-4.6,0.4,-0.13,-0.05,-0.04
0.52,-4.56,0.48,-0.12,-0.05,-0.04
0.46,-4.58,0.46,-0.12,-0.06,-0.04
0.44,-4.58,0.52,-0.11,-0.06,-0.04
0.38,-4.52,0.56,-0.11,-0.06,-0.04
0.31,-4.44,0.44,-0.1,-0.06,-0.04
0.36,-4.54,0.5,-0.1,-0.06,-0.04
0.33,-4.6,0.5,-0.1,-0.05,-0.04
0.29,-4.58,0.59,-0.1,-0.05,-0.04
0.36,-4.6,0.59,-0.1,-0.05,-0.04
0.38,-4.62,0.63,-0.1,-0.04,-0.03
0.48,-4.62,0.65,-0.1,-0.04,-0.03
0.5,-4.62,0.73,-0.1,-0.04,-0.03
0.5,-4.56,0.77,-0.1,-0.03,-0.03
0.57,-4.64,0.71,-0.1,-0.03,-0.03
0.59,-4.64,0.71,-0.1,-0.03,-0.03
0.61,-4.6,0.67,-0.1,-0.03,-0.03
0.63,-4.56,0.8,-0.1,-0.03,-0.02
0.59,-4.54,0.84,-0.1,-0.04,-0.02
0.61,-4.54,0.84,-0.1,-0.04,-0.02
0.63,-4.58,0.9,-0.09,-0.03,-0.02
0.56,-4.48,0.96,-0.09,-0.03,-0.01
0.56,-4.52,0.96,-0.09,-0.04,-0.01
0.52,-4.41,0.94,-0.08,-0.04,-0.01
0.52,-4.48,1.03,-0.08,-0.03,0.0
0.52,-4.42,1.03,-0.07,-0.03,0.0
0.48,-4.52,1.11,-0.07,-0.03,0.01
0.38,-4.41,1.21,-0.06,-0.03,0.01
0.25,-4.42,1.15,-0.06,-0.03,0.02
0.34,-4.5,1.28,-0.05,-0.04,0.03
0.17,-4.44,1.23,-0.03,-0.04,0.03
0.31,-4.52,1.26,-0.01,-0.04,0.04
0.31,-4.5,1.4,0.01,-0.04,0.04
0.34,-4.44,1.36,0.04,-0.04,0.04
0.38,-4.42,1.19,0.06,-0.03,0.04
0.46,-4.42,1.28,0.08,-0.02,0.04
0.52,-4.33,1.32,0.1,-0.01,0.03
0.46,-4.19,1.24,0.12,-0.01,0.03
0.65,-4.18,1.02,0.14,-0.01,0.03
0.65,-4.19,1.0,0.14,-0.01,0.02
0.73,-4.21,1.0,0.14,-0.02,0.01
0.79,-4.29,0.98,0.14,-0.03,0.0
0.8,-4.31,0.96,0.13,-0.04,-0.0
0.79,-4.35,0.98,0.12,-0.05,-0.01
0.69,-4.41,1.11,0.11,-0.06,-0.02
0.67,-4.42,1.09,0.12,-0.07,-0.02
0.48,-4.41,1.15,0.12,-0.09,-0.02
0.44,-4.48,1.17,0.13,-0.1,-0.01
0.29,-4.44,1.36,0.15,-0.12,-0.0
0.21,-4.5,1.11,0.16,-0.14,0.01
-0.21,-4.56,1.21,0.17,-0.16,0.03
-0.31,-4.64,1.17,0.18,-0.18,0.05
-0.38,-4.87,1.07,0.18,-0.21,0.07
-0.4,-5.11,1.15,0.17,-0.25,0.08
-0.38,-5.44,1.07,0.16,-0.28,0.1
-0.29,-5.9,0.88,0.14,-0.33,0.1
-0.21,-6.21,0.77,0.11,-0.36,0.1
-0.21,-6.51,0.63,0.09,-0.38,0.08
-0.15,-6.9,0.48,0.08,-0.39,0.06
-0.19,-7.01,0.36,0.08,-0.38,0.04
-0.06,-7.16,0.31,0.09,-0.36,0.01
0.04,-7.14,0.33,0.11,-0.33,-0.02
0.02,-7.11,0.38,0.14,-0.29,-0.04
0.02,-6.91,0.52,0.18,-0.26,-0.07
-0.06,-6.68,0.59,0.24,-0.23,-0.08
-0.1,-6.38,0.75,0.29,-0.21,-0.09
-0.08,-6.15,0.79,0.35,-0.21,-0.09
-0.08,-5.82,0.71,0.39,-0.22,-0.08
-0.02,-5.48,0.71,0.42,-0.24,-0.06
-0.02,-5.13,0.59,0.43,-0.26,-0.04
-0.08,-4.85,0.42,0.43,-0.28,-0.03
0.23,-4.42,0.46,0.42,-0.31,-0.02
0.42,-4.19,0.36,0.38,-0.34,-0.01
0.65,-3.93,0.27,0.34,-0.36,-0.0
0.79,-3.79,0.21,0.29,-0.38,-0.0
0.9,-3.6,0.17,0.24,-0.39,-0.01
1.03,-3.54,0.0,0.19,-0.39,-0.01
1.17,-3.47,-0.04,0.14,-0.38,-0.03
1.13,-3.49,-0.23,0.09,-0.38,-0.04
1.07,-3.43,-0.15,0.06,-0.37,-0.06
1.0,-3.39,-0.34,0.04,-0.35,-0.07
0.82,-3.33,-0.13,0.01,-0.34,-0.09
0.67,-3.41,-0.29,-0.0,-0.34,-0.1
0.36,-3.35,-0.38,-0.01,-0.33,-0.11
0.29,-3.39,-0.4,-0.02,-0.32,-0.11
0.02,-3.45,-0.31,-0.03,-0.31,-0.12
-0.1,-3.49,-0.23,-0.04,-0.3,-0.11
-0.21,-3.54,-0.13,-0.04,-0.3,-0.11
-0.29,-3.68,-0.15,-0.03,-0.29,-0.11
-0.31,-3.96,-0.21,-0.04,-0.28,-0.1
-0.33,-4.18,-0.1,-0.05,-0.28,-0.1
-0.31,-4.42,0.02,-0.05,-0.27,-0.09
-0.19,-4.71,0.06,-0.05,-0.26,-0.08
-0.04,-4.83,0.27,-0.04,-0.26,-0.07
0.17,-4.96,0.44,-0.02,-0.24,-0.06
0.34,-4.98,0.46,0.01,-0.22,-0.05
0.52,-5.04,0.52,0.04,-0.2,-0.05
0.63,-4.98,0.46,0.07,-0.17,-0.05
0.69,-5.02,0.46,0.1,-0.14,-0.05
0.82,-5.0,0.52,0.11,-0.11,-0.05
0.88,-4.9,0.46,0.11,-0.08,-0.05
0.96,-4.88,0.42,0.1,-0.05,-0.06
1.02,-4.94,0.52,0.1,-0.02,-0.06
1.05,-4.9,0.46,0.09,-0.0,-0.07
0.94,-4.88,0.46,0.07,0.01,-0.07
0.96,-4.9,0.48,0.06,0.02,-0.07
0.88,-4.88,0.56,0.05,0.04,-0.07
0.86,-4.88,0.61,0.05,0.05,-0.06
0.82,-4.88,0.63,0.05,0.05,-0.05
0.67,-4.79,0.86,0.05,0.05,-0.04
0.65,-4.69,0.86,0.06,0.05,-0.03
0.48,-4.65,0.8,0.06,0.05,-0.02
0.29,-4.5,0.86,0.07,0.04,0.0
0.44,-4.41,0.57,0.06,0.03,0.02
0.31,-4.42,0.79,0.05,0.02,0.04
0.25,-4.31,0.73,0.03,0.01,0.05
0.19,-4.25,0.73,0.0,-0.0,0.06
0.19,-4.25,0.71,-0.02,-0.01,0.07
0.15,-4.21,0.63,-0.04,-0.02,0.08
0.17,-4.29,0.59,-0.07,-0.04,0.09
0.17,-4.27,0.61,-0.09,-0.05,0.09
0.21,-4.41,0.65,-0.12,-0.05,0.1
0.21,-4.41,0.71,-0.13,-0.06,0.11
0.31,-4.58,0.71,-0.14,-0.06,0.12
0.34,-4.56,0.77,-0.14,-0.05,0.12
0.31,-4.64,0.75,-0.14,-0.05,0.13
0.34,-4.65,0.9,-0.13,-0.04,0.14
0.34,-4.64,0.84,-0.13,-0.04,0.14
0.36,-4.65,0.82,-0.12,-0.03,0.14
0.27,-4.6,0.8,-0.11,-0.02,0.15
0.29,-4.64,0.86,-0.11,-0.02,0.15
0.27,-4.56,0.73,-0.11,-0.02,0.15
0.21,-4.58,0.77,-0.1,-0.01,0.15
0.23,-4.5,0.8,-0.1,-0.01,0.15
0.21,-4.39,0.86,-0.1,-0.01,0.15
0.27,-4.37,0.8,-0.1,-0.01,0.15
0.27,-4.35,0.86,-0.1,-0.01,0.15
0.21,-4.31,0.82,-0.11,-0.01,0.14
0.23,-4.25,0.88,-0.11,-0.01,0.14
0.33,-4.21,0.9,-0.11,-0.01,0.13
0.34,-4.23,0.92,-0.11,-0.01,0.12
0.42,-4.27,0.88,-0.1,-0.0,0.12
0.4,-4.23,0.94,-0.1,0.0,0.11
0.44,-4.19,0.82,-0.1,0.01,0.1
0.52,-4.14,0.94,-0.1,0.01,0.1
0.48,-4.19,0.98,-0.1,0.02,0.09
0.63,-4.19,0.88,-0.1,0.02,0.08
0.54,-4.18,0.92,-0.11,0.03,0.07
0.56,-4.18,0.86,-0.11,0.03,0.07
0.59,-4.18,0.96,-0.11,0.04,0.06
0.57,-4.25,1.03,-0.11,0.04,0.05
0.67,-4.31,1.09,-0.11,0.05,0.05
0.56,-4.27,1.21,-0.11,0.05,0.04
0.54,-4.29,1.21,-0.1,0.06,0.04
0.52,-4.27,1.17,-0.09,0.06,0.03
0.59,-4.23,1.21,-0.09,0.07,0.03
0.61,-4.18,1.21,-0.08,0.08,0.02
0.56,-3.93,1.11,-0.07,0.09,0.02
0.63,-4.18,1.19,-0.06,0.1,0.01
0.63,-4.12,1.21,-0.06,0.11,0.01
0.56,-4.1,1.21,-0.05,0.12,0.0
0.59,-4.08,1.24,-0.05,0.13,-0.0
0.59,-4.08,1.21,-0.05,0.13,-0.01
0.59,-4.14,1.24,-0.06,0.13,-0.01
0.61,-4.08,1.3,-0.06,0.13,-0.01
0.54,-4.12,1.3,-0.06,0.14,-0.02
0.44,-4.12,1.24,-0.06,0.14,-0.02
0.5,-4.16,1.38,-0.05,0.14,-0.02
0.38,-4.1,1.3,-0.05,0.13,-0.03
0.38,-4.23,1.34,-0.04,0.13,-0.02
0.4,-4.31,1.34,-0.04,0.13,-0.02
0.25,-4.35,1.3,-0.03,0.13,-0.02
0.21,-4.33,1.3,-0.02,0.13,-0.02
0.11,-4.31,1.32,-0.01,0.13,-0.02
0.06,-4.35,1.34,-0.0,0.12,-0.01
-0.02,-4.35,1.32,0.01,0.12,-0.01
0.0,-4.42,1.36,0.02,0.12,-0.0
-0.04,-4.39,1.42,0.03,0.13,0.0
0.06,-4.44,1.38,0.04,0.14,0.01
0.0,-4.56,1.47,0.04,0.14,0.01
0.23,-4.46,1.49,0.05,0.15,0.01
0.27,-4.52,1.44,0.05,0.16,0.01
0.36,-4.46,1.51,0.06,0.16,0.01
0.4,-4.46,1.51,0.06,0.16,0.01
0.44,-4.39,1.49,0.06,0.16,0.0
0.5,-4.41,1.51,0.05,0.17,0.0
0.61,-4.44,1.47,0.04,0.17,0.0
0.65,-4.42,1.51,0.02,0.17,-0.0
0.59,-4.39,1.49,0.01,0.18,-0.0
0.61,-4.41,1.59,-0.0,0.19,-0.01
0.52,-4.5,1.61,-0.01,0.2,-0.01
0.71,-4.58,1.55,-0.01,0.21,-0.01
0.77,-4.69,1.65,-0.01,0.22,-0.01
0.71,-4.81,1.61,-0.01,0.23,-0.02
0.73,-5.06,1.65,-0.01,0.23,-0.02
0.67,-5.34,1.59,-0.01,0.24,-0.02
0.69,-5.57,1.53,-0.01,0.25,-0.01
0.57,-5.8,1.49,-0.01,0.25,-0.01
0.5,-5.94,1.46,-0.01,0.25,-0.0
0.48,-6.09,1.36,-0.01,0.25,0.01
0.5,-6.13,1.3,-0.0,0.25,0.01
0.36,-6.17,1.32,0.01,0.24,0.02
