accX,accY,accZ,gyroX,gyroY,gyroZ
1.28,-4.65,0.33,-0.05,0.24,-0.08
1.19,-4.75,0.48,-0.05,0.24,-0.07
1.13,-4.92,0.57,-0.05,0.24,-0.06
1.02,-5.06,0.61,-0.05,0.24,-0.05
0.96,-5.06,0.69,-0.04,0.23,-0.04
0.86,-5.17,0.67,-0.02,0.22,-0.03
0.77,-5.29,0.59,0.0,0.2,-0.02
0.57,-5.38,0.67,0.01,0.19,-0.02
0.52,-5.44,0.65,0.02,0.18,-0.02
0.46,-5.59,0.5,0.01,0.16,-0.04
0.33,-5.71,0.65,-0.0,0.15,-0.05
0.25,-5.77,0.69,-0.01,0.14,-0.06
0.19,-5.73,0.61,0.0,0.12,-0.08
0.15,-5.71,0.69,0.03,0.11,-0.1
0.13,-5.67,0.63,0.06,0.09,-0.11
0.13,-5.57,0.44,0.07,0.08,-0.13
0.08,-5.5,0.33,0.07,0.06,-0.14
0.1,-5.46,0.36,0.06,0.05,-0.15
0.27,-5.52,0.33,0.05,0.03,-0.17
0.27,-5.4,0.23,0.06,0.03,-0.18
0.25,-5.31,0.46,0.07,0.02,-0.2
0.27,-5.19,0.34,0.08,0.02,-0.21
0.33,-5.08,0.34,0.09,0.01,-0.22
0.33,-4.88,0.33,0.1,0.01,-0.23
0.34,-4.79,0.33,0.11,0.01,-0.24
0.34,-4.6,0.31,0.11,0.0,-0.25
0.38,-4.41,0.27,0.1,-0.01,-0.25
0.42,-4.33,0.21,0.08,-0.02,-0.25
0.44,-4.25,0.23,0.07,-0.03,-0.25
0.56,-4.21,0.17,0.06,-0.04,-0.25
0.61,-4.21,0.19,0.05,-0.04,-0.25
0.63,-4.18,0.17,0.03,-0.05,-0.25
0.71,-4.19,0.29,0.02,-0.04,-0.25
0.73,-4.19,0.29,0.01,-0.04,-0.24
0.79,-4.31,0.27,0.0,-0.03,-0.24
0.86,-4.33,0.33,-0.01,-0.03,-0.24
0.84,-4.35,0.34,-0.02,-0.03,-0.23
0.94,-4.41,0.38,-0.02,-0.02,-0.23
0.96,-4.5,0.42,-0.02,-0.02,-0.22
0.92,-4.5,0.44,-0.02,-0.02,-0.21
0.92,-4.48,0.5,-0.02,-0.01,-0.2
1.05,-4.56,0.42,-0.0,-0.01,-0.2
1.07,-4.67,0.29,0.0,-0.0,-0.19
1.03,-4.64,0.42,-0.01,0.01,-0.19
1.02,-4.64,0.46,-0.02,0.01,-0.19
1.03,-4.62,0.4,-0.02,0.02,-0.18
1.02,-4.62,0.38,-0.02,0.03,-0.18
1.07,-4.67,0.33,-0.02,0.03,-0.17
1.02,-4.65,0.34,-0.03,0.03,-0.17
1.0,-4.69,0.36,-0.03,0.04,-0.16
0.92,-4.64,0.42,-0.03,0.05,-0.16
0.96,-4.6,0.33,-0.03,0.05,-0.16
0.92,-4.65,0.19,-0.03,0.05,-0.15
0.96,-4.62,0.25,-0.03,0.05,-0.15
0.94,-4.64,0.17,-0.03,0.06,-0.15
0.92,-4.62,0.11,-0.04,0.06,-0.15
0.86,-4.56,0.15,-0.04,0.07,-0.14
0.88,-4.56,0.15,-0.03,0.07,-0.14
0.9,-4.67,0.19,-0.03,0.07,-0.13
0.9,-4.67,0.19,-0.03,0.08,-0.13
0.98,-4.62,0.15,-0.02,0.08,-0.13
0.82,-4.6,0.34,-0.02,0.08,-0.12
0.79,-4.6,0.19,-0.02,0.08,-0.11
0.8,-4.62,0.23,-0.02,0.08,-0.11
0.75,-4.6,0.19,-0.02,0.08,-0.11
0.65,-4.6,0.17,-0.02,0.08,-0.11
0.57,-4.6,0.27,-0.03,0.08,-0.1
0.65,-4.52,0.23,-0.03,0.07,-0.1
0.63,-4.48,0.25,-0.04,0.07,-0.1
0.65,-4.42,0.36,-0.05,0.05,-0.09
0.71,-4.44,0.36,-0.05,0.04,-0.09
0.71,-4.48,0.38,-0.05,0.03,-0.09
0.69,-4.46,0.34,-0.05,0.02,-0.08
0.73,-4.48,0.23,-0.05,0.02,-0.08
0.75,-4.54,0.38,-0.06,0.01,-0.08
0.77,-4.54,0.34,-0.06,-0.0,-0.07
0.8,-4.62,0.27,-0.06,-0.01,-0.07
0.9,-4.62,0.27,-0.06,-0.02,-0.07
0.88,-4.69,0.33,-0.06,-0.02,-0.07
0.94,-4.67,0.36,-0.06,-0.02,-0.07
0.96,-4.67,0.31,-0.06,-0.02,-0.07
1.07,-4.71,0.31,-0.06,-0.02,-0.07
1.03,-4.69,0.23,-0.05,-0.02,-0.07
1.09,-4.75,0.31,-0.05,-0.01,-0.07
1.09,-4.79,0.31,-0.05,-0.01,-0.07
1.09,-4.79,0.36,-0.05,-0.01,-0.07
1.07,-4.79,0.31,-0.05,-0.01,-0.07
1.09,-4.83,0.31,-0.05,-0.01,-0.07
1.09,-4.77,0.27,-0.04,-0.01,-0.07
1.05,-4.77,0.25,-0.03,-0.02,-0.07
1.02,-4.77,0.29,-0.03,-0.02,-0.07
0.98,-4.73,0.27,-0.02,-0.02,-0.07
0.9,-4.69,0.31,-0.02,-0.02,-0.06
0.9,-4.71,0.29,-0.02,-0.03,-0.06
0.9,-4.65,0.33,-0.02,-0.03,-0.06
0.9,-4.65,0.34,-0.02,-0.04,-0.05
0.88,-4.52,0.33,-0.02,-0.04,-0.05
0.86,-4.56,0.29,-0.02,-0.05,-0.04
0.84,-4.54,0.27,-0.03,-0.06,-0.04
0.86,-4.58,0.36,-0.03,-0.06,-0.03
0.9,-4.54,0.38,-0.03,-0.07,-0.03
0.96,-4.48,0.44,-0.03,-0.07,-0.02
0.9,-4.44,0.44,-0.03,-0.07,-0.02
0.98,-4.41,0.44,-0.03,-0.08,-0.01
1.0,-4.41,0.34,-0.03,-0.08,-0.01
1.03,-4.42,0.31,-0.03,-0.08,-0.01
1.02,-4.42,0.31,-0.04,-0.09,-0.0
1.07,-4.37,0.36,-0.04,-0.09,0.0
1.13,-4.37,0.34,-0.05,-0.1,0.01
1.05,-4.35,0.27,-0.06,-0.1,0.01
1.13,-4.39,0.29,-0.07,-0.1,0.02
1.09,-4.41,0.27,-0.07,-0.11,0.02
1.09,-4.39,0.23,-0.07,-0.11,0.03
1.07,-4.42,0.17,-0.08,-0.1,0.03
1.13,-4.46,0.15,-0.09,-0.1,0.04
1.26,-4.6,0.1,-0.09,-0.1,0.04
1.17,-4.54,0.15,-0.1,-0.09,0.05
1.19,-4.65,0.17,-0.1,-0.09,0.05
1.26,-4.77,0.13,-0.1,-0.08,0.05
1.38,-4.79,-0.1,-0.1,-0.07,0.05
1.49,-4.87,-0.1,-0.1,-0.06,0.05
1.55,-4.92,-0.25,-0.1,-0.05,0.05
1.61,-5.06,-0.13,-0.1,-0.04,0.05
1.55,-5.25,-0.15,-0.1,-0.03,0.04
1.57,-5.27,-0.13,-0.1,-0.02,0.03
1.51,-5.44,-0.08,-0.09,-0.01,0.02
1.4,-5.42,-0.02,-0.07,-0.0,0.01
1.3,-5.46,0.13,-0.05,0.01,-0.0
1.42,-5.34,0.11,-0.03,0.01,-0.02
1.07,-5.19,0.1,-0.01,0.01,-0.03
0.96,-5.21,0.08,-0.01,0.01,-0.03
1.0,-5.06,0.06,-0.01,0.01,-0.03
0.94,-4.98,0.13,-0.02,0.0,-0.03
0.98,-4.94,0.06,-0.02,-0.01,-0.03
1.02,-4.94,0.21,-0.03,-0.02,-0.03
1.05,-4.9,0.17,-0.03,-0.03,-0.03
1.17,-4.98,0.17,-0.04,-0.04,-0.03
1.23,-5.02,0.15,-0.05,-0.04,-0.03
1.42,-5.13,0.1,-0.06,-0.05,-0.04
1.46,-5.27,-0.04,-0.07,-0.05,-0.04
1.55,-5.36,-0.08,-0.07,-0.05,-0.05
1.61,-5.52,-0.11,-0.06,-0.06,-0.05
1.61,-5.59,-0.25,-0.04,-0.06,-0.06
1.72,-5.63,-0.36,-0.02,-0.07,-0.06
1.8,-5.75,-0.38,-0.0,-0.07,-0.07
1.84,-5.82,-0.4,0.01,-0.07,-0.08
1.9,-5.77,-0.38,0.01,-0.06,-0.09
1.82,-5.86,-0.5,0.02,-0.06,-0.1
1.69,-5.9,-0.27,0.02,-0.05,-0.11
1.74,-5.9,-0.11,0.02,-0.03,-0.12
1.78,-5.96,-0.08,0.01,-0.02,-0.13
1.57,-6.01,-0.08,0.0,-0.01,-0.13
1.57,-6.17,-0.02,-0.01,-0.01,-0.13
1.57,-6.21,-0.1,-0.03,-0.01,-0.13
1.57,-6.24,-0.11,-0.05,-0.02,-0.12
1.53,-6.42,-0.19,-0.06,-0.03,-0.12
1.49,-6.65,-0.23,-0.08,-0.04,-0.11
1.38,-6.76,-0.21,-0.09,-0.06,-0.1
1.3,-6.82,-0.21,-0.1,-0.08,-0.08
1.19,-6.84,-0.23,-0.1,-0.09,-0.07
1.17,-6.72,-0.33,-0.1,-0.1,-0.05
1.15,-6.57,-0.46,-0.1,-0.11,-0.04
1.15,-6.57,-0.48,-0.1,-0.11,-0.02
1.13,-6.32,-0.57,-0.1,-0.12,0.01
1.13,-6.19,-0.63,-0.11,-0.13,0.03
1.13,-6.03,-0.67,-0.11,-0.13,0.06
1.03,-5.77,-0.73,-0.12,-0.14,0.09
0.94,-5.54,-0.79,-0.12,-0.15,0.11
0.96,-5.32,-0.86,-0.13,-0.16,0.14
0.92,-5.08,-0.9,-0.13,-0.17,0.16
0.92,-4.92,-1.03,-0.13,-0.18,0.18
0.98,-4.64,-1.07,-0.14,-0.18,0.19
0.98,-4.5,-1.09,-0.15,-0.19,0.21
0.98,-4.33,-1.0,-0.16,-0.19,0.22
0.96,-4.33,-1.05,-0.17,-0.2,0.23
0.98,-4.21,-1.07,-0.19,-0.19,0.24
0.96,-4.25,-1.03,-0.2,-0.19,0.24
0.86,-4.29,-0.98,-0.21,-0.18,0.24
0.9,-4.39,-0.9,-0.22,-0.17,0.24
0.88,-4.44,-0.86,-0.22,-0.16,0.25
0.84,-4.5,-0.71,-0.22,-0.15,0.25
0.9,-4.67,-0.67,-0.21,-0.13,0.25
0.92,-4.69,-0.61,-0.2,-0.1,0.25
0.92,-4.65,-0.69,-0.17,-0.09,0.24
0.94,-4.69,-0.67,-0.15,-0.07,0.24
0.88,-4.62,-0.65,-0.13,-0.06,0.24
0.84,-4.52,-0.79,-0.11,-0.05,0.25
0.82,-4.46,-0.82,-0.1,-0.03,0.25
0.8,-4.48,-0.96,-0.09,-0.03,0.25
0.77,-4.33,-1.09,-0.08,-0.03,0.26
0.65,-4.42,-1.07,-0.07,-0.04,0.26
0.57,-4.46,-1.11,-0.06,-0.06,0.27
0.56,-4.56,-1.15,-0.05,-0.07,0.28
0.46,-4.46,-1.07,-0.02,-0.08,0.28
0.4,-4.46,-1.02,0.0,-0.09,0.28
0.21,-4.35,-1.0,0.02,-0.1,0.28
0.13,-4.33,-1.0,0.03,-0.12,0.28
0.02,-4.37,-1.02,0.03,-0.13,0.28
-0.06,-4.33,-0.94,0.02,-0.15,0.28
-0.06,-4.33,-0.94,0.02,-0.16,0.28
-0.15,-4.39,-0.82,0.02,-0.18,0.29
-0.25,-4.42,-0.77,0.03,-0.18,0.28
-0.27,-4.42,-0.75,0.04,-0.19,0.28
-0.25,-4.39,-0.77,0.06,-0.2,0.28
-0.29,-4.39,-0.84,0.07,-0.21,0.27
-0.31,-4.29,-0.77,0.06,-0.23,0.28
-0.34,-4.37,-0.82,0.06,-0.24,0.28
-0.44,-4.21,-0.82,0.06,-0.26,0.29
-0.48,-4.31,-0.86,0.06,-0.28,0.29
-0.52,-4.23,-0.88,0.07,-0.28,0.29
-0.5,-4.21,-0.82,0.08,-0.29,0.29
-0.42,-4.25,-0.98,0.08,-0.29,0.29
-0.38,-4.27,-0.88,0.08,-0.3,0.3
-0.29,-4.19,-0.88,0.08,-0.3,0.3
-0.1,-4.31,-0.88,0.08,-0.3,0.31
-0.11,-4.39,-0.8,0.08,-0.3,0.31
-0.08,-4.56,-0.82,0.09,-0.29,0.31
0.02,-4.65,-0.69,0.1,-0.29,0.31
0.13,-4.73,-0.77,0.11,-0.28,0.31
0.33,-4.9,-0.73,0.12,-0.27,0.31
0.4,-4.96,-0.67,0.13,-0.25,0.31
0.54,-5.0,-0.71,0.14,-0.24,0.31
0.63,-5.02,-0.65,0.16,-0.23,0.3
0.65,-5.04,-0.63,0.18,-0.21,0.3
0.67,-4.94,-0.57,0.19,-0.19,0.3
0.73,-4.98,-0.61,0.21,-0.17,0.3
0.77,-4.94,-0.67,0.21,-0.16,0.3
0.77,-4.87,-0.67,0.21,-0.14,0.3
0.82,-4.75,-0.65,0.22,-0.12,0.3
0.77,-4.77,-0.56,0.23,-0.1,0.3
0.65,-4.69,-0.57,0.23,-0.08,0.3
0.56,-4.6,-0.56,0.24,-0.07,0.31
0.34,-4.56,-0.56,0.24,-0.06,0.3
0.29,-4.52,-0.54,0.24,-0.04,0.3
0.21,-4.44,-0.59,0.24,-0.04,0.3
0.04,-4.37,-0.57,0.24,-0.03,0.3
0.04,-4.37,-0.5,0.24,-0.02,0.3
-0.08,-4.29,-0.56,0.24,-0.02,0.3
-0.08,-4.29,-0.44,0.24,-0.01,0.3
-0.27,-4.19,-0.46,0.23,-0.01,0.29
-0.36,-4.16,-0.4,0.23,-0.02,0.3
-0.48,-4.19,-0.44,0.22,-0.02,0.3
-0.61,-4.16,-0.33,0.21,-0.03,0.3
-0.65,-4.23,-0.34,0.21,-0.04,0.31
-0.63,-4.25,-0.38,0.21,-0.04,0.31
-0.69,-3.96,-0.29,0.21,-0.05,0.31
-0.71,-4.25,-0.42,0.2,-0.06,0.31
-0.67,-4.19,-0.52,0.2,-0.07,0.31
-0.77,-4.1,-0.42,0.2,-0.07,0.3
-0.79,-4.14,-0.33,0.2,-0.08,0.3
-0.71,-4.08,-0.36,0.21,-0.08,0.29
-0.69,-4.1,-0.44,0.2,-0.09,0.28
-0.69,-3.96,-0.46,0.18,-0.09,0.27
-0.79,-3.95,-0.46,0.17,-0.08,0.27
-0.73,-3.95,-0.5,0.15,-0.09,0.26
-0.75,-3.98,-0.42,0.13,-0.09,0.26
-0.79,-3.96,-0.36,0.12,-0.08,0.25
-0.75,-3.91,-0.38,0.12,-0.08,0.24
-0.77,-4.06,-0.42,0.12,-0.08,0.23
-0.84,-3.98,-0.48,0.12,-0.08,0.22
-0.8,-3.93,-0.42,0.12,-0.09,0.21
-0.73,-4.06,-0.52,0.12,-0.09,0.21
-0.77,-4.04,-0.52,0.13,-0.09,0.2
-0.77,-4.08,-0.57,0.12,-0.09,0.19
-0.71,-4.08,-0.61,0.12,-0.08,0.19
-0.73,-4.06,-0.67,0.11,-0.08,0.18
-0.69,-4.06,-0.61,0.1,-0.08,0.17
-0.65,-4.1,-0.59,0.09,-0.07,0.15
-0.73,-4.1,-0.5,0.09,-0.06,0.15
-0.77,-4.06,-0.44,0.09,-0.06,0.14
-0.82,-4.1,-0.38,0.1,-0.05,0.13
-0.9,-4.16,-0.34,0.1,-0.04,0.12
-0.9,-4.16,-0.27,0.1,-0.04,0.11
-0.98,-4.1,-0.29,0.1,-0.03,0.1
-0.98,-4.08,-0.38,0.1,-0.02,0.08
-0.92,-4.04,-0.31,0.1,-0.0,0.07
-0.9,-4.04,-0.31,0.1,0.01,0.06
-0.92,-4.02,-0.25,0.1,0.02,0.05
-0.86,-3.98,-0.27,0.09,0.03,0.04
-0.8,-3.96,-0.13,0.09,0.04,0.03
-0.82,-4.02,-0.15,0.08,0.05,0.02
-0.86,-3.93,-0.23,0.07,0.05,0.02
-0.86,-4.02,-0.17,0.06,0.06,0.01
-0.84,-3.98,-0.21,0.04,0.06,0.0
-0.79,-3.96,-0.21,0.02,0.07,0.0
-0.8,-4.12,-0.25,0.0,0.07,-0.0
-0.79,-4.18,-0.17,-0.02,0.07,-0.01
-0.79,-4.29,-0.27,-0.04,0.07,-0.01
-0.69,-4.41,-0.23,-0.06,0.08,-0.01
-0.67,-4.42,-0.27,-0.08,0.08,-0.01
-0.63,-4.54,-0.21,-0.09,0.09,-0.01
-0.69,-4.54,-0.29,-0.1,0.09,-0.02
-0.63,-4.64,-0.21,-0.11,0.09,-0.02
-0.61,-4.71,-0.25,-0.12,0.1,-0.02
-0.63,-4.85,-0.25,-0.12,0.1,-0.02
-0.65,-4.87,-0.19,-0.13,0.1,-0.03
-0.69,-4.96,-0.29,-0.13,0.11,-0.03
-0.79,-5.0,-0.25,-0.13,0.11,-0.04
-0.9,-4.98,-0.19,-0.12,0.11,-0.04
-0.94,-5.08,-0.17,-0.12,0.11,-0.05
-1.03,-5.04,-0.15,-0.12,0.11,-0.05
-1.07,-5.11,-0.11,-0.12,0.11,-0.05
-1.11,-5.13,-0.15,-0.11,0.11,-0.05
-1.07,-5.31,-0.08,-0.11,0.11,-0.05
-1.09,-5.32,-0.04,-0.11,0.12,-0.05
-1.09,-5.44,-0.1,-0.1,0.12,-0.04
-1.07,-5.42,0.0,-0.09,0.12,-0.04
-1.07,-5.55,-0.02,-0.08,0.12,-0.04
-1.07,-5.55,-0.17,-0.07,0.12,-0.04
-1.05,-5.55,-0.25,-0.06,0.12,-0.04
-1.02,-5.54,-0.46,-0.05,0.11,-0.03
-0.94,-5.55,-0.73,-0.05,0.11,-0.03
-0.96,-5.5,-0.92,-0.06,0.1,-0.02
-0.84,-5.5,-1.02,-0.07,0.1,-0.01
-0.8,-5.57,-0.92,-0.09,0.09,0.0
-0.71,-5.65,-0.82,-0.11,0.09,0.01
-0.8,-5.73,-0.59,-0.12,0.1,0.02
-0.94,-5.84,-0.29,-0.13,0.1,0.04
-1.03,-6.03,-0.13,-0.12,0.09,0.05
-1.23,-6.15,-0.06,-0.11,0.08,0.07
-1.28,-6.24,-0.08,-0.11,0.07,0.08
-1.34,-6.44,-0.21,-0.11,0.07,0.1
-1.3,-6.49,-0.36,-0.11,0.08,0.11
-1.28,-6.51,-0.57,-0.1,0.09,0.12
-1.23,-6.49,-0.57,-0.08,0.09,0.13
-1.17,-6.34,-0.73,-0.06,0.09,0.12
-1.15,-6.13,-0.67,-0.03,0.09,0.11
-0.94,-5.9,-0.65,0.0,0.1,0.1
-0.92,-5.67,-0.69,0.03,0.11,0.08
-0.9,-5.46,-0.73,0.04,0.11,0.06
-0.94,-5.38,-0.79,0.04,0.11,0.03
-1.02,-5.31,-0.75,0.02,0.1,0.0
-0.96,-5.23,-0.92,-0.01,0.09,-0.02
-0.98,-5.21,-1.11,-0.03,0.09,-0.05
-0.92,-5.25,-1.17,-0.06,0.09,-0.07
-0.86,-5.17,-1.3,-0.08,0.09,-0.09
-0.82,-5.08,-1.44,-0.09,0.08,-0.11
-0.82,-5.04,-1.47,-0.11,0.08,-0.13
-0.84,-4.92,-1.47,-0.12,0.08,-0.14
-0.98,-4.85,-1.44,-0.13,0.08,-0.15
-0.98,-4.75,-1.28,-0.15,0.09,-0.16
-1.03,-4.65,-1.17,-0.17,0.1,-0.17
-1.03,-4.54,-1.13,-0.18,0.1,-0.18
-0.88,-4.54,-1.11,-0.19,0.09,-0.18
-0.82,-4.46,-1.09,-0.19,0.08,-0.18
-0.75,-4.42,-1.02,-0.19,0.08,-0.18
-0.61,-4.37,-1.05,-0.19,0.07,-0.17
-0.57,-4.23,-1.03,-0.18,0.07,-0.17
-0.48,-4.1,-1.07,-0.18,0.08,-0.17
-0.29,-4.1,-1.11,-0.18,0.09,-0.17
-0.15,-4.06,-1.11,-0.19,0.1,-0.17
-0.1,-4.14,-1.13,-0.19,0.11,-0.17
0.0,-4.27,-1.15,-0.19,0.12,-0.18
0.02,-4.46,-1.07,-0.18,0.14,-0.19
0.06,-4.73,-1.0,-0.17,0.16,-0.2
0.04,-4.96,-0.88,-0.16,0.17,-0.21
0.04,-5.06,-0.98,-0.14,0.17,-0.22
0.0,-5.15,-0.98,-0.11,0.16,-0.23
0.06,-5.23,-1.05,-0.08,0.16,-0.24
-0.02,-5.23,-1.11,-0.06,0.15,-0.24
-0.08,-5.27,-1.11,-0.04,0.15,-0.25
-0.13,-5.23,-1.05,-0.02,0.14,-0.25
-0.08,-5.25,-0.94,0.0,0.14,-0.25
-0.15,-5.23,-0.98,0.02,0.13,-0.25
-0.08,-5.15,-0.84,0.03,0.13,-0.25
-0.15,-4.98,-0.82,0.05,0.13,-0.25
-0.06,-4.94,-0.9,0.07,0.14,-0.25
-0.08,-4.88,-0.84,0.08,0.15,-0.25
-0.13,-4.77,-0.9,0.09,0.16,-0.26
-0.04,-4.65,-0.94,0.09,0.16,-0.26
-0.08,-4.54,-1.0,0.09,0.17,-0.26
-0.06,-4.58,-0.96,0.09,0.17,-0.26
-0.08,-4.56,-1.03,0.1,0.18,-0.26
-0.08,-4.5,-0.9,0.1,0.18,-0.26
-0.06,-4.46,-0.8,0.09,0.17,-0.27
-0.11,-4.46,-0.79,0.1,0.17,-0.27
-0.17,-4.48,-0.69,0.1,0.16,-0.27
-0.27,-4.48,-0.57,0.1,0.15,-0.27
-0.29,-4.5,-0.57,0.1,0.14,-0.26
-0.27,-4.62,-0.59,0.1,0.12,-0.26
-0.23,-4.71,-0.54,0.11,0.1,-0.26
-0.25,-4.62,-0.67,0.12,0.09,-0.25
-0.21,-4.81,-0.8,0.13,0.07,-0.25
-0.15,-4.75,-0.88,0.14,0.06,-0.26
-0.15,-4.85,-0.86,0.14,0.06,-0.26
0.11,-4.9,-0.61,0.14,0.05,-0.26
-0.1,-4.85,-0.69,0.15,0.05,-0.26
-0.06,-4.92,-0.71,0.16,0.04,-0.27
0.02,-4.94,-0.65,0.17,0.04,-0.27
0.04,-4.9,-0.63,0.18,0.04,-0.28
0.1,-4.94,-0.57,0.19,0.04,-0.29
0.11,-4.88,-0.67,0.2,0.04,-0.29
0.15,-4.92,-0.67,0.21,0.04,-0.29
0.21,-4.92,-0.63,0.22,0.04,-0.29
0.15,-4.81,-0.65,0.23,0.04,-0.29
0.29,-4.77,-0.61,0.23,0.03,-0.29
0.29,-4.77,-0.61,0.24,0.03,-0.29
0.27,-4.64,-0.59,0.24,0.03,-0.29
0.29,-4.56,-0.5,0.25,0.03,-0.29
0.36,-4.56,-0.52,0.25,0.03,-0.28
0.44,-4.46,-0.57,0.25,0.03,-0.28
0.42,-4.39,-0.48,0.25,0.04,-0.28
0.34,-4.31,-0.54,0.25,0.05,-0.28
0.34,-4.37,-0.54,0.25,0.05,-0.28
0.34,-4.29,-0.54,0.25,0.05,-0.27
0.42,-4.33,-0.44,0.25,0.05,-0.27
0.33,-4.33,-0.44,0.25,0.05,-0.26
0.34,-4.31,-0.48,0.25,0.05,-0.26
0.38,-4.29,-0.5,0.25,0.05,-0.25
0.38,-4.31,-0.42,0.24,0.06,-0.25
0.38,-4.29,-0.38,0.23,0.06,-0.25
0.34,-4.27,-0.44,0.23,0.06,-0.24
0.31,-4.21,-0.42,0.23,0.06,-0.24
0.36,-4.31,-0.4,0.23,0.06,-0.24
0.4,-4.23,-0.52,0.22,0.05,-0.23
0.38,-4.23,-0.5,0.21,0.05,-0.23
0.36,-4.16,-0.52,0.2,0.05,-0.23
0.44,-4.16,-0.42,0.19,0.05,-0.22
0.44,-4.08,-0.38,0.19,0.05,-0.22
0.44,-4.04,-0.48,0.2,0.05,-0.21
0.48,-4.04,-0.44,0.2,0.05,-0.21
0.54,-4.04,-0.42,0.2,0.05,-0.21
