accX,accY,accZ,gyroX,gyroY,gyroZ
0.77,-4.65,1.03,-0.04,0.03,0.01
0.73,-4.67,1.02,-0.04,0.03,0.01
0.75,-4.73,1.0,-0.04,0.03,0.01
0.73,-4.73,1.05,-0.03,0.02,0.01
0.77,-4.67,0.94,-0.03,0.02,0.01
0.8,-4.71,0.98,-0.02,0.02,0.01
0.82,-4.71,1.02,-0.02,0.02,0.01
0.82,-4.71,0.96,-0.01,0.02,0.01
0.77,-4.67,1.05,-0.01,0.02,0.01
0.77,-4.65,1.07,-0.01,0.01,0.01
0.71,-4.65,1.03,-0.0,0.01,0.01
0.75,-4.69,0.96,0.01,0.01,0.01
0.79,-4.67,0.98,0.01,0.01,0.01
0.77,-4.65,0.9,0.01,0.0,0.01
0.79,-4.65,1.0,0.01,0.0,0.01
0.82,-4.64,0.88,0.01,0.0,0.0
0.75,-4.6,0.96,0.01,0.0,0.0
0.73,-4.71,1.0,0.0,0.01,0.0
0.88,-4.64,0.92,-0.0,0.0,-0.01
0.9,-4.62,0.88,-0.01,-0.0,-0.01
0.86,-4.73,0.96,-0.01,-0.0,-0.02
0.8,-4.73,1.0,-0.01,0.0,-0.02
0.96,-4.79,0.75,-0.01,0.0,-0.03
0.75,-4.73,0.86,-0.03,0.01,-0.04
0.71,-4.9,0.98,-0.04,0.01,-0.04
0.82,-4.98,1.02,-0.01,0.01,-0.04
0.67,-5.0,0.84,0.02,0.0,-0.04
0.77,-4.96,1.07,0.04,0.0,-0.04
0.75,-4.9,1.11,0.07,0.0,-0.03
0.8,-4.85,1.07,0.1,-0.0,-0.03
0.82,-4.81,1.02,0.12,-0.01,-0.03
0.79,-4.73,0.98,0.13,-0.0,-0.03
0.73,-4.62,1.03,0.13,0.0,-0.03
0.67,-4.65,0.92,0.12,0.01,-0.03
0.71,-4.56,0.9,0.11,0.01,-0.02
0.65,-4.48,0.84,0.09,0.02,-0.02
0.69,-4.48,0.86,0.06,0.02,-0.02
0.69,-4.52,0.86,0.04,0.03,-0.01
0.71,-4.39,0.9,0.02,0.04,-0.01
0.69,-4.52,0.8,-0.01,0.04,-0.01
0.77,-4.54,0.96,-0.03,0.04,-0.01
0.75,-4.54,0.92,-0.04,0.05,-0.01
0.79,-4.56,0.98,-0.05,0.05,-0.0
0.73,-4.62,0.96,-0.06,0.05,-0.01
0.75,-4.65,0.98,-0.06,0.05,-0.0
0.69,-4.6,0.98,-0.06,0.05,-0.01
0.77,-4.64,1.13,-0.06,0.05,-0.0
0.75,-4.6,1.05,-0.05,0.04,-0.01
0.77,-4.65,1.03,-0.04,0.04,-0.01
0.79,-4.69,0.98,-0.04,0.04,-0.01
0.73,-4.62,1.05,-0.03,0.04,-0.01
0.79,-4.6,1.02,-0.03,0.04,-0.01
0.79,-4.64,1.02,-0.02,0.04,-0.0
0.79,-4.64,1.03,-0.02,0.04,-0.01
0.79,-4.64,1.02,-0.02,0.04,-0.0
0.79,-4.62,0.98,-0.02,0.03,-0.0
0.79,-4.64,1.0,-0.01,0.03,-0.0
0.75,-4.69,1.0,-0.02,0.03,-0.0
0.8,-4.69,0.96,-0.02,0.03,-0.0
0.79,-4.69,0.94,-0.02,0.03,-0.0
0.79,-4.69,0.94,-0.02,0.03,-0.0
0.79,-4.67,0.86,-0.03,0.03,-0.0
0.8,-4.73,0.96,-0.03,0.03,-0.0
0.8,-4.71,0.98,-0.03,0.03,-0.0
0.8,-4.73,0.96,-0.04,0.03,-0.0
0.8,-4.75,0.94,-0.04,0.03,-0.0
0.79,-4.71,1.0,-0.04,0.03,-0.0
0.77,-4.71,1.02,-0.04,0.03,-0.0
0.75,-4.75,0.98,-0.04,0.04,-0.0
0.79,-4.71,0.92,-0.03,0.04,-0.0
0.79,-4.69,1.02,-0.03,0.04,-0.0
0.79,-4.65,0.98,-0.03,0.04,-0.01
0.75,-4.65,0.9,-0.03,0.04,-0.0
0.82,-4.71,0.98,-0.02,0.04,-0.01
0.82,-4.67,0.98,-0.02,0.04,-0.0
0.75,-4.6,1.0,-0.02,0.04,-0.0
0.79,-4.67,1.05,-0.02,0.04,-0.0
0.79,-4.64,0.96,-0.02,0.04,-0.0
0.84,-4.67,0.92,-0.02,0.04,-0.0
0.79,-4.64,0.98,-0.02,0.04,-0.0
0.77,-4.62,0.94,-0.03,0.04,-0.0
0.73,-4.6,1.02,-0.03,0.04,-0.0
0.82,-4.64,0.94,-0.03,0.03,-0.0
0.77,-4.69,0.88,-0.03,0.03,-0.0
0.75,-4.65,0.98,-0.03,0.03,-0.0
0.77,-4.64,0.98,-0.03,0.03,-0.0
0.79,-4.69,0.92,-0.03,0.03,-0.0
0.73,-4.65,1.03,-0.02,0.03,-0.0
0.73,-4.69,0.86,-0.02,0.03,-0.0
0.75,-4.65,0.98,-0.02,0.03,-0.0
0.77,-4.69,0.98,-0.02,0.03,-0.0
0.79,-4.65,0.98,-0.02,0.03,-0.0
0.71,-4.62,0.94,-0.02,0.03,-0.0
0.77,-4.69,0.92,-0.02,0.03,-0.0
0.79,-4.71,0.98,-0.02,0.03,-0.0
0.77,-4.67,0.94,-0.02,0.03,-0.01
0.75,-4.65,1.0,-0.02,0.04,-0.0
0.79,-4.69,1.0,-0.03,0.04,-0.01
0.8,-4.75,0.96,-0.02,0.04,-0.0
0.8,-4.73,0.94,-0.02,0.04,-0.01
0.79,-4.67,0.96,-0.02,0.04,-0.0
0.79,-4.71,1.0,-0.02,0.04,-0.01
0.75,-4.67,1.02,-0.02,0.04,-0.0
0.8,-4.69,0.96,-0.02,0.04,-0.01
0.79,-4.69,0.98,-0.02,0.04,-0.0
0.77,-4.64,1.03,-0.02,0.04,-0.01
0.79,-4.69,0.92,-0.02,0.03,-0.0
0.8,-4.69,1.02,-0.02,0.03,-0.0
0.79,-4.69,0.96,-0.02,0.03,-0.0
0.82,-4.71,1.0,-0.02,0.03,-0.0
0.82,-4.69,0.92,-0.02,0.03,-0.0
0.82,-4.69,0.96,-0.02,0.03,-0.0
0.8,-4.67,0.94,-0.02,0.03,-0.0
0.75,-4.64,0.96,-0.02,0.03,-0.0
0.8,-4.67,0.94,-0.02,0.03,-0.0
0.77,-4.65,0.94,-0.02,0.03,-0.0
0.73,-4.67,1.0,-0.02,0.03,-0.0
0.79,-4.62,0.88,-0.02,0.03,-0.0
0.71,-4.64,1.02,-0.02,0.03,-0.0
0.73,-4.62,0.96,-0.02,0.03,-0.01
0.73,-4.69,0.98,-0.02,0.02,-0.0
0.73,-4.64,0.98,-0.02,0.02,-0.0
0.75,-4.65,0.96,-0.02,0.02,-0.0
0.73,-4.62,1.03,-0.02,0.02,-0.0
0.71,-4.67,1.03,-0.02,0.02,-0.0
0.73,-4.64,1.02,-0.02,0.02,-0.01
0.73,-4.67,0.96,-0.02,0.02,-0.0
0.75,-4.69,1.0,-0.02,0.02,-0.01
0.77,-4.65,1.05,-0.02,0.02,-0.01
0.8,-4.73,1.02,-0.02,0.02,-0.01
0.75,-4.71,0.98,-0.02,0.03,-0.01
0.77,-4.69,0.98,-0.02,0.03,-0.01
0.73,-4.67,0.98,-0.02,0.02,-0.01
0.77,-4.79,1.0,-0.02,0.02,-0.01
0.79,-4.75,0.94,-0.01,0.02,-0.01
0.8,-4.73,0.96,-0.01,0.01,-0.01
0.71,-4.77,0.94,-0.01,0.01,-0.0
0.75,-4.69,0.92,-0.0,0.0,-0.0
0.75,-4.71,0.96,0.0,-0.0,0.0
0.79,-4.73,1.0,0.01,-0.01,0.0
0.8,-4.77,1.0,0.01,-0.01,0.01
0.71,-4.65,1.02,0.01,-0.01,0.0
0.73,-4.73,1.0,0.01,-0.01,0.01
0.71,-4.75,1.0,0.01,-0.02,0.0
0.75,-4.69,0.92,0.01,-0.01,0.01
0.77,-4.73,1.03,0.01,-0.01,0.0
0.75,-4.71,1.02,0.01,-0.01,0.0
0.77,-4.73,0.98,0.01,-0.01,0.0
0.75,-4.71,0.92,0.02,-0.01,0.0
0.73,-4.71,0.94,0.03,-0.01,0.0
0.77,-4.64,0.92,0.03,-0.02,0.0
0.73,-4.65,0.92,0.04,-0.02,0.0
0.67,-4.6,1.0,0.04,-0.02,0.0
0.71,-4.64,0.92,0.04,-0.03,0.0
0.73,-4.6,0.88,0.03,-0.03,0.0
0.77,-4.62,0.88,0.03,-0.04,0.0
0.71,-4.65,0.86,0.03,-0.04,0.01
0.75,-4.58,0.88,0.02,-0.04,0.01
0.73,-4.6,0.84,0.01,-0.04,0.01
0.8,-4.62,0.86,0.01,-0.04,0.0
0.8,-4.62,0.84,0.0,-0.04,0.0
0.77,-4.62,0.92,0.0,-0.04,0.0
0.73,-4.64,0.84,-0.0,-0.04,-0.0
0.8,-4.67,0.86,-0.01,-0.04,-0.01
0.77,-4.62,0.9,-0.01,-0.03,-0.01
0.73,-4.56,0.88,-0.01,-0.03,-0.02
0.75,-4.58,0.79,-0.02,-0.03,-0.02
0.65,-4.56,0.82,-0.02,-0.03,-0.03
0.69,-4.54,0.75,-0.02,-0.04,-0.03
0.8,-4.52,0.65,-0.03,-0.04,-0.04
0.73,-4.5,0.67,-0.05,-0.05,-0.04
0.69,-4.46,0.67,-0.06,-0.05,-0.05
0.65,-4.44,0.61,-0.08,-0.06,-0.05
0.63,-4.41,0.61,-0.09,-0.07,-0.06
0.63,-4.41,0.5,-0.1,-0.07,-0.06
0.63,-4.42,0.57,-0.11,-0.07,-0.07
0.61,-4.37,0.56,-0.11,-0.08,-0.07
0.65,-4.44,0.59,-0.1,-0.08,-0.08
0.63,-4.54,0.63,-0.09,-0.08,-0.08
0.54,-4.46,0.63,-0.08,-0.09,-0.08
0.52,-4.48,0.73,-0.07,-0.1,-0.08
0.57,-4.5,0.69,-0.07,-0.11,-0.07
0.52,-4.48,0.79,-0.06,-0.12,-0.07
0.57,-4.54,0.73,-0.06,-0.14,-0.07
0.59,-4.52,0.75,-0.06,-0.15,-0.06
0.65,-4.58,0.73,-0.06,-0.16,-0.05
0.67,-4.62,0.75,-0.06,-0.18,-0.04
0.71,-4.65,0.71,-0.05,-0.18,-0.04
0.75,-4.85,0.75,-0.05,-0.19,-0.03
0.86,-4.9,0.79,-0.04,-0.18,-0.03
0.84,-4.98,0.8,-0.03,-0.18,-0.02
0.82,-4.96,0.88,-0.02,-0.17,-0.02
0.94,-5.0,1.0,-0.0,-0.16,-0.02
0.86,-4.94,0.9,0.01,-0.16,-0.03
0.9,-4.88,0.94,0.03,-0.15,-0.03
0.96,-4.81,0.92,0.04,-0.13,-0.03
0.98,-4.69,0.86,0.04,-0.12,-0.04
0.96,-4.58,0.88,0.04,-0.11,-0.04
0.96,-4.62,0.9,0.03,-0.09,-0.05
0.98,-4.52,0.92,0.02,-0.08,-0.05
0.9,-4.54,0.94,0.0,-0.07,-0.05
0.94,-4.56,1.0,-0.01,-0.06,-0.06
0.9,-4.46,1.07,-0.03,-0.05,-0.05
0.84,-4.41,1.11,-0.04,-0.04,-0.05
0.82,-4.37,1.17,-0.05,-0.04,-0.05
0.77,-4.39,1.09,-0.06,-0.05,-0.04
0.67,-4.41,1.24,-0.07,-0.05,-0.04
0.71,-4.44,1.23,-0.08,-0.06,-0.03
0.65,-4.41,1.13,-0.08,-0.07,-0.03
0.65,-4.39,1.21,-0.08,-0.08,-0.02
0.63,-4.41,1.23,-0.08,-0.09,-0.01
0.61,-4.37,1.19,-0.08,-0.09,-0.01
0.65,-4.42,1.21,-0.08,-0.09,-0.0
0.67,-4.44,1.13,-0.08,-0.09,0.0
0.73,-4.39,1.05,-0.08,-0.08,0.01
0.79,-4.44,1.21,-0.09,-0.08,0.01
0.82,-4.44,1.11,-0.09,-0.06,0.02
0.86,-4.44,1.15,-0.1,-0.05,0.02
0.96,-4.42,1.07,-0.11,-0.04,0.03
1.0,-4.48,1.15,-0.11,-0.03,0.03
1.07,-4.58,1.15,-0.11,-0.01,0.03
1.09,-4.58,1.13,-0.11,-0.0,0.03
1.13,-4.62,1.05,-0.1,0.0,0.03
1.19,-4.65,1.0,-0.1,0.01,0.02
1.19,-4.71,1.0,-0.09,0.01,0.02
1.21,-4.71,0.98,-0.08,0.0,0.02
1.11,-4.62,0.92,-0.08,-0.0,0.02
1.0,-4.67,0.86,-0.08,-0.01,0.02
1.0,-4.58,0.82,-0.08,-0.02,0.02
1.02,-4.58,0.75,-0.08,-0.04,0.03
0.96,-4.48,0.77,-0.08,-0.05,0.03
1.0,-4.44,0.69,-0.09,-0.07,0.04
0.98,-4.42,0.75,-0.11,-0.08,0.04
1.0,-4.37,0.69,-0.13,-0.09,0.05
0.96,-4.31,0.69,-0.16,-0.1,0.06
0.98,-4.37,0.8,-0.19,-0.1,0.07
0.96,-4.33,0.75,-0.22,-0.11,0.07
0.98,-4.42,0.79,-0.25,-0.11,0.08
0.92,-4.44,0.88,-0.27,-0.11,0.09
0.94,-4.5,0.9,-0.3,-0.11,0.09
0.92,-4.65,0.82,-0.32,-0.11,0.1
0.88,-4.71,0.88,-0.33,-0.1,0.1
0.82,-4.75,0.86,-0.34,-0.09,0.11
0.8,-4.87,0.92,-0.35,-0.09,0.11
0.8,-4.92,0.9,-0.35,-0.08,0.11
0.79,-5.0,0.94,-0.35,-0.07,0.11
0.77,-5.02,0.88,-0.35,-0.07,0.11
0.71,-5.13,0.84,-0.34,-0.07,0.12
0.67,-5.21,0.79,-0.33,-0.07,0.12
0.69,-5.25,0.82,-0.31,-0.06,0.12
0.65,-5.4,0.77,-0.3,-0.06,0.12
0.57,-5.38,0.71,-0.28,-0.07,0.12
0.61,-5.4,0.63,-0.26,-0.07,0.12
0.57,-5.54,0.63,-0.24,-0.07,0.12
0.54,-5.5,0.63,-0.22,-0.08,0.13
0.54,-5.54,0.67,-0.21,-0.08,0.13
0.52,-5.55,0.5,-0.19,-0.08,0.13
0.48,-5.52,0.59,-0.18,-0.09,0.13
0.44,-5.5,0.57,-0.17,-0.1,0.13
0.42,-5.5,0.59,-0.15,-0.1,0.13
0.42,-5.5,0.61,-0.14,-0.11,0.13
0.36,-5.46,0.56,-0.13,-0.11,0.13
0.34,-5.44,0.63,-0.11,-0.11,0.13
0.34,-5.48,0.69,-0.1,-0.12,0.13
0.29,-5.4,0.67,-0.09,-0.13,0.13
0.25,-5.34,0.59,-0.08,-0.13,0.13
0.23,-5.38,0.61,-0.07,-0.14,0.13
0.17,-5.36,0.61,-0.06,-0.14,0.12
0.11,-5.31,0.59,-0.05,-0.15,0.12
0.17,-5.31,0.57,-0.04,-0.16,0.12
0.17,-5.23,0.59,-0.03,-0.17,0.11
0.27,-5.25,0.63,-0.03,-0.18,0.11
0.25,-5.21,0.63,-0.03,-0.18,0.1
0.23,-5.13,0.63,-0.02,-0.19,0.1
0.19,-5.09,0.73,-0.02,-0.19,0.1
0.25,-5.0,0.75,-0.01,-0.2,0.1
0.19,-5.04,0.69,0.0,-0.21,0.1
0.13,-4.96,0.69,0.01,-0.21,0.1
0.15,-4.85,0.69,0.02,-0.22,0.1
0.11,-4.92,0.59,0.03,-0.23,0.11
0.19,-4.87,0.59,0.03,-0.24,0.11
0.21,-4.87,0.5,0.03,-0.24,0.12
0.17,-4.83,0.5,0.03,-0.25,0.12
0.29,-4.9,0.33,0.03,-0.26,0.13
0.23,-4.85,0.25,0.02,-0.27,0.13
0.31,-4.85,0.23,0.02,-0.28,0.13
0.25,-4.85,0.17,0.02,-0.28,0.13
0.31,-4.83,0.17,0.02,-0.28,0.13
0.19,-4.73,0.08,0.02,-0.29,0.13
0.17,-4.73,0.13,0.02,-0.29,0.13
0.23,-4.65,0.1,0.02,-0.29,0.12
0.19,-4.64,-0.02,0.02,-0.3,0.12
0.15,-4.6,0.11,0.01,-0.3,0.11
0.17,-4.52,0.0,0.01,-0.31,0.11
0.17,-4.52,-0.08,0.01,-0.31,0.11
0.17,-4.5,-0.04,0.01,-0.32,0.1
0.19,-4.54,-0.25,0.0,-0.32,0.1
0.21,-4.6,-0.19,-0.0,-0.32,0.09
0.19,-4.65,-0.25,-0.01,-0.31,0.09
0.25,-4.69,-0.23,-0.01,-0.31,0.09
0.23,-4.64,-0.29,-0.01,-0.31,0.09
0.27,-4.65,-0.33,-0.01,-0.31,0.09
0.27,-4.56,-0.36,0.0,-0.31,0.09
0.33,-4.52,-0.29,0.01,-0.31,0.1
0.27,-4.39,-0.31,0.01,-0.31,0.1
0.31,-4.35,-0.33,0.01,-0.31,0.1
0.34,-4.29,-0.25,0.01,-0.32,0.1
0.34,-4.35,-0.38,0.0,-0.32,0.1
0.38,-4.31,-0.31,-0.0,-0.32,0.1
0.42,-4.41,-0.33,-0.01,-0.32,0.09
0.44,-4.48,-0.29,-0.02,-0.32,0.09
0.5,-4.62,-0.31,-0.02,-0.32,0.08
0.5,-4.73,-0.36,-0.03,-0.32,0.07
0.56,-4.94,-0.23,-0.03,-0.32,0.06
0.57,-5.02,-0.19,-0.03,-0.32,0.05
0.34,-4.96,-0.04,-0.03,-0.33,0.04
0.77,-5.38,-0.1,-0.02,-0.34,0.03
0.79,-5.52,0.04,-0.01,-0.35,0.02
0.86,-5.63,0.11,0.0,-0.36,0.0
0.9,-5.71,0.06,0.02,-0.37,-0.0
0.96,-5.78,0.19,0.04,-0.38,-0.01
0.98,-5.75,0.25,0.06,-0.4,-0.02
0.96,-5.69,0.31,0.08,-0.41,-0.03
1.0,-5.65,0.36,0.1,-0.43,-0.03
1.02,-5.59,0.33,0.12,-0.45,-0.04
1.05,-5.55,0.29,0.13,-0.47,-0.04
1.09,-5.5,0.36,0.14,-0.48,-0.05
1.09,-5.38,0.34,0.15,-0.49,-0.05
1.02,-5.38,0.31,0.15,-0.5,-0.05
1.02,-5.34,0.34,0.16,-0.51,-0.05
1.0,-5.32,0.25,0.16,-0.52,-0.05
0.98,-5.44,0.25,0.17,-0.52,-0.05
0.9,-5.38,0.17,0.17,-0.53,-0.06
0.84,-5.34,0.25,0.18,-0.53,-0.06
0.82,-5.32,0.29,0.19,-0.54,-0.06
0.75,-5.25,0.34,0.2,-0.55,-0.06
0.79,-5.15,0.27,0.21,-0.56,-0.06
0.71,-5.04,0.38,0.22,-0.57,-0.06
0.71,-4.96,0.36,0.24,-0.58,-0.07
0.67,-4.9,0.36,0.26,-0.59,-0.07
0.63,-4.73,0.34,0.27,-0.61,-0.07
0.67,-4.65,0.27,0.27,-0.62,-0.07
0.67,-4.62,0.36,0.27,-0.63,-0.07
0.71,-4.52,0.21,0.27,-0.63,-0.07
0.71,-4.48,0.17,0.27,-0.63,-0.07
0.77,-4.39,0.17,0.26,-0.64,-0.07
0.75,-4.31,0.15,0.25,-0.63,-0.07
0.8,-4.31,0.1,0.24,-0.62,-0.07
0.77,-4.33,0.04,0.23,-0.61,-0.07
0.8,-4.29,0.08,0.22,-0.6,-0.07
0.84,-4.31,0.13,0.22,-0.58,-0.07
0.88,-4.31,0.15,0.21,-0.57,-0.07
0.84,-4.23,0.15,0.2,-0.55,-0.07
0.94,-4.29,0.21,0.2,-0.54,-0.07
0.94,-4.33,0.33,0.2,-0.54,-0.07
0.98,-4.27,0.34,0.2,-0.53,-0.07
1.02,-4.27,0.4,0.2,-0.53,-0.07
1.02,-4.35,0.38,0.2,-0.53,-0.07
1.03,-4.39,0.46,0.21,-0.53,-0.07
1.07,-4.44,0.44,0.21,-0.53,-0.06
1.11,-4.54,0.46,0.22,-0.53,-0.06
1.13,-4.6,0.5,0.23,-0.52,-0.06
1.17,-4.64,0.44,0.23,-0.52,-0.06
1.11,-4.73,0.5,0.23,-0.51,-0.06
1.09,-4.69,0.52,0.24,-0.51,-0.06
1.07,-4.69,0.59,0.24,-0.5,-0.06
1.03,-4.71,0.63,0.25,-0.51,-0.06
1.03,-4.67,0.67,0.25,-0.51,-0.05
1.03,-4.71,0.75,0.25,-0.52,-0.05
1.07,-4.79,0.69,0.26,-0.53,-0.05
1.03,-4.79,0.79,0.27,-0.53,-0.05
1.0,-4.77,0.77,0.28,-0.54,-0.04
1.0,-4.85,0.88,0.28,-0.54,-0.04
0.9,-4.77,0.84,0.29,-0.55,-0.03
0.84,-4.87,0.9,0.3,-0.56,-0.03
0.84,-4.85,0.92,0.32,-0.56,-0.02
0.8,-4.87,1.05,0.33,-0.57,-0.02
0.75,-4.83,0.92,0.35,-0.57,-0.01
0.73,-4.81,0.9,0.38,-0.56,-0.01
0.75,-4.79,0.8,0.39,-0.56,-0.0
0.73,-4.64,0.71,0.41,-0.55,-0.0
0.69,-4.5,0.65,0.41,-0.54,0.0
0.67,-4.35,0.52,0.41,-0.53,0.0
0.61,-4.23,0.5,0.4,-0.52,0.01
0.69,-4.06,0.5,0.38,-0.51,0.01
0.67,-3.91,0.44,0.35,-0.5,0.02
0.71,-3.85,0.42,0.31,-0.5,0.02
0.69,-3.75,0.36,0.27,-0.49,0.03
0.75,-3.68,0.33,0.23,-0.49,0.03
0.8,-3.68,0.36,0.18,-0.49,0.04
0.84,-3.68,0.38,0.13,-0.49,0.05
0.84,-3.72,0.42,0.08,-0.49,0.06
0.88,-3.73,0.46,0.05,-0.49,0.06
0.94,-3.79,0.54,0.02,-0.5,0.07
0.96,-3.83,0.63,0.01,-0.5,0.08
1.0,-3.95,0.67,0.0,-0.5,0.1
1.0,-3.93,0.77,0.01,-0.51,0.11
1.05,-4.02,0.82,0.02,-0.52,0.12
1.05,-4.02,0.79,0.04,-0.53,0.13
1.03,-4.08,0.82,0.06,-0.53,0.14
1.07,-4.1,0.79,0.09,-0.54,0.15
1.02,-4.16,0.84,0.11,-0.55,0.16
1.09,-4.21,0.82,0.13,-0.56,0.17
1.02,-4.29,0.79,0.14,-0.57,0.18
1.02,-4.35,0.75,0.16,-0.58,0.19
1.05,-4.35,0.79,0.17,-0.58,0.2
1.03,-4.44,0.73,0.17,-0.59,0.21
1.05,-4.41,0.67,0.18,-0.59,0.22
1.03,-4.48,0.69,0.17,-0.6,0.23
1.02,-4.48,0.67,0.17,-0.6,0.23
1.0,-4.39,0.67,0.16,-0.6,0.24
0.98,-4.42,0.71,0.14,-0.6,0.25
1.0,-4.39,0.71,0.11,-0.6,0.25
0.94,-4.31,0.73,0.08,-0.6,0.26
0.88,-4.29,0.77,0.03,-0.6,0.27
0.88,-4.29,0.79,-0.01,-0.61,0.27
0.88,-4.25,0.98,-0.07,-0.62,0.28
0.9,-4.37,0.92,-0.12,-0.63,0.29
0.94,-4.5,1.02,-0.18,-0.64,0.29
1.0,-4.69,0.98,-0.23,-0.65,0.29
0.94,-4.85,1.05,-0.28,-0.65,0.29
1.0,-5.04,1.09,-0.31,-0.66,0.3
0.98,-5.19,1.07,-0.34,-0.66,0.3
1.02,-5.38,1.13,-0.36,-0.65,0.3
1.0,-5.61,1.28,-0.37,-0.65,0.3
0.98,-5.8,1.34,-0.37,-0.65,0.31
0.88,-5.92,1.36,-0.36,-0.65,0.31
0.79,-6.05,1.38,-0.35,-0.65,0.31
0.57,-6.22,1.13,-0.34,-0.65,0.31
0.46,-6.36,0.94,-0.33,-0.65,0.31
0.44,-6.65,0.94,-0.32,-0.66,0.3
0.61,-6.99,0.9,-0.31,-0.66,0.29
0.71,-7.35,0.84,-0.27,-0.67,0.28
0.79,-7.57,1.05,-0.22,-0.67,0.28
0.9,-7.85,1.34,-0.13,-0.69,0.3
1.0,-8.16,1.67,-0.02,-0.73,0.32
1.07,-8.37,2.13,0.11,-0.76,0.34
1.21,-8.54,2.22,0.28,-0.78,0.36
1.69,-8.7,1.47,0.45,-0.78,0.37
1.99,-8.6,0.48,0.56,-0.74,0.36
2.18,-8.12,-1.11,0.58,-0.63,0.33
1.97,-7.37,-2.47,0.48,-0.49,0.29
1.63,-6.68,-3.18,0.28,-0.36,0.26
1.05,-6.3,-3.1,0.02,-0.28,0.22
0.71,-6.45,-2.66,-0.26,-0.27,0.17
0.79,-6.72,-2.15,-0.58,-0.31,0.13
0.84,-7.09,-1.63,-0.79,-0.33,0.1
1.0,-7.28,-1.15,-0.94,-0.34,0.07
1.07,-7.37,-0.82,-1.02,-0.31,0.03
1.24,-7.35,-0.34,-1.04,-0.28,0.01
1.3,-7.05,0.13,-1.0,-0.23,-0.01
1.32,-6.68,0.42,-0.92,-0.19,-0.03
1.34,-6.17,0.79,-0.8,-0.16,-0.03
1.21,-5.63,1.0,-0.68,-0.13,-0.03
