accX,accY,accZ,gyroX,gyroY,gyroZ
0.21,-4.88,-0.63,-0.01,0.03,-0.0
0.21,-4.9,-0.56,-0.01,0.03,-0.0
0.23,-4.92,-0.56,-0.01,0.04,-0.0
0.27,-4.92,-0.59,-0.01,0.04,-0.0
0.23,-4.92,-0.57,-0.01,0.04,-0.0
0.23,-4.9,-0.65,-0.01,0.04,-0.0
0.23,-4.9,-0.56,-0.01,0.04,-0.0
0.21,-4.9,-0.59,-0.01,0.04,-0.0
0.21,-4.83,-0.67,-0.01,0.04,-0.0
0.25,-4.9,-0.57,-0.01,0.04,-0.01
0.21,-4.85,-0.61,-0.01,0.03,-0.0
0.25,-4.87,-0.59,-0.01,0.03,-0.01
0.17,-4.85,-0.65,-0.01,0.03,-0.0
0.29,-4.87,-0.65,-0.01,0.03,-0.01
0.21,-4.79,-0.59,-0.01,0.03,-0.0
0.25,-4.83,-0.56,-0.01,0.03,-0.01
0.23,-4.83,-0.57,-0.01,0.03,-0.0
0.25,-4.81,-0.61,-0.01,0.03,-0.0
0.23,-4.88,-0.59,-0.01,0.03,-0.0
0.21,-4.85,-0.69,-0.02,0.03,-0.0
0.25,-4.88,-0.63,-0.02,0.03,-0.0
0.29,-4.83,-0.63,-0.02,0.03,-0.0
0.23,-4.85,-0.57,-0.02,0.04,-0.0
0.27,-4.85,-0.63,-0.03,0.04,-0.01
0.23,-4.87,-0.57,-0.03,0.04,-0.0
0.21,-4.87,-0.65,-0.03,0.04,-0.01
0.27,-4.9,-0.59,-0.03,0.04,-0.01
0.29,-4.85,-0.67,-0.03,0.04,-0.01
0.23,-4.87,-0.65,-0.03,0.04,-0.0
0.25,-4.87,-0.59,-0.03,0.04,-0.01
0.25,-4.88,-0.63,-0.02,0.04,-0.0
0.25,-4.83,-0.69,-0.02,0.04,-0.01
0.23,-4.87,-0.69,-0.02,0.04,-0.0
0.25,-4.88,-0.61,-0.02,0.04,-0.0
0.27,-4.85,-0.65,-0.02,0.04,-0.0
0.33,-4.88,-0.59,-0.02,0.04,-0.0
0.31,-4.79,-0.65,-0.02,0.04,-0.0
0.17,-4.85,-0.65,-0.02,0.04,-0.0
0.25,-4.9,-0.67,-0.02,0.04,-0.0
0.23,-4.87,-0.69,-0.01,0.04,-0.0
0.21,-4.83,-0.73,-0.01,0.04,-0.0
0.25,-4.83,-0.71,-0.01,0.04,-0.01
0.23,-4.87,-0.67,-0.02,0.03,-0.0
0.19,-4.85,-0.67,-0.02,0.03,-0.01
0.21,-4.87,-0.69,-0.02,0.03,-0.01
0.21,-4.9,-0.59,-0.02,0.03,-0.01
0.21,-4.88,-0.54,-0.02,0.03,-0.01
0.23,-4.83,-0.56,-0.02,0.03,-0.01
0.23,-4.9,-0.59,-0.02,0.03,-0.01
0.23,-4.88,-0.57,-0.02,0.04,-0.01
0.29,-4.87,-0.56,-0.02,0.04,-0.01
0.27,-4.85,-0.57,-0.02,0.04,-0.01
0.29,-4.83,-0.61,-0.02,0.04,-0.0
0.27,-4.83,-0.63,-0.02,0.04,-0.0
0.29,-4.87,-0.61,-0.02,0.04,-0.0
0.29,-4.85,-0.61,-0.02,0.04,-0.0
0.27,-4.87,-0.59,-0.02,0.04,-0.0
0.25,-4.85,-0.67,-0.02,0.04,-0.0
0.29,-4.88,-0.65,-0.03,0.04,-0.0
0.25,-4.94,-0.65,-0.03,0.04,-0.0
0.29,-4.87,-0.65,-0.03,0.04,-0.0
0.25,-4.85,-0.75,-0.03,0.04,-0.0
0.27,-4.85,-0.61,-0.03,0.04,-0.01
0.29,-4.92,-0.56,-0.03,0.04,-0.01
0.17,-4.92,-0.63,-0.02,0.04,-0.01
0.27,-4.9,-0.59,-0.02,0.04,-0.01
0.25,-4.9,-0.65,-0.02,0.04,-0.01
0.27,-4.88,-0.59,-0.02,0.04,-0.01
0.21,-4.87,-0.67,-0.02,0.04,-0.01
0.29,-4.88,-0.63,-0.01,0.04,-0.0
0.25,-4.88,-0.52,-0.01,0.04,-0.0
0.27,-4.81,-0.61,-0.01,0.04,-0.01
0.27,-4.81,-0.67,-0.01,0.04,-0.01
0.25,-4.85,-0.54,-0.01,0.04,-0.01
0.23,-4.85,-0.67,-0.01,0.04,-0.0
0.27,-4.85,-0.61,-0.02,0.04,-0.0
0.27,-4.87,-0.65,-0.01,0.04,-0.0
0.21,-4.85,-0.65,-0.01,0.04,-0.0
0.21,-4.83,-0.67,-0.01,0.04,-0.0
0.25,-4.83,-0.8,-0.02,0.04,-0.0
0.19,-4.81,-0.67,-0.02,0.04,-0.0
0.31,-4.87,-0.69,-0.02,0.04,-0.0
0.19,-4.88,-0.75,-0.02,0.04,-0.01
0.25,-4.88,-0.61,-0.03,0.04,-0.01
0.19,-4.81,-0.65,-0.03,0.04,-0.01
0.27,-4.88,-0.75,-0.03,0.04,-0.01
0.25,-4.87,-0.67,-0.03,0.04,-0.01
0.27,-4.87,-0.65,-0.03,0.04,-0.01
0.21,-4.88,-0.59,-0.02,0.04,-0.01
0.27,-4.88,-0.59,-0.02,0.04,-0.01
0.27,-4.9,-0.69,-0.02,0.04,-0.01
0.25,-4.88,-0.73,-0.02,0.04,-0.01
0.21,-4.87,-0.65,-0.01,0.04,-0.0
0.29,-4.83,-0.69,-0.01,0.04,-0.0
0.23,-4.85,-0.61,-0.01,0.04,-0.0
0.21,-4.85,-0.65,-0.01,0.04,-0.0
0.27,-4.83,-0.69,-0.01,0.04,-0.0
0.23,-4.83,-0.65,-0.01,0.04,-0.0
0.23,-4.81,-0.73,-0.01,0.04,-0.0
0.27,-4.83,-0.71,-0.01,0.04,-0.0
0.29,-4.87,-0.63,-0.01,0.04,-0.0
0.25,-4.85,-0.79,-0.02,0.04,-0.0
0.29,-4.85,-0.71,-0.02,0.04,-0.0
0.21,-4.85,-0.65,-0.02,0.04,-0.0
0.31,-4.83,-0.73,-0.02,0.04,-0.0
0.29,-4.9,-0.71,-0.02,0.04,-0.0
0.27,-4.87,-0.67,-0.02,0.04,-0.0
0.25,-4.88,-0.73,-0.02,0.04,-0.0
0.21,-4.85,-0.63,-0.02,0.04,-0.0
0.25,-4.85,-0.67,-0.02,0.04,-0.0
0.23,-4.87,-0.67,-0.02,0.04,-0.01
0.27,-4.88,-0.61,-0.02,0.04,-0.01
0.27,-4.81,-0.65,-0.02,0.04,-0.01
0.27,-4.79,-0.65,-0.02,0.04,-0.0
0.23,-4.87,-0.59,-0.02,0.04,-0.01
0.23,-4.88,-0.63,-0.02,0.04,-0.0
0.29,-4.85,-0.67,-0.02,0.04,-0.01
0.25,-4.87,-0.67,-0.02,0.04,-0.0
0.25,-4.81,-0.75,-0.02,0.04,-0.01
0.27,-4.85,-0.63,-0.02,0.04,-0.0
0.15,-4.85,-0.65,-0.02,0.04,-0.0
0.23,-4.77,-0.59,-0.02,0.04,-0.01
0.27,-4.83,-0.63,-0.02,0.04,-0.01
0.27,-4.9,-0.73,-0.02,0.04,-0.0
0.25,-4.83,-0.65,-0.02,0.04,-0.01
0.27,-4.85,-0.73,-0.02,0.04,-0.0
0.25,-4.87,-0.71,-0.02,0.04,-0.0
0.19,-4.88,-0.67,-0.02,0.04,-0.0
0.23,-4.9,-0.59,-0.02,0.04,-0.0
0.21,-4.9,-0.59,-0.02,0.04,-0.0
0.25,-4.85,-0.59,-0.02,0.04,-0.01
0.21,-4.87,-0.61,-0.02,0.04,-0.0
0.27,-4.92,-0.59,-0.02,0.04,-0.0
0.25,-4.94,-0.63,-0.02,0.04,-0.0
0.25,-4.92,-0.63,-0.01,0.04,-0.0
0.31,-4.9,-0.73,-0.01,0.04,-0.0
0.23,-4.9,-0.63,-0.01,0.04,-0.0
0.19,-4.79,-0.69,-0.01,0.04,-0.0
0.25,-4.77,-0.65,-0.02,0.04,-0.0
0.25,-4.87,-0.67,-0.02,0.04,-0.0
0.27,-4.83,-0.63,-0.02,0.04,-0.0
0.25,-4.88,-0.57,-0.02,0.03,-0.0
0.29,-4.9,-0.57,-0.02,0.03,-0.0
0.25,-4.85,-0.67,-0.02,0.03,-0.0
0.27,-4.9,-0.59,-0.01,0.03,-0.0
0.23,-4.88,-0.8,-0.01,0.03,-0.0
0.23,-4.87,-0.77,-0.01,0.03,-0.0
0.25,-4.77,-0.69,-0.01,0.03,-0.0
0.23,-4.85,-0.73,-0.01,0.03,-0.0
0.27,-4.83,-0.67,-0.02,0.03,-0.0
0.31,-4.88,-0.57,-0.02,0.03,-0.01
0.27,-4.87,-0.61,-0.02,0.03,-0.0
0.29,-4.88,-0.67,-0.02,0.03,-0.01
0.29,-4.92,-0.63,-0.02,0.03,-0.0
0.23,-4.88,-0.57,-0.02,0.03,-0.01
0.34,-4.9,-0.69,-0.02,0.03,-0.0
0.27,-4.88,-0.67,-0.01,0.03,-0.0
0.29,-4.87,-0.69,-0.01,0.03,-0.0
0.31,-4.85,-0.71,-0.01,0.03,-0.0
0.27,-4.9,-0.65,-0.01,0.03,0.0
0.31,-4.88,-0.65,-0.01,0.03,-0.0
0.25,-4.88,-0.71,-0.0,0.03,0.0
0.29,-4.87,-0.71,-0.0,0.03,-0.0
0.23,-4.88,-0.73,-0.0,0.03,-0.0
0.25,-4.83,-0.67,-0.0,0.03,-0.0
0.29,-4.88,-0.67,-0.01,0.03,-0.0
0.25,-4.87,-0.59,-0.01,0.03,-0.0
0.31,-4.9,-0.71,-0.01,0.03,-0.0
0.29,-4.88,-0.71,-0.0,0.03,-0.0
0.23,-4.87,-0.73,-0.0,0.03,-0.0
0.25,-4.85,-0.63,-0.0,0.03,-0.0
0.25,-4.81,-0.65,-0.0,0.03,-0.0
0.23,-4.85,-0.63,-0.0,0.03,-0.0
0.17,-4.81,-0.61,-0.0,0.03,-0.0
0.27,-4.83,-0.67,-0.0,0.03,-0.0
0.31,-4.85,-0.65,-0.01,0.03,-0.0
0.27,-4.85,-0.73,-0.01,0.03,-0.0
0.29,-4.81,-0.71,-0.01,0.03,-0.0
0.25,-4.83,-0.69,-0.01,0.03,-0.0
0.29,-4.87,-0.63,-0.01,0.03,-0.0
0.29,-4.85,-0.67,-0.01,0.03,-0.0
0.25,-4.88,-0.67,-0.01,0.03,-0.0
0.29,-4.85,-0.69,-0.01,0.03,-0.0
0.29,-4.92,-0.63,-0.01,0.03,-0.0
0.27,-4.81,-0.67,-0.01,0.03,-0.0
0.25,-4.87,-0.67,-0.01,0.03,-0.0
0.25,-4.83,-0.73,-0.01,0.03,-0.0
0.27,-4.88,-0.65,-0.01,0.03,-0.0
0.31,-4.88,-0.67,-0.01,0.03,-0.0
0.33,-4.85,-0.69,-0.01,0.03,-0.0
0.27,-4.87,-0.67,-0.01,0.03,-0.0
0.31,-4.81,-0.63,-0.01,0.03,-0.0
0.27,-4.85,-0.73,-0.01,0.03,-0.0
0.27,-4.87,-0.65,-0.01,0.03,-0.0
0.25,-4.85,-0.63,-0.01,0.04,-0.0
0.33,-4.87,-0.71,-0.0,0.04,-0.0
0.23,-4.85,-0.69,-0.0,0.04,-0.0
0.23,-4.83,-0.73,-0.0,0.04,-0.0
0.25,-4.85,-0.79,-0.0,0.04,-0.0
0.29,-4.85,-0.71,-0.0,0.04,-0.0
0.25,-4.79,-0.73,-0.0,0.04,-0.0
0.25,-4.79,-0.61,-0.0,0.04,-0.0
0.25,-4.79,-0.69,-0.0,0.04,-0.0
0.27,-4.83,-0.67,-0.0,0.04,0.0
0.31,-4.77,-0.73,-0.0,0.04,0.0
0.27,-4.77,-0.67,-0.0,0.04,0.0
0.34,-4.77,-0.59,-0.0,0.04,0.0
0.29,-4.75,-0.65,-0.01,0.04,0.01
0.38,-4.79,-0.65,-0.01,0.04,0.01
0.44,-4.79,-0.65,-0.01,0.04,0.01
0.5,-4.77,-0.61,-0.01,0.04,0.01
0.52,-4.75,-0.67,-0.01,0.04,0.01
0.46,-4.85,-0.61,-0.01,0.04,0.01
0.52,-4.83,-0.65,-0.02,0.05,0.0
0.52,-4.85,-0.61,-0.03,0.05,0.0
0.57,-4.88,-0.77,-0.04,0.05,-0.0
0.59,-4.88,-0.63,-0.04,0.06,-0.01
0.57,-4.85,-0.73,-0.05,0.07,-0.01
0.65,-4.9,-0.75,-0.05,0.07,-0.01
0.65,-4.92,-0.73,-0.05,0.08,-0.02
0.67,-4.88,-0.8,-0.04,0.08,-0.02
0.69,-4.83,-0.71,-0.04,0.09,-0.03
0.75,-4.87,-0.63,-0.04,0.1,-0.03
0.75,-4.83,-0.71,-0.04,0.1,-0.03
0.75,-4.81,-0.65,-0.03,0.1,-0.03
0.75,-4.73,-0.57,-0.03,0.11,-0.03
0.73,-4.75,-0.56,-0.03,0.11,-0.03
0.79,-4.75,-0.54,-0.03,0.11,-0.03
0.75,-4.67,-0.56,-0.03,0.11,-0.03
0.77,-4.71,-0.54,-0.03,0.12,-0.03
0.82,-4.73,-0.57,-0.03,0.12,-0.03
0.8,-4.75,-0.59,-0.04,0.12,-0.03
0.79,-4.71,-0.5,-0.04,0.12,-0.03
0.77,-4.77,-0.54,-0.04,0.12,-0.03
0.77,-4.71,-0.54,-0.04,0.12,-0.03
0.82,-4.81,-0.56,-0.04,0.12,-0.03
0.82,-4.81,-0.54,-0.04,0.13,-0.02
0.8,-4.73,-0.52,-0.04,0.13,-0.02
0.79,-4.79,-0.59,-0.04,0.14,-0.02
0.71,-4.75,-0.57,-0.04,0.14,-0.02
0.79,-4.81,-0.44,-0.04,0.14,-0.02
0.79,-4.85,-0.52,-0.04,0.14,-0.02
0.77,-4.85,-0.46,-0.04,0.14,-0.02
0.8,-4.87,-0.44,-0.04,0.15,-0.02
0.77,-4.88,-0.48,-0.03,0.15,-0.01
0.69,-4.88,-0.52,-0.02,0.15,-0.01
0.71,-4.88,-0.57,-0.02,0.15,-0.01
0.73,-4.88,-0.54,-0.01,0.15,-0.0
0.67,-4.9,-0.56,-0.0,0.15,0.0
0.73,-4.96,-0.54,0.0,0.15,0.01
0.69,-4.92,-0.5,0.0,0.15,0.01
0.69,-4.96,-0.54,-0.0,0.15,0.02
0.69,-4.94,-0.42,-0.0,0.15,0.02
0.65,-4.96,-0.5,-0.0,0.15,0.02
0.67,-4.98,-0.61,-0.0,0.15,0.03
0.57,-4.96,-0.61,-0.01,0.15,0.03
0.57,-4.92,-0.71,-0.01,0.15,0.04
0.48,-4.96,-0.63,-0.01,0.15,0.04
0.52,-4.96,-0.71,-0.01,0.15,0.05
0.5,-4.92,-0.73,-0.02,0.14,0.05
0.48,-4.9,-0.71,-0.02,0.13,0.05
0.48,-4.85,-0.8,-0.01,0.13,0.05
0.33,-4.77,-0.9,-0.01,0.12,0.05
0.34,-4.69,-0.88,-0.01,0.11,0.04
0.29,-4.65,-0.88,-0.0,0.1,0.04
0.13,-4.56,-0.94,-0.0,0.1,0.04
0.1,-4.5,-0.94,-0.0,0.09,0.03
0.02,-4.42,-0.98,0.0,0.07,0.03
-0.04,-4.35,-0.96,-0.0,0.06,0.02
-0.13,-4.29,-0.94,-0.0,0.05,0.01
-0.23,-4.27,-0.92,-0.01,0.04,-0.0
-0.31,-4.31,-0.79,-0.01,0.04,-0.02
-0.31,-4.25,-0.82,-0.01,0.03,-0.03
-0.34,-4.31,-0.8,-0.01,0.04,-0.03
-0.4,-4.31,-0.82,-0.0,0.04,-0.04
-0.38,-4.41,-0.8,-0.0,0.04,-0.05
-0.33,-4.54,-0.88,-0.0,0.03,-0.05
-0.31,-4.58,-0.96,-0.01,0.02,-0.05
-0.34,-4.69,-1.0,-0.02,0.0,-0.05
-0.44,-4.77,-0.84,-0.04,-0.02,-0.05
-0.52,-4.85,-0.73,-0.06,-0.04,-0.04
-0.59,-4.9,-0.73,-0.07,-0.06,-0.03
-0.59,-4.94,-0.69,-0.08,-0.08,-0.02
-0.56,-5.0,-0.67,-0.08,-0.1,-0.01
-0.56,-5.04,-0.63,-0.08,-0.12,0.0
-0.59,-5.09,-0.65,-0.08,-0.13,0.01
-0.57,-5.13,-0.57,-0.08,-0.14,0.02
-0.42,-5.31,-0.46,-0.08,-0.14,0.04
-0.46,-5.32,-0.42,-0.08,-0.14,0.04
-0.38,-5.32,-0.33,-0.08,-0.14,0.05
-0.31,-5.42,-0.17,-0.08,-0.13,0.06
-0.21,-5.52,-0.19,-0.06,-0.13,0.06
-0.1,-5.54,-0.1,-0.05,-0.12,0.07
0.06,-5.61,-0.06,-0.04,-0.11,0.07
0.23,-5.61,-0.15,-0.03,-0.11,0.07
0.19,-5.57,-0.15,-0.03,-0.1,0.07
0.31,-5.55,-0.25,-0.03,-0.09,0.08
0.36,-5.52,-0.34,-0.04,-0.09,0.09
0.54,-5.57,-0.38,-0.06,-0.09,0.1
0.65,-5.55,-0.5,-0.07,-0.09,0.11
0.71,-5.55,-0.61,-0.08,-0.09,0.12
0.57,-5.52,-0.52,-0.09,-0.08,0.13
0.59,-5.36,-0.56,-0.08,-0.08,0.15
0.63,-5.32,-0.48,-0.08,-0.08,0.16
0.71,-5.23,-0.63,-0.08,-0.07,0.17
0.61,-5.11,-0.57,-0.08,-0.07,0.18
0.54,-4.98,-0.54,-0.08,-0.06,0.19
0.48,-4.9,-0.52,-0.08,-0.05,0.19
0.42,-4.87,-0.61,-0.09,-0.05,0.2
0.25,-4.73,-0.52,-0.09,-0.03,0.2
0.11,-4.64,-0.52,-0.09,-0.02,0.2
0.02,-4.58,-0.54,-0.09,-0.01,0.2
-0.02,-4.48,-0.5,-0.09,0.0,0.2
-0.02,-4.5,-0.48,-0.08,0.01,0.19
-0.13,-4.46,-0.59,-0.09,0.02,0.19
-0.19,-4.41,-0.57,-0.09,0.04,0.18
-0.23,-4.31,-0.48,-0.1,0.05,0.18
-0.25,-4.39,-0.59,-0.11,0.05,0.17
-0.25,-4.39,-0.65,-0.13,0.06,0.16
-0.29,-4.29,-0.61,-0.14,0.07,0.16
-0.25,-4.35,-0.5,-0.15,0.07,0.15
-0.25,-4.41,-0.54,-0.16,0.08,0.15
-0.19,-4.42,-0.46,-0.16,0.08,0.14
-0.23,-4.44,-0.52,-0.17,0.09,0.14
-0.23,-4.42,-0.44,-0.17,0.09,0.14
-0.21,-4.54,-0.42,-0.17,0.09,0.14
-0.27,-4.52,-0.4,-0.17,0.09,0.14
-0.27,-4.54,-0.4,-0.18,0.09,0.14
-0.27,-4.6,-0.38,-0.18,0.08,0.14
-0.31,-4.69,-0.31,-0.18,0.08,0.14
-0.34,-4.69,-0.31,-0.17,0.06,0.14
-0.4,-4.71,-0.33,-0.16,0.05,0.14
-0.42,-4.71,-0.31,-0.15,0.04,0.14
-0.52,-4.71,-0.46,-0.14,0.04,0.14
-0.46,-4.77,-0.42,-0.14,0.03,0.13
-0.44,-4.83,-0.38,-0.14,0.03,0.13
-0.38,-4.87,-0.42,-0.14,0.03,0.12
-0.5,-4.88,-0.34,-0.14,0.04,0.11
-0.54,-4.92,-0.42,-0.14,0.04,0.1
-0.52,-5.0,-0.34,-0.13,0.04,0.09
-0.48,-4.98,-0.36,-0.11,0.04,0.09
-0.42,-4.98,-0.31,-0.1,0.04,0.08
-0.38,-5.0,-0.33,-0.08,0.04,0.08
-0.4,-4.87,-0.19,-0.06,0.05,0.07
-0.42,-5.0,-0.23,-0.04,0.05,0.07
-0.31,-4.88,-0.27,-0.03,0.05,0.07
-0.27,-4.92,-0.21,-0.03,0.05,0.07
-0.19,-4.85,-0.34,-0.02,0.05,0.06
-0.23,-4.83,-0.27,-0.01,0.05,0.06
-0.21,-4.83,-0.29,-0.01,0.06,0.06
-0.23,-4.81,-0.31,0.0,0.06,0.05
-0.27,-4.67,-0.23,0.01,0.06,0.05
-0.29,-4.58,-0.27,0.01,0.05,0.04
-0.31,-4.62,-0.17,0.01,0.05,0.03
-0.29,-4.46,-0.13,0.01,0.04,0.03
-0.27,-4.48,-0.13,0.01,0.04,0.02
-0.25,-4.44,-0.13,0.0,0.04,0.02
-0.27,-4.42,-0.13,-0.0,0.04,0.01
-0.27,-4.39,-0.13,-0.01,0.04,0.0
-0.27,-4.39,-0.17,-0.02,0.04,-0.0
-0.25,-4.37,-0.17,-0.03,0.04,-0.01
-0.17,-4.37,-0.17,-0.04,0.05,-0.02
-0.25,-4.35,-0.19,-0.05,0.06,-0.03
-0.27,-4.44,-0.08,-0.06,0.06,-0.03
-0.25,-4.41,-0.21,-0.07,0.07,-0.03
-0.31,-4.52,-0.11,-0.08,0.07,-0.04
-0.27,-4.54,-0.15,-0.09,0.07,-0.04
-0.27,-4.64,-0.23,-0.11,0.07,-0.04
-0.31,-4.65,-0.17,-0.12,0.07,-0.05
-0.29,-4.77,-0.19,-0.13,0.08,-0.05
-0.25,-4.71,-0.77,-0.13,0.08,-0.06
-0.46,-4.87,-0.31,-0.14,0.09,-0.07
-0.36,-4.87,-0.27,-0.15,0.09,-0.06
-0.46,-4.92,-0.36,-0.15,0.08,-0.06
-0.56,-4.94,-0.34,-0.15,0.08,-0.06
-0.63,-4.92,-0.36,-0.15,0.08,-0.05
-0.63,-4.92,-0.34,-0.15,0.08,-0.05
-0.65,-4.92,-0.34,-0.14,0.08,-0.05
-0.73,-4.92,-0.36,-0.14,0.08,-0.04
-0.71,-4.87,-0.36,-0.13,0.09,-0.03
-0.67,-4.85,-0.4,-0.13,0.09,-0.02
-0.71,-4.83,-0.4,-0.13,0.1,-0.02
-0.73,-4.77,-0.46,-0.13,0.11,-0.01
-0.73,-4.83,-0.48,-0.14,0.12,-0.0
-0.77,-4.79,-0.5,-0.15,0.12,0.0
-0.77,-4.77,-0.59,-0.16,0.13,0.01
-0.77,-4.75,-0.67,-0.17,0.13,0.01
-0.77,-4.81,-0.71,-0.18,0.14,0.01
-0.79,-4.81,-0.75,-0.19,0.14,0.01
-0.69,-4.85,-0.84,-0.21,0.15,0.01
-0.65,-4.88,-1.03,-0.22,0.15,0.01
-0.63,-4.83,-1.09,-0.24,0.16,0.0
-0.56,-4.88,-1.26,-0.27,0.16,-0.01
-0.59,-4.92,-1.51,-0.3,0.17,-0.01
-0.75,-4.94,-1.7,-0.34,0.18,-0.02
-0.9,-5.19,-1.88,-0.38,0.19,-0.01
-1.03,-5.44,-1.82,-0.42,0.21,-0.01
-1.09,-5.73,-1.74,-0.46,0.22,0.01
-1.03,-6.09,-1.59,-0.48,0.23,0.02
-1.02,-6.38,-1.34,-0.48,0.23,0.05
-0.92,-6.67,-1.19,-0.46,0.22,0.08
-0.86,-6.93,-0.96,-0.42,0.2,0.11
