accX,accY,accZ,gyroX,gyroY,gyroZ
0.23,-4.83,-0.8,-0.14,-0.07,0.02
0.34,-4.88,-0.84,-0.14,-0.07,0.02
0.36,-4.85,-0.79,-0.15,-0.06,0.02
0.33,-4.81,-0.75,-0.15,-0.06,0.02
0.38,-4.85,-0.65,-0.15,-0.06,0.02
0.36,-4.79,-0.79,-0.15,-0.06,0.02
0.36,-4.83,-0.8,-0.15,-0.06,0.02
0.33,-4.75,-0.67,-0.16,-0.07,0.02
0.19,-4.81,-0.79,-0.16,-0.08,0.02
0.25,-4.81,-0.82,-0.16,-0.08,0.03
0.15,-4.81,-0.86,-0.16,-0.09,0.03
0.13,-4.81,-0.86,-0.16,-0.09,0.03
0.1,-4.79,-0.98,-0.15,-0.09,0.03
0.17,-4.79,-0.88,-0.15,-0.09,0.03
0.23,-4.81,-0.96,-0.15,-0.08,0.03
0.21,-4.85,-0.92,-0.15,-0.07,0.03
0.27,-4.87,-1.0,-0.16,-0.07,0.03
0.23,-4.81,-1.07,-0.16,-0.06,0.03
0.33,-4.87,-1.02,-0.16,-0.05,0.03
0.27,-4.77,-1.02,-0.16,-0.05,0.03
0.19,-4.79,-1.03,-0.17,-0.05,0.03
0.15,-4.79,-1.24,-0.17,-0.05,0.03
0.04,-4.73,-1.17,-0.17,-0.07,0.03
0.02,-4.71,-1.15,-0.18,-0.09,0.03
-0.08,-4.64,-1.23,-0.19,-0.11,0.03
-0.19,-4.64,-1.3,-0.19,-0.13,0.02
-0.27,-4.56,-1.4,-0.2,-0.16,0.02
-0.33,-4.48,-1.36,-0.21,-0.18,0.02
-0.38,-4.46,-1.3,-0.22,-0.21,0.01
-0.48,-4.37,-1.36,-0.22,-0.23,0.01
-0.5,-4.44,-1.26,-0.23,-0.24,0.01
-0.57,-4.37,-1.24,-0.23,-0.26,0.01
-0.67,-4.35,-1.13,-0.23,-0.27,0.0
-0.56,-4.42,-1.17,-0.23,-0.28,0.01
-0.67,-4.42,-1.09,-0.22,-0.29,0.0
-0.57,-4.56,-1.07,-0.21,-0.29,0.0
-0.46,-4.64,-1.03,-0.2,-0.29,0.0
-0.31,-4.77,-1.13,-0.18,-0.27,-0.0
-0.31,-4.83,-1.07,-0.17,-0.25,-0.01
-0.34,-4.88,-1.09,-0.17,-0.23,-0.01
-0.33,-4.9,-1.13,-0.18,-0.22,-0.01
-0.56,-4.88,-1.19,-0.19,-0.24,-0.01
-0.75,-4.77,-1.4,-0.23,-0.27,0.0
-0.79,-4.65,-1.55,-0.27,-0.3,0.01
-1.02,-4.41,-1.53,-0.32,-0.33,0.01
-0.98,-4.39,-1.4,-0.37,-0.34,0.01
-0.86,-4.41,-1.24,-0.41,-0.35,0.02
-0.82,-4.62,-0.9,-0.43,-0.33,0.02
-0.71,-4.79,-0.69,-0.43,-0.31,0.02
-0.52,-5.19,-0.48,-0.4,-0.28,0.02
-0.4,-5.5,-0.38,-0.35,-0.25,0.02
-0.23,-5.96,-0.4,-0.29,-0.2,0.02
-0.06,-6.22,-0.46,-0.22,-0.14,0.02
0.13,-6.47,-0.57,-0.16,-0.08,0.03
0.31,-6.7,-0.77,-0.11,-0.01,0.03
0.52,-6.78,-0.88,-0.07,0.04,0.04
0.5,-6.76,-1.07,-0.05,0.09,0.05
0.36,-6.61,-1.11,-0.04,0.12,0.06
0.29,-6.47,-1.28,-0.04,0.13,0.07
0.06,-6.15,-1.3,-0.04,0.11,0.09
-0.06,-5.9,-1.32,-0.03,0.1,0.1
-0.02,-5.67,-1.42,-0.02,0.07,0.12
-0.02,-5.31,-1.36,-0.01,0.06,0.13
-0.11,-5.08,-1.38,0.0,0.06,0.13
-0.15,-4.83,-1.28,0.01,0.07,0.14
-0.15,-4.71,-1.15,0.01,0.09,0.15
-0.23,-4.54,-1.21,0.0,0.12,0.15
-0.29,-4.52,-1.09,-0.01,0.14,0.17
-0.36,-4.39,-1.09,-0.02,0.16,0.18
-0.5,-4.39,-1.09,-0.03,0.17,0.18
-0.56,-4.35,-1.19,-0.04,0.18,0.19
-0.73,-4.37,-1.15,-0.06,0.19,0.19
-0.77,-4.33,-1.21,-0.08,0.19,0.19
-0.77,-4.41,-1.26,-0.1,0.19,0.19
-0.82,-4.39,-1.21,-0.12,0.19,0.19
-0.9,-4.46,-1.21,-0.14,0.18,0.18
-0.84,-4.44,-1.21,-0.15,0.18,0.18
-0.61,-4.69,-1.36,-0.17,0.18,0.17
-0.92,-4.62,-1.15,-0.18,0.19,0.16
-0.86,-4.69,-1.09,-0.19,0.18,0.15
-0.84,-4.75,-1.05,-0.18,0.18,0.15
-0.77,-4.85,-1.0,-0.17,0.17,0.16
-0.84,-4.83,-1.02,-0.16,0.16,0.15
-0.77,-4.87,-1.02,-0.14,0.15,0.15
-0.82,-4.83,-0.98,-0.12,0.14,0.15
-0.84,-4.75,-1.03,-0.09,0.13,0.15
-0.84,-4.73,-0.9,-0.07,0.13,0.15
-0.86,-4.65,-0.92,-0.05,0.12,0.14
-0.9,-4.54,-1.0,-0.04,0.11,0.14
-0.9,-4.42,-0.9,-0.02,0.1,0.13
-0.86,-4.37,-0.94,-0.01,0.09,0.13
-0.9,-4.29,-0.94,-0.01,0.08,0.12
-0.94,-4.16,-0.92,-0.0,0.07,0.12
-0.8,-4.19,-0.98,-0.01,0.06,0.12
-0.86,-4.19,-1.02,-0.02,0.05,0.11
-0.82,-4.27,-0.96,-0.03,0.05,0.1
-0.86,-4.23,-0.96,-0.05,0.05,0.09
-0.79,-4.37,-0.88,-0.06,0.05,0.09
-0.8,-4.42,-0.94,-0.07,0.05,0.08
-0.77,-4.5,-1.0,-0.08,0.05,0.08
-0.75,-4.56,-1.0,-0.08,0.05,0.08
-0.65,-4.75,-1.02,-0.08,0.05,0.07
-0.73,-4.75,-1.07,-0.08,0.06,0.07
-0.65,-4.85,-1.15,-0.09,0.06,0.07
-0.61,-4.92,-1.11,-0.09,0.07,0.07
-0.54,-4.92,-1.05,-0.09,0.08,0.07
-0.46,-5.0,-1.09,-0.08,0.09,0.07
-0.42,-5.13,-1.07,-0.06,0.11,0.06
-0.33,-5.06,-1.15,-0.05,0.12,0.06
-0.36,-5.02,-1.09,-0.03,0.13,0.05
-0.33,-5.06,-1.07,-0.01,0.14,0.04
-0.31,-4.96,-1.09,0.01,0.15,0.03
-0.44,-4.83,-1.09,0.04,0.15,0.03
-0.42,-4.75,-1.09,0.06,0.15,0.02
-0.46,-4.73,-1.11,0.07,0.16,0.02
-0.5,-4.71,-1.13,0.08,0.17,0.01
-0.56,-4.6,-1.07,0.08,0.18,0.01
-0.56,-4.65,-1.0,0.08,0.19,0.01
-0.65,-4.73,-0.96,0.07,0.2,0.01
-0.67,-4.77,-0.92,0.06,0.2,0.01
-0.86,-4.75,-0.86,0.05,0.21,0.0
-0.79,-4.9,-0.8,0.05,0.22,-0.0
-0.84,-4.98,-0.71,0.05,0.23,-0.0
-0.9,-5.11,-0.77,0.04,0.23,-0.01
-0.9,-5.23,-0.73,0.04,0.24,-0.01
-0.88,-5.32,-0.8,0.04,0.25,-0.01
-0.88,-5.44,-0.88,0.04,0.26,-0.02
-0.9,-5.48,-0.94,0.04,0.27,-0.02
-0.9,-5.59,-1.0,0.03,0.28,-0.02
-0.94,-5.63,-0.96,0.02,0.29,-0.03
-0.84,-5.65,-1.09,0.01,0.29,-0.03
-0.86,-5.57,-1.24,0.0,0.29,-0.04
-0.77,-5.57,-1.34,-0.01,0.29,-0.04
-0.77,-5.55,-1.51,-0.01,0.28,-0.05
-0.77,-5.5,-1.59,-0.01,0.27,-0.06
-0.88,-5.4,-1.69,-0.02,0.25,-0.07
-0.98,-5.32,-1.78,-0.03,0.23,-0.08
-1.05,-5.4,-1.88,-0.05,0.22,-0.08
-1.19,-5.4,-1.88,-0.08,0.21,-0.08
-1.26,-5.5,-1.8,-0.11,0.22,-0.07
-1.32,-5.57,-1.69,-0.14,0.23,-0.06
-1.23,-5.73,-1.61,-0.17,0.24,-0.05
-1.11,-5.98,-1.61,-0.19,0.25,-0.04
-0.9,-6.22,-1.53,-0.2,0.26,-0.03
-0.79,-6.47,-1.44,-0.2,0.26,-0.03
-0.54,-6.61,-1.46,-0.19,0.25,-0.02
-0.23,-6.84,-1.65,-0.19,0.24,-0.02
-0.23,-6.84,-1.46,-0.17,0.23,-0.02
-0.1,-6.95,-1.38,-0.16,0.22,-0.03
-0.15,-6.99,-1.42,-0.14,0.2,-0.03
-0.15,-6.95,-1.59,-0.12,0.18,-0.04
-0.15,-6.78,-1.7,-0.1,0.16,-0.04
-0.21,-6.63,-1.82,-0.08,0.15,-0.05
-0.27,-6.36,-2.05,-0.06,0.15,-0.06
-0.31,-6.17,-2.16,-0.04,0.15,-0.09
-0.38,-5.98,-2.3,-0.03,0.16,-0.11
-0.69,-5.69,-2.45,-0.04,0.16,-0.13
-0.84,-5.38,-2.82,-0.06,0.16,-0.15
-0.94,-5.29,-2.68,-0.08,0.15,-0.16
-1.0,-5.13,-2.78,-0.12,0.15,-0.16
-1.11,-4.9,-2.74,-0.15,0.15,-0.17
-1.09,-4.79,-2.7,-0.18,0.15,-0.17
-1.0,-4.79,-2.6,-0.2,0.16,-0.16
-0.96,-4.79,-2.53,-0.21,0.16,-0.16
-0.75,-4.75,-2.38,-0.21,0.16,-0.15
-0.59,-4.77,-2.32,-0.2,0.16,-0.14
-0.34,-4.83,-2.3,-0.18,0.14,-0.13
-0.25,-4.85,-2.3,-0.17,0.13,-0.12
-0.08,-4.98,-2.32,-0.16,0.11,-0.11
0.08,-4.98,-2.36,-0.15,0.1,-0.11
0.15,-4.98,-2.36,-0.14,0.09,-0.11
0.25,-4.92,-2.47,-0.14,0.09,-0.11
0.31,-4.94,-2.59,-0.14,0.09,-0.11
0.38,-4.96,-2.62,-0.14,0.09,-0.12
0.36,-4.85,-2.72,-0.15,0.1,-0.12
0.36,-4.79,-2.8,-0.17,0.11,-0.13
0.33,-4.71,-2.85,-0.18,0.12,-0.13
0.33,-4.62,-2.89,-0.2,0.12,-0.13
0.23,-4.64,-2.93,-0.21,0.12,-0.14
0.29,-4.62,-2.76,-0.21,0.13,-0.14
0.0,-4.56,-2.7,-0.21,0.13,-0.14
0.04,-4.52,-2.53,-0.19,0.12,-0.13
0.0,-4.62,-2.39,-0.16,0.11,-0.13
-0.17,-4.58,-2.34,-0.13,0.09,-0.12
-0.19,-4.58,-2.32,-0.1,0.07,-0.12
-0.25,-4.56,-2.39,-0.07,0.05,-0.11
-0.25,-4.52,-2.41,-0.05,0.05,-0.11
-0.21,-4.46,-2.47,-0.03,0.05,-0.1
-0.08,-4.42,-2.47,-0.02,0.05,-0.1
-0.02,-4.41,-2.45,-0.01,0.07,-0.1
0.1,-4.39,-2.41,-0.01,0.08,-0.11
0.19,-4.35,-2.43,-0.01,0.09,-0.11
0.29,-4.37,-2.34,-0.01,0.1,-0.11
0.29,-4.29,-2.3,-0.02,0.1,-0.11
0.31,-4.29,-2.32,-0.02,0.1,-0.1
0.4,-4.33,-2.26,-0.02,0.1,-0.1
0.38,-4.29,-2.3,-0.02,0.1,-0.1
0.36,-4.27,-2.28,-0.01,0.11,-0.1
0.4,-4.29,-2.3,-0.01,0.11,-0.09
0.31,-4.19,-2.26,-0.0,0.12,-0.09
0.36,-4.27,-2.22,0.01,0.12,-0.09
0.33,-4.25,-2.18,0.02,0.11,-0.09
0.29,-4.23,-2.18,0.03,0.1,-0.09
0.15,-4.23,-2.15,0.03,0.09,-0.09
0.17,-4.19,-2.07,0.04,0.07,-0.09
0.15,-4.18,-2.11,0.04,0.06,-0.09
0.02,-4.16,-2.01,0.04,0.04,-0.08
0.0,-4.08,-2.05,0.04,0.04,-0.08
0.0,-4.14,-1.95,0.04,0.04,-0.07
0.06,-4.08,-1.92,0.03,0.04,-0.07
0.15,-4.1,-1.95,0.03,0.05,-0.07
0.17,-4.08,-1.86,0.02,0.05,-0.07
0.17,-4.06,-1.74,0.02,0.06,-0.07
0.17,-4.04,-1.72,0.02,0.06,-0.07
0.25,-4.06,-1.76,0.02,0.07,-0.07
0.33,-4.08,-1.65,0.02,0.07,-0.07
0.4,-4.02,-1.65,0.01,0.07,-0.07
0.4,-3.98,-1.63,0.01,0.07,-0.07
0.42,-3.96,-1.65,0.01,0.06,-0.08
0.42,-3.85,-1.69,0.01,0.06,-0.08
0.46,-3.79,-1.63,0.0,0.05,-0.08
0.44,-3.75,-1.7,-0.01,0.05,-0.08
0.48,-3.72,-1.8,-0.02,0.04,-0.08
0.42,-3.66,-1.78,-0.03,0.04,-0.09
0.36,-3.73,-1.78,-0.05,0.04,-0.09
0.42,-3.64,-1.8,-0.07,0.05,-0.1
0.23,-3.66,-1.7,-0.1,0.05,-0.11
0.29,-3.72,-1.67,-0.11,0.06,-0.1
0.27,-3.7,-1.72,-0.12,0.06,-0.09
0.17,-3.75,-1.63,-0.12,0.06,-0.08
0.17,-3.81,-1.74,-0.13,0.06,-0.07
0.25,-3.89,-1.67,-0.14,0.06,-0.07
0.27,-3.93,-1.69,-0.14,0.06,-0.07
0.21,-3.91,-1.61,-0.15,0.05,-0.07
0.17,-3.95,-1.65,-0.15,0.04,-0.07
0.19,-4.02,-1.69,-0.14,0.03,-0.07
0.17,-4.0,-1.7,-0.14,0.02,-0.07
0.15,-4.04,-1.78,-0.13,0.01,-0.07
0.21,-4.14,-1.78,-0.12,0.0,-0.07
0.17,-4.04,-1.88,-0.12,-0.01,-0.07
0.23,-4.14,-1.76,-0.11,-0.01,-0.07
0.13,-4.1,-1.86,-0.11,-0.01,-0.08
0.19,-4.06,-1.86,-0.1,-0.02,-0.08
0.15,-4.1,-1.92,-0.11,-0.02,-0.08
0.06,-4.04,-1.92,-0.11,-0.02,-0.09
0.08,-4.08,-1.93,-0.12,-0.02,-0.09
0.1,-4.1,-1.88,-0.12,-0.03,-0.08
0.1,-4.19,-1.9,-0.13,-0.04,-0.08
0.08,-4.14,-1.88,-0.13,-0.05,-0.08
0.06,-4.19,-1.92,-0.13,-0.06,-0.08
0.13,-4.27,-1.95,-0.14,-0.07,-0.09
0.15,-4.21,-2.03,-0.15,-0.07,-0.09
0.21,-4.33,-1.95,-0.16,-0.08,-0.09
0.27,-4.35,-2.03,-0.17,-0.08,-0.1
0.29,-4.41,-1.95,-0.18,-0.09,-0.1
0.36,-4.37,-1.95,-0.18,-0.09,-0.1
0.33,-4.42,-1.92,-0.17,-0.09,-0.11
0.4,-4.42,-1.93,-0.15,-0.09,-0.11
0.44,-4.44,-2.05,-0.13,-0.1,-0.11
0.46,-4.41,-2.01,-0.11,-0.1,-0.12
0.63,-4.42,-1.97,-0.1,-0.09,-0.11
0.56,-4.39,-1.99,-0.08,-0.08,-0.11
0.57,-4.42,-1.93,-0.07,-0.07,-0.11
0.56,-4.39,-1.88,-0.07,-0.07,-0.11
0.71,-4.44,-1.9,-0.07,-0.06,-0.11
0.71,-4.46,-1.86,-0.07,-0.06,-0.11
0.71,-4.39,-1.8,-0.06,-0.05,-0.11
0.77,-4.42,-1.78,-0.06,-0.05,-0.11
0.79,-4.41,-1.8,-0.06,-0.04,-0.1
0.82,-4.42,-1.7,-0.06,-0.03,-0.1
0.8,-4.39,-1.8,-0.06,-0.03,-0.1
0.8,-4.41,-1.78,-0.07,-0.03,-0.1
0.79,-4.41,-1.78,-0.08,-0.03,-0.1
0.71,-4.31,-1.86,-0.09,-0.04,-0.09
0.57,-4.39,-1.92,-0.1,-0.05,-0.09
0.56,-4.31,-1.9,-0.11,-0.06,-0.08
0.56,-4.39,-1.92,-0.11,-0.07,-0.08
0.44,-4.42,-1.97,-0.12,-0.09,-0.07
0.42,-4.46,-2.03,-0.12,-0.1,-0.06
0.42,-4.5,-1.99,-0.13,-0.1,-0.06
0.34,-4.64,-2.03,-0.13,-0.11,-0.06
0.33,-4.69,-1.95,-0.13,-0.12,-0.05
0.4,-4.71,-2.03,-0.13,-0.12,-0.05
0.33,-4.75,-1.95,-0.12,-0.12,-0.05
0.36,-4.71,-1.8,-0.12,-0.12,-0.05
0.33,-4.75,-1.76,-0.11,-0.12,-0.06
0.25,-4.77,-1.78,-0.1,-0.12,-0.05
0.29,-4.79,-1.69,-0.08,-0.12,-0.05
0.21,-4.75,-1.78,-0.07,-0.12,-0.05
0.15,-4.64,-1.76,-0.06,-0.12,-0.05
0.17,-4.56,-1.74,-0.05,-0.11,-0.04
0.1,-4.58,-1.9,-0.05,-0.11,-0.04
0.21,-4.48,-1.84,-0.05,-0.11,-0.04
0.25,-4.46,-1.74,-0.05,-0.11,-0.04
0.29,-4.58,-1.74,-0.05,-0.1,-0.04
0.34,-4.52,-1.7,-0.05,-0.11,-0.05
0.46,-4.6,-1.65,-0.06,-0.11,-0.05
0.38,-4.6,-1.57,-0.06,-0.11,-0.05
0.36,-4.58,-1.59,-0.04,-0.11,-0.04
0.42,-4.69,-1.57,-0.02,-0.12,-0.03
0.44,-4.75,-1.51,-0.01,-0.13,-0.03
0.34,-4.81,-1.4,0.0,-0.14,-0.02
0.27,-4.83,-1.44,0.01,-0.16,-0.02
0.21,-4.94,-1.42,0.01,-0.17,-0.02
0.15,-5.04,-1.44,0.0,-0.18,-0.01
0.13,-5.04,-1.44,-0.0,-0.19,-0.01
0.02,-5.13,-1.44,-0.01,-0.2,-0.01
-0.04,-5.17,-1.49,-0.01,-0.2,-0.0
-0.06,-5.21,-1.63,-0.01,-0.21,0.0
-0.08,-5.21,-1.74,-0.01,-0.22,0.01
-0.1,-5.13,-1.84,-0.01,-0.21,0.02
0.0,-5.09,-1.95,-0.01,-0.2,0.03
0.04,-5.13,-2.05,-0.01,-0.19,0.04
0.21,-5.09,-2.11,-0.01,-0.17,0.05
0.48,-5.09,-2.22,-0.02,-0.15,0.06
0.63,-5.08,-2.3,-0.04,-0.14,0.06
0.84,-5.15,-2.32,-0.06,-0.12,0.06
1.03,-5.27,-2.36,-0.08,-0.12,0.06
1.23,-5.52,-2.41,-0.11,-0.11,0.05
1.38,-5.8,-2.38,-0.13,-0.1,0.04
1.4,-6.03,-2.39,-0.15,-0.1,0.02
1.4,-6.38,-2.38,-0.16,-0.09,-0.01
1.32,-6.72,-2.39,-0.17,-0.09,-0.03
1.17,-6.93,-2.43,-0.16,-0.08,-0.06
0.9,-7.22,-2.47,-0.15,-0.06,-0.08
0.63,-7.34,-2.39,-0.12,-0.04,-0.1
0.38,-7.39,-2.51,-0.09,-0.01,-0.12
0.19,-7.39,-2.47,-0.04,0.03,-0.13
0.1,-7.35,-2.49,0.01,0.07,-0.14
-0.02,-7.22,-2.57,0.05,0.1,-0.14
-0.15,-6.91,-2.76,0.09,0.12,-0.14
-0.11,-6.67,-2.74,0.1,0.13,-0.13
-0.29,-6.32,-2.85,0.09,0.14,-0.12
-0.29,-6.21,-2.78,0.07,0.13,-0.11
-0.27,-5.98,-2.7,0.04,0.12,-0.09
-0.27,-5.84,-2.76,0.01,0.09,-0.07
-0.06,-5.65,-2.82,-0.01,0.05,-0.04
0.08,-5.55,-2.91,-0.04,0.02,-0.02
0.42,-5.5,-2.93,-0.08,-0.01,-0.0
0.52,-5.38,-2.95,-0.11,-0.03,0.01
0.61,-5.29,-2.91,-0.15,-0.05,0.02
0.82,-5.38,-2.76,-0.18,-0.07,0.04
0.92,-5.4,-2.66,-0.19,-0.1,0.05
0.92,-5.44,-2.47,-0.19,-0.12,0.05
0.96,-5.42,-2.36,-0.18,-0.13,0.06
0.92,-5.42,-2.24,-0.15,-0.15,0.07
0.86,-5.38,-2.22,-0.12,-0.16,0.08
0.77,-5.42,-2.16,-0.07,-0.17,0.08
0.61,-5.29,-2.22,-0.03,-0.19,0.09
0.48,-5.13,-2.26,0.01,-0.21,0.1
0.36,-4.94,-2.36,0.05,-0.24,0.11
0.23,-4.71,-2.45,0.07,-0.26,0.12
0.11,-4.46,-2.6,0.09,-0.27,0.12
-0.08,-4.18,-2.89,0.1,-0.28,0.13
-0.04,-4.06,-2.83,0.11,-0.28,0.13
0.02,-3.96,-2.85,0.1,-0.27,0.14
0.08,-3.95,-2.78,0.1,-0.25,0.15
0.17,-3.93,-2.87,0.09,-0.23,0.16
0.31,-4.04,-2.76,0.09,-0.2,0.16
0.29,-4.1,-2.82,0.08,-0.17,0.17
0.38,-4.19,-2.82,0.07,-0.15,0.17
0.34,-4.27,-2.93,0.06,-0.14,0.16
0.34,-4.27,-3.01,0.04,-0.13,0.16
0.31,-4.21,-3.12,0.01,-0.14,0.16
0.33,-4.25,-3.1,-0.01,-0.15,0.16
0.33,-4.23,-2.99,-0.03,-0.15,0.15
0.29,-4.21,-3.08,-0.04,-0.16,0.15
0.33,-4.25,-2.97,-0.04,-0.16,0.15
0.34,-4.27,-2.82,-0.03,-0.16,0.14
0.33,-4.27,-2.7,-0.01,-0.16,0.12
0.38,-4.25,-2.59,0.01,-0.15,0.11
0.36,-4.21,-2.53,0.04,-0.15,0.09
0.33,-4.18,-2.51,0.07,-0.14,0.08
0.25,-4.16,-2.34,0.09,-0.14,0.07
0.1,-4.02,-2.3,0.11,-0.14,0.06
0.0,-4.0,-2.26,0.13,-0.14,0.05
-0.06,-3.95,-2.26,0.14,-0.14,0.05
-0.13,-3.98,-2.3,0.15,-0.15,0.05
-0.21,-3.93,-2.32,0.14,-0.15,0.06
-0.25,-3.98,-2.32,0.13,-0.14,0.06
-0.31,-3.95,-2.34,0.12,-0.13,0.07
-0.23,-4.02,-2.26,0.1,-0.11,0.08
-0.29,-4.02,-2.3,0.09,-0.09,0.08
-0.31,-4.04,-2.34,0.07,-0.06,0.09
-0.25,-4.1,-2.3,0.06,-0.04,0.09
-0.25,-4.1,-2.26,0.06,-0.02,0.1
-0.11,-4.02,-2.2,0.05,0.0,0.1
-0.04,-3.98,-2.18,0.05,0.01,0.11
-0.08,-3.91,-2.18,0.05,0.02,0.11
0.04,-3.81,-2.24,0.04,0.02,0.11
0.04,-3.73,-2.2,0.03,0.02,0.12
0.1,-3.68,-2.32,0.03,0.01,0.12
0.1,-3.6,-2.3,0.02,-0.0,0.13
0.0,-3.56,-2.39,0.01,-0.01,0.13
-0.02,-3.54,-2.39,0.01,-0.02,0.13
0.0,-3.52,-2.34,0.0,-0.03,0.14
0.08,-3.51,-2.43,0.0,-0.03,0.15
-0.08,-3.47,-2.24,0.0,-0.03,0.14
-0.15,-3.49,-2.22,0.01,-0.02,0.15
-0.08,-3.51,-2.15,0.01,-0.02,0.15
-0.15,-3.51,-2.09,0.01,-0.02,0.15
-0.15,-3.47,-1.99,0.01,-0.02,0.15
-0.19,-3.54,-1.95,0.01,-0.02,0.15
-0.21,-3.54,-1.93,0.01,-0.01,0.15
-0.15,-3.6,-1.97,0.01,-0.01,0.15
-0.19,-3.52,-1.99,-0.0,-0.02,0.14
-0.1,-3.64,-1.9,-0.01,-0.03,0.14
-0.31,-3.58,-2.03,-0.02,-0.03,0.14
-0.31,-3.64,-2.07,-0.02,-0.04,0.14
