accX,accY,accZ,gyroX,gyroY,gyroZ
0.15,-4.83,0.44,-0.03,0.03,-0.01
0.19,-4.88,0.42,-0.04,0.03,-0.01
0.13,-4.83,0.36,-0.04,0.03,-0.01
0.19,-4.87,0.44,-0.04,0.03,-0.0
0.19,-4.83,0.46,-0.04,0.03,-0.01
0.25,-4.81,0.44,-0.04,0.03,-0.0
0.19,-4.88,0.44,-0.03,0.03,-0.01
0.23,-4.81,0.46,-0.03,0.03,-0.0
0.19,-4.85,0.42,-0.03,0.02,-0.01
0.25,-4.83,0.42,-0.03,0.02,-0.0
0.21,-4.83,0.48,-0.03,0.02,-0.0
0.19,-4.81,0.42,-0.02,0.02,-0.0
0.23,-4.85,0.42,-0.02,0.03,-0.0
0.21,-4.73,0.42,-0.02,0.03,-0.0
0.15,-4.75,0.46,-0.02,0.03,-0.0
0.21,-4.75,0.4,-0.02,0.03,-0.0
0.25,-4.77,0.31,-0.02,0.03,-0.0
0.23,-4.79,0.4,-0.02,0.03,0.0
0.23,-4.79,0.42,-0.03,0.03,-0.0
0.21,-4.75,0.38,-0.03,0.03,0.0
0.21,-4.83,0.46,-0.03,0.03,-0.0
0.21,-4.77,0.38,-0.03,0.03,-0.0
0.25,-4.79,0.46,-0.04,0.03,-0.0
0.25,-4.9,0.4,-0.04,0.03,-0.0
0.25,-4.88,0.34,-0.04,0.03,-0.0
0.27,-4.96,0.44,-0.04,0.03,-0.0
0.21,-4.9,0.44,-0.04,0.03,-0.0
0.23,-4.92,0.42,-0.04,0.03,-0.0
0.25,-4.88,0.34,-0.04,0.03,-0.01
0.25,-4.88,0.4,-0.04,0.03,-0.01
0.19,-4.9,0.36,-0.04,0.03,-0.01
0.21,-4.88,0.36,-0.03,0.03,-0.01
0.27,-4.9,0.4,-0.03,0.03,-0.01
0.21,-4.85,0.42,-0.03,0.03,-0.01
0.19,-4.87,0.4,-0.03,0.03,-0.01
0.23,-4.85,0.4,-0.03,0.03,-0.01
0.23,-4.87,0.46,-0.03,0.03,-0.01
0.23,-4.87,0.42,-0.03,0.03,-0.01
0.23,-4.83,0.42,-0.03,0.03,-0.01
0.21,-4.83,0.38,-0.03,0.03,-0.01
0.21,-4.85,0.44,-0.03,0.03,-0.01
0.19,-4.83,0.33,-0.03,0.03,-0.0
0.25,-4.87,0.33,-0.03,0.03,-0.0
0.19,-4.83,0.44,-0.03,0.03,-0.0
0.19,-4.81,0.4,-0.03,0.03,-0.0
0.19,-4.87,0.31,-0.03,0.03,-0.0
0.23,-4.83,0.42,-0.03,0.03,0.0
0.25,-4.88,0.33,-0.03,0.03,0.0
0.23,-4.85,0.34,-0.03,0.03,0.0
0.25,-4.85,0.38,-0.03,0.03,0.0
0.27,-4.85,0.36,-0.03,0.03,0.0
0.21,-4.85,0.38,-0.03,0.03,0.0
0.25,-4.77,0.44,-0.03,0.03,0.0
0.25,-4.81,0.36,-0.03,0.03,0.0
0.21,-4.83,0.33,-0.03,0.03,0.0
0.25,-4.85,0.33,-0.04,0.03,0.0
0.23,-4.85,0.42,-0.04,0.03,-0.0
0.23,-4.81,0.38,-0.04,0.03,-0.0
0.25,-4.87,0.36,-0.04,0.03,-0.0
0.23,-4.87,0.38,-0.04,0.03,-0.0
0.19,-4.88,0.33,-0.04,0.03,-0.0
0.29,-4.88,0.33,-0.04,0.03,-0.0
0.17,-4.87,0.33,-0.03,0.03,-0.0
0.19,-4.83,0.27,-0.03,0.03,-0.0
0.19,-4.85,0.29,-0.03,0.03,-0.0
0.19,-4.88,0.36,-0.03,0.03,-0.0
0.23,-4.81,0.34,-0.03,0.03,-0.0
0.17,-4.79,0.31,-0.03,0.03,-0.0
0.19,-4.85,0.38,-0.04,0.03,-0.0
0.21,-4.79,0.33,-0.04,0.03,-0.0
0.21,-4.83,0.34,-0.04,0.03,-0.01
0.19,-4.79,0.34,-0.04,0.03,-0.01
0.21,-4.81,0.33,-0.05,0.03,-0.01
0.21,-4.81,0.36,-0.05,0.03,-0.01
0.21,-4.79,0.33,-0.05,0.03,-0.01
0.27,-4.85,0.29,-0.05,0.03,-0.01
0.31,-4.85,0.36,-0.05,0.03,-0.01
0.23,-4.85,0.33,-0.05,0.04,-0.02
0.23,-4.87,0.29,-0.05,0.03,-0.02
0.27,-4.83,0.29,-0.05,0.03,-0.02
0.29,-4.79,0.34,-0.05,0.03,-0.01
0.23,-4.81,0.31,-0.06,0.03,-0.01
0.31,-4.83,0.31,-0.06,0.03,-0.01
0.29,-4.79,0.31,-0.06,0.03,-0.01
0.25,-4.77,0.33,-0.06,0.03,-0.01
0.21,-4.73,0.29,-0.06,0.02,-0.01
0.19,-4.79,0.36,-0.07,0.02,-0.01
0.11,-4.73,0.31,-0.07,0.01,-0.0
0.11,-4.73,0.25,-0.07,0.01,-0.0
0.08,-4.73,0.34,-0.07,0.0,-0.0
0.1,-4.73,0.27,-0.07,0.0,-0.0
0.06,-4.79,0.34,-0.08,-0.0,-0.0
0.04,-4.87,0.38,-0.08,-0.0,-0.0
0.04,-4.87,0.33,-0.08,-0.0,-0.0
0.0,-4.88,0.33,-0.07,-0.0,-0.0
-0.02,-4.87,0.33,-0.07,-0.0,-0.0
0.06,-4.92,0.34,-0.06,-0.0,-0.0
0.0,-4.85,0.38,-0.06,0.0,-0.0
0.08,-4.96,0.36,-0.05,0.0,-0.0
0.17,-4.96,0.36,-0.04,0.0,-0.0
0.13,-4.92,0.34,-0.04,0.01,-0.0
0.21,-4.98,0.36,-0.03,0.01,-0.0
0.25,-4.96,0.42,-0.02,0.01,-0.0
0.25,-4.96,0.29,-0.01,0.01,-0.0
0.29,-4.96,0.42,-0.0,0.01,-0.0
0.36,-4.94,0.25,0.0,0.01,-0.0
0.34,-4.92,0.31,0.01,0.01,-0.0
0.34,-4.92,0.27,0.01,0.02,-0.0
0.31,-4.96,0.19,0.01,0.01,-0.0
0.34,-4.92,0.27,0.01,0.01,-0.0
0.31,-4.88,0.27,0.0,0.01,-0.01
0.27,-4.94,0.31,-0.0,0.01,-0.01
0.33,-4.92,0.25,-0.0,0.0,-0.01
0.31,-4.92,0.23,-0.01,0.0,-0.01
0.33,-4.96,0.17,-0.01,0.0,-0.02
0.33,-4.94,0.27,-0.01,-0.0,-0.02
0.29,-4.94,0.21,-0.02,-0.0,-0.02
0.29,-4.94,0.21,-0.02,-0.0,-0.02
0.25,-4.92,0.15,-0.02,-0.01,-0.02
0.25,-4.85,0.27,-0.02,-0.0,-0.02
0.23,-4.83,0.15,-0.01,0.0,-0.02
0.19,-4.77,0.21,-0.01,0.01,-0.01
0.21,-4.67,0.19,0.0,0.01,-0.01
0.21,-4.67,0.25,0.01,0.01,-0.0
0.23,-4.67,0.21,0.01,0.01,-0.0
0.13,-4.62,0.23,0.01,0.01,0.0
0.21,-4.56,0.25,0.01,0.01,0.0
0.17,-4.54,0.29,0.01,0.01,0.0
0.19,-4.56,0.27,0.01,0.01,0.0
0.21,-4.58,0.27,0.01,0.01,0.0
0.19,-4.6,0.31,0.0,0.0,0.0
0.19,-4.6,0.27,-0.0,-0.0,0.0
0.17,-4.58,0.25,-0.01,-0.01,0.0
0.17,-4.56,0.31,-0.01,-0.01,0.0
0.25,-4.65,0.31,-0.01,-0.01,0.0
0.21,-4.64,0.25,-0.02,-0.01,-0.0
0.25,-4.6,0.25,-0.03,-0.01,-0.01
0.15,-4.69,0.27,-0.03,-0.01,-0.01
0.23,-4.71,0.29,-0.03,-0.01,-0.01
0.21,-4.73,0.29,-0.04,-0.0,-0.02
0.25,-4.77,0.27,-0.04,-0.0,-0.02
0.23,-4.85,0.29,-0.03,0.0,-0.03
0.21,-4.85,0.33,-0.03,0.0,-0.03
0.23,-4.88,0.33,-0.03,0.0,-0.04
0.15,-4.75,0.23,-0.03,-0.0,-0.04
0.11,-4.85,0.33,-0.02,-0.01,-0.04
0.13,-4.85,0.36,-0.02,-0.01,-0.04
0.08,-4.87,0.23,-0.02,-0.02,-0.04
0.1,-4.87,0.15,-0.02,-0.03,-0.04
0.06,-4.88,0.21,-0.02,-0.04,-0.04
0.02,-4.87,0.08,-0.03,-0.05,-0.04
-0.06,-4.88,0.15,-0.03,-0.05,-0.03
-0.04,-4.85,0.1,-0.04,-0.06,-0.03
-0.04,-4.88,0.11,-0.05,-0.07,-0.02
-0.06,-4.88,0.13,-0.06,-0.07,-0.02
0.0,-4.94,0.15,-0.07,-0.08,-0.01
-0.13,-4.92,0.13,-0.07,-0.08,-0.0
-0.11,-4.98,0.11,-0.08,-0.09,0.0
-0.1,-5.0,0.17,-0.08,-0.09,0.01
-0.1,-5.0,0.17,-0.07,-0.09,0.02
0.0,-5.04,0.19,-0.07,-0.09,0.03
0.0,-5.02,0.19,-0.06,-0.09,0.04
0.02,-5.02,0.29,-0.05,-0.1,0.05
0.04,-5.06,0.36,-0.04,-0.1,0.05
0.04,-5.02,0.42,-0.03,-0.1,0.06
0.11,-4.98,0.5,-0.02,-0.1,0.06
0.17,-4.96,0.56,-0.0,-0.1,0.06
0.17,-4.96,0.59,0.01,-0.1,0.06
0.17,-4.9,0.67,0.02,-0.1,0.06
0.19,-4.88,0.65,0.03,-0.11,0.05
0.19,-4.87,0.67,0.03,-0.11,0.05
0.17,-4.87,0.71,0.04,-0.11,0.04
0.11,-4.87,0.75,0.05,-0.11,0.04
0.08,-4.83,0.67,0.06,-0.11,0.03
0.11,-4.81,0.71,0.06,-0.12,0.03
0.08,-4.87,0.75,0.06,-0.12,0.03
0.02,-4.81,0.67,0.07,-0.12,0.03
-0.04,-4.87,0.67,0.06,-0.13,0.02
0.02,-4.92,0.61,0.06,-0.13,0.03
-0.08,-4.88,0.57,0.05,-0.14,0.03
-0.1,-4.94,0.52,0.04,-0.14,0.03
-0.11,-4.98,0.44,0.03,-0.14,0.04
-0.11,-5.0,0.46,0.03,-0.15,0.05
-0.11,-5.06,0.36,0.02,-0.15,0.06
-0.17,-5.08,0.31,0.02,-0.15,0.07
-0.15,-5.13,0.33,0.01,-0.15,0.09
-0.15,-5.19,0.36,0.01,-0.16,0.1
-0.15,-5.13,0.34,0.0,-0.16,0.11
-0.15,-5.13,0.25,0.0,-0.17,0.13
-0.11,-5.17,0.29,0.01,-0.17,0.14
-0.04,-5.17,0.33,0.01,-0.17,0.15
-0.1,-5.17,0.38,0.02,-0.18,0.16
-0.1,-5.21,0.4,0.02,-0.18,0.17
-0.17,-5.29,0.48,0.03,-0.18,0.18
-0.1,-5.27,0.54,0.05,-0.19,0.19
-0.13,-5.25,0.44,0.07,-0.19,0.19
-0.13,-5.17,0.59,0.09,-0.19,0.2
-0.08,-5.17,0.54,0.11,-0.2,0.2
-0.06,-5.11,0.57,0.13,-0.2,0.2
-0.1,-5.06,0.57,0.15,-0.21,0.19
-0.1,-4.98,0.57,0.17,-0.21,0.19
-0.1,-4.88,0.57,0.18,-0.21,0.19
-0.04,-4.79,0.56,0.18,-0.21,0.19
-0.06,-4.75,0.59,0.18,-0.21,0.18
-0.06,-4.75,0.52,0.17,-0.21,0.18
-0.1,-4.65,0.57,0.15,-0.21,0.18
-0.11,-4.64,0.52,0.14,-0.21,0.18
-0.1,-4.65,0.59,0.13,-0.21,0.18
-0.13,-4.62,0.59,0.11,-0.21,0.19
-0.17,-4.56,0.57,0.1,-0.22,0.19
-0.15,-4.65,0.48,0.1,-0.22,0.19
-0.21,-4.65,0.5,0.09,-0.22,0.2
-0.23,-4.65,0.57,0.08,-0.22,0.2
-0.23,-4.67,0.52,0.08,-0.23,0.21
-0.25,-4.65,0.59,0.08,-0.24,0.22
-0.34,-4.67,0.59,0.08,-0.24,0.23
-0.38,-4.71,0.59,0.08,-0.25,0.24
-0.38,-4.77,0.61,0.08,-0.25,0.24
-0.46,-4.83,0.65,0.09,-0.26,0.25
-0.48,-4.85,0.61,0.1,-0.26,0.26
-0.5,-4.85,0.63,0.11,-0.27,0.27
-0.57,-4.87,0.63,0.12,-0.27,0.27
-0.57,-4.87,0.67,0.12,-0.28,0.27
-0.63,-4.88,0.59,0.13,-0.28,0.28
-0.59,-4.83,0.61,0.14,-0.28,0.29
-0.63,-4.87,0.65,0.14,-0.29,0.29
-0.67,-4.81,0.77,0.15,-0.29,0.29
-0.67,-4.81,0.67,0.15,-0.3,0.29
-0.63,-4.81,0.73,0.16,-0.31,0.29
-0.71,-4.73,0.69,0.16,-0.31,0.29
-0.67,-4.71,0.65,0.16,-0.31,0.29
-0.65,-4.71,0.69,0.15,-0.31,0.28
-0.73,-4.67,0.69,0.14,-0.31,0.28
-0.77,-4.64,0.75,0.13,-0.32,0.28
-0.63,-4.67,0.69,0.12,-0.32,0.28
-0.65,-4.65,0.75,0.11,-0.32,0.27
-0.59,-4.64,0.69,0.09,-0.33,0.27
-0.61,-4.6,0.8,0.08,-0.33,0.26
-0.56,-4.54,0.77,0.07,-0.34,0.26
-0.57,-4.46,0.8,0.06,-0.35,0.25
-0.57,-4.48,0.84,0.05,-0.35,0.24
-0.61,-4.46,0.88,0.04,-0.36,0.24
-0.57,-4.31,0.88,0.04,-0.37,0.23
-0.54,-4.33,0.79,0.03,-0.37,0.22
-0.56,-4.29,0.75,0.02,-0.38,0.21
-0.59,-4.23,0.86,-0.0,-0.38,0.21
-0.56,-4.25,0.8,-0.03,-0.38,0.2
-0.56,-4.21,0.79,-0.04,-0.39,0.19
-0.57,-4.29,0.86,-0.06,-0.39,0.18
-0.57,-4.29,0.9,-0.07,-0.4,0.17
-0.65,-4.27,0.86,-0.07,-0.4,0.17
-0.61,-4.23,0.84,-0.08,-0.4,0.16
-0.63,-4.19,0.84,-0.08,-0.4,0.15
-0.67,-4.25,0.84,-0.09,-0.4,0.15
-0.59,-4.25,0.86,-0.1,-0.4,0.14
-0.67,-4.21,0.9,-0.11,-0.4,0.14
-0.59,-4.31,0.86,-0.12,-0.4,0.13
-0.63,-4.21,0.88,-0.12,-0.4,0.13
-0.61,-4.25,1.07,-0.12,-0.4,0.12
-0.61,-4.25,1.05,-0.12,-0.4,0.11
-0.67,-4.16,0.94,-0.12,-0.4,0.11
-0.61,-4.23,1.03,-0.11,-0.4,0.1
-0.65,-4.23,0.98,-0.11,-0.4,0.09
-0.63,-4.18,1.02,-0.11,-0.41,0.08
-0.57,-4.21,1.02,-0.12,-0.41,0.08
-0.59,-4.21,1.0,-0.12,-0.41,0.07
-0.63,-4.21,1.0,-0.13,-0.41,0.06
-0.63,-4.19,1.0,-0.14,-0.42,0.05
-0.67,-4.23,1.0,-0.15,-0.42,0.04
-0.69,-4.23,1.03,-0.16,-0.41,0.03
-0.65,-4.35,1.0,-0.18,-0.41,0.03
-0.67,-4.35,1.02,-0.19,-0.41,0.02
-0.69,-4.33,1.03,-0.2,-0.41,0.01
-0.67,-4.33,1.02,-0.21,-0.42,0.01
-0.77,-4.39,0.96,-0.22,-0.42,0.0
-0.77,-4.37,0.94,-0.22,-0.42,-0.0
-0.75,-4.44,1.0,-0.23,-0.42,-0.0
-0.79,-4.42,0.94,-0.24,-0.42,-0.0
-0.8,-4.52,0.88,-0.25,-0.43,-0.0
-0.82,-4.52,0.82,-0.26,-0.43,-0.01
-0.82,-4.5,0.86,-0.27,-0.43,-0.0
-0.82,-4.6,0.8,-0.28,-0.43,-0.0
-0.88,-4.67,0.84,-0.28,-0.43,-0.0
-0.79,-4.69,0.8,-0.29,-0.43,-0.0
-0.77,-4.83,0.79,-0.29,-0.43,0.0
-0.82,-4.79,0.73,-0.3,-0.43,-0.0
-0.82,-4.77,0.79,-0.3,-0.42,-0.0
-0.82,-4.83,0.69,-0.3,-0.42,-0.0
-0.84,-4.87,0.56,-0.31,-0.41,-0.0
-0.75,-5.0,0.34,-0.31,-0.41,-0.0
-0.73,-5.09,0.19,-0.32,-0.42,0.0
-0.69,-5.25,0.13,-0.32,-0.43,0.01
-0.75,-5.44,0.08,-0.33,-0.43,0.02
-0.9,-5.65,0.17,-0.33,-0.44,0.02
-1.0,-5.78,0.23,-0.3,-0.44,0.03
-1.23,-5.96,0.34,-0.25,-0.43,0.03
-1.46,-6.09,0.52,-0.18,-0.43,0.04
-1.59,-6.17,0.79,-0.1,-0.42,0.05
-1.57,-6.19,1.13,-0.03,-0.4,0.09
-1.49,-6.21,1.38,0.06,-0.38,0.13
-1.4,-6.22,1.53,0.13,-0.36,0.17
-1.28,-6.26,1.55,0.19,-0.35,0.21
-1.3,-6.21,1.46,0.24,-0.34,0.24
-1.23,-6.21,1.4,0.27,-0.32,0.27
-1.19,-6.34,1.32,0.27,-0.31,0.31
-1.09,-6.55,1.24,0.25,-0.29,0.35
-1.44,-6.84,1.03,0.21,-0.27,0.39
-1.57,-6.99,1.21,0.14,-0.26,0.44
-1.86,-7.37,1.24,0.07,-0.26,0.49
-2.11,-7.72,1.3,0.01,-0.27,0.54
-2.36,-8.01,1.26,-0.02,-0.3,0.58
-2.49,-8.29,1.11,-0.03,-0.34,0.6
-2.57,-8.33,0.94,-0.02,-0.4,0.61
-2.57,-8.26,0.77,0.03,-0.45,0.6
-2.49,-8.06,0.52,0.07,-0.49,0.58
-2.26,-7.76,0.33,0.11,-0.5,0.54
-1.97,-7.34,0.17,0.14,-0.49,0.5
-1.74,-6.86,0.06,0.15,-0.45,0.46
-1.61,-6.44,0.13,0.15,-0.4,0.42
-1.49,-6.05,0.15,0.13,-0.34,0.37
-1.36,-5.69,0.17,0.12,-0.28,0.32
-1.07,-5.48,0.27,0.09,-0.23,0.27
-0.92,-5.25,0.31,0.06,-0.18,0.21
-0.65,-5.0,0.21,0.03,-0.15,0.15
-0.48,-4.92,0.19,-0.0,-0.13,0.1
-0.25,-4.71,0.08,-0.05,-0.12,0.03
-0.1,-4.52,-0.02,-0.1,-0.12,-0.02
0.19,-4.35,-0.25,-0.18,-0.14,-0.07
0.36,-4.1,-0.5,-0.25,-0.17,-0.12
0.17,-4.08,-0.77,-0.33,-0.2,-0.16
0.46,-3.83,-0.8,-0.41,-0.24,-0.21
0.54,-3.75,-1.0,-0.49,-0.28,-0.24
0.54,-3.66,-1.03,-0.56,-0.31,-0.27
0.57,-3.64,-1.05,-0.63,-0.35,-0.29
0.48,-3.72,-0.88,-0.67,-0.38,-0.31
0.44,-3.73,-0.86,-0.7,-0.41,-0.32
0.27,-3.85,-0.63,-0.71,-0.43,-0.33
0.17,-4.0,-0.5,-0.7,-0.45,-0.33
0.06,-4.16,-0.34,-0.67,-0.46,-0.33
-0.11,-4.31,-0.38,-0.62,-0.46,-0.32
-0.21,-4.44,-0.29,-0.54,-0.46,-0.32
-0.36,-4.58,-0.27,-0.47,-0.46,-0.31
-0.5,-4.73,-0.36,-0.4,-0.46,-0.3
-0.71,-4.88,-0.34,-0.33,-0.47,-0.29
-0.86,-4.94,-0.36,-0.26,-0.47,-0.28
-0.84,-4.94,-0.52,-0.19,-0.47,-0.26
-0.8,-5.0,-0.65,-0.14,-0.46,-0.25
-0.75,-5.0,-0.71,-0.09,-0.46,-0.24
-0.67,-4.98,-0.71,-0.05,-0.45,-0.22
-0.67,-5.0,-0.84,-0.03,-0.44,-0.21
-0.54,-5.0,-0.77,-0.02,-0.43,-0.19
-0.4,-5.0,-0.77,-0.01,-0.42,-0.18
-0.34,-4.96,-0.82,-0.02,-0.41,-0.17
-0.23,-4.96,-0.69,-0.03,-0.4,-0.16
-0.23,-4.96,-0.67,-0.05,-0.39,-0.15
-0.15,-4.94,-0.57,-0.08,-0.38,-0.15
0.02,-4.87,-0.52,-0.11,-0.38,-0.15
0.1,-4.88,-0.56,-0.14,-0.37,-0.15
0.02,-4.87,-0.44,-0.18,-0.37,-0.15
0.08,-4.87,-0.5,-0.22,-0.37,-0.16
0.13,-4.88,-0.25,-0.26,-0.38,-0.17
0.15,-4.88,-0.23,-0.29,-0.39,-0.18
0.21,-4.92,0.02,-0.31,-0.4,-0.19
0.21,-4.94,0.13,-0.32,-0.42,-0.21
0.21,-5.0,0.15,-0.31,-0.43,-0.23
0.19,-5.0,0.11,-0.3,-0.44,-0.25
0.19,-5.0,0.13,-0.29,-0.44,-0.27
0.17,-5.02,0.11,-0.27,-0.45,-0.29
0.13,-5.02,0.08,-0.24,-0.46,-0.31
0.11,-5.04,0.11,-0.21,-0.46,-0.32
0.1,-5.06,0.1,-0.17,-0.48,-0.33
0.06,-5.02,0.06,-0.13,-0.49,-0.33
0.06,-4.98,-0.02,-0.08,-0.5,-0.33
-0.02,-4.94,-0.02,-0.04,-0.52,-0.33
0.04,-4.85,0.0,0.01,-0.53,-0.33
0.04,-4.75,0.0,0.05,-0.54,-0.32
0.02,-4.73,-0.11,0.08,-0.55,-0.32
-0.04,-4.62,-0.06,0.12,-0.56,-0.31
-0.02,-4.5,-0.13,0.15,-0.56,-0.31
-0.02,-4.39,0.0,0.18,-0.57,-0.3
-0.11,-4.39,-0.15,0.2,-0.57,-0.29
-0.13,-4.23,-0.21,0.21,-0.57,-0.28
-0.15,-4.18,-0.1,0.22,-0.56,-0.27
-0.17,-4.12,-0.13,0.23,-0.55,-0.25
-0.23,-4.08,-0.15,0.22,-0.54,-0.24
-0.29,-4.06,-0.13,0.21,-0.54,-0.23
-0.34,-4.0,-0.1,0.2,-0.53,-0.22
-0.34,-4.0,-0.08,0.19,-0.52,-0.2
-0.38,-4.0,0.06,0.17,-0.52,-0.19
-0.38,-3.98,0.1,0.14,-0.52,-0.19
-0.48,-3.96,0.17,0.12,-0.52,-0.18
-0.48,-3.98,0.06,0.1,-0.53,-0.17
-0.38,-4.0,0.19,0.08,-0.54,-0.17
-0.42,-4.06,0.21,0.06,-0.56,-0.17
-0.46,-4.0,0.21,0.05,-0.58,-0.16
-0.4,-4.1,0.27,0.03,-0.61,-0.16
-0.4,-4.1,0.29,0.01,-0.63,-0.16
-0.4,-4.29,0.36,0.0,-0.66,-0.15
-0.34,-4.37,0.44,-0.0,-0.68,-0.15
-0.34,-4.44,0.52,-0.01,-0.7,-0.15
-0.36,-4.64,0.44,0.0,-0.72,-0.15
-0.38,-4.6,0.69,0.02,-0.74,-0.15
-0.38,-4.64,0.67,0.05,-0.76,-0.16
-0.48,-4.67,0.65,0.1,-0.79,-0.17
-0.52,-4.75,0.56,0.15,-0.8,-0.17
-0.52,-4.77,0.63,0.2,-0.82,-0.19
-0.42,-4.71,0.44,0.26,-0.83,-0.19
-0.38,-4.62,0.4,0.31,-0.84,-0.2
-0.34,-4.48,0.15,0.35,-0.83,-0.21
-0.31,-4.37,0.08,0.38,-0.82,-0.21
-0.21,-4.16,-0.02,0.39,-0.8,-0.21
-0.13,-4.08,-0.06,0.39,-0.79,-0.22
-0.11,-4.0,-0.25,0.38,-0.77,-0.22
0.1,-3.95,-0.29,0.34,-0.76,-0.22
0.25,-3.89,-0.44,0.29,-0.74,-0.21
0.4,-3.85,-0.56,0.23,-0.73,-0.2
0.59,-3.79,-0.44,0.17,-0.72,-0.2
0.75,-3.79,-0.36,0.11,-0.7,-0.19
0.88,-3.79,-0.25,0.06,-0.7,-0.19
1.03,-3.77,-0.23,0.01,-0.69,-0.18
1.13,-3.83,-0.15,-0.01,-0.68,-0.18
1.23,-3.85,0.06,-0.03,-0.67,-0.17
1.28,-3.87,0.06,-0.05,-0.67,-0.16
1.38,-4.02,0.13,-0.06,-0.66,-0.15
1.44,-4.02,0.15,-0.08,-0.66,-0.14
1.44,-4.1,0.29,-0.09,-0.66,-0.13
1.57,-4.25,0.38,-0.1,-0.67,-0.12
1.55,-4.41,0.57,-0.1,-0.66,-0.12
1.55,-4.69,0.77,-0.1,-0.66,-0.11
1.53,-4.87,0.84,-0.08,-0.65,-0.1
1.38,-5.02,1.02,-0.06,-0.64,-0.09
1.42,-5.25,1.09,-0.03,-0.62,-0.09
1.34,-5.46,1.13,0.0,-0.59,-0.1
1.28,-5.71,1.26,0.04,-0.56,-0.1
1.17,-5.9,1.36,0.08,-0.53,-0.1
1.13,-6.09,1.38,0.12,-0.49,-0.11
1.05,-6.22,1.26,0.17,-0.44,-0.12
0.94,-6.3,1.15,0.19,-0.4,-0.14
1.0,-6.44,0.9,0.2,-0.36,-0.14
0.94,-6.42,0.59,0.17,-0.32,-0.14
0.96,-6.45,0.29,0.13,-0.28,-0.14
0.82,-6.42,-0.06,0.06,-0.25,-0.14
0.63,-6.53,-0.33,-0.01,-0.21,-0.13
0.38,-6.82,-0.42,-0.09,-0.17,-0.11
0.46,-7.14,-0.11,-0.16,-0.16,-0.1
0.63,-7.47,0.17,-0.26,-0.17,-0.1
1.03,-7.8,0.75,-0.36,-0.21,-0.09
1.46,-8.14,1.42,-0.45,-0.28,-0.07
1.7,-8.73,2.15,-0.47,-0.36,-0.06
1.86,-9.37,2.15,-0.41,-0.41,-0.06
2.01,-9.56,1.42,-0.25,-0.4,-0.06
2.03,-9.25,0.27,-0.08,-0.34,-0.06
1.78,-8.45,-0.88,0.09,-0.22,-0.04
1.19,-7.51,-1.76,0.25,-0.09,0.0
0.67,-6.63,-2.41,0.34,0.0,0.04
0.36,-5.86,-2.8,0.34,0.04,0.08
