accX,accY,accZ,gyroX,gyroY,gyroZ
2.09,2.7,-0.06,0.24,-0.24,-0.09
2.22,3.18,-0.1,0.25,-0.24,-0.07
2.32,3.66,-0.17,0.28,-0.23,-0.06
2.3,3.95,-0.25,0.3,-0.21,-0.05
2.55,4.06,-0.42,0.32,-0.18,-0.05
2.68,4.25,-0.52,0.33,-0.14,-0.05
2.76,4.21,-0.52,0.31,-0.1,-0.05
2.7,4.19,-0.4,0.28,-0.06,-0.05
2.53,4.02,-0.42,0.24,-0.03,-0.05
2.09,3.68,-0.52,0.18,-0.02,-0.04
1.78,3.16,-0.31,0.09,-0.03,-0.02
2.11,2.85,-0.36,0.04,-0.04,-0.01
2.43,2.76,-0.5,0.01,-0.03,0.01
2.51,2.97,-0.4,-0.03,0.02,0.05
2.78,2.97,-0.27,-0.08,0.05,0.09
2.91,3.01,-0.21,-0.1,0.08,0.11
3.03,2.91,-0.08,-0.1,0.11,0.12
2.97,3.03,-0.15,-0.08,0.12,0.12
2.91,3.33,-0.19,-0.04,0.12,0.12
2.95,3.66,-0.33,0.0,0.12,0.12
2.76,3.93,-0.36,0.03,0.13,0.13
2.49,4.06,-0.57,0.04,0.14,0.15
2.51,4.18,-0.86,0.01,0.14,0.18
2.8,4.02,-0.88,-0.04,0.12,0.22
3.26,3.98,-0.65,-0.08,0.12,0.25
3.31,3.72,-0.65,-0.09,0.13,0.3
3.2,3.52,-0.44,-0.07,0.12,0.35
3.26,3.43,-0.25,-0.04,0.12,0.4
3.31,3.28,-0.1,-0.01,0.1,0.44
3.18,3.06,-0.02,0.01,0.07,0.48
3.51,2.97,0.31,0.03,0.06,0.5
3.68,2.87,0.4,0.05,0.02,0.53
3.75,2.76,0.46,0.06,-0.01,0.54
4.04,2.76,0.57,0.07,-0.0,0.55
4.16,2.62,0.57,0.06,0.0,0.56
4.08,2.39,0.54,0.06,0.01,0.58
4.27,2.3,0.44,0.05,0.04,0.59
4.19,2.16,0.48,0.05,0.07,0.6
4.48,1.99,0.57,0.06,0.1,0.6
4.5,1.97,0.61,0.09,0.12,0.6
4.64,1.95,0.69,0.12,0.14,0.6
4.75,1.97,0.79,0.14,0.14,0.59
4.62,2.05,0.86,0.15,0.11,0.59
4.77,2.03,0.73,0.16,0.05,0.59
5.04,2.07,0.54,0.18,-0.03,0.57
5.29,2.11,0.44,0.19,-0.1,0.55
5.63,2.09,0.33,0.2,-0.15,0.53
6.11,2.09,0.33,0.21,-0.17,0.51
6.05,1.92,0.23,0.21,-0.15,0.49
6.17,1.57,0.27,0.2,-0.13,0.5
6.0,1.42,0.31,0.18,-0.11,0.51
6.21,1.3,0.29,0.17,-0.1,0.54
6.24,1.23,0.46,0.17,-0.08,0.56
6.49,1.24,0.38,0.17,-0.07,0.58
6.34,0.96,0.5,0.18,-0.08,0.58
6.49,0.75,0.31,0.2,-0.11,0.56
6.59,0.54,0.04,0.23,-0.13,0.52
6.68,0.4,-0.23,0.25,-0.15,0.47
6.74,0.44,-0.48,0.25,-0.16,0.42
6.55,0.33,-0.75,0.24,-0.17,0.37
6.4,0.33,-0.79,0.22,-0.19,0.31
5.84,0.25,-0.92,0.2,-0.24,0.26
5.55,0.23,-1.26,0.2,-0.31,0.22
5.06,0.13,-1.46,0.19,-0.37,0.18
4.62,-0.15,-1.34,0.2,-0.42,0.15
4.39,-0.4,-1.13,0.22,-0.46,0.13
4.29,-0.59,-1.19,0.27,-0.5,0.1
4.19,-0.75,-1.07,0.32,-0.55,0.08
4.06,-0.67,-1.34,0.36,-0.6,0.05
4.04,-0.57,-1.44,0.38,-0.65,0.03
4.18,-0.57,-1.42,0.39,-0.69,0.01
4.1,-0.5,-1.61,0.4,-0.73,-0.0
4.41,-0.36,-1.63,0.39,-0.75,-0.02
4.71,-0.21,-1.69,0.38,-0.77,-0.04
4.69,0.08,-2.03,0.37,-0.77,-0.06
4.98,0.33,-2.15,0.34,-0.77,-0.08
5.34,0.52,-2.24,0.3,-0.76,-0.1
5.44,0.71,-2.47,0.27,-0.75,-0.12
5.36,0.86,-2.66,0.24,-0.74,-0.13
5.67,0.86,-2.68,0.19,-0.73,-0.13
5.5,0.75,-2.93,0.16,-0.71,-0.13
5.42,0.71,-2.95,0.12,-0.69,-0.12
5.67,0.59,-2.89,0.09,-0.67,-0.11
5.38,0.71,-3.03,0.06,-0.64,-0.11
5.36,0.59,-3.1,0.03,-0.6,-0.1
5.59,0.57,-2.93,0.0,-0.56,-0.09
5.61,0.57,-2.97,-0.02,-0.51,-0.09
5.63,0.57,-2.89,-0.03,-0.45,-0.08
5.57,0.54,-2.89,-0.04,-0.39,-0.09
5.38,0.65,-2.85,-0.06,-0.33,-0.09
5.48,0.8,-2.8,-0.06,-0.29,-0.1
5.31,0.69,-2.62,-0.07,-0.25,-0.11
5.31,0.65,-2.55,-0.07,-0.22,-0.13
5.23,0.75,-2.41,-0.07,-0.19,-0.14
5.21,0.86,-2.32,-0.07,-0.17,-0.15
5.15,0.98,-2.43,-0.08,-0.16,-0.16
4.96,1.09,-2.51,-0.1,-0.15,-0.16
4.88,1.03,-2.55,-0.13,-0.13,-0.16
4.83,1.03,-2.57,-0.15,-0.11,-0.15
4.75,0.96,-2.6,-0.16,-0.1,-0.15
4.67,0.84,-2.62,-0.17,-0.08,-0.14
4.54,0.71,-2.57,-0.17,-0.05,-0.14
4.46,0.77,-2.53,-0.15,-0.02,-0.14
4.33,0.63,-2.57,-0.13,0.01,-0.14
4.19,0.73,-2.49,-0.09,0.03,-0.14
4.16,0.77,-2.59,-0.05,0.06,-0.14
3.98,0.86,-2.57,-0.02,0.08,-0.14
4.02,1.07,-2.45,0.01,0.09,-0.14
4.21,1.11,-2.57,0.03,0.08,-0.14
4.33,1.34,-2.51,0.05,0.08,-0.15
4.56,1.4,-2.55,0.07,0.09,-0.15
4.46,1.3,-2.36,0.07,0.09,-0.14
4.35,1.3,-2.36,0.08,0.09,-0.13
4.44,1.26,-2.16,0.09,0.08,-0.13
3.95,1.36,-2.26,0.11,0.06,-0.13
4.5,1.74,-2.16,0.12,0.03,-0.12
4.44,2.09,-2.09,0.12,0.03,-0.13
4.52,2.03,-1.9,0.11,0.05,-0.14
4.35,1.97,-1.93,0.1,0.08,-0.13
4.19,2.01,-1.93,0.08,0.08,-0.11
4.39,1.84,-1.86,0.06,0.08,-0.1
4.37,1.84,-1.9,0.06,0.07,-0.09
4.41,1.8,-2.03,0.06,0.07,-0.09
4.48,1.74,-2.07,0.06,0.07,-0.08
4.54,1.74,-2.03,0.05,0.07,-0.07
4.75,1.67,-2.01,0.05,0.07,-0.05
4.64,1.7,-2.09,0.05,0.07,-0.04
4.75,1.65,-2.18,0.05,0.08,-0.03
4.69,1.67,-2.09,0.04,0.08,-0.02
4.71,1.61,-2.16,0.04,0.09,-0.02
4.75,1.59,-2.2,0.04,0.09,-0.01
4.85,1.51,-2.24,0.04,0.1,-0.0
4.81,1.49,-2.22,0.04,0.11,0.01
4.96,1.32,-2.3,0.04,0.12,0.01
5.0,1.36,-2.49,0.04,0.15,0.02
4.88,1.32,-2.38,0.05,0.17,0.02
4.88,1.23,-2.3,0.05,0.19,0.01
5.04,1.32,-2.41,0.06,0.2,0.02
5.02,1.23,-2.59,0.07,0.23,0.01
4.87,1.26,-2.57,0.08,0.26,0.01
4.88,1.19,-2.66,0.08,0.3,0.0
4.96,1.05,-2.76,0.07,0.35,-0.01
5.31,0.88,-2.76,0.07,0.41,-0.02
5.38,0.88,-2.76,0.07,0.46,-0.04
5.44,0.94,-2.66,0.08,0.5,-0.05
5.57,0.96,-2.53,0.11,0.52,-0.05
5.57,1.05,-2.47,0.14,0.52,-0.05
5.69,1.17,-2.51,0.17,0.51,-0.04
5.36,1.3,-2.3,0.17,0.5,-0.02
5.21,1.42,-2.09,0.14,0.47,0.0
5.21,1.3,-1.82,0.1,0.44,0.01
5.25,1.34,-1.65,0.06,0.41,0.02
5.06,1.3,-1.4,0.03,0.38,0.02
4.96,1.24,-1.36,0.02,0.36,0.03
4.73,1.15,-1.36,0.02,0.35,0.04
4.73,1.03,-1.23,0.02,0.35,0.05
4.64,1.09,-1.24,0.03,0.34,0.06
4.71,1.11,-1.19,0.03,0.33,0.06
4.79,1.21,-1.23,0.03,0.31,0.06
4.56,1.21,-1.15,0.03,0.3,0.06
4.52,1.15,-1.19,0.02,0.29,0.06
4.56,1.13,-1.17,0.02,0.27,0.05
4.54,1.15,-1.3,0.02,0.25,0.05
4.64,1.13,-1.28,0.03,0.25,0.04
4.62,1.24,-1.3,0.04,0.25,0.03
4.56,1.15,-1.53,0.05,0.26,0.02
4.52,1.24,-1.3,0.04,0.29,0.0
4.56,1.23,-1.32,0.03,0.29,0.01
4.58,1.21,-1.44,0.0,0.28,0.02
4.52,1.21,-1.05,-0.03,0.26,0.03
4.56,1.17,-0.96,-0.05,0.24,0.02
4.48,1.23,-0.82,-0.08,0.22,0.02
4.52,1.23,-0.65,-0.1,0.2,0.02
4.48,1.24,-0.63,-0.1,0.18,0.01
4.56,1.13,-0.59,-0.1,0.16,0.01
4.52,1.07,-0.69,-0.1,0.14,0.01
4.69,1.02,-0.92,-0.09,0.13,0.01
4.88,1.07,-0.98,-0.07,0.12,0.01
4.9,1.19,-1.0,-0.05,0.12,0.01
4.83,1.09,-1.11,-0.02,0.13,0.0
4.92,1.07,-1.17,-0.0,0.13,0.0
4.92,1.13,-1.19,0.01,0.13,-0.0
4.88,1.15,-1.24,0.01,0.13,-0.0
4.81,1.15,-1.19,0.01,0.13,-0.0
4.83,1.17,-1.11,0.01,0.12,0.0
4.81,1.19,-1.11,-0.0,0.12,0.0
4.79,1.17,-1.19,-0.01,0.12,0.0
4.88,1.09,-1.09,-0.02,0.13,0.0
4.83,1.23,-1.05,-0.01,0.14,0.0
4.83,1.24,-1.05,-0.01,0.13,0.0
4.81,1.24,-0.86,0.0,0.13,-0.0
4.73,1.32,-1.07,0.01,0.12,0.0
4.52,1.19,-1.15,0.01,0.11,0.0
4.87,1.26,-0.98,-0.0,0.09,0.02
4.92,1.26,-1.0,-0.01,0.07,0.02
4.75,1.3,-1.0,0.0,0.07,0.01
4.77,1.24,-1.03,0.02,0.06,0.0
4.75,1.32,-1.02,0.03,0.06,0.0
4.79,1.28,-1.05,0.03,0.05,0.0
4.83,1.34,-1.02,0.01,0.05,0.01
4.75,1.4,-1.07,-0.0,0.04,0.01
4.85,1.4,-0.77,-0.02,0.03,0.01
4.85,1.32,-0.94,-0.04,0.02,0.01
4.77,1.28,-0.92,-0.05,0.01,0.01
4.77,1.28,-1.0,-0.06,-0.0,0.01
4.77,1.17,-0.98,-0.06,-0.01,0.01
4.81,1.15,-1.05,-0.05,-0.01,0.02
4.85,1.03,-1.07,-0.05,-0.01,0.02
4.87,1.02,-1.11,-0.04,-0.01,0.02
4.88,0.98,-1.09,-0.03,-0.01,0.01
4.9,0.98,-1.07,-0.02,-0.0,0.01
4.87,1.0,-1.09,-0.0,0.0,0.01
4.9,1.07,-1.17,0.01,0.0,0.01
4.87,1.21,-1.21,0.01,0.01,0.0
4.88,1.32,-1.13,0.01,0.01,0.0
4.88,1.34,-1.07,-0.01,0.0,0.0
4.83,1.32,-1.0,-0.03,-0.01,0.01
4.73,1.3,-1.0,-0.05,-0.03,0.01
4.73,1.36,-0.94,-0.06,-0.04,0.01
4.64,1.34,-1.0,-0.08,-0.06,0.01
4.62,1.11,-1.02,-0.08,-0.07,0.01
4.73,1.13,-1.07,-0.08,-0.08,0.02
4.67,1.13,-1.03,-0.08,-0.09,0.02
4.77,0.96,-1.21,-0.07,-0.08,0.02
4.88,0.79,-1.15,-0.07,-0.07,0.02
4.94,0.71,-1.15,-0.05,-0.07,0.01
5.06,0.75,-1.24,-0.03,-0.06,0.0
5.09,0.96,-1.24,-0.0,-0.06,-0.0
5.08,1.13,-1.26,0.02,-0.05,-0.0
5.0,1.34,-1.32,0.03,-0.04,-0.01
4.92,1.44,-1.17,0.01,-0.04,-0.01
4.94,1.44,-1.05,-0.01,-0.05,-0.01
4.83,1.44,-1.05,-0.05,-0.06,-0.0
4.79,1.36,-1.03,-0.07,-0.08,0.0
4.83,1.17,-1.21,-0.09,-0.1,0.01
4.85,1.03,-1.15,-0.09,-0.11,0.01
4.94,0.86,-1.28,-0.09,-0.11,0.01
4.96,0.82,-1.3,-0.07,-0.1,0.01
5.06,0.71,-1.3,-0.04,-0.08,0.0
5.13,0.79,-1.47,-0.01,-0.06,-0.0
5.15,0.92,-1.51,0.02,-0.05,-0.01
5.09,1.11,-1.59,0.03,-0.04,-0.01
5.04,1.42,-1.46,0.03,-0.03,-0.01
4.94,1.44,-1.51,0.02,-0.03,-0.01
4.96,1.36,-1.4,-0.02,-0.04,-0.01
4.9,1.47,-1.42,-0.05,-0.05,-0.0
4.79,1.23,-1.23,-0.07,-0.06,-0.0
4.87,1.05,-1.3,-0.08,-0.07,0.0
4.85,0.86,-1.32,-0.07,-0.06,0.0
4.87,0.8,-1.34,-0.05,-0.06,0.0
4.94,0.8,-1.34,-0.02,-0.05,-0.0
5.02,1.02,-1.49,0.01,-0.03,-0.01
4.98,1.17,-1.49,0.03,-0.01,-0.01
4.94,1.38,-1.63,0.04,-0.0,-0.01
4.85,1.49,-1.55,0.02,0.0,-0.01
4.87,1.44,-1.59,-0.01,0.01,-0.01
4.79,1.46,-1.28,-0.06,0.0,-0.0
4.87,1.32,-1.02,-0.1,-0.0,0.0
4.73,1.15,-1.07,-0.13,-0.02,0.0
4.77,0.92,-1.03,-0.14,-0.04,0.01
4.85,0.84,-1.19,-0.12,-0.05,0.0
4.94,0.8,-1.34,-0.1,-0.06,0.0
5.0,0.9,-1.32,-0.07,-0.05,-0.0
5.06,0.94,-1.38,-0.04,-0.04,-0.01
5.02,0.98,-1.47,-0.03,-0.03,-0.01
4.96,1.07,-1.51,-0.02,-0.03,-0.01
4.88,1.15,-1.34,-0.01,-0.03,-0.01
4.87,1.23,-1.17,-0.01,-0.03,-0.01
4.79,1.26,-1.21,-0.02,-0.03,-0.01
4.71,1.23,-1.19,-0.02,-0.03,-0.01
4.71,1.23,-1.17,-0.02,-0.04,-0.01
4.71,1.19,-1.21,-0.02,-0.04,-0.01
4.71,1.21,-1.26,-0.03,-0.04,-0.01
4.81,1.09,-1.34,-0.03,-0.03,-0.01
4.85,1.07,-1.34,-0.02,-0.03,-0.01
4.87,1.13,-1.32,-0.01,-0.02,-0.01
4.87,1.19,-1.38,-0.01,-0.02,-0.01
4.9,1.21,-1.61,-0.01,-0.02,-0.01
4.88,1.15,-1.57,-0.01,-0.02,-0.01
4.87,1.19,-1.47,-0.03,-0.02,-0.01
4.88,1.07,-1.53,-0.03,-0.02,-0.01
4.92,1.09,-1.55,-0.03,-0.01,-0.02
4.98,1.11,-1.57,-0.02,0.0,-0.02
4.9,1.26,-1.61,-0.01,0.01,-0.02
4.94,1.36,-1.61,-0.01,0.02,-0.02
4.88,1.47,-1.74,-0.02,0.03,-0.01
4.9,1.42,-1.67,-0.04,0.05,-0.01
4.83,1.46,-1.55,-0.07,0.06,-0.0
4.87,1.46,-1.34,-0.09,0.06,0.0
4.9,1.46,-1.34,-0.12,0.06,0.01
4.87,1.49,-1.19,-0.14,0.06,0.01
4.83,1.49,-1.09,-0.16,0.06,0.02
4.77,1.49,-1.0,-0.19,0.05,0.03
4.67,1.57,-0.98,-0.2,0.04,0.03
4.65,1.46,-0.92,-0.21,0.02,0.04
4.6,1.34,-1.05,-0.21,-0.0,0.05
4.56,1.26,-1.05,-0.19,-0.02,0.05
4.52,1.0,-1.24,-0.17,-0.03,0.06
4.56,0.94,-1.24,-0.14,-0.02,0.06
