accX,accY,accZ,gyroX,gyroY,gyroZ
1.28,-4.46,-2.01,-0.11,0.38,-0.03
1.53,-4.52,-2.03,-0.11,0.37,-0.02
1.63,-4.46,-2.03,-0.11,0.37,-0.01
1.82,-4.44,-2.13,-0.1,0.37,-0.02
1.99,-4.31,-2.09,-0.1,0.39,-0.03
2.16,-4.16,-2.24,-0.08,0.41,-0.03
2.11,-3.98,-2.22,-0.07,0.42,-0.04
2.05,-3.89,-2.3,-0.07,0.43,-0.04
2.09,-3.87,-2.34,-0.09,0.42,-0.04
2.05,-3.96,-2.26,-0.1,0.42,-0.06
2.03,-3.98,-2.2,-0.1,0.43,-0.06
1.95,-3.96,-2.28,-0.1,0.43,-0.07
1.92,-4.0,-2.24,-0.09,0.43,-0.08
1.92,-3.98,-2.28,-0.08,0.44,-0.09
1.86,-4.02,-2.11,-0.08,0.44,-0.1
1.74,-4.04,-1.95,-0.07,0.44,-0.1
1.42,-4.0,-1.74,-0.06,0.43,-0.1
1.44,-3.89,-1.51,-0.05,0.39,-0.1
1.67,-3.91,-1.42,-0.02,0.35,-0.1
1.76,-3.77,-1.47,0.0,0.32,-0.1
1.92,-3.64,-1.69,0.03,0.3,-0.11
2.01,-3.56,-1.93,0.04,0.3,-0.12
2.15,-3.45,-2.18,0.06,0.31,-0.12
2.3,-3.31,-2.3,0.07,0.32,-0.13
2.22,-3.08,-2.11,0.06,0.33,-0.14
2.3,-3.08,-1.97,0.05,0.32,-0.15
2.34,-3.12,-1.8,0.04,0.32,-0.16
2.39,-3.16,-1.55,0.04,0.32,-0.17
2.43,-3.28,-1.44,0.05,0.32,-0.18
2.43,-3.35,-1.38,0.06,0.32,-0.19
2.32,-3.33,-1.57,0.08,0.32,-0.2
2.15,-3.33,-1.59,0.1,0.31,-0.2
2.01,-3.1,-1.72,0.1,0.27,-0.21
1.93,-3.22,-1.55,0.09,0.24,-0.22
1.88,-3.29,-1.59,0.1,0.21,-0.23
1.84,-3.35,-1.53,0.12,0.19,-0.24
1.82,-3.45,-1.51,0.15,0.19,-0.25
1.86,-3.51,-1.42,0.18,0.18,-0.27
1.84,-3.56,-1.38,0.21,0.18,-0.28
1.84,-3.64,-1.4,0.24,0.17,-0.3
1.78,-3.58,-1.38,0.28,0.17,-0.31
1.82,-3.35,-1.51,0.31,0.17,-0.33
1.74,-3.22,-1.47,0.32,0.17,-0.35
1.63,-3.12,-1.49,0.33,0.17,-0.37
1.61,-2.99,-1.47,0.34,0.15,-0.38
1.57,-3.05,-1.47,0.33,0.14,-0.39
1.51,-3.08,-1.53,0.33,0.13,-0.4
1.51,-3.14,-1.51,0.33,0.11,-0.41
1.46,-3.18,-1.32,0.32,0.1,-0.42
1.44,-3.2,-1.4,0.32,0.1,-0.43
1.44,-3.33,-1.34,0.32,0.09,-0.45
1.32,-3.37,-1.34,0.33,0.08,-0.46
1.36,-3.37,-1.47,0.34,0.07,-0.47
1.38,-3.45,-1.46,0.35,0.05,-0.48
1.46,-3.43,-1.59,0.37,0.04,-0.49
1.3,-3.39,-1.49,0.39,0.03,-0.5
1.51,-3.41,-1.65,0.41,0.03,-0.52
1.57,-3.37,-1.82,0.42,0.03,-0.54
1.59,-3.39,-1.9,0.43,0.04,-0.56
1.51,-3.33,-1.97,0.44,0.05,-0.58
1.55,-3.37,-2.05,0.43,0.06,-0.59
1.46,-3.41,-2.18,0.43,0.07,-0.61
1.55,-3.52,-2.3,0.44,0.09,-0.63
1.53,-3.56,-2.28,0.44,0.11,-0.64
1.69,-3.68,-2.18,0.44,0.13,-0.66
1.74,-3.79,-2.24,0.45,0.15,-0.68
1.8,-3.96,-2.22,0.46,0.17,-0.69
1.82,-4.1,-2.15,0.47,0.18,-0.71
1.82,-4.14,-2.18,0.48,0.2,-0.72
1.92,-4.27,-2.13,0.49,0.21,-0.73
1.88,-4.37,-1.99,0.5,0.21,-0.73
1.72,-4.44,-2.07,0.5,0.2,-0.74
1.51,-4.31,-2.24,0.5,0.17,-0.73
1.34,-4.27,-2.47,0.49,0.13,-0.73
1.13,-4.19,-2.41,0.48,0.09,-0.71
0.9,-4.06,-2.7,0.46,0.05,-0.7
0.67,-3.98,-2.74,0.44,0.02,-0.69
0.4,-4.02,-2.64,0.42,-0.01,-0.68
0.17,-3.91,-2.51,0.42,-0.05,-0.67
0.0,-4.0,-2.32,0.43,-0.1,-0.65
-0.08,-3.81,-2.32,0.47,-0.14,-0.64
-0.08,-3.49,-2.18,0.5,-0.18,-0.64
-0.08,-3.22,-1.84,0.54,-0.2,-0.64
-0.02,-2.97,-1.82,0.56,-0.22,-0.65
0.15,-2.74,-1.49,0.57,-0.23,-0.65
0.48,-2.49,-1.26,0.56,-0.26,-0.66
0.73,-2.24,-1.13,0.54,-0.27,-0.67
1.17,-2.05,-0.96,0.51,-0.27,-0.69
1.59,-1.84,-0.82,0.46,-0.25,-0.71
2.24,-1.74,-0.61,0.41,-0.21,-0.73
2.74,-1.59,-0.23,0.35,-0.15,-0.76
3.03,-1.53,0.25,0.3,-0.08,-0.78
3.16,-1.4,0.65,0.26,-0.01,-0.8
3.47,-1.36,0.88,0.22,0.06,-0.81
3.87,-1.28,1.03,0.19,0.14,-0.82
4.27,-1.24,1.23,0.15,0.24,-0.82
4.42,-1.02,1.3,0.1,0.35,-0.83
4.42,-1.11,1.09,0.06,0.46,-0.84
4.67,-0.84,1.42,0.01,0.55,-0.87
4.42,-0.79,1.4,-0.04,0.64,-0.91
4.21,-0.92,1.49,-0.09,0.73,-0.93
3.89,-1.09,1.63,-0.13,0.82,-0.96
3.58,-1.28,1.55,-0.17,0.9,-0.98
3.2,-1.69,1.53,-0.19,0.98,-1.0
2.89,-2.05,1.42,-0.2,1.04,-1.01
2.59,-2.6,1.28,-0.19,1.1,-1.02
2.11,-3.08,1.11,-0.14,1.14,-1.03
1.78,-3.45,0.86,-0.06,1.16,-1.02
1.32,-3.7,0.54,0.06,1.15,-1.01
1.49,-3.75,0.15,0.2,1.11,-1.0
1.42,-3.51,-0.11,0.34,1.09,-0.98
1.38,-3.16,-0.1,0.46,1.06,-0.96
1.74,-2.55,-0.19,0.55,1.02,-0.94
1.9,-1.97,-0.11,0.59,1.02,-0.94
2.18,-1.4,-0.02,0.59,1.02,-0.94
2.41,-0.82,0.06,0.58,1.06,-0.94
2.87,-0.92,-0.06,0.55,1.12,-0.95
3.14,-0.82,-0.11,0.49,1.21,-0.96
3.98,-0.52,0.52,0.42,1.29,-1.0
5.29,-0.56,0.84,0.43,1.37,-1.09
6.45,-0.73,0.82,0.5,1.48,-1.17
8.08,-1.44,0.96,0.58,1.62,-1.22
9.71,-2.28,1.26,0.64,1.71,-1.3
11.89,-3.03,1.24,0.72,1.77,-1.41
13.66,-3.73,1.65,0.8,1.86,-1.54
15.8,-4.81,2.57,0.86,2.01,-1.67
17.53,-6.03,3.39,0.9,2.18,-1.8
17.56,-7.24,5.31,0.95,2.24,-1.97
18.58,-7.41,6.57,1.05,2.25,-2.12
20.0,-7.37,7.34,1.14,2.23,-2.22
20.19,-7.53,7.57,1.15,2.17,-2.3
20.53,-8.18,7.01,1.12,2.01,-2.31
17.74,-7.87,6.68,0.98,1.84,-2.34
12.62,-5.44,6.45,0.8,1.74,-2.21
11.4,-4.44,6.34,0.62,1.76,-1.96
10.69,-3.51,6.07,0.51,1.86,-1.8
8.68,-2.32,4.92,0.48,1.94,-1.65
7.18,-1.21,3.93,0.47,2.0,-1.44
6.78,-0.44,3.18,0.47,2.06,-1.19
5.96,0.0,2.89,0.55,2.12,-0.93
5.32,0.21,2.59,0.68,2.09,-0.67
4.81,0.63,2.41,0.82,1.94,-0.43
5.52,1.0,2.49,0.9,1.75,-0.25
5.54,1.38,2.83,0.93,1.58,-0.2
4.87,1.59,3.35,0.93,1.5,-0.24
3.93,1.51,3.12,0.92,1.48,-0.26
3.72,1.21,2.6,0.88,1.48,-0.17
2.85,1.02,2.59,0.81,1.4,-0.04
3.56,0.67,3.39,0.73,1.24,0.08
3.28,0.57,3.89,0.67,1.08,0.11
3.08,0.96,4.04,0.66,0.92,0.18
2.83,1.11,4.41,0.66,0.79,0.22
2.34,1.42,4.18,0.68,0.74,0.27
1.78,1.38,3.83,0.69,0.74,0.34
1.9,1.4,3.56,0.7,0.75,0.41
2.15,1.19,3.43,0.71,0.82,0.46
1.74,0.94,3.28,0.7,0.93,0.48
1.44,0.29,3.26,0.67,0.98,0.47
1.21,-0.1,2.76,0.62,1.0,0.45
1.13,-0.42,2.68,0.58,1.02,0.42
1.23,-0.65,2.68,0.54,1.07,0.36
1.28,-0.71,2.74,0.5,1.12,0.28
1.19,-0.79,2.97,0.47,1.17,0.21
1.13,-0.86,3.2,0.46,1.23,0.13
1.03,-0.9,3.12,0.47,1.27,0.07
1.03,-0.84,2.95,0.49,1.29,0.03
1.03,-0.57,2.59,0.53,1.32,0.02
1.26,-0.06,2.55,0.55,1.34,0.03
1.09,0.71,2.68,0.56,1.36,0.04
1.13,1.11,2.83,0.56,1.4,0.06
0.9,1.67,3.24,0.54,1.45,0.09
0.9,2.15,3.49,0.51,1.49,0.11
0.56,2.32,3.41,0.48,1.53,0.13
0.75,2.41,3.16,0.44,1.54,0.15
0.48,2.55,3.01,0.41,1.53,0.15
0.42,2.89,2.83,0.38,1.48,0.16
0.69,3.06,3.2,0.34,1.39,0.16
0.17,3.12,3.35,0.31,1.3,0.14
0.21,3.1,3.14,0.31,1.2,0.15
0.25,3.16,3.12,0.31,1.09,0.18
0.13,3.05,3.18,0.3,0.98,0.19
0.13,2.99,3.33,0.29,0.87,0.19
0.25,2.72,3.58,0.26,0.76,0.2
0.33,2.7,3.72,0.23,0.66,0.2
-0.23,2.55,3.62,0.2,0.58,0.19
0.1,2.11,3.96,0.17,0.52,0.21
-0.04,2.11,3.7,0.16,0.5,0.23
-0.19,2.16,3.64,0.16,0.51,0.25
0.4,2.01,4.02,0.13,0.51,0.25
0.73,1.93,4.18,0.13,0.52,0.25
0.56,2.34,4.35,0.13,0.54,0.23
0.44,2.62,4.62,0.12,0.54,0.21
0.27,2.59,4.62,0.07,0.51,0.2
0.04,2.49,4.48,0.04,0.49,0.21
-0.13,2.59,4.44,0.01,0.49,0.24
-0.29,2.45,4.46,-0.02,0.49,0.28
-0.19,2.49,4.65,-0.05,0.47,0.32
-0.08,2.57,4.62,-0.07,0.44,0.35
0.1,2.51,4.65,-0.08,0.41,0.36
0.11,2.49,4.88,-0.08,0.38,0.36
0.1,2.43,5.06,-0.08,0.35,0.37
0.17,2.41,5.15,-0.08,0.33,0.36
0.21,2.34,5.27,-0.07,0.3,0.35
0.0,2.22,5.32,-0.07,0.28,0.33
-0.06,2.05,5.4,-0.07,0.25,0.32
-0.1,1.88,5.54,-0.07,0.21,0.32
-0.08,1.72,5.63,-0.06,0.17,0.32
-0.08,1.57,5.73,-0.05,0.13,0.32
-0.29,1.49,5.78,-0.04,0.09,0.32
-0.34,1.42,5.94,-0.02,0.04,0.32
-0.38,1.4,5.98,-0.01,-0.02,0.33
-0.42,1.4,5.86,0.0,-0.07,0.33
-0.17,1.47,5.94,0.01,-0.12,0.33
-0.1,1.51,5.82,0.02,-0.16,0.32
-0.06,1.51,5.73,0.02,-0.2,0.32
-0.02,1.69,5.65,0.02,-0.23,0.31
0.04,1.88,5.57,0.03,-0.25,0.31
0.17,2.01,5.32,0.03,-0.26,0.3
0.88,1.86,5.25,0.02,-0.26,0.29
0.82,2.16,5.09,0.01,-0.27,0.27
0.82,2.3,4.98,-0.0,-0.26,0.25
0.92,2.22,4.81,-0.01,-0.24,0.25
1.02,2.2,4.64,-0.01,-0.23,0.25
1.11,2.11,4.65,-0.02,-0.22,0.25
1.32,1.97,4.75,-0.0,-0.21,0.24
1.4,1.9,4.65,0.02,-0.2,0.24
1.49,1.82,4.62,0.04,-0.19,0.23
1.38,1.9,4.42,0.06,-0.19,0.23
1.32,1.3,4.64,0.05,-0.19,0.22
1.0,1.42,4.46,0.06,-0.18,0.21
1.21,1.36,4.42,0.06,-0.16,0.21
1.24,1.19,4.41,0.06,-0.15,0.21
1.32,1.07,4.39,0.05,-0.14,0.21
1.55,0.88,4.23,0.04,-0.13,0.21
1.76,0.71,4.62,0.03,-0.13,0.2
1.74,0.75,4.31,0.02,-0.13,0.19
2.15,0.48,4.41,0.0,-0.12,0.19
2.01,0.42,4.39,-0.02,-0.11,0.17
2.24,0.29,4.44,-0.04,-0.1,0.16
2.38,0.21,4.65,-0.06,-0.09,0.15
2.41,0.33,4.62,-0.07,-0.07,0.15
2.49,0.4,4.44,-0.08,-0.05,0.15
2.47,0.25,4.46,-0.1,-0.04,0.16
2.53,0.1,4.41,-0.12,-0.02,0.16
2.51,0.23,4.48,-0.15,-0.01,0.14
2.49,0.02,4.58,-0.18,-0.01,0.13
2.28,0.04,4.73,-0.21,-0.01,0.11
2.15,0.1,4.79,-0.25,-0.02,0.09
1.86,0.0,5.15,-0.28,-0.03,0.08
1.8,-0.08,5.36,-0.28,-0.04,0.09
1.88,-0.19,5.34,-0.24,-0.03,0.11
2.39,-0.5,5.4,-0.22,-0.03,0.12
2.82,-0.48,5.38,-0.21,-0.01,0.11
2.87,-0.52,5.34,-0.22,0.02,0.09
2.59,-0.52,5.17,-0.23,0.05,0.08
2.11,-0.57,5.11,-0.25,0.07,0.09
1.78,-0.96,4.94,-0.27,0.1,0.1
1.26,-1.05,4.67,-0.3,0.12,0.1
0.86,-1.44,4.46,-0.33,0.13,0.11
0.61,-1.86,4.14,-0.36,0.11,0.1
0.29,-2.16,3.98,-0.39,0.08,0.09
0.27,-2.38,4.0,-0.41,0.05,0.09
0.46,-2.55,4.02,-0.41,0.0,0.09
0.75,-2.51,4.21,-0.37,-0.04,0.08
1.13,-2.38,4.21,-0.32,-0.07,0.07
1.44,-2.05,4.54,-0.25,-0.1,0.06
1.59,-1.78,4.67,-0.18,-0.13,0.05
1.74,-1.65,4.83,-0.12,-0.16,0.03
1.86,-1.55,4.85,-0.06,-0.19,-0.01
2.09,-1.53,4.88,-0.02,-0.21,-0.05
2.22,-1.53,4.87,0.03,-0.23,-0.09
2.3,-1.47,4.94,0.06,-0.25,-0.14
2.36,-1.4,4.79,0.09,-0.25,-0.17
2.38,-1.34,4.79,0.13,-0.25,-0.2
2.45,-1.28,4.67,0.16,-0.24,-0.22
2.43,-1.15,4.58,0.19,-0.22,-0.23
2.41,-1.0,4.56,0.21,-0.2,-0.24
2.45,-0.8,4.46,0.23,-0.18,-0.24
2.41,-0.56,4.46,0.24,-0.16,-0.23
2.49,-0.36,4.35,0.24,-0.14,-0.22
2.47,-0.08,4.33,0.24,-0.13,-0.21
2.36,0.04,4.27,0.22,-0.12,-0.19
2.16,0.11,4.27,0.19,-0.1,-0.16
2.05,0.23,4.23,0.16,-0.09,-0.14
1.76,0.21,4.16,0.12,-0.09,-0.11
1.51,0.13,4.27,0.09,-0.08,-0.08
1.34,0.0,4.37,0.05,-0.09,-0.06
1.21,-0.02,4.39,0.02,-0.09,-0.04
1.15,-0.19,4.39,-0.02,-0.1,-0.03
1.17,-0.33,4.54,-0.05,-0.1,-0.02
1.21,-0.4,4.5,-0.07,-0.1,-0.01
1.26,-0.46,4.56,-0.09,-0.09,-0.01
1.32,-0.5,4.65,-0.1,-0.07,-0.01
1.38,-0.48,4.62,-0.09,-0.05,-0.0
1.44,-0.54,4.71,-0.09,-0.02,-0.0
1.47,-0.42,4.73,-0.07,-0.0,-0.0
1.53,-0.4,4.73,-0.05,0.02,-0.0
1.57,-0.38,4.81,-0.03,0.04,-0.0
1.69,-0.33,4.87,-0.02,0.05,-0.01
1.76,-0.31,4.81,-0.0,0.06,-0.01
1.78,-0.13,4.85,0.01,0.07,-0.01
1.78,-0.08,4.79,0.03,0.07,-0.01
1.84,-0.1,4.77,0.04,0.08,-0.01
1.93,-0.08,4.69,0.06,0.08,-0.01
1.92,0.02,4.69,0.07,0.09,-0.01
1.95,0.08,4.64,0.08,0.09,-0.01
1.93,0.1,4.67,0.1,0.09,-0.01
1.9,0.13,4.65,0.1,0.09,-0.02
1.92,0.13,4.6,0.11,0.09,-0.02
1.88,0.13,4.52,0.11,0.09,-0.01
1.97,0.13,4.44,0.1,0.09,-0.01
1.93,0.17,4.5,0.09,0.09,-0.01
1.9,0.27,4.54,0.08,0.08,-0.01
1.93,0.21,4.5,0.07,0.07,-0.01
1.92,0.17,4.58,0.06,0.07,-0.01
1.92,0.17,4.58,0.04,0.06,-0.01
1.88,0.17,4.62,0.03,0.05,-0.01
1.93,0.21,4.6,0.02,0.04,-0.01
1.92,0.13,4.71,0.01,0.04,-0.01
1.9,0.1,4.67,0.01,0.03,-0.0
1.95,0.04,4.75,0.0,0.03,-0.0
1.99,0.08,4.77,0.0,0.02,-0.0
1.99,0.08,4.75,-0.0,0.02,-0.0
2.11,0.06,4.77,-0.0,0.01,-0.01
2.15,0.0,4.75,0.0,0.01,-0.01
2.09,0.0,4.73,0.0,0.0,-0.01
2.24,0.06,4.79,0.0,-0.0,-0.01
2.15,0.02,4.81,0.01,-0.01,-0.02
2.18,-0.04,4.77,0.01,-0.01,-0.02
2.13,-0.04,4.73,0.01,-0.02,-0.02
2.09,-0.04,4.73,0.02,-0.02,-0.02
2.09,-0.1,4.77,0.02,-0.02,-0.03
2.05,-0.06,4.65,0.03,-0.03,-0.03
2.03,-0.04,4.69,0.03,-0.03,-0.03
1.99,-0.06,4.64,0.04,-0.03,-0.03
2.01,-0.06,4.67,0.04,-0.03,-0.03
1.93,-0.02,4.69,0.04,-0.03,-0.03
1.92,-0.02,4.62,0.04,-0.03,-0.03
1.93,0.04,4.6,0.04,-0.03,-0.03
1.88,0.15,4.5,0.04,-0.03,-0.03
1.88,0.11,4.5,0.03,-0.02,-0.02
1.93,0.06,4.52,0.02,-0.02,-0.02
1.82,0.1,4.44,0.02,-0.01,-0.01
1.84,0.08,4.5,0.01,-0.01,-0.01
1.82,0.06,4.44,-0.0,-0.0,-0.01
