accX,accY,accZ,gyroX,gyroY,gyroZ
-1.8,-4.41,-1.49,-0.52,-0.19,0.0
-1.46,-4.48,-1.11,-0.49,-0.22,-0.0
-1.13,-4.12,-0.98,-0.45,-0.26,-0.02
-0.96,-3.96,-1.05,-0.41,-0.31,-0.04
-0.71,-3.64,-0.92,-0.39,-0.33,-0.07
-0.5,-2.95,-1.05,-0.4,-0.38,-0.13
0.34,-2.47,-1.3,-0.43,-0.42,-0.17
0.5,-2.01,-1.24,-0.45,-0.41,-0.17
0.1,-1.49,-1.32,-0.48,-0.42,-0.19
1.13,-0.92,-1.7,-0.52,-0.45,-0.23
1.36,-0.8,-1.46,-0.54,-0.4,-0.22
1.23,-0.59,-1.38,-0.55,-0.37,-0.22
1.76,-0.46,-1.24,-0.57,-0.36,-0.24
2.13,-0.57,-1.09,-0.6,-0.29,-0.2
1.63,-1.38,-0.57,-0.61,-0.24,-0.16
1.99,-1.02,-0.96,-0.61,-0.23,-0.19
2.15,-1.38,-0.63,-0.62,-0.18,-0.17
1.86,-1.69,-0.52,-0.62,-0.16,-0.15
1.7,-1.8,-0.71,-0.62,-0.18,-0.16
1.59,-1.9,-0.96,-0.64,-0.19,-0.14
1.21,-1.63,-1.57,-0.67,-0.21,-0.12
0.98,-1.76,-1.99,-0.74,-0.22,-0.09
0.5,-1.8,-1.86,-0.84,-0.23,-0.09
0.1,-1.65,-1.88,-0.93,-0.23,-0.1
0.02,-1.76,-1.93,-1.05,-0.22,-0.1
-0.21,-1.93,-1.88,-1.17,-0.23,-0.09
-0.46,-2.39,-1.76,-1.27,-0.24,-0.08
-0.48,-2.72,-1.72,-1.35,-0.25,-0.06
-0.29,-3.26,-1.7,-1.41,-0.24,-0.05
-0.25,-3.91,-1.47,-1.43,-0.24,-0.07
-0.04,-4.67,-1.36,-1.41,-0.24,-0.09
0.04,-5.13,-1.38,-1.33,-0.25,-0.12
0.04,-5.71,-1.72,-1.24,-0.24,-0.17
0.0,-5.94,-1.99,-1.13,-0.23,-0.22
0.06,-6.07,-2.05,-1.03,-0.2,-0.26
0.23,-6.01,-1.93,-0.92,-0.16,-0.28
0.42,-5.82,-1.7,-0.81,-0.13,-0.29
0.59,-5.63,-1.4,-0.71,-0.12,-0.29
0.34,-4.67,-1.15,-0.61,-0.1,-0.28
0.19,-3.75,-0.96,-0.53,-0.11,-0.25
0.13,-2.87,-0.9,-0.47,-0.15,-0.22
0.13,-2.3,-0.8,-0.44,-0.2,-0.17
-0.19,-1.44,-0.88,-0.44,-0.26,-0.14
-0.34,-0.84,-1.02,-0.48,-0.32,-0.11
-0.4,-0.34,-1.26,-0.57,-0.38,-0.08
-0.25,0.21,-1.8,-0.67,-0.43,-0.06
-0.36,0.69,-2.55,-0.8,-0.46,-0.03
-0.31,0.94,-3.68,-0.96,-0.48,-0.0
0.0,0.73,-4.75,-1.15,-0.5,0.03
0.69,0.27,-5.55,-1.38,-0.5,0.05
1.21,-0.33,-5.48,-1.59,-0.46,0.06
2.03,-1.4,-5.36,-1.76,-0.38,0.06
2.38,-2.39,-5.09,-1.87,-0.28,0.05
2.34,-3.22,-4.94,-1.9,-0.14,0.05
2.13,-3.95,-4.85,-1.84,0.01,0.05
1.84,-4.64,-4.69,-1.75,0.16,0.06
1.34,-5.54,-4.6,-1.65,0.29,0.07
0.52,-6.21,-4.67,-1.55,0.39,0.09
0.1,-6.45,-4.75,-1.45,0.44,0.12
0.11,-6.47,-4.73,-1.34,0.46,0.15
0.04,-6.32,-4.65,-1.23,0.46,0.17
0.1,-6.3,-4.16,-1.11,0.44,0.18
0.06,-6.01,-3.77,-0.99,0.4,0.18
-0.04,-5.96,-3.45,-0.89,0.34,0.17
-0.25,-6.03,-3.1,-0.81,0.26,0.16
-0.31,-6.17,-2.87,-0.77,0.18,0.14
-0.23,-6.38,-2.8,-0.75,0.09,0.14
-0.21,-6.3,-3.64,-0.74,0.0,0.14
-0.06,-6.19,-4.19,-0.74,-0.07,0.15
-0.08,-6.3,-4.33,-0.74,-0.12,0.17
-0.27,-6.42,-4.42,-0.73,-0.15,0.19
-0.36,-6.32,-4.35,-0.72,-0.16,0.2
-0.17,-6.28,-4.29,-0.73,-0.19,0.21
0.15,-6.22,-4.23,-0.74,-0.23,0.22
0.25,-6.45,-4.08,-0.77,-0.26,0.22
0.38,-6.82,-3.79,-0.8,-0.29,0.23
0.48,-7.13,-3.6,-0.81,-0.35,0.23
0.54,-6.95,-3.47,-0.82,-0.41,0.24
0.44,-6.7,-3.06,-0.84,-0.46,0.24
0.33,-6.63,-3.01,-0.88,-0.5,0.24
-0.13,-6.01,-3.22,-0.95,-0.55,0.24
-0.17,-5.71,-3.28,-1.04,-0.58,0.25
-0.29,-5.38,-3.2,-1.11,-0.6,0.25
-0.36,-4.88,-2.83,-1.17,-0.61,0.24
-0.65,-4.33,-2.53,-1.23,-0.63,0.23
-0.63,-3.93,-1.65,-1.32,-0.66,0.23
-0.79,-3.58,-1.17,-1.36,-0.68,0.23
-1.09,-3.05,-0.8,-1.34,-0.67,0.23
-0.8,-3.43,0.0,-1.31,-0.64,0.23
-0.63,-2.78,0.36,-1.21,-0.58,0.21
-0.54,-1.57,0.69,-1.11,-0.53,0.18
-0.21,-0.46,1.23,-1.07,-0.51,0.17
0.08,0.17,1.42,-1.07,-0.51,0.17
0.17,0.71,1.38,-1.07,-0.51,0.14
0.31,1.53,0.79,-1.03,-0.5,0.13
0.65,2.13,0.0,-1.0,-0.5,0.12
0.92,2.83,-0.5,-1.02,-0.51,0.12
1.11,3.05,-1.0,-1.04,-0.53,0.12
1.17,3.14,-1.67,-1.05,-0.55,0.11
1.19,2.93,-1.78,-1.08,-0.57,0.11
1.11,2.22,-1.86,-1.09,-0.58,0.13
0.9,1.61,-1.9,-1.07,-0.58,0.14
0.88,0.75,-1.86,-1.05,-0.57,0.15
0.84,0.1,-1.82,-1.0,-0.56,0.15
0.69,-0.25,-1.7,-0.96,-0.56,0.13
0.38,-0.65,-1.38,-0.92,-0.57,0.11
-0.13,-0.79,-1.09,-0.91,-0.59,0.08
-0.56,-0.82,-0.77,-0.91,-0.63,0.06
-1.07,-0.82,-0.44,-0.91,-0.68,0.03
-1.17,-0.5,-0.21,-0.91,-0.72,0.02
-1.23,-0.34,0.13,-0.91,-0.74,0.01
-1.19,0.11,0.02,-0.9,-0.75,0.02
-1.15,0.69,0.1,-0.9,-0.77,0.04
-1.28,1.44,0.08,-0.92,-0.81,0.07
-1.28,2.07,0.02,-0.95,-0.86,0.11
-1.09,2.3,-0.08,-0.97,-0.9,0.16
-1.02,2.38,-0.48,-0.99,-0.95,0.19
-0.96,2.2,-0.94,-0.99,-0.99,0.23
-0.67,1.76,-1.57,-0.98,-1.01,0.25
-0.75,1.69,-2.24,-0.94,-1.05,0.26
-0.92,1.38,-2.8,-0.89,-1.09,0.26
-1.23,1.21,-3.29,-0.85,-1.14,0.25
-1.59,1.03,-3.29,-0.81,-1.17,0.21
-2.36,1.09,-3.49,-0.76,-1.19,0.17
-2.64,1.09,-3.87,-0.74,-1.22,0.13
-2.85,1.02,-4.39,-0.72,-1.26,0.1
-2.93,1.0,-4.65,-0.7,-1.29,0.08
-3.18,1.15,-4.52,-0.68,-1.34,0.06
-2.99,1.19,-4.56,-0.65,-1.4,0.07
-2.72,1.53,-4.04,-0.63,-1.44,0.09
-2.2,2.01,-3.52,-0.62,-1.49,0.11
-1.55,2.13,-3.29,-0.61,-1.53,0.13
-1.03,2.38,-2.59,-0.62,-1.57,0.15
-0.61,2.28,-1.78,-0.63,-1.61,0.17
-0.57,2.15,-0.79,-0.61,-1.65,0.17
-0.67,2.32,-0.38,-0.56,-1.71,0.18
-0.92,2.72,-0.1,-0.5,-1.79,0.21
-1.44,3.54,-0.17,-0.44,-1.86,0.24
-1.78,4.44,-0.82,-0.41,-1.92,0.28
-2.22,5.17,-1.21,-0.43,-1.96,0.31
-2.43,5.48,-1.15,-0.46,-1.99,0.31
-2.72,5.88,-1.05,-0.46,-2.01,0.28
-5.54,6.68,1.07,-0.42,-2.06,0.24
-4.14,6.97,-0.52,-0.29,-2.19,0.25
-4.6,7.34,0.23,-0.28,-2.24,0.15
-5.23,10.98,-5.59,-0.27,-2.35,0.14
-2.74,7.47,-3.16,-0.3,-2.24,0.21
-4.35,6.17,-0.42,-0.53,-2.38,0.04
-6.22,4.48,1.69,-0.37,-2.44,0.08
-6.93,6.44,0.75,-0.25,-2.73,0.2
-14.04,16.3,-6.38,-0.09,-2.93,0.54
-27.24,32.48,-16.22,0.12,-2.59,1.51
-23.1,37.31,-13.81,-0.34,-2.17,2.61
-9.44,34.4,-8.22,-1.08,-1.86,3.11
1.99,28.96,-10.94,-1.31,-1.8,2.9
-19.1,21.01,-9.02,-1.62,-2.14,1.86
-24.71,4.04,-10.44,-1.92,-2.23,0.63
-31.07,0.23,-18.06,-1.63,-1.59,-0.82
-30.09,0.75,-14.54,-0.99,-1.34,-1.62
-32.02,11.17,-12.81,-0.03,-1.59,-1.78
-29.57,12.78,-10.32,0.6,-1.86,-1.66
-24.21,9.84,-3.79,0.69,-1.97,-1.83
-20.11,11.01,-5.48,1.02,-1.88,-1.82
-16.55,8.03,-1.32,1.41,-1.59,-1.67
-7.22,1.51,1.13,1.23,-1.38,-1.92
-1.97,0.21,2.83,1.15,-0.98,-2.44
0.27,2.36,5.59,1.33,-0.38,-2.71
3.29,4.02,4.77,1.45,-0.15,-2.73
4.58,7.2,4.44,1.37,-0.06,-2.72
4.29,10.25,5.11,1.21,0.15,-2.63
4.48,13.01,5.69,1.07,0.44,-2.28
4.58,13.48,4.88,0.85,0.54,-1.8
4.39,10.11,2.93,0.5,0.48,-1.35
3.64,7.03,0.5,0.25,0.35,-0.99
3.37,4.5,-0.98,0.21,0.19,-0.75
1.65,1.82,-2.38,0.31,0.09,-0.65
0.57,0.29,-1.15,0.43,0.11,-0.66
-0.82,-0.54,-0.13,0.55,0.16,-0.69
-2.74,-0.34,0.67,0.64,0.22,-0.71
-2.38,-0.63,0.25,0.65,0.2,-0.69
-3.2,-0.46,0.44,0.59,0.2,-0.72
-3.47,0.0,0.44,0.55,0.06,-0.73
-3.51,0.82,0.27,0.52,-0.13,-0.72
-4.39,1.59,0.21,0.5,-0.32,-0.69
-5.31,2.41,0.34,0.46,-0.5,-0.64
-5.52,3.16,0.02,0.46,-0.65,-0.57
-5.42,4.08,-0.1,0.44,-0.73,-0.51
-5.57,4.9,-0.04,0.38,-0.79,-0.46
-5.29,5.34,-0.08,0.31,-0.81,-0.42
-5.23,5.73,0.17,0.23,-0.83,-0.39
-4.29,5.36,-0.31,0.15,-0.82,-0.34
-3.43,4.64,-0.08,0.09,-0.76,-0.32
-3.01,3.81,-0.27,0.03,-0.69,-0.31
-2.8,3.33,-0.02,-0.01,-0.65,-0.29
-2.74,2.95,-0.15,-0.04,-0.61,-0.25
-2.91,2.64,0.0,-0.08,-0.58,-0.2
-2.15,2.43,-0.4,-0.11,-0.6,-0.15
-2.2,2.62,-0.25,-0.16,-0.63,-0.1
-2.47,2.53,0.0,-0.21,-0.67,-0.04
-3.05,2.51,0.17,-0.24,-0.71,0.01
-4.0,2.62,0.31,-0.27,-0.73,0.05
-4.67,2.97,0.33,-0.29,-0.74,0.08
-5.57,3.03,0.86,-0.3,-0.74,0.1
-5.48,2.97,0.67,-0.31,-0.75,0.11
-5.0,2.89,0.67,-0.33,-0.78,0.12
-4.42,2.68,1.19,-0.34,-0.78,0.11
-4.16,2.57,1.59,-0.32,-0.75,0.11
-3.91,2.2,1.55,-0.3,-0.71,0.11
-4.06,2.28,1.57,-0.27,-0.67,0.12
-4.04,2.2,1.44,-0.27,-0.65,0.15
-4.67,1.95,1.61,-0.28,-0.62,0.19
-5.25,1.82,1.78,-0.31,-0.61,0.25
-5.46,1.67,1.86,-0.31,-0.61,0.31
-5.57,1.46,1.78,-0.3,-0.61,0.36
-5.55,1.03,1.7,-0.28,-0.61,0.41
-5.84,0.9,1.84,-0.26,-0.6,0.43
-5.75,1.13,1.59,-0.25,-0.61,0.45
-5.59,1.19,1.28,-0.24,-0.63,0.47
-5.34,1.21,1.34,-0.22,-0.64,0.47
-5.4,1.67,1.59,-0.17,-0.63,0.46
-5.54,2.05,1.44,-0.09,-0.62,0.47
-5.98,2.49,1.55,-0.01,-0.62,0.47
-5.86,2.66,1.4,0.04,-0.63,0.46
-5.98,2.83,1.65,0.06,-0.62,0.46
-6.09,2.97,1.78,0.07,-0.6,0.45
-5.82,2.83,1.93,0.07,-0.56,0.46
-5.69,2.59,2.01,0.07,-0.5,0.46
-5.44,2.43,1.9,0.08,-0.46,0.45
-5.0,2.28,1.9,0.08,-0.44,0.44
-4.92,2.24,2.16,0.09,-0.42,0.42
-4.56,2.15,2.24,0.09,-0.42,0.4
-4.42,2.24,2.45,0.1,-0.42,0.38
-4.83,2.3,2.95,0.11,-0.41,0.37
-4.71,2.45,2.45,0.12,-0.42,0.37
-3.98,2.28,2.15,0.11,-0.41,0.38
-4.04,1.99,2.18,0.09,-0.36,0.38
-3.68,1.86,2.15,0.07,-0.31,0.35
-3.93,1.72,2.24,0.07,-0.26,0.31
-4.06,1.51,2.15,0.08,-0.22,0.26
-4.06,1.28,2.01,0.08,-0.19,0.2
-3.96,1.23,2.03,0.07,-0.15,0.14
-3.7,1.19,1.88,0.08,-0.1,0.08
-3.66,1.19,1.93,0.1,-0.04,0.01
-3.41,1.32,1.82,0.12,0.01,-0.05
-3.28,1.44,1.8,0.14,0.05,-0.1
-3.18,1.51,1.9,0.15,0.08,-0.13
-3.18,1.51,1.82,0.15,0.08,-0.16
-3.22,1.61,1.72,0.14,0.07,-0.18
-3.29,1.47,1.69,0.13,0.08,-0.19
-3.51,1.38,1.7,0.12,0.08,-0.2
-3.68,1.21,1.78,0.12,0.08,-0.2
-3.87,1.15,1.55,0.11,0.08,-0.2
-3.98,0.94,1.4,0.1,0.08,-0.21
-4.14,0.84,1.3,0.1,0.09,-0.22
-4.14,0.67,1.23,0.09,0.1,-0.22
-4.27,0.65,1.05,0.09,0.12,-0.22
-4.42,0.54,1.17,0.08,0.14,-0.22
-4.58,0.57,1.07,0.08,0.16,-0.21
-4.62,0.61,1.05,0.08,0.17,-0.21
-4.6,0.56,0.98,0.09,0.19,-0.2
-4.6,0.57,0.98,0.1,0.2,-0.19
-4.54,0.59,0.86,0.11,0.21,-0.19
-4.58,0.57,0.77,0.13,0.22,-0.18
-4.64,0.57,0.75,0.13,0.23,-0.18
-4.81,0.61,0.82,0.13,0.23,-0.17
-4.94,0.57,0.71,0.13,0.23,-0.17
-4.98,0.48,0.67,0.12,0.23,-0.16
-4.96,0.44,0.5,0.12,0.23,-0.15
-5.15,0.46,0.52,0.12,0.24,-0.15
-5.06,0.46,0.36,0.11,0.24,-0.15
-4.96,0.5,0.29,0.11,0.24,-0.15
-5.08,0.44,0.42,0.11,0.25,-0.15
-4.79,0.31,0.11,0.11,0.24,-0.14
-4.98,0.34,0.27,0.1,0.24,-0.14
-5.11,0.42,0.42,0.1,0.24,-0.14
-4.81,0.34,0.27,0.09,0.23,-0.13
-4.75,0.42,0.21,0.08,0.23,-0.12
-4.92,0.25,0.42,0.06,0.22,-0.13
-4.94,0.25,0.27,0.04,0.21,-0.12
-4.85,0.11,0.25,0.03,0.2,-0.12
-5.04,0.1,0.27,0.01,0.19,-0.11
-5.06,-0.06,0.21,0.01,0.17,-0.1
-5.02,-0.1,0.13,0.02,0.16,-0.08
-5.02,-0.06,0.23,0.01,0.14,-0.07
-5.27,-0.11,0.11,0.01,0.12,-0.07
-5.29,-0.19,0.15,0.01,0.11,-0.06
-5.27,-0.11,0.25,0.02,0.11,-0.04
-5.23,-0.06,0.17,0.03,0.11,-0.03
-5.17,0.0,0.15,0.04,0.1,-0.03
-5.23,0.04,0.19,0.04,0.11,-0.02
-5.13,0.11,0.23,0.05,0.11,-0.01
-5.02,0.13,0.29,0.05,0.12,-0.01
-4.96,0.17,0.29,0.05,0.12,0.0
-4.96,0.19,0.29,0.04,0.12,0.01
-4.92,0.15,0.25,0.04,0.12,0.01
-4.87,0.11,0.29,0.04,0.11,0.01
-4.87,0.11,0.23,0.03,0.1,0.02
-4.88,0.13,0.36,0.03,0.09,0.02
-4.9,0.06,0.29,0.02,0.07,0.03
-4.94,0.04,0.29,0.02,0.05,0.04
-5.0,0.17,0.27,0.02,0.04,0.04
-4.96,0.1,0.31,0.02,0.02,0.05
-5.08,0.15,0.31,0.02,0.01,0.06
-5.08,0.23,0.23,0.03,0.01,0.06
-5.13,0.27,0.31,0.03,0.01,0.07
-5.09,0.38,0.29,0.03,0.01,0.07
-5.04,0.36,0.33,0.03,0.01,0.07
-5.02,0.38,0.42,0.03,0.02,0.07
-4.94,0.38,0.33,0.03,0.02,0.07
-4.9,0.44,0.4,0.03,0.02,0.08
-4.87,0.46,0.48,0.03,0.02,0.08
-4.79,0.48,0.44,0.03,0.02,0.08
-4.83,0.54,0.48,0.03,0.01,0.08
-4.83,0.52,0.48,0.03,0.01,0.09
-4.81,0.5,0.4,0.02,0.0,0.09
-4.81,0.5,0.59,0.02,0.0,0.09
-4.79,0.59,0.56,0.02,-0.01,0.09
-4.79,0.54,0.59,0.02,-0.01,0.09
-4.85,0.56,0.59,0.03,-0.01,0.08
-4.83,0.59,0.65,0.03,-0.01,0.08
-4.79,0.59,0.56,0.03,-0.0,0.08
-4.79,0.63,0.52,0.03,0.0,0.07
-4.87,0.61,0.57,0.03,0.01,0.07
-4.81,0.59,0.56,0.03,0.02,0.06
-4.81,0.59,0.57,0.03,0.03,0.06
-4.85,0.63,0.59,0.03,0.04,0.05
-4.81,0.56,0.52,0.04,0.04,0.04
-4.79,0.57,0.48,0.04,0.05,0.04
-4.85,0.59,0.54,0.05,0.05,0.04
-4.81,0.61,0.54,0.05,0.06,0.03
-4.79,0.59,0.42,0.05,0.06,0.03
-4.81,0.65,0.42,0.05,0.06,0.03
-4.79,0.65,0.48,0.05,0.06,0.02
-4.71,0.65,0.5,0.06,0.06,0.02
-4.77,0.63,0.5,0.06,0.06,0.02
-4.83,0.67,0.38,0.06,0.06,0.01
-4.79,0.71,0.36,0.06,0.06,0.01
-4.73,0.65,0.52,0.06,0.06,0.01
-4.81,0.67,0.23,0.06,0.06,0.0
-4.83,0.69,0.36,0.06,0.06,-0.0
-4.83,0.65,0.4,0.06,0.06,-0.01
-4.83,0.63,0.34,0.06,0.06,-0.01
-4.88,0.59,0.36,0.06,0.05,-0.01
-4.92,0.59,0.36,0.06,0.05,-0.01
-4.9,0.56,0.36,0.06,0.05,-0.01
-4.92,0.54,0.36,0.06,0.05,-0.01
-4.96,0.56,0.33,0.06,0.05,-0.02
-4.94,0.5,0.29,0.06,0.05,-0.02
-4.94,0.56,0.25,0.06,0.05,-0.02
-4.94,0.54,0.29,0.06,0.05,-0.02
-5.0,0.5,0.31,0.06,0.05,-0.02
-4.92,0.52,0.29,0.06,0.05,-0.02
-4.9,0.52,0.31,0.06,0.05,-0.02
-4.9,0.57,0.23,0.05,0.05,-0.02
-4.87,0.48,0.23,0.05,0.04,-0.02
-4.85,0.52,0.33,0.05,0.04,-0.02
-4.87,0.52,0.27,0.04,0.04,-0.02
-4.85,0.42,0.38,0.04,0.04,-0.01
-4.85,0.4,0.29,0.04,0.03,-0.01
-4.83,0.46,0.34,0.04,0.03,-0.01
-4.88,0.48,0.34,0.04,0.03,-0.0
-4.9,0.44,0.31,0.04,0.02,-0.0
-4.9,0.5,0.33,0.04,0.02,-0.0
