accX,accY,accZ,gyroX,gyroY,gyroZ
0.27,-4.08,-0.86,-0.07,-0.48,0.07
0.27,-4.02,-0.82,-0.09,-0.45,0.06
0.31,-3.91,-0.77,-0.1,-0.41,0.06
0.33,-3.89,-0.71,-0.11,-0.38,0.06
0.25,-3.77,-0.63,-0.12,-0.36,0.05
0.25,-3.58,-0.69,-0.13,-0.33,0.05
0.13,-3.51,-0.77,-0.14,-0.32,0.05
0.04,-3.41,-0.75,-0.15,-0.31,0.05
0.0,-3.37,-0.79,-0.15,-0.3,0.05
-0.06,-3.26,-0.84,-0.16,-0.31,0.05
-0.04,-3.28,-0.9,-0.15,-0.31,0.05
0.02,-3.28,-1.0,-0.15,-0.32,0.05
0.04,-3.37,-0.84,-0.16,-0.32,0.05
0.21,-3.49,-0.82,-0.16,-0.31,0.05
0.23,-3.51,-0.92,-0.17,-0.31,0.04
0.34,-3.64,-0.9,-0.18,-0.3,0.04
0.38,-3.75,-0.79,-0.19,-0.29,0.03
0.52,-3.75,-0.77,-0.19,-0.28,0.02
0.56,-3.87,-0.75,-0.19,-0.27,0.02
0.65,-3.96,-0.69,-0.2,-0.26,0.01
0.65,-3.93,-0.77,-0.2,-0.24,0.01
0.69,-4.02,-0.75,-0.2,-0.23,0.0
0.65,-3.96,-0.67,-0.2,-0.22,-0.0
0.5,-4.04,-0.71,-0.2,-0.2,-0.0
0.59,-4.04,-0.69,-0.2,-0.19,-0.01
0.56,-4.04,-0.69,-0.2,-0.18,-0.01
0.46,-4.1,-0.69,-0.2,-0.18,-0.01
0.34,-4.06,-0.71,-0.19,-0.17,-0.01
0.21,-4.16,-0.61,-0.19,-0.18,-0.01
0.13,-4.23,-0.61,-0.18,-0.19,-0.01
0.1,-4.21,-0.57,-0.17,-0.19,-0.01
0.06,-4.33,-0.56,-0.16,-0.21,-0.01
-0.06,-4.42,-0.5,-0.15,-0.22,-0.01
-0.17,-4.52,-0.4,-0.15,-0.23,-0.0
-0.15,-4.64,-0.54,-0.15,-0.24,0.0
-0.21,-4.64,-0.48,-0.15,-0.26,0.01
-0.29,-4.71,-0.5,-0.16,-0.27,0.02
-0.31,-4.73,-0.59,-0.16,-0.29,0.02
-0.31,-4.79,-0.61,-0.16,-0.3,0.02
-0.31,-4.77,-0.69,-0.16,-0.3,0.03
-0.25,-4.79,-0.61,-0.16,-0.3,0.02
-0.27,-4.75,-0.8,-0.16,-0.29,0.02
-0.21,-4.75,-0.75,-0.15,-0.27,0.01
-0.11,-4.71,-0.73,-0.15,-0.24,0.0
-0.02,-4.69,-0.75,-0.15,-0.21,-0.01
0.06,-4.75,-0.67,-0.14,-0.18,-0.01
0.21,-4.77,-0.54,-0.14,-0.15,-0.02
0.21,-4.85,-0.48,-0.13,-0.13,-0.03
0.25,-4.83,-0.36,-0.12,-0.1,-0.04
0.25,-4.87,-0.29,-0.1,-0.08,-0.05
0.4,-5.0,-0.21,-0.09,-0.06,-0.06
0.52,-4.94,-0.04,-0.07,-0.03,-0.07
0.57,-4.94,0.1,-0.05,-0.0,-0.08
0.71,-4.98,0.11,-0.03,0.03,-0.1
0.88,-4.98,0.27,-0.01,0.06,-0.11
0.96,-5.0,0.33,0.0,0.09,-0.12
1.03,-4.92,0.44,0.02,0.11,-0.13
1.03,-4.85,0.48,0.03,0.14,-0.13
1.11,-4.77,0.61,0.05,0.16,-0.14
0.98,-4.65,0.73,0.06,0.17,-0.15
0.94,-4.56,0.79,0.09,0.18,-0.15
0.88,-4.54,0.9,0.11,0.19,-0.16
0.77,-4.54,0.96,0.15,0.19,-0.16
0.65,-4.58,1.02,0.18,0.2,-0.17
0.46,-4.62,0.86,0.2,0.2,-0.17
0.36,-4.64,0.86,0.22,0.2,-0.17
0.17,-4.67,0.84,0.23,0.2,-0.16
0.06,-4.69,0.8,0.24,0.2,-0.15
-0.02,-4.75,0.73,0.25,0.2,-0.14
-0.15,-4.88,0.69,0.26,0.2,-0.13
-0.17,-4.98,0.77,0.27,0.2,-0.12
-0.15,-5.0,0.71,0.28,0.21,-0.11
-0.29,-5.21,1.0,0.29,0.23,-0.07
-0.71,-5.21,0.82,0.32,0.23,-0.07
-0.84,-5.15,0.73,0.35,0.21,-0.07
-0.92,-5.15,0.59,0.38,0.19,-0.07
-1.02,-4.92,0.5,0.4,0.18,-0.07
-1.24,-4.79,0.4,0.41,0.16,-0.06
-1.44,-4.81,0.48,0.42,0.14,-0.04
-1.69,-4.88,0.27,0.42,0.11,-0.01
-2.05,-4.92,0.11,0.41,0.08,0.01
-2.24,-5.02,-0.25,0.38,0.04,0.04
-2.49,-5.08,-0.69,0.33,0.01,0.07
-2.8,-5.19,-1.11,0.26,-0.03,0.09
-3.03,-5.27,-1.72,0.19,-0.05,0.12
-3.31,-5.4,-2.2,0.12,-0.09,0.15
-3.43,-5.57,-2.49,0.07,-0.13,0.17
-3.41,-5.65,-2.83,0.03,-0.18,0.2
-3.06,-5.65,-3.16,0.01,-0.24,0.22
-2.59,-5.42,-3.51,0.01,-0.29,0.24
-2.16,-5.13,-3.68,0.03,-0.35,0.25
-1.69,-4.75,-4.04,0.05,-0.4,0.26
-1.09,-4.41,-4.5,0.08,-0.46,0.27
-0.61,-3.93,-4.62,0.1,-0.5,0.27
0.04,-3.47,-4.73,0.14,-0.54,0.27
0.54,-3.03,-4.81,0.18,-0.56,0.26
1.09,-2.85,-4.67,0.21,-0.58,0.25
1.59,-2.91,-4.39,0.25,-0.6,0.23
2.09,-3.14,-3.85,0.28,-0.62,0.2
2.43,-3.47,-3.39,0.3,-0.62,0.17
2.87,-3.96,-2.68,0.33,-0.62,0.14
3.03,-4.44,-2.15,0.36,-0.62,0.1
3.08,-4.88,-1.36,0.39,-0.63,0.06
3.06,-5.27,-0.79,0.42,-0.65,0.03
2.93,-5.52,-0.23,0.45,-0.69,0.0
2.76,-5.59,0.17,0.49,-0.72,-0.02
2.51,-5.52,0.33,0.54,-0.74,-0.04
2.22,-5.34,0.36,0.61,-0.75,-0.05
2.03,-5.08,0.23,0.68,-0.74,-0.06
1.86,-4.77,-0.04,0.74,-0.71,-0.07
1.69,-4.37,-0.31,0.8,-0.68,-0.07
1.46,-3.75,-0.57,0.84,-0.65,-0.07
1.24,-3.41,-0.77,0.87,-0.61,-0.06
1.05,-3.03,-1.02,0.87,-0.55,-0.06
1.15,-2.87,-1.19,0.84,-0.5,-0.05
1.13,-2.7,-1.24,0.79,-0.44,-0.04
1.13,-2.55,-1.67,0.74,-0.37,-0.02
1.19,-2.6,-2.26,0.7,-0.29,-0.01
1.34,-2.66,-2.78,0.67,-0.22,-0.01
1.4,-2.99,-3.12,0.63,-0.16,0.01
1.15,-3.31,-3.35,0.59,-0.11,0.02
1.13,-3.45,-3.08,0.55,-0.07,0.03
1.02,-3.62,-2.6,0.52,-0.04,0.04
0.92,-3.79,-2.16,0.51,-0.02,0.05
0.84,-3.81,-1.78,0.52,-0.02,0.06
0.63,-3.87,-1.49,0.56,-0.03,0.06
0.65,-3.96,-1.34,0.6,-0.04,0.04
0.61,-3.98,-1.28,0.65,-0.04,0.02
0.57,-4.06,-1.13,0.67,-0.05,0.0
0.33,-4.14,-0.92,0.67,-0.05,-0.02
0.19,-4.12,-0.71,0.64,-0.07,-0.04
0.0,-4.08,-0.56,0.62,-0.09,-0.04
-0.06,-4.08,-0.56,0.59,-0.1,-0.04
0.08,-4.04,-0.75,0.56,-0.12,-0.04
0.06,-3.96,-0.56,0.5,-0.13,-0.05
-0.02,-3.93,-0.5,0.43,-0.13,-0.06
-0.31,-3.81,-0.29,0.36,-0.14,-0.07
-0.71,-3.75,-0.63,0.28,-0.14,-0.06
-1.09,-3.64,-1.07,0.19,-0.15,-0.05
-1.44,-3.41,-1.97,0.12,-0.16,-0.04
-1.74,-2.93,-3.06,0.06,-0.2,-0.03
-2.11,-2.49,-3.93,0.02,-0.28,-0.03
-2.53,-1.88,-4.02,0.01,-0.39,-0.07
-2.72,-1.47,-3.35,0.03,-0.49,-0.12
-2.68,-1.42,-2.32,0.07,-0.57,-0.17
-2.38,-1.26,-1.28,0.14,-0.64,-0.21
-1.86,-1.15,-0.56,0.23,-0.7,-0.24
-1.3,-1.17,-0.08,0.3,-0.75,-0.27
-0.57,-1.24,0.15,0.34,-0.81,-0.29
0.08,-1.24,0.38,0.35,-0.86,-0.31
0.67,-1.19,0.59,0.34,-0.89,-0.33
1.05,-1.26,0.4,0.33,-0.9,-0.34
1.49,-1.38,0.17,0.32,-0.89,-0.34
1.9,-1.47,0.17,0.29,-0.87,-0.32
2.07,-1.42,-0.02,0.27,-0.85,-0.31
2.16,-1.44,-0.31,0.24,-0.8,-0.3
2.09,-1.42,-0.59,0.23,-0.75,-0.29
2.13,-1.47,-0.94,0.21,-0.69,-0.29
2.18,-1.21,-1.32,0.18,-0.63,-0.3
2.16,-1.05,-1.63,0.15,-0.58,-0.32
1.93,-0.79,-1.63,0.14,-0.54,-0.34
1.7,-0.61,-1.46,0.13,-0.51,-0.35
1.69,-0.61,-1.17,0.14,-0.48,-0.37
1.67,-0.73,-0.75,0.14,-0.44,-0.38
1.28,-0.96,-0.11,0.13,-0.39,-0.39
0.94,-1.07,0.42,0.14,-0.34,-0.38
0.84,-1.47,0.77,0.15,-0.32,-0.36
1.03,-1.86,0.84,0.17,-0.31,-0.33
0.92,-1.97,0.5,0.19,-0.32,-0.3
0.8,-2.16,-0.1,0.22,-0.3,-0.27
0.84,-2.15,-0.9,0.25,-0.24,-0.23
0.86,-2.05,-1.19,0.29,-0.16,-0.18
0.96,-2.03,-0.86,0.34,-0.07,-0.12
0.94,-1.99,-0.4,0.37,0.0,-0.05
0.92,-1.99,0.13,0.4,0.06,0.01
1.0,-1.99,1.02,0.42,0.09,0.05
1.47,-2.13,1.78,0.45,0.11,0.05
2.16,-2.28,2.49,0.51,0.12,0.02
2.47,-2.36,2.53,0.55,0.12,-0.03
2.05,-2.13,1.21,0.57,0.12,-0.07
1.3,-1.95,-0.79,0.55,0.16,-0.09
0.96,-2.34,-1.8,0.49,0.29,-0.09
1.38,-3.28,-1.38,0.48,0.48,-0.1
1.82,-4.37,-0.57,0.59,0.65,-0.12
2.16,-5.42,0.1,0.76,0.75,-0.13
2.07,-6.01,0.19,0.91,0.73,-0.12
1.57,-6.8,0.4,0.99,0.66,-0.07
0.61,-6.86,0.21,1.05,0.62,-0.03
-0.34,-5.34,0.17,1.1,0.63,0.0
-0.71,-4.04,0.42,1.08,0.65,0.08
-1.02,-3.31,0.46,1.02,0.67,0.14
-0.82,-3.2,0.56,1.0,0.69,0.18
-0.42,-3.68,0.82,1.0,0.69,0.18
-0.19,-4.19,1.03,1.05,0.69,0.16
0.04,-4.71,1.42,1.1,0.69,0.14
0.27,-4.9,1.57,1.15,0.72,0.14
0.23,-4.85,1.69,1.18,0.73,0.14
0.19,-4.79,1.76,1.2,0.73,0.17
0.54,-4.79,2.15,1.23,0.73,0.21
0.77,-4.67,2.28,1.28,0.73,0.24
1.13,-4.73,2.62,1.31,0.75,0.28
1.44,-4.73,2.55,1.31,0.77,0.33
2.38,-5.08,2.7,1.3,0.81,0.38
1.17,-5.17,1.65,1.34,0.87,0.41
1.13,-5.15,1.36,1.36,0.89,0.45
1.05,-5.08,1.13,1.4,0.9,0.48
0.56,-4.92,1.57,1.45,0.92,0.47
-0.21,-4.92,1.19,1.49,0.95,0.47
-0.1,-4.98,1.02,1.51,0.96,0.48
-0.4,-5.34,1.38,1.52,0.96,0.49
-1.26,-5.32,2.55,1.57,0.98,0.51
-1.57,-6.05,4.37,1.64,0.98,0.55
-2.32,-8.01,7.78,1.79,0.95,0.62
-2.89,-12.05,11.24,2.06,0.9,0.72
-5.04,-17.41,15.86,2.38,0.79,0.81
-2.83,-22.72,19.48,2.66,0.58,0.85
0.96,-28.19,22.6,2.84,0.38,0.82
2.26,-31.79,23.87,2.79,0.21,0.65
1.57,-32.73,25.53,2.47,0.03,0.41
-0.73,-30.82,23.83,2.21,-0.12,0.13
-4.77,-24.02,20.07,1.97,-0.21,-0.05
-4.96,-16.7,18.14,1.65,-0.23,-0.16
-6.78,-8.49,15.76,1.16,-0.22,-0.37
-6.49,-4.54,12.26,0.68,-0.16,-0.51
-5.86,-2.36,8.35,0.53,-0.1,-0.55
-6.34,-0.75,5.67,0.66,-0.14,-0.65
-6.55,2.13,3.43,0.94,-0.19,-0.75
-5.5,4.18,2.55,1.12,-0.23,-0.77
-4.12,4.75,3.37,1.16,-0.21,-0.72
-2.09,4.37,4.52,1.15,-0.21,-0.65
0.08,3.62,4.75,1.13,-0.3,-0.59
1.9,2.72,4.04,1.05,-0.46,-0.56
3.14,2.28,2.57,0.93,-0.62,-0.54
3.56,1.9,0.44,0.75,-0.76,-0.5
3.41,1.86,-1.88,0.55,-0.81,-0.47
3.2,2.16,-3.05,0.32,-0.78,-0.44
1.88,2.55,-2.89,0.12,-0.68,-0.45
0.59,2.41,-2.32,0.02,-0.54,-0.45
-0.25,2.09,-1.86,0.02,-0.42,-0.45
-0.8,1.93,-1.11,0.07,-0.35,-0.44
-0.86,2.15,-0.84,0.12,-0.34,-0.46
-0.4,1.9,0.13,0.19,-0.31,-0.44
-0.02,1.67,1.05,0.27,-0.27,-0.41
0.57,1.3,2.2,0.34,-0.24,-0.41
1.38,0.92,2.82,0.38,-0.23,-0.44
1.93,0.5,3.28,0.39,-0.21,-0.46
2.41,-0.11,3.37,0.38,-0.19,-0.45
2.3,-0.96,3.33,0.34,-0.17,-0.45
1.78,-1.7,3.24,0.29,-0.14,-0.46
1.0,-2.41,3.28,0.23,-0.1,-0.47
0.27,-2.97,3.39,0.18,-0.1,-0.49
-0.27,-3.2,3.47,0.17,-0.11,-0.5
-0.8,-2.89,3.45,0.2,-0.11,-0.51
-0.98,-2.36,3.37,0.25,-0.07,-0.52
-1.07,-1.7,3.45,0.31,-0.02,-0.52
-0.8,-1.24,3.79,0.37,0.04,-0.52
-0.4,-0.92,3.96,0.42,0.09,-0.5
0.34,-0.65,4.23,0.45,0.14,-0.47
0.94,-0.54,4.54,0.47,0.17,-0.45
1.55,-0.38,4.85,0.45,0.18,-0.41
1.97,-0.21,5.09,0.41,0.18,-0.37
2.01,-0.29,5.48,0.35,0.19,-0.32
2.01,-0.54,5.65,0.28,0.19,-0.28
2.11,-0.52,5.78,0.19,0.18,-0.26
2.41,-0.77,5.98,0.12,0.15,-0.24
2.68,-1.34,5.88,0.09,0.09,-0.22
2.53,-1.63,5.5,0.06,0.01,-0.21
2.28,-1.86,4.98,0.03,-0.04,-0.21
1.74,-1.82,4.56,0.01,-0.05,-0.22
1.13,-1.74,4.25,-0.01,-0.04,-0.24
0.65,-1.63,4.16,-0.02,-0.01,-0.24
0.19,-1.55,4.23,-0.02,0.03,-0.24
-0.21,-1.59,4.37,-0.01,0.06,-0.24
-0.27,-1.57,4.54,0.0,0.06,-0.22
-0.33,-1.42,4.56,0.01,0.05,-0.21
-0.31,-1.46,4.64,0.01,0.04,-0.2
-0.11,-1.42,4.52,0.01,0.02,-0.19
0.17,-1.34,4.65,0.01,0.0,-0.19
0.54,-1.34,4.75,0.01,-0.01,-0.18
0.88,-1.34,4.9,0.02,-0.02,-0.18
1.05,-1.36,4.88,0.04,-0.04,-0.17
1.17,-1.47,5.0,0.05,-0.05,-0.17
1.38,-1.61,4.87,0.07,-0.05,-0.17
1.23,-1.57,4.6,0.09,-0.03,-0.17
1.19,-1.59,4.52,0.1,-0.01,-0.18
1.34,-1.55,4.29,0.12,0.02,-0.18
1.32,-1.42,4.06,0.13,0.06,-0.18
1.34,-1.26,3.81,0.15,0.1,-0.18
1.46,-1.17,3.83,0.15,0.15,-0.18
1.47,-1.09,3.89,0.14,0.2,-0.17
1.61,-1.13,3.85,0.14,0.23,-0.16
1.61,-1.05,3.81,0.14,0.24,-0.15
1.57,-0.92,3.56,0.13,0.23,-0.14
1.47,-0.71,3.37,0.11,0.21,-0.13
1.32,-0.56,3.2,0.09,0.16,-0.13
1.05,-0.29,3.06,0.06,0.11,-0.13
0.88,-0.08,3.01,0.04,0.05,-0.13
0.73,0.11,2.8,0.01,0.01,-0.13
0.59,0.19,2.78,-0.02,-0.02,-0.13
0.57,0.34,2.74,-0.05,-0.03,-0.14
0.33,0.5,2.6,-0.08,-0.03,-0.13
0.29,0.54,2.68,-0.1,-0.02,-0.12
0.17,0.57,2.85,-0.12,0.01,-0.11
0.17,0.52,2.78,-0.14,0.04,-0.1
0.29,0.42,2.95,-0.16,0.06,-0.08
0.42,0.44,3.14,-0.19,0.08,-0.07
0.36,0.44,3.52,-0.22,0.09,-0.05
0.56,0.44,3.52,-0.26,0.08,-0.04
0.75,0.44,3.41,-0.3,0.07,-0.02
0.79,0.5,3.41,-0.34,0.06,-0.02
0.75,0.54,3.28,-0.37,0.04,-0.01
0.54,0.54,3.22,-0.4,0.03,-0.01
0.61,0.56,3.1,-0.42,0.0,0.0
0.57,0.42,3.14,-0.45,-0.02,-0.0
0.69,0.25,3.28,-0.47,-0.03,-0.0
0.9,0.1,3.47,-0.48,-0.03,-0.01
0.77,0.0,3.54,-0.48,-0.01,-0.02
0.75,0.0,3.43,-0.48,0.03,-0.02
0.75,-0.02,3.41,-0.48,0.07,-0.01
0.71,-0.11,3.45,-0.48,0.08,0.0
0.65,-0.13,3.45,-0.48,0.07,0.01
0.46,-0.08,3.37,-0.5,0.07,0.01
0.36,-0.08,3.18,-0.5,0.09,-0.0
0.23,-0.23,3.05,-0.5,0.11,-0.01
0.11,-0.31,2.99,-0.46,0.14,-0.02
0.23,-0.33,2.99,-0.41,0.16,-0.02
0.17,0.02,3.16,-0.36,0.16,-0.03
0.21,0.15,3.28,-0.34,0.16,-0.04
0.0,0.23,3.6,-0.32,0.15,-0.04
-0.15,0.17,3.64,-0.3,0.13,-0.03
-0.31,0.27,3.81,-0.28,0.12,-0.03
-0.19,0.23,4.06,-0.27,0.11,-0.03
-0.25,0.27,4.67,-0.25,0.09,-0.03
-0.17,0.27,5.04,-0.24,0.06,-0.02
-0.19,0.1,5.31,-0.25,0.04,-0.02
-0.11,-0.29,5.44,-0.27,0.03,-0.01
0.0,-0.61,5.29,-0.28,0.04,-0.0
-0.04,-1.07,5.06,-0.27,0.05,0.01
0.0,-1.46,5.17,-0.25,0.05,0.03
0.04,-1.72,5.32,-0.23,0.04,0.03
0.27,-2.07,5.59,-0.21,0.03,0.04
0.56,-2.41,5.65,-0.2,0.04,0.04
0.57,-2.74,5.5,-0.17,0.06,0.04
0.77,-2.83,5.31,-0.13,0.1,0.04
0.8,-2.97,5.11,-0.09,0.14,0.04
0.86,-3.12,5.42,-0.04,0.17,0.04
1.17,-3.01,5.36,0.01,0.2,0.03
1.21,-2.93,5.59,0.05,0.22,0.03
1.07,-2.95,5.78,0.08,0.23,0.04
1.17,-2.74,5.82,0.11,0.21,0.04
1.13,-2.64,5.84,0.14,0.18,0.04
0.84,-2.53,5.88,0.17,0.15,0.04
0.77,-2.39,5.92,0.19,0.14,0.05
0.67,-2.22,5.92,0.19,0.14,0.06
0.33,-1.99,5.5,0.19,0.14,0.07
0.23,-1.78,5.29,0.17,0.12,0.08
0.17,-1.46,5.02,0.16,0.09,0.09
-0.13,-1.05,4.62,0.17,0.05,0.08
-0.06,-0.88,4.16,0.17,0.04,0.09
0.46,-0.79,3.72,0.14,0.06,0.11
0.5,-0.61,3.18,0.11,0.1,0.1
0.63,-0.4,2.93,0.09,0.15,0.09
0.71,-0.21,2.66,0.09,0.17,0.09
0.8,-0.08,2.68,0.1,0.18,0.09
1.13,0.19,2.57,0.1,0.18,0.09
1.3,0.34,2.64,0.09,0.19,0.08
1.38,0.36,2.57,0.07,0.19,0.07
1.26,0.29,2.51,0.06,0.19,0.07
1.19,0.23,2.59,0.06,0.18,0.07
1.0,0.19,2.72,0.06,0.17,0.06
0.88,0.11,3.2,0.05,0.15,0.05
0.9,-0.1,3.6,0.01,0.16,0.04
0.9,-0.15,3.85,-0.03,0.18,0.03
0.86,-0.21,3.95,-0.06,0.22,0.02
0.56,-0.48,4.0,-0.08,0.27,0.02
0.36,-0.73,4.08,-0.08,0.31,0.03
0.44,-0.9,4.19,-0.06,0.34,0.03
0.59,-1.0,4.37,-0.06,0.35,0.03
0.77,-1.17,4.44,-0.06,0.36,0.02
0.84,-1.34,4.67,-0.07,0.37,0.01
0.84,-1.55,4.81,-0.08,0.36,-0.02
0.69,-1.69,5.0,-0.08,0.35,-0.04
0.54,-1.84,5.08,-0.07,0.33,-0.06
0.44,-1.92,5.27,-0.07,0.32,-0.07
0.4,-1.86,5.48,-0.08,0.33,-0.08
0.31,-1.65,5.38,-0.09,0.35,-0.09
0.38,-1.55,5.36,-0.11,0.37,-0.11
0.48,-1.42,5.29,-0.12,0.38,-0.12
0.54,-1.32,5.32,-0.12,0.36,-0.13
0.61,-1.21,4.92,-0.12,0.3,-0.14
0.63,-1.07,4.75,-0.12,0.24,-0.16
0.34,-0.88,4.65,-0.12,0.21,-0.18
0.13,-0.86,4.64,-0.13,0.19,-0.19
0.04,-0.82,4.44,-0.13,0.18,-0.19
-0.06,-1.02,4.02,-0.11,0.17,-0.2
-0.54,-1.23,3.77,-0.07,0.16,-0.2
-1.13,-1.38,3.29,-0.02,0.13,-0.2
-1.28,-1.72,2.47,0.04,0.1,-0.19
-0.25,-1.76,1.78,0.12,0.11,-0.18
0.63,-1.8,1.49,0.14,0.13,-0.19
1.28,-1.97,2.15,0.12,0.11,-0.22
0.82,-2.36,3.1,0.12,0.08,-0.26
-0.63,-2.8,4.21,0.15,0.05,-0.27
-2.07,-3.24,4.81,0.19,0.02,-0.24
-2.97,-3.08,5.02,0.23,0.01,-0.2
-3.22,-2.89,4.9,0.23,0.03,-0.15
-2.82,-2.47,4.39,0.21,0.05,-0.11
-2.24,-2.05,3.73,0.18,0.06,-0.1
-1.92,-1.53,3.12,0.16,0.04,-0.1
-1.46,-1.13,2.95,0.15,-0.01,-0.11
-1.03,-0.88,2.87,0.15,-0.07,-0.13
-0.48,-0.75,3.08,0.14,-0.13,-0.15
-0.11,-0.77,3.33,0.13,-0.15,-0.18
0.0,-0.79,3.45,0.12,-0.17,-0.2
0.04,-0.86,3.16,0.11,-0.2,-0.21
0.4,-1.03,2.95,0.11,-0.22,-0.21
0.61,-1.11,2.72,0.12,-0.22,-0.21
0.59,-1.49,2.68,0.13,-0.22,-0.22
0.06,-1.78,2.99,0.15,-0.2,-0.22
-0.77,-1.97,3.39,0.18,-0.18,-0.22
-1.49,-2.18,3.72,0.21,-0.17,-0.2
-2.18,-2.3,3.81,0.23,-0.15,-0.18
-2.39,-2.43,3.83,0.24,-0.13,-0.14
-2.51,-2.64,4.06,0.24,-0.12,-0.11
-2.2,-2.91,4.06,0.24,-0.12,-0.1
-1.69,-3.08,4.0,0.25,-0.14,-0.1
-1.09,-3.43,4.12,0.29,-0.17,-0.1
-0.42,-3.52,3.91,0.36,-0.18,-0.09
0.0,-3.66,3.93,0.4,-0.18,-0.08
-0.06,-3.64,3.68,0.44,-0.2,-0.07
0.0,-3.54,3.6,0.44,-0.22,-0.07
0.04,-3.28,3.28,0.41,-0.25,-0.06
0.04,-2.74,3.43,0.35,-0.27,-0.05
-0.13,-2.41,3.85,0.3,-0.26,-0.04
-0.21,-2.22,3.64,0.27,-0.22,-0.02
-0.15,-1.99,3.73,0.24,-0.16,0.01
-0.21,-1.7,3.68,0.22,-0.09,0.03
0.06,-1.82,3.56,0.22,-0.03,0.05
0.38,-1.9,3.45,0.2,0.01,0.05
0.46,-1.82,3.41,0.19,0.04,0.04
0.57,-1.78,3.45,0.2,0.06,0.03
0.42,-1.7,3.28,0.23,0.06,0.02
0.46,-1.57,3.33,0.25,0.06,0.01
0.44,-1.46,3.51,0.26,0.04,0.01
0.5,-1.24,3.95,0.27,0.03,0.0
0.54,-1.11,3.85,0.26,0.01,0.0
0.5,-0.98,4.0,0.25,-0.01,0.0
0.44,-0.8,4.16,0.22,-0.04,0.0
0.44,-0.65,4.27,0.19,-0.07,-0.0
0.42,-0.54,4.35,0.18,-0.1,-0.01
0.27,-0.44,4.5,0.16,-0.12,-0.01
0.1,-0.38,4.5,0.16,-0.15,-0.0
-0.04,-0.42,4.48,0.15,-0.17,0.0
-0.02,-0.4,4.54,0.15,-0.17,0.01
0.0,-0.44,4.42,0.14,-0.17,0.02
0.02,-0.48,4.52,0.13,-0.16,0.03
0.1,-0.52,4.27,0.11,-0.14,0.04
0.13,-0.57,4.35,0.09,-0.13,0.05
0.15,-0.52,4.08,0.07,-0.12,0.06
0.1,-0.65,3.91,0.06,-0.11,0.06
0.02,-0.56,3.93,0.04,-0.11,0.07
-0.04,-0.59,3.93,0.02,-0.12,0.07
-0.17,-0.54,3.85,0.01,-0.12,0.08
-0.11,-0.5,3.83,0.0,-0.13,0.09
-0.23,-0.46,3.83,-0.01,-0.13,0.09
-0.08,-0.48,3.75,-0.01,-0.13,0.09
-0.02,-0.5,3.85,-0.02,-0.13,0.09
0.21,-0.59,3.91,-0.02,-0.12,0.09
0.31,-0.59,3.98,-0.03,-0.12,0.08
0.5,-0.56,4.04,-0.03,-0.13,0.08
0.67,-0.65,4.12,-0.03,-0.13,0.07
0.75,-0.65,4.12,-0.02,-0.14,0.06
0.79,-0.54,4.16,-0.01,-0.15,0.06
0.9,-0.59,4.23,-0.01,-0.15,0.05
0.88,-0.5,4.19,0.0,-0.15,0.05
0.9,-0.52,4.23,0.01,-0.14,0.04
1.0,-0.46,4.25,0.02,-0.14,0.03
1.02,-0.5,4.29,0.03,-0.13,0.03
1.15,-0.38,4.25,0.03,-0.13,0.02
1.15,-0.4,4.21,0.03,-0.13,0.01
1.26,-0.33,4.35,0.04,-0.13,-0.0
