accX,accY,accZ,gyroX,gyroY,gyroZ
-1.03,-3.05,-3.12,-0.38,1.0,-0.65
-1.26,-3.1,-3.28,-0.41,0.99,-0.63
-1.38,-3.24,-3.29,-0.44,0.98,-0.62
-1.07,-3.37,-3.47,-0.46,0.96,-0.61
-1.02,-3.52,-3.47,-0.47,0.96,-0.61
-0.59,-3.75,-3.39,-0.47,0.96,-0.61
-0.27,-3.87,-3.22,-0.46,0.97,-0.62
0.21,-4.19,-2.95,-0.45,0.97,-0.64
0.82,-4.35,-2.45,-0.42,0.98,-0.68
1.09,-4.37,-1.88,-0.38,1.02,-0.73
1.69,-4.35,-1.3,-0.31,1.04,-0.78
2.13,-4.1,-0.9,-0.22,1.07,-0.85
2.85,-3.87,-0.56,-0.13,1.11,-0.92
3.47,-3.58,-0.34,-0.04,1.17,-1.01
4.19,-3.14,-0.25,0.03,1.26,-1.1
4.64,-2.6,-0.33,0.05,1.38,-1.21
5.11,-2.41,-0.75,0.03,1.5,-1.33
5.06,-2.11,-1.15,-0.04,1.63,-1.45
4.92,-2.28,-1.24,-0.14,1.74,-1.56
4.96,-2.64,-1.47,-0.22,1.82,-1.64
4.67,-3.31,-1.15,-0.27,1.87,-1.72
4.83,-4.12,-0.94,-0.25,1.85,-1.78
4.71,-4.81,-0.31,-0.18,1.8,-1.83
4.77,-5.36,0.31,-0.07,1.7,-1.88
5.0,-6.09,0.52,0.08,1.59,-1.93
5.31,-6.8,0.56,0.24,1.5,-1.98
5.38,-7.43,0.67,0.39,1.44,-2.04
5.44,-8.12,0.65,0.5,1.38,-2.12
6.55,-8.96,0.4,0.56,1.3,-2.21
7.45,-10.07,0.25,0.57,1.21,-2.3
8.77,-11.49,0.34,0.56,1.11,-2.39
10.75,-13.02,0.4,0.55,1.03,-2.5
12.62,-14.73,1.03,0.52,0.95,-2.63
13.98,-16.43,2.55,0.49,0.87,-2.75
15.48,-18.1,4.33,0.47,0.75,-2.87
16.7,-19.5,5.82,0.47,0.61,-2.96
16.11,-19.67,6.63,0.51,0.49,-3.05
11.49,-17.49,6.86,0.65,0.4,-3.04
9.19,-14.77,5.98,0.9,0.32,-2.8
7.76,-11.13,5.19,1.17,0.26,-2.54
6.09,-7.14,4.85,1.42,0.23,-2.35
3.35,-2.97,3.79,1.64,0.26,-2.24
1.07,0.92,2.76,1.77,0.29,-2.17
-0.15,4.06,1.47,1.78,0.27,-2.13
0.25,5.78,0.44,1.63,0.22,-2.08
1.26,6.32,-0.31,1.34,0.16,-1.99
1.76,5.84,-0.31,0.91,0.11,-1.89
1.92,4.39,0.23,0.47,0.1,-1.81
1.86,3.08,0.75,0.12,0.11,-1.72
1.61,1.97,1.03,-0.14,0.14,-1.66
1.93,1.07,0.77,-0.33,0.19,-1.6
2.32,0.15,0.54,-0.47,0.29,-1.57
3.16,-1.07,0.84,-0.6,0.42,-1.57
3.47,-2.3,1.32,-0.71,0.53,-1.61
3.81,-3.6,1.88,-0.79,0.62,-1.64
3.89,-4.77,2.28,-0.83,0.67,-1.66
4.08,-5.75,2.38,-0.79,0.71,-1.65
4.19,-6.44,2.39,-0.63,0.74,-1.62
4.37,-6.99,2.18,-0.35,0.75,-1.58
4.52,-7.24,1.8,0.03,0.74,-1.56
4.75,-6.68,1.03,0.48,0.71,-1.56
4.69,-5.13,0.48,0.91,0.68,-1.58
4.06,-3.52,0.02,1.27,0.68,-1.64
3.24,-1.67,-0.59,1.54,0.71,-1.73
2.74,0.04,-1.07,1.66,0.75,-1.77
1.93,1.57,-1.4,1.67,0.78,-1.8
1.36,2.8,-1.09,1.57,0.79,-1.82
1.47,3.89,-1.15,1.41,0.74,-1.85
1.88,4.71,-1.42,1.21,0.65,-1.88
3.31,4.67,-0.9,0.95,0.56,-1.89
3.85,4.56,-0.31,0.71,0.51,-1.92
5.11,4.18,0.56,0.5,0.5,-1.96
5.32,4.31,-0.1,0.37,0.55,-1.98
5.73,4.23,1.15,0.29,0.69,-1.96
6.28,4.44,1.82,0.21,0.77,-1.91
7.8,4.81,2.43,0.13,0.82,-1.86
9.17,5.52,3.14,0.02,0.89,-1.82
10.61,6.03,3.91,-0.1,0.95,-1.74
10.71,6.63,4.37,-0.18,1.01,-1.59
10.75,7.2,4.58,-0.17,1.02,-1.34
11.07,6.19,4.62,-0.09,0.99,-0.97
11.51,5.61,3.41,0.04,0.94,-0.53
11.61,4.41,2.78,0.15,0.89,-0.18
11.34,3.64,2.64,0.2,0.87,0.07
10.71,2.99,2.47,0.25,0.84,0.23
9.37,2.45,1.76,0.32,0.82,0.33
8.14,2.28,0.86,0.38,0.83,0.4
7.11,2.36,0.77,0.34,0.86,0.42
6.61,2.16,0.94,0.22,0.91,0.39
6.21,1.99,1.03,0.06,0.98,0.35
5.61,2.22,1.02,-0.15,1.1,0.3
4.73,1.67,1.72,-0.38,1.23,0.21
3.24,1.17,2.05,-0.57,1.36,0.12
2.22,0.79,2.03,-0.67,1.51,0.06
0.94,0.27,2.05,-0.66,1.66,0.02
0.63,0.23,1.49,-0.53,1.78,-0.01
0.31,0.44,1.07,-0.37,1.86,-0.02
-0.29,1.03,0.36,-0.2,1.86,-0.05
-0.54,1.7,-0.1,-0.08,1.81,-0.07
-0.84,2.34,-0.27,0.01,1.73,-0.09
-1.11,2.7,-0.31,0.06,1.64,-0.09
-1.36,2.97,-0.11,0.11,1.54,-0.09
-1.53,3.05,-0.17,0.15,1.43,-0.08
-1.88,3.03,-0.17,0.18,1.32,-0.06
-2.11,2.99,-0.15,0.21,1.21,-0.04
-2.15,2.89,0.02,0.23,1.1,-0.02
-2.26,2.74,0.19,0.24,1.0,0.01
-2.03,2.62,0.31,0.25,0.9,0.04
-1.28,2.38,0.69,0.26,0.8,0.08
-0.48,2.24,1.05,0.27,0.74,0.11
0.0,2.2,1.38,0.27,0.68,0.13
0.56,2.26,1.74,0.26,0.63,0.14
1.11,2.49,2.05,0.24,0.6,0.13
1.82,2.57,2.18,0.21,0.58,0.11
2.45,2.89,2.43,0.19,0.57,0.08
2.72,3.08,2.6,0.16,0.58,0.04
2.7,3.29,2.74,0.14,0.58,0.0
2.7,3.7,2.85,0.13,0.59,-0.04
2.28,3.96,3.06,0.12,0.59,-0.07
1.57,4.23,3.16,0.1,0.58,-0.09
1.13,4.29,3.24,0.07,0.55,-0.1
0.65,4.39,3.45,0.01,0.51,-0.1
0.36,4.33,3.51,-0.06,0.46,-0.09
-0.02,4.21,3.83,-0.14,0.39,-0.08
-0.4,4.06,4.04,-0.21,0.31,-0.06
-0.61,3.87,4.44,-0.28,0.24,-0.05
-0.57,3.51,4.9,-0.32,0.16,-0.04
-0.5,3.1,5.27,-0.32,0.09,-0.04
-0.5,2.83,5.52,-0.29,0.01,-0.04
-0.34,2.59,5.65,-0.23,-0.05,-0.04
-0.57,2.51,5.96,-0.16,-0.11,-0.06
-0.69,2.36,6.24,-0.08,-0.15,-0.06
-0.4,2.28,6.22,0.0,-0.19,-0.05
-0.4,2.43,6.63,0.08,-0.23,-0.04
0.34,2.39,6.47,0.16,-0.28,-0.05
0.5,2.55,6.4,0.21,-0.26,-0.05
0.4,2.74,6.32,0.25,-0.22,-0.07
0.48,2.87,6.15,0.26,-0.18,-0.08
0.31,2.99,5.86,0.24,-0.13,-0.09
-0.1,3.14,5.61,0.22,-0.09,-0.08
0.25,3.1,5.29,0.18,-0.09,-0.06
0.29,2.93,5.09,0.13,-0.1,-0.03
0.13,2.68,4.79,0.09,-0.11,-0.0
0.25,2.49,4.65,0.06,-0.14,0.04
0.38,2.16,4.46,0.04,-0.18,0.08
0.4,1.99,4.33,0.05,-0.22,0.12
0.46,1.74,4.16,0.06,-0.27,0.16
0.75,1.65,3.91,0.08,-0.32,0.2
0.9,1.47,3.73,0.09,-0.36,0.23
1.05,1.4,3.6,0.11,-0.4,0.25
1.46,1.24,3.37,0.12,-0.42,0.27
1.57,1.17,3.16,0.13,-0.43,0.28
1.67,1.32,3.06,0.13,-0.43,0.28
1.93,1.24,2.99,0.13,-0.42,0.28
2.15,1.34,2.89,0.12,-0.41,0.28
2.53,1.34,2.74,0.11,-0.39,0.28
2.85,1.44,2.68,0.09,-0.36,0.27
2.87,1.55,2.68,0.07,-0.33,0.26
3.12,1.55,2.7,0.04,-0.29,0.25
3.2,1.57,2.6,0.02,-0.27,0.25
3.37,1.49,2.62,0.0,-0.25,0.25
3.31,1.49,2.51,-0.02,-0.23,0.24
3.35,1.47,2.51,-0.05,-0.22,0.24
3.39,1.28,2.47,-0.06,-0.21,0.24
3.33,1.19,2.49,-0.08,-0.21,0.24
3.29,1.11,2.43,-0.09,-0.2,0.24
3.31,0.98,2.51,-0.09,-0.2,0.24
3.37,1.03,2.64,-0.09,-0.2,0.24
3.35,1.03,2.76,-0.09,-0.19,0.23
3.35,0.84,2.68,-0.08,-0.19,0.23
3.54,0.82,2.74,-0.07,-0.18,0.23
3.62,0.84,2.76,-0.05,-0.18,0.23
3.79,0.77,2.95,-0.04,-0.17,0.23
3.96,0.86,2.85,-0.03,-0.17,0.22
4.08,0.9,2.93,-0.01,-0.16,0.22
4.29,0.92,2.93,-0.0,-0.16,0.21
4.37,1.07,2.97,0.0,-0.15,0.2
4.46,0.92,2.91,0.0,-0.15,0.19
4.54,1.02,2.93,0.0,-0.14,0.18
4.46,1.05,3.03,0.0,-0.14,0.17
4.64,1.24,2.41,0.0,-0.14,0.17
4.21,1.49,2.51,-0.03,-0.1,0.17
4.6,1.57,2.68,-0.09,-0.05,0.17
3.06,2.62,-1.02,-0.15,-0.03,0.17
2.11,3.28,0.9,-0.48,0.19,0.29
6.99,0.29,6.3,-0.78,0.22,0.31
4.73,0.33,4.29,-0.59,0.1,0.18
3.26,1.21,2.8,-0.35,0.09,0.19
3.95,1.15,3.72,-0.26,0.1,0.23
4.31,0.69,3.79,-0.2,0.07,0.22
4.5,0.44,3.45,-0.12,0.04,0.21
4.27,-0.19,2.95,-0.06,0.03,0.17
4.52,-0.57,2.93,-0.07,0.02,0.09
4.65,-0.92,3.16,-0.15,0.03,0.01
4.65,-0.94,3.37,-0.16,0.06,-0.03
4.71,-0.5,3.22,-0.06,0.06,-0.02
4.46,0.21,3.16,0.03,0.02,-0.02
4.23,0.57,2.97,0.08,-0.04,-0.01
3.85,0.86,2.72,0.09,-0.08,-0.0
3.6,1.03,2.72,0.08,-0.11,0.0
3.49,1.15,2.78,0.07,-0.11,0.0
3.49,1.19,2.64,0.07,-0.1,-0.0
3.41,1.28,2.57,0.07,-0.08,-0.01
3.35,1.38,2.6,0.06,-0.06,-0.01
3.33,1.49,2.66,0.04,-0.03,-0.02
3.35,1.55,2.72,0.02,-0.0,-0.02
3.33,1.47,2.72,0.01,0.03,-0.03
3.26,1.55,2.82,-0.01,0.06,-0.03
3.14,1.49,2.8,-0.02,0.1,-0.04
3.2,1.42,2.7,-0.04,0.13,-0.05
3.08,1.34,2.74,-0.05,0.16,-0.05
3.1,1.23,2.87,-0.06,0.18,-0.06
3.03,1.23,2.87,-0.06,0.19,-0.07
2.91,1.17,2.95,-0.06,0.21,-0.07
2.89,1.19,2.97,-0.06,0.21,-0.07
2.82,1.24,3.12,-0.05,0.21,-0.07
2.74,1.24,3.14,-0.05,0.21,-0.06
2.8,1.19,3.2,-0.04,0.2,-0.06
2.76,1.24,3.26,-0.03,0.19,-0.06
2.66,1.4,3.26,-0.03,0.19,-0.06
2.66,1.46,3.37,-0.02,0.18,-0.06
2.6,1.42,3.37,-0.01,0.18,-0.06
2.68,1.53,3.37,-0.01,0.18,-0.06
2.55,1.51,3.35,-0.01,0.18,-0.07
2.59,1.55,3.29,-0.01,0.18,-0.07
2.55,1.61,3.31,-0.02,0.18,-0.07
2.57,1.63,3.31,-0.03,0.19,-0.08
2.51,1.57,3.43,-0.04,0.19,-0.08
2.51,1.61,3.37,-0.05,0.19,-0.08
2.49,1.59,3.49,-0.06,0.18,-0.07
2.53,1.55,3.51,-0.06,0.18,-0.07
2.53,1.55,3.54,-0.07,0.17,-0.07
2.55,1.49,3.45,-0.07,0.17,-0.07
2.53,1.51,3.73,-0.07,0.16,-0.07
2.47,1.49,3.54,-0.07,0.15,-0.06
2.39,1.53,3.51,-0.07,0.14,-0.06
2.47,1.46,3.56,-0.07,0.14,-0.06
2.47,1.49,3.54,-0.07,0.13,-0.06
2.49,1.47,3.54,-0.07,0.12,-0.06
2.45,1.47,3.6,-0.07,0.12,-0.05
2.41,1.51,3.52,-0.07,0.11,-0.05
2.38,1.53,3.68,-0.07,0.1,-0.05
2.39,1.49,3.6,-0.07,0.09,-0.04
2.45,1.55,3.64,-0.07,0.08,-0.04
2.34,1.53,3.66,-0.06,0.07,-0.04
2.38,1.53,3.62,-0.06,0.06,-0.03
2.34,1.49,3.64,-0.07,0.05,-0.03
2.36,1.47,3.52,-0.07,0.05,-0.03
2.39,1.46,3.49,-0.07,0.04,-0.03
2.39,1.47,3.47,-0.07,0.04,-0.03
2.39,1.44,3.54,-0.07,0.03,-0.02
2.45,1.44,3.52,-0.07,0.03,-0.02
2.43,1.44,3.51,-0.07,0.03,-0.02
2.45,1.34,3.49,-0.07,0.02,-0.02
2.59,1.17,3.52,-0.07,0.02,-0.02
2.47,1.17,3.52,-0.06,0.02,-0.02
2.45,1.3,3.51,-0.06,0.02,-0.01
2.53,1.23,3.45,-0.06,0.02,-0.01
2.55,1.36,3.58,-0.05,0.02,-0.01
2.49,1.3,3.45,-0.05,0.01,-0.0
2.53,1.26,3.47,-0.05,0.01,0.0
2.51,1.32,3.43,-0.05,0.01,0.0
2.49,1.32,3.39,-0.05,0.01,0.0
2.55,1.26,3.31,-0.05,0.01,0.01
2.66,1.26,3.47,-0.05,0.01,0.01
2.62,1.3,3.45,-0.05,0.0,0.01
2.74,1.32,3.37,-0.05,0.0,0.01
2.66,1.34,3.47,-0.05,0.0,0.01
2.68,1.28,3.35,-0.05,0.0,0.01
2.74,1.24,3.45,-0.05,0.0,0.01
2.74,1.24,3.39,-0.05,0.0,0.02
2.8,1.23,3.31,-0.05,0.0,0.02
2.72,1.17,3.33,-0.05,-0.0,0.02
2.82,1.15,3.37,-0.05,-0.01,0.02
2.83,1.11,3.29,-0.05,-0.01,0.02
2.82,1.11,3.33,-0.05,-0.01,0.02
2.78,1.19,3.35,-0.05,-0.01,0.02
2.82,1.15,3.28,-0.05,-0.01,0.02
2.8,1.17,3.47,-0.04,-0.01,0.02
2.83,1.19,3.26,-0.04,-0.01,0.02
2.87,1.11,3.37,-0.04,-0.01,0.01
2.89,1.17,3.29,-0.04,-0.01,0.01
2.83,1.21,3.29,-0.04,-0.01,0.01
2.91,1.19,3.33,-0.04,-0.01,0.01
2.89,1.19,3.2,-0.04,-0.01,0.01
2.89,1.15,3.28,-0.04,-0.01,0.01
2.89,1.17,3.35,-0.04,-0.01,0.01
2.97,1.23,3.29,-0.04,-0.01,0.01
2.82,1.17,3.31,-0.04,-0.01,0.01
2.91,1.21,3.29,-0.04,-0.0,0.01
2.93,1.17,3.31,-0.04,-0.0,0.0
2.85,1.23,3.31,-0.04,0.0,0.0
2.85,1.21,3.28,-0.04,0.0,0.0
2.85,1.13,3.28,-0.04,0.01,-0.0
2.83,1.15,3.31,-0.04,0.01,-0.0
2.78,1.17,3.22,-0.04,0.01,-0.0
2.82,1.09,3.22,-0.04,0.01,-0.01
2.82,1.09,3.26,-0.04,0.01,-0.01
2.78,1.21,3.29,-0.03,0.02,-0.01
2.91,1.05,3.33,-0.03,0.02,-0.01
2.78,1.17,3.35,-0.03,0.02,-0.01
2.74,1.21,3.33,-0.02,0.02,-0.01
2.82,1.21,3.29,-0.02,0.02,-0.01
2.72,1.19,3.31,-0.02,0.02,-0.01
2.78,1.19,3.35,-0.02,0.02,-0.01
2.74,1.23,3.37,-0.02,0.02,-0.01
2.8,1.19,3.33,-0.02,0.02,-0.01
2.8,1.26,3.33,-0.02,0.03,-0.01
2.82,1.28,3.43,-0.02,0.03,-0.01
2.83,1.28,3.39,-0.02,0.03,-0.02
2.74,1.32,3.41,-0.02,0.03,-0.02
2.74,1.3,3.35,-0.02,0.03,-0.02
2.74,1.34,3.41,-0.02,0.03,-0.02
2.76,1.34,3.41,-0.03,0.03,-0.02
2.76,1.34,3.43,-0.03,0.03,-0.02
2.74,1.28,3.35,-0.03,0.03,-0.02
2.7,1.3,3.37,-0.03,0.03,-0.01
2.72,1.3,3.35,-0.03,0.03,-0.01
2.74,1.42,3.41,-0.03,0.03,-0.01
2.76,1.32,3.31,-0.03,0.03,-0.01
2.68,1.32,3.37,-0.03,0.03,-0.02
2.72,1.36,3.31,-0.03,0.03,-0.02
2.74,1.34,3.35,-0.03,0.03,-0.02
2.68,1.3,3.37,-0.03,0.03,-0.02
2.66,1.36,3.37,-0.03,0.03,-0.02
2.68,1.32,3.41,-0.03,0.03,-0.02
2.68,1.3,3.39,-0.03,0.03,-0.02
2.66,1.28,3.41,-0.03,0.03,-0.01
2.64,1.36,3.37,-0.03,0.03,-0.01
2.62,1.23,3.52,-0.04,0.02,-0.01
2.57,1.26,3.43,-0.04,0.02,-0.01
2.55,1.19,3.54,-0.03,0.02,-0.01
2.6,1.34,3.39,-0.03,0.02,-0.01
2.64,1.26,3.49,-0.03,0.02,-0.01
2.6,1.32,3.43,-0.03,0.02,-0.01
2.66,1.26,3.41,-0.03,0.02,-0.01
2.64,1.28,3.49,-0.03,0.02,-0.0
2.62,1.24,3.41,-0.04,0.02,-0.0
2.68,1.21,3.49,-0.04,0.02,-0.0
2.7,1.24,3.51,-0.04,0.02,-0.0
2.68,1.28,3.51,-0.03,0.01,-0.0
2.64,1.26,3.47,-0.03,0.01,-0.0
2.59,1.23,3.52,-0.03,0.01,0.0
2.62,1.28,3.47,-0.03,0.01,0.0
2.64,1.23,3.41,-0.02,0.01,0.0
2.6,1.26,3.43,-0.02,0.01,0.0
2.68,1.26,3.35,-0.02,0.01,0.0
