accX,accY,accZ,gyroX,gyroY,gyroZ
-3.87,-2.59,-1.21,0.56,-0.39,-0.15
-4.25,-2.01,-1.82,0.86,-0.49,-0.17
-4.37,-1.09,-2.2,1.09,-0.57,-0.19
-4.16,-0.36,-2.51,1.22,-0.62,-0.22
-3.81,0.48,-2.32,1.27,-0.66,-0.22
-2.7,0.9,-1.55,1.29,-0.68,-0.21
-1.97,0.9,-0.34,1.31,-0.68,-0.2
-1.05,1.09,1.0,1.35,-0.66,-0.19
0.21,0.34,2.87,1.39,-0.65,-0.15
1.44,-1.97,6.0,1.44,-0.65,-0.11
3.33,-6.15,11.72,1.58,-0.6,-0.07
3.16,-12.32,23.88,1.96,-0.46,-0.02
10.48,-23.18,39.17,2.69,-0.24,0.12
0.52,-33.29,59.95,3.78,0.18,0.21
11.05,-47.41,56.06,5.13,0.44,0.75
18.29,-52.61,37.37,5.82,0.58,1.02
27.56,-47.62,12.85,5.1,0.44,0.51
8.89,-34.13,6.84,3.55,0.45,-0.14
-0.46,-28.79,8.52,2.0,0.69,-0.23
-6.26,-17.85,9.29,1.34,0.67,-0.25
-7.93,-7.39,9.86,1.29,0.43,-0.14
-9.58,-0.36,8.12,1.27,0.11,-0.17
-10.38,6.88,7.07,1.36,-0.18,-0.23
-7.8,11.82,6.84,1.21,-0.48,-0.16
-4.35,10.76,4.29,0.64,-0.7,0.0
-0.67,6.57,0.61,0.21,-0.81,0.19
1.8,3.43,-1.55,0.36,-0.82,0.33
2.66,0.75,-3.03,0.83,-0.68,0.35
3.05,-0.75,-3.96,1.32,-0.47,0.3
2.38,-0.34,-4.5,1.66,-0.27,0.17
2.38,-0.08,-3.89,1.75,-0.14,0.06
2.72,-1.07,-3.26,1.71,-0.07,0.0
3.43,-1.97,-3.77,1.63,-0.07,-0.03
3.83,-2.57,-3.58,1.52,-0.07,-0.04
4.02,-2.66,-2.59,1.42,-0.09,-0.06
3.35,-1.53,-1.38,1.29,-0.13,-0.1
2.72,0.04,-0.86,1.13,-0.15,-0.14
1.97,0.56,-0.71,0.98,-0.15,-0.17
1.47,1.03,-0.9,0.95,-0.1,-0.19
0.92,2.32,0.11,1.02,-0.05,-0.19
0.63,3.37,1.23,1.07,-0.04,-0.19
0.57,3.49,2.28,1.07,-0.02,-0.2
0.17,3.18,3.1,1.1,0.04,-0.2
-0.48,2.72,4.29,1.1,0.09,-0.2
-1.07,2.16,4.94,1.08,0.13,-0.18
-1.59,1.46,5.61,1.03,0.15,-0.15
-1.53,0.61,6.55,0.99,0.17,-0.13
-1.47,0.04,7.05,0.96,0.17,-0.11
-1.47,-0.27,7.13,0.96,0.17,-0.09
-1.05,0.02,6.61,0.96,0.17,-0.07
-0.75,0.23,6.32,0.94,0.17,-0.06
-0.46,0.71,6.09,0.92,0.17,-0.05
-0.27,1.46,6.11,0.86,0.16,-0.04
-0.08,2.24,6.34,0.77,0.14,-0.05
0.29,2.85,6.4,0.68,0.11,-0.04
0.71,3.41,6.34,0.58,0.09,-0.05
0.88,4.23,6.38,0.45,0.06,-0.06
1.28,4.44,6.09,0.29,0.04,-0.07
1.49,4.0,5.78,0.12,0.02,-0.09
1.88,3.41,5.52,0.01,-0.0,-0.1
1.93,2.57,5.06,-0.01,-0.02,-0.14
1.78,2.16,4.83,0.02,-0.02,-0.18
1.46,1.86,4.44,0.08,-0.03,-0.21
1.4,1.84,4.14,0.13,-0.04,-0.21
1.38,1.78,4.06,0.15,-0.05,-0.19
1.36,1.9,3.87,0.13,-0.04,-0.17
1.69,1.88,3.89,0.08,-0.02,-0.17
0.82,2.13,4.35,0.03,0.01,-0.18
0.61,2.11,4.54,0.01,0.02,-0.16
0.96,2.15,4.5,0.01,0.01,-0.13
1.76,1.92,4.85,-0.01,0.02,-0.07
1.76,2.11,4.92,-0.08,0.05,-0.05
2.15,1.88,4.88,-0.19,0.07,-0.03
2.24,0.79,4.79,-0.3,0.1,-0.04
2.53,0.06,4.41,-0.33,0.11,-0.07
-0.19,0.54,5.61,-0.36,0.14,-0.14
-0.27,0.1,5.67,-0.28,0.08,-0.1
0.11,0.33,4.77,-0.07,0.02,-0.04
0.54,0.82,3.91,0.12,0.0,0.01
0.75,1.49,3.18,0.27,0.01,0.04
0.73,2.18,2.72,0.33,0.03,0.04
0.69,2.53,2.64,0.32,0.05,0.04
0.86,2.8,2.51,0.26,0.08,0.03
1.26,2.91,2.45,0.19,0.11,0.03
1.17,2.97,2.7,0.12,0.14,0.03
1.51,2.8,2.97,0.05,0.16,0.04
1.17,2.89,3.16,-0.01,0.18,0.02
1.09,2.7,3.43,-0.07,0.2,-0.0
0.84,2.39,3.95,-0.12,0.22,-0.03
0.54,2.43,3.91,-0.14,0.24,-0.06
0.29,2.05,4.25,-0.15,0.27,-0.07
0.15,1.78,4.39,-0.17,0.3,-0.06
0.13,1.51,4.69,-0.19,0.33,-0.04
0.25,1.3,4.62,-0.19,0.36,-0.03
0.29,1.28,4.62,-0.16,0.38,-0.03
0.36,1.17,4.46,-0.09,0.41,-0.01
0.31,1.49,4.06,-0.04,0.44,-0.01
-0.1,2.13,3.81,-0.01,0.45,-0.0
-0.4,2.49,3.7,-0.03,0.44,-0.0
-0.77,2.57,3.73,-0.07,0.41,-0.01
-0.88,2.47,3.79,-0.12,0.36,-0.01
-1.09,2.43,3.72,-0.15,0.31,-0.02
-1.4,2.41,3.77,-0.17,0.25,-0.02
-1.51,2.09,3.79,-0.17,0.2,-0.03
-1.67,1.9,3.73,-0.16,0.14,-0.04
-1.9,1.59,3.7,-0.14,0.08,-0.05
-2.05,1.55,3.7,-0.11,0.03,-0.06
-2.07,1.24,3.85,-0.09,-0.01,-0.06
-1.24,0.8,3.43,-0.09,-0.05,-0.05
-2.53,1.19,4.65,-0.1,-0.04,-0.06
-2.05,1.32,4.81,-0.1,-0.05,-0.06
-1.32,1.23,5.0,-0.1,-0.08,-0.05
-0.59,1.34,5.13,-0.09,-0.1,-0.05
-0.36,1.44,5.08,-0.08,-0.1,-0.06
-0.11,1.61,5.11,-0.05,-0.07,-0.07
-0.08,1.76,4.96,-0.04,-0.03,-0.08
0.15,1.86,4.69,-0.04,0.01,-0.09
0.08,1.93,4.87,-0.06,0.06,-0.12
0.17,1.97,4.81,-0.1,0.1,-0.13
-0.06,2.03,4.79,-0.15,0.14,-0.14
-0.11,1.86,4.75,-0.21,0.17,-0.15
-0.42,1.63,4.67,-0.25,0.19,-0.14
-1.19,1.11,4.54,-0.29,0.19,-0.13
-1.46,0.4,4.19,-0.32,0.16,-0.12
-1.97,-0.31,4.08,-0.34,0.11,-0.11
-1.55,-1.0,3.81,-0.32,0.04,-0.08
-0.77,-1.55,3.6,-0.27,-0.01,-0.06
-0.19,-1.82,3.49,-0.18,-0.01,-0.06
0.04,-1.46,3.39,-0.04,0.05,-0.07
0.13,-1.03,3.52,0.1,0.13,-0.09
0.23,-0.48,3.62,0.23,0.2,-0.1
0.27,0.1,3.66,0.34,0.26,-0.11
0.4,0.75,3.81,0.41,0.3,-0.12
0.61,1.19,4.0,0.44,0.31,-0.11
0.25,1.92,4.25,0.41,0.3,-0.11
0.08,2.57,4.85,0.31,0.26,-0.09
0.36,2.89,5.02,0.19,0.16,-0.07
0.56,2.95,4.98,0.05,0.05,-0.05
0.59,2.83,5.17,-0.1,-0.04,-0.04
0.71,2.22,5.15,-0.23,-0.1,-0.04
0.8,1.61,5.23,-0.31,-0.13,-0.04
0.9,1.02,5.17,-0.33,-0.13,-0.05
0.9,0.46,5.11,-0.31,-0.11,-0.06
0.84,0.1,4.96,-0.26,-0.07,-0.08
0.79,-0.21,4.9,-0.18,-0.04,-0.09
0.77,-0.34,4.69,-0.11,-0.02,-0.1
0.73,-0.33,4.35,-0.05,-0.0,-0.1
0.65,-0.36,4.04,-0.01,-0.0,-0.11
0.61,-0.27,3.91,0.03,0.0,-0.11
0.42,-0.13,3.75,0.07,0.0,-0.11
0.33,-0.17,3.6,0.11,0.0,-0.11
0.21,0.08,3.49,0.15,0.0,-0.11
0.08,0.27,3.37,0.19,0.0,-0.11
-0.15,0.52,3.43,0.2,0.01,-0.11
-0.29,0.67,3.52,0.21,0.01,-0.1
-0.38,0.8,3.54,0.19,0.02,-0.1
-0.48,0.9,3.77,0.15,0.02,-0.09
-0.5,0.82,4.04,0.1,0.02,-0.08
-0.54,0.79,4.21,0.05,0.03,-0.07
-0.48,0.56,4.42,-0.01,0.04,-0.06
-0.38,0.48,4.31,-0.05,0.06,-0.05
-0.27,0.27,4.67,-0.08,0.08,-0.05
-0.19,0.27,4.6,-0.09,0.1,-0.04
-0.17,0.34,4.54,-0.08,0.11,-0.04
-0.21,0.36,4.48,-0.06,0.12,-0.03
-0.25,0.4,4.37,-0.04,0.12,-0.02
-0.29,0.5,4.25,-0.02,0.11,-0.02
-0.25,0.57,4.16,0.0,0.09,-0.01
-0.23,0.77,4.1,0.02,0.08,-0.0
-0.21,0.9,4.14,0.03,0.08,0.0
-0.13,1.02,4.14,0.03,0.07,0.01
-0.06,1.0,4.18,0.02,0.07,0.01
-0.17,1.11,4.18,0.01,0.06,0.01
-0.17,1.07,4.27,-0.01,0.06,0.01
-0.25,1.11,4.46,-0.03,0.05,0.01
-0.27,1.0,4.58,-0.05,0.05,0.01
-0.31,0.96,4.54,-0.07,0.04,0.0
-0.33,0.82,4.65,-0.08,0.04,0.0
-0.33,0.8,4.73,-0.08,0.03,0.0
-0.38,0.73,4.65,-0.07,0.03,0.0
-0.46,0.65,4.6,-0.06,0.03,0.0
-0.52,0.73,4.37,-0.04,0.02,0.01
-0.59,0.69,4.29,-0.03,0.02,0.01
-0.65,0.61,4.23,-0.01,0.02,0.01
-0.59,0.63,4.19,-0.0,0.02,0.01
-0.59,0.65,4.04,0.01,0.02,0.02
-0.59,0.8,4.04,0.03,0.02,0.02
-0.59,0.9,3.96,0.03,0.02,0.02
-0.56,1.09,3.95,0.03,0.02,0.02
-0.59,1.13,4.0,0.02,0.02,0.02
-0.54,1.15,4.27,-0.0,0.01,0.03
-0.54,1.24,4.21,-0.04,0.01,0.03
-0.36,1.05,4.33,-0.06,-0.0,0.03
-0.27,0.96,4.44,-0.08,-0.01,0.03
-0.15,0.84,4.31,-0.09,-0.02,0.03
-0.15,0.69,4.14,-0.07,-0.03,0.02
-0.13,0.63,4.08,-0.03,-0.03,0.02
-0.13,0.67,4.02,0.02,-0.03,0.02
-0.21,0.63,3.98,0.07,-0.03,0.01
-0.19,0.69,3.89,0.12,-0.03,0.01
-0.13,0.77,3.91,0.16,-0.03,0.0
-0.11,0.84,3.89,0.18,-0.02,0.0
-0.11,1.02,3.96,0.19,-0.02,0.0
-0.1,1.09,3.98,0.18,-0.01,0.0
-0.11,1.09,4.12,0.16,-0.0,0.01
-0.11,1.13,4.29,0.13,-0.0,0.01
-0.13,1.02,4.48,0.1,-0.01,0.01
-0.13,0.92,4.6,0.08,-0.02,0.01
-0.15,0.86,4.54,0.07,-0.02,0.01
-0.15,0.8,4.44,0.09,-0.03,0.02
-0.23,0.79,4.33,0.11,-0.03,0.02
-0.23,0.84,4.18,0.14,-0.03,0.02
-0.29,0.98,3.98,0.18,-0.02,0.02
-0.21,1.11,3.85,0.2,-0.01,0.03
-0.27,1.32,3.73,0.2,-0.0,0.03
-0.21,1.44,3.89,0.18,0.0,0.03
-0.19,1.44,4.06,0.13,0.01,0.03
-0.17,1.36,4.25,0.08,0.01,0.02
-0.06,1.32,4.44,0.04,0.01,0.03
0.1,1.19,4.5,0.01,0.02,0.03
-0.06,1.09,4.39,0.0,0.02,0.02
-0.06,1.21,4.46,0.01,0.02,0.03
-0.19,1.23,4.27,0.02,0.01,0.03
-0.15,1.17,4.06,0.03,-0.01,0.04
-0.1,1.19,4.12,0.02,-0.02,0.04
-0.1,1.13,4.12,-0.0,-0.03,0.04
-0.15,1.07,3.96,-0.03,-0.03,0.04
0.0,1.0,4.16,-0.06,-0.03,0.05
0.04,0.9,4.1,-0.09,-0.03,0.05
0.04,0.8,4.33,-0.12,-0.03,0.05
0.02,0.59,4.48,-0.14,-0.03,0.04
-0.04,0.63,4.56,-0.13,-0.04,0.04
0.0,0.5,4.56,-0.12,-0.04,0.04
-0.06,0.69,4.39,-0.1,-0.06,0.04
-0.08,0.73,4.33,-0.09,-0.07,0.04
-0.04,0.75,4.29,-0.1,-0.08,0.04
-0.04,0.77,4.33,-0.12,-0.08,0.04
0.02,0.61,4.37,-0.13,-0.08,0.04
0.06,0.5,4.35,-0.13,-0.09,0.04
0.17,0.5,4.35,-0.12,-0.09,0.03
0.25,0.54,4.25,-0.11,-0.09,0.03
0.25,0.63,4.29,-0.09,-0.09,0.02
0.31,0.73,4.27,-0.07,-0.1,0.02
0.29,0.8,4.18,-0.04,-0.1,0.02
0.1,0.96,4.12,-0.03,-0.1,0.01
0.0,0.98,4.1,-0.03,-0.1,0.01
-0.08,0.96,4.29,-0.04,-0.11,0.01
0.02,0.96,4.33,-0.06,-0.11,0.01
0.11,0.79,4.23,-0.07,-0.11,0.01
0.13,0.67,4.19,-0.06,-0.1,0.01
0.11,0.65,4.1,-0.03,-0.1,0.01
0.06,0.67,3.98,0.01,-0.09,0.01
0.02,0.82,3.87,0.06,-0.08,0.01
0.02,1.02,3.75,0.09,-0.07,0.01
0.02,1.15,3.79,0.1,-0.06,0.0
0.0,1.15,3.93,0.08,-0.04,-0.0
0.0,1.13,3.98,0.05,-0.03,-0.0
0.04,1.17,4.12,0.04,-0.03,-0.0
0.04,1.13,4.0,0.04,-0.03,-0.0
-0.04,1.42,4.16,0.04,-0.04,0.0
-0.06,1.55,4.19,0.03,-0.04,0.0
-0.06,1.61,4.29,0.0,-0.05,0.0
-0.02,1.72,4.29,-0.04,-0.05,0.01
-0.08,1.7,4.52,-0.09,-0.06,0.01
-0.08,1.63,4.58,-0.14,-0.07,0.01
-0.08,1.61,4.6,-0.18,-0.08,0.02
0.0,1.53,4.71,-0.2,-0.09,0.02
0.13,1.42,4.6,-0.22,-0.1,0.02
0.08,1.23,4.56,-0.22,-0.09,0.02
0.1,1.07,4.41,-0.23,-0.08,0.01
0.08,0.84,4.46,-0.23,-0.05,0.0
-0.04,0.65,4.42,-0.22,-0.02,0.0
-0.04,0.44,4.44,-0.2,-0.0,-0.0
-0.08,0.34,4.35,-0.18,0.0,-0.0
-0.06,0.25,4.42,-0.15,-0.0,-0.0
0.0,0.31,4.5,-0.12,-0.01,-0.0
0.06,0.4,4.41,-0.1,-0.02,0.0
0.13,0.52,4.37,-0.07,-0.04,0.01
0.13,0.65,4.19,-0.05,-0.05,0.0
0.25,0.82,4.12,-0.04,-0.06,0.0
0.38,0.79,3.91,-0.02,-0.05,0.0
0.33,0.96,3.89,0.0,-0.04,-0.0
0.34,1.05,3.87,0.02,-0.03,-0.0
0.36,1.11,3.81,0.03,-0.01,-0.0
0.29,1.24,3.83,0.04,-0.01,-0.0
0.29,1.19,3.89,0.03,-0.0,-0.01
0.27,1.15,3.95,0.02,-0.0,-0.01
0.25,1.03,4.1,0.0,-0.01,-0.01
0.23,0.9,4.12,-0.01,-0.01,-0.01
0.36,0.73,4.1,-0.01,-0.01,-0.01
0.34,0.79,4.12,0.01,-0.01,-0.01
0.34,0.84,4.06,0.02,-0.0,-0.02
0.27,0.88,4.12,0.03,0.0,-0.02
0.27,0.98,4.04,0.03,0.01,-0.02
0.21,1.02,4.16,0.02,0.01,-0.02
0.21,0.96,4.27,-0.01,0.0,-0.03
0.15,1.0,4.46,-0.05,0.0,-0.03
0.27,0.88,4.46,-0.08,0.0,-0.03
0.27,0.86,4.54,-0.11,0.0,-0.02
0.27,0.8,4.52,-0.11,0.0,-0.02
0.36,0.71,4.48,-0.1,0.01,-0.02
0.25,0.71,4.37,-0.09,0.01,-0.02
0.27,0.65,4.25,-0.06,0.01,-0.02
0.27,0.71,4.35,-0.05,0.02,-0.02
0.31,0.67,4.33,-0.04,0.03,-0.02
0.31,0.79,4.33,-0.03,0.03,-0.02
0.23,0.73,4.42,-0.04,0.04,-0.02
0.21,0.63,4.39,-0.05,0.04,-0.02
0.19,0.67,4.37,-0.06,0.04,-0.02
0.19,0.57,4.39,-0.07,0.04,-0.02
0.1,0.54,4.29,-0.08,0.04,-0.01
0.17,0.56,4.25,-0.08,0.04,-0.01
0.11,0.48,4.16,-0.07,0.04,-0.01
0.1,0.5,3.93,-0.06,0.04,-0.02
0.1,0.57,3.93,-0.04,0.04,-0.02
0.15,0.52,3.85,-0.01,0.04,-0.02
