accX,accY,accZ,gyroX,gyroY,gyroZ
0.8,-4.88,-0.29,-0.16,0.08,-0.11
0.8,-5.04,-0.21,-0.14,0.08,-0.11
0.86,-5.17,-0.25,-0.11,0.07,-0.12
0.79,-5.23,-0.21,-0.09,0.06,-0.12
0.86,-5.31,-0.33,-0.07,0.05,-0.12
0.77,-5.36,-0.42,-0.05,0.04,-0.12
0.82,-5.4,-0.31,-0.04,0.03,-0.12
0.69,-5.34,-0.48,-0.03,0.01,-0.11
0.61,-5.32,-0.5,-0.03,-0.01,-0.1
0.56,-5.27,-0.52,-0.03,-0.03,-0.09
0.42,-5.21,-0.54,-0.03,-0.05,-0.08
0.4,-5.11,-0.54,-0.04,-0.08,-0.06
0.38,-5.0,-0.48,-0.04,-0.1,-0.05
0.23,-4.92,-0.46,-0.04,-0.12,-0.03
0.27,-4.81,-0.36,-0.03,-0.13,-0.01
0.15,-4.69,-0.29,-0.03,-0.14,0.01
0.13,-4.58,-0.23,-0.01,-0.15,0.02
0.21,-4.46,-0.21,-0.0,-0.15,0.03
0.15,-4.5,-0.17,0.0,-0.16,0.04
0.13,-4.39,-0.23,0.01,-0.16,0.05
0.1,-4.39,-0.23,0.02,-0.16,0.06
0.17,-4.37,-0.15,0.02,-0.16,0.06
0.27,-4.37,-0.21,0.03,-0.15,0.07
0.31,-4.37,-0.21,0.04,-0.15,0.07
0.38,-4.42,-0.19,0.04,-0.16,0.08
0.36,-4.42,-0.21,0.05,-0.16,0.08
0.38,-4.39,-0.29,0.05,-0.17,0.08
0.34,-4.35,-0.23,0.05,-0.18,0.08
0.33,-4.42,-0.29,0.05,-0.19,0.09
0.38,-4.42,-0.23,0.05,-0.2,0.09
0.46,-4.58,-0.33,0.04,-0.22,0.09
0.34,-4.52,-0.33,0.04,-0.23,0.1
0.36,-4.54,-0.19,0.03,-0.24,0.1
0.4,-4.64,-0.19,0.03,-0.25,0.1
0.4,-4.62,-0.25,0.03,-0.26,0.11
0.46,-4.64,-0.17,0.03,-0.26,0.11
0.48,-4.71,-0.23,0.03,-0.27,0.11
0.46,-4.69,-0.13,0.04,-0.27,0.11
0.5,-4.67,-0.15,0.04,-0.26,0.11
0.57,-4.75,0.0,0.05,-0.25,0.11
0.59,-4.71,0.0,0.05,-0.25,0.11
0.67,-4.67,0.04,0.06,-0.25,0.11
0.73,-4.69,0.0,0.07,-0.25,0.1
0.75,-4.62,0.02,0.08,-0.26,0.09
0.73,-4.6,-0.04,0.08,-0.27,0.09
0.67,-4.48,-0.11,0.08,-0.28,0.08
0.69,-4.41,-0.13,0.07,-0.29,0.08
0.57,-4.39,-0.19,0.06,-0.31,0.08
0.65,-4.41,-0.25,0.04,-0.33,0.07
0.46,-4.5,-0.27,0.02,-0.35,0.07
0.52,-4.46,-0.42,0.0,-0.37,0.07
0.44,-4.44,-0.44,-0.02,-0.4,0.07
0.38,-4.52,-0.46,-0.04,-0.42,0.07
0.36,-4.6,-0.54,-0.05,-0.44,0.08
0.33,-4.62,-0.57,-0.06,-0.45,0.08
0.38,-4.71,-0.52,-0.07,-0.46,0.09
0.4,-4.81,-0.27,-0.07,-0.46,0.1
0.54,-4.9,-0.04,-0.06,-0.47,0.13
0.57,-5.0,0.19,-0.04,-0.49,0.15
0.56,-5.13,0.15,-0.01,-0.52,0.18
0.75,-5.36,0.06,0.04,-0.58,0.22
0.79,-5.34,-0.08,0.09,-0.63,0.25
0.96,-5.34,-0.36,0.12,-0.66,0.27
1.15,-5.11,-0.52,0.13,-0.64,0.3
1.26,-4.88,-0.52,0.09,-0.58,0.31
1.44,-4.6,-0.5,0.0,-0.5,0.32
1.63,-4.33,-0.29,-0.1,-0.42,0.33
1.67,-4.14,-0.17,-0.23,-0.37,0.33
1.86,-4.18,-0.1,-0.38,-0.35,0.33
2.05,-4.21,-0.13,-0.52,-0.35,0.32
2.28,-4.42,-0.21,-0.66,-0.36,0.3
2.43,-4.71,-0.19,-0.77,-0.36,0.28
2.62,-5.0,-0.06,-0.83,-0.35,0.26
2.8,-5.36,-0.11,-0.85,-0.32,0.24
2.7,-5.59,0.0,-0.82,-0.28,0.23
2.68,-5.82,-0.04,-0.75,-0.23,0.22
2.55,-5.88,0.02,-0.65,-0.18,0.2
2.43,-5.88,0.0,-0.56,-0.13,0.19
2.36,-5.98,-0.08,-0.48,-0.09,0.19
2.18,-5.88,-0.02,-0.42,-0.07,0.19
2.09,-5.94,-0.04,-0.39,-0.06,0.2
1.84,-5.94,-0.15,-0.38,-0.05,0.2
1.7,-5.69,-0.25,-0.39,-0.05,0.21
1.55,-5.78,-0.21,-0.42,-0.05,0.21
1.36,-5.82,-0.13,-0.47,-0.06,0.22
1.21,-5.69,-0.17,-0.52,-0.08,0.24
1.05,-5.5,-0.02,-0.56,-0.11,0.26
0.96,-5.36,0.15,-0.59,-0.13,0.28
0.98,-5.09,0.19,-0.62,-0.16,0.3
1.09,-4.85,0.29,-0.63,-0.19,0.31
1.15,-4.42,0.36,-0.64,-0.22,0.31
1.11,-3.98,0.46,-0.64,-0.26,0.3
1.15,-3.49,0.29,-0.65,-0.31,0.29
1.03,-2.87,0.29,-0.66,-0.35,0.27
0.84,-2.41,0.23,-0.68,-0.4,0.25
0.59,-2.05,0.25,-0.72,-0.44,0.23
0.38,-1.92,0.44,-0.76,-0.48,0.21
0.15,-2.15,0.54,-0.79,-0.52,0.18
-0.21,-1.78,0.13,-0.78,-0.54,0.15
-0.61,-1.26,0.27,-0.77,-0.56,0.15
-0.92,-1.05,0.15,-0.76,-0.58,0.15
-1.17,-1.09,0.15,-0.76,-0.57,0.14
-1.3,-1.24,0.15,-0.75,-0.55,0.12
-1.34,-1.46,0.02,-0.72,-0.53,0.13
-1.0,-1.82,-0.38,-0.68,-0.51,0.14
-0.9,-2.01,-1.03,-0.64,-0.48,0.16
-0.79,-2.05,-2.05,-0.59,-0.44,0.19
-0.65,-2.18,-3.31,-0.55,-0.4,0.23
-0.61,-2.15,-4.64,-0.52,-0.35,0.27
-0.48,-2.16,-5.8,-0.52,-0.3,0.32
-0.17,-2.18,-6.51,-0.56,-0.26,0.37
0.08,-2.41,-6.74,-0.61,-0.24,0.42
0.31,-3.03,-6.32,-0.66,-0.22,0.45
0.67,-3.93,-5.19,-0.69,-0.18,0.48
0.79,-5.0,-3.72,-0.67,-0.13,0.49
0.98,-6.36,-2.22,-0.59,-0.05,0.48
1.03,-7.66,-0.44,-0.46,0.05,0.45
1.15,-8.85,1.24,-0.24,0.15,0.4
1.24,-9.83,2.41,0.07,0.24,0.32
1.3,-10.65,2.68,0.46,0.3,0.2
1.28,-10.9,1.86,0.87,0.32,0.04
1.09,-10.61,0.27,1.19,0.26,-0.13
1.17,-9.94,-1.78,1.35,0.14,-0.28
1.78,-8.89,-3.72,1.28,0.01,-0.42
2.22,-7.35,-5.06,1.02,-0.06,-0.54
2.3,-5.54,-5.98,0.64,-0.03,-0.59
2.18,-3.81,-6.07,0.23,0.07,-0.56
1.88,-2.32,-5.44,-0.16,0.19,-0.46
1.46,-1.26,-4.27,-0.44,0.31,-0.32
1.24,-0.69,-2.89,-0.57,0.38,-0.17
1.13,-0.38,-1.65,-0.53,0.38,-0.01
1.11,-0.11,-1.05,-0.36,0.32,0.14
1.11,0.08,-0.98,-0.11,0.25,0.26
1.0,0.19,-1.3,0.14,0.19,0.37
0.77,0.34,-1.76,0.33,0.18,0.45
0.42,0.25,-2.18,0.44,0.19,0.53
0.04,0.11,-2.43,0.48,0.24,0.58
-0.29,-0.27,-2.32,0.46,0.28,0.63
-0.46,-0.84,-2.07,0.42,0.3,0.66
-0.52,-1.53,-1.78,0.37,0.29,0.67
-0.48,-2.34,-1.47,0.33,0.27,0.66
-0.59,-2.83,-1.32,0.29,0.23,0.63
-0.67,-3.33,-1.36,0.25,0.18,0.58
-0.77,-3.68,-1.42,0.21,0.13,0.54
-0.92,-4.0,-1.51,0.16,0.07,0.49
-1.0,-4.04,-1.67,0.11,0.02,0.44
-0.98,-4.27,-1.74,0.07,-0.03,0.38
-0.92,-4.29,-1.8,0.02,-0.07,0.33
-0.8,-4.12,-1.93,-0.01,-0.1,0.28
-0.65,-3.93,-2.01,-0.03,-0.12,0.24
-0.36,-3.6,-2.01,-0.03,-0.13,0.2
-0.1,-3.22,-2.15,-0.01,-0.15,0.17
0.11,-2.66,-2.18,0.03,-0.17,0.14
0.31,-2.01,-2.28,0.07,-0.19,0.12
0.36,-1.32,-2.28,0.09,-0.19,0.11
0.59,-0.69,-2.18,0.11,-0.18,0.13
0.56,-0.25,-2.13,0.12,-0.16,0.16
0.69,0.1,-2.09,0.12,-0.15,0.21
0.69,0.15,-2.07,0.12,-0.14,0.27
0.44,0.17,-2.07,0.11,-0.15,0.33
0.0,0.04,-2.11,0.1,-0.17,0.39
-0.54,-0.15,-2.2,0.09,-0.2,0.45
-1.02,-0.42,-2.34,0.08,-0.25,0.52
-1.57,-0.79,-2.72,0.06,-0.31,0.57
-1.97,-1.07,-3.28,0.03,-0.35,0.63
-2.39,-1.3,-3.95,-0.01,-0.38,0.68
-2.64,-1.51,-4.69,-0.06,-0.4,0.73
-2.87,-1.86,-5.38,-0.13,-0.4,0.77
-2.87,-2.2,-5.88,-0.19,-0.39,0.8
-2.97,-2.51,-6.19,-0.24,-0.36,0.84
-3.08,-2.91,-6.13,-0.27,-0.32,0.87
-3.28,-3.14,-6.0,-0.28,-0.29,0.9
-3.22,-3.58,-5.61,-0.24,-0.29,0.93
-3.12,-3.83,-5.21,-0.18,-0.31,0.95
-3.08,-4.21,-4.6,-0.09,-0.36,0.95
-3.06,-4.64,-3.73,0.03,-0.44,0.94
-3.14,-4.92,-2.91,0.18,-0.54,0.93
-3.47,-5.29,-1.92,0.35,-0.67,0.91
-3.72,-5.5,-1.02,0.55,-0.81,0.9
-4.0,-5.88,-0.08,0.76,-0.94,0.88
-4.64,-6.11,0.88,0.98,-1.07,0.87
-5.65,-6.21,1.3,1.23,-1.18,0.88
-7.2,-6.01,0.92,1.45,-1.26,0.91
-9.33,-5.63,-0.56,1.62,-1.31,0.98
-10.5,-5.04,-2.26,1.69,-1.33,1.13
-10.57,-4.69,-4.25,1.62,-1.31,1.35
-10.94,-3.98,-5.88,1.42,-1.19,1.59
-11.84,-3.26,-6.67,1.13,-0.96,1.84
-12.58,-2.93,-6.82,0.8,-0.7,2.1
-13.1,-2.93,-6.84,0.46,-0.5,2.42
-12.76,-3.47,-6.47,0.11,-0.38,2.64
-11.43,-4.44,-5.84,-0.19,-0.31,2.78
-10.0,-5.42,-5.34,-0.41,-0.23,2.83
-8.35,-6.47,-4.67,-0.55,-0.13,2.84
-6.65,-8.03,-4.21,-0.65,0.02,2.85
-5.57,-9.35,-3.7,-0.74,0.21,2.84
-5.46,-10.21,-3.05,-0.82,0.45,2.82
-5.71,-10.84,-2.13,-0.88,0.77,2.8
-6.67,-10.98,-1.42,-0.95,1.01,2.78
-7.91,-10.67,-1.4,-1.02,1.22,2.77
-8.62,-9.94,-1.34,-1.12,1.39,2.77
-9.29,-8.71,-1.59,-1.27,1.5,2.75
-9.84,-6.88,-1.63,-1.47,1.58,2.72
-10.3,-5.13,-1.57,-1.67,1.61,2.68
-10.69,-3.51,-1.09,-1.88,1.59,2.63
-10.52,-2.07,-0.29,-2.04,1.49,2.57
-9.88,-1.05,0.33,-2.15,1.33,2.52
-9.35,-0.04,1.32,-2.19,1.12,2.46
-9.23,0.33,1.8,-2.13,0.91,2.4
-8.79,-0.17,1.82,-1.98,0.75,2.36
-9.31,-0.82,1.59,-1.77,0.64,2.32
-9.81,-1.8,1.53,-1.52,0.55,2.3
-9.02,-2.95,1.0,-1.26,0.41,2.26
-7.62,-3.73,0.0,-1.04,0.26,2.17
-5.94,-4.46,-0.69,-0.82,0.17,2.07
-4.73,-4.88,-1.19,-0.59,0.18,1.98
-3.98,-4.98,-1.0,-0.36,0.2,1.92
-3.33,-5.09,-0.73,-0.14,0.19,1.89
-2.7,-4.98,-0.75,0.04,0.17,1.85
-2.32,-4.64,-0.59,0.18,0.14,1.81
-1.57,-4.19,-0.82,0.26,0.1,1.76
-1.99,-3.22,-0.59,0.27,0.06,1.7
-1.97,-2.28,-0.65,0.26,0.05,1.68
-2.95,-1.09,-0.31,0.22,0.07,1.67
-4.12,-0.21,-0.06,0.17,0.09,1.69
-5.8,0.61,0.1,0.08,0.09,1.7
-7.57,1.21,0.04,-0.05,0.07,1.66
-8.68,1.63,-0.02,-0.2,0.02,1.57
-9.0,1.7,-0.31,-0.34,-0.07,1.41
-8.73,1.46,-0.79,-0.45,-0.19,1.24
-8.52,1.23,-1.34,-0.51,-0.31,1.06
-8.31,0.75,-1.9,-0.51,-0.4,0.91
-7.47,0.11,-2.2,-0.44,-0.44,0.79
-6.61,-0.13,-2.28,-0.32,-0.44,0.67
-5.75,-0.34,-2.13,-0.18,-0.43,0.57
-4.92,-0.08,-1.9,-0.04,-0.39,0.48
-4.39,0.27,-1.61,0.08,-0.38,0.42
-3.96,0.67,-1.53,0.19,-0.4,0.39
-3.7,0.82,-1.78,0.26,-0.45,0.37
-3.37,0.63,-2.03,0.26,-0.51,0.35
-2.78,0.67,-2.53,0.2,-0.57,0.3
-2.39,0.9,-2.85,0.12,-0.6,0.27
-2.16,0.92,-3.43,0.05,-0.61,0.27
-2.07,0.92,-3.72,0.02,-0.58,0.28
-2.09,1.0,-4.06,0.01,-0.54,0.3
-2.28,0.9,-4.39,0.03,-0.47,0.32
-2.09,1.05,-4.5,0.07,-0.4,0.3
-1.88,1.49,-4.69,0.13,-0.3,0.27
-1.8,2.18,-4.85,0.22,-0.2,0.25
-1.76,2.76,-5.0,0.34,-0.08,0.25
-1.72,3.39,-5.04,0.46,0.03,0.25
-1.95,3.73,-4.94,0.55,0.12,0.22
-2.13,4.02,-4.79,0.61,0.19,0.17
-2.22,4.52,-4.6,0.63,0.24,0.11
-2.53,4.92,-4.33,0.65,0.29,0.06
-2.91,5.13,-4.16,0.68,0.34,0.03
-3.14,5.11,-4.06,0.72,0.38,-0.01
-3.14,5.04,-3.95,0.75,0.42,-0.05
-3.22,5.0,-3.77,0.8,0.47,-0.09
-2.99,4.64,-3.93,0.87,0.53,-0.11
-2.85,4.14,-4.02,0.93,0.59,-0.15
-2.74,3.77,-4.16,0.95,0.66,-0.21
-2.85,3.72,-4.14,0.94,0.72,-0.27
-3.03,3.7,-3.93,0.91,0.78,-0.32
-3.16,3.52,-3.85,0.89,0.83,-0.34
-3.06,3.35,-3.66,0.86,0.85,-0.35
-2.97,3.31,-3.33,0.82,0.86,-0.36
-2.8,3.31,-3.14,0.76,0.87,-0.38
-2.87,3.47,-2.99,0.67,0.89,-0.38
-3.16,3.7,-2.8,0.58,0.92,-0.36
-3.45,3.96,-2.7,0.49,0.93,-0.31
-3.89,4.08,-2.43,0.4,0.9,-0.25
-4.31,4.25,-2.18,0.31,0.84,-0.21
-4.73,4.5,-2.03,0.22,0.74,-0.17
-5.04,4.92,-1.86,0.13,0.63,-0.13
-5.09,4.94,-1.74,0.04,0.5,-0.09
-5.29,5.0,-1.78,-0.03,0.38,-0.04
-5.65,5.06,-1.72,-0.09,0.26,0.0
-5.94,5.0,-1.92,-0.15,0.15,0.04
-6.11,4.92,-2.13,-0.2,0.03,0.08
-6.17,4.87,-2.24,-0.23,-0.07,0.13
-6.07,4.67,-2.36,-0.25,-0.17,0.17
-5.96,4.42,-2.43,-0.27,-0.26,0.2
-5.61,4.29,-2.36,-0.27,-0.33,0.24
-5.27,4.1,-2.45,-0.27,-0.4,0.26
-4.83,3.85,-2.41,-0.27,-0.46,0.29
-4.37,3.7,-2.45,-0.27,-0.51,0.3
-4.04,3.41,-2.39,-0.28,-0.56,0.3
-3.77,3.14,-2.38,-0.29,-0.59,0.28
-3.62,2.82,-2.2,-0.31,-0.62,0.25
-3.47,2.51,-2.16,-0.33,-0.64,0.21
-3.16,2.38,-2.03,-0.35,-0.65,0.16
-2.89,2.28,-2.01,-0.35,-0.66,0.12
-2.57,2.3,-2.01,-0.35,-0.65,0.07
-2.36,2.39,-2.03,-0.33,-0.63,0.03
-1.92,2.39,-2.07,-0.31,-0.6,0.0
-1.9,2.36,-2.32,-0.29,-0.56,-0.02
-1.95,2.51,-2.36,-0.28,-0.51,-0.04
-2.39,2.53,-1.99,-0.27,-0.47,-0.06
-2.91,2.43,-2.11,-0.27,-0.45,-0.06
-3.35,2.41,-2.01,-0.28,-0.45,-0.07
-3.68,2.38,-2.09,-0.29,-0.46,-0.08
-3.83,2.3,-2.01,-0.29,-0.48,-0.09
-4.0,2.3,-2.11,-0.29,-0.49,-0.1
-4.27,2.34,-2.11,-0.29,-0.49,-0.11
-4.31,2.22,-2.3,-0.29,-0.5,-0.13
-4.27,2.11,-2.3,-0.29,-0.5,-0.15
-4.56,1.95,-2.36,-0.29,-0.5,-0.17
-4.62,1.9,-2.41,-0.3,-0.49,-0.19
-4.67,1.67,-2.41,-0.3,-0.49,-0.22
-4.77,1.57,-2.41,-0.3,-0.48,-0.24
-4.85,1.46,-2.36,-0.3,-0.46,-0.26
-4.94,1.34,-2.18,-0.31,-0.45,-0.28
-4.98,1.32,-2.11,-0.31,-0.44,-0.3
-5.0,1.13,-1.97,-0.31,-0.44,-0.32
-5.04,1.11,-1.86,-0.31,-0.43,-0.34
-5.06,1.19,-1.67,-0.3,-0.43,-0.35
-5.13,1.17,-1.51,-0.29,-0.43,-0.35
-5.09,1.34,-1.44,-0.26,-0.43,-0.35
-5.02,1.44,-1.34,-0.23,-0.44,-0.34
-4.98,1.55,-1.38,-0.19,-0.44,-0.33
-4.96,1.51,-1.42,-0.16,-0.44,-0.31
-4.98,1.55,-1.32,-0.13,-0.45,-0.3
-5.08,1.55,-1.4,-0.1,-0.45,-0.28
-5.08,1.44,-1.4,-0.08,-0.45,-0.27
-5.09,1.32,-1.26,-0.06,-0.45,-0.26
-5.11,1.19,-1.13,-0.04,-0.45,-0.25
-5.19,1.15,-1.09,-0.03,-0.45,-0.25
-5.15,0.98,-1.05,-0.01,-0.44,-0.25
-5.11,0.82,-0.98,-0.01,-0.43,-0.25
-5.06,0.75,-0.94,-0.0,-0.42,-0.25
-5.0,0.61,-1.07,0.0,-0.41,-0.26
-4.96,0.56,-1.0,-0.0,-0.39,-0.26
-4.9,0.46,-1.0,-0.01,-0.36,-0.27
-4.83,0.44,-0.92,-0.02,-0.33,-0.27
-4.71,0.36,-0.86,-0.04,-0.3,-0.27
-4.65,0.38,-0.92,-0.06,-0.28,-0.27
-4.62,0.38,-0.8,-0.08,-0.25,-0.27
-4.5,0.38,-0.88,-0.09,-0.23,-0.26
-4.41,0.36,-0.94,-0.12,-0.21,-0.26
-4.44,0.31,-0.88,-0.13,-0.2,-0.25
-4.39,0.23,-0.92,-0.15,-0.18,-0.24
-4.41,0.25,-0.98,-0.16,-0.17,-0.22
-4.37,0.15,-1.03,-0.17,-0.16,-0.21
-4.37,0.11,-1.0,-0.17,-0.15,-0.19
-4.33,0.04,-1.05,-0.17,-0.15,-0.18
-4.29,0.0,-1.11,-0.17,-0.15,-0.16
-4.41,0.02,-0.94,-0.16,-0.15,-0.15
-4.46,0.02,-1.02,-0.15,-0.15,-0.13
-4.54,-0.17,-1.07,-0.14,-0.15,-0.12
-4.52,-0.06,-1.15,-0.13,-0.15,-0.11
-4.54,-0.04,-1.15,-0.12,-0.15,-0.11
-4.52,-0.1,-1.13,-0.12,-0.16,-0.11
-4.58,-0.1,-1.11,-0.12,-0.16,-0.1
-4.6,-0.08,-1.15,-0.11,-0.16,-0.1
-4.6,-0.04,-1.09,-0.11,-0.17,-0.1
-4.5,-0.11,-1.11,-0.11,-0.17,-0.1
-4.54,0.0,-1.05,-0.1,-0.18,-0.1
-4.52,-0.02,-0.96,-0.1,-0.18,-0.09
-4.52,-0.02,-0.94,-0.09,-0.18,-0.09
-4.48,0.04,-0.86,-0.08,-0.18,-0.08
-4.48,0.0,-0.88,-0.06,-0.18,-0.07
-4.44,0.0,-0.75,-0.05,-0.17,-0.06
-4.44,0.04,-0.73,-0.03,-0.17,-0.05
-4.44,0.0,-0.67,-0.01,-0.16,-0.04
-4.39,0.0,-0.65,0.01,-0.15,-0.03
-4.42,0.08,-0.63,0.03,-0.14,-0.03
-4.46,0.04,-0.56,0.04,-0.13,-0.02
-4.41,0.04,-0.54,0.05,-0.12,-0.01
-4.46,0.11,-0.5,0.05,-0.11,-0.01
-4.44,0.17,-0.57,0.06,-0.09,-0.0
-4.5,0.15,-0.46,0.06,-0.08,0.01
-4.5,0.23,-0.48,0.06,-0.07,0.01
-4.52,0.31,-0.5,0.06,-0.06,0.01
-4.54,0.34,-0.54,0.06,-0.05,0.02
-4.62,0.44,-0.46,0.06,-0.03,0.02
-4.58,0.52,-0.5,0.06,-0.02,0.03
-4.64,0.52,-0.48,0.06,-0.01,0.04
-4.64,0.57,-0.52,0.06,-0.0,0.04
-4.65,0.57,-0.54,0.05,0.01,0.05
-4.64,0.57,-0.54,0.05,0.02,0.06
-4.6,0.69,-0.5,0.04,0.03,0.07
-4.6,0.61,-0.69,0.03,0.05,0.07
-4.64,0.63,-0.71,0.02,0.06,0.08
-4.6,0.56,-0.75,0.01,0.07,0.08
-4.56,0.59,-0.71,0.01,0.08,0.09
-4.54,0.54,-0.75,0.01,0.09,0.09
-4.58,0.59,-0.71,0.01,0.1,0.1
-4.62,0.59,-0.82,0.01,0.11,0.1
-4.6,0.57,-0.73,0.02,0.12,0.1
-4.44,0.61,-0.8,0.02,0.13,0.11
-4.54,0.63,-0.71,0.03,0.13,0.11
-4.5,0.73,-0.69,0.03,0.13,0.1
-4.5,0.65,-0.79,0.03,0.14,0.1
-4.54,0.75,-0.77,0.03,0.14,0.1
-4.5,0.73,-0.84,0.03,0.14,0.1
-4.48,0.79,-0.8,0.03,0.14,0.09
-4.48,0.75,-0.71,0.02,0.14,0.09
-4.46,0.73,-0.84,0.02,0.14,0.08
-4.54,0.8,-0.84,0.02,0.14,0.07
-4.5,0.79,-0.88,0.02,0.14,0.07
-4.52,0.84,-0.92,0.02,0.14,0.06
-4.6,0.84,-0.88,0.01,0.15,0.06
-4.64,1.03,-0.94,0.01,0.15,0.06
-4.58,0.79,-0.9,0.02,0.15,0.05
-4.67,0.8,-0.96,0.02,0.15,0.05
-4.67,0.88,-1.02,0.02,0.14,0.05
-4.69,0.82,-0.98,0.03,0.14,0.04
-4.71,0.8,-1.11,0.03,0.14,0.04
-4.73,0.84,-1.13,0.04,0.14,0.04
-4.75,0.9,-1.11,0.04,0.13,0.03
-4.81,0.92,-1.11,0.04,0.13,0.03
-4.77,0.88,-1.15,0.05,0.13,0.03
-4.92,0.98,-1.21,0.05,0.12,0.02
-4.77,0.92,-1.15,0.05,0.12,0.02
-4.87,1.0,-1.09,0.05,0.12,0.01
-4.77,0.92,-1.05,0.05,0.11,0.01
-4.85,0.96,-1.11,0.05,0.11,0.01
-4.77,0.94,-1.11,0.04,0.11,0.0
-4.75,0.94,-1.17,0.03,0.11,-0.0
-4.79,0.94,-1.11,0.03,0.12,-0.01
-4.77,0.92,-1.21,0.02,0.12,-0.01
-4.83,0.92,-1.17,0.01,0.12,-0.01
-4.79,0.84,-1.23,0.01,0.12,-0.01
-4.81,0.86,-1.24,0.0,0.12,-0.01
-4.75,0.79,-1.28,0.0,0.12,-0.02
-4.77,0.71,-1.26,0.0,0.12,-0.02
-4.79,0.77,-1.3,0.01,0.11,-0.02
-4.75,0.75,-1.28,0.01,0.1,-0.02
-4.71,0.73,-1.34,0.01,0.09,-0.02
-4.73,0.71,-1.32,0.02,0.08,-0.02
-4.69,0.71,-1.34,0.02,0.07,-0.02
-4.69,0.75,-1.24,0.02,0.06,-0.01
-4.69,0.75,-1.26,0.03,0.05,-0.01
-4.67,0.73,-1.3,0.03,0.04,-0.01
-4.71,0.79,-1.4,0.03,0.03,-0.01
-4.69,0.73,-1.23,0.03,0.02,-0.01
-4.67,0.73,-1.23,0.03,0.02,-0.01
-4.77,0.77,-1.32,0.03,0.01,-0.01
-4.69,0.71,-1.28,0.03,0.01,-0.01
-4.69,0.69,-1.24,0.03,0.01,-0.01
-4.65,0.75,-1.24,0.02,0.0,-0.01
-4.69,0.75,-1.32,0.02,-0.0,-0.01
-4.65,0.71,-1.34,0.02,-0.0,-0.02
-4.65,0.69,-1.34,0.01,-0.01,-0.02
-4.67,0.73,-1.3,0.01,-0.01,-0.02
-4.67,0.69,-1.24,0.01,-0.01,-0.02
-4.71,0.71,-1.26,0.0,-0.01,-0.02
-4.64,0.8,-1.21,-0.0,-0.02,-0.02
-4.69,0.79,-1.24,-0.01,-0.02,-0.02
-4.69,0.67,-1.23,-0.01,-0.02,-0.02
-4.69,0.69,-1.23,-0.01,-0.02,-0.02
-4.75,0.75,-1.23,-0.01,-0.02,-0.02
-4.67,0.65,-1.28,-0.02,-0.02,-0.02
-4.69,0.61,-1.26,-0.01,-0.02,-0.02
-4.69,0.67,-1.28,-0.01,-0.02,-0.02
-4.77,0.82,-1.26,-0.01,-0.03,-0.02
