accX,accY,accZ,gyroX,gyroY,gyroZ
3.2,1.15,-5.17,0.2,-0.66,-0.29
6.63,5.09,-6.72,0.25,-0.62,-0.14
3.33,-0.1,-3.81,0.41,-0.71,-0.05
3.08,1.7,-5.27,0.55,-0.72,0.06
4.48,3.56,-7.87,0.47,-0.71,0.13
4.62,3.31,-7.53,0.25,-0.72,0.2
1.86,0.02,-2.82,0.05,-0.68,0.28
3.87,0.67,-5.9,0.14,-0.57,0.35
4.48,0.61,-6.22,0.2,-0.41,0.4
3.24,-2.83,-5.42,0.28,-0.24,0.3
3.29,-2.26,-3.7,0.3,-0.06,0.1
3.64,-2.6,-2.59,0.3,0.09,-0.11
11.55,-3.26,0.42,0.4,0.17,-0.32
3.06,-1.47,0.75,0.67,0.14,-0.93
0.56,2.76,-1.44,0.87,-0.19,-1.37
-0.27,4.1,-3.41,0.84,-0.44,-1.51
-2.16,4.06,-4.46,0.81,-0.43,-1.45
-2.28,3.95,-5.29,0.69,-0.33,-1.23
0.65,4.02,-5.8,0.44,-0.29,-0.92
0.73,4.14,-5.57,0.05,-0.36,-0.62
2.15,3.98,-4.14,-0.29,-0.34,-0.44
0.94,2.38,-2.59,-0.37,-0.29,-0.34
1.78,2.82,-3.64,-0.32,-0.3,-0.29
-0.21,1.51,-2.82,-0.36,-0.26,-0.26
1.05,2.7,-4.5,-0.31,-0.26,-0.14
0.94,1.82,-4.37,-0.33,-0.3,0.0
1.36,-0.48,-3.24,-0.39,-0.33,0.14
1.78,0.94,-4.14,-0.42,-0.34,0.17
1.13,-0.08,-2.78,-0.45,-0.31,0.15
2.28,0.42,-3.49,-0.39,-0.27,0.17
3.52,2.26,-4.56,-0.34,-0.24,0.12
3.35,3.14,-4.25,-0.36,-0.27,0.05
1.47,2.18,-3.43,-0.46,-0.31,0.0
2.16,2.7,-4.79,-0.49,-0.32,0.05
3.75,4.98,-6.01,-0.44,-0.28,0.07
2.72,4.75,-5.92,-0.43,-0.2,0.05
1.51,2.59,-4.54,-0.5,-0.16,0.06
0.5,0.56,-2.28,-0.59,-0.13,0.1
2.66,2.7,-4.12,-0.56,-0.13,0.14
4.16,5.19,-5.86,-0.56,-0.14,0.12
2.99,4.54,-4.62,-0.62,-0.15,0.08
3.54,5.02,-4.96,-0.62,-0.13,0.07
3.03,3.2,-4.08,-0.61,-0.12,0.11
0.88,1.99,-2.51,-0.52,-0.1,0.07
2.97,4.04,-4.85,-0.43,-0.11,0.13
1.84,2.3,-4.02,-0.44,-0.1,0.14
1.55,2.39,-4.1,-0.4,-0.09,0.21
3.14,4.12,-5.34,-0.36,-0.07,0.22
1.15,2.47,-3.87,-0.4,-0.01,0.22
3.05,3.7,-4.75,-0.36,0.0,0.26
2.07,2.95,-3.75,-0.36,0.03,0.23
3.39,3.06,-4.75,-0.31,0.01,0.27
2.91,3.7,-4.85,-0.27,0.01,0.26
2.22,3.29,-4.04,-0.32,0.02,0.23
2.62,2.91,-4.56,-0.31,0.01,0.27
2.76,3.83,-4.54,-0.28,0.01,0.26
2.8,3.73,-4.64,-0.32,0.02,0.26
2.8,3.12,-4.58,-0.33,0.02,0.27
3.22,3.24,-5.09,-0.3,0.02,0.27
2.45,3.06,-4.6,-0.29,0.03,0.25
1.63,2.95,-4.87,-0.27,0.03,0.24
3.01,3.35,-5.11,-0.21,0.02,0.23
3.14,3.39,-4.87,-0.2,0.03,0.21
3.45,3.93,-4.98,-0.18,0.02,0.19
3.12,3.72,-4.75,-0.18,0.01,0.16
2.8,3.41,-4.6,-0.16,-0.0,0.14
2.91,3.49,-4.73,-0.12,-0.02,0.12
3.01,3.77,-4.75,-0.11,-0.02,0.1
3.16,4.0,-4.54,-0.14,-0.02,0.08
3.18,3.91,-4.5,-0.17,-0.03,0.07
2.95,3.51,-4.54,-0.18,-0.04,0.06
2.43,1.59,-4.31,-0.17,-0.05,0.04
2.36,1.47,-4.98,-0.1,-0.07,0.01
2.36,1.63,-5.21,-0.07,-0.08,0.0
2.49,1.93,-5.27,-0.06,-0.09,-0.0
2.59,1.82,-5.04,-0.06,-0.11,-0.0
2.66,1.51,-5.11,-0.03,-0.12,-0.01
2.51,1.42,-5.02,0.0,-0.13,-0.0
2.39,1.42,-4.77,0.03,-0.15,-0.0
2.34,1.26,-4.77,0.06,-0.18,0.0
2.26,1.3,-4.94,0.09,-0.21,0.01
2.28,1.21,-5.04,0.11,-0.22,0.01
2.18,1.19,-5.15,0.14,-0.24,0.01
2.13,1.23,-5.21,0.15,-0.24,0.01
2.15,1.09,-5.23,0.16,-0.25,0.01
2.03,1.02,-5.32,0.16,-0.25,0.01
1.93,0.88,-5.38,0.17,-0.26,0.01
1.9,0.65,-5.34,0.17,-0.26,0.01
1.82,0.61,-5.5,0.17,-0.26,0.0
1.82,0.67,-5.46,0.17,-0.26,0.0
1.76,0.59,-5.46,0.17,-0.27,0.0
1.67,0.56,-5.4,0.17,-0.27,0.0
1.49,0.57,-5.34,0.17,-0.27,0.0
1.49,0.56,-5.19,0.18,-0.27,0.0
1.44,0.63,-5.19,0.18,-0.27,0.0
1.4,0.63,-5.02,0.19,-0.27,0.01
1.47,0.48,-5.13,0.19,-0.26,0.01
1.51,0.61,-5.13,0.19,-0.25,0.01
1.46,0.61,-4.94,0.18,-0.24,0.01
1.65,0.59,-5.09,0.18,-0.24,0.01
1.57,0.59,-5.11,0.18,-0.24,0.01
1.55,0.63,-5.15,0.17,-0.24,0.01
1.61,0.57,-5.09,0.16,-0.24,0.01
1.53,0.61,-5.19,0.15,-0.24,0.01
1.65,0.8,-5.34,0.14,-0.23,0.0
1.49,0.67,-5.48,0.13,-0.23,0.0
1.34,0.63,-5.5,0.13,-0.22,0.0
1.47,0.54,-5.5,0.15,-0.22,0.0
1.59,0.61,-5.48,0.15,-0.22,0.0
1.63,0.5,-5.75,0.16,-0.22,0.0
1.59,0.69,-5.75,0.18,-0.22,0.0
1.44,0.4,-5.73,0.17,-0.22,0.0
1.34,0.36,-5.71,0.16,-0.22,0.0
1.42,0.59,-5.67,0.16,-0.23,0.0
1.32,0.48,-5.65,0.16,-0.23,0.0
1.57,0.71,-5.71,0.16,-0.24,0.01
1.78,1.92,-5.42,0.14,-0.24,0.01
1.17,-0.04,-5.65,0.12,-0.25,0.01
1.28,-0.06,-5.92,0.14,-0.25,0.01
1.42,0.44,-5.9,0.14,-0.25,0.01
1.21,0.46,-5.82,0.13,-0.24,0.01
1.3,0.38,-5.82,0.12,-0.23,0.01
1.24,0.54,-5.8,0.11,-0.22,0.01
1.3,0.54,-5.69,0.09,-0.21,0.0
1.34,0.4,-5.67,0.09,-0.2,0.0
1.23,0.46,-5.86,0.08,-0.2,0.0
1.28,0.56,-6.09,0.08,-0.2,0.0
1.23,0.59,-6.01,0.08,-0.19,-0.0
1.21,0.75,-6.11,0.07,-0.18,-0.0
1.11,0.15,-6.05,0.07,-0.16,-0.01
1.21,0.25,-5.98,0.07,-0.14,-0.01
1.13,0.25,-6.11,0.06,-0.13,-0.0
1.07,0.25,-6.07,0.05,-0.11,-0.0
1.15,0.34,-6.03,0.04,-0.11,-0.0
1.23,0.34,-5.98,0.04,-0.1,-0.0
1.23,0.13,-5.96,0.03,-0.09,-0.0
1.15,0.25,-6.0,0.03,-0.09,-0.0
1.17,0.19,-6.01,0.02,-0.08,-0.0
1.19,0.04,-6.0,0.02,-0.08,-0.0
1.3,0.4,-5.94,0.02,-0.07,0.0
1.3,0.48,-5.73,0.01,-0.06,0.0
1.23,0.5,-5.75,0.0,-0.05,0.0
1.17,0.31,-5.88,-0.01,-0.05,0.01
1.15,0.44,-5.84,-0.01,-0.04,0.01
1.23,0.56,-5.73,-0.01,-0.03,0.01
1.15,0.56,-5.71,-0.02,-0.02,0.01
1.17,0.56,-5.78,-0.02,-0.01,0.01
1.24,0.52,-5.69,-0.02,0.0,0.01
1.23,0.59,-5.5,-0.03,0.01,0.01
1.17,0.56,-5.48,-0.04,0.02,0.01
1.23,0.52,-5.48,-0.05,0.03,0.0
1.24,0.54,-5.5,-0.05,0.04,0.0
1.24,0.54,-5.38,-0.06,0.05,0.0
1.17,0.54,-5.36,-0.07,0.06,0.0
1.15,0.57,-5.31,-0.08,0.06,0.0
1.21,0.48,-5.4,-0.09,0.06,0.0
1.17,0.57,-5.31,-0.09,0.07,0.0
1.09,0.69,-5.29,-0.1,0.07,-0.0
1.19,0.65,-5.21,-0.1,0.07,-0.0
