accX,accY,accZ,gyroX,gyroY,gyroZ
-0.59,-1.34,-0.63,-1.6,-0.53,0.48
0.34,-1.28,-0.34,-1.56,-0.56,0.46
1.21,-1.36,0.0,-1.49,-0.6,0.43
1.74,-1.36,0.1,-1.35,-0.63,0.41
1.55,-0.44,0.1,-1.19,-0.65,0.38
1.57,-0.33,-0.19,-1.07,-0.7,0.31
1.7,-0.46,-0.29,-0.99,-0.74,0.28
1.55,-0.17,-0.84,-0.91,-0.76,0.25
1.61,-0.92,-1.49,-0.87,-0.81,0.19
1.38,-0.36,-1.65,-0.81,-0.8,0.16
1.11,-0.23,-2.68,-0.73,-0.82,0.11
1.02,0.08,-3.37,-0.68,-0.85,0.09
0.9,0.34,-3.93,-0.67,-0.89,0.08
0.61,0.63,-4.37,-0.69,-0.92,0.08
0.17,1.02,-4.6,-0.72,-0.94,0.1
-0.34,1.34,-4.81,-0.78,-0.96,0.14
-0.82,1.65,-5.02,-0.85,-0.98,0.19
-1.24,1.84,-5.08,-0.93,-0.99,0.26
-1.61,1.95,-5.13,-1.0,-1.01,0.32
-1.82,1.8,-4.87,-1.06,-1.03,0.39
-1.86,1.32,-4.54,-1.1,-1.04,0.44
-2.07,1.09,-4.16,-1.1,-1.05,0.48
-2.18,0.77,-4.0,-1.07,-1.07,0.49
-2.38,0.54,-3.87,-1.02,-1.08,0.47
-2.91,0.5,-4.02,-0.93,-1.08,0.45
-4.04,1.02,-4.29,-0.81,-1.08,0.42
-4.44,0.11,-4.67,-0.7,-1.1,0.42
-5.78,0.92,-5.44,-0.53,-1.12,0.38
-19.31,17.31,-22.85,-0.32,-1.12,0.36
-27.72,38.92,-29.04,0.57,0.89,1.23
1.26,8.27,-16.87,0.43,3.0,2.85
2.36,-0.34,-4.98,0.06,3.61,2.41
-1.13,0.25,-1.55,-0.04,3.3,1.32
-0.29,6.03,-5.27,0.15,2.57,0.61
-4.67,26.6,-16.05,0.35,1.94,0.54
4.58,5.38,-9.6,-0.06,1.42,1.22
7.22,26.18,-10.52,-0.44,0.55,1.11
10.57,11.07,-6.82,-0.77,-0.06,1.09
-1.57,0.02,-7.81,-0.69,-0.4,0.43
-1.7,1.92,-13.92,-0.47,-0.46,0.18
0.06,4.33,-12.89,-0.58,-0.19,0.23
-4.73,-0.29,-12.07,-0.77,-0.2,0.23
-4.71,-1.05,-15.11,-0.84,-0.36,0.26
-5.15,-2.53,-17.09,-1.03,-0.44,0.32
-5.77,-28.1,-9.23,-1.34,-0.45,0.3
-11.68,-20.59,-12.93,-1.29,-0.57,0.04
6.22,-14.02,-9.4,-1.32,-0.82,0.71
3.62,10.59,-14.61,-1.3,-0.61,0.3
0.88,3.2,-13.27,-2.05,-0.58,0.39
3.52,2.18,-8.64,-2.6,-0.59,0.23
3.89,-1.63,-4.6,-2.8,-0.85,0.03
2.57,-0.69,-3.05,-2.37,-1.12,-0.29
3.14,-1.86,-3.18,-1.72,-1.23,-0.46
0.36,-4.31,-0.52,-1.25,-1.21,-0.64
-1.42,-2.36,-0.56,-0.79,-1.29,-0.74
-0.11,1.55,-2.22,-0.39,-1.35,-0.61
0.84,2.32,-1.46,-0.34,-1.29,-0.49
1.15,3.47,-1.44,-0.36,-1.13,-0.48
0.8,3.98,-0.56,-0.37,-0.87,-0.47
0.44,4.73,-0.38,-0.29,-0.59,-0.48
1.86,3.06,0.11,-0.18,-0.27,-0.49
-0.33,5.38,-0.46,0.07,0.05,-0.52
-2.28,7.45,-1.61,0.11,0.19,-0.49
-1.0,7.07,-1.63,-0.03,0.27,-0.44
-1.92,7.45,-2.07,-0.13,0.36,-0.42
-2.03,7.16,-2.15,-0.28,0.42,-0.39
-2.74,7.3,-1.74,-0.41,0.47,-0.35
-2.68,5.82,-1.13,-0.48,0.49,-0.3
-3.33,6.01,-0.82,-0.5,0.5,-0.24
-3.95,5.44,-0.69,-0.48,0.48,-0.18
-4.12,5.04,-0.8,-0.45,0.44,-0.11
-4.18,4.96,-1.07,-0.4,0.39,-0.05
-4.31,4.73,-1.51,-0.35,0.35,0.0
-3.98,4.18,-1.8,-0.29,0.33,0.06
-3.47,3.39,-2.15,-0.21,0.33,0.13
-2.49,2.15,-2.28,-0.09,0.35,0.2
-2.26,1.42,-2.76,0.06,0.41,0.26
-2.47,1.15,-3.12,0.2,0.46,0.32
-2.74,1.17,-3.51,0.32,0.5,0.39
-2.62,0.9,-3.72,0.42,0.53,0.48
-2.45,0.94,-4.16,0.5,0.55,0.57
-1.8,0.84,-4.6,0.56,0.56,0.65
-1.74,1.32,-5.11,0.55,0.56,0.71
-1.72,1.67,-5.77,0.47,0.57,0.75
-1.28,1.86,-5.78,0.32,0.57,0.74
-0.9,2.47,-5.61,0.19,0.57,0.69
-0.94,2.68,-5.21,0.08,0.55,0.63
-1.42,2.55,-4.71,0.04,0.51,0.56
-0.4,2.09,-4.67,0.13,0.5,0.5
-0.98,2.13,-4.75,0.25,0.49,0.43
-0.1,1.92,-5.23,0.37,0.49,0.4
-0.02,2.18,-5.8,0.48,0.49,0.39
0.19,2.51,-6.61,0.57,0.47,0.38
-0.67,3.6,-7.28,0.59,0.45,0.34
-0.23,3.47,-7.62,0.55,0.43,0.31
-0.56,3.22,-7.57,0.44,0.37,0.25
-0.73,2.99,-7.22,0.31,0.31,0.19
-1.03,2.82,-6.7,0.18,0.24,0.14
-1.05,2.49,-6.09,0.08,0.19,0.11
-0.79,2.43,-5.88,0.03,0.16,0.09
-0.67,2.28,-5.59,-0.0,0.13,0.08
-0.65,2.34,-5.52,-0.02,0.1,0.07
-0.56,2.28,-5.19,-0.03,0.07,0.05
-0.84,2.2,-5.08,-0.03,0.04,0.04
-0.82,2.49,-4.73,-0.03,0.01,0.02
-0.84,2.57,-4.58,-0.01,-0.02,0.01
-0.86,2.53,-4.44,0.02,-0.04,-0.0
-0.82,2.72,-4.25,0.04,-0.06,-0.02
-0.71,2.72,-4.08,0.06,-0.07,-0.03
-0.63,2.43,-3.87,0.11,-0.07,-0.05
-0.71,1.99,-3.91,0.18,-0.05,-0.08
-1.23,1.76,-3.96,0.28,-0.03,-0.13
-1.32,1.92,-4.21,0.37,-0.01,-0.16
-0.98,1.88,-4.29,0.44,0.01,-0.18
-0.67,1.72,-4.23,0.49,0.04,-0.2
-0.56,1.61,-4.08,0.55,0.07,-0.21
-0.73,1.4,-4.0,0.62,0.1,-0.23
-0.67,1.38,-4.25,0.7,0.14,-0.24
-0.79,1.4,-4.21,0.78,0.18,-0.26
-0.84,1.51,-4.42,0.85,0.21,-0.27
-0.79,1.4,-4.48,0.89,0.25,-0.27
-0.9,1.38,-4.42,0.91,0.29,-0.28
-0.96,1.3,-4.29,0.94,0.32,-0.29
-0.86,1.17,-4.25,0.97,0.35,-0.28
-0.69,1.09,-4.14,1.01,0.38,-0.27
-0.63,1.0,-4.14,1.05,0.4,-0.28
-0.88,0.96,-4.39,1.09,0.42,-0.28
-0.82,0.67,-4.87,1.13,0.42,-0.26
-0.73,0.54,-5.27,1.13,0.43,-0.25
-0.57,0.36,-5.75,1.09,0.44,-0.23
-0.71,0.27,-6.15,1.01,0.45,-0.23
-0.59,0.27,-6.13,0.88,0.45,-0.21
-0.73,0.23,-6.01,0.76,0.44,-0.19
-0.69,0.02,-5.88,0.68,0.41,-0.18
-0.67,-0.11,-5.92,0.64,0.37,-0.17
-0.54,-0.31,-5.96,0.61,0.34,-0.17
-0.5,0.0,-6.15,0.58,0.31,-0.16
-0.46,0.19,-6.4,0.52,0.29,-0.14
-0.5,0.29,-6.57,0.45,0.26,-0.13
-0.61,0.38,-6.47,0.37,0.21,-0.11
-0.52,0.38,-6.3,0.29,0.17,-0.1
-0.57,0.54,-6.21,0.23,0.12,-0.09
-0.59,0.56,-6.01,0.19,0.08,-0.09
-0.75,0.42,-6.0,0.16,0.06,-0.09
-0.71,0.56,-5.92,0.15,0.04,-0.09
-0.59,0.42,-5.82,0.13,0.03,-0.08
-0.77,0.29,-5.78,0.12,0.03,-0.09
-0.59,0.38,-5.82,0.11,0.02,-0.09
-0.36,0.34,-5.84,0.1,0.01,-0.09
-0.46,0.27,-5.8,0.09,0.01,-0.11
-0.71,0.21,-5.77,0.08,0.0,-0.11
-0.46,0.29,-5.71,0.07,-0.01,-0.11
-0.52,0.25,-5.69,0.06,-0.02,-0.12
-0.82,0.15,-5.65,0.05,-0.02,-0.13
-0.67,0.31,-5.61,0.03,-0.03,-0.12
-0.71,0.36,-5.57,0.02,-0.03,-0.12
-0.79,0.17,-5.55,0.0,-0.04,-0.11
-0.59,0.27,-5.54,-0.01,-0.04,-0.1
-0.73,0.23,-5.55,-0.02,-0.05,-0.1
-0.73,0.17,-5.44,-0.04,-0.06,-0.09
-0.63,0.21,-5.42,-0.04,-0.06,-0.08
-0.69,0.23,-5.32,-0.05,-0.06,-0.06
-0.69,0.17,-5.27,-0.06,-0.06,-0.05
-0.67,0.29,-5.27,-0.07,-0.06,-0.04
-0.65,0.23,-5.17,-0.08,-0.06,-0.03
-0.65,0.27,-5.17,-0.08,-0.05,-0.02
-0.65,0.27,-5.09,-0.08,-0.04,-0.01
-0.46,0.34,-5.09,-0.08,-0.03,-0.01
-0.59,0.29,-5.19,-0.09,-0.02,-0.0
-0.67,0.33,-5.17,-0.08,-0.01,-0.0
-0.63,0.31,-5.21,-0.08,-0.01,0.0
-0.65,0.36,-5.27,-0.08,0.0,0.0
-0.61,0.38,-5.27,-0.08,0.0,0.0
-0.65,0.42,-5.31,-0.08,0.01,0.0
-0.61,0.33,-5.32,-0.08,0.01,0.01
-0.59,0.38,-5.32,-0.07,0.02,0.01
-0.59,0.34,-5.36,-0.07,0.02,0.01
-0.63,0.36,-5.32,-0.07,0.03,0.01
-0.61,0.48,-5.15,-0.07,0.03,0.01
-0.61,0.42,-5.25,-0.06,0.04,0.01
-0.61,0.38,-5.29,-0.06,0.04,0.01
-0.67,0.42,-5.32,-0.06,0.05,0.01
-0.59,0.44,-5.34,-0.06,0.06,0.01
-0.57,0.42,-5.32,-0.06,0.06,0.01
-0.59,0.4,-5.38,-0.06,0.06,0.01
-0.59,0.48,-5.44,-0.06,0.07,0.01
-0.61,0.48,-5.48,-0.06,0.07,0.01
-0.61,0.48,-5.46,-0.06,0.07,0.01
-0.57,0.48,-5.59,-0.06,0.07,0.01
-0.57,0.54,-5.4,-0.07,0.07,0.01
-0.59,0.46,-5.5,-0.07,0.07,0.01
-0.61,0.5,-5.48,-0.07,0.06,0.01
-0.56,0.52,-5.5,-0.07,0.06,0.01
-0.54,0.48,-5.5,-0.07,0.06,0.01
-0.54,0.46,-5.54,-0.07,0.06,0.01
-0.57,0.46,-5.52,-0.07,0.05,0.01
-0.59,0.46,-5.46,-0.07,0.05,0.01
-0.5,0.46,-5.48,-0.07,0.05,0.01
-0.56,0.46,-5.5,-0.07,0.05,0.01
-0.54,0.56,-5.4,-0.07,0.04,0.01
-0.56,0.56,-5.48,-0.07,0.04,0.01
-0.57,0.54,-5.42,-0.07,0.04,0.01
-0.59,0.5,-5.46,-0.06,0.04,0.01
-0.56,0.5,-5.48,-0.06,0.04,0.01
-0.52,0.46,-5.38,-0.06,0.03,0.01
-0.56,0.52,-5.4,-0.06,0.03,0.01
-0.57,0.5,-5.52,-0.06,0.03,0.01
-0.59,0.5,-5.34,-0.06,0.03,0.01
-0.56,0.54,-5.46,-0.06,0.03,0.01
-0.56,0.5,-5.48,-0.06,0.03,0.01
-0.61,0.5,-5.38,-0.06,0.02,0.01
