accX,accY,accZ,gyroX,gyroY,gyroZ
1.03,-3.91,-3.33,-0.1,0.09,0.01
1.03,-3.93,-3.24,-0.1,0.09,0.02
1.09,-3.95,-3.35,-0.1,0.1,0.02
1.11,-3.89,-3.29,-0.09,0.1,0.02
1.07,-3.96,-3.41,-0.09,0.11,0.02
1.19,-4.0,-3.39,-0.08,0.12,0.02
1.17,-3.98,-3.39,-0.08,0.13,0.03
1.17,-4.0,-3.37,-0.08,0.13,0.02
1.3,-4.0,-3.39,-0.07,0.14,0.03
1.3,-3.96,-3.39,-0.07,0.15,0.03
1.32,-3.93,-3.35,-0.06,0.15,0.03
1.38,-3.93,-3.33,-0.05,0.16,0.03
1.4,-3.85,-3.41,-0.05,0.17,0.04
1.38,-3.87,-3.39,-0.05,0.18,0.04
1.42,-3.81,-3.39,-0.04,0.19,0.04
1.36,-3.79,-3.39,-0.04,0.2,0.04
1.42,-3.79,-3.37,-0.04,0.22,0.05
1.38,-3.83,-3.37,-0.04,0.23,0.05
1.32,-3.98,-3.35,-0.04,0.24,0.06
1.46,-3.81,-3.43,-0.04,0.26,0.06
1.49,-3.87,-3.43,-0.03,0.27,0.06
1.4,-3.83,-3.33,-0.03,0.29,0.06
1.36,-3.87,-3.45,-0.03,0.31,0.07
1.38,-3.93,-3.33,-0.02,0.32,0.07
1.38,-3.89,-3.33,-0.02,0.34,0.07
1.38,-3.93,-3.33,-0.01,0.35,0.07
1.38,-3.83,-3.33,-0.01,0.37,0.06
1.36,-3.77,-3.31,-0.0,0.38,0.06
1.36,-3.87,-3.24,-0.0,0.39,0.06
1.26,-3.87,-3.33,0.0,0.39,0.06
1.28,-3.87,-3.33,-0.0,0.4,0.06
1.24,-3.83,-3.35,0.0,0.41,0.06
1.21,-3.79,-3.33,0.0,0.41,0.06
1.15,-3.79,-3.37,0.0,0.42,0.06
1.19,-3.85,-3.28,0.0,0.42,0.06
1.17,-3.83,-3.35,0.01,0.43,0.05
1.05,-3.81,-3.43,0.01,0.44,0.06
1.07,-3.83,-3.39,0.02,0.44,0.06
0.94,-3.85,-3.37,0.03,0.45,0.06
1.03,-3.83,-3.31,0.04,0.46,0.06
0.98,-3.81,-3.43,0.04,0.46,0.06
0.9,-3.75,-3.26,0.04,0.46,0.06
0.9,-3.72,-3.33,0.05,0.46,0.05
0.84,-3.68,-3.37,0.05,0.46,0.05
0.86,-3.7,-3.26,0.05,0.46,0.05
0.8,-3.6,-3.31,0.05,0.46,0.05
0.84,-3.54,-3.24,0.05,0.45,0.05
1.34,-3.03,-3.68,0.04,0.45,0.05
0.5,-3.52,-3.2,-0.01,0.46,0.06
0.69,-3.58,-3.41,-0.0,0.44,0.06
0.79,-3.49,-3.43,0.0,0.43,0.05
0.73,-3.47,-3.39,0.01,0.41,0.05
0.69,-3.43,-3.37,0.01,0.4,0.04
0.67,-3.66,-3.39,0.01,0.39,0.04
0.71,-3.56,-3.33,0.02,0.38,0.04
0.71,-3.56,-3.31,0.02,0.37,0.04
0.71,-3.6,-3.29,0.02,0.35,0.04
0.77,-3.51,-3.28,0.01,0.35,0.04
0.71,-3.58,-3.29,0.0,0.35,0.04
0.79,-3.68,-3.33,0.01,0.34,0.04
0.77,-3.68,-3.29,0.02,0.33,0.04
0.73,-3.7,-3.39,0.02,0.32,0.04
0.88,-3.62,-3.39,0.03,0.32,0.04
0.88,-3.62,-3.45,0.02,0.32,0.04
0.75,-3.68,-3.31,0.01,0.33,0.04
0.77,-3.81,-3.37,0.02,0.32,0.04
0.8,-3.75,-3.41,0.03,0.31,0.03
0.84,-3.72,-3.47,0.03,0.3,0.03
0.9,-3.73,-3.56,0.04,0.29,0.02
0.9,-3.68,-3.56,0.04,0.29,0.02
0.88,-3.64,-3.52,0.04,0.28,0.02
0.88,-3.64,-3.58,0.04,0.28,0.02
0.94,-3.79,-3.52,0.04,0.28,0.02
0.92,-3.64,-3.64,0.05,0.28,0.02
0.9,-3.62,-3.54,0.05,0.28,0.02
0.98,-3.54,-3.58,0.05,0.28,0.02
0.96,-3.51,-3.58,0.06,0.28,0.02
1.02,-3.47,-3.54,0.06,0.28,0.02
1.03,-3.49,-3.51,0.06,0.28,0.01
1.07,-3.45,-3.45,0.06,0.29,0.01
1.11,-3.49,-3.47,0.06,0.29,0.01
1.19,-3.41,-3.31,0.06,0.3,0.01
1.21,-3.37,-3.33,0.07,0.3,0.01
1.26,-3.29,-3.22,0.07,0.31,0.01
1.24,-3.31,-3.31,0.07,0.32,0.0
1.28,-3.24,-3.31,0.07,0.33,-0.0
1.32,-3.18,-3.41,0.07,0.34,-0.01
1.28,-3.14,-3.33,0.07,0.35,-0.01
1.32,-3.16,-3.39,0.06,0.36,-0.02
1.26,-3.12,-3.35,0.06,0.37,-0.02
1.21,-3.08,-3.29,0.06,0.39,-0.03
1.3,-3.08,-3.29,0.06,0.4,-0.03
1.38,-3.05,-3.26,0.06,0.42,-0.04
1.36,-2.93,-3.16,0.07,0.44,-0.04
1.47,-2.87,-3.08,0.07,0.46,-0.04
1.42,-2.85,-3.08,0.08,0.48,-0.05
1.42,-2.83,-3.1,0.09,0.5,-0.05
1.38,-2.83,-3.06,0.1,0.53,-0.05
1.3,-2.76,-2.89,0.1,0.55,-0.06
1.3,-2.72,-2.91,0.1,0.58,-0.06
1.32,-2.66,-2.8,0.11,0.6,-0.07
1.3,-2.62,-2.68,0.11,0.62,-0.07
1.28,-2.7,-2.8,0.11,0.64,-0.07
1.26,-2.72,-2.7,0.11,0.66,-0.07
1.19,-2.57,-2.64,0.11,0.68,-0.08
1.07,-2.57,-2.68,0.1,0.7,-0.08
1.15,-2.6,-2.7,0.1,0.72,-0.08
1.07,-2.57,-2.68,0.1,0.74,-0.08
1.07,-2.51,-2.76,0.1,0.76,-0.08
1.03,-2.49,-2.76,0.1,0.78,-0.08
1.0,-2.47,-2.74,0.1,0.8,-0.08
1.0,-2.43,-2.78,0.1,0.83,-0.08
0.9,-2.38,-2.82,0.09,0.85,-0.08
0.92,-2.24,-2.72,0.09,0.88,-0.08
0.94,-2.16,-2.76,0.09,0.9,-0.08
0.92,-2.11,-2.7,0.09,0.93,-0.08
0.82,-1.95,-2.72,0.08,0.95,-0.08
1.07,-2.05,-2.57,0.08,0.98,-0.08
1.09,-1.95,-2.57,0.08,1.01,-0.08
1.13,-1.99,-2.45,0.08,1.04,-0.08
1.11,-1.97,-2.47,0.09,1.08,-0.08
1.11,-2.05,-2.36,0.09,1.11,-0.09
1.07,-2.01,-2.24,0.1,1.15,-0.09
1.19,-1.97,-2.2,0.1,1.18,-0.09
1.19,-1.92,-2.13,0.1,1.21,-0.1
1.17,-1.84,-1.88,0.1,1.24,-0.1
1.11,-1.84,-1.82,0.11,1.26,-0.11
1.02,-1.8,-1.72,0.11,1.29,-0.11
1.07,-1.65,-1.51,0.12,1.31,-0.12
1.05,-1.47,-1.42,0.13,1.33,-0.12
1.09,-1.36,-1.24,0.14,1.36,-0.13
0.96,-1.24,-1.07,0.14,1.39,-0.13
1.07,-1.17,-0.94,0.14,1.42,-0.13
1.05,-1.0,-0.67,0.14,1.44,-0.13
1.03,-0.9,-0.52,0.14,1.46,-0.13
0.98,-0.71,-0.31,0.14,1.48,-0.13
0.94,-0.57,0.06,0.16,1.48,-0.12
0.9,-0.33,0.17,0.18,1.47,-0.12
0.94,-0.15,0.4,0.19,1.46,-0.12
0.67,0.13,0.52,0.2,1.44,-0.11
0.42,0.25,0.5,0.19,1.41,-0.11
0.17,0.33,0.48,0.18,1.37,-0.1
-0.04,0.27,0.52,0.16,1.33,-0.1
-0.23,0.38,0.31,0.14,1.3,-0.09
-0.48,0.25,0.11,0.12,1.26,-0.08
-0.73,0.15,-0.13,0.1,1.23,-0.07
-1.05,-0.15,-0.79,0.09,1.21,-0.07
-1.36,-0.38,-1.38,0.1,1.18,-0.05
-1.47,-0.88,-1.97,0.13,1.15,-0.04
-1.38,-1.11,-2.15,0.18,1.13,-0.04
-1.72,-1.74,-2.49,0.24,1.13,-0.03
-1.0,-2.07,-2.82,0.31,1.15,-0.03
-0.29,-2.7,-2.68,0.36,1.25,-0.03
0.27,-3.14,-2.55,0.42,1.39,-0.03
1.44,-3.47,-2.47,0.45,1.54,-0.01
1.95,-4.08,-1.97,0.46,1.68,0.01
2.87,-4.79,-1.57,0.45,1.79,0.05
3.41,-5.36,-1.23,0.45,1.9,0.07
4.29,-5.8,-0.94,0.48,1.97,0.09
4.92,-6.55,0.0,0.52,2.05,0.1
5.71,-7.3,1.02,0.58,2.12,0.13
6.42,-7.95,1.69,0.69,2.18,0.13
6.88,-8.31,2.39,0.83,2.26,0.12
8.29,-8.66,3.62,0.99,2.34,0.12
9.63,-9.5,5.48,1.19,2.42,0.08
12.74,-11.4,7.41,1.45,2.49,0.04
14.08,-14.9,11.28,1.79,2.6,-0.05
18.96,-20.71,16.28,2.27,2.72,-0.13
27.87,-27.03,20.55,2.89,2.89,-0.26
40.09,-29.31,16.87,3.55,3.07,-0.49
46.79,-28.86,5.42,4.07,3.2,-0.85
43.56,-27.7,-3.83,4.18,3.09,-1.15
30.89,-25.24,-5.55,3.53,2.62,-1.33
13.85,-24.02,-0.77,2.85,2.18,-1.1
5.82,-24.98,-1.28,3.04,1.85,-0.68
-1.59,-19.25,-3.03,3.67,1.63,-0.62
-5.23,-11.13,-2.95,3.97,1.38,-0.75
-4.67,-6.3,-2.91,3.85,1.06,-0.77
-6.01,-3.31,-2.16,3.41,0.82,-0.71
-7.28,-1.34,-0.57,2.73,0.75,-0.64
-2.76,-0.19,1.03,2.03,0.9,-0.47
-7.43,2.64,2.83,1.63,1.22,-0.18
-9.84,-18.9,-13.91,1.32,2.14,-0.54
-22.81,-4.58,3.05,1.39,4.09,-2.0
-16.13,7.64,12.51,1.68,3.32,-1.94
-9.19,10.88,12.76,1.28,1.84,-1.19
-4.35,8.71,8.49,0.41,0.58,-0.53
-3.37,6.67,4.48,-0.33,-0.08,-0.16
-1.26,6.63,-0.46,-0.47,-0.03,0.08
22.35,30.45,-3.52,-0.24,-0.73,0.25
-37.12,-5.8,6.19,1.39,-1.1,1.65
-15.28,-4.52,0.94,2.96,-1.06,1.28
-28.73,8.49,11.09,3.03,0.04,0.49
-27.98,11.45,4.81,2.53,0.95,-0.66
-4.54,5.73,-3.83,1.61,1.44,-0.7
1.67,-0.33,-3.83,0.44,2.26,-0.57
10.86,-3.18,-1.19,-0.32,2.91,-0.64
2.89,-1.9,-1.24,-0.14,2.8,-0.5
0.02,-3.14,1.05,0.44,2.64,-0.27
2.09,-4.14,2.15,0.97,2.31,0.05
3.1,-3.75,3.33,1.3,1.96,0.17
1.65,-2.6,3.6,1.39,1.66,0.13
-0.48,-1.8,2.74,1.35,1.36,0.11
-2.64,-0.42,2.18,1.24,1.12,0.14
-4.83,0.56,1.99,1.11,0.96,0.21
-5.57,1.02,2.47,0.96,0.87,0.28
-5.59,1.21,3.96,0.84,0.89,0.3
-5.52,1.4,5.86,0.83,0.95,0.3
-4.77,1.47,7.18,0.87,0.99,0.35
-3.72,1.3,7.45,0.86,0.98,0.43
-2.34,1.23,7.39,0.78,0.91,0.5
-1.99,1.8,6.78,0.67,0.8,0.55
-2.2,2.78,6.63,0.61,0.71,0.6
-2.91,3.72,6.68,0.68,0.68,0.65
-3.22,4.67,6.61,0.82,0.7,0.68
-3.29,5.88,6.15,0.93,0.73,0.68
-2.85,6.63,6.19,0.89,0.73,0.63
-1.92,7.01,6.68,0.72,0.72,0.55
-1.19,7.22,7.45,0.55,0.75,0.48
-0.57,7.28,7.91,0.4,0.78,0.44
0.31,7.45,8.08,0.28,0.79,0.4
1.07,7.57,7.95,0.2,0.78,0.36
1.47,7.68,7.74,0.15,0.73,0.3
1.72,7.55,7.58,0.11,0.66,0.23
1.61,7.11,7.26,0.1,0.6,0.16
1.47,6.61,6.67,0.1,0.54,0.08
1.34,5.84,5.96,0.1,0.49,0.01
0.98,5.0,5.08,0.09,0.46,-0.07
0.73,4.29,4.33,0.08,0.47,-0.13
0.31,3.35,3.75,0.06,0.5,-0.17
-0.15,2.57,3.28,0.05,0.55,-0.2
-0.29,2.01,2.76,0.05,0.6,-0.22
-0.48,1.38,2.51,0.05,0.66,-0.24
-0.65,0.96,2.39,0.05,0.7,-0.25
-0.67,0.25,2.15,0.04,0.73,-0.26
-0.86,0.04,2.07,0.04,0.74,-0.26
-0.86,-0.17,1.84,0.04,0.75,-0.25
-1.05,-0.33,1.72,0.02,0.75,-0.24
-1.15,-0.5,1.69,-0.0,0.73,-0.22
-1.51,-0.54,1.74,-0.03,0.71,-0.2
-1.61,-0.73,1.72,-0.07,0.68,-0.17
-1.8,-0.77,1.9,-0.1,0.64,-0.13
-2.24,-0.88,1.99,-0.11,0.6,-0.1
-2.34,-0.77,2.16,-0.11,0.55,-0.08
-2.59,-0.73,2.28,-0.11,0.5,-0.07
-2.49,-0.65,2.43,-0.09,0.43,-0.06
-2.34,-0.27,2.47,-0.06,0.36,-0.06
-2.51,0.19,2.57,-0.03,0.3,-0.06
-2.3,0.44,2.74,-0.02,0.24,-0.07
-2.32,0.92,2.78,-0.03,0.19,-0.08
-2.16,1.19,2.85,-0.05,0.15,-0.09
-1.95,1.4,3.05,-0.09,0.12,-0.11
-1.88,1.42,3.26,-0.11,0.1,-0.14
-1.63,1.57,3.45,-0.13,0.09,-0.16
-1.57,1.76,3.64,-0.15,0.08,-0.19
-1.61,1.84,3.85,-0.16,0.08,-0.2
-1.47,1.57,3.98,-0.16,0.08,-0.22
-0.94,1.69,4.02,-0.15,0.08,-0.23
-1.0,1.69,4.19,-0.14,0.1,-0.25
-0.96,1.44,4.41,-0.14,0.12,-0.25
-0.63,1.17,4.58,-0.13,0.12,-0.26
-0.5,1.09,4.67,-0.12,0.12,-0.27
-0.46,1.07,4.81,-0.11,0.11,-0.28
-0.52,0.96,4.75,-0.09,0.11,-0.28
-0.5,0.94,4.6,-0.08,0.1,-0.29
-0.67,0.8,4.48,-0.07,0.09,-0.3
-0.77,0.69,4.37,-0.07,0.08,-0.31
-1.07,0.54,4.27,-0.06,0.08,-0.33
-1.19,0.46,4.21,-0.07,0.07,-0.35
-1.49,0.25,4.16,-0.08,0.07,-0.37
-1.67,0.13,4.25,-0.09,0.05,-0.38
-1.88,0.0,4.31,-0.09,0.02,-0.4
-2.18,-0.1,4.29,-0.08,-0.01,-0.41
-2.43,-0.15,4.31,-0.05,-0.04,-0.42
-2.6,-0.27,4.33,-0.01,-0.07,-0.42
-2.6,-0.25,4.33,0.03,-0.1,-0.41
-2.64,-0.33,4.35,0.08,-0.11,-0.41
-2.68,-0.38,4.42,0.13,-0.12,-0.4
-2.7,-0.46,4.46,0.18,-0.12,-0.39
-2.66,-0.61,4.54,0.22,-0.11,-0.38
-2.91,-0.57,4.48,0.28,-0.1,-0.38
-2.64,-0.5,4.39,0.32,-0.09,-0.37
-2.53,-0.25,4.16,0.35,-0.07,-0.35
-2.6,-0.23,4.25,0.35,-0.04,-0.34
-2.53,-0.19,4.18,0.35,-0.01,-0.32
-2.36,0.1,4.18,0.35,0.02,-0.3
-2.22,0.23,4.06,0.34,0.05,-0.27
-2.03,0.38,3.98,0.33,0.08,-0.26
-2.01,0.69,4.06,0.31,0.1,-0.25
-1.72,0.88,3.87,0.29,0.12,-0.24
-1.34,1.17,3.85,0.26,0.13,-0.22
-1.13,1.19,3.87,0.22,0.14,-0.22
-1.13,1.0,4.14,0.17,0.14,-0.2
-0.77,0.96,4.16,0.14,0.14,-0.19
-0.29,1.02,4.04,0.12,0.14,-0.18
0.84,0.52,4.08,0.1,0.14,-0.18
-0.48,0.88,4.33,0.06,0.13,-0.2
-0.75,0.56,4.48,0.05,0.12,-0.2
-0.56,0.5,4.52,0.06,0.1,-0.19
-0.38,0.57,4.35,0.07,0.1,-0.19
-0.34,0.34,4.58,0.05,0.09,-0.18
-0.34,0.15,4.62,0.04,0.08,-0.16
-0.42,0.21,4.56,0.03,0.06,-0.16
-0.59,0.11,4.64,0.02,0.03,-0.15
-0.57,-0.02,4.69,0.02,-0.0,-0.15
-0.8,0.0,4.64,0.02,-0.04,-0.16
-0.88,0.13,4.33,0.02,-0.07,-0.16
-1.03,0.29,4.31,0.01,-0.09,-0.16
-1.11,0.17,4.25,-0.01,-0.12,-0.15
-1.17,0.36,4.04,-0.03,-0.15,-0.14
-1.23,0.56,3.83,-0.06,-0.19,-0.14
-1.36,0.4,3.93,-0.1,-0.22,-0.13
-1.44,0.15,3.95,-0.14,-0.25,-0.12
-1.23,0.56,3.6,-0.15,-0.27,-0.12
-1.21,0.57,3.73,-0.19,-0.27,-0.11
-1.23,0.57,3.64,-0.24,-0.28,-0.1
-1.19,0.23,3.87,-0.28,-0.29,-0.09
-1.17,0.5,3.85,-0.29,-0.3,-0.08
-1.09,0.84,3.68,-0.3,-0.31,-0.06
-1.03,0.98,3.83,-0.33,-0.33,-0.06
-1.13,0.63,4.02,-0.37,-0.35,-0.06
-1.0,0.56,4.1,-0.37,-0.36,-0.05
-0.88,0.94,4.0,-0.34,-0.37,-0.03
-0.96,0.86,4.06,-0.33,-0.38,-0.01
-0.77,1.05,3.96,-0.35,-0.38,0.01
-0.98,0.8,4.21,-0.37,-0.38,0.02
-0.77,0.86,4.27,-0.37,-0.38,0.04
-0.88,1.13,4.25,-0.37,-0.37,0.05
-0.82,0.8,4.44,-0.37,-0.37,0.07
-0.96,0.44,4.71,-0.35,-0.39,0.09
-0.98,0.98,4.27,-0.29,-0.4,0.12
-0.82,0.98,4.39,-0.25,-0.4,0.16
-1.02,0.5,4.67,-0.23,-0.4,0.18
-1.13,0.84,4.67,-0.19,-0.39,0.21
-0.96,1.19,4.29,-0.17,-0.38,0.27
-0.73,0.44,4.6,-0.15,-0.38,0.33
-0.57,0.23,4.65,-0.1,-0.38,0.35
-0.65,0.36,4.56,-0.06,-0.39,0.34
-0.75,0.17,4.62,-0.04,-0.39,0.35
-0.73,-0.1,4.71,-0.02,-0.4,0.37
-0.73,0.5,4.46,-0.0,-0.4,0.37
-0.4,0.38,5.09,-0.02,-0.38,0.41
-0.36,-0.48,5.8,-0.06,-0.41,0.43
-0.8,-1.11,4.79,-0.04,-0.46,0.4
-1.4,-0.04,4.06,0.01,-0.46,0.36
-2.62,-0.15,3.03,-0.03,-0.42,0.39
-2.36,0.02,2.07,-0.14,-0.36,0.42
-1.26,-0.1,1.09,-0.29,-0.24,0.43
-0.27,0.04,0.42,-0.42,-0.07,0.43
-0.06,-0.33,0.21,-0.54,0.1,0.41
-0.17,-1.26,0.86,-0.69,0.21,0.39
-0.4,-1.97,1.9,-0.84,0.25,0.34
-0.59,-2.62,3.05,-0.92,0.24,0.29
-0.65,-2.78,4.08,-0.91,0.23,0.22
-0.46,-2.89,4.65,-0.84,0.18,0.16
-0.71,-2.99,5.06,-0.77,0.11,0.11
-1.17,-3.28,5.15,-0.72,0.03,0.06
-1.42,-3.64,5.29,-0.68,-0.05,-0.02
-1.34,-4.52,5.96,-0.61,-0.12,-0.07
-1.15,-5.13,6.17,-0.47,-0.17,-0.07
-1.09,-5.19,6.21,-0.3,-0.22,-0.11
-1.51,-5.4,6.13,-0.13,-0.26,-0.15
-1.32,-4.9,5.78,-0.02,-0.32,-0.2
-1.74,-4.67,5.71,0.09,-0.32,-0.2
-1.26,-3.93,5.36,0.18,-0.32,-0.18
-1.76,-3.58,4.98,0.29,-0.3,-0.14
-0.98,-2.36,4.06,0.37,-0.32,-0.14
-0.34,-1.53,3.2,0.4,-0.31,-0.09
-0.19,-0.94,2.55,0.39,-0.29,-0.03
-0.04,-0.48,2.2,0.34,-0.27,0.02
0.1,-0.27,2.03,0.28,-0.26,0.06
0.25,-0.25,2.07,0.21,-0.26,0.09
0.44,-0.29,2.18,0.15,-0.28,0.08
0.59,-0.21,2.32,0.08,-0.29,0.07
0.52,-0.19,2.59,0.01,-0.3,0.06
0.48,-0.19,2.82,-0.06,-0.31,0.05
0.4,-0.19,3.12,-0.11,-0.31,0.04
0.42,-0.31,3.39,-0.15,-0.28,0.04
0.56,-0.33,3.66,-0.17,-0.23,0.03
0.56,-0.38,3.83,-0.18,-0.17,0.03
0.42,-0.54,4.0,-0.17,-0.09,0.03
0.31,-0.56,4.12,-0.16,-0.02,0.02
0.29,-0.61,4.19,-0.14,0.05,0.02
0.29,-0.63,4.37,-0.13,0.11,0.03
0.17,-0.61,4.39,-0.11,0.14,0.04
0.15,-0.57,4.58,-0.1,0.16,0.04
0.13,-0.5,4.62,-0.08,0.16,0.05
0.17,-0.54,4.52,-0.05,0.14,0.06
0.29,-0.59,4.46,-0.03,0.11,0.06
0.17,-0.46,4.37,-0.01,0.07,0.06
0.15,-0.48,4.27,0.01,0.02,0.05
0.1,-0.48,4.23,0.02,-0.02,0.05
0.15,-0.52,4.08,0.02,-0.05,0.04
0.1,-0.52,4.06,0.01,-0.08,0.03
0.1,-0.57,4.08,0.01,-0.1,0.02
0.19,-0.67,4.1,0.01,-0.12,0.01
0.17,-0.75,4.27,0.02,-0.14,0.01
0.34,-0.75,4.1,0.03,-0.16,-0.0
0.1,-0.84,4.23,0.04,-0.17,-0.02
0.02,-0.84,4.29,0.05,-0.18,-0.03
