accX,accY,accZ,gyroX,gyroY,gyroZ
-0.46,-5.96,0.65,-0.04,0.13,0.04
-0.56,-6.07,0.71,-0.02,0.13,0.05
-0.59,-6.22,0.8,-0.0,0.11,0.06
-0.59,-6.38,0.8,0.02,0.09,0.06
-0.61,-6.4,0.82,0.04,0.07,0.07
-0.56,-6.4,0.88,0.07,0.05,0.08
-0.54,-6.32,0.96,0.1,0.03,0.08
-0.56,-6.19,0.88,0.12,0.02,0.09
-0.38,-6.05,1.05,0.14,0.0,0.09
-0.42,-5.88,1.09,0.17,-0.01,0.09
-0.31,-5.63,1.11,0.18,-0.01,0.1
-0.29,-5.48,1.17,0.2,-0.02,0.1
-0.52,-5.25,1.03,0.21,-0.02,0.1
-0.84,-4.75,0.1,0.19,-0.03,0.11
-0.21,-4.79,0.04,0.11,-0.04,0.14
0.11,-5.77,0.61,0.04,-0.01,0.17
0.33,-6.4,0.23,0.04,0.02,0.2
0.44,-6.78,-0.34,0.02,0.03,0.22
0.61,-7.22,-0.8,-0.03,0.03,0.24
0.84,-7.7,-0.86,-0.07,0.05,0.24
0.71,-7.78,-0.94,-0.08,0.09,0.23
0.19,-7.55,-0.88,-0.07,0.1,0.22
-0.19,-7.34,-1.11,-0.04,0.07,0.23
-0.44,-7.11,-1.38,-0.0,0.03,0.25
-0.79,-6.68,-1.55,0.04,-0.01,0.27
-0.75,-6.13,-1.95,0.07,-0.03,0.28
-0.71,-5.46,-2.34,0.08,-0.05,0.29
-0.5,-4.98,-2.32,0.08,-0.05,0.29
-0.19,-4.56,-2.39,0.08,-0.04,0.3
-0.08,-4.06,-2.32,0.09,-0.02,0.29
0.08,-3.64,-2.16,0.09,-0.0,0.29
0.21,-3.29,-1.95,0.07,0.01,0.28
0.5,-3.08,-1.67,0.05,0.02,0.27
0.77,-3.03,-1.49,0.02,0.03,0.26
1.19,-3.16,-1.3,0.0,0.03,0.25
1.36,-3.35,-1.13,-0.02,0.04,0.23
1.61,-3.68,-1.0,-0.04,0.06,0.2
1.69,-4.06,-0.9,-0.06,0.08,0.17
1.57,-4.39,-0.98,-0.07,0.12,0.13
1.42,-4.69,-1.0,-0.08,0.15,0.1
1.21,-4.94,-1.07,-0.09,0.18,0.07
1.02,-5.19,-1.02,-0.1,0.2,0.04
0.73,-5.44,-1.07,-0.11,0.21,0.01
0.38,-5.73,-0.98,-0.12,0.2,-0.02
0.06,-5.98,-1.02,-0.14,0.2,-0.04
-0.17,-6.22,-0.9,-0.14,0.19,-0.07
-0.44,-6.49,-0.86,-0.15,0.18,-0.09
-0.73,-6.61,-0.71,-0.15,0.16,-0.11
-0.96,-6.68,-0.59,-0.14,0.15,-0.12
-1.11,-6.65,-0.56,-0.12,0.13,-0.13
-1.23,-6.42,-0.59,-0.1,0.11,-0.14
-1.21,-6.17,-0.56,-0.07,0.09,-0.14
-1.17,-5.73,-0.63,-0.04,0.07,-0.15
-1.05,-5.31,-0.69,-0.02,0.04,-0.15
-0.86,-4.77,-0.65,-0.01,0.02,-0.16
-0.63,-4.46,-0.67,0.01,-0.01,-0.17
-0.42,-4.14,-0.61,0.01,-0.03,-0.18
-0.17,-3.81,-0.65,0.02,-0.05,-0.19
0.06,-3.52,-0.61,0.03,-0.06,-0.21
0.21,-3.49,-0.48,0.04,-0.07,-0.22
0.29,-3.37,-0.44,0.04,-0.08,-0.22
0.46,-3.33,-0.38,0.04,-0.08,-0.22
0.44,-3.35,-0.27,0.03,-0.08,-0.22
0.57,-3.47,-0.27,0.02,-0.08,-0.21
0.54,-3.51,-0.17,0.0,-0.08,-0.21
0.54,-3.56,-0.27,-0.02,-0.08,-0.2
0.54,-3.62,-0.25,-0.03,-0.08,-0.19
0.52,-3.68,-0.21,-0.05,-0.08,-0.18
0.48,-3.79,-0.15,-0.07,-0.08,-0.16
0.48,-3.85,-0.29,-0.08,-0.08,-0.15
0.44,-3.93,-0.23,-0.09,-0.08,-0.15
0.4,-3.96,-0.27,-0.1,-0.09,-0.14
0.34,-3.93,-0.31,-0.11,-0.09,-0.13
0.38,-4.04,-0.27,-0.12,-0.09,-0.13
0.23,-3.96,-0.34,-0.13,-0.09,-0.12
0.38,-4.04,-0.34,-0.13,-0.09,-0.12
0.36,-4.06,-0.33,-0.14,-0.09,-0.12
0.36,-4.1,-0.29,-0.14,-0.09,-0.11
0.4,-4.06,-0.33,-0.14,-0.08,-0.11
0.42,-4.02,-0.33,-0.14,-0.08,-0.11
0.52,-4.0,-0.33,-0.14,-0.08,-0.1
0.48,-4.06,-0.29,-0.14,-0.08,-0.1
0.52,-3.95,-0.29,-0.14,-0.09,-0.09
0.57,-4.02,-0.27,-0.14,-0.09,-0.09
0.59,-3.95,-0.25,-0.13,-0.1,-0.08
0.5,-3.98,-0.19,-0.12,-0.1,-0.08
0.54,-4.08,-0.19,-0.11,-0.11,-0.07
0.52,-4.16,-0.23,-0.1,-0.12,-0.06
0.44,-4.23,-0.19,-0.1,-0.13,-0.05
0.48,-4.33,-0.23,-0.09,-0.14,-0.05
0.38,-4.35,-0.33,-0.09,-0.15,-0.04
0.36,-4.44,-0.33,-0.09,-0.15,-0.02
0.25,-4.56,-0.27,-0.09,-0.16,-0.01
0.19,-4.64,-0.21,-0.08,-0.16,0.0
0.15,-4.69,-0.19,-0.07,-0.17,0.01
0.11,-4.77,-0.04,-0.05,-0.17,0.03
0.13,-4.85,-0.02,-0.03,-0.17,0.04
0.17,-4.9,0.08,-0.0,-0.17,0.05
0.06,-4.92,0.02,0.02,-0.16,0.06
0.23,-4.94,0.02,0.05,-0.15,0.07
0.25,-4.9,0.0,0.07,-0.14,0.07
0.31,-4.9,0.08,0.1,-0.13,0.08
0.27,-4.87,0.11,0.12,-0.12,0.08
0.33,-4.88,0.15,0.15,-0.12,0.08
0.36,-4.81,0.27,0.17,-0.12,0.09
0.29,-4.73,0.29,0.19,-0.13,0.09
0.29,-4.69,0.31,0.2,-0.13,0.09
0.19,-4.6,0.31,0.2,-0.15,0.09
0.21,-4.64,0.31,0.19,-0.16,0.09
0.06,-4.54,0.29,0.18,-0.17,0.08
0.02,-4.58,0.25,0.16,-0.18,0.08
0.02,-4.62,0.27,0.13,-0.19,0.07
0.04,-4.67,0.29,0.1,-0.2,0.07
0.15,-4.77,0.44,0.07,-0.2,0.06
0.19,-4.87,0.54,0.05,-0.21,0.05
0.38,-5.08,0.63,0.02,-0.22,0.03
0.44,-5.23,0.75,0.0,-0.22,0.01
0.63,-5.46,0.77,-0.01,-0.23,-0.0
0.75,-5.61,0.9,-0.02,-0.24,-0.02
0.94,-5.73,0.88,-0.02,-0.24,-0.04
1.02,-5.84,0.96,-0.01,-0.24,-0.06
1.17,-5.94,0.92,-0.01,-0.24,-0.07
1.24,-5.98,0.9,-0.0,-0.24,-0.09
1.47,-6.01,0.96,0.01,-0.23,-0.09
1.69,-6.01,0.98,0.02,-0.22,-0.1
1.84,-6.0,1.0,0.03,-0.2,-0.11
1.99,-6.0,0.98,0.05,-0.19,-0.11
2.16,-5.98,1.07,0.06,-0.17,-0.11
2.28,-5.96,1.09,0.08,-0.14,-0.11
2.36,-5.8,0.9,0.1,-0.12,-0.11
2.11,-5.69,0.44,0.11,-0.09,-0.11
1.92,-5.88,0.34,0.11,-0.07,-0.12
1.69,-5.92,0.21,0.09,-0.06,-0.14
1.59,-6.42,-0.5,0.05,-0.07,-0.16
1.42,-6.97,-1.23,-0.04,-0.1,-0.18
1.34,-7.74,-1.4,-0.16,-0.1,-0.21
1.13,-8.41,-1.03,-0.26,-0.05,-0.23
0.79,-8.66,-0.77,-0.3,0.02,-0.25
0.63,-8.43,-0.77,-0.27,0.08,-0.26
0.9,-8.08,-0.92,-0.21,0.16,-0.28
0.98,-7.62,-1.05,-0.13,0.24,-0.3
0.96,-7.13,-1.19,-0.05,0.32,-0.32
0.96,-6.63,-1.32,0.02,0.38,-0.35
0.98,-5.96,-1.42,0.09,0.44,-0.36
0.8,-5.21,-1.7,0.14,0.48,-0.35
0.77,-4.52,-1.92,0.15,0.5,-0.33
0.52,-3.98,-2.22,0.15,0.5,-0.31
0.23,-3.56,-2.24,0.13,0.49,-0.29
-0.06,-3.26,-2.2,0.1,0.45,-0.27
-0.42,-3.1,-2.16,0.06,0.41,-0.25
-0.71,-2.99,-2.05,0.03,0.36,-0.23
-1.05,-3.06,-1.9,0.0,0.3,-0.21
-1.36,-3.16,-1.46,-0.01,0.23,-0.19
-1.61,-3.41,-1.38,-0.02,0.17,-0.18
-1.93,-3.62,-1.32,-0.03,0.1,-0.17
-2.07,-3.95,-1.09,-0.04,0.03,-0.17
-2.15,-4.29,-1.0,-0.06,-0.02,-0.16
-2.07,-4.54,-0.86,-0.08,-0.07,-0.15
-1.99,-4.77,-0.82,-0.1,-0.1,-0.14
-1.69,-5.02,-0.84,-0.13,-0.11,-0.13
-1.38,-5.31,-0.92,-0.16,-0.11,-0.11
-1.09,-5.57,-0.98,-0.18,-0.1,-0.1
-0.73,-5.69,-1.11,-0.2,-0.07,-0.08
-0.34,-5.9,-1.07,-0.22,-0.04,-0.06
0.0,-6.0,-1.11,-0.22,-0.02,-0.04
0.42,-6.05,-1.13,-0.22,0.01,-0.02
0.84,-6.05,-1.19,-0.21,0.03,-0.0
1.3,-6.03,-1.13,-0.19,0.05,0.01
1.69,-5.98,-1.11,-0.17,0.07,0.01
1.97,-5.86,-1.03,-0.14,0.08,0.02
2.09,-5.59,-0.94,-0.1,0.09,0.02
2.16,-5.36,-0.88,-0.05,0.11,0.02
2.2,-5.04,-0.77,-0.01,0.13,0.02
2.11,-4.73,-0.69,0.04,0.15,0.02
2.11,-4.52,-0.67,0.07,0.18,0.02
1.97,-4.19,-0.73,0.11,0.21,0.03
1.82,-4.0,-0.67,0.13,0.24,0.03
1.69,-3.83,-0.71,0.14,0.27,0.04
1.51,-3.72,-0.65,0.14,0.3,0.05
1.3,-3.68,-0.57,0.14,0.33,0.06
1.23,-3.6,-0.56,0.13,0.35,0.07
1.05,-3.6,-0.42,0.12,0.37,0.08
0.9,-3.62,-0.36,0.1,0.38,0.09
0.79,-3.66,-0.36,0.08,0.4,0.1
0.65,-3.66,-0.38,0.06,0.41,0.11
0.56,-3.81,-0.34,0.03,0.42,0.11
0.4,-3.83,-0.34,0.0,0.44,0.12
0.25,-3.93,-0.42,-0.03,0.45,0.12
0.15,-4.08,-0.34,-0.05,0.46,0.13
0.0,-4.18,-0.42,-0.08,0.48,0.13
0.0,-4.27,-0.38,-0.09,0.49,0.14
-0.04,-4.39,-0.44,-0.11,0.5,0.14
-0.21,-4.44,-0.42,-0.11,0.52,0.14
-0.31,-4.46,-0.36,-0.11,0.53,0.15
-0.31,-4.52,-0.38,-0.11,0.55,0.15
-0.29,-4.64,-0.38,-0.1,0.57,0.16
-0.23,-4.62,-0.38,-0.1,0.58,0.16
-0.19,-4.58,-0.38,-0.09,0.6,0.16
-0.19,-4.56,-0.38,-0.09,0.62,0.16
0.0,-4.6,-0.34,-0.08,0.64,0.15
0.1,-4.54,-0.36,-0.07,0.66,0.15
0.21,-4.5,-0.34,-0.06,0.67,0.14
0.36,-4.48,-0.36,-0.06,0.69,0.12
0.48,-4.33,-0.36,-0.05,0.7,0.11
0.59,-4.29,-0.33,-0.04,0.71,0.09
0.67,-4.23,-0.31,-0.04,0.72,0.08
0.75,-4.27,-0.31,-0.03,0.72,0.06
0.75,-4.12,-0.36,-0.03,0.73,0.05
0.69,-4.16,-0.31,-0.02,0.73,0.03
0.67,-4.21,-0.25,-0.03,0.73,0.03
0.57,-4.23,-0.31,-0.03,0.73,0.02
0.46,-4.21,-0.34,-0.03,0.73,0.02
0.4,-4.23,-0.21,-0.04,0.73,0.02
0.27,-4.23,-0.27,-0.05,0.73,0.03
0.17,-4.23,-0.25,-0.06,0.73,0.04
0.1,-4.27,-0.34,-0.07,0.73,0.05
0.08,-4.31,-0.36,-0.08,0.73,0.06
0.02,-4.39,-0.38,-0.09,0.74,0.07
0.0,-4.39,-0.38,-0.09,0.75,0.07
0.0,-4.58,-0.4,-0.1,0.76,0.07
0.04,-4.58,-0.4,-0.1,0.76,0.07
0.06,-4.75,-0.36,-0.1,0.78,0.06
0.17,-4.79,-0.33,-0.1,0.79,0.06
0.25,-4.87,-0.31,-0.09,0.8,0.05
0.34,-4.96,-0.29,-0.08,0.81,0.04
0.4,-5.0,-0.25,-0.07,0.83,0.03
0.5,-5.06,-0.21,-0.06,0.84,0.03
0.56,-5.06,-0.13,-0.05,0.85,0.02
0.54,-5.13,-0.11,-0.04,0.85,0.01
0.44,-5.15,-0.1,-0.04,0.86,0.0
0.44,-5.25,-0.08,-0.03,0.87,-0.01
0.34,-5.29,-0.06,-0.02,0.87,-0.01
0.17,-5.21,-0.08,-0.01,0.88,-0.01
0.08,-5.11,-0.04,-0.01,0.88,-0.0
0.0,-5.06,-0.04,-0.01,0.89,0.0
-0.13,-5.02,0.04,-0.01,0.9,0.01
-0.23,-4.88,0.06,-0.0,0.91,0.02
-0.23,-4.81,0.1,-0.0,0.92,0.03
-0.17,-4.67,0.13,0.01,0.94,0.04
-0.11,-4.54,0.08,0.01,0.95,0.05
-0.06,-4.35,0.04,0.02,0.97,0.06
-0.08,-4.1,-0.1,0.02,0.99,0.07
-0.33,-4.04,-0.4,0.01,1.0,0.08
-0.34,-4.02,-0.92,-0.02,1.01,0.1
-0.08,-4.1,-1.47,-0.1,1.01,0.13
0.34,-4.5,-1.76,-0.21,1.01,0.16
0.8,-4.96,-1.92,-0.3,1.02,0.2
0.92,-5.32,-2.55,-0.35,1.01,0.21
0.79,-5.55,-2.93,-0.41,0.98,0.2
0.08,-5.9,-2.51,-0.46,0.97,0.21
-0.5,-6.3,-1.65,-0.48,0.97,0.22
-0.73,-6.55,-0.77,-0.44,0.97,0.24
-0.77,-6.57,0.06,-0.35,0.95,0.26
-0.57,-6.45,0.38,-0.22,0.94,0.28
-0.54,-6.3,0.44,-0.07,0.92,0.29
-0.38,-6.24,0.06,0.07,0.92,0.3
-0.04,-5.98,-0.56,0.15,0.92,0.31
0.4,-5.63,-1.23,0.16,0.93,0.3
0.84,-5.27,-1.69,0.11,0.94,0.28
1.19,-4.94,-1.86,0.03,0.98,0.26
1.38,-4.62,-1.82,-0.06,1.02,0.24
1.61,-4.18,-1.84,-0.13,1.07,0.21
1.9,-3.68,-1.63,-0.17,1.11,0.17
1.95,-3.28,-1.59,-0.18,1.15,0.13
1.88,-2.99,-1.63,-0.17,1.18,0.09
1.76,-2.83,-1.69,-0.16,1.2,0.05
1.63,-2.87,-1.65,-0.15,1.22,0.03
1.36,-2.97,-1.61,-0.16,1.25,0.02
1.17,-3.1,-1.59,-0.16,1.27,-0.0
0.84,-3.35,-1.44,-0.17,1.29,-0.02
0.57,-3.54,-1.3,-0.18,1.32,-0.03
0.31,-3.72,-1.3,-0.18,1.33,-0.04
0.1,-3.93,-1.24,-0.18,1.34,-0.05
-0.04,-4.21,-1.15,-0.19,1.34,-0.05
-0.29,-4.39,-1.23,-0.2,1.34,-0.05
-0.48,-4.48,-1.19,-0.22,1.34,-0.04
-0.63,-4.6,-1.24,-0.24,1.33,-0.03
-0.75,-4.56,-1.3,-0.26,1.32,-0.02
-0.94,-4.46,-1.44,-0.28,1.31,-0.01
-1.07,-4.27,-1.44,-0.29,1.3,-0.0
-1.09,-4.16,-1.53,-0.3,1.29,0.01
-1.05,-3.91,-1.53,-0.3,1.28,0.02
-0.96,-3.79,-1.63,-0.29,1.27,0.03
-0.88,-3.56,-1.57,-0.29,1.26,0.03
-0.8,-3.51,-1.51,-0.29,1.25,0.04
-0.73,-3.37,-1.53,-0.29,1.24,0.05
-0.5,-3.39,-1.42,-0.28,1.23,0.06
-0.38,-3.31,-1.3,-0.27,1.22,0.06
-0.36,-3.29,-1.26,-0.26,1.22,0.06
-0.25,-3.35,-1.13,-0.25,1.21,0.06
-0.21,-3.39,-1.05,-0.24,1.2,0.07
-0.19,-3.51,-0.96,-0.24,1.19,0.07
-0.15,-3.49,-0.96,-0.24,1.19,0.07
-0.27,-3.45,-1.02,-0.24,1.19,0.07
-0.15,-3.49,-1.0,-0.25,1.18,0.07
-0.17,-3.49,-1.05,-0.26,1.18,0.07
-0.17,-3.28,-1.03,-0.27,1.18,0.06
-0.19,-3.45,-1.17,-0.29,1.18,0.06
-0.23,-3.37,-1.17,-0.3,1.18,0.06
-0.31,-3.39,-1.28,-0.31,1.17,0.06
-0.48,-3.31,-1.47,-0.32,1.17,0.06
-0.5,-3.28,-1.53,-0.34,1.17,0.06
-0.61,-3.18,-1.59,-0.36,1.16,0.07
-0.61,-3.16,-1.72,-0.37,1.16,0.08
-0.67,-3.16,-1.78,-0.39,1.15,0.09
-0.79,-3.06,-1.78,-0.4,1.14,0.1
-0.92,-3.08,-1.95,-0.41,1.13,0.11
-0.98,-3.1,-1.88,-0.42,1.11,0.12
-1.07,-3.06,-1.92,-0.43,1.09,0.13
-1.23,-3.1,-1.88,-0.44,1.08,0.14
-1.36,-3.03,-1.93,-0.45,1.07,0.15
-1.36,-2.95,-1.84,-0.45,1.06,0.16
-1.3,-2.97,-1.84,-0.46,1.06,0.17
-1.36,-2.8,-1.82,-0.47,1.06,0.17
-1.32,-2.66,-1.8,-0.48,1.06,0.18
-1.26,-2.51,-1.8,-0.48,1.07,0.18
-1.19,-2.43,-1.72,-0.49,1.07,0.19
-1.28,-2.3,-1.67,-0.5,1.08,0.2
-1.07,-2.24,-1.46,-0.52,1.09,0.21
-1.02,-2.22,-1.46,-0.52,1.11,0.22
-0.92,-2.15,-1.4,-0.51,1.13,0.24
-0.82,-2.11,-1.24,-0.5,1.16,0.25
-0.69,-2.09,-1.15,-0.49,1.19,0.27
-0.52,-2.15,-1.15,-0.48,1.21,0.29
-0.38,-1.97,-1.07,-0.47,1.24,0.32
-0.23,-2.07,-1.05,-0.46,1.27,0.34
-0.15,-1.93,-1.05,-0.44,1.3,0.36
0.02,-1.84,-1.17,-0.42,1.32,0.38
0.08,-1.7,-1.17,-0.41,1.35,0.4
0.02,-1.55,-1.4,-0.41,1.38,0.41
-0.02,-1.53,-1.36,-0.42,1.4,0.43
-0.11,-1.65,-1.24,-0.44,1.41,0.44
-0.08,-1.72,-1.21,-0.46,1.41,0.46
-0.23,-1.8,-1.3,-0.5,1.41,0.47
-0.54,-1.95,-1.38,-0.53,1.41,0.48
-0.75,-2.03,-1.55,-0.57,1.4,0.49
-1.11,-2.2,-1.7,-0.61,1.38,0.5
-1.44,-2.49,-1.84,-0.64,1.36,0.51
-1.8,-2.89,-2.05,-0.64,1.34,0.52
-2.01,-3.33,-2.22,-0.64,1.34,0.52
-2.09,-3.77,-2.28,-0.64,1.36,0.52
-2.01,-4.37,-2.26,-0.64,1.39,0.51
-1.95,-4.73,-2.18,-0.63,1.4,0.48
-1.95,-5.0,-2.03,-0.63,1.39,0.44
-1.9,-5.21,-2.13,-0.63,1.36,0.38
-1.9,-5.29,-2.11,-0.65,1.31,0.32
-1.95,-5.25,-1.92,-0.68,1.26,0.27
-2.11,-5.4,-1.72,-0.7,1.19,0.22
-2.24,-5.34,-1.57,-0.69,1.12,0.17
-2.34,-5.25,-1.61,-0.67,1.06,0.14
-2.41,-5.08,-1.65,-0.65,1.01,0.12
-2.28,-4.92,-1.67,-0.64,0.97,0.11
-2.26,-4.85,-1.55,-0.62,0.95,0.12
-2.28,-4.71,-1.38,-0.59,0.93,0.12
-2.15,-4.6,-1.19,-0.57,0.9,0.13
-1.88,-4.5,-0.92,-0.54,0.86,0.13
-1.53,-4.35,-0.67,-0.52,0.81,0.14
-1.19,-4.1,-0.59,-0.5,0.75,0.13
-0.67,-3.79,-0.67,-0.5,0.68,0.12
-0.21,-3.56,-0.67,-0.48,0.62,0.1
0.02,-3.43,-0.75,-0.47,0.57,0.06
0.21,-3.49,-0.75,-0.46,0.53,0.03
0.84,-3.51,-0.79,-0.45,0.52,-0.02
1.17,-3.6,-0.79,-0.45,0.53,-0.05
1.4,-3.87,-0.98,-0.46,0.57,-0.08
1.51,-4.31,-1.02,-0.46,0.62,-0.11
1.76,-4.81,-1.17,-0.42,0.67,-0.14
1.76,-5.4,-1.3,-0.36,0.71,-0.17
1.53,-5.98,-1.32,-0.27,0.74,-0.22
1.4,-6.55,-1.28,-0.16,0.75,-0.26
1.23,-6.65,-1.38,-0.03,0.76,-0.31
1.09,-6.4,-1.44,0.09,0.77,-0.34
0.98,-6.0,-1.4,0.21,0.77,-0.36
0.9,-5.67,-1.57,0.33,0.77,-0.38
0.77,-5.06,-1.63,0.44,0.78,-0.41
0.65,-4.56,-1.57,0.54,0.79,-0.44
0.46,-4.18,-1.38,0.59,0.8,-0.47
0.4,-3.93,-1.17,0.62,0.81,-0.52
0.27,-3.77,-0.86,0.63,0.81,-0.57
0.21,-3.64,-0.54,0.64,0.81,-0.62
0.0,-3.62,-0.42,0.66,0.81,-0.67
-0.13,-3.68,-0.29,0.68,0.8,-0.72
-0.38,-3.83,-0.27,0.71,0.79,-0.78
-0.34,-3.93,-0.17,0.74,0.77,-0.84
-0.73,-4.12,-0.19,0.78,0.75,-0.9
-0.92,-3.91,-0.38,0.81,0.72,-0.96
-0.96,-3.56,-0.61,0.82,0.69,-1.01
-1.02,-3.14,-0.65,0.82,0.68,-1.04
-1.0,-3.01,-0.5,0.82,0.66,-1.07
-0.73,-3.1,-0.23,0.81,0.66,-1.09
-0.46,-3.31,-0.23,0.81,0.66,-1.11
0.27,-3.7,-0.25,0.82,0.69,-1.13
1.0,-4.37,-0.15,0.83,0.71,-1.15
1.57,-5.0,-0.06,0.86,0.75,-1.18
2.28,-5.78,0.08,0.9,0.79,-1.21
3.08,-6.51,0.27,0.97,0.84,-1.24
4.06,-7.32,0.27,1.06,0.89,-1.26
4.71,-8.26,0.25,1.16,0.96,-1.27
5.25,-9.6,0.5,1.25,1.02,-1.25
6.34,-11.09,0.79,1.35,1.06,-1.22
7.55,-12.58,1.09,1.46,1.1,-1.19
8.35,-14.33,1.23,1.57,1.12,-1.19
9.35,-16.86,2.39,1.69,1.12,-1.19
13.35,-20.72,1.97,1.86,1.1,-1.15
16.15,-24.75,1.93,2.03,1.18,-1.23
19.88,-27.08,-1.28,2.12,1.22,-1.37
30.74,-27.39,-8.64,1.92,1.19,-1.66
32.93,-22.31,-11.43,1.4,1.19,-2.08
23.73,-16.91,-8.43,1.22,1.15,-2.35
12.45,-13.68,-4.67,1.7,1.02,-2.43
6.67,-10.65,-1.59,2.32,0.92,-2.29
1.21,-8.18,1.05,2.76,1.0,-2.06
-2.87,-5.73,3.2,3.1,1.15,-1.8
-6.0,-2.76,4.52,3.38,1.27,-1.55
-7.76,-0.46,5.5,3.53,1.24,-1.35
-6.34,1.55,5.4,3.49,1.01,-1.23
-4.25,3.91,4.46,3.18,0.64,-1.18
-3.29,4.71,3.72,2.62,0.21,-1.2
-2.62,4.27,3.29,1.96,-0.17,-1.28
-2.26,3.77,2.72,1.39,-0.45,-1.42
-1.95,1.55,2.41,1.0,-0.6,-1.56
-1.13,-1.11,1.44,0.84,-0.64,-1.74
-0.36,-3.68,-0.23,0.86,-0.57,-1.9
0.08,-5.71,-1.49,0.97,-0.43,-2.02
0.71,-7.09,-1.63,1.08,-0.26,-2.09
1.42,-7.97,-0.71,1.22,-0.1,-2.12
2.05,-8.26,0.31,1.43,0.04,-2.09
2.68,-8.03,0.96,1.68,0.17,-2.04
2.99,-6.72,1.36,1.9,0.26,-1.98
2.83,-4.98,1.34,2.0,0.28,-1.92
2.59,-2.95,1.38,1.96,0.24,-1.86
1.99,-0.82,1.53,1.79,0.18,-1.78
1.55,1.21,1.57,1.52,0.13,-1.68
1.13,2.59,1.53,1.19,0.12,-1.55
1.02,3.35,1.42,0.84,0.12,-1.39
1.0,3.33,1.42,0.53,0.11,-1.22
1.26,2.7,1.57,0.3,0.06,-1.07
1.59,2.22,1.72,0.16,0.01,-0.97
1.4,1.97,2.39,0.11,-0.01,-0.92
2.11,1.84,2.66,0.15,-0.0,-0.9
2.97,1.72,2.55,0.26,0.03,-0.89
4.16,1.42,2.2,0.37,0.09,-0.9
5.09,1.23,2.07,0.46,0.16,-0.94
5.9,0.94,2.09,0.5,0.25,-0.98
