accX,accY,accZ,gyroX,gyroY,gyroZ
-0.65,18.81,-7.26,1.15,0.78,0.39
-0.17,14.1,-3.87,1.29,0.81,0.39
-0.46,9.75,-1.24,1.81,0.78,0.38
0.61,8.22,-0.23,2.13,0.58,0.42
0.9,7.3,-1.3,2.34,0.45,0.52
1.95,6.13,-3.85,2.38,0.32,0.64
3.96,5.65,-6.51,2.22,0.26,0.81
5.9,5.08,-10.13,1.91,0.35,0.97
7.39,4.37,-10.27,1.4,0.74,1.13
7.26,3.68,-8.45,1.09,1.26,1.26
0.94,6.21,-7.49,1.31,1.91,1.37
-11.61,26.66,-14.23,1.61,2.44,1.7
1.61,7.14,-12.05,0.12,1.89,1.94
5.19,3.83,-6.59,-1.59,0.8,1.06
5.67,2.3,-3.81,-2.33,0.07,0.17
5.36,1.17,-2.95,-2.41,-0.19,-0.07
5.13,0.15,-3.33,-2.22,-0.07,-0.16
5.84,-1.21,-3.7,-1.96,0.22,-0.06
2.41,0.88,-2.95,-1.7,0.59,0.13
1.88,-0.13,-3.77,-1.75,0.72,0.38
-0.19,-5.04,-3.58,-1.82,0.91,0.46
0.08,-1.34,-3.2,-1.01,1.14,0.24
2.85,0.57,-3.24,-0.27,1.19,0.34
1.67,2.01,-3.41,0.31,1.31,0.57
-1.63,2.05,-2.26,0.58,1.36,0.61
-2.34,2.74,-2.59,0.66,1.19,0.51
-3.2,2.22,-2.83,0.7,1.02,0.38
-4.46,1.78,-2.62,0.67,0.9,0.28
-4.5,2.34,-3.45,0.61,0.78,0.27
-5.0,3.03,-3.77,0.48,0.71,0.26
-4.87,3.05,-3.43,0.32,0.62,0.28
-4.44,3.37,-3.37,0.13,0.52,0.32
-3.05,3.01,-3.49,-0.02,0.45,0.36
-2.59,2.8,-2.95,-0.11,0.43,0.4
-1.92,2.59,-3.29,-0.19,0.41,0.45
-1.49,1.72,-3.43,-0.22,0.41,0.5
-0.92,1.46,-3.01,-0.16,0.45,0.55
-0.88,-0.63,-2.55,0.01,0.53,0.55
-2.05,3.75,-2.89,0.22,0.58,0.52
-1.42,4.94,-1.55,-0.08,0.39,0.63
-0.44,2.16,-1.46,-0.43,0.1,0.57
0.27,-0.25,-2.07,-0.28,0.04,0.35
1.36,-4.29,-1.0,0.18,0.12,0.15
1.72,-6.7,-1.15,0.93,0.25,-0.01
2.28,-10.44,1.05,1.73,0.38,-0.17
-0.56,-8.22,0.27,2.17,0.15,-0.54
-1.51,-0.25,-3.56,2.06,-0.31,-0.97
-3.24,7.43,-7.83,1.63,-0.41,-0.98
-1.47,12.35,-6.07,0.83,-0.27,-0.57
1.9,12.24,-4.46,0.11,-0.4,-0.18
3.41,11.76,-4.33,-0.25,-0.63,-0.09
2.64,10.55,-3.68,-0.31,-0.71,-0.09
2.91,8.12,-3.83,-0.14,-0.6,-0.01
2.49,5.84,-3.58,0.08,-0.46,0.12
1.17,2.53,-1.15,0.23,-0.35,0.25
0.75,1.05,-1.92,0.32,-0.37,0.31
1.0,0.69,-2.45,0.35,-0.35,0.33
1.26,-1.61,-1.0,0.28,-0.33,0.35
1.86,-3.16,-1.24,0.22,-0.38,0.33
2.51,-3.72,-3.01,0.16,-0.43,0.28
3.28,-3.01,-4.18,0.11,-0.43,0.19
3.39,-1.88,-4.88,0.04,-0.42,0.1
4.62,-0.71,-5.84,-0.02,-0.42,0.03
4.87,0.21,-5.48,-0.02,-0.37,-0.0
3.14,0.08,-3.35,-0.04,-0.36,-0.06
4.18,0.19,-4.44,-0.13,-0.43,-0.14
4.52,0.57,-5.36,-0.13,-0.44,-0.13
3.77,0.63,-5.23,-0.09,-0.45,-0.12
2.01,0.54,-4.73,-0.07,-0.51,-0.14
3.12,0.1,-4.67,-0.16,-0.64,-0.18
2.82,0.25,-5.44,-0.2,-0.7,-0.17
2.74,-0.46,-5.55,-0.13,-0.66,-0.15
2.8,0.29,-5.96,-0.03,-0.58,-0.14
2.41,0.56,-6.36,0.04,-0.5,-0.12
2.39,-0.31,-5.8,0.11,-0.42,-0.1
2.11,-0.67,-5.46,0.17,-0.36,-0.09
2.32,-0.79,-5.29,0.17,-0.31,-0.09
2.18,-0.59,-5.48,0.17,-0.28,-0.09
2.68,-1.17,-4.87,0.16,-0.25,-0.09
2.62,-1.44,-4.33,0.17,-0.22,-0.1
2.36,-1.3,-4.27,0.2,-0.2,-0.1
2.49,-0.73,-5.02,0.21,-0.18,-0.1
2.2,-0.17,-5.48,0.21,-0.13,-0.07
1.99,0.44,-5.98,0.17,-0.06,-0.04
1.93,0.5,-5.57,0.04,0.03,0.02
2.03,0.61,-4.9,-0.14,0.13,0.08
1.8,1.03,-4.58,-0.27,0.2,0.13
1.67,1.32,-4.18,-0.35,0.24,0.14
1.57,1.46,-4.04,-0.37,0.27,0.12
1.42,1.74,-4.02,-0.36,0.28,0.07
1.28,1.76,-3.98,-0.33,0.28,0.04
1.0,1.38,-3.95,-0.28,0.27,0.02
0.73,1.0,-4.08,-0.22,0.25,0.01
0.52,0.61,-4.29,-0.15,0.22,0.0
0.36,0.29,-4.25,-0.1,0.19,0.0
0.1,-0.29,-4.1,-0.05,0.15,0.02
-0.13,-0.13,-4.29,0.01,0.1,0.03
0.0,-0.4,-4.16,0.05,0.06,0.05
0.0,-0.33,-4.02,0.1,0.03,0.06
-0.11,-0.25,-4.02,0.14,0.01,0.06
-0.15,-0.21,-4.08,0.2,-0.01,0.06
-0.02,-0.08,-4.08,0.26,-0.04,0.04
0.25,0.29,-4.27,0.31,-0.07,0.03
0.46,0.8,-4.41,0.34,-0.1,-0.0
0.61,0.42,-4.06,0.32,-0.13,-0.01
0.96,0.33,-4.16,0.31,-0.14,-0.01
1.03,0.13,-4.14,0.31,-0.14,-0.01
1.13,-0.06,-4.19,0.32,-0.14,-0.0
1.23,-0.23,-4.1,0.34,-0.14,0.0
1.23,-0.19,-4.08,0.34,-0.14,0.0
1.19,-0.23,-4.18,0.35,-0.13,-0.0
1.13,-0.21,-4.23,0.35,-0.12,-0.0
1.02,-0.25,-4.25,0.36,-0.11,-0.01
0.94,-0.25,-4.29,0.36,-0.09,-0.01
0.84,-0.33,-4.16,0.36,-0.07,-0.01
0.77,-0.31,-3.95,0.35,-0.05,-0.02
0.67,-0.21,-3.7,0.34,-0.03,-0.03
0.65,-0.13,-3.52,0.33,-0.0,-0.05
0.71,-0.08,-3.54,0.34,0.02,-0.06
0.8,-0.19,-3.7,0.37,0.02,-0.07
0.94,-0.08,-3.85,0.4,0.02,-0.08
1.02,-0.04,-4.29,0.42,0.02,-0.08
1.11,-0.04,-4.6,0.45,0.02,-0.08
1.23,-0.13,-4.87,0.48,0.02,-0.08
1.32,-0.19,-5.17,0.49,0.01,-0.07
1.42,-0.15,-5.27,0.5,0.01,-0.06
1.59,-0.1,-5.21,0.49,0.0,-0.05
1.61,-0.08,-5.15,0.47,0.0,-0.04
1.55,0.08,-5.23,0.45,-0.0,-0.03
1.55,0.17,-5.15,0.4,-0.01,-0.02
1.42,0.31,-5.11,0.36,-0.02,-0.01
1.38,0.48,-5.06,0.32,-0.03,-0.0
1.46,0.57,-5.09,0.28,-0.04,-0.0
1.21,0.36,-5.02,0.25,-0.06,-0.01
1.32,0.42,-5.15,0.22,-0.07,-0.0
1.24,0.36,-4.9,0.2,-0.06,-0.0
1.23,0.31,-5.0,0.18,-0.05,-0.0
1.26,0.46,-5.0,0.15,-0.04,-0.01
1.24,0.57,-5.0,0.12,-0.04,-0.01
1.28,0.57,-4.96,0.1,-0.03,-0.01
