accX,accY,accZ,gyroX,gyroY,gyroZ
-0.29,-5.84,0.34,1.15,0.47,-0.29
-0.4,-6.09,0.77,1.17,0.44,-0.27
0.38,-5.88,0.33,1.14,0.3,-0.28
1.67,-5.67,0.0,1.02,-0.01,-0.35
-0.36,-5.9,1.44,0.9,-0.29,-0.45
-4.44,-5.15,0.61,0.99,-0.38,-0.37
-5.77,-3.89,-0.21,1.12,-0.24,-0.17
-6.24,-4.18,-1.03,1.07,-0.12,-0.1
-5.65,-4.48,-4.48,0.89,-0.28,-0.13
-3.49,-5.44,-5.06,0.55,-0.46,-0.19
-1.03,-5.46,-2.83,0.21,-0.49,-0.37
0.63,-5.75,-0.29,-0.03,-0.55,-0.63
2.05,-6.26,-0.63,-0.07,-0.61,-0.87
2.82,-6.57,-1.51,0.1,-0.54,-1.04
3.31,-6.32,-1.74,0.24,-0.47,-1.14
3.95,-6.4,-2.32,0.26,-0.49,-1.21
4.41,-6.49,-2.32,0.19,-0.48,-1.22
4.02,-6.91,-2.09,0.14,-0.39,-1.18
3.26,-7.35,-1.47,0.11,-0.26,-1.08
2.01,-7.8,-1.19,0.11,-0.2,-0.96
1.19,-8.26,-0.79,0.12,-0.23,-0.79
0.73,-8.27,-0.44,0.13,-0.29,-0.61
0.31,-8.1,-0.59,0.14,-0.36,-0.49
0.21,-7.28,-1.09,0.11,-0.42,-0.43
-0.04,-6.03,-1.38,0.05,-0.42,-0.41
-0.36,-4.54,-1.09,-0.05,-0.37,-0.37
-0.06,-3.95,-0.52,-0.13,-0.31,-0.33
-0.33,-3.52,0.27,-0.18,-0.28,-0.31
-0.1,-3.68,0.84,-0.2,-0.27,-0.27
0.13,-4.0,0.88,-0.21,-0.28,-0.23
0.92,-4.42,0.94,-0.26,-0.31,-0.21
1.19,-4.73,1.05,-0.34,-0.31,-0.21
2.15,-5.09,0.88,-0.42,-0.29,-0.22
3.14,-5.08,0.46,-0.5,-0.25,-0.26
3.95,-4.94,0.52,-0.57,-0.18,-0.28
4.21,-4.6,0.82,-0.64,-0.12,-0.3
4.21,-4.31,1.03,-0.71,-0.08,-0.34
4.19,-4.02,1.53,-0.74,-0.05,-0.36
3.87,-3.66,1.49,-0.69,-0.01,-0.35
3.75,-2.7,0.33,-0.58,0.02,-0.34
3.31,-1.51,-1.03,-0.5,0.01,-0.33
2.57,-0.82,-1.7,-0.46,-0.05,-0.32
1.44,-0.44,-1.93,-0.46,-0.12,-0.28
0.73,-0.44,-2.16,-0.42,-0.15,-0.19
0.0,-0.34,-2.24,-0.36,-0.16,-0.08
-0.67,-0.75,-2.22,-0.32,-0.2,0.02
-1.55,-1.11,-1.78,-0.33,-0.24,0.14
-2.34,-1.86,-1.17,-0.34,-0.28,0.25
-3.1,-2.51,-0.25,-0.35,-0.29,0.37
-3.66,-2.93,0.33,-0.31,-0.31,0.45
-3.95,-2.89,0.5,-0.25,-0.33,0.49
-4.29,-2.85,0.61,-0.18,-0.36,0.51
-4.48,-2.49,0.42,-0.14,-0.4,0.49
-4.29,-2.34,0.08,-0.12,-0.44,0.48
-3.29,-2.09,-0.54,-0.09,-0.51,0.46
-2.57,-1.74,-0.8,-0.06,-0.58,0.43
-1.78,-1.28,-0.98,-0.03,-0.65,0.39
-1.03,-1.03,-1.09,-0.03,-0.69,0.36
-0.4,-0.9,-0.9,-0.06,-0.71,0.35
0.04,-1.0,-0.57,-0.12,-0.7,0.33
0.17,-0.92,-0.31,-0.18,-0.69,0.32
0.56,-1.23,-0.04,-0.22,-0.68,0.31
0.77,-1.42,-0.33,-0.25,-0.68,0.28
0.82,-1.3,-0.59,-0.27,-0.71,0.24
0.88,-1.21,-0.75,-0.29,-0.75,0.19
0.84,-1.0,-1.02,-0.28,-0.8,0.15
0.96,-0.92,-1.11,-0.25,-0.86,0.1
1.07,-0.63,-1.0,-0.2,-0.93,0.03
1.28,-0.33,-0.96,-0.15,-1.0,-0.02
1.23,-0.02,-0.75,-0.08,-1.07,-0.07
1.02,0.42,-0.54,-0.02,-1.12,-0.11
0.79,0.79,-0.06,0.04,-1.15,-0.11
0.56,0.96,0.48,0.09,-1.15,-0.09
0.42,1.02,0.86,0.12,-1.12,-0.06
0.23,1.11,0.98,0.09,-1.06,-0.02
0.34,0.94,0.57,0.0,-0.98,0.02
0.57,0.75,-0.19,-0.15,-0.9,0.06
0.67,0.36,-0.84,-0.34,-0.8,0.09
0.9,0.11,-1.67,-0.51,-0.69,0.12
0.84,0.02,-1.67,-0.62,-0.58,0.12
0.29,0.4,-1.38,-0.64,-0.51,0.14
0.13,0.63,-1.05,-0.6,-0.49,0.18
0.19,1.11,-1.03,-0.53,-0.49,0.2
-0.27,1.7,-1.63,-0.43,-0.47,0.22
-0.8,2.22,-2.26,-0.38,-0.46,0.24
-1.24,2.38,-2.93,-0.41,-0.46,0.26
-1.72,2.38,-3.37,-0.5,-0.44,0.3
-2.03,2.34,-3.47,-0.61,-0.41,0.34
-2.18,2.32,-3.45,-0.73,-0.36,0.39
-1.93,2.13,-3.41,-0.83,-0.32,0.44
-1.32,1.8,-3.28,-0.9,-0.29,0.48
-0.79,1.44,-3.26,-0.95,-0.26,0.52
-0.36,1.21,-3.24,-0.98,-0.22,0.54
-0.02,1.02,-3.35,-0.99,-0.17,0.56
0.34,0.9,-3.35,-1.01,-0.11,0.58
0.67,0.71,-3.28,-1.03,-0.05,0.6
1.0,0.4,-3.16,-1.04,-0.0,0.62
1.15,0.21,-3.28,-1.05,0.05,0.64
1.13,0.23,-3.47,-1.07,0.1,0.67
1.07,0.36,-3.52,-1.09,0.15,0.7
0.88,0.5,-3.51,-1.11,0.19,0.72
0.71,0.69,-3.39,-1.14,0.23,0.75
0.79,0.9,-3.37,-1.15,0.25,0.78
0.8,1.13,-3.54,-1.17,0.27,0.78
0.82,1.42,-3.87,-1.21,0.29,0.77
0.69,1.59,-4.23,-1.29,0.32,0.76
0.46,1.49,-4.25,-1.38,0.35,0.74
0.08,1.32,-4.16,-1.48,0.38,0.73
-0.5,0.96,-4.16,-1.56,0.4,0.72
-1.32,0.54,-4.67,-1.64,0.42,0.72
-2.01,0.04,-5.82,-1.71,0.43,0.72
-2.76,-0.4,-7.18,-1.79,0.46,0.73
-3.28,-0.69,-8.52,-1.86,0.49,0.74
-3.51,-1.0,-10.78,-1.95,0.52,0.75
-3.54,-1.11,-13.73,-2.09,0.58,0.75
-3.06,-1.34,-17.1,-2.31,0.66,0.73
-2.91,-2.11,-19.46,-2.65,0.76,0.71
-2.03,-3.56,-18.96,-3.08,0.87,0.67
-0.06,-6.88,-16.26,-3.27,1.0,0.56
0.77,-10.96,-12.81,-3.22,1.17,0.32
0.82,-14.67,-9.58,-2.92,1.31,-0.0
0.31,-17.37,-6.9,-2.48,1.31,-0.32
-1.57,-18.35,-5.15,-2.02,1.2,-0.53
-3.83,-17.97,-4.0,-1.61,1.1,-0.44
-4.19,-17.03,-2.78,-1.28,1.05,-0.07
-4.0,-14.6,-1.38,-0.98,1.03,0.41
-3.77,-11.45,-1.19,-0.66,0.96,0.87
-3.83,-8.85,-1.63,-0.42,0.87,1.2
-3.7,-5.69,-1.11,-0.34,0.83,1.38
-3.47,-2.55,0.52,-0.39,0.83,1.42
-4.27,-0.46,0.69,-0.59,0.84,1.34
-4.23,0.73,1.28,-1.08,0.81,1.25
-3.49,1.74,3.05,-1.74,0.68,1.14
-1.9,1.88,5.27,-2.3,0.45,0.96
0.02,1.32,5.21,-2.62,0.18,0.66
0.98,0.88,3.41,-2.74,-0.06,0.26
0.5,0.88,1.28,-2.71,-0.1,-0.13
0.79,1.0,-0.84,-2.51,-0.0,-0.37
0.73,1.4,-3.08,-2.21,0.13,-0.5
-1.88,3.14,-5.25,-1.81,0.2,-0.58
-0.31,17.89,-15.09,-1.2,-0.4,-0.55
2.16,12.33,4.62,-2.91,1.15,-0.21
4.31,5.46,2.13,-3.21,-0.93,-0.46
1.84,16.49,-0.8,-2.02,-0.19,-0.26
-2.55,17.72,-5.9,-1.47,-0.39,-0.4
-1.44,8.94,-6.97,-2.07,-0.46,-0.44
-7.41,5.15,-9.06,-1.69,-0.07,-0.12
-3.16,13.33,-12.87,-0.95,-0.1,-0.31
-0.94,8.24,-12.01,-0.87,-0.39,-0.49
-7.53,6.3,-24.52,0.08,-0.55,-0.44
-8.37,13.56,-28.81,0.99,-0.22,-0.24
-3.93,21.05,-32.91,0.65,-0.26,-0.15
-1.67,15.19,-29.53,-0.34,-0.15,-0.12
0.25,-17.09,-28.0,-0.75,0.07,0.46
2.2,-27.43,-29.17,-0.61,-0.08,1.4
1.15,-11.42,-23.54,-0.48,-0.14,1.37
-1.59,-3.52,-20.19,-0.12,-0.21,1.2
-3.01,5.48,-16.32,0.23,-0.32,0.91
0.38,0.42,-13.77,0.34,-0.47,0.73
0.31,3.22,-13.35,0.19,-0.51,0.58
1.63,-0.46,-11.76,-0.04,-0.56,0.43
2.3,-2.43,-7.99,-0.17,-0.7,0.27
1.84,-3.83,-4.85,-0.28,-0.86,0.13
0.63,-5.31,-4.14,-0.37,-0.9,-0.05
-0.1,-3.2,-3.16,-0.48,-0.78,-0.16
-0.27,-3.22,0.8,-0.37,-0.57,-0.18
-1.0,0.82,-1.24,0.01,-0.25,-0.09
-0.65,5.04,-2.2,0.25,-0.0,0.02
-1.7,10.11,-3.45,0.35,0.17,-0.08
-1.78,12.09,-3.75,0.19,0.18,-0.13
-2.07,12.35,-4.06,-0.03,0.11,-0.07
-2.53,11.43,-3.14,-0.32,0.03,0.0
-2.93,8.14,-1.53,-0.5,-0.02,0.05
-2.8,4.9,-0.38,-0.56,-0.07,0.08
-2.57,3.73,-0.82,-0.48,-0.17,0.02
-1.65,3.73,-1.07,-0.34,-0.24,-0.08
-1.74,3.08,-0.65,-0.24,-0.26,-0.1
-0.88,1.44,-0.04,-0.2,-0.27,-0.06
-1.53,0.75,-0.31,-0.18,-0.28,-0.05
-1.44,0.23,-0.65,-0.11,-0.28,-0.05
-1.67,0.06,-1.4,-0.03,-0.31,-0.04
-1.63,-0.04,-1.0,0.01,-0.35,-0.0
-1.26,-0.06,-0.56,0.03,-0.39,0.06
-0.33,0.9,-1.59,0.06,-0.46,0.12
-0.17,1.21,-1.09,0.04,-0.52,0.13
0.36,2.03,-1.67,0.04,-0.56,0.16
0.84,2.39,-1.47,0.01,-0.6,0.19
0.79,3.1,-1.32,0.04,-0.63,0.2
0.92,4.23,-2.49,0.19,-0.63,0.25
0.96,5.42,-2.78,0.27,-0.57,0.3
0.9,4.46,-2.59,0.3,-0.48,0.34
0.21,4.94,-3.39,0.3,-0.41,0.35
0.48,3.83,-2.8,0.31,-0.35,0.36
1.21,4.92,-4.35,0.31,-0.34,0.35
1.09,5.48,-4.44,0.27,-0.3,0.34
0.92,2.82,-3.83,0.14,-0.29,0.34
0.06,4.56,-5.0,0.08,-0.16,0.35
0.52,0.48,-3.26,0.0,-0.08,0.39
0.19,0.73,-3.93,-0.06,-0.15,0.31
0.29,-0.48,-4.23,-0.03,-0.17,0.28
-0.69,-0.96,-4.56,0.03,-0.12,0.24
0.27,-1.36,-4.65,0.06,-0.06,0.16
-0.82,-0.11,-5.21,0.12,0.01,0.09
-1.28,0.63,-5.25,0.13,0.07,0.07
-0.57,0.34,-5.15,0.14,0.1,0.18
-0.69,1.93,-5.4,0.2,0.1,0.18
0.34,1.34,-5.11,0.23,0.08,0.23
-0.11,3.41,-5.82,0.26,0.06,0.23
-0.13,3.85,-5.8,0.25,0.04,0.21
-0.33,3.93,-5.69,0.21,0.01,0.21
-0.96,3.16,-5.42,0.16,-0.02,0.2
-1.32,2.68,-5.4,0.12,-0.02,0.17
-1.0,2.89,-5.54,0.06,-0.0,0.16
-0.67,2.74,-5.31,0.02,0.02,0.15
-0.75,2.26,-5.31,0.01,0.06,0.14
0.75,1.93,-5.23,0.02,0.13,0.13
-0.27,2.2,-5.38,0.03,0.19,0.12
-0.79,2.57,-5.34,0.01,0.19,0.11
-0.13,3.26,-5.55,0.0,0.19,0.1
-0.54,2.47,-5.34,-0.02,0.18,0.11
-0.88,2.55,-5.17,-0.03,0.14,0.12
-0.25,2.55,-5.42,0.02,0.1,0.11
-0.65,2.91,-5.29,0.1,0.11,0.07
-1.15,3.08,-5.0,0.14,0.15,0.06
-1.3,2.93,-5.08,0.14,0.16,0.08
-2.16,3.62,-4.85,0.13,0.16,0.07
-1.63,3.51,-4.79,0.11,0.15,0.06
-1.82,3.29,-4.58,0.07,0.12,0.04
-1.99,2.93,-4.41,0.05,0.08,0.02
-1.0,2.82,-4.16,0.04,0.07,0.01
-1.67,3.54,-4.14,0.04,0.06,-0.02
-2.13,4.19,-4.19,0.07,0.07,-0.02
-1.38,4.14,-3.96,0.07,0.08,-0.0
-1.88,4.23,-4.23,0.08,0.06,-0.0
-1.42,3.87,-4.42,0.09,0.04,0.03
-1.03,3.95,-4.27,0.07,0.04,0.05
-1.09,3.87,-4.83,0.08,-0.0,0.05
-1.72,3.93,-5.06,0.08,-0.01,0.07
0.5,2.85,-4.6,0.07,0.0,0.1
-0.25,1.88,-4.39,0.0,-0.04,0.09
-0.61,1.0,-4.39,-0.08,-0.06,0.09
0.19,0.31,-4.0,-0.09,-0.02,0.06
-0.23,-0.04,-3.72,-0.11,-0.01,0.01
-0.52,0.15,-3.79,-0.1,-0.02,-0.0
-0.06,0.36,-3.52,-0.07,-0.03,-0.01
0.25,0.42,-3.43,-0.02,-0.04,-0.01
0.11,0.21,-3.49,0.02,-0.04,-0.01
-0.29,0.38,-3.6,0.06,-0.05,-0.02
-0.67,0.56,-3.81,0.09,-0.04,-0.04
-0.98,0.29,-3.73,0.12,-0.04,-0.05
-1.3,0.79,-3.7,0.12,-0.05,-0.05
-1.32,1.15,-3.91,0.12,-0.05,-0.05
-1.21,1.19,-3.93,0.12,-0.05,-0.06
-1.05,1.47,-4.02,0.11,-0.03,-0.06
-0.9,1.26,-4.06,0.14,0.0,-0.06
-0.79,1.11,-4.14,0.17,0.03,-0.07
-0.8,1.17,-4.1,0.19,0.06,-0.07
-0.57,0.94,-4.12,0.22,0.09,-0.08
-0.36,0.88,-4.06,0.24,0.11,-0.09
-1.0,1.05,-4.1,0.26,0.12,-0.1
-1.09,0.92,-4.19,0.28,0.12,-0.11
-0.88,0.52,-4.23,0.29,0.13,-0.12
-1.0,0.8,-4.31,0.3,0.12,-0.13
-0.82,0.59,-4.42,0.3,0.11,-0.13
-0.52,0.94,-4.69,0.31,0.1,-0.14
-0.71,0.8,-4.67,0.3,0.08,-0.14
-0.9,1.05,-4.88,0.29,0.07,-0.14
-1.26,0.69,-4.9,0.29,0.07,-0.15
-1.3,0.77,-5.04,0.3,0.05,-0.14
-1.0,0.67,-5.11,0.28,0.04,-0.13
-1.02,0.44,-5.08,0.26,0.03,-0.12
-0.96,0.29,-5.19,0.23,0.02,-0.11
-1.4,-0.31,-5.23,0.2,0.03,-0.1
-1.3,-0.98,-5.13,0.19,0.03,-0.1
-1.32,-0.73,-5.0,0.17,0.04,-0.1
-1.47,-0.8,-4.88,0.13,0.03,-0.09
-1.32,-0.4,-4.73,0.09,0.02,-0.08
-1.26,-0.44,-4.65,0.08,0.01,-0.08
-1.11,0.02,-4.67,0.07,0.0,-0.08
-1.09,0.36,-4.65,0.06,-0.0,-0.07
-1.03,0.54,-4.64,0.05,-0.02,-0.07
-1.03,0.88,-4.62,0.04,-0.02,-0.06
-0.94,0.56,-4.41,0.03,-0.03,-0.05
-0.94,0.52,-4.62,0.03,-0.03,-0.06
-1.13,0.71,-4.41,0.02,-0.03,-0.07
-1.02,0.34,-4.54,0.02,-0.03,-0.06
-0.92,0.44,-4.56,0.01,-0.02,-0.05
-0.96,0.29,-4.52,0.0,-0.0,-0.05
-0.9,0.0,-4.29,0.0,0.0,-0.04
-0.86,0.19,-4.52,0.0,0.01,-0.03
-0.77,0.1,-4.25,0.0,0.02,-0.03
-0.92,0.0,-4.25,0.0,0.02,-0.02
-0.9,0.17,-4.27,0.01,0.03,-0.01
-0.92,0.23,-4.18,0.01,0.03,0.0
-0.86,0.38,-4.19,0.01,0.02,0.01
-0.84,0.5,-4.19,0.01,0.02,0.01
-0.86,0.52,-4.25,0.01,0.02,0.01
-0.8,0.44,-4.39,0.01,0.01,0.01
-0.92,0.52,-4.33,0.01,0.01,0.01
-0.9,0.52,-4.37,0.01,0.01,0.01
-0.84,0.54,-4.46,0.01,0.01,0.01
