accX,accY,accZ,gyroX,gyroY,gyroZ
0.42,-3.24,-2.24,-0.07,-0.57,0.81
0.82,-3.7,-2.38,-0.05,-0.62,0.81
1.21,-3.98,-2.47,-0.01,-0.67,0.81
1.47,-4.19,-2.53,0.01,-0.71,0.82
1.65,-4.12,-2.51,0.03,-0.75,0.82
1.95,-3.85,-2.55,0.04,-0.78,0.83
1.9,-3.52,-2.39,0.03,-0.8,0.84
2.05,-3.08,-2.32,0.03,-0.82,0.84
1.72,-2.59,-2.2,0.02,-0.85,0.85
1.03,-2.55,-1.92,0.03,-0.91,0.85
-0.82,-2.87,-1.23,0.05,-1.02,0.86
-3.98,-4.04,-0.17,0.12,-1.2,0.9
-9.04,-5.92,1.47,0.22,-1.43,1.01
-14.79,-9.14,4.56,0.41,-1.75,1.2
-19.46,-13.39,7.51,0.74,-2.01,1.5
-26.78,-18.16,9.79,1.18,-2.0,1.87
-36.58,-22.85,7.35,1.56,-1.74,2.4
-47.02,-26.99,0.48,1.57,-1.3,3.03
-47.96,-29.55,-9.0,0.89,-1.1,3.48
-30.15,-26.74,-13.69,-0.12,-1.31,3.23
-19.73,-20.8,-12.53,-0.69,-1.38,2.27
-13.81,-15.71,-9.56,-0.73,-1.18,1.49
-8.33,-12.41,-8.39,-0.47,-0.99,1.24
-3.43,-10.15,-7.16,-0.11,-0.85,1.32
-0.75,-8.16,-5.48,0.1,-0.77,1.45
-0.52,-7.34,-2.68,0.26,-0.69,1.59
0.1,-4.88,-0.98,0.5,-0.63,1.69
1.82,-2.8,0.69,0.71,-0.53,1.72
2.57,-0.59,2.18,0.76,-0.37,1.65
4.69,1.09,2.38,0.67,-0.2,1.58
4.42,2.83,1.69,0.48,0.04,1.52
3.66,4.25,0.4,0.27,0.23,1.51
2.2,4.92,-1.32,0.12,0.33,1.54
0.17,4.54,-2.95,0.04,0.36,1.6
-1.17,3.73,-3.35,0.02,0.35,1.63
-2.28,2.8,-2.72,0.04,0.34,1.63
-2.99,1.76,-1.95,0.11,0.38,1.61
-3.7,1.07,-1.28,0.2,0.46,1.58
-4.08,0.11,-0.82,0.25,0.58,1.56
-3.83,-0.86,-0.4,0.25,0.69,1.57
-3.98,-2.2,-0.25,0.23,0.76,1.59
-3.91,-3.54,-0.06,0.24,0.78,1.61
-3.77,-4.6,0.04,0.3,0.74,1.62
-3.28,-4.9,-0.33,0.41,0.69,1.65
-2.99,-5.08,-0.25,0.47,0.63,1.71
-2.45,-4.65,-0.4,0.45,0.55,1.76
-2.18,-4.25,0.02,0.35,0.45,1.78
-2.01,-3.7,-0.04,0.21,0.3,1.7
-2.36,-2.82,-0.11,0.05,0.14,1.6
-2.57,-1.92,-0.11,-0.08,0.04,1.52
-2.87,-1.09,-0.06,-0.18,-0.02,1.44
-2.8,-0.36,0.1,-0.2,-0.05,1.35
-2.6,0.19,0.06,-0.17,-0.06,1.26
-2.55,0.8,0.08,-0.09,-0.07,1.19
-2.99,1.4,-0.02,0.01,-0.08,1.14
-3.7,2.01,0.13,0.11,-0.1,1.13
-4.35,2.49,0.25,0.19,-0.17,1.15
-4.85,2.51,0.38,0.25,-0.25,1.2
-4.96,2.45,0.13,0.3,-0.35,1.24
-4.79,2.22,-0.06,0.34,-0.45,1.28
-4.73,1.86,-0.17,0.34,-0.55,1.31
-4.64,1.46,-0.25,0.33,-0.63,1.34
-4.42,1.32,-0.33,0.29,-0.71,1.36
-4.04,1.03,-0.36,0.25,-0.77,1.38
-4.42,1.15,-0.08,0.2,-0.8,1.43
-4.77,0.8,0.11,0.13,-0.85,1.46
-4.67,0.86,0.02,0.08,-0.91,1.45
-4.85,0.46,0.54,0.03,-0.9,1.46
-5.31,0.33,0.98,0.01,-0.89,1.44
-5.63,0.67,1.17,0.06,-0.93,1.35
-5.9,1.23,1.15,0.13,-0.96,1.29
-6.38,1.69,0.71,0.19,-0.95,1.24
-7.03,2.41,0.31,0.21,-0.91,1.2
-7.76,2.78,0.19,0.23,-0.84,1.19
-8.47,3.35,0.08,0.28,-0.79,1.16
-8.24,3.35,0.04,0.31,-0.78,1.09
-6.88,3.41,-0.08,0.33,-0.8,0.99
-6.36,3.49,0.25,0.33,-0.81,0.88
-5.5,3.37,0.29,0.33,-0.83,0.8
-5.67,3.33,0.65,0.33,-0.85,0.73
-5.67,3.29,0.75,0.33,-0.88,0.67
-6.28,3.12,0.92,0.34,-0.89,0.62
-6.57,2.99,1.15,0.34,-0.89,0.56
-7.2,2.78,1.55,0.33,-0.89,0.5
-7.11,2.72,1.63,0.34,-0.9,0.42
-7.14,2.82,1.61,0.36,-0.88,0.33
-7.22,2.85,1.63,0.38,-0.86,0.24
-7.2,2.97,1.57,0.39,-0.86,0.15
-6.7,3.06,1.24,0.37,-0.86,0.06
-6.26,3.29,1.21,0.32,-0.85,-0.04
-5.71,3.24,1.09,0.24,-0.84,-0.11
-4.92,3.16,1.21,0.16,-0.81,-0.17
-4.54,2.99,1.61,0.1,-0.75,-0.21
-3.89,2.7,1.93,0.08,-0.68,-0.25
-3.41,2.45,2.22,0.09,-0.6,-0.28
-3.03,2.3,2.34,0.13,-0.54,-0.3
-2.72,2.15,2.45,0.18,-0.51,-0.32
-2.32,2.15,2.32,0.23,-0.52,-0.34
-1.88,2.26,1.99,0.26,-0.52,-0.37
-1.69,2.41,1.82,0.27,-0.52,-0.39
-1.7,2.41,1.63,0.29,-0.51,-0.41
-1.7,2.66,1.36,0.32,-0.49,-0.42
-1.86,3.01,1.34,0.36,-0.47,-0.43
-2.16,3.18,1.49,0.39,-0.43,-0.43
-2.09,3.31,1.47,0.41,-0.41,-0.43
-2.3,3.47,1.51,0.4,-0.38,-0.44
-2.32,3.51,1.65,0.37,-0.35,-0.44
-2.6,3.45,1.8,0.34,-0.33,-0.45
-2.66,3.29,1.84,0.32,-0.31,-0.44
-2.32,3.24,1.69,0.3,-0.28,-0.44
-2.24,3.16,1.76,0.28,-0.25,-0.45
-2.07,3.06,1.61,0.26,-0.22,-0.45
-1.95,3.05,1.42,0.25,-0.2,-0.45
-1.78,2.8,1.32,0.24,-0.19,-0.45
-1.67,2.8,1.09,0.24,-0.19,-0.44
-1.4,2.7,1.0,0.24,-0.18,-0.44
-1.26,2.57,0.92,0.23,-0.16,-0.45
-1.21,2.49,0.9,0.24,-0.14,-0.45
-1.23,2.39,1.02,0.25,-0.12,-0.45
-1.49,2.41,1.03,0.26,-0.09,-0.45
-1.74,2.45,1.03,0.26,-0.07,-0.45
-1.99,2.47,1.09,0.26,-0.04,-0.44
-2.26,2.49,1.15,0.24,-0.03,-0.44
-2.43,2.49,1.23,0.2,-0.0,-0.44
-2.74,2.53,1.36,0.17,0.02,-0.44
-3.35,2.36,1.65,0.14,0.05,-0.43
-3.33,2.51,1.38,0.11,0.08,-0.43
-3.45,2.6,1.28,0.09,0.12,-0.42
-3.62,2.64,1.09,0.07,0.16,-0.42
-3.52,2.72,0.94,0.06,0.19,-0.41
-3.22,2.76,0.67,0.04,0.22,-0.4
-3.73,2.82,0.84,0.01,0.25,-0.39
-4.46,2.8,1.19,0.01,0.26,-0.37
-4.71,2.7,1.32,0.02,0.25,-0.35
-4.71,2.6,1.61,0.02,0.23,-0.33
-4.83,2.41,1.78,0.01,0.21,-0.32
-4.83,2.36,1.92,-0.01,0.2,-0.32
-4.88,2.15,2.03,-0.03,0.2,-0.32
-4.92,2.05,2.05,-0.04,0.2,-0.32
-5.08,1.93,2.07,-0.04,0.19,-0.32
-5.13,1.78,2.09,-0.04,0.18,-0.31
-5.0,1.51,2.11,-0.03,0.17,-0.31
-5.09,1.38,2.15,-0.02,0.16,-0.3
-5.06,1.21,2.22,-0.01,0.16,-0.29
-5.08,1.02,2.24,0.01,0.15,-0.27
-5.04,0.88,2.16,0.03,0.15,-0.26
-4.96,0.84,2.13,0.06,0.16,-0.26
-4.94,0.84,2.11,0.07,0.16,-0.26
-4.92,0.82,2.03,0.08,0.17,-0.26
-4.9,0.86,1.99,0.08,0.17,-0.26
-4.85,0.88,1.84,0.09,0.17,-0.27
-4.92,0.86,1.88,0.09,0.17,-0.28
-4.9,0.98,1.8,0.09,0.17,-0.29
-4.9,1.03,1.72,0.09,0.18,-0.3
-4.77,1.05,1.74,0.08,0.18,-0.29
-4.79,0.71,1.65,0.09,0.19,-0.29
-4.83,0.67,1.4,0.11,0.19,-0.32
-4.79,0.73,1.46,0.11,0.21,-0.33
-4.48,0.77,1.28,0.11,0.22,-0.35
-4.42,0.59,1.21,0.1,0.25,-0.35
-4.42,0.57,1.3,0.1,0.29,-0.34
-4.37,0.57,0.98,0.1,0.32,-0.32
-4.46,0.48,1.0,0.09,0.34,-0.32
-4.33,0.5,0.82,0.07,0.34,-0.31
-4.21,0.44,0.73,0.04,0.33,-0.3
-4.29,0.5,0.69,0.01,0.31,-0.3
-4.08,0.48,0.63,-0.03,0.3,-0.3
-3.96,0.29,0.63,-0.05,0.29,-0.28
-3.95,0.15,0.65,-0.07,0.29,-0.27
-4.04,0.11,0.54,-0.07,0.28,-0.27
-4.04,0.02,0.44,-0.07,0.27,-0.25
-4.08,-0.17,0.46,-0.09,0.26,-0.23
-4.14,-0.44,0.54,-0.09,0.22,-0.23
-4.04,-0.44,0.33,-0.08,0.19,-0.24
-4.14,-0.54,0.5,-0.08,0.18,-0.23
-3.96,-0.57,0.54,-0.09,0.16,-0.24
-3.91,-0.63,0.52,-0.08,0.15,-0.24
-3.98,-0.59,0.46,-0.07,0.18,-0.22
-4.04,-0.73,0.44,-0.06,0.19,-0.21
-4.33,-0.79,0.46,-0.06,0.19,-0.21
-4.37,-0.92,0.48,-0.06,0.17,-0.22
-4.27,-0.82,0.29,-0.07,0.15,-0.22
-4.42,-0.88,0.48,-0.09,0.15,-0.2
-4.46,-0.92,0.46,-0.09,0.13,-0.19
-4.48,-0.86,0.36,-0.08,0.14,-0.16
-4.67,-0.88,0.23,-0.07,0.16,-0.12
-4.6,-0.96,0.27,-0.06,0.16,-0.08
-4.62,-1.11,0.25,-0.04,0.14,-0.06
-4.64,-1.03,0.21,-0.03,0.13,-0.04
-4.62,-1.0,0.15,-0.03,0.13,-0.02
-4.67,-0.94,0.25,-0.04,0.12,-0.01
-4.6,-1.07,0.21,-0.04,0.11,-0.01
-4.58,-1.09,0.21,-0.03,0.08,-0.03
-4.46,-0.94,0.21,-0.03,0.07,-0.03
-4.39,-0.98,0.31,-0.03,0.08,-0.03
-4.16,-0.79,0.46,-0.03,0.08,-0.03
-4.08,-0.59,0.42,-0.04,0.09,-0.01
-3.79,-0.79,0.48,-0.05,0.12,0.01
-3.95,-0.84,0.46,-0.04,0.17,0.03
-4.0,-0.77,0.61,-0.03,0.19,0.05
-4.27,-0.5,0.56,-0.01,0.19,0.07
-4.14,-0.54,0.54,-0.0,0.18,0.08
-4.08,-0.46,0.5,0.01,0.16,0.1
-4.21,-0.4,0.38,0.01,0.14,0.11
-4.27,-0.34,0.46,0.02,0.13,0.12
-4.37,-0.42,0.59,0.02,0.13,0.13
-4.37,-0.38,0.56,0.01,0.12,0.14
-4.44,-0.29,0.5,0.01,0.11,0.15
-4.46,-0.23,0.52,0.0,0.1,0.15
-4.42,-0.11,0.44,-0.01,0.11,0.15
-4.42,-0.08,0.5,-0.03,0.11,0.15
-4.42,-0.19,0.56,-0.04,0.11,0.15
-4.46,0.08,0.61,-0.04,0.11,0.15
-4.35,0.04,0.59,-0.05,0.11,0.15
-4.29,0.13,0.54,-0.05,0.12,0.14
-4.23,0.15,0.59,-0.06,0.12,0.14
-4.23,0.21,0.57,-0.06,0.12,0.14
-4.14,0.17,0.65,-0.06,0.12,0.14
-4.12,0.19,0.61,-0.06,0.12,0.14
-4.19,0.19,0.57,-0.06,0.12,0.14
-4.29,0.11,0.65,-0.06,0.12,0.15
-4.27,0.08,0.52,-0.05,0.11,0.15
-4.31,0.11,0.57,-0.04,0.11,0.16
-4.41,0.13,0.65,-0.03,0.11,0.16
-4.42,0.11,0.67,-0.02,0.11,0.17
-4.48,0.1,0.73,-0.01,0.12,0.17
-4.65,0.21,0.59,0.0,0.13,0.17
-4.85,0.31,0.61,0.02,0.13,0.18
-4.77,0.38,0.52,0.03,0.13,0.18
-4.77,0.33,0.48,0.03,0.13,0.18
-4.85,0.52,0.46,0.03,0.14,0.18
-4.81,0.54,0.42,0.03,0.14,0.18
-4.77,0.57,0.46,0.03,0.15,0.17
-4.77,0.61,0.42,0.03,0.15,0.16
-4.71,0.63,0.42,0.03,0.16,0.16
-4.67,0.71,0.33,0.03,0.16,0.15
-4.65,0.77,0.42,0.04,0.16,0.15
-4.6,0.65,0.42,0.05,0.16,0.14
-4.54,0.67,0.42,0.06,0.17,0.14
-4.52,0.59,0.38,0.07,0.17,0.14
-4.39,0.59,0.33,0.07,0.17,0.13
-4.48,0.57,0.46,0.08,0.18,0.13
-4.6,0.59,0.52,0.1,0.18,0.12
-4.52,0.56,0.42,0.12,0.18,0.12
-4.52,0.59,0.4,0.14,0.17,0.12
-4.5,0.61,0.36,0.15,0.17,0.12
-4.52,0.67,0.36,0.16,0.18,0.12
-4.58,0.77,0.29,0.17,0.18,0.11
-4.56,0.77,0.34,0.17,0.18,0.11
-4.58,0.8,0.31,0.17,0.18,0.1
-4.58,0.9,0.31,0.17,0.18,0.1
-4.54,0.9,0.33,0.17,0.18,0.09
-4.54,0.86,0.27,0.16,0.19,0.08
-4.58,0.98,0.25,0.16,0.19,0.07
-4.54,0.96,0.33,0.16,0.19,0.06
-4.48,0.9,0.27,0.15,0.18,0.06
-4.5,0.94,0.23,0.15,0.18,0.05
-4.5,0.94,0.17,0.15,0.18,0.05
-4.5,0.92,0.11,0.15,0.17,0.04
-4.48,0.88,0.11,0.15,0.17,0.04
-4.44,0.88,0.1,0.15,0.17,0.04
-4.54,0.94,0.04,0.15,0.17,0.03
-4.58,0.92,0.1,0.15,0.17,0.03
-4.58,0.86,0.02,0.15,0.16,0.03
-4.62,0.88,0.08,0.15,0.16,0.03
-4.65,0.9,0.04,0.15,0.15,0.02
-4.64,0.88,0.0,0.15,0.15,0.02
-4.67,0.84,0.02,0.14,0.14,0.02
-4.67,0.8,-0.02,0.14,0.14,0.01
-4.69,0.77,0.04,0.14,0.14,0.01
-4.75,0.8,-0.04,0.14,0.13,0.01
-4.73,0.79,-0.11,0.13,0.13,0.0
-4.75,0.82,0.0,0.13,0.12,-0.0
-4.69,0.84,-0.08,0.13,0.12,-0.01
-4.67,0.75,-0.1,0.12,0.12,-0.01
-4.71,0.79,0.0,0.12,0.11,-0.01
-4.62,0.73,0.02,0.11,0.11,-0.02
-4.67,0.79,-0.02,0.11,0.11,-0.02
-4.71,0.79,-0.08,0.1,0.1,-0.02
-4.71,0.75,-0.1,0.1,0.1,-0.02
-4.65,0.77,-0.1,0.09,0.1,-0.02
-4.69,0.75,-0.13,0.09,0.1,-0.02
-4.73,0.77,-0.1,0.08,0.09,-0.03
-4.71,0.73,-0.13,0.08,0.09,-0.03
-4.73,0.77,-0.17,0.08,0.09,-0.03
-4.71,0.71,-0.11,0.07,0.08,-0.03
-4.85,0.82,-0.15,0.07,0.08,-0.03
-4.69,0.69,-0.21,0.07,0.07,-0.02
-4.73,0.71,-0.19,0.07,0.07,-0.02
-4.75,0.75,-0.19,0.06,0.06,-0.02
-4.77,0.79,-0.25,0.06,0.06,-0.02
-4.79,0.71,-0.17,0.06,0.06,-0.02
-4.77,0.71,-0.21,0.05,0.06,-0.01
-4.77,0.69,-0.23,0.05,0.05,-0.01
-4.71,0.63,-0.15,0.05,0.05,-0.01
-4.73,0.63,-0.15,0.04,0.05,-0.01
