accX,accY,accZ,gyroX,gyroY,gyroZ
-0.33,-4.19,-0.44,-0.06,0.1,-0.03
-0.34,-4.14,-0.5,-0.07,0.1,-0.03
-0.29,-3.95,-0.54,-0.1,0.09,-0.03
-0.36,-3.83,-0.69,-0.13,0.08,-0.03
-0.42,-3.73,-0.9,-0.17,0.07,-0.03
-0.46,-3.73,-0.98,-0.21,0.05,-0.02
-0.46,-3.79,-1.09,-0.25,0.04,-0.01
-0.59,-3.91,-1.19,-0.29,0.03,0.0
-0.65,-4.04,-1.32,-0.34,0.02,0.01
-0.75,-4.21,-1.42,-0.38,0.01,0.03
-0.8,-4.44,-1.57,-0.43,-0.0,0.05
-0.75,-4.62,-1.78,-0.47,-0.01,0.07
-0.8,-4.88,-1.9,-0.51,-0.02,0.08
-0.63,-5.0,-1.99,-0.54,-0.02,0.09
-0.52,-5.11,-2.05,-0.56,-0.02,0.09
-0.48,-5.09,-2.07,-0.57,-0.01,0.08
-0.36,-5.06,-2.05,-0.56,-0.02,0.07
-0.17,-5.02,-1.95,-0.54,-0.02,0.06
-0.06,-4.92,-1.88,-0.51,-0.02,0.04
0.08,-4.65,-1.72,-0.48,-0.02,0.03
0.17,-4.6,-1.63,-0.44,-0.02,0.02
0.36,-4.46,-1.55,-0.41,-0.0,0.01
0.4,-4.39,-1.4,-0.37,0.03,0.0
0.65,-4.37,-1.3,-0.35,0.07,-0.01
0.8,-4.23,-1.15,-0.32,0.11,-0.01
0.98,-4.29,-1.03,-0.3,0.17,-0.02
1.24,-4.25,-0.88,-0.27,0.23,-0.02
1.4,-4.1,-0.67,-0.25,0.29,-0.01
1.44,-3.95,-0.59,-0.23,0.36,-0.01
1.55,-3.89,-0.46,-0.21,0.43,-0.01
1.61,-3.72,-0.38,-0.18,0.5,-0.01
1.65,-3.47,-0.27,-0.17,0.57,-0.01
1.63,-3.26,-0.23,-0.15,0.63,-0.01
1.55,-2.99,-0.19,-0.15,0.68,-0.0
1.42,-2.85,-0.11,-0.16,0.73,0.0
1.28,-2.7,-0.23,-0.16,0.77,0.01
1.17,-2.62,-0.15,-0.18,0.81,0.01
0.98,-2.66,-0.17,-0.2,0.86,0.02
0.82,-2.76,-0.33,-0.22,0.91,0.02
0.67,-2.83,-0.46,-0.23,0.95,0.03
0.57,-2.87,-0.73,-0.25,0.99,0.03
0.4,-3.08,-0.8,-0.27,1.02,0.03
0.15,-3.26,-1.05,-0.3,1.05,0.03
0.42,-3.41,-1.05,-0.32,1.06,0.03
0.08,-3.51,-1.38,-0.33,1.07,0.02
0.04,-3.62,-1.55,-0.34,1.07,0.02
0.04,-3.7,-1.67,-0.34,1.09,0.02
0.13,-3.79,-1.84,-0.33,1.11,0.02
0.27,-3.93,-1.93,-0.31,1.15,0.02
0.4,-3.93,-2.15,-0.29,1.2,0.01
0.48,-3.79,-2.28,-0.28,1.24,-0.0
0.54,-3.72,-2.34,-0.28,1.26,-0.02
0.4,-3.52,-2.51,-0.28,1.26,-0.03
0.31,-3.43,-2.55,-0.31,1.25,-0.04
0.23,-3.41,-2.64,-0.34,1.21,-0.04
-0.04,-3.37,-2.6,-0.38,1.17,-0.04
-0.21,-3.49,-2.62,-0.42,1.12,-0.03
-0.42,-3.68,-2.53,-0.46,1.07,-0.02
-0.56,-3.83,-2.47,-0.5,1.02,-0.0
-0.59,-4.06,-2.3,-0.53,0.97,0.01
-0.65,-4.35,-2.22,-0.57,0.92,0.02
-0.57,-4.67,-2.13,-0.59,0.87,0.02
-0.56,-4.92,-2.07,-0.61,0.82,0.02
-0.54,-5.08,-1.95,-0.61,0.76,0.01
-0.52,-5.13,-1.95,-0.6,0.71,-0.0
-0.42,-5.19,-1.97,-0.59,0.64,-0.02
-0.48,-5.11,-2.09,-0.58,0.58,-0.05
-0.48,-5.09,-2.13,-0.57,0.53,-0.07
-0.57,-5.02,-1.99,-0.56,0.48,-0.1
-0.57,-5.08,-1.86,-0.55,0.44,-0.13
-0.69,-4.98,-1.78,-0.53,0.39,-0.16
-0.77,-4.96,-1.59,-0.52,0.35,-0.19
-0.82,-4.87,-1.57,-0.51,0.31,-0.21
-0.86,-4.67,-1.4,-0.49,0.27,-0.23
-0.84,-4.44,-1.34,-0.48,0.24,-0.24
-0.67,-4.29,-1.24,-0.48,0.21,-0.25
-0.59,-4.02,-1.23,-0.47,0.18,-0.26
-0.38,-3.85,-1.21,-0.48,0.16,-0.27
-0.13,-3.72,-1.21,-0.49,0.15,-0.27
-0.04,-3.45,-1.15,-0.5,0.14,-0.28
0.13,-3.2,-1.24,-0.52,0.13,-0.29
0.29,-3.1,-1.23,-0.54,0.12,-0.29
0.36,-2.99,-1.26,-0.57,0.12,-0.3
0.36,-2.93,-1.28,-0.61,0.11,-0.3
0.5,-2.91,-1.21,-0.64,0.11,-0.3
0.52,-2.99,-1.11,-0.66,0.11,-0.31
0.59,-3.1,-1.09,-0.68,0.11,-0.31
0.63,-3.14,-0.98,-0.69,0.1,-0.31
0.61,-3.1,-0.98,-0.7,0.1,-0.31
0.59,-3.05,-0.98,-0.7,0.09,-0.31
0.5,-2.93,-1.07,-0.7,0.09,-0.31
0.42,-2.74,-1.05,-0.7,0.1,-0.32
0.38,-2.59,-1.15,-0.7,0.11,-0.32
0.27,-2.49,-1.17,-0.7,0.12,-0.32
-0.33,-2.26,-1.11,-0.71,0.14,-0.32
0.17,-2.18,-1.09,-0.72,0.13,-0.33
0.57,-2.01,-1.24,-0.71,0.14,-0.31
0.23,-1.82,-0.88,-0.73,0.18,-0.3
0.36,-2.05,-0.77,-0.73,0.22,-0.29
0.4,-2.24,-0.69,-0.73,0.25,-0.29
0.27,-2.28,-0.36,-0.71,0.28,-0.3
0.17,-2.34,-0.31,-0.69,0.3,-0.3
0.1,-2.36,-0.11,-0.66,0.3,-0.3
-0.13,-2.34,-0.04,-0.63,0.31,-0.31
-0.11,-2.22,-0.19,-0.6,0.3,-0.32
0.13,-1.95,-0.31,-0.57,0.3,-0.33
0.27,-1.7,-0.27,-0.54,0.33,-0.33
0.19,-1.63,-0.23,-0.53,0.37,-0.35
0.0,-1.34,-0.31,-0.53,0.41,-0.37
-0.06,-1.05,-0.4,-0.54,0.45,-0.39
-0.13,-0.9,-0.34,-0.55,0.49,-0.41
-0.46,-0.73,-0.04,-0.57,0.52,-0.44
0.15,-0.65,-0.15,-0.59,0.53,-0.45
0.57,-0.34,-0.15,-0.61,0.58,-0.45
0.8,-0.44,0.1,-0.65,0.64,-0.45
0.96,-0.38,0.5,-0.7,0.7,-0.45
1.21,-0.44,0.82,-0.73,0.75,-0.47
1.47,-0.46,0.8,-0.75,0.8,-0.46
1.86,-0.46,0.92,-0.78,0.86,-0.43
2.15,-0.38,0.82,-0.79,0.92,-0.42
2.38,-0.29,0.52,-0.79,0.97,-0.41
2.47,-0.17,0.11,-0.78,1.0,-0.4
2.51,-0.06,-0.34,-0.76,1.03,-0.4
2.64,0.1,-1.07,-0.74,1.05,-0.39
2.66,0.34,-1.61,-0.71,1.09,-0.37
2.64,0.46,-2.16,-0.69,1.14,-0.36
2.49,0.65,-2.45,-0.66,1.21,-0.33
2.47,0.77,-2.51,-0.65,1.28,-0.31
2.47,0.88,-2.43,-0.65,1.35,-0.29
2.09,0.84,-2.39,-0.68,1.4,-0.26
1.76,0.67,-2.41,-0.7,1.44,-0.23
1.3,0.29,-2.74,-0.7,1.49,-0.2
1.09,0.06,-3.18,-0.7,1.55,-0.16
0.5,-0.38,-3.52,-0.7,1.62,-0.12
0.31,-1.02,-3.73,-0.67,1.7,-0.09
0.52,-1.57,-3.72,-0.61,1.78,-0.06
1.3,-2.2,-3.58,-0.52,1.88,-0.03
2.72,-2.49,-3.41,-0.43,2.0,-0.01
4.88,-2.82,-2.78,-0.34,2.14,-0.05
6.13,-2.41,-2.11,-0.28,2.29,-0.13
6.91,-1.74,-1.51,-0.25,2.41,-0.22
8.41,-1.65,-1.19,-0.23,2.51,-0.32
7.58,-0.75,-0.9,-0.22,2.6,-0.44
7.09,0.15,-1.0,-0.24,2.67,-0.52
6.53,1.15,-1.72,-0.29,2.74,-0.61
5.98,1.72,-2.34,-0.36,2.82,-0.69
4.88,1.93,-3.16,-0.43,2.94,-0.77
4.02,1.93,-3.73,-0.53,3.06,-0.82
4.19,1.61,-3.98,-0.63,3.16,-0.85
4.44,0.84,-4.35,-0.73,3.22,-0.9
6.09,0.48,-4.6,-0.83,3.18,-0.97
4.85,1.11,-5.36,-0.91,3.04,-1.13
8.24,0.59,-4.96,-1.05,2.79,-1.28
9.02,0.04,-2.34,-1.2,2.51,-1.58
11.03,-1.23,-1.24,-1.17,2.27,-1.82
11.63,-1.92,-0.69,-0.98,2.12,-2.07
13.35,-0.21,-2.26,-0.7,1.98,-2.26
16.34,0.34,-1.51,-0.6,1.85,-2.41
19.0,0.84,0.25,-0.63,1.78,-2.47
23.14,3.75,3.95,-0.67,1.77,-2.56
23.29,5.15,2.82,-0.52,1.8,-2.78
22.98,5.54,-0.71,-0.44,1.48,-2.8
22.08,5.21,-2.15,-0.41,0.69,-2.86
20.42,4.08,-1.63,-0.26,0.24,-2.97
16.11,1.88,-2.55,-0.09,0.23,-2.88
18.85,1.9,-1.76,-0.21,0.38,-2.55
18.69,3.6,-0.9,-0.37,0.36,-2.44
17.58,3.33,-2.91,-0.49,0.15,-2.36
18.25,3.01,-4.9,-0.6,-0.14,-2.16
15.46,2.97,-5.23,-0.53,-0.33,-2.09
16.28,5.42,-4.9,-0.4,-0.34,-1.99
16.87,6.47,-3.7,-0.36,-0.32,-1.92
16.86,6.63,-2.43,-0.42,-0.39,-1.8
16.43,4.37,-1.78,-0.5,-0.58,-1.56
14.29,0.61,-2.18,-0.55,-0.81,-1.23
10.06,-5.86,-1.86,-0.62,-0.94,-0.79
8.01,-8.83,-1.17,-0.59,-0.86,-0.34
3.95,-9.1,-1.02,-0.4,-0.61,0.01
2.11,-6.3,-1.02,-0.26,-0.44,0.28
0.21,-2.43,-0.77,-0.22,-0.62,0.42
-1.55,-0.86,0.06,-0.29,-1.07,0.46
-2.53,0.63,1.42,-0.41,-1.42,0.46
-3.93,1.86,1.99,-0.48,-1.54,0.42
-3.72,3.12,1.46,-0.45,-1.55,0.34
-3.52,5.09,-0.17,-0.35,-1.53,0.2
-2.26,6.9,-1.05,-0.27,-1.51,0.07
-0.08,9.35,-2.34,-0.26,-1.48,-0.1
1.55,11.43,-3.2,-0.27,-1.42,-0.3
2.99,12.79,-3.35,-0.3,-1.32,-0.49
4.08,12.97,-2.87,-0.37,-1.25,-0.62
4.52,12.24,-2.66,-0.43,-1.23,-0.71
5.15,10.06,-2.45,-0.47,-1.29,-0.77
5.38,7.68,-2.76,-0.47,-1.35,-0.81
5.0,5.65,-3.29,-0.47,-1.4,-0.8
4.19,3.83,-3.35,-0.49,-1.43,-0.78
3.6,2.66,-3.16,-0.52,-1.44,-0.74
2.8,1.28,-2.78,-0.56,-1.42,-0.7
1.97,-0.04,-2.47,-0.57,-1.39,-0.67
1.4,-1.05,-2.32,-0.56,-1.37,-0.64
0.73,-1.65,-1.95,-0.55,-1.37,-0.62
0.44,-2.11,-1.72,-0.52,-1.38,-0.59
0.15,-1.9,-1.57,-0.47,-1.42,-0.55
-0.1,-1.36,-1.67,-0.39,-1.46,-0.52
-0.1,-0.46,-1.95,-0.29,-1.49,-0.47
0.23,0.69,-2.03,-0.21,-1.49,-0.41
0.59,1.47,-2.03,-0.15,-1.47,-0.35
1.3,2.34,-1.72,-0.14,-1.43,-0.27
2.11,2.82,-1.49,-0.16,-1.4,-0.2
2.89,2.82,-1.11,-0.2,-1.35,-0.14
3.62,2.47,-0.73,-0.24,-1.29,-0.09
3.83,2.15,-0.44,-0.26,-1.21,-0.06
3.87,1.49,-0.31,-0.25,-1.14,-0.03
3.85,1.05,-0.44,-0.23,-1.07,-0.02
3.7,0.67,-0.63,-0.21,-1.0,-0.0
3.56,0.54,-0.77,-0.19,-0.93,0.01
3.29,0.44,-0.86,-0.18,-0.85,0.03
2.91,0.21,-0.92,-0.18,-0.77,0.05
2.66,-0.06,-0.9,-0.18,-0.71,0.07
2.41,-0.27,-0.71,-0.18,-0.66,0.09
2.2,-0.42,-0.65,-0.15,-0.63,0.1
1.9,-0.67,-0.56,-0.12,-0.61,0.12
1.78,-0.44,-0.59,-0.07,-0.61,0.14
1.34,-0.25,-0.42,-0.03,-0.6,0.15
0.82,-0.15,-0.48,0.01,-0.6,0.17
0.52,-0.02,-0.52,0.06,-0.61,0.18
0.4,0.48,-0.57,0.1,-0.61,0.19
0.79,0.61,-0.57,0.14,-0.61,0.2
0.84,0.98,-0.69,0.18,-0.59,0.2
1.76,1.21,-0.08,0.23,-0.56,0.18
2.39,1.92,-0.34,0.32,-0.48,0.13
2.45,2.6,-0.52,0.34,-0.39,0.06
3.75,2.89,-0.98,0.36,-0.44,0.02
8.91,6.13,-1.88,0.42,-0.52,-0.06
14.69,12.35,-4.06,0.56,-0.83,-0.27
11.51,11.7,-5.04,0.54,-1.21,-0.44
12.11,12.85,-6.22,0.17,-1.33,-0.45
7.62,7.89,-5.4,-0.3,-1.24,-0.39
4.83,4.58,-4.41,-0.68,-1.02,-0.33
3.28,0.98,-2.6,-0.86,-0.75,-0.28
2.72,0.4,-2.16,-0.77,-0.54,-0.29
2.16,0.94,-2.72,-0.59,-0.46,-0.31
0.65,0.0,-2.85,-0.48,-0.53,-0.25
0.9,0.56,-3.91,-0.45,-0.64,-0.16
-0.21,-0.4,-4.12,-0.48,-0.72,-0.06
2.7,1.17,-5.57,-0.38,-0.84,0.04
1.63,1.82,-4.37,-0.42,-0.77,0.04
4.29,1.7,-4.52,-0.27,-0.83,0.1
2.72,0.31,-3.31,-0.07,-0.88,0.04
4.41,3.43,-4.39,0.21,-0.94,-0.0
3.98,2.6,-4.56,0.33,-0.96,-0.03
0.92,0.06,-3.29,0.4,-0.98,-0.05
3.1,2.45,-3.75,0.59,-1.06,-0.03
2.47,2.51,-3.89,0.75,-1.09,-0.03
4.73,4.87,-5.34,0.93,-1.1,-0.04
3.12,3.93,-4.75,1.05,-1.04,-0.0
4.0,4.71,-5.38,1.09,-0.94,0.01
4.44,5.23,-5.36,1.0,-0.77,0.04
4.25,4.88,-5.13,0.82,-0.62,0.08
4.02,4.23,-4.54,0.66,-0.51,0.1
3.39,5.09,-4.44,0.58,-0.41,0.09
3.6,3.95,-3.95,0.48,-0.36,0.11
4.12,3.31,-3.89,0.42,-0.33,0.11
2.91,3.18,-3.54,0.43,-0.28,0.07
3.18,3.47,-3.49,0.44,-0.3,0.07
3.29,2.78,-3.22,0.42,-0.33,0.08
2.36,2.74,-2.89,0.44,-0.32,0.06
1.65,1.78,-2.57,0.49,-0.35,0.05
3.24,3.79,-3.08,0.61,-0.42,0.05
2.99,3.26,-3.14,0.67,-0.41,0.05
1.51,1.34,-2.91,0.72,-0.39,0.07
2.38,3.52,-3.83,0.84,-0.4,0.05
1.59,3.1,-4.12,0.84,-0.36,0.03
1.88,2.8,-4.44,0.77,-0.35,0.06
2.03,2.89,-4.29,0.69,-0.31,0.05
1.84,2.41,-4.35,0.59,-0.26,0.04
2.11,2.26,-3.96,0.51,-0.22,0.05
2.43,2.16,-4.14,0.45,-0.21,0.05
2.78,2.11,-4.1,0.4,-0.19,0.05
2.97,2.34,-4.16,0.35,-0.18,0.05
3.1,2.09,-3.93,0.3,-0.19,0.04
2.8,1.47,-4.06,0.26,-0.21,0.03
2.55,1.24,-4.44,0.23,-0.23,0.01
2.07,0.73,-4.62,0.2,-0.25,-0.01
1.72,0.63,-4.81,0.19,-0.25,-0.04
1.46,0.5,-4.85,0.17,-0.26,-0.05
1.4,0.48,-4.85,0.15,-0.25,-0.07
1.46,0.75,-4.83,0.12,-0.25,-0.08
1.59,1.19,-4.69,0.1,-0.24,-0.09
1.53,1.69,-4.71,0.08,-0.22,-0.1
1.78,1.78,-4.67,0.08,-0.21,-0.1
1.65,1.86,-4.58,0.08,-0.19,-0.1
1.67,1.82,-4.6,0.08,-0.18,-0.09
1.61,1.74,-4.52,0.09,-0.17,-0.08
1.44,1.42,-4.44,0.1,-0.16,-0.07
1.36,1.21,-4.5,0.12,-0.15,-0.07
1.23,1.11,-4.52,0.14,-0.15,-0.06
1.24,1.13,-4.54,0.15,-0.15,-0.05
1.17,1.21,-4.71,0.15,-0.15,-0.05
1.09,1.13,-4.54,0.15,-0.14,-0.04
1.15,1.03,-4.64,0.15,-0.13,-0.04
1.11,1.13,-4.33,0.14,-0.12,-0.03
1.11,1.11,-4.35,0.13,-0.12,-0.03
1.09,1.0,-4.41,0.13,-0.11,-0.03
1.15,1.09,-4.37,0.12,-0.1,-0.03
1.19,1.17,-4.29,0.12,-0.1,-0.03
1.28,1.15,-4.23,0.11,-0.1,-0.03
1.36,1.3,-4.08,0.11,-0.09,-0.02
1.32,1.36,-4.08,0.11,-0.09,-0.02
1.36,1.23,-3.96,0.12,-0.09,-0.02
1.28,1.24,-4.06,0.13,-0.08,-0.01
1.36,1.17,-4.1,0.15,-0.08,-0.01
1.38,1.15,-4.18,0.17,-0.07,-0.0
1.3,1.11,-4.23,0.18,-0.07,-0.0
1.34,1.0,-4.35,0.19,-0.06,0.0
1.3,1.09,-4.37,0.19,-0.06,0.01
1.38,1.15,-4.54,0.19,-0.05,0.02
1.4,1.17,-4.64,0.18,-0.05,0.02
1.46,1.24,-4.75,0.17,-0.04,0.02
1.42,1.28,-4.79,0.15,-0.03,0.02
1.53,1.32,-4.83,0.13,-0.02,0.02
1.51,1.32,-4.96,0.11,-0.0,0.02
1.55,1.28,-5.06,0.09,0.01,0.01
1.51,1.34,-5.04,0.07,0.03,0.01
1.61,1.3,-4.96,0.05,0.04,0.01
1.51,1.34,-4.98,0.03,0.05,0.01
1.57,1.28,-4.92,0.01,0.06,0.01
1.65,1.34,-4.9,-0.01,0.06,0.01
1.65,1.26,-4.88,-0.02,0.07,0.01
1.65,1.28,-4.79,-0.04,0.07,0.01
1.67,1.26,-4.69,-0.05,0.07,0.01
1.67,1.24,-4.64,-0.06,0.08,0.01
1.61,1.34,-4.56,-0.06,0.08,0.0
1.65,1.23,-4.5,-0.07,0.08,0.0
1.61,1.24,-4.42,-0.08,0.08,0.0
1.57,1.28,-4.39,-0.08,0.08,0.0
1.59,1.26,-4.41,-0.08,0.08,0.0
1.61,1.3,-4.35,-0.08,0.08,-0.0
1.61,1.36,-4.37,-0.08,0.07,-0.0
1.61,1.3,-4.31,-0.08,0.07,-0.0
1.59,1.26,-4.25,-0.08,0.07,-0.01
1.57,1.34,-4.19,-0.08,0.07,-0.01
1.63,1.3,-4.14,-0.07,0.07,-0.01
1.53,1.38,-4.14,-0.07,0.06,-0.01
1.61,1.34,-4.1,-0.06,0.06,-0.01
1.61,1.38,-3.98,-0.06,0.05,-0.01
1.63,1.36,-3.95,-0.05,0.05,-0.01
1.53,1.44,-3.98,-0.05,0.04,-0.01
1.59,1.4,-4.02,-0.03,0.03,-0.01
1.59,1.38,-4.02,-0.02,0.02,-0.01
1.59,1.36,-4.06,-0.01,0.02,-0.01
1.57,1.42,-4.06,-0.01,0.01,-0.01
1.57,1.44,-4.1,-0.0,0.01,-0.01
1.67,1.36,-4.16,0.0,0.01,-0.01
1.63,1.34,-4.06,0.0,0.0,-0.01
1.7,1.38,-4.16,0.0,-0.0,-0.01
1.65,1.42,-4.12,0.01,-0.0,-0.01
1.57,1.46,-4.19,0.01,-0.01,-0.01
1.69,1.38,-4.25,0.01,-0.01,-0.01
1.63,1.4,-4.27,0.01,-0.01,-0.01
1.57,1.47,-4.33,0.02,-0.01,-0.01
1.65,1.44,-4.29,0.02,-0.01,-0.01
1.67,1.46,-4.33,0.02,-0.01,-0.01
1.69,1.36,-4.39,0.02,-0.01,-0.01
1.65,1.38,-4.37,0.02,-0.02,-0.01
1.65,1.4,-4.39,0.02,-0.02,-0.01
1.63,1.42,-4.39,0.02,-0.02,-0.01
1.63,1.38,-4.37,0.02,-0.02,-0.01
1.61,1.42,-4.41,0.02,-0.02,-0.01
1.59,1.42,-4.39,0.02,-0.02,-0.01
1.57,1.38,-4.42,0.02,-0.02,-0.01
1.53,1.4,-4.39,0.02,-0.02,-0.01
1.53,1.42,-4.31,0.02,-0.03,-0.01
1.59,1.44,-4.41,0.02,-0.03,-0.01
1.57,1.42,-4.37,0.02,-0.03,-0.02
1.51,1.44,-4.35,0.03,-0.03,-0.01
1.53,1.36,-4.33,0.03,-0.03,-0.01
1.53,1.4,-4.33,0.03,-0.02,-0.01
1.53,1.42,-4.35,0.03,-0.02,-0.01
1.55,1.32,-4.33,0.04,-0.02,-0.01
1.53,1.34,-4.37,0.04,-0.02,-0.01
1.49,1.42,-4.33,0.04,-0.02,-0.01
1.49,1.4,-4.29,0.04,-0.02,-0.01
1.47,1.44,-4.42,0.04,-0.02,-0.01
1.53,1.32,-4.37,0.04,-0.02,-0.01
1.53,1.36,-4.35,0.04,-0.02,-0.01
1.47,1.38,-4.39,0.04,-0.01,-0.01
