accX,accY,accZ,gyroX,gyroY,gyroZ
0.02,-4.94,-1.92,-0.14,-0.57,0.07
0.02,-4.87,-1.86,-0.13,-0.57,0.08
0.02,-4.83,-1.92,-0.12,-0.57,0.08
0.02,-4.79,-1.88,-0.12,-0.57,0.09
0.1,-4.83,-1.86,-0.11,-0.57,0.09
0.1,-4.77,-1.88,-0.1,-0.57,0.1
0.17,-4.69,-1.69,-0.1,-0.57,0.1
0.08,-4.71,-1.84,-0.09,-0.58,0.11
0.11,-4.64,-1.86,-0.09,-0.58,0.11
0.13,-4.65,-1.84,-0.08,-0.58,0.11
0.11,-4.67,-1.74,-0.08,-0.58,0.12
0.11,-4.6,-1.7,-0.08,-0.58,0.12
0.15,-4.54,-1.69,-0.08,-0.58,0.13
0.15,-4.5,-1.72,-0.08,-0.58,0.13
0.15,-4.58,-1.69,-0.08,-0.58,0.14
0.15,-4.44,-1.63,-0.08,-0.58,0.14
0.13,-4.41,-1.63,-0.08,-0.58,0.14
0.21,-4.46,-1.59,-0.08,-0.58,0.15
0.15,-4.35,-1.53,-0.08,-0.57,0.15
0.17,-4.37,-1.51,-0.09,-0.57,0.16
0.23,-4.42,-1.53,-0.09,-0.56,0.16
0.19,-4.35,-1.47,-0.09,-0.55,0.16
0.25,-4.31,-1.53,-0.09,-0.54,0.17
0.25,-4.31,-1.57,-0.09,-0.54,0.17
0.31,-4.27,-1.55,-0.09,-0.53,0.17
0.25,-4.27,-1.51,-0.1,-0.52,0.18
0.25,-4.23,-1.4,-0.1,-0.5,0.18
0.29,-4.21,-1.53,-0.09,-0.49,0.18
0.29,-4.19,-1.49,-0.09,-0.49,0.18
0.27,-4.12,-1.46,-0.09,-0.48,0.19
0.25,-4.16,-1.46,-0.09,-0.47,0.19
0.27,-4.08,-1.49,-0.09,-0.46,0.19
0.29,-4.04,-1.46,-0.09,-0.46,0.19
0.27,-4.02,-1.46,-0.08,-0.45,0.19
0.29,-4.0,-1.46,-0.08,-0.44,0.19
0.29,-3.89,-1.49,-0.08,-0.44,0.19
0.29,-3.89,-1.53,-0.08,-0.44,0.19
0.34,-3.79,-1.51,-0.08,-0.43,0.19
0.56,-3.93,-1.57,-0.09,-0.42,0.19
0.31,-3.81,-1.47,-0.09,-0.42,0.19
0.34,-3.79,-1.49,-0.09,-0.41,0.19
0.34,-3.79,-1.49,-0.09,-0.4,0.19
0.34,-3.75,-1.49,-0.1,-0.4,0.19
0.33,-3.79,-1.49,-0.1,-0.39,0.19
0.31,-3.75,-1.61,-0.1,-0.38,0.19
0.29,-3.73,-1.42,-0.1,-0.38,0.19
0.31,-3.72,-1.57,-0.1,-0.37,0.19
0.27,-3.7,-1.49,-0.1,-0.37,0.19
0.27,-3.68,-1.51,-0.1,-0.36,0.19
0.33,-3.64,-1.44,-0.1,-0.36,0.2
0.33,-3.56,-1.47,-0.1,-0.35,0.2
0.33,-3.54,-1.44,-0.1,-0.35,0.21
0.34,-3.51,-1.49,-0.11,-0.34,0.22
0.38,-3.39,-1.61,-0.11,-0.34,0.23
0.36,-3.35,-1.53,-0.11,-0.34,0.23
0.36,-3.26,-1.59,-0.12,-0.34,0.24
0.4,-3.16,-1.59,-0.12,-0.34,0.25
0.44,-3.1,-1.61,-0.13,-0.34,0.26
0.52,-3.01,-1.63,-0.13,-0.34,0.26
0.48,-2.89,-1.61,-0.14,-0.35,0.27
0.48,-2.91,-1.69,-0.16,-0.35,0.28
0.38,-2.83,-1.55,-0.17,-0.36,0.27
0.34,-2.78,-1.59,-0.17,-0.37,0.27
0.34,-2.72,-1.57,-0.18,-0.38,0.27
0.27,-2.59,-1.46,-0.19,-0.39,0.28
0.25,-2.55,-1.55,-0.2,-0.41,0.28
0.23,-2.59,-1.47,-0.21,-0.42,0.28
0.23,-2.51,-1.42,-0.22,-0.43,0.29
0.23,-2.55,-1.46,-0.23,-0.44,0.29
0.06,-2.49,-1.57,-0.24,-0.45,0.3
0.11,-2.47,-1.47,-0.25,-0.46,0.3
-0.04,-2.43,-1.32,-0.26,-0.46,0.31
0.02,-2.43,-1.63,-0.28,-0.47,0.31
-0.02,-2.45,-1.61,-0.3,-0.48,0.32
-0.06,-2.45,-1.59,-0.32,-0.48,0.32
-0.11,-2.39,-1.65,-0.34,-0.49,0.33
-0.08,-2.39,-1.69,-0.36,-0.5,0.34
-0.1,-2.34,-1.59,-0.37,-0.52,0.34
-0.19,-2.32,-1.8,-0.39,-0.54,0.34
-0.17,-2.16,-1.74,-0.41,-0.56,0.35
-0.25,-2.09,-1.74,-0.42,-0.58,0.36
-0.27,-2.03,-1.74,-0.43,-0.6,0.36
-0.36,-1.97,-1.78,-0.44,-0.62,0.37
-0.5,-1.9,-1.74,-0.45,-0.64,0.37
-0.5,-1.88,-1.74,-0.46,-0.66,0.38
-0.67,-1.82,-1.7,-0.47,-0.67,0.38
-0.75,-1.7,-1.55,-0.48,-0.69,0.39
-0.8,-1.69,-1.55,-0.49,-0.7,0.4
-0.9,-1.63,-1.57,-0.5,-0.71,0.41
-0.9,-1.53,-1.47,-0.51,-0.73,0.42
-1.03,-1.38,-1.4,-0.52,-0.74,0.44
-1.05,-1.36,-1.61,-0.53,-0.76,0.45
-1.11,-1.24,-1.47,-0.54,-0.79,0.47
-1.19,-1.05,-1.42,-0.55,-0.81,0.49
-1.36,-0.96,-1.44,-0.56,-0.83,0.5
-1.32,-0.84,-1.49,-0.56,-0.86,0.51
-1.38,-0.67,-1.53,-0.57,-0.89,0.53
-1.38,-0.69,-1.36,-0.58,-0.91,0.54
-1.44,-0.61,-1.3,-0.59,-0.93,0.54
-1.53,-0.57,-1.15,-0.6,-0.95,0.54
-1.42,-0.59,-1.03,-0.6,-0.96,0.54
-1.42,-0.52,-0.84,-0.6,-0.96,0.54
-1.36,-0.5,-0.57,-0.6,-0.95,0.53
-1.34,-0.33,-0.5,-0.6,-0.94,0.52
-1.17,-0.4,-0.34,-0.58,-0.93,0.5
-1.23,-0.38,-0.27,-0.56,-0.92,0.48
-1.21,-0.4,-0.13,-0.52,-0.91,0.47
-1.13,-0.38,-0.15,-0.47,-0.9,0.46
-1.07,-0.23,-0.42,-0.42,-0.89,0.45
-0.59,-0.04,-1.11,-0.37,-0.87,0.46
0.11,0.27,-1.84,-0.34,-0.83,0.48
0.82,0.5,-2.66,-0.33,-0.78,0.5
1.42,0.79,-3.49,-0.34,-0.73,0.53
2.07,0.88,-4.04,-0.37,-0.7,0.54
2.15,0.92,-4.1,-0.39,-0.73,0.54
1.57,0.34,-3.6,-0.4,-0.8,0.54
0.52,-0.17,-2.7,-0.38,-0.94,0.53
-0.61,-1.19,-1.92,-0.36,-1.13,0.55
-2.16,-2.45,-0.88,-0.36,-1.35,0.56
-4.58,-4.04,0.13,-0.36,-1.62,0.57
-7.66,-6.4,1.03,-0.36,-1.91,0.59
-12.01,-8.26,0.44,-0.36,-2.23,0.66
-15.59,-8.96,-0.56,-0.46,-2.53,0.84
-17.43,-8.45,-0.94,-0.66,-2.78,1.13
-16.41,-7.8,0.06,-0.81,-2.96,1.41
-16.24,-8.49,0.79,-0.7,-3.09,1.45
-18.04,-6.57,-0.21,-0.31,-3.17,1.4
-21.43,-4.81,-0.67,0.01,-3.32,1.44
-26.97,-5.31,-1.53,0.17,-3.5,1.53
-30.61,-7.47,-1.53,0.38,-3.49,1.54
-30.76,-11.88,0.61,0.85,-3.29,1.52
-35.59,-17.39,3.18,1.47,-3.18,1.46
-41.87,-20.93,5.96,2.11,-3.06,1.58
-46.43,-18.0,3.1,2.54,-3.11,1.92
-35.15,-17.81,-3.79,2.79,-3.14,2.32
-23.46,-19.0,-5.8,2.55,-2.74,2.41
-15.0,-21.95,-4.16,1.95,-2.08,2.19
-10.07,-25.34,-3.52,1.5,-1.56,1.98
-1.65,-24.5,-4.79,1.5,-1.35,2.14
3.93,-19.31,-1.15,1.69,-1.02,2.29
1.23,-19.59,2.87,1.89,-0.75,2.56
3.29,-22.41,-5.88,2.11,-1.13,3.09
9.81,-27.47,-16.36,1.38,-3.08,3.63
3.77,-12.45,-10.52,1.0,-4.74,3.99
2.85,-4.5,-0.19,1.1,-4.44,2.96
5.57,-0.82,8.6,1.1,-3.05,1.74
6.07,0.02,12.56,0.98,-1.3,0.96
3.31,-0.44,11.93,0.8,-0.09,0.5
1.03,-1.26,8.58,0.73,0.32,0.32
0.94,-1.09,5.34,0.8,0.38,0.32
0.84,-1.13,2.45,0.85,0.32,0.42
0.38,-0.04,-0.94,0.83,0.14,0.42
0.46,0.9,-3.03,0.68,-0.09,0.34
-0.02,-0.27,-2.97,0.54,-0.21,0.24
-1.82,2.51,-3.93,0.64,-0.18,0.15
0.02,2.78,-3.39,0.73,-0.2,0.31
-2.3,4.25,-2.32,0.74,-0.32,0.37
-19.42,2.78,2.28,0.69,-0.5,0.39
-2.28,7.97,-1.63,0.44,-0.86,0.35
-6.45,6.01,0.98,0.35,-0.76,0.75
-9.75,5.52,1.69,0.37,-0.89,0.82
-8.56,4.73,2.01,0.44,-1.07,0.91
-6.63,3.14,2.3,0.52,-1.19,0.99
-6.01,1.78,2.22,0.6,-1.3,1.03
-6.38,0.92,2.26,0.62,-1.38,1.08
-6.28,0.17,2.53,0.6,-1.44,1.15
-5.9,-0.21,2.72,0.57,-1.48,1.19
-5.61,-0.31,2.83,0.58,-1.54,1.17
-4.85,-0.04,2.76,0.64,-1.6,1.11
-4.54,0.25,2.47,0.69,-1.61,1.02
-4.31,0.77,2.01,0.72,-1.59,0.91
-4.02,1.21,1.76,0.7,-1.54,0.78
-4.0,1.99,1.44,0.64,-1.47,0.6
-4.0,2.57,1.28,0.55,-1.42,0.37
-4.04,2.93,1.15,0.47,-1.38,0.08
-3.79,3.16,1.03,0.41,-1.36,-0.2
-3.62,3.52,1.24,0.37,-1.38,-0.46
-3.41,3.72,1.28,0.33,-1.45,-0.65
-3.24,3.89,1.28,0.29,-1.54,-0.76
-2.89,4.18,1.34,0.23,-1.63,-0.79
-2.91,4.62,1.67,0.16,-1.7,-0.78
-2.78,4.88,1.9,0.07,-1.74,-0.73
-2.59,5.06,2.03,0.0,-1.76,-0.66
-2.7,5.15,1.95,-0.04,-1.76,-0.56
-2.51,5.31,1.76,-0.05,-1.75,-0.44
-2.07,5.23,1.67,-0.05,-1.74,-0.29
-1.69,4.92,1.69,-0.04,-1.74,-0.15
-1.26,4.54,1.46,-0.05,-1.73,-0.04
-0.82,4.12,1.57,-0.08,-1.71,0.04
-0.48,3.79,1.51,-0.13,-1.68,0.09
0.15,3.54,1.69,-0.19,-1.65,0.13
0.98,3.24,1.84,-0.25,-1.63,0.14
1.78,3.26,1.86,-0.31,-1.59,0.15
1.95,3.01,2.22,-0.38,-1.54,0.14
2.22,2.95,2.51,-0.44,-1.51,0.13
2.66,2.8,2.68,-0.49,-1.49,0.09
2.62,2.8,2.85,-0.53,-1.45,0.05
2.93,2.62,3.03,-0.55,-1.4,0.03
3.06,2.72,3.29,-0.56,-1.34,-0.03
3.12,2.64,3.41,-0.56,-1.28,-0.08
4.04,2.7,3.41,-0.55,-1.21,-0.12
3.49,2.39,3.79,-0.57,-1.1,-0.17
3.35,2.34,3.93,-0.57,-1.01,-0.2
3.52,2.13,4.19,-0.58,-0.92,-0.22
3.7,1.72,4.48,-0.57,-0.81,-0.22
3.49,1.24,4.81,-0.56,-0.72,-0.22
3.68,1.11,4.83,-0.53,-0.63,-0.22
3.39,0.84,5.11,-0.52,-0.53,-0.2
3.22,0.33,5.36,-0.5,-0.45,-0.18
2.64,-0.02,5.71,-0.47,-0.4,-0.17
2.43,-0.33,5.77,-0.43,-0.37,-0.15
2.26,-0.54,5.88,-0.39,-0.34,-0.14
1.95,-0.63,6.0,-0.36,-0.33,-0.12
1.61,-0.79,6.01,-0.32,-0.32,-0.1
1.3,-0.8,5.98,-0.27,-0.33,-0.09
1.0,-0.67,5.84,-0.21,-0.34,-0.07
0.71,-0.57,5.75,-0.16,-0.35,-0.06
0.63,-0.42,5.59,-0.1,-0.37,-0.04
0.5,-0.21,5.42,-0.05,-0.38,-0.02
0.23,0.02,5.21,-0.02,-0.39,-0.0
0.17,0.1,5.08,0.01,-0.41,0.01
0.08,0.27,4.92,0.02,-0.42,0.03
0.0,0.34,4.73,0.03,-0.44,0.04
-0.15,0.44,4.6,0.02,-0.46,0.05
-0.17,0.56,4.35,0.01,-0.47,0.05
-0.06,0.59,4.31,0.01,-0.48,0.06
-0.06,0.65,4.21,-0.0,-0.47,0.06
-0.15,0.79,4.02,-0.01,-0.47,0.06
0.11,0.75,4.0,-0.01,-0.45,0.06
0.11,0.82,3.96,-0.01,-0.43,0.06
0.04,0.79,4.04,-0.01,-0.42,0.05
0.27,0.88,3.87,0.0,-0.41,0.05
0.48,0.9,3.89,0.01,-0.38,0.06
0.56,0.88,4.08,0.02,-0.33,0.07
0.59,0.84,4.23,0.04,-0.29,0.08
0.57,0.9,4.18,0.05,-0.26,0.08
0.56,0.88,4.39,0.07,-0.23,0.09
0.63,0.98,4.44,0.09,-0.23,0.09
0.69,1.05,4.65,0.11,-0.22,0.1
0.69,1.09,4.69,0.13,-0.23,0.11
0.69,1.28,4.85,0.16,-0.23,0.12
0.5,1.51,4.94,0.2,-0.24,0.13
0.52,1.69,4.96,0.24,-0.26,0.14
0.56,1.93,4.9,0.26,-0.27,0.16
0.67,2.24,4.85,0.27,-0.28,0.17
0.57,2.43,4.64,0.26,-0.3,0.17
0.67,2.57,4.62,0.24,-0.31,0.18
0.63,2.51,4.5,0.2,-0.32,0.17
0.75,2.55,4.35,0.17,-0.32,0.17
0.82,2.85,4.0,0.13,-0.33,0.17
0.57,2.8,3.95,0.05,-0.34,0.17
0.59,2.59,3.81,-0.03,-0.34,0.16
0.61,2.11,3.81,-0.08,-0.34,0.16
0.9,2.45,3.35,-0.13,-0.33,0.15
0.82,1.65,3.64,-0.2,-0.31,0.13
1.05,1.88,3.33,-0.22,-0.3,0.1
0.8,1.95,3.24,-0.26,-0.27,0.08
0.9,1.63,3.33,-0.31,-0.25,0.1
1.15,1.4,3.52,-0.36,-0.22,0.1
1.13,0.61,4.02,-0.38,-0.21,0.08
1.36,0.84,4.08,-0.36,-0.18,0.05
1.03,0.52,4.23,-0.3,-0.16,0.0
1.03,1.32,3.83,-0.24,-0.14,0.0
0.86,0.8,4.21,-0.24,-0.11,0.03
0.92,0.1,4.54,-0.21,-0.1,0.04
0.63,0.25,4.54,-0.15,-0.08,0.03
0.48,-0.23,4.83,-0.1,-0.06,0.04
0.57,0.04,4.5,-0.03,-0.04,0.07
0.38,0.31,4.27,0.02,-0.03,0.08
0.4,0.29,4.37,0.04,-0.02,0.09
0.23,0.02,4.39,0.05,-0.0,0.11
0.61,0.38,4.1,0.06,0.02,0.14
0.88,0.44,4.08,0.04,0.05,0.13
1.51,-0.02,3.95,0.01,0.11,0.13
1.4,-0.31,3.75,-0.01,0.17,0.15
1.23,-0.48,3.89,-0.04,0.21,0.15
1.24,-0.59,3.83,-0.07,0.21,0.15
1.51,-1.38,3.91,-0.09,0.19,0.17
1.55,-1.65,3.75,-0.1,0.16,0.18
1.07,-1.53,3.79,-0.12,0.13,0.16
0.86,-1.92,3.96,-0.15,0.1,0.16
0.61,-1.67,3.81,-0.17,0.07,0.17
0.46,-1.69,3.81,-0.19,0.06,0.18
0.25,-1.57,3.64,-0.23,0.04,0.17
0.29,-1.69,3.77,-0.28,0.03,0.16
0.38,-1.74,3.98,-0.31,0.02,0.16
0.56,-2.03,4.29,-0.32,0.03,0.16
0.57,-2.15,4.46,-0.3,0.06,0.16
0.59,-2.32,4.67,-0.27,0.09,0.15
0.61,-2.43,4.69,-0.23,0.12,0.14
0.54,-2.47,4.83,-0.2,0.15,0.14
0.46,-2.45,4.71,-0.16,0.17,0.13
0.42,-2.43,4.77,-0.12,0.19,0.12
0.38,-2.38,4.65,-0.09,0.21,0.12
0.34,-2.38,4.77,-0.05,0.23,0.11
0.29,-2.26,4.69,-0.02,0.24,0.11
0.23,-2.07,4.6,0.01,0.25,0.11
0.21,-1.88,4.44,0.04,0.26,0.11
0.11,-1.57,4.31,0.06,0.26,0.1
0.1,-1.42,4.25,0.07,0.26,0.09
-0.02,-1.24,4.14,0.08,0.25,0.07
-0.08,-1.17,3.95,0.08,0.24,0.05
-0.02,-1.13,3.89,0.08,0.23,0.04
-0.1,-1.09,3.79,0.08,0.22,0.03
-0.04,-1.13,3.85,0.07,0.2,0.02
-0.17,-1.21,3.72,0.06,0.18,0.01
-0.19,-1.13,3.72,0.05,0.17,-0.0
-0.29,-1.19,3.58,0.04,0.15,-0.01
-0.29,-1.11,3.49,0.03,0.13,-0.02
-0.31,-1.05,3.45,0.03,0.11,-0.03
-0.34,-1.0,3.39,0.02,0.09,-0.03
-0.34,-1.0,3.31,0.01,0.07,-0.04
-0.44,-0.92,3.39,0.01,0.05,-0.04
-0.36,-0.92,3.31,0.0,0.04,-0.05
-0.42,-0.92,3.26,0.0,0.02,-0.05
-0.34,-0.86,3.37,-0.0,0.01,-0.05
-0.38,-0.9,3.41,-0.0,0.0,-0.05
-0.4,-0.92,3.52,-0.0,-0.0,-0.06
-0.36,-0.9,3.51,-0.01,-0.01,-0.06
-0.42,-0.88,3.56,-0.01,-0.01,-0.06
-0.36,-0.88,3.7,-0.01,-0.0,-0.07
-0.46,-0.84,3.66,-0.01,0.01,-0.07
-0.4,-0.77,3.83,-0.02,0.01,-0.07
-0.44,-0.71,3.83,-0.02,0.03,-0.08
-0.44,-0.73,3.93,-0.03,0.04,-0.08
-0.44,-0.61,4.04,-0.04,0.05,-0.08
-0.33,-0.65,4.06,-0.04,0.06,-0.08
-0.31,-0.48,4.23,-0.05,0.08,-0.09
-0.25,-0.42,4.27,-0.05,0.09,-0.09
-0.25,-0.38,4.33,-0.04,0.1,-0.09
-0.27,-0.31,4.48,-0.04,0.11,-0.1
-0.25,-0.25,4.5,-0.03,0.11,-0.1
-0.19,-0.25,4.5,-0.02,0.12,-0.1
-0.25,-0.11,4.56,-0.01,0.12,-0.11
-0.25,-0.06,4.58,0.0,0.12,-0.11
-0.19,-0.02,4.71,0.01,0.12,-0.11
-0.29,0.02,4.77,0.02,0.12,-0.11
-0.29,0.06,4.69,0.03,0.11,-0.11
-0.31,0.1,4.62,0.03,0.11,-0.11
-0.25,0.11,4.65,0.03,0.1,-0.1
-0.31,0.25,4.65,0.03,0.1,-0.1
-0.25,0.23,4.58,0.02,0.09,-0.1
-0.29,0.31,4.58,0.02,0.09,-0.1
-0.27,0.34,4.56,0.01,0.09,-0.09
-0.25,0.33,4.54,-0.0,0.09,-0.09
-0.21,0.38,4.48,-0.01,0.09,-0.08
-0.25,0.33,4.5,-0.02,0.09,-0.08
-0.29,0.44,4.54,-0.02,0.09,-0.08
-0.25,0.42,4.6,-0.03,0.1,-0.08
-0.27,0.42,4.56,-0.03,0.1,-0.07
-0.21,0.4,4.44,-0.03,0.1,-0.07
-0.13,0.56,4.35,-0.04,0.11,-0.06
-0.21,0.36,4.42,-0.05,0.12,-0.05
-0.25,0.42,4.39,-0.05,0.12,-0.05
-0.15,0.33,4.37,-0.05,0.12,-0.04
-0.13,0.33,4.37,-0.04,0.12,-0.04
-0.08,0.33,4.35,-0.04,0.12,-0.04
-0.06,0.36,4.31,-0.03,0.11,-0.04
-0.06,0.44,4.21,-0.03,0.11,-0.04
0.08,0.61,4.16,-0.02,0.12,-0.03
-0.06,0.56,4.18,-0.03,0.13,-0.02
-0.06,0.31,4.33,-0.03,0.13,-0.02
-0.04,0.27,4.16,-0.01,0.12,-0.03
-0.02,0.34,4.16,0.0,0.11,-0.03
-0.08,0.33,4.12,0.01,0.1,-0.04
-0.06,0.33,4.21,0.02,0.1,-0.04
-0.06,0.29,4.16,0.02,0.09,-0.04
-0.06,0.25,4.12,0.02,0.08,-0.05
-0.06,0.25,4.12,0.02,0.08,-0.05
-0.13,0.27,4.14,0.02,0.07,-0.05
-0.08,0.25,4.21,0.02,0.07,-0.05
0.02,0.13,4.21,0.02,0.06,-0.05
-0.11,0.13,4.14,0.02,0.06,-0.05
-0.04,0.04,4.21,0.02,0.05,-0.05
-0.1,0.02,4.16,0.01,0.05,-0.05
