accX,accY,accZ,gyroX,gyroY,gyroZ
-0.31,-4.23,-2.85,-0.18,0.01,0.11
-0.36,-4.23,-2.76,-0.17,0.01,0.1
-0.4,-4.21,-2.76,-0.15,0.02,0.09
-0.46,-4.27,-2.66,-0.13,0.02,0.08
-0.44,-4.29,-2.76,-0.11,0.02,0.08
-0.36,-4.29,-2.6,-0.09,0.02,0.07
-0.33,-4.21,-2.7,-0.08,0.02,0.06
-0.25,-4.16,-2.6,-0.08,0.03,0.06
-0.17,-4.1,-2.51,-0.08,0.03,0.06
-0.21,-3.85,-2.53,-0.08,0.03,0.06
-0.21,-3.7,-2.45,-0.09,0.04,0.06
-0.11,-3.58,-2.39,-0.1,0.04,0.07
-0.27,-3.43,-2.41,-0.12,0.04,0.07
-0.13,-3.47,-2.38,-0.13,0.03,0.07
-0.27,-3.41,-2.34,-0.14,0.03,0.07
-0.25,-3.45,-2.28,-0.15,0.02,0.07
-0.21,-3.47,-2.28,-0.16,0.02,0.07
-0.21,-3.6,-2.24,-0.17,0.01,0.07
-0.27,-3.64,-2.2,-0.19,0.01,0.07
-0.25,-3.79,-2.22,-0.2,0.01,0.07
-0.29,-3.83,-2.11,-0.22,0.01,0.07
-0.29,-3.95,-2.2,-0.23,0.01,0.08
-0.4,-3.93,-2.16,-0.24,0.01,0.08
-0.36,-3.96,-2.26,-0.25,0.01,0.08
-0.38,-3.98,-2.16,-0.25,0.01,0.09
-0.48,-3.95,-2.13,-0.26,0.01,0.09
-0.52,-3.91,-2.18,-0.26,0.02,0.09
-0.46,-3.87,-2.2,-0.26,0.03,0.09
-0.36,-3.87,-2.2,-0.26,0.05,0.08
-0.31,-3.81,-2.2,-0.26,0.06,0.07
-0.19,-3.77,-2.22,-0.27,0.08,0.07
-0.13,-3.89,-2.24,-0.27,0.11,0.06
-0.15,-3.81,-2.09,-0.29,0.13,0.05
0.02,-3.93,-2.07,-0.3,0.15,0.04
0.06,-3.98,-2.11,-0.3,0.17,0.04
0.21,-4.06,-2.09,-0.3,0.19,0.03
0.27,-4.08,-1.99,-0.3,0.21,0.02
0.33,-4.04,-1.93,-0.3,0.23,0.02
0.42,-4.04,-1.99,-0.3,0.26,0.01
0.36,-3.98,-1.95,-0.3,0.29,0.01
0.42,-3.93,-1.88,-0.29,0.31,0.0
0.52,-3.93,-1.88,-0.28,0.34,0.0
0.48,-3.77,-1.72,-0.27,0.36,0.0
0.44,-3.79,-1.63,-0.25,0.38,-0.0
0.52,-3.7,-1.57,-0.22,0.39,-0.0
0.57,-3.73,-1.44,-0.19,0.39,-0.01
0.5,-3.83,-1.4,-0.16,0.4,-0.02
0.31,-3.95,-1.55,-0.14,0.39,-0.03
0.08,-4.06,-1.61,-0.15,0.38,-0.04
-0.15,-4.21,-1.93,-0.16,0.36,-0.04
-0.33,-4.33,-2.28,-0.19,0.34,-0.05
-0.59,-4.39,-2.74,-0.23,0.32,-0.06
-0.9,-4.42,-3.18,-0.3,0.29,-0.06
-1.11,-4.42,-3.81,-0.38,0.27,-0.05
-1.34,-4.46,-4.16,-0.48,0.23,-0.03
-1.38,-4.81,-4.54,-0.56,0.2,-0.02
-1.3,-5.23,-4.46,-0.63,0.19,0.01
-1.0,-5.75,-4.35,-0.67,0.22,0.02
-0.36,-6.11,-4.12,-0.67,0.27,0.03
0.23,-6.36,-3.89,-0.64,0.31,0.04
0.67,-6.42,-3.75,-0.59,0.35,0.05
1.09,-6.32,-3.85,-0.53,0.35,0.06
1.44,-6.0,-3.75,-0.48,0.31,0.05
1.78,-5.71,-3.77,-0.43,0.25,0.05
1.82,-5.34,-3.7,-0.39,0.2,0.07
1.72,-5.08,-3.51,-0.34,0.15,0.09
1.53,-4.87,-3.33,-0.29,0.12,0.11
1.24,-4.62,-3.18,-0.23,0.1,0.13
1.03,-4.5,-3.1,-0.18,0.08,0.16
0.65,-4.33,-3.12,-0.14,0.05,0.18
0.44,-4.23,-3.22,-0.13,0.01,0.19
0.13,-4.14,-3.29,-0.14,-0.01,0.2
-0.13,-4.1,-3.47,-0.17,-0.02,0.2
-0.33,-4.02,-3.49,-0.2,-0.02,0.19
-0.46,-3.91,-3.56,-0.24,-0.02,0.18
-0.44,-3.81,-3.64,-0.27,-0.01,0.16
-0.5,-3.73,-3.52,-0.3,-0.0,0.15
-0.44,-3.64,-3.54,-0.33,0.0,0.13
-0.25,-3.58,-3.43,-0.35,0.01,0.1
-0.1,-3.54,-3.2,-0.37,0.02,0.07
0.27,-3.62,-3.06,-0.38,0.02,0.05
0.4,-3.54,-3.08,-0.37,0.03,0.02
0.69,-3.58,-3.05,-0.38,0.04,-0.01
0.8,-3.62,-3.1,-0.38,0.04,-0.03
0.9,-3.77,-3.16,-0.39,0.04,-0.05
0.92,-3.81,-3.2,-0.39,0.03,-0.05
1.0,-3.89,-3.26,-0.39,0.01,-0.06
0.98,-4.0,-3.39,-0.39,-0.01,-0.06
1.19,-3.85,-3.26,-0.38,-0.04,-0.06
0.63,-4.18,-3.52,-0.37,-0.06,-0.07
0.71,-4.23,-3.51,-0.36,-0.08,-0.07
0.56,-4.23,-3.39,-0.34,-0.11,-0.08
0.48,-4.14,-3.47,-0.33,-0.13,-0.08
0.27,-4.06,-3.43,-0.32,-0.15,-0.08
0.17,-3.96,-3.43,-0.31,-0.18,-0.08
0.1,-3.77,-3.45,-0.3,-0.2,-0.08
0.1,-3.72,-3.49,-0.3,-0.21,-0.07
0.13,-3.6,-3.49,-0.3,-0.22,-0.07
0.29,-3.62,-3.45,-0.31,-0.23,-0.06
0.23,-3.6,-3.47,-0.32,-0.24,-0.06
0.4,-3.6,-3.49,-0.32,-0.24,-0.06
0.59,-3.56,-3.47,-0.33,-0.23,-0.06
0.65,-3.56,-3.37,-0.33,-0.23,-0.05
0.75,-3.54,-3.47,-0.32,-0.23,-0.05
0.88,-3.58,-3.51,-0.32,-0.22,-0.05
0.88,-3.52,-3.51,-0.31,-0.21,-0.05
0.92,-3.52,-3.58,-0.32,-0.21,-0.05
0.96,-3.54,-3.49,-0.32,-0.2,-0.05
0.98,-3.64,-3.58,-0.32,-0.18,-0.04
1.02,-3.64,-3.37,-0.31,-0.17,-0.04
0.96,-3.64,-3.37,-0.3,-0.15,-0.04
0.92,-3.62,-3.33,-0.29,-0.15,-0.04
0.9,-3.64,-3.39,-0.28,-0.14,-0.04
0.73,-3.64,-3.28,-0.27,-0.15,-0.04
0.59,-3.64,-3.16,-0.26,-0.16,-0.04
0.52,-3.68,-3.12,-0.26,-0.16,-0.04
0.4,-3.64,-3.22,-0.25,-0.17,-0.04
0.17,-3.56,-3.26,-0.25,-0.19,-0.03
0.02,-3.58,-3.47,-0.26,-0.2,-0.03
-0.02,-3.58,-3.58,-0.26,-0.21,-0.02
-0.08,-3.56,-3.75,-0.27,-0.22,-0.02
-0.08,-3.54,-3.75,-0.29,-0.22,-0.02
-0.02,-3.6,-3.91,-0.31,-0.22,-0.02
0.08,-3.68,-4.08,-0.32,-0.21,-0.01
0.17,-3.77,-4.12,-0.33,-0.19,-0.01
0.31,-3.79,-4.27,-0.34,-0.19,0.0
0.56,-3.98,-4.35,-0.34,-0.18,0.01
0.73,-4.04,-4.56,-0.33,-0.17,0.02
0.9,-3.98,-4.52,-0.33,-0.16,0.02
0.92,-3.96,-4.52,-0.33,-0.15,0.02
1.05,-3.95,-4.41,-0.31,-0.13,0.02
1.07,-3.83,-4.31,-0.29,-0.12,0.02
1.24,-3.77,-4.27,-0.27,-0.1,0.02
1.26,-3.68,-4.16,-0.24,-0.08,0.02
1.36,-3.64,-4.08,-0.22,-0.05,0.02
1.36,-3.43,-3.98,-0.21,-0.02,0.03
1.32,-3.31,-3.93,-0.2,0.01,0.03
1.28,-3.22,-3.85,-0.2,0.05,0.04
1.19,-3.06,-3.89,-0.2,0.08,0.05
1.09,-3.03,-3.87,-0.2,0.11,0.06
0.98,-2.97,-3.93,-0.2,0.13,0.07
0.8,-3.03,-4.04,-0.21,0.16,0.07
0.63,-3.01,-4.16,-0.23,0.18,0.07
0.52,-3.05,-4.27,-0.26,0.2,0.08
0.38,-3.1,-4.41,-0.29,0.22,0.08
0.13,-3.22,-4.48,-0.33,0.25,0.08
-0.06,-3.31,-4.5,-0.36,0.26,0.08
-0.19,-3.35,-4.65,-0.39,0.28,0.08
-0.34,-3.41,-4.56,-0.42,0.29,0.06
-0.5,-3.52,-4.37,-0.44,0.3,0.06
-0.52,-3.6,-4.46,-0.44,0.32,0.05
-0.57,-3.62,-4.5,-0.42,0.32,0.04
-0.65,-3.68,-4.52,-0.4,0.33,0.03
-0.67,-3.66,-4.64,-0.38,0.32,0.02
-0.65,-3.6,-4.5,-0.36,0.31,0.01
-0.54,-3.6,-4.48,-0.34,0.3,0.01
-0.5,-3.51,-4.39,-0.32,0.29,0.0
-0.36,-3.37,-4.29,-0.3,0.29,0.0
-0.33,-3.26,-4.16,-0.27,0.27,0.01
-0.31,-3.08,-4.06,-0.25,0.25,0.01
-0.31,-2.85,-4.04,-0.23,0.22,0.02
-0.31,-2.83,-3.89,-0.21,0.19,0.03
-0.25,-2.83,-3.87,-0.2,0.17,0.03
-0.23,-2.93,-3.75,-0.2,0.16,0.03
-0.11,-3.03,-3.64,-0.2,0.15,0.04
0.02,-3.08,-3.52,-0.2,0.15,0.04
0.02,-3.24,-3.62,-0.21,0.15,0.04
0.1,-3.31,-3.6,-0.22,0.16,0.04
0.15,-3.35,-3.73,-0.23,0.17,0.04
0.13,-3.43,-3.85,-0.23,0.18,0.04
0.13,-3.45,-3.95,-0.23,0.19,0.03
0.19,-3.41,-3.89,-0.23,0.2,0.03
0.17,-3.51,-3.98,-0.23,0.21,0.03
0.13,-3.43,-4.1,-0.22,0.23,0.03
0.08,-3.39,-4.19,-0.21,0.24,0.02
0.08,-3.37,-4.16,-0.2,0.25,0.02
0.13,-3.31,-4.21,-0.2,0.25,0.02
0.11,-3.26,-4.19,-0.19,0.25,0.01
0.1,-3.18,-4.31,-0.18,0.24,0.01
0.1,-3.14,-4.35,-0.17,0.24,0.01
0.1,-3.12,-4.29,-0.17,0.23,0.01
0.06,-3.08,-4.35,-0.18,0.22,0.02
0.04,-3.08,-4.27,-0.18,0.2,0.02
0.02,-3.08,-4.25,-0.18,0.19,0.02
0.08,-3.12,-4.19,-0.18,0.17,0.02
-0.04,-3.14,-4.08,-0.17,0.15,0.02
-0.1,-3.31,-4.18,-0.17,0.13,0.02
-0.15,-3.43,-4.04,-0.16,0.12,0.01
-0.21,-3.52,-3.95,-0.15,0.11,-0.0
-0.25,-3.56,-3.91,-0.14,0.1,-0.02
-0.25,-3.66,-3.85,-0.12,0.09,-0.04
-0.29,-3.66,-3.73,-0.11,0.08,-0.06
-0.21,-3.73,-3.75,-0.09,0.07,-0.08
-0.19,-3.62,-3.91,-0.09,0.08,-0.09
-0.13,-3.52,-3.95,-0.09,0.09,-0.1
-0.06,-3.52,-4.06,-0.09,0.11,-0.1
0.08,-3.47,-4.16,-0.1,0.13,-0.09
0.1,-3.33,-4.27,-0.11,0.14,-0.08
0.25,-3.26,-4.37,-0.1,0.14,-0.06
0.31,-3.12,-4.62,-0.08,0.14,-0.05
0.29,-2.93,-4.69,-0.05,0.13,-0.04
0.4,-2.82,-4.92,-0.04,0.13,-0.02
0.34,-2.76,-4.92,-0.03,0.12,-0.02
0.42,-2.68,-4.92,-0.03,0.1,-0.01
0.42,-2.6,-4.88,-0.02,0.08,-0.01
0.42,-2.6,-4.92,-0.02,0.07,-0.01
0.4,-2.64,-4.81,-0.03,0.06,-0.0
0.44,-2.76,-4.83,-0.03,0.05,0.0
0.56,-2.83,-4.75,-0.03,0.05,0.01
0.5,-2.95,-4.75,-0.03,0.05,0.02
0.59,-3.05,-4.67,-0.03,0.06,0.03
0.54,-3.08,-4.62,-0.03,0.07,0.03
0.5,-3.03,-4.64,-0.03,0.08,0.03
0.4,-3.08,-4.6,-0.03,0.1,0.03
0.36,-3.06,-4.56,-0.03,0.12,0.02
0.21,-3.03,-4.44,-0.03,0.13,0.01
0.19,-3.06,-4.44,-0.03,0.14,-0.01
0.13,-3.06,-4.29,-0.04,0.15,-0.03
0.0,-3.03,-4.27,-0.03,0.16,-0.04
-0.04,-3.14,-4.19,-0.03,0.17,-0.05
-0.04,-3.24,-4.19,-0.02,0.18,-0.06
-0.1,-3.2,-4.23,-0.01,0.19,-0.07
-0.08,-3.2,-4.25,-0.01,0.2,-0.07
-0.1,-3.14,-4.19,0.0,0.21,-0.07
-0.02,-3.22,-4.39,0.01,0.23,-0.08
-0.06,-3.06,-4.39,0.02,0.25,-0.08
-0.04,-3.08,-4.33,0.03,0.27,-0.08
0.08,-3.03,-4.35,0.03,0.28,-0.08
0.15,-2.99,-4.29,0.04,0.3,-0.08
0.17,-2.95,-4.19,0.05,0.3,-0.08
0.23,-2.91,-4.08,0.06,0.31,-0.08
0.13,-2.89,-4.1,0.06,0.31,-0.08
0.11,-2.87,-4.06,0.06,0.31,-0.08
0.06,-2.89,-4.06,0.07,0.31,-0.08
0.04,-2.76,-4.12,0.06,0.31,-0.08
-0.06,-2.82,-4.1,0.06,0.32,-0.08
-0.06,-2.85,-4.1,0.05,0.32,-0.08
-0.1,-2.82,-4.1,0.04,0.32,-0.08
-0.08,-2.89,-4.12,0.03,0.33,-0.07
-0.11,-2.93,-4.08,0.02,0.33,-0.07
-0.08,-2.89,-4.16,0.02,0.33,-0.07
-0.04,-2.95,-4.21,0.02,0.33,-0.07
-0.04,-2.95,-4.29,0.02,0.33,-0.06
0.08,-3.05,-4.23,0.02,0.34,-0.06
0.06,-3.08,-4.27,0.03,0.33,-0.05
0.0,-3.03,-4.25,0.04,0.33,-0.05
0.04,-3.05,-4.33,0.05,0.32,-0.05
0.06,-3.06,-4.21,0.06,0.32,-0.04
0.17,-3.05,-4.19,0.07,0.31,-0.04
0.19,-3.01,-4.19,0.09,0.3,-0.03
0.23,-2.93,-4.23,0.09,0.3,-0.02
0.27,-3.03,-4.21,0.1,0.3,-0.01
0.25,-2.91,-4.21,0.1,0.3,0.0
0.23,-2.83,-4.1,0.09,0.3,0.01
0.25,-2.85,-4.19,0.09,0.3,0.02
0.25,-2.85,-4.04,0.09,0.3,0.03
0.21,-2.7,-4.0,0.09,0.3,0.04
0.21,-2.83,-4.02,0.09,0.31,0.05
0.21,-2.83,-3.93,0.08,0.31,0.06
0.27,-2.87,-3.87,0.08,0.32,0.06
0.19,-2.91,-3.83,0.07,0.32,0.07
0.23,-3.03,-3.77,0.07,0.32,0.08
0.27,-3.05,-3.77,0.06,0.32,0.08
0.34,-3.12,-3.83,0.05,0.33,0.09
0.36,-3.18,-3.73,0.04,0.34,0.09
0.42,-3.22,-3.72,0.03,0.35,0.09
0.48,-3.22,-3.72,0.03,0.36,0.1
0.54,-3.18,-3.75,0.03,0.37,0.1
0.59,-3.16,-3.75,0.03,0.37,0.1
0.57,-3.16,-3.72,0.04,0.37,0.1
0.67,-3.08,-3.7,0.04,0.37,0.1
0.61,-3.08,-3.73,0.05,0.36,0.1
0.65,-3.05,-3.77,0.06,0.35,0.1
0.57,-2.93,-3.77,0.07,0.34,0.09
0.52,-2.87,-3.68,0.07,0.34,0.08
0.57,-2.93,-3.62,0.07,0.33,0.08
0.46,-2.87,-3.58,0.07,0.32,0.08
0.44,-2.89,-3.54,0.08,0.31,0.08
0.4,-2.87,-3.51,0.08,0.3,0.09
0.38,-2.82,-3.49,0.09,0.29,0.09
0.48,-2.85,-3.47,0.09,0.28,0.1
0.36,-2.82,-3.43,0.09,0.27,0.11
0.36,-2.89,-3.39,0.09,0.27,0.12
0.33,-2.83,-3.29,0.09,0.27,0.12
0.42,-2.83,-3.26,0.09,0.27,0.13
0.4,-2.8,-3.2,0.08,0.27,0.14
0.52,-2.85,-3.26,0.08,0.28,0.15
0.56,-2.82,-3.28,0.07,0.29,0.16
0.59,-2.76,-3.18,0.05,0.3,0.17
0.71,-2.74,-3.24,0.04,0.31,0.18
0.82,-2.83,-3.16,0.02,0.32,0.19
0.88,-2.89,-3.14,0.0,0.34,0.2
0.94,-2.89,-3.03,-0.01,0.35,0.21
0.94,-2.99,-3.08,-0.02,0.36,0.22
1.09,-3.03,-3.03,-0.03,0.36,0.23
1.05,-3.14,-2.95,-0.04,0.36,0.24
1.26,-3.16,-3.01,-0.05,0.36,0.25
1.24,-3.1,-3.1,-0.05,0.36,0.25
1.15,-3.1,-3.18,-0.05,0.36,0.26
1.42,-3.03,-3.35,-0.05,0.36,0.27
1.44,-2.93,-3.39,-0.05,0.35,0.26
1.42,-2.76,-3.41,-0.06,0.35,0.26
1.4,-2.66,-3.41,-0.07,0.34,0.25
1.36,-2.53,-3.41,-0.08,0.35,0.25
1.36,-2.49,-3.28,-0.09,0.35,0.25
1.23,-2.41,-3.39,-0.1,0.35,0.25
1.13,-2.55,-3.22,-0.1,0.34,0.24
1.02,-2.47,-3.1,-0.11,0.33,0.24
1.0,-2.55,-2.99,-0.12,0.31,0.26
1.03,-2.64,-3.12,-0.12,0.3,0.26
1.09,-2.7,-3.2,-0.13,0.28,0.27
0.94,-2.78,-3.22,-0.14,0.27,0.26
0.88,-2.82,-3.2,-0.15,0.26,0.25
0.94,-2.99,-3.33,-0.15,0.25,0.26
1.02,-2.95,-3.29,-0.15,0.26,0.25
0.9,-2.95,-3.31,-0.15,0.26,0.23
0.86,-3.05,-3.35,-0.14,0.26,0.22
0.77,-2.99,-3.39,-0.13,0.27,0.2
0.86,-2.85,-3.43,-0.12,0.27,0.18
0.82,-2.72,-3.49,-0.12,0.28,0.15
0.79,-2.51,-3.52,-0.11,0.28,0.12
0.84,-2.41,-3.52,-0.11,0.28,0.09
0.88,-2.34,-3.52,-0.12,0.27,0.06
0.9,-2.15,-3.37,-0.12,0.25,0.04
0.79,-2.01,-3.29,-0.11,0.24,0.01
0.94,-1.93,-3.24,-0.1,0.22,-0.0
0.96,-1.99,-3.18,-0.09,0.2,-0.03
0.9,-2.13,-3.05,-0.08,0.17,-0.06
0.92,-2.2,-3.05,-0.07,0.14,-0.08
0.8,-2.22,-2.74,-0.06,0.12,-0.1
0.8,-2.26,-2.68,-0.05,0.09,-0.11
0.84,-2.36,-2.64,-0.05,0.07,-0.13
0.96,-2.24,-2.68,-0.05,0.06,-0.14
0.9,-2.3,-2.64,-0.06,0.06,-0.14
0.94,-2.34,-2.57,-0.06,0.06,-0.14
1.07,-2.28,-2.57,-0.05,0.06,-0.16
1.15,-2.22,-2.62,-0.04,0.06,-0.17
1.11,-2.26,-2.7,-0.03,0.05,-0.18
1.07,-2.18,-2.66,-0.02,0.04,-0.2
1.21,-2.16,-2.59,-0.01,0.02,-0.22
1.03,-2.13,-2.6,-0.01,-0.0,-0.24
0.96,-2.09,-2.57,-0.02,-0.03,-0.25
0.9,-1.93,-2.66,-0.05,-0.06,-0.27
0.79,-1.95,-2.6,-0.07,-0.08,-0.27
0.94,-1.84,-2.51,-0.1,-0.1,-0.27
0.98,-1.67,-2.6,-0.12,-0.1,-0.27
0.75,-1.46,-2.72,-0.14,-0.09,-0.28
0.59,-1.49,-2.66,-0.16,-0.08,-0.29
0.84,-1.67,-2.66,-0.19,-0.06,-0.29
1.17,-1.78,-2.62,-0.21,-0.04,-0.31
0.98,-1.93,-2.6,-0.21,0.0,-0.33
0.92,-1.9,-2.51,-0.18,0.04,-0.37
1.11,-2.07,-2.66,-0.16,0.07,-0.4
1.46,-2.26,-2.74,-0.12,0.09,-0.42
1.55,-2.34,-2.91,-0.08,0.12,-0.43
1.82,-2.3,-3.06,-0.04,0.16,-0.43
2.07,-2.36,-3.2,-0.0,0.21,-0.44
2.15,-2.34,-3.29,0.04,0.25,-0.45
2.24,-2.28,-3.47,0.09,0.29,-0.44
2.22,-2.03,-3.41,0.13,0.34,-0.45
2.18,-1.9,-3.06,0.16,0.38,-0.45
1.99,-1.63,-2.99,0.18,0.42,-0.46
1.76,-1.86,-2.78,0.19,0.45,-0.45
1.47,-1.72,-2.64,0.19,0.48,-0.45
1.17,-1.86,-2.6,0.19,0.51,-0.47
0.94,-1.86,-2.55,0.19,0.55,-0.48
0.75,-1.93,-2.49,0.2,0.58,-0.5
0.61,-1.84,-2.55,0.23,0.61,-0.51
0.56,-1.92,-2.8,0.26,0.62,-0.52
0.54,-1.82,-3.14,0.3,0.63,-0.53
0.56,-1.63,-3.47,0.33,0.64,-0.53
0.34,-1.34,-3.66,0.35,0.65,-0.54
0.34,-1.09,-3.75,0.36,0.67,-0.56
0.46,-0.94,-3.81,0.35,0.69,-0.58
0.56,-0.82,-4.02,0.33,0.72,-0.59
0.69,-0.84,-4.41,0.29,0.75,-0.6
0.86,-0.92,-4.94,0.24,0.77,-0.61
1.0,-1.05,-5.63,0.18,0.8,-0.61
1.23,-1.36,-6.05,0.11,0.84,-0.6
1.7,-1.97,-6.19,0.06,0.9,-0.6
2.55,-2.78,-6.22,0.05,1.0,-0.59
3.56,-3.66,-5.98,0.07,1.12,-0.61
4.75,-4.39,-5.29,0.12,1.27,-0.63
5.9,-4.9,-4.25,0.21,1.43,-0.66
7.07,-5.09,-3.41,0.33,1.6,-0.69
8.18,-4.92,-2.47,0.47,1.75,-0.71
8.89,-4.37,-1.69,0.61,1.89,-0.72
9.12,-3.52,-1.09,0.74,2.02,-0.72
8.96,-2.43,-0.75,0.83,2.12,-0.71
8.06,-1.23,-0.57,0.87,2.19,-0.67
7.64,0.0,-0.61,0.83,2.26,-0.6
6.63,0.8,-1.05,0.77,2.33,-0.51
5.78,1.17,-1.53,0.66,2.4,-0.46
4.9,0.98,-2.22,0.52,2.45,-0.45
4.08,0.29,-2.64,0.38,2.48,-0.44
3.81,-0.73,-3.52,0.3,2.48,-0.43
4.04,-1.95,-4.46,0.25,2.48,-0.43
4.79,-3.83,-5.08,0.23,2.51,-0.45
6.21,-5.63,-5.5,0.24,2.56,-0.51
7.8,-6.65,-6.4,0.28,2.62,-0.6
9.46,-7.28,-7.91,0.27,2.67,-0.71
12.28,-8.06,-8.87,0.2,2.7,-0.84
15.88,-9.21,-8.24,0.16,2.73,-0.96
19.52,-10.71,-6.26,0.27,2.78,-1.08
23.39,-12.07,-3.87,0.51,2.8,-1.18
26.7,-13.18,-2.22,0.84,2.67,-1.31
29.23,-12.91,-1.61,1.11,2.44,-1.46
28.29,-13.37,-2.28,1.24,2.16,-1.6
18.33,-12.72,-2.39,1.2,1.94,-1.62
13.35,-13.04,-1.88,1.06,1.79,-1.31
7.03,-12.49,-1.57,0.97,1.7,-0.99
1.99,-11.11,-1.9,1.01,1.63,-0.74
-2.3,-10.44,-0.69,1.03,1.58,-0.5
-5.11,-9.23,0.34,1.02,1.44,-0.42
-5.9,-7.24,1.67,0.97,1.21,-0.49
-5.02,-4.37,1.86,0.91,0.94,-0.62
-3.1,-1.99,1.84,0.82,0.71,-0.68
-0.94,-0.1,1.74,0.67,0.5,-0.72
0.94,1.19,1.99,0.51,0.34,-0.75
2.85,1.4,1.99,0.39,0.26,-0.77
4.35,1.05,1.57,0.32,0.27,-0.79
4.92,0.44,1.38,0.32,0.39,-0.8
5.31,-0.5,1.24,0.38,0.57,-0.82
4.87,-1.32,0.69,0.48,0.75,-0.83
4.39,-2.26,0.48,0.55,0.93,-0.85
3.83,-3.12,0.63,0.58,1.08,-0.87
3.47,-3.62,0.92,0.57,1.2,-0.87
2.99,-3.87,1.07,0.53,1.27,-0.87
2.64,-4.14,1.42,0.48,1.29,-0.85
2.39,-4.0,1.55,0.46,1.27,-0.81
2.09,-3.33,1.78,0.45,1.24,-0.76
2.05,-2.28,1.88,0.43,1.2,-0.71
2.07,-1.26,1.88,0.42,1.16,-0.64
1.78,-0.52,2.03,0.42,1.11,-0.58
1.95,0.13,2.28,0.44,1.08,-0.54
1.84,0.52,2.55,0.46,1.07,-0.52
2.13,0.61,2.68,0.46,1.08,-0.52
2.28,0.48,3.01,0.46,1.11,-0.52
2.41,0.25,3.14,0.45,1.13,-0.53
2.24,-0.02,3.14,0.44,1.15,-0.54
2.16,-0.44,3.08,0.44,1.14,-0.54
2.32,-0.92,3.1,0.45,1.14,-0.55
2.49,-1.34,3.24,0.46,1.16,-0.58
2.45,-1.72,3.29,0.49,1.18,-0.6
2.47,-2.03,3.35,0.53,1.2,-0.62
2.13,-2.11,3.56,0.57,1.2,-0.63
2.05,-2.15,3.66,0.59,1.17,-0.62
2.07,-1.9,3.54,0.61,1.13,-0.62
2.05,-1.53,3.41,0.62,1.1,-0.62
2.01,-1.02,3.28,0.63,1.06,-0.61
2.13,-0.48,3.14,0.63,1.03,-0.6
2.55,0.0,3.24,0.64,1.01,-0.6
2.91,0.42,3.31,0.65,0.99,-0.6
3.26,0.86,3.68,0.66,0.97,-0.59
3.89,1.36,3.85,0.66,0.97,-0.58
4.64,1.59,3.91,0.65,0.98,-0.56
4.46,1.82,4.1,0.6,1.0,-0.54
4.14,1.82,3.95,0.54,0.99,-0.51
4.29,1.78,3.89,0.46,0.94,-0.46
4.58,1.59,3.83,0.4,0.87,-0.42
4.65,1.42,3.95,0.37,0.81,-0.39
5.06,1.4,3.77,0.35,0.77,-0.36
5.73,1.19,3.91,0.34,0.76,-0.32
5.77,1.15,3.75,0.33,0.78,-0.27
5.57,1.05,3.77,0.32,0.79,-0.23
5.4,1.11,3.54,0.29,0.79,-0.18
5.27,1.24,3.45,0.26,0.79,-0.15
4.77,1.51,3.45,0.23,0.8,-0.12
4.54,1.67,3.41,0.18,0.8,-0.06
4.48,1.88,3.39,0.14,0.77,0.01
4.16,1.86,3.26,0.11,0.74,0.06
