accX,accY,accZ,gyroX,gyroY,gyroZ
-0.79,-5.38,-2.57,-0.13,0.16,-0.1
-0.86,-5.15,-2.64,-0.13,0.15,-0.12
-0.96,-4.9,-2.51,-0.12,0.12,-0.13
-0.9,-4.71,-2.51,-0.1,0.09,-0.14
-0.86,-4.46,-2.36,-0.08,0.05,-0.14
-0.9,-4.23,-2.34,-0.05,0.01,-0.14
-0.98,-4.16,-2.26,-0.03,-0.03,-0.13
-0.92,-3.93,-2.16,-0.01,-0.06,-0.11
-0.82,-3.85,-2.05,0.01,-0.1,-0.1
-0.69,-3.73,-1.93,0.02,-0.13,-0.08
-0.59,-3.75,-1.8,0.03,-0.16,-0.07
-0.5,-3.83,-1.69,0.03,-0.2,-0.06
-0.44,-3.83,-1.59,0.03,-0.23,-0.05
-0.33,-3.98,-1.57,0.03,-0.27,-0.04
-0.5,-3.95,-1.46,0.02,-0.31,-0.04
-0.5,-3.96,-1.57,0.02,-0.34,-0.05
-0.46,-4.06,-1.63,0.01,-0.38,-0.05
-0.4,-4.1,-1.63,-0.0,-0.41,-0.05
-0.4,-4.19,-1.63,-0.01,-0.44,-0.05
-0.34,-4.31,-1.61,-0.02,-0.47,-0.06
-0.31,-4.29,-1.72,-0.03,-0.5,-0.08
-0.1,-4.44,-1.67,-0.04,-0.52,-0.1
0.0,-4.41,-1.63,-0.05,-0.55,-0.13
0.02,-4.33,-1.57,-0.06,-0.58,-0.14
0.19,-4.41,-1.55,-0.07,-0.6,-0.14
0.27,-4.5,-1.57,-0.08,-0.63,-0.14
0.29,-4.54,-1.53,-0.07,-0.64,-0.14
0.42,-4.64,-1.38,-0.08,-0.66,-0.14
0.73,-4.42,-1.44,-0.07,-0.69,-0.14
0.79,-4.56,-1.44,-0.07,-0.69,-0.11
0.8,-4.5,-1.42,-0.07,-0.7,-0.08
0.88,-4.54,-1.47,-0.07,-0.7,-0.05
0.88,-4.52,-1.51,-0.07,-0.7,-0.03
0.84,-4.46,-1.55,-0.07,-0.69,-0.01
0.8,-4.37,-1.63,-0.08,-0.69,0.01
0.84,-4.23,-1.7,-0.08,-0.69,0.03
0.75,-4.16,-1.76,-0.09,-0.69,0.04
0.71,-4.1,-1.7,-0.1,-0.69,0.05
0.61,-4.02,-1.78,-0.1,-0.69,0.05
0.59,-4.06,-1.82,-0.1,-0.7,0.05
0.57,-4.06,-1.78,-0.09,-0.71,0.05
0.46,-4.04,-1.78,-0.09,-0.72,0.05
0.34,-4.06,-1.76,-0.08,-0.73,0.04
0.27,-4.02,-1.88,-0.07,-0.75,0.04
0.08,-4.04,-2.01,-0.06,-0.77,0.03
0.06,-3.96,-2.15,-0.05,-0.79,0.03
0.02,-3.91,-2.11,-0.05,-0.81,0.02
0.0,-3.85,-2.2,-0.04,-0.83,0.01
-0.04,-3.73,-2.32,-0.04,-0.85,-0.0
-0.08,-3.52,-2.22,-0.04,-0.87,-0.02
0.0,-3.45,-2.24,-0.03,-0.89,-0.03
0.02,-3.24,-2.13,-0.02,-0.9,-0.04
0.17,-3.08,-2.22,-0.01,-0.9,-0.05
0.27,-2.8,-2.11,0.02,-0.9,-0.06
0.56,-2.66,-1.99,0.05,-0.89,-0.06
0.65,-2.55,-1.9,0.09,-0.87,-0.07
1.03,-2.41,-1.88,0.13,-0.85,-0.07
1.24,-2.36,-1.7,0.16,-0.82,-0.07
1.53,-2.39,-1.59,0.19,-0.79,-0.07
1.82,-2.38,-1.42,0.22,-0.77,-0.06
2.11,-2.47,-1.17,0.23,-0.75,-0.05
2.34,-2.57,-0.98,0.25,-0.74,-0.02
2.39,-2.8,-0.63,0.26,-0.73,0.01
2.45,-2.97,-0.5,0.27,-0.72,0.05
2.45,-3.14,-0.1,0.28,-0.71,0.09
2.18,-3.28,0.1,0.29,-0.68,0.12
1.86,-3.22,0.38,0.32,-0.66,0.16
1.47,-3.24,0.59,0.34,-0.63,0.2
1.03,-3.24,0.71,0.37,-0.61,0.23
0.63,-3.12,0.82,0.38,-0.6,0.26
0.29,-3.1,0.9,0.4,-0.58,0.27
0.1,-3.08,0.96,0.4,-0.57,0.28
0.02,-3.05,0.98,0.4,-0.56,0.3
0.0,-3.03,0.82,0.4,-0.55,0.31
-0.02,-3.06,0.75,0.41,-0.55,0.33
0.02,-3.2,0.44,0.42,-0.56,0.36
0.08,-3.2,0.06,0.42,-0.56,0.38
0.21,-3.24,-0.27,0.41,-0.57,0.4
0.46,-3.28,-0.79,0.38,-0.58,0.42
0.67,-3.08,-0.96,0.36,-0.58,0.44
0.82,-3.05,-1.24,0.35,-0.59,0.47
1.19,-2.76,-1.55,0.35,-0.59,0.49
1.19,-2.55,-1.67,0.34,-0.57,0.51
1.24,-2.22,-2.24,0.34,-0.55,0.53
1.36,-2.11,-2.18,0.34,-0.53,0.56
1.34,-1.82,-2.39,0.33,-0.51,0.58
1.7,-1.69,-2.72,0.32,-0.47,0.62
2.39,-1.4,-3.22,0.32,-0.4,0.65
2.87,-1.34,-3.77,0.3,-0.29,0.68
3.41,-1.36,-4.25,0.25,-0.16,0.69
3.79,-1.57,-4.39,0.19,-0.04,0.7
4.1,-1.8,-4.42,0.14,0.07,0.71
4.56,-2.16,-4.44,0.1,0.16,0.72
4.73,-2.24,-4.69,0.08,0.23,0.73
4.85,-2.18,-4.9,0.05,0.31,0.74
4.9,-1.84,-5.06,-0.01,0.41,0.74
4.56,-1.42,-5.13,-0.09,0.52,0.75
4.02,-1.05,-4.9,-0.15,0.64,0.77
3.14,-0.8,-4.27,-0.16,0.75,0.81
2.2,-0.4,-3.68,-0.14,0.85,0.86
1.28,-0.1,-3.05,-0.08,0.93,0.93
0.19,0.17,-2.39,0.01,1.0,0.99
-0.8,0.17,-1.53,0.1,1.05,1.05
-1.99,0.13,-0.88,0.24,1.06,1.12
-3.28,0.21,-0.17,0.4,1.04,1.19
-4.25,0.86,0.17,0.51,1.0,1.24
-4.94,1.07,0.54,0.54,0.94,1.29
-6.38,1.13,1.05,0.51,0.85,1.31
-6.93,0.86,1.19,0.44,0.67,1.32
-7.35,0.23,1.3,0.36,0.45,1.3
-7.34,-0.02,1.15,0.3,0.22,1.25
-7.07,-0.4,0.63,0.27,0.01,1.2
-6.44,-0.75,0.46,0.24,-0.13,1.14
-5.63,-1.15,0.33,0.23,-0.22,1.07
-4.5,-1.59,0.27,0.23,-0.27,0.99
-3.22,-2.05,0.19,0.24,-0.31,0.93
-2.01,-2.43,-0.17,0.28,-0.32,0.87
-0.92,-2.55,-0.71,0.34,-0.34,0.84
0.02,-2.64,-1.03,0.41,-0.35,0.81
0.8,-2.51,-1.23,0.47,-0.37,0.78
1.44,-2.43,-1.17,0.51,-0.4,0.76
1.99,-2.39,-1.03,0.53,-0.45,0.74
2.26,-2.32,-0.98,0.55,-0.51,0.72
2.36,-2.38,-0.75,0.58,-0.58,0.71
2.09,-2.32,-0.77,0.59,-0.65,0.69
1.51,-2.3,-0.19,0.59,-0.72,0.66
0.63,-2.22,0.25,0.58,-0.78,0.63
-0.21,-2.2,0.98,0.56,-0.82,0.6
-1.67,-2.24,1.67,0.55,-0.87,0.57
-3.62,-2.85,2.83,0.56,-0.93,0.53
-4.42,-3.41,3.62,0.6,-1.02,0.5
-4.71,-3.66,3.58,0.63,-1.1,0.44
-6.22,-4.29,3.54,0.59,-1.17,0.4
-8.85,-5.94,4.19,0.56,-1.21,0.42
-12.41,-8.62,6.3,0.62,-1.26,0.52
-16.89,-14.21,9.42,0.76,-1.32,0.69
-24.36,-21.72,11.84,0.93,-1.41,0.93
-33.15,-29.31,10.73,1.03,-1.43,1.35
-38.65,-35.53,4.35,0.79,-1.4,1.94
-35.51,-37.52,-3.93,0.05,-1.44,2.21
-29.09,-33.94,-9.02,-0.7,-1.4,1.82
-18.79,-28.42,-7.72,-0.88,-1.14,1.14
-11.59,-23.06,-6.03,-0.32,-0.64,0.63
-8.64,-19.19,-5.08,0.52,-0.16,0.54
-5.27,-15.67,-7.32,1.38,0.06,0.76
-2.95,-12.58,-7.18,2.02,0.12,1.11
-1.93,-8.5,-4.1,2.4,0.13,1.46
-1.36,-4.18,-1.07,2.56,0.05,1.7
-0.48,-0.79,1.63,2.59,-0.02,1.81
-0.21,2.53,2.43,2.63,-0.08,1.74
-0.46,5.61,1.47,2.59,-0.11,1.6
-0.69,6.44,-0.69,2.32,-0.04,1.51
-1.11,5.57,-2.55,1.83,0.08,1.44
-1.34,3.39,-2.45,1.34,0.21,1.33
-1.7,1.88,-1.8,1.06,0.25,1.19
-1.7,0.88,-1.11,0.99,0.22,1.07
-1.61,0.02,-0.48,1.02,0.19,0.99
-2.2,-1.07,0.15,1.07,0.17,0.98
-3.28,-2.22,0.75,1.07,0.17,0.99
-4.27,-3.79,1.36,1.03,0.16,1.02
-4.92,-5.13,1.55,0.99,0.13,1.03
-4.85,-6.36,1.4,0.97,0.11,1.02
-4.06,-7.18,0.73,0.96,0.11,0.98
-3.54,-7.01,-0.88,0.95,0.1,0.92
-2.82,-6.3,-2.01,0.91,0.08,0.85
-2.38,-4.83,-2.74,0.84,0.03,0.78
-2.18,-3.05,-2.64,0.73,-0.03,0.71
-2.11,-1.42,-2.24,0.57,-0.13,0.64
-2.22,-0.04,-1.51,0.43,-0.24,0.57
-2.55,0.96,-0.54,0.34,-0.34,0.51
-2.93,1.46,0.5,0.34,-0.42,0.48
-3.39,1.55,1.38,0.41,-0.47,0.49
-3.6,1.42,2.15,0.54,-0.5,0.52
-3.41,1.07,2.43,0.67,-0.53,0.57
-3.01,0.54,2.51,0.78,-0.57,0.62
-2.41,0.17,2.13,0.84,-0.61,0.63
-2.2,-0.17,1.7,0.85,-0.66,0.62
-2.09,-0.13,1.09,0.83,-0.71,0.6
-1.93,-0.17,0.56,0.8,-0.72,0.58
-2.11,0.1,0.31,0.75,-0.7,0.58
-2.34,0.15,0.19,0.71,-0.67,0.59
-2.39,0.29,0.02,0.7,-0.64,0.6
-2.72,0.44,0.1,0.7,-0.61,0.6
-3.28,0.63,0.38,0.69,-0.6,0.61
-3.66,0.92,0.44,0.68,-0.62,0.62
-3.95,0.8,0.56,0.66,-0.65,0.63
-4.14,0.69,0.94,0.65,-0.69,0.65
-4.12,0.69,1.49,0.68,-0.73,0.67
-4.23,0.44,2.22,0.74,-0.79,0.69
-4.52,0.33,2.95,0.81,-0.84,0.71
-4.65,0.48,3.39,0.87,-0.85,0.72
-4.52,0.86,3.72,0.91,-0.81,0.72
-4.19,1.47,3.95,0.91,-0.71,0.73
-3.58,1.76,4.0,0.89,-0.6,0.74
-3.29,2.32,3.81,0.88,-0.5,0.72
-2.85,3.03,3.64,0.84,-0.44,0.68
-2.47,3.64,3.58,0.79,-0.43,0.64
-2.43,3.79,3.6,0.75,-0.45,0.61
-3.01,3.43,3.95,0.73,-0.5,0.58
-3.12,2.64,3.89,0.73,-0.54,0.55
-3.22,2.09,3.72,0.74,-0.55,0.5
-3.85,1.8,3.75,0.73,-0.53,0.44
-3.77,1.86,3.41,0.74,-0.52,0.37
-4.12,2.16,3.64,0.73,-0.49,0.3
-4.18,2.43,3.66,0.71,-0.48,0.24
-4.88,2.85,3.77,0.68,-0.46,0.19
-3.77,3.16,3.08,0.62,-0.46,0.14
-3.47,3.18,3.51,0.5,-0.43,0.08
-3.73,3.45,3.77,0.41,-0.43,0.03
-2.99,3.56,3.52,0.31,-0.45,-0.01
-4.54,3.52,4.16,0.25,-0.45,-0.04
-4.98,2.99,4.54,0.22,-0.49,-0.07
-7.11,3.03,6.13,0.21,-0.59,-0.08
-3.01,1.92,4.14,0.25,-0.72,-0.11
0.84,-0.08,1.76,0.16,-0.77,-0.26
-0.11,0.5,2.82,-0.05,-0.62,-0.4
-1.38,2.47,3.2,-0.06,-0.49,-0.39
-1.03,3.49,2.87,0.07,-0.37,-0.34
-0.96,3.85,3.41,0.18,-0.26,-0.32
-1.57,3.93,4.18,0.24,-0.22,-0.29
-1.03,4.04,3.96,0.24,-0.26,-0.26
-2.34,3.7,4.1,0.19,-0.32,-0.23
-1.92,3.81,3.64,0.13,-0.37,-0.22
-2.45,3.52,3.7,0.05,-0.39,-0.22
-1.38,3.33,3.06,-0.0,-0.39,-0.23
-2.45,3.18,3.37,-0.02,-0.36,-0.24
-1.3,3.14,2.74,-0.02,-0.35,-0.25
-1.82,2.78,3.03,-0.04,-0.32,-0.27
-1.57,2.68,2.91,-0.04,-0.3,-0.27
-0.65,2.45,2.6,-0.07,-0.27,-0.28
-1.26,2.09,3.1,-0.1,-0.22,-0.29
-1.38,1.86,3.16,-0.08,-0.18,-0.27
-1.47,1.53,3.18,-0.06,-0.15,-0.25
-1.44,1.34,2.93,-0.05,-0.12,-0.23
-1.34,1.19,2.78,-0.06,-0.1,-0.21
-1.78,1.32,2.93,-0.06,-0.07,-0.2
-2.3,1.46,3.03,-0.06,-0.05,-0.17
-2.68,1.53,3.2,-0.05,-0.04,-0.15
-2.82,1.55,3.12,-0.03,-0.03,-0.13
-2.76,1.46,3.16,-0.02,-0.03,-0.12
-2.7,1.53,3.03,-0.01,-0.03,-0.11
-2.59,1.61,3.06,-0.02,-0.03,-0.11
-2.55,1.67,3.03,-0.03,-0.03,-0.1
-2.45,1.65,3.03,-0.04,-0.03,-0.1
-2.45,1.63,3.2,-0.05,-0.04,-0.09
-2.38,1.55,3.14,-0.06,-0.05,-0.09
-2.38,1.34,3.31,-0.06,-0.06,-0.09
-2.3,1.21,3.35,-0.07,-0.08,-0.09
-2.22,1.03,3.41,-0.09,-0.1,-0.09
-2.28,0.96,3.45,-0.1,-0.11,-0.09
-2.3,0.84,3.51,-0.12,-0.11,-0.09
-2.28,0.63,3.43,-0.12,-0.1,-0.09
-2.22,0.48,3.58,-0.12,-0.08,-0.1
-2.18,0.36,3.45,-0.11,-0.06,-0.1
-2.15,0.4,3.43,-0.12,-0.04,-0.11
-2.09,0.36,3.45,-0.14,-0.02,-0.11
-2.13,0.44,3.51,-0.15,-0.01,-0.11
-2.13,0.48,3.62,-0.16,0.01,-0.11
-2.13,0.52,3.64,-0.17,0.02,-0.11
-2.09,0.63,3.64,-0.17,0.02,-0.11
-1.99,0.65,3.66,-0.18,0.03,-0.11
-1.99,0.77,3.64,-0.19,0.03,-0.12
-2.03,0.84,3.81,-0.19,0.03,-0.12
-2.11,0.8,3.89,-0.21,0.04,-0.13
-2.11,0.77,4.08,-0.21,0.04,-0.13
-2.28,0.63,4.08,-0.22,0.05,-0.14
-2.36,0.56,4.06,-0.22,0.06,-0.15
-2.43,0.48,3.96,-0.23,0.08,-0.15
-2.39,0.4,3.73,-0.24,0.1,-0.16
-2.45,0.29,3.58,-0.24,0.11,-0.16
-2.49,0.17,3.6,-0.24,0.13,-0.16
-2.45,0.21,3.37,-0.25,0.14,-0.17
-2.45,0.17,3.35,-0.25,0.15,-0.16
-2.45,0.13,3.47,-0.24,0.16,-0.16
-2.47,0.15,3.49,-0.23,0.16,-0.16
-2.49,0.15,3.56,-0.22,0.16,-0.15
-2.47,0.21,3.56,-0.2,0.15,-0.15
-2.47,0.21,3.64,-0.18,0.15,-0.15
-2.45,0.23,3.7,-0.16,0.15,-0.16
-2.41,0.17,3.83,-0.14,0.16,-0.17
-2.45,0.25,3.72,-0.11,0.17,-0.18
-2.47,0.21,3.81,-0.09,0.18,-0.19
-2.53,0.27,3.91,-0.07,0.19,-0.2
-2.59,0.34,3.85,-0.05,0.18,-0.21
-2.55,0.34,3.73,-0.03,0.18,-0.22
-2.55,0.44,3.6,-0.02,0.18,-0.23
-2.64,0.5,3.39,-0.04,0.17,-0.24
-2.74,0.57,3.06,-0.07,0.16,-0.24
-2.64,0.46,3.06,-0.1,0.16,-0.24
-2.51,0.27,3.05,-0.13,0.15,-0.24
-2.51,0.11,2.89,-0.14,0.16,-0.23
-2.64,0.02,2.74,-0.12,0.17,-0.21
-2.78,-0.1,2.51,-0.08,0.18,-0.19
-2.66,-0.17,2.47,-0.02,0.17,-0.17
-2.51,-0.27,2.47,0.02,0.16,-0.15
-2.39,-0.36,2.6,0.04,0.16,-0.14
-2.41,-0.44,2.59,0.04,0.15,-0.14
-2.45,-0.4,2.66,0.04,0.13,-0.14
-2.47,-0.33,2.82,0.03,0.12,-0.14
-2.36,-0.44,2.8,0.02,0.11,-0.13
-2.36,-0.52,2.78,0.01,0.1,-0.13
-2.34,-0.5,2.8,-0.02,0.09,-0.14
-2.3,-0.44,2.64,-0.04,0.09,-0.15
-2.28,-0.42,2.62,-0.06,0.09,-0.15
-2.34,-0.33,2.53,-0.08,0.09,-0.16
-2.43,-0.13,2.49,-0.09,0.09,-0.16
-2.47,-0.11,2.53,-0.11,0.1,-0.16
-2.59,0.0,2.47,-0.13,0.11,-0.16
-2.62,0.04,2.49,-0.14,0.12,-0.14
-2.76,0.1,2.78,-0.14,0.13,-0.12
-2.93,0.08,2.68,-0.13,0.12,-0.1
-3.2,0.02,2.72,-0.13,0.12,-0.07
-3.28,-0.15,2.72,-0.11,0.09,-0.04
-3.54,-0.23,2.8,-0.09,0.07,-0.02
-3.47,-0.33,2.64,-0.08,0.05,-0.01
-3.39,-0.42,2.66,-0.08,0.03,0.0
-3.49,-0.59,2.68,-0.1,0.03,0.02
-3.41,-0.8,2.74,-0.11,0.03,0.01
-3.24,-0.96,2.76,-0.11,0.01,-0.01
-3.1,-1.05,2.82,-0.11,0.01,-0.04
-2.95,-1.09,2.83,-0.1,0.01,-0.06
-2.76,-1.03,2.82,-0.09,0.02,-0.08
-2.6,-0.96,2.72,-0.09,0.03,-0.1
-2.59,-0.82,2.78,-0.09,0.04,-0.11
-2.59,-0.63,2.78,-0.1,0.05,-0.12
-2.49,-0.63,2.85,-0.11,0.05,-0.12
-2.55,-0.5,2.8,-0.1,0.06,-0.11
-2.64,-0.5,2.87,-0.09,0.07,-0.09
-2.62,-0.52,2.87,-0.09,0.07,-0.08
-2.66,-0.38,2.89,-0.1,0.08,-0.07
-2.85,-0.34,2.87,-0.1,0.08,-0.05
-2.93,-0.34,2.93,-0.1,0.08,-0.04
-3.03,-0.27,2.95,-0.1,0.07,-0.03
-3.06,-0.33,2.91,-0.1,0.07,-0.01
-3.08,-0.38,2.97,-0.09,0.06,0.0
-3.18,-0.4,3.01,-0.09,0.05,0.01
-3.06,-0.46,2.91,-0.08,0.05,0.01
-3.05,-0.57,2.89,-0.08,0.05,0.02
-3.05,-0.61,2.82,-0.07,0.05,0.03
-3.16,-0.75,2.74,-0.07,0.05,0.02
-2.68,-0.67,2.68,-0.06,0.04,0.01
-2.74,-0.63,2.76,-0.05,0.05,0.02
-2.83,-0.63,2.82,-0.05,0.06,0.02
-2.87,-0.65,2.78,-0.04,0.07,0.02
-2.83,-0.56,2.85,-0.04,0.07,0.02
-2.95,-0.4,2.78,-0.03,0.06,0.02
-2.93,-0.33,2.7,-0.03,0.05,0.02
-2.91,-0.23,2.6,-0.04,0.05,0.02
-2.93,-0.11,2.66,-0.04,0.04,0.02
-2.99,0.0,2.6,-0.04,0.03,0.02
-2.97,0.02,2.62,-0.05,0.03,0.02
-3.05,0.02,2.64,-0.05,0.02,0.02
-3.06,0.04,2.74,-0.05,0.01,0.02
-3.2,-0.06,2.7,-0.05,0.01,0.02
-3.12,-0.06,2.66,-0.05,0.0,0.02
-3.03,-0.06,2.74,-0.05,-0.0,0.01
-2.95,-0.15,2.8,-0.05,-0.0,0.01
-2.91,-0.17,2.82,-0.04,-0.01,0.01
-2.85,-0.34,2.8,-0.04,-0.01,0.01
-2.91,-0.4,2.83,-0.04,-0.01,0.01
-2.82,-0.29,2.83,-0.03,-0.02,-0.0
