accX,accY,accZ,gyroX,gyroY,gyroZ
-0.71,3.66,-1.55,0.48,-0.3,0.27
-0.73,4.19,-1.28,0.34,-0.32,0.28
-0.94,4.67,-1.15,0.09,-0.41,0.27
-1.02,4.65,-1.61,-0.2,-0.54,0.28
-0.86,4.29,-2.13,-0.43,-0.65,0.32
-0.46,3.6,-2.91,-0.61,-0.71,0.35
-0.31,2.83,-3.28,-0.77,-0.7,0.39
0.02,1.95,-3.08,-0.91,-0.66,0.42
0.54,0.94,-2.49,-1.04,-0.59,0.45
0.88,0.31,-1.67,-1.14,-0.52,0.45
1.15,-0.52,-0.63,-1.15,-0.45,0.44
1.4,-1.0,-0.19,-1.09,-0.39,0.42
1.53,-1.26,-0.44,-0.96,-0.32,0.39
1.65,-1.32,-0.92,-0.84,-0.25,0.37
1.8,-1.28,-1.24,-0.72,-0.2,0.33
1.93,-1.15,-1.69,-0.61,-0.15,0.3
2.03,-0.86,-2.03,-0.52,-0.12,0.28
2.05,-0.44,-2.53,-0.45,-0.08,0.29
2.13,-0.33,-3.06,-0.43,-0.03,0.29
2.22,-0.08,-3.47,-0.46,0.04,0.27
2.24,0.11,-3.73,-0.52,0.14,0.24
1.95,0.13,-3.87,-0.61,0.28,0.24
1.46,0.11,-4.23,-0.67,0.42,0.24
1.19,0.0,-4.69,-0.69,0.56,0.22
1.02,-0.34,-5.34,-0.67,0.66,0.19
1.3,-0.46,-5.59,-0.61,0.77,0.15
1.51,-0.42,-5.96,-0.51,0.9,0.08
1.65,-0.1,-6.44,-0.38,1.03,0.01
1.74,0.06,-6.95,-0.23,1.14,-0.06
2.22,0.46,-7.34,-0.07,1.2,-0.1
2.66,1.09,-7.68,0.09,1.22,-0.14
2.95,1.53,-8.2,0.24,1.22,-0.16
3.14,1.86,-8.91,0.32,1.26,-0.16
3.1,2.01,-9.31,0.28,1.3,-0.15
2.7,2.34,-9.35,0.15,1.35,-0.11
1.72,2.26,-9.54,-0.01,1.41,-0.1
0.98,2.26,-9.19,-0.18,1.43,-0.02
0.48,2.34,-8.49,-0.29,1.4,0.12
-0.11,2.38,-7.91,-0.25,1.39,0.17
-1.36,2.3,-7.85,-0.14,1.38,0.15
-2.45,2.28,-7.76,-0.09,1.29,0.16
-3.12,2.43,-7.32,-0.1,1.13,0.22
-3.43,1.63,-7.09,-0.13,1.0,0.29
-3.08,0.52,-6.49,-0.26,0.9,0.37
-3.77,0.08,-4.71,-0.46,0.79,0.41
-6.24,0.73,-2.41,-0.5,0.69,0.33
-6.86,1.57,-2.93,0.0,0.66,0.08
-3.75,3.14,-3.49,0.74,0.49,-0.26
1.51,2.18,-6.26,1.39,0.23,-0.54
1.93,1.32,-7.51,0.95,0.11,-0.5
1.11,2.74,-3.41,-0.13,0.08,-0.3
21.76,16.32,-47.27,-0.37,-0.85,-0.58
21.28,23.16,-4.9,-5.22,-3.5,-2.55
2.28,31.89,7.93,-7.28,-3.46,-3.9
-9.86,31.03,-18.23,-4.53,-2.26,-2.47
-0.63,-4.48,-17.87,-2.68,0.41,-0.05
4.1,-6.49,-10.75,-1.99,2.04,0.62
3.08,5.78,-2.51,-2.39,1.95,0.31
-1.09,3.58,-10.23,-2.44,1.25,0.14
0.42,3.79,-4.44,-2.03,0.96,0.11
0.04,1.24,-11.89,-1.49,0.69,-0.09
-1.19,-4.06,-12.43,-1.78,0.39,-0.27
0.77,-1.97,-15.65,-2.33,0.15,-0.36
3.77,3.26,-11.22,-2.51,0.15,-0.33
6.63,5.08,-11.43,-2.25,0.18,-0.25
7.3,5.31,-10.13,-1.89,0.19,-0.17
7.09,5.77,-9.94,-1.62,0.17,-0.08
6.17,4.41,-10.9,-1.4,0.14,-0.03
5.5,6.34,-9.33,-1.29,0.17,-0.02
4.35,6.42,-9.56,-1.07,0.17,-0.03
3.89,6.13,-9.0,-0.87,0.2,-0.04
3.31,6.0,-8.5,-0.76,0.22,-0.05
2.78,6.21,-7.66,-0.72,0.23,-0.05
2.49,5.96,-7.35,-0.73,0.22,-0.04
2.41,6.01,-6.61,-0.81,0.21,-0.05
1.7,5.84,-6.11,-0.96,0.17,-0.08
0.77,6.15,-7.01,-1.25,0.17,-0.09
1.34,5.67,-4.12,-1.66,0.15,-0.1
0.5,6.11,-4.23,-1.89,0.05,-0.16
0.57,5.19,-4.18,-2.14,0.01,-0.23
0.54,5.44,-3.28,-2.32,0.02,-0.29
1.24,4.62,-2.6,-2.52,-0.04,-0.28
1.23,4.42,-2.32,-2.71,-0.11,-0.28
1.3,4.46,-2.49,-2.89,-0.17,-0.29
1.24,4.04,-1.78,-3.09,-0.2,-0.31
1.3,3.66,-1.57,-3.24,-0.22,-0.31
1.19,3.49,-1.13,-3.3,-0.23,-0.3
1.24,3.39,-1.19,-3.3,-0.24,-0.27
1.23,3.56,-1.13,-3.25,-0.23,-0.25
1.15,3.7,-1.0,-3.16,-0.22,-0.23
1.15,3.91,-1.05,-3.01,-0.2,-0.21
1.07,3.91,-1.09,-2.81,-0.18,-0.19
1.24,4.27,-0.96,-2.57,-0.17,-0.17
1.15,4.39,-1.05,-2.32,-0.16,-0.16
1.26,4.25,-0.94,-2.06,-0.13,-0.14
1.05,4.39,-0.61,-1.81,-0.11,-0.11
0.9,4.69,-0.96,-1.59,-0.09,-0.09
0.94,4.92,-0.69,-1.41,-0.07,-0.06
0.79,4.79,-0.75,-1.24,-0.06,-0.04
0.65,4.71,-0.5,-1.08,-0.04,-0.02
0.46,4.21,-0.82,-0.92,-0.02,0.01
0.27,4.33,-0.71,-0.76,-0.0,0.02
0.23,4.04,-0.88,-0.63,0.01,0.03
0.34,3.91,-0.77,-0.51,0.03,0.05
0.33,4.02,-0.73,-0.41,0.04,0.06
0.56,3.75,-0.84,-0.33,0.04,0.08
0.82,3.72,-0.67,-0.18,0.04,0.08
1.09,3.72,-0.56,-0.04,0.04,0.07
0.98,3.85,-0.82,0.1,0.05,0.06
1.07,3.77,-0.96,0.21,0.05,0.07
1.21,3.79,-1.03,0.3,0.07,0.1
1.05,3.72,-1.23,0.37,0.08,0.13
1.09,3.81,-1.3,0.44,0.08,0.15
1.19,3.77,-1.15,0.49,0.1,0.17
1.19,3.77,-1.13,0.53,0.1,0.19
1.19,3.72,-1.11,0.59,0.1,0.2
1.11,3.66,-1.24,0.65,0.1,0.21
1.21,3.62,-1.24,0.71,0.09,0.21
1.11,3.66,-1.32,0.76,0.09,0.22
1.07,3.58,-1.49,0.83,0.09,0.23
1.17,3.37,-1.53,0.89,0.09,0.24
1.11,3.41,-1.57,0.94,0.08,0.24
1.19,3.26,-1.74,1.0,0.08,0.25
1.21,3.18,-1.69,1.06,0.07,0.25
1.3,3.14,-1.76,1.11,0.06,0.25
1.32,3.08,-1.61,1.15,0.05,0.24
1.4,3.22,-1.65,1.2,0.05,0.23
1.76,3.08,-1.92,1.26,0.05,0.23
1.7,2.91,-2.07,1.31,0.03,0.21
1.82,3.14,-2.09,1.33,0.02,0.19
1.8,3.14,-2.09,1.34,0.01,0.17
1.63,3.35,-2.28,1.37,-0.01,0.14
1.67,3.54,-2.72,1.41,-0.02,0.12
1.74,3.28,-2.91,1.41,-0.03,0.11
1.55,3.06,-2.87,1.38,-0.05,0.09
2.11,3.43,-3.2,1.36,-0.07,0.06
1.15,3.43,-3.1,1.35,-0.09,0.03
1.76,3.26,-2.97,1.32,-0.09,0.02
1.05,3.01,-3.66,1.3,-0.13,-0.01
1.61,3.05,-3.7,1.23,-0.13,-0.02
1.07,3.08,-4.08,1.17,-0.16,-0.04
1.24,3.33,-3.64,1.08,-0.17,-0.05
2.32,3.58,-3.22,1.03,-0.17,-0.05
1.47,3.14,-4.41,1.03,-0.17,-0.06
1.67,3.18,-4.46,0.94,-0.17,-0.04
1.99,3.26,-5.06,0.84,-0.16,-0.04
1.8,3.49,-4.92,0.78,-0.16,-0.04
3.6,5.32,-3.45,0.7,-0.14,-0.02
1.9,2.78,-6.63,0.73,-0.15,-0.04
2.47,3.83,-4.23,0.71,-0.13,-0.03
2.41,3.66,-4.37,0.66,-0.1,-0.02
1.82,3.62,-4.37,0.66,-0.09,-0.02
1.67,3.52,-5.31,0.71,-0.07,-0.03
1.57,3.26,-5.25,0.72,-0.05,-0.02
1.23,2.82,-5.57,0.68,-0.03,-0.01
1.93,3.49,-4.46,0.58,-0.0,0.01
0.61,2.66,-5.65,0.51,0.0,0.01
1.13,3.03,-4.83,0.38,0.02,0.02
1.24,3.05,-4.69,0.3,0.03,0.03
3.66,4.6,-2.99,0.26,0.02,0.01
1.4,2.83,-4.48,0.18,0.03,0.02
1.59,2.97,-3.91,0.11,0.05,0.03
1.78,3.05,-3.41,0.09,0.03,0.02
1.23,2.68,-4.44,0.09,-0.0,0.01
