accX,accY,accZ,gyroX,gyroY,gyroZ
0.52,-0.98,3.89,0.05,0.12,-0.05
0.57,-0.94,3.79,0.05,0.12,-0.05
0.54,-0.92,3.7,0.05,0.11,-0.05
0.54,-0.82,3.64,0.05,0.1,-0.06
0.52,-0.79,3.58,0.04,0.09,-0.06
0.56,-0.84,3.6,0.03,0.08,-0.06
0.5,-0.75,3.51,0.01,0.06,-0.06
0.46,-0.71,3.62,0.0,0.05,-0.06
0.48,-0.71,3.66,-0.01,0.04,-0.06
0.42,-0.61,3.72,-0.02,0.02,-0.06
0.52,-0.52,3.75,-0.03,0.01,-0.06
0.38,-0.5,3.85,-0.04,0.0,-0.06
0.38,-0.5,3.93,-0.04,-0.01,-0.06
0.33,-0.36,3.96,-0.04,-0.01,-0.06
0.4,-0.34,4.08,-0.04,-0.02,-0.06
0.38,-0.38,4.18,-0.04,-0.02,-0.07
0.31,-0.33,4.16,-0.03,-0.02,-0.07
0.34,-0.33,4.23,-0.02,-0.01,-0.07
0.31,-0.27,4.37,-0.01,-0.01,-0.07
0.31,-0.31,4.33,0.0,0.0,-0.07
0.27,-0.19,4.37,0.01,0.01,-0.07
0.34,-0.1,4.31,0.01,0.03,-0.06
0.31,-0.02,4.44,0.01,0.04,-0.06
0.19,-0.27,4.46,-0.01,0.06,-0.06
0.27,-0.25,4.42,-0.01,0.07,-0.06
0.13,-0.34,4.44,0.0,0.08,-0.06
0.17,-0.25,4.39,0.01,0.09,-0.05
0.17,-0.27,4.31,0.01,0.1,-0.05
0.15,-0.21,4.27,0.01,0.1,-0.04
0.19,-0.15,4.21,0.0,0.11,-0.04
0.13,-0.13,4.06,-0.01,0.11,-0.03
0.06,-0.06,4.02,-0.02,0.11,-0.03
0.08,-0.02,3.95,-0.04,0.1,-0.02
0.06,0.0,3.96,-0.05,0.1,-0.02
0.1,-0.04,3.96,-0.07,0.09,-0.02
0.27,0.04,3.96,-0.08,0.08,-0.02
0.06,0.08,3.96,-0.09,0.07,-0.02
0.04,0.17,4.0,-0.09,0.07,-0.02
0.08,0.19,4.06,-0.1,0.06,-0.01
0.1,0.23,4.04,-0.1,0.05,-0.01
0.13,0.29,4.1,-0.1,0.05,-0.01
0.19,0.27,4.08,-0.1,0.04,-0.02
0.13,0.29,4.12,-0.1,0.04,-0.02
0.17,0.38,4.16,-0.09,0.04,-0.02
0.21,0.36,4.21,-0.09,0.03,-0.02
0.21,0.42,4.23,-0.08,0.03,-0.02
0.17,0.5,4.23,-0.07,0.03,-0.02
0.15,0.5,4.33,-0.06,0.03,-0.02
0.15,0.48,4.29,-0.06,0.03,-0.02
0.19,0.52,4.31,-0.05,0.04,-0.02
0.13,0.44,4.31,-0.04,0.04,-0.02
0.13,0.4,4.35,-0.03,0.04,-0.02
0.13,0.46,4.33,-0.03,0.04,-0.02
0.15,0.48,4.27,-0.03,0.04,-0.02
0.15,0.46,4.35,-0.02,0.04,-0.02
0.23,0.38,4.29,-0.02,0.04,-0.01
0.17,0.38,4.31,-0.01,0.04,-0.01
0.29,0.23,4.18,-0.01,0.05,-0.01
0.27,0.31,4.29,-0.01,0.05,-0.01
0.19,0.36,4.31,-0.01,0.05,-0.01
0.29,0.29,4.23,-0.01,0.05,-0.02
0.27,0.27,4.29,-0.01,0.05,-0.02
0.17,0.31,4.27,-0.02,0.06,-0.02
0.21,0.27,4.25,-0.02,0.06,-0.02
0.23,0.23,4.33,-0.02,0.06,-0.02
0.17,0.21,4.25,-0.03,0.06,-0.03
0.15,0.23,4.21,-0.03,0.06,-0.03
0.1,0.19,4.25,-0.04,0.06,-0.03
0.15,0.23,4.25,-0.04,0.06,-0.03
0.06,0.17,4.37,-0.04,0.06,-0.04
0.06,0.17,4.37,-0.04,0.05,-0.04
0.0,0.15,4.35,-0.04,0.05,-0.04
0.04,0.11,4.41,-0.04,0.05,-0.04
-0.02,0.19,4.33,-0.03,0.04,-0.04
0.02,0.19,4.29,-0.03,0.04,-0.04
-0.02,0.17,4.31,-0.03,0.03,-0.04
0.02,0.13,4.37,-0.02,0.03,-0.04
-0.06,0.11,4.33,-0.02,0.02,-0.03
0.0,0.11,4.33,-0.01,0.02,-0.03
-0.08,0.29,4.41,-0.01,0.01,-0.03
-0.04,0.1,4.27,-0.01,0.01,-0.03
-0.1,0.08,4.18,-0.01,0.0,-0.03
-0.06,0.04,4.23,-0.01,0.0,-0.02
