accX,accY,accZ,gyroX,gyroY,gyroZ
0.42,-5.42,-4.6,-1.65,0.3,0.37
0.59,-5.42,-4.71,-1.69,0.3,0.34
0.69,-5.32,-4.65,-1.73,0.29,0.31
0.71,-5.25,-4.62,-1.78,0.28,0.28
0.73,-5.09,-4.39,-1.82,0.27,0.25
0.75,-4.88,-4.12,-1.85,0.27,0.23
0.77,-4.67,-3.93,-1.88,0.28,0.22
0.86,-4.37,-3.62,-1.9,0.3,0.21
0.84,-4.04,-3.33,-1.91,0.32,0.2
0.96,-3.81,-3.06,-1.91,0.35,0.2
0.86,-3.56,-2.89,-1.89,0.37,0.19
0.84,-3.31,-2.57,-1.87,0.39,0.19
0.77,-3.06,-2.38,-1.85,0.41,0.18
0.82,-3.01,-2.03,-1.83,0.42,0.18
0.73,-2.85,-1.72,-1.79,0.42,0.17
0.77,-2.8,-1.42,-1.75,0.43,0.15
0.67,-2.87,-1.19,-1.69,0.43,0.13
0.67,-2.87,-1.0,-1.62,0.41,0.1
0.38,-2.78,-0.84,-1.55,0.39,0.07
0.29,-2.66,-0.67,-1.47,0.35,0.04
0.1,-2.62,-0.67,-1.39,0.29,-0.0
0.0,-2.49,-0.75,-1.31,0.24,-0.03
-0.25,-2.45,-0.86,-1.24,0.19,-0.05
-0.46,-2.41,-0.88,-1.17,0.15,-0.07
-0.57,-2.45,-0.88,-1.12,0.14,-0.08
-0.69,-2.43,-0.86,-1.07,0.13,-0.09
-0.73,-2.41,-0.75,-1.02,0.13,-0.09
-0.67,-2.32,-0.67,-0.98,0.14,-0.07
-0.56,-2.36,-0.52,-0.95,0.13,-0.06
-0.52,-2.26,-0.44,-0.93,0.13,-0.04
-0.4,-2.13,-0.4,-0.91,0.11,-0.01
-0.04,-2.07,-0.08,-0.9,0.1,0.02
0.13,-2.03,0.0,-0.88,0.09,0.06
0.27,-1.92,0.17,-0.85,0.09,0.09
0.59,-1.82,0.48,-0.81,0.09,0.13
0.8,-1.76,0.65,-0.77,0.09,0.17
1.03,-1.8,0.79,-0.73,0.08,0.21
1.26,-1.78,0.92,-0.68,0.07,0.24
1.42,-1.72,1.07,-0.62,0.06,0.28
1.8,-1.88,1.26,-0.56,0.05,0.31
1.95,-1.9,1.44,-0.5,0.05,0.33
2.13,-1.95,1.3,-0.43,0.05,0.35
2.07,-1.78,1.51,-0.36,0.03,0.37
1.99,-1.53,1.46,-0.31,-0.02,0.38
2.03,-1.17,1.65,-0.26,-0.11,0.39
2.13,-0.69,1.86,-0.22,-0.24,0.4
2.38,-0.08,2.18,-0.21,-0.43,0.41
2.64,0.23,2.24,-0.21,-0.64,0.4
2.74,0.4,1.99,-0.22,-0.85,0.38
2.68,0.29,1.32,-0.23,-1.03,0.35
2.49,-0.02,0.42,-0.21,-1.15,0.31
2.16,-0.15,-0.38,-0.19,-1.2,0.27
1.36,-0.15,-1.19,-0.19,-1.19,0.23
0.44,0.04,-1.38,-0.24,-1.12,0.19
-0.46,0.15,-1.32,-0.29,-1.01,0.17
-1.15,0.25,-1.07,-0.32,-0.92,0.16
-1.7,0.13,-0.73,-0.27,-0.88,0.15
-2.41,0.02,-0.48,-0.13,-0.85,0.14
-2.91,-0.04,-0.9,0.07,-0.83,0.13
-3.37,-0.15,-1.7,0.27,-0.8,0.11
-3.87,-0.08,-2.26,0.42,-0.79,0.09
-4.33,0.02,-2.62,0.52,-0.81,0.08
-4.9,0.02,-3.22,0.57,-0.89,0.07
-4.92,-0.08,-3.54,0.59,-1.01,0.07
-5.02,-0.23,-3.83,0.57,-1.17,0.06
-5.09,-0.34,-3.95,0.52,-1.35,0.04
-5.17,-0.48,-4.19,0.49,-1.53,0.03
-5.15,-0.65,-4.35,0.48,-1.71,0.02
-5.02,-0.73,-4.73,0.49,-1.89,0.0
-4.92,-0.8,-5.15,0.5,-2.05,-0.02
-4.83,-0.56,-5.48,0.52,-2.19,-0.05
-4.83,-0.06,-5.8,0.52,-2.31,-0.07
-4.85,0.25,-6.11,0.51,-2.42,-0.09
-4.62,0.34,-6.26,0.5,-2.53,-0.08
-4.62,0.48,-6.55,0.5,-2.64,-0.08
-4.48,0.5,-6.8,0.49,-2.73,-0.1
-4.46,0.38,-6.88,0.48,-2.81,-0.12
-4.5,0.34,-6.86,0.49,-2.87,-0.13
-4.42,0.29,-7.01,0.5,-2.94,-0.11
-4.29,0.04,-6.99,0.51,-3.0,-0.08
-4.16,0.0,-7.09,0.51,-3.04,-0.04
-3.87,-0.15,-7.09,0.5,-3.07,0.0
-3.6,-0.44,-7.22,0.47,-3.09,0.03
-3.06,-0.94,-7.22,0.44,-3.12,0.06
-2.53,-1.23,-7.11,0.42,-3.15,0.07
-2.09,-0.9,-7.13,0.41,-3.17,0.08
-2.05,-0.54,-6.93,0.42,-3.15,0.13
-2.72,0.4,-6.82,0.4,-3.12,0.18
-4.0,1.8,-7.55,0.34,-3.08,0.28
-5.44,3.2,-8.6,0.23,-2.98,0.48
-7.72,5.82,-9.63,0.08,-2.76,0.79
-7.35,7.43,-11.05,-0.09,-2.4,1.28
-5.69,6.63,-12.2,-0.3,-1.93,1.78
-7.49,6.7,-12.95,-0.46,-1.38,2.1
-10.42,6.78,-13.41,-0.58,-0.92,2.31
-14.46,7.11,-12.91,-0.75,-0.65,2.44
-16.78,7.87,-12.79,-1.06,-0.64,2.5
-17.43,8.83,-12.14,-1.45,-0.79,2.45
-17.49,10.02,-10.73,-1.82,-0.85,2.33
-20.78,11.66,-9.14,-1.99,-0.58,2.17
-28.29,13.58,-5.78,-2.2,-0.15,2.07
-31.79,12.66,-1.8,-2.44,0.09,2.12
-33.17,12.49,-2.13,-2.12,0.19,2.19
-28.42,11.51,-4.5,-1.36,0.32,2.19
-17.66,7.43,-4.64,-0.73,0.45,2.3
-7.24,4.1,-5.36,-0.28,0.55,2.48
1.11,1.07,-6.11,0.03,0.65,2.55
4.9,-1.51,-5.92,0.14,0.77,2.34
1.69,-3.05,-5.5,0.19,0.9,1.81
-2.74,-3.68,-4.44,0.27,1.09,1.22
-5.44,-4.06,-2.51,0.38,1.26,0.74
-6.3,-4.37,-0.86,0.5,1.29,0.32
-6.15,-4.88,0.15,0.58,1.27,0.12
-5.46,-5.31,0.75,0.63,1.28,-0.01
-4.87,-5.34,0.56,0.66,1.34,-0.13
-3.45,-5.42,0.36,0.67,1.4,-0.22
-2.95,-4.21,-0.27,0.68,1.41,-0.35
-3.64,-2.2,-1.36,0.66,1.4,-0.48
-4.29,-0.17,-2.13,0.61,1.44,-0.54
-4.83,1.44,-2.8,0.55,1.5,-0.49
-4.96,2.64,-3.1,0.44,1.51,-0.36
-4.54,3.45,-3.35,0.26,1.47,-0.21
-4.04,3.83,-3.52,0.09,1.39,-0.07
-4.16,4.42,-3.49,-0.07,1.32,0.05
-4.65,4.75,-3.41,-0.22,1.24,0.16
-5.15,4.96,-3.35,-0.35,1.15,0.27
-5.57,5.17,-3.22,-0.47,1.06,0.38
-5.63,4.96,-3.16,-0.59,0.98,0.47
-5.48,4.46,-2.93,-0.7,0.92,0.51
-5.46,3.79,-2.57,-0.8,0.87,0.5
-5.42,2.99,-2.22,-0.85,0.83,0.44
-5.5,2.22,-1.74,-0.84,0.82,0.36
-5.31,1.36,-1.3,-0.76,0.82,0.29
-4.9,0.48,-1.13,-0.64,0.81,0.24
-4.23,-0.33,-1.11,-0.5,0.78,0.19
-3.54,-0.88,-1.3,-0.38,0.72,0.12
-2.91,-1.09,-1.36,-0.29,0.65,0.04
-2.47,-0.88,-1.69,-0.24,0.58,-0.03
-2.16,-0.36,-2.18,-0.2,0.54,-0.08
-1.97,0.34,-2.7,-0.18,0.53,-0.08
-1.88,1.15,-3.37,-0.16,0.57,-0.04
-1.55,1.74,-3.79,-0.16,0.65,0.02
-1.4,2.18,-3.93,-0.17,0.74,0.09
-1.38,2.83,-3.91,-0.19,0.84,0.18
-1.53,3.37,-3.72,-0.21,0.93,0.27
-1.51,3.81,-3.37,-0.2,1.01,0.4
-1.26,3.68,-3.29,-0.14,1.07,0.53
-1.03,3.49,-3.01,-0.04,1.11,0.63
-0.9,3.33,-3.14,0.06,1.15,0.7
-1.0,3.14,-3.18,0.15,1.2,0.73
-0.86,2.87,-3.28,0.21,1.25,0.73
-0.69,2.64,-3.35,0.26,1.3,0.7
-0.34,1.97,-3.35,0.3,1.36,0.63
-0.42,2.34,-3.6,0.35,1.43,0.51
-0.94,3.01,-3.96,0.34,1.49,0.39
-1.03,3.22,-4.25,0.31,1.56,0.31
-0.1,2.7,-4.39,0.3,1.62,0.24
0.1,2.43,-4.58,0.28,1.66,0.13
0.38,2.57,-5.06,0.29,1.68,-0.02
-0.08,3.47,-5.63,0.3,1.67,-0.19
-0.63,3.72,-5.84,0.32,1.61,-0.35
-0.84,3.14,-6.19,0.38,1.5,-0.48
-1.19,2.64,-6.74,0.45,1.34,-0.61
-1.55,2.11,-6.86,0.49,1.16,-0.72
-2.13,2.34,-7.03,0.52,0.99,-0.79
-2.68,2.64,-6.97,0.48,0.84,-0.81
-2.76,2.66,-6.74,0.4,0.72,-0.81
-2.85,3.05,-6.76,0.31,0.64,-0.77
-3.03,2.76,-6.32,0.23,0.59,-0.71
-3.08,2.49,-6.36,0.2,0.53,-0.65
-2.99,2.16,-6.22,0.19,0.49,-0.59
-2.64,2.16,-6.36,0.2,0.46,-0.53
-2.45,2.09,-6.3,0.18,0.44,-0.48
-2.11,2.07,-6.26,0.14,0.42,-0.44
-2.05,2.03,-6.13,0.1,0.4,-0.4
-1.99,2.13,-6.03,0.06,0.38,-0.36
-1.99,1.97,-6.0,0.01,0.34,-0.32
-1.74,1.78,-5.86,-0.01,0.31,-0.27
-1.57,1.74,-5.78,-0.03,0.27,-0.22
-1.46,1.74,-5.55,-0.04,0.25,-0.18
-1.34,1.49,-5.44,-0.05,0.23,-0.14
-1.28,1.42,-5.27,-0.05,0.21,-0.09
-1.3,1.44,-5.21,-0.04,0.18,-0.04
-1.32,1.42,-5.11,-0.02,0.15,-0.01
-1.24,1.32,-4.88,-0.0,0.12,0.01
-1.26,1.21,-4.65,0.02,0.1,0.02
-1.36,1.02,-4.62,0.05,0.09,0.03
-1.4,0.94,-4.73,0.1,0.09,0.03
-1.59,0.77,-4.67,0.14,0.09,0.04
-1.38,0.94,-4.83,0.18,0.09,0.04
-1.36,0.96,-4.85,0.21,0.1,0.04
-1.55,0.82,-4.79,0.24,0.1,0.03
-1.4,1.15,-4.94,0.27,0.1,0.03
-1.26,1.02,-4.87,0.28,0.11,0.02
-0.98,1.07,-4.94,0.3,0.11,0.02
-0.94,0.88,-4.9,0.3,0.11,0.01
-0.86,0.98,-4.92,0.3,0.11,0.01
-1.15,0.63,-4.83,0.3,0.1,0.0
-0.79,0.69,-4.94,0.31,0.08,-0.0
-0.52,0.86,-5.13,0.32,0.07,-0.01
-0.9,0.88,-5.09,0.31,0.06,-0.01
-1.02,0.73,-5.02,0.28,0.04,-0.02
-1.03,0.54,-5.02,0.27,0.02,-0.03
-1.0,0.56,-5.09,0.26,0.0,-0.03
-0.98,0.63,-5.08,0.25,0.0,-0.03
-1.0,0.61,-5.15,0.24,-0.0,-0.04
-1.03,0.59,-5.17,0.23,-0.01,-0.04
-1.11,0.54,-5.31,0.23,-0.02,-0.05
-1.21,0.65,-5.38,0.22,-0.03,-0.06
-1.23,0.48,-5.38,0.22,-0.04,-0.06
-1.26,0.5,-5.38,0.22,-0.04,-0.07
-1.17,0.67,-5.46,0.21,-0.04,-0.07
-1.24,0.77,-5.71,0.19,-0.04,-0.07
-1.32,0.82,-5.92,0.18,-0.05,-0.07
-1.76,0.61,-5.96,0.18,-0.07,-0.08
-2.15,0.46,-6.24,0.18,-0.1,-0.08
-1.74,0.15,-4.94,0.12,-0.06,-0.07
-1.36,0.84,-4.5,0.06,0.02,-0.06
-0.94,0.77,-3.7,0.0,0.09,-0.05
-0.44,0.63,-5.19,0.01,0.1,-0.05
-0.25,0.4,-6.57,0.03,0.05,-0.05
-0.48,0.29,-6.21,0.02,-0.03,-0.05
-0.88,0.29,-5.71,0.01,-0.09,-0.06
-1.05,0.36,-5.57,0.02,-0.11,-0.06
-1.0,0.29,-5.63,0.03,-0.11,-0.07
-1.21,0.44,-5.57,0.03,-0.11,-0.07
-1.4,0.42,-5.57,0.02,-0.11,-0.07
-1.49,0.48,-5.61,0.02,-0.12,-0.07
-1.67,0.46,-5.8,0.02,-0.12,-0.07
-1.84,0.57,-5.67,0.01,-0.13,-0.06
-1.78,0.54,-5.67,0.0,-0.12,-0.06
-1.76,0.63,-5.61,-0.01,-0.11,-0.06
-1.7,0.59,-5.63,-0.02,-0.1,-0.07
-1.63,0.59,-5.71,-0.03,-0.1,-0.07
-1.47,0.52,-5.61,-0.04,-0.09,-0.07
-1.57,0.54,-5.4,-0.05,-0.09,-0.07
-1.49,0.42,-5.46,-0.05,-0.1,-0.07
-1.42,0.46,-5.42,-0.06,-0.1,-0.08
-1.51,0.46,-5.32,-0.06,-0.1,-0.08
-1.46,0.48,-5.36,-0.06,-0.1,-0.08
-1.65,0.52,-5.38,-0.07,-0.1,-0.08
-1.51,0.48,-5.27,-0.08,-0.1,-0.07
-1.42,0.5,-5.23,-0.09,-0.1,-0.06
-1.32,0.63,-5.17,-0.09,-0.1,-0.04
-1.57,0.67,-5.31,-0.1,-0.1,-0.04
-1.57,0.56,-5.13,-0.11,-0.1,-0.03
-1.55,0.61,-5.09,-0.11,-0.1,-0.02
-1.49,0.63,-5.08,-0.11,-0.1,-0.01
-1.49,0.61,-5.15,-0.12,-0.1,-0.0
-1.53,0.56,-5.08,-0.12,-0.1,0.0
-1.55,0.59,-5.15,-0.12,-0.09,0.01
-1.53,0.59,-5.08,-0.12,-0.09,0.01
-1.51,0.61,-5.09,-0.12,-0.09,0.01
-1.53,0.56,-5.11,-0.11,-0.08,0.01
-1.49,0.56,-5.09,-0.11,-0.08,0.01
-1.55,0.59,-5.08,-0.11,-0.07,0.02
-1.51,0.59,-5.08,-0.1,-0.07,0.02
-1.53,0.63,-5.08,-0.1,-0.06,0.02
-1.55,0.71,-5.09,-0.1,-0.06,0.02
-1.57,0.69,-5.06,-0.09,-0.05,0.02
-1.57,0.65,-5.09,-0.09,-0.04,0.02
-1.59,0.65,-5.11,-0.09,-0.03,0.02
-1.61,0.67,-5.09,-0.08,-0.03,0.02
-1.63,0.69,-5.04,-0.08,-0.02,0.02
-1.53,0.71,-5.04,-0.08,-0.01,0.02
-1.67,0.69,-4.98,-0.07,-0.01,0.02
-1.55,0.67,-5.17,-0.06,-0.0,0.02
-1.59,0.69,-5.02,-0.06,0.01,0.02
-1.55,0.75,-5.11,-0.05,0.01,0.01
-1.53,0.73,-5.13,-0.05,0.02,0.01
-1.53,0.75,-5.08,-0.04,0.02,0.01
-1.61,0.8,-5.04,-0.04,0.03,0.01
-1.47,0.75,-5.11,-0.03,0.04,0.01
-1.53,0.71,-5.11,-0.03,0.04,0.01
-1.55,0.77,-5.0,-0.02,0.04,0.0
-1.57,0.77,-5.19,-0.01,0.05,0.0
-1.63,0.71,-5.11,-0.01,0.05,0.0
-1.51,0.73,-5.11,0.0,0.06,0.0
-1.55,0.71,-5.11,0.01,0.06,-0.0
-1.51,0.71,-5.11,0.01,0.06,-0.0
-1.49,0.67,-5.17,0.02,0.06,-0.0
-1.49,0.67,-5.17,0.02,0.07,-0.0
-1.47,0.67,-5.15,0.02,0.07,-0.0
-1.46,0.73,-5.23,0.03,0.07,-0.0
-1.53,0.71,-5.13,0.03,0.07,-0.0
-1.46,0.67,-5.19,0.03,0.07,-0.0
-1.44,0.61,-5.32,0.03,0.07,-0.0
-1.49,0.67,-5.25,0.03,0.07,-0.01
-1.51,0.69,-5.27,0.03,0.07,-0.01
-1.47,0.65,-5.29,0.03,0.07,-0.01
-1.51,0.63,-5.34,0.02,0.07,-0.01
