accX,accY,accZ,gyroX,gyroY,gyroZ
0.59,-3.7,-0.75,0.11,-1.61,-0.37
0.38,-3.77,-0.77,0.11,-1.62,-0.34
0.33,-3.77,-1.03,0.1,-1.64,-0.31
0.42,-3.73,-1.32,0.09,-1.65,-0.29
0.54,-3.79,-1.53,0.06,-1.65,-0.28
0.61,-4.0,-1.61,0.04,-1.64,-0.27
0.63,-4.08,-1.57,0.02,-1.63,-0.27
0.59,-4.04,-1.44,0.01,-1.63,-0.27
0.59,-4.08,-1.42,0.02,-1.62,-0.27
0.63,-4.06,-1.26,0.04,-1.61,-0.26
0.69,-3.93,-1.32,0.06,-1.6,-0.24
0.75,-3.66,-1.59,0.07,-1.58,-0.23
0.61,-3.83,-1.3,0.06,-1.56,-0.22
0.65,-3.83,-1.23,0.05,-1.54,-0.22
0.65,-3.81,-1.15,0.03,-1.52,-0.22
0.77,-3.81,-1.11,0.01,-1.51,-0.22
0.88,-3.79,-1.17,-0.0,-1.5,-0.22
1.0,-3.68,-1.21,-0.02,-1.49,-0.22
1.11,-3.49,-1.38,-0.03,-1.48,-0.2
1.05,-3.35,-1.32,-0.05,-1.47,-0.19
0.9,-3.28,-1.19,-0.06,-1.46,-0.18
0.75,-3.18,-1.26,-0.08,-1.47,-0.16
0.56,-2.99,-1.26,-0.1,-1.47,-0.14
0.42,-2.93,-1.38,-0.12,-1.47,-0.11
0.38,-2.87,-1.46,-0.14,-1.47,-0.1
0.25,-2.74,-1.49,-0.17,-1.47,-0.09
0.13,-2.72,-1.51,-0.2,-1.47,-0.08
0.17,-2.64,-1.67,-0.22,-1.47,-0.07
0.1,-2.78,-1.49,-0.23,-1.48,-0.07
-0.04,-2.57,-1.72,-0.23,-1.49,-0.06
0.0,-2.53,-1.67,-0.24,-1.51,-0.06
-0.08,-2.49,-1.69,-0.25,-1.53,-0.06
-0.06,-2.47,-1.72,-0.26,-1.56,-0.07
-0.13,-2.49,-1.61,-0.28,-1.59,-0.08
-0.08,-2.45,-1.63,-0.29,-1.62,-0.09
0.02,-2.47,-1.72,-0.3,-1.64,-0.11
0.04,-2.57,-1.78,-0.32,-1.66,-0.13
0.0,-2.57,-1.78,-0.33,-1.68,-0.16
0.0,-2.57,-1.8,-0.33,-1.7,-0.19
0.04,-2.57,-1.69,-0.33,-1.73,-0.21
0.0,-2.53,-1.7,-0.32,-1.75,-0.23
0.27,-2.18,-1.8,-0.32,-1.78,-0.24
0.33,-2.38,-1.47,-0.34,-1.8,-0.24
0.38,-2.2,-1.59,-0.33,-1.81,-0.25
0.52,-1.72,-1.63,-0.32,-1.82,-0.25
0.61,-1.65,-1.55,-0.33,-1.84,-0.24
0.65,-1.69,-1.46,-0.36,-1.85,-0.22
0.77,-1.63,-1.44,-0.39,-1.86,-0.21
0.8,-1.55,-1.65,-0.4,-1.85,-0.2
0.69,-1.36,-1.53,-0.43,-1.84,-0.19
0.96,-1.44,-1.46,-0.48,-1.84,-0.17
0.98,-1.55,-1.46,-0.53,-1.84,-0.13
0.9,-1.74,-1.28,-0.56,-1.84,-0.11
1.05,-1.86,-1.34,-0.59,-1.85,-0.07
1.38,-1.99,-1.34,-0.58,-1.85,-0.04
1.32,-2.03,-1.53,-0.57,-1.85,-0.02
1.46,-1.82,-1.63,-0.56,-1.86,-0.0
1.55,-1.9,-1.47,-0.57,-1.85,0.01
1.49,-2.03,-1.47,-0.56,-1.82,0.02
1.34,-1.61,-1.51,-0.54,-1.79,0.02
1.32,-1.42,-1.42,-0.56,-1.75,0.04
1.21,-1.4,-1.3,-0.59,-1.7,0.06
1.11,-1.55,-1.23,-0.61,-1.65,0.08
0.98,-1.67,-1.26,-0.62,-1.59,0.09
1.11,-1.84,-1.17,-0.62,-1.54,0.09
1.03,-2.05,-1.11,-0.65,-1.5,0.09
0.9,-2.38,-1.21,-0.67,-1.47,0.1
0.9,-2.8,-1.13,-0.67,-1.44,0.1
0.73,-3.01,-1.19,-0.63,-1.42,0.11
0.46,-3.12,-1.28,-0.58,-1.4,0.11
0.27,-3.26,-1.44,-0.52,-1.4,0.12
0.1,-3.28,-1.51,-0.48,-1.4,0.14
-0.17,-3.22,-1.63,-0.45,-1.4,0.16
-0.21,-3.1,-1.55,-0.44,-1.4,0.18
-0.19,-3.18,-1.55,-0.44,-1.39,0.2
-0.19,-3.2,-1.38,-0.44,-1.37,0.22
-0.11,-3.35,-1.0,-0.44,-1.35,0.23
0.08,-3.37,-0.71,-0.43,-1.31,0.24
0.57,-3.43,-0.48,-0.41,-1.28,0.26
0.8,-3.31,-0.25,-0.38,-1.24,0.27
1.07,-3.28,-0.15,-0.34,-1.2,0.28
1.15,-3.06,-0.31,-0.29,-1.15,0.29
1.21,-3.1,-0.42,-0.23,-1.08,0.3
1.26,-3.26,-0.46,-0.17,-1.0,0.33
1.19,-3.37,-0.63,-0.1,-0.92,0.36
0.94,-3.6,-0.73,-0.02,-0.83,0.4
0.63,-3.66,-0.8,0.06,-0.75,0.45
0.17,-3.75,-0.98,0.13,-0.68,0.5
-0.06,-3.72,-1.13,0.2,-0.62,0.54
-0.15,-3.58,-1.17,0.27,-0.56,0.58
-0.33,-3.37,-1.15,0.34,-0.51,0.6
-0.54,-3.16,-1.0,0.41,-0.46,0.62
-1.02,-3.03,-0.86,0.48,-0.42,0.62
-1.28,-3.01,-0.8,0.55,-0.39,0.63
-1.9,-2.93,-0.59,0.62,-0.36,0.64
-2.34,-2.64,-0.52,0.68,-0.36,0.66
-2.74,-2.76,-0.42,0.71,-0.36,0.68
-3.12,-2.78,-0.56,0.73,-0.37,0.71
-3.29,-2.89,-0.59,0.77,-0.38,0.74
-3.6,-3.14,-0.84,0.81,-0.39,0.77
-3.62,-3.41,-1.07,0.85,-0.39,0.8
-3.56,-3.64,-1.34,0.92,-0.38,0.82
-3.6,-3.73,-1.55,0.99,-0.37,0.83
-3.51,-3.96,-1.65,1.07,-0.36,0.83
-3.26,-4.27,-1.72,1.15,-0.36,0.83
-2.95,-4.5,-1.69,1.2,-0.35,0.83
-3.05,-5.06,-1.38,1.24,-0.35,0.82
-3.1,-5.44,-1.36,1.28,-0.34,0.81
-3.01,-5.96,-1.05,1.32,-0.32,0.8
-2.76,-6.42,-0.96,1.36,-0.29,0.77
-2.55,-6.65,-0.65,1.41,-0.25,0.72
-2.36,-6.88,-0.36,1.45,-0.21,0.68
-2.32,-7.03,-0.08,1.48,-0.16,0.65
-2.47,-7.16,0.31,1.5,-0.12,0.62
-2.6,-7.14,0.71,1.51,-0.1,0.6
-2.64,-6.95,0.86,1.52,-0.09,0.59
-2.76,-6.78,0.88,1.55,-0.08,0.61
-2.72,-6.47,0.88,1.59,-0.08,0.65
-3.31,-6.01,0.67,1.63,-0.1,0.69
-3.68,-5.61,0.9,1.67,-0.15,0.73
-4.25,-5.67,1.11,1.71,-0.22,0.79
-4.83,-5.63,1.74,1.76,-0.3,0.84
-5.32,-5.54,2.2,1.83,-0.42,0.89
-5.84,-6.01,2.51,1.9,-0.53,0.94
-7.05,-6.51,3.03,1.95,-0.64,1.0
-8.27,-7.58,3.75,2.0,-0.73,1.09
-9.48,-8.68,4.35,2.03,-0.84,1.18
-11.2,-10.32,5.54,2.08,-0.96,1.26
-13.69,-12.03,6.95,2.17,-1.09,1.32
-16.47,-13.45,9.02,2.3,-1.21,1.42
-18.85,-15.32,9.88,2.43,-1.32,1.54
-20.72,-16.3,9.4,2.47,-1.37,1.68
-21.3,-16.82,8.08,2.33,-1.31,1.82
-19.63,-16.13,7.35,2.07,-1.09,1.91
-18.12,-14.86,6.28,1.77,-0.8,1.92
-11.99,-13.75,6.11,1.47,-0.53,1.83
-7.34,-12.91,5.84,1.3,-0.3,1.6
-1.78,-11.76,5.13,1.33,-0.08,1.37
2.45,-10.69,4.16,1.48,0.14,1.25
5.46,-9.14,2.95,1.64,0.28,1.24
6.95,-7.41,2.53,1.7,0.34,1.36
6.72,-5.54,2.45,1.69,0.39,1.53
5.46,-3.47,3.06,1.61,0.43,1.69
4.1,-1.0,3.37,1.52,0.47,1.78
2.95,1.23,3.93,1.4,0.51,1.82
1.57,2.38,4.56,1.28,0.59,1.76
0.71,3.64,4.81,1.14,0.7,1.64
-0.79,2.78,5.94,0.93,0.82,1.47
-1.4,0.77,5.59,0.81,0.91,1.31
-2.03,-0.8,3.96,0.82,0.91,1.14
-2.09,-1.97,2.59,0.92,0.81,1.0
-1.57,-3.24,1.7,1.11,0.71,0.89
-0.79,-3.22,1.57,1.37,0.67,0.85
-1.23,-2.59,1.55,1.55,0.66,0.84
-1.82,-1.99,1.49,1.6,0.67,0.8
-1.97,-1.65,1.34,1.53,0.69,0.73
-1.99,-1.09,1.05,1.38,0.72,0.66
-1.65,-2.38,1.4,1.2,0.8,0.66
-2.36,-2.91,1.47,1.11,0.89,0.6
-3.29,-2.8,1.44,1.07,0.99,0.57
-3.18,-2.82,1.47,1.03,1.06,0.64
-2.47,-2.83,1.26,1.01,1.15,0.73
-2.76,-3.03,0.8,1.01,1.25,0.8
-2.45,-2.93,-0.08,1.05,1.33,0.84
-2.6,-2.66,-0.75,1.09,1.37,0.87
-2.62,-2.38,-1.38,1.14,1.41,0.9
-2.36,-1.72,-1.63,1.22,1.45,0.97
-1.93,-0.71,-1.65,1.29,1.45,1.05
-2.01,0.29,-1.34,1.35,1.45,1.14
-2.09,1.23,-1.23,1.37,1.44,1.23
-1.65,2.51,-1.28,1.37,1.41,1.3
-1.88,3.7,-1.3,1.32,1.37,1.36
-2.01,4.81,-1.38,1.24,1.34,1.42
-2.26,5.21,-0.63,1.16,1.36,1.47
-2.72,5.4,-0.15,1.11,1.38,1.52
-3.22,5.31,0.25,1.1,1.38,1.56
-3.72,5.11,0.63,1.09,1.37,1.59
-4.25,4.71,0.71,1.05,1.36,1.6
-4.41,4.06,0.61,1.0,1.33,1.58
-4.44,3.49,0.33,0.93,1.3,1.53
-4.5,3.18,0.54,0.85,1.3,1.48
-5.02,3.03,0.9,0.82,1.31,1.43
-5.73,3.16,1.13,0.82,1.33,1.4
-6.09,3.35,0.92,0.82,1.32,1.36
-6.34,3.68,0.36,0.8,1.32,1.29
-6.84,4.02,0.08,0.77,1.35,1.21
-7.2,4.39,-0.34,0.77,1.39,1.13
-7.87,4.81,-0.77,0.79,1.44,1.03
-8.47,5.11,-1.11,0.8,1.47,0.91
-9.14,5.27,-1.42,0.81,1.47,0.77
-8.6,6.03,-2.16,0.82,1.44,0.6
-8.6,6.32,-2.05,0.8,1.42,0.45
-8.66,6.26,-1.65,0.77,1.38,0.32
-8.77,6.22,-1.44,0.78,1.32,0.19
-8.73,6.0,-1.13,0.84,1.27,0.04
-8.54,5.77,-1.13,0.92,1.22,-0.13
-8.12,5.36,-1.13,1.01,1.18,-0.26
-7.8,4.83,-1.02,1.07,1.16,-0.36
-7.45,4.41,-0.88,1.11,1.13,-0.44
-6.8,3.91,-0.56,1.13,1.09,-0.49
-6.09,3.7,-0.21,1.11,1.03,-0.53
-5.11,3.62,0.08,1.07,0.97,-0.53
-4.25,3.66,0.29,0.98,0.91,-0.5
-3.58,3.72,0.38,0.86,0.84,-0.43
-2.51,3.75,0.17,0.71,0.76,-0.34
-1.53,3.41,0.02,0.52,0.7,-0.26
-1.21,3.22,0.15,0.35,0.68,-0.19
-0.92,2.93,0.08,0.21,0.66,-0.11
-0.69,2.62,0.06,0.11,0.64,-0.05
-0.48,2.16,0.06,0.05,0.64,0.0
-0.71,2.01,-0.02,0.07,0.64,0.04
-1.0,1.93,0.02,0.12,0.64,0.08
-1.28,1.99,0.11,0.18,0.62,0.1
-1.7,2.03,0.15,0.25,0.6,0.11
-1.97,2.18,0.11,0.32,0.58,0.13
-2.26,2.39,-0.04,0.37,0.55,0.14
-2.57,2.47,-0.13,0.4,0.52,0.15
-2.57,2.43,-0.29,0.42,0.5,0.17
-2.72,2.49,-0.5,0.44,0.48,0.17
-3.06,2.39,-0.52,0.46,0.47,0.17
-3.2,2.3,-0.71,0.44,0.44,0.16
-3.28,1.82,-0.8,0.4,0.43,0.13
-3.47,1.67,-0.67,0.35,0.43,0.07
-3.37,1.32,-0.71,0.3,0.41,0.03
-3.2,0.96,-0.67,0.25,0.41,-0.01
-3.1,0.86,-0.79,0.22,0.42,-0.06
-2.68,0.56,-1.0,0.21,0.43,-0.09
-2.64,0.75,-1.11,0.19,0.48,-0.12
-2.55,0.88,-1.07,0.18,0.52,-0.15
-2.55,0.84,-1.03,0.2,0.57,-0.16
-2.34,0.94,-1.15,0.21,0.6,-0.17
-2.26,0.92,-1.19,0.23,0.64,-0.19
-2.64,1.23,-1.46,0.24,0.69,-0.19
-3.14,1.49,-1.74,0.24,0.72,-0.19
-4.04,1.97,-1.88,0.24,0.76,-0.18
-4.42,2.55,-2.26,0.23,0.78,-0.15
-4.39,2.38,-2.76,0.21,0.82,-0.11
-4.18,1.65,-3.45,0.2,0.89,-0.12
-5.5,2.11,-4.87,0.21,1.01,-0.14
-5.32,1.84,-5.11,0.18,1.09,-0.11
-5.13,1.92,-5.09,0.13,1.1,-0.08
-5.25,2.07,-4.88,0.11,1.07,-0.05
-5.06,2.28,-4.42,0.11,0.98,-0.01
-4.81,2.18,-3.95,0.13,0.85,0.02
-4.88,1.92,-3.58,0.15,0.71,0.02
-4.81,1.92,-3.6,0.14,0.6,-0.01
-4.77,1.74,-3.66,0.09,0.51,-0.03
-4.85,1.95,-3.98,0.01,0.45,-0.06
-4.73,1.7,-4.19,-0.08,0.41,-0.08
-4.9,1.67,-4.42,-0.14,0.38,-0.11
-5.13,1.82,-4.42,-0.16,0.36,-0.14
-5.13,1.63,-4.56,-0.19,0.31,-0.15
-5.02,1.61,-4.67,-0.21,0.29,-0.16
-5.5,1.65,-4.39,-0.2,0.27,-0.17
-5.36,1.53,-4.5,-0.18,0.24,-0.17
-5.73,1.47,-4.46,-0.18,0.21,-0.18
-5.32,1.21,-4.46,-0.17,0.18,-0.19
-5.46,1.07,-4.37,-0.17,0.15,-0.2
-5.38,0.96,-4.27,-0.16,0.12,-0.21
-5.0,0.73,-4.27,-0.14,0.09,-0.22
-5.17,0.69,-4.08,-0.14,0.04,-0.24
-4.96,0.67,-4.16,-0.12,-0.0,-0.24
-5.08,0.82,-3.85,-0.11,-0.04,-0.23
-4.71,0.54,-3.68,-0.1,-0.09,-0.23
-4.58,0.52,-3.43,-0.1,-0.12,-0.23
-4.14,0.25,-3.47,-0.09,-0.15,-0.23
-4.46,0.27,-3.22,-0.09,-0.17,-0.25
-4.41,0.42,-3.01,-0.07,-0.19,-0.24
-3.41,0.04,-3.39,-0.03,-0.21,-0.22
-3.62,0.21,-3.29,-0.03,-0.22,-0.26
-3.72,0.46,-3.12,-0.04,-0.22,-0.27
-3.66,0.42,-3.06,-0.02,-0.22,-0.25
-3.64,0.44,-2.97,-0.01,-0.23,-0.24
-3.58,0.59,-2.89,-0.0,-0.24,-0.23
-3.72,0.63,-2.82,-0.01,-0.25,-0.21
-3.64,0.56,-2.64,-0.02,-0.25,-0.19
-3.75,0.42,-2.53,-0.04,-0.26,-0.17
-3.66,0.31,-2.36,-0.06,-0.28,-0.15
-3.64,0.36,-2.34,-0.07,-0.28,-0.14
-3.73,0.17,-2.26,-0.09,-0.28,-0.13
-3.75,0.08,-2.18,-0.11,-0.28,-0.13
-3.77,-0.08,-1.95,-0.12,-0.29,-0.12
-3.73,0.04,-2.05,-0.11,-0.29,-0.11
-3.83,-0.08,-1.86,-0.12,-0.3,-0.09
-3.81,-0.06,-1.82,-0.13,-0.3,-0.06
-3.83,-0.06,-1.74,-0.14,-0.31,-0.05
-3.89,-0.17,-1.61,-0.15,-0.31,-0.03
-3.91,-0.06,-1.57,-0.14,-0.31,-0.02
-3.93,0.08,-1.59,-0.14,-0.31,-0.01
-3.95,-0.02,-1.44,-0.14,-0.31,0.01
-3.93,0.13,-1.55,-0.14,-0.31,0.02
-4.0,0.23,-1.67,-0.14,-0.31,0.04
-4.06,0.31,-1.74,-0.14,-0.3,0.05
-4.04,0.34,-1.67,-0.14,-0.3,0.06
-4.1,0.34,-1.78,-0.14,-0.28,0.06
-4.19,0.48,-1.9,-0.13,-0.27,0.07
-4.25,0.54,-1.95,-0.13,-0.26,0.08
-4.37,0.61,-1.95,-0.13,-0.25,0.09
-4.41,0.59,-1.97,-0.13,-0.24,0.1
-4.48,0.73,-1.95,-0.13,-0.23,0.1
-4.44,0.69,-1.99,-0.12,-0.21,0.11
-4.69,0.8,-2.01,-0.11,-0.2,0.12
-4.71,0.82,-2.03,-0.11,-0.19,0.13
-4.75,0.9,-2.03,-0.09,-0.18,0.13
-4.65,1.03,-2.13,-0.08,-0.17,0.13
-4.67,1.03,-1.93,-0.07,-0.16,0.14
-4.81,1.03,-1.95,-0.06,-0.15,0.14
-4.85,1.11,-1.99,-0.04,-0.14,0.14
-4.83,1.13,-2.01,-0.02,-0.14,0.13
-4.85,1.11,-1.97,-0.01,-0.13,0.13
-4.83,1.11,-2.07,0.01,-0.13,0.13
-4.81,1.15,-2.09,0.02,-0.12,0.12
-4.75,1.15,-2.05,0.03,-0.12,0.11
-4.83,1.15,-1.97,0.04,-0.11,0.11
-4.83,1.19,-1.92,0.06,-0.1,0.1
-4.75,1.13,-1.8,0.07,-0.09,0.09
-4.85,1.11,-1.9,0.08,-0.08,0.09
-4.65,1.09,-1.84,0.08,-0.08,0.08
-4.69,1.09,-1.7,0.09,-0.07,0.07
-4.52,1.02,-1.74,0.09,-0.06,0.06
-4.52,1.09,-1.7,0.1,-0.05,0.06
-4.46,1.11,-1.67,0.1,-0.04,0.05
-4.35,1.02,-1.72,0.1,-0.03,0.05
-4.35,1.07,-1.63,0.11,-0.03,0.04
-4.27,1.11,-1.59,0.11,-0.03,0.04
-4.19,1.07,-1.61,0.12,-0.02,0.03
-4.21,1.13,-1.67,0.12,-0.02,0.03
-4.16,1.05,-1.63,0.12,-0.01,0.03
-4.23,1.11,-1.63,0.12,-0.01,0.02
-4.1,1.09,-1.69,0.11,0.0,0.02
-4.19,1.15,-1.61,0.1,0.01,0.01
-4.25,1.13,-1.65,0.09,0.01,0.01
-4.1,1.13,-1.67,0.08,0.02,0.0
-4.18,1.17,-1.7,0.07,0.03,0.0
-4.19,1.11,-1.74,0.05,0.03,-0.0
-4.19,1.13,-1.74,0.04,0.04,-0.01
-4.16,1.09,-1.74,0.03,0.05,-0.01
-4.25,1.05,-1.72,0.03,0.06,-0.01
-4.25,1.05,-1.78,0.02,0.07,-0.02
-4.23,1.0,-1.8,0.02,0.08,-0.02
-4.25,1.0,-1.9,0.02,0.08,-0.03
-4.29,1.02,-1.92,0.02,0.09,-0.03
-4.25,0.98,-1.88,0.02,0.09,-0.03
-4.27,0.98,-1.95,0.02,0.1,-0.03
-4.33,1.03,-1.97,0.03,0.1,-0.03
-4.31,0.92,-1.97,0.03,0.1,-0.03
-4.33,0.96,-1.99,0.03,0.09,-0.03
-4.35,0.94,-2.07,0.03,0.09,-0.02
-4.37,0.94,-2.07,0.03,0.09,-0.02
-4.42,0.94,-2.01,0.03,0.08,-0.02
-4.37,0.96,-2.05,0.03,0.08,-0.01
-4.35,0.98,-2.13,0.03,0.08,-0.01
-4.42,0.98,-2.03,0.03,0.07,-0.01
-4.42,1.03,-2.05,0.03,0.07,-0.01
-4.37,0.92,-2.01,0.03,0.07,-0.0
-4.37,0.94,-2.03,0.03,0.06,-0.0
-4.46,1.0,-2.01,0.02,0.06,0.0
-4.39,0.92,-2.07,0.02,0.06,0.0
-4.35,0.94,-2.01,0.02,0.06,0.0
-4.37,0.94,-2.07,0.01,0.06,0.0
-4.35,0.98,-2.05,0.01,0.06,0.01
-4.41,1.0,-2.03,0.01,0.05,0.01
-4.29,0.94,-2.03,0.01,0.05,0.01
-4.39,1.02,-2.13,0.01,0.05,0.01
-4.37,0.98,-2.07,0.01,0.05,0.01
-4.37,0.96,-2.07,0.01,0.05,0.01
