accX,accY,accZ,gyroX,gyroY,gyroZ
4.98,1.32,-17.53,0.78,-1.86,-0.67
8.56,1.8,-25.88,-0.51,-2.45,-0.92
8.31,2.41,-29.67,-1.91,-2.5,-1.09
7.26,6.13,-31.55,-2.51,-1.86,-0.82
9.16,13.31,-53.07,-3.06,-0.5,-0.36
2.62,9.16,2.28,-5.0,-0.47,-0.37
3.1,12.6,5.55,-3.64,-1.53,-0.54
5.59,9.84,4.19,-1.58,-2.3,-0.56
4.5,11.4,-5.55,-0.34,-1.51,-0.45
8.08,13.1,-4.79,-0.4,-0.58,-0.1
11.66,11.22,0.4,-0.9,-0.04,0.17
9.77,15.36,-1.88,-0.61,-0.28,-0.02
10.82,18.85,-7.55,0.41,-0.46,-0.01
11.13,15.0,-4.14,1.03,-0.02,0.26
12.72,13.04,-7.09,1.05,0.56,0.67
11.28,12.09,-10.09,0.57,1.04,0.93
7.43,9.54,-13.85,-0.22,1.37,0.74
6.4,1.78,-7.39,-1.23,1.65,0.56
6.76,-3.2,-6.11,-1.51,1.81,0.47
2.43,-8.41,-5.59,-1.32,1.63,0.39
2.53,-9.54,-10.96,-0.96,1.53,0.53
0.21,-13.64,-13.64,-0.76,1.58,0.67
2.22,-13.39,-15.76,-0.82,1.68,0.85
2.13,-10.5,-16.49,-0.77,1.89,0.76
2.7,-7.47,-15.63,-0.57,2.24,0.49
3.47,-3.73,-13.24,-0.4,2.55,0.19
3.91,-1.78,-12.35,-0.32,2.79,-0.03
2.55,0.38,-11.26,-0.41,2.96,-0.22
1.69,1.32,-10.88,-0.51,3.01,-0.32
2.39,3.72,-11.45,-0.45,3.08,-0.24
0.71,7.07,-9.19,-0.5,3.14,0.03
0.69,11.76,-8.39,-0.76,3.25,0.45
2.01,17.79,-4.88,-1.14,3.67,1.05
4.37,23.33,-0.38,-1.47,4.05,1.58
6.01,21.89,-0.04,-1.2,4.1,1.95
8.47,19.29,-1.57,-0.6,3.8,2.09
11.26,15.36,-3.06,-0.22,3.46,1.96
10.32,11.74,-3.96,-0.11,3.21,1.55
8.49,8.54,-4.42,-0.11,2.68,0.98
7.09,5.15,-5.11,-0.1,2.11,0.59
5.42,2.82,-5.84,-0.06,1.72,0.32
3.68,1.11,-6.11,-0.07,1.51,0.09
2.45,-0.17,-5.19,-0.18,1.4,-0.04
2.72,-1.11,-4.29,-0.36,1.29,-0.07
2.41,-2.11,-2.3,-0.55,1.22,-0.06
2.91,-1.7,-0.69,-0.63,1.16,-0.05
3.18,-0.69,0.88,-0.67,1.12,-0.03
2.59,-0.11,2.47,-0.71,1.1,0.03
2.2,0.48,3.64,-0.71,1.04,0.11
2.15,1.36,3.95,-0.66,0.95,0.15
2.11,2.28,3.89,-0.59,0.85,0.18
2.05,3.14,3.43,-0.5,0.76,0.18
2.28,3.72,2.74,-0.39,0.68,0.16
2.41,4.12,1.74,-0.27,0.64,0.15
2.47,4.23,0.65,-0.17,0.61,0.14
2.55,4.19,-0.19,-0.09,0.6,0.13
2.43,3.93,-0.92,-0.05,0.59,0.12
2.59,3.41,-1.24,-0.05,0.56,0.12
2.99,2.91,-1.26,-0.1,0.52,0.15
3.66,2.34,-0.94,-0.16,0.49,0.17
4.33,1.99,-0.5,-0.22,0.49,0.2
5.06,1.69,-0.02,-0.27,0.52,0.22
5.61,1.4,0.29,-0.3,0.54,0.22
6.11,1.4,0.69,-0.32,0.57,0.21
6.38,1.4,1.0,-0.32,0.59,0.2
6.22,1.51,1.28,-0.3,0.61,0.18
6.05,1.74,1.32,-0.26,0.59,0.15
5.71,2.11,1.28,-0.21,0.55,0.13
5.5,2.39,0.92,-0.15,0.49,0.11
5.31,2.64,0.67,-0.1,0.46,0.08
4.88,2.87,0.38,-0.08,0.45,0.06
4.56,2.91,0.13,-0.08,0.45,0.05
4.12,2.99,0.0,-0.1,0.45,0.05
3.73,2.85,-0.15,-0.13,0.44,0.06
3.66,2.82,-0.38,-0.15,0.41,0.08
3.58,2.7,-0.52,-0.17,0.38,0.1
3.49,2.53,-0.46,-0.19,0.34,0.12
3.37,2.45,-0.42,-0.2,0.3,0.15
3.45,2.41,-0.36,-0.21,0.24,0.17
4.16,2.26,-0.15,-0.22,0.18,0.19
4.69,2.16,0.13,-0.24,0.17,0.23
5.02,2.03,0.34,-0.27,0.19,0.24
5.29,1.93,0.5,-0.31,0.2,0.23
5.38,1.95,0.56,-0.33,0.2,0.22
5.55,1.86,0.54,-0.32,0.17,0.21
5.82,1.88,0.52,-0.29,0.13,0.19
6.17,1.93,0.57,-0.24,0.11,0.17
6.38,1.92,0.57,-0.2,0.11,0.15
6.36,2.05,0.59,-0.18,0.13,0.14
6.32,2.2,0.52,-0.17,0.16,0.11
6.15,2.43,0.5,-0.16,0.18,0.07
5.88,2.47,0.42,-0.14,0.2,0.03
5.65,2.49,0.44,-0.13,0.22,0.0
5.54,2.47,0.48,-0.11,0.23,-0.01
5.48,2.43,0.46,-0.1,0.24,-0.01
5.34,2.26,0.57,-0.09,0.26,-0.01
5.44,2.24,0.42,-0.07,0.25,-0.02
5.55,2.18,0.46,-0.06,0.25,-0.02
5.65,2.07,0.52,-0.04,0.27,-0.03
5.73,1.99,0.54,-0.03,0.29,-0.03
5.77,1.93,0.59,-0.03,0.31,-0.04
5.61,1.88,0.65,-0.03,0.32,-0.04
5.65,1.86,0.67,-0.04,0.32,-0.06
5.8,2.01,0.65,-0.04,0.32,-0.07
5.63,2.07,0.73,-0.04,0.33,-0.08
5.27,1.95,0.82,-0.03,0.33,-0.09
5.08,1.76,0.75,0.0,0.3,-0.07
4.87,1.53,0.57,0.04,0.26,-0.06
4.75,1.38,0.42,0.09,0.21,-0.05
4.64,1.34,0.23,0.14,0.16,-0.04
4.52,1.24,-0.02,0.19,0.12,-0.04
4.39,1.23,-0.29,0.23,0.08,-0.03
4.44,1.09,-0.86,0.26,0.05,-0.01
4.46,1.0,-1.02,0.26,0.03,0.01
4.52,0.8,-1.11,0.26,0.02,0.03
4.69,0.59,-1.21,0.24,0.02,0.06
4.75,0.59,-1.21,0.22,0.02,0.09
4.96,0.5,-1.3,0.2,0.02,0.11
5.06,0.46,-1.23,0.18,0.01,0.14
5.25,0.46,-1.03,0.16,-0.0,0.15
5.25,0.5,-0.88,0.14,-0.03,0.16
5.32,0.77,-0.94,0.13,-0.05,0.16
5.19,0.75,-0.73,0.12,-0.07,0.17
5.25,0.65,-0.59,0.1,-0.09,0.17
5.27,0.61,-0.57,0.1,-0.11,0.18
5.27,0.52,-0.59,0.11,-0.14,0.19
5.29,0.42,-0.48,0.13,-0.16,0.19
5.32,0.33,-0.48,0.15,-0.19,0.19
5.08,0.34,-0.42,0.17,-0.22,0.19
4.92,0.31,-0.5,0.19,-0.25,0.19
4.87,0.31,-0.61,0.21,-0.29,0.19
4.77,0.38,-0.69,0.23,-0.32,0.19
4.79,0.4,-0.65,0.23,-0.35,0.19
4.79,0.36,-0.75,0.23,-0.38,0.19
4.81,0.31,-0.88,0.23,-0.4,0.18
4.88,0.29,-0.86,0.23,-0.42,0.18
4.88,0.25,-0.96,0.22,-0.45,0.18
4.92,0.31,-1.0,0.22,-0.48,0.17
4.96,0.36,-1.15,0.2,-0.51,0.16
5.0,0.31,-1.3,0.17,-0.55,0.15
5.13,0.36,-1.32,0.13,-0.59,0.15
5.27,0.27,-1.59,0.11,-0.63,0.16
5.29,0.36,-1.57,0.09,-0.65,0.16
5.29,0.27,-1.67,0.08,-0.67,0.16
5.19,0.29,-1.82,0.05,-0.69,0.16
5.29,0.27,-1.74,0.03,-0.71,0.16
5.31,0.33,-1.84,0.02,-0.72,0.17
5.36,0.29,-2.03,0.02,-0.74,0.16
5.42,0.29,-2.09,0.02,-0.74,0.16
5.46,0.23,-2.15,0.01,-0.75,0.16
5.44,0.27,-2.15,0.0,-0.75,0.17
5.34,0.25,-2.24,-0.01,-0.75,0.17
5.38,0.1,-2.2,-0.02,-0.76,0.18
5.34,0.0,-2.34,-0.02,-0.77,0.18
5.27,-0.02,-2.41,-0.01,-0.77,0.18
5.4,-0.02,-2.41,0.0,-0.77,0.19
5.27,-0.04,-2.59,0.01,-0.77,0.18
5.36,-0.21,-2.6,0.02,-0.78,0.17
5.36,-0.25,-2.6,0.03,-0.78,0.16
5.4,-0.4,-2.66,0.03,-0.78,0.14
5.17,-0.5,-2.7,0.03,-0.78,0.13
6.07,-0.69,-3.35,0.03,-0.78,0.12
6.21,-0.75,-3.58,-0.01,-0.82,0.09
5.84,-0.61,-3.29,-0.1,-0.88,0.05
5.25,-0.29,-3.18,-0.15,-0.88,0.0
5.09,-0.11,-3.08,-0.18,-0.86,-0.04
4.9,0.11,-3.06,-0.19,-0.83,-0.06
4.87,0.19,-3.1,-0.18,-0.81,-0.07
4.85,0.15,-3.05,-0.17,-0.79,-0.07
4.71,0.13,-3.14,-0.15,-0.77,-0.06
4.69,0.04,-3.16,-0.14,-0.76,-0.06
4.85,-0.02,-3.35,-0.12,-0.74,-0.05
4.88,-0.04,-3.49,-0.1,-0.73,-0.05
4.88,0.0,-3.66,-0.09,-0.72,-0.06
5.19,-0.04,-3.93,-0.1,-0.7,-0.07
5.06,-0.11,-3.96,-0.14,-0.68,-0.09
4.75,-0.08,-3.7,-0.19,-0.65,-0.11
4.75,0.19,-3.58,-0.21,-0.63,-0.11
4.52,0.19,-3.41,-0.2,-0.6,-0.12
4.56,0.17,-3.45,-0.18,-0.59,-0.12
4.64,0.21,-3.49,-0.16,-0.59,-0.13
4.69,0.15,-3.47,-0.15,-0.58,-0.13
4.65,0.17,-3.54,-0.14,-0.57,-0.13
4.64,0.08,-3.64,-0.13,-0.56,-0.14
4.6,0.13,-3.73,-0.13,-0.56,-0.14
4.67,0.17,-3.89,-0.13,-0.54,-0.15
4.62,0.21,-3.93,-0.13,-0.53,-0.16
4.67,0.21,-3.95,-0.13,-0.5,-0.16
4.58,0.19,-3.96,-0.14,-0.47,-0.17
4.54,0.17,-3.89,-0.14,-0.45,-0.18
4.54,0.19,-3.93,-0.14,-0.44,-0.18
4.58,0.36,-3.87,-0.13,-0.42,-0.18
4.62,0.44,-3.73,-0.13,-0.39,-0.18
4.65,0.46,-3.77,-0.13,-0.37,-0.18
4.58,0.5,-3.83,-0.13,-0.36,-0.18
4.65,0.57,-3.81,-0.13,-0.35,-0.18
4.71,0.57,-3.79,-0.13,-0.34,-0.19
4.62,0.59,-3.75,-0.13,-0.32,-0.19
4.67,0.65,-3.87,-0.13,-0.3,-0.19
4.56,0.67,-3.91,-0.13,-0.28,-0.18
4.54,0.65,-4.0,-0.13,-0.26,-0.17
4.48,0.63,-4.0,-0.12,-0.24,-0.16
4.42,0.73,-4.08,-0.11,-0.22,-0.15
4.33,0.73,-4.02,-0.1,-0.19,-0.15
4.41,0.71,-4.04,-0.09,-0.17,-0.14
4.37,0.75,-3.98,-0.08,-0.13,-0.13
4.33,0.69,-3.98,-0.07,-0.11,-0.12
4.23,0.77,-3.95,-0.07,-0.09,-0.11
4.31,0.8,-4.04,-0.07,-0.07,-0.1
4.29,0.69,-3.89,-0.06,-0.06,-0.09
4.33,0.59,-3.93,-0.05,-0.04,-0.08
4.25,0.61,-3.96,-0.05,-0.03,-0.08
4.29,0.65,-3.98,-0.05,-0.01,-0.07
4.33,0.71,-3.96,-0.04,0.01,-0.06
4.37,0.67,-3.98,-0.04,0.03,-0.06
4.39,0.63,-3.96,-0.03,0.05,-0.05
4.33,0.57,-3.91,-0.03,0.07,-0.05
4.37,0.52,-3.91,-0.02,0.08,-0.05
4.35,0.63,-3.87,-0.01,0.1,-0.04
4.39,0.61,-3.81,-0.01,0.11,-0.04
4.31,0.69,-3.83,-0.01,0.13,-0.04
4.31,0.75,-3.75,-0.01,0.15,-0.04
4.35,0.75,-3.7,-0.01,0.16,-0.04
4.35,0.73,-3.66,-0.01,0.17,-0.04
4.44,0.75,-3.56,-0.01,0.18,-0.04
4.42,0.77,-3.66,-0.01,0.18,-0.03
4.41,0.71,-3.51,-0.0,0.19,-0.03
4.39,0.77,-3.58,0.0,0.19,-0.02
4.42,0.65,-3.58,0.0,0.19,-0.01
4.71,0.67,-3.95,0.01,0.2,-0.01
4.39,0.8,-3.58,0.01,0.21,-0.01
4.5,0.75,-3.52,0.0,0.21,-0.01
4.44,0.71,-3.43,0.0,0.21,-0.0
4.35,0.61,-3.37,0.0,0.21,-0.0
4.58,0.61,-3.45,0.01,0.21,0.01
4.58,0.71,-3.43,0.02,0.2,0.01
4.5,0.71,-3.45,0.01,0.21,0.0
4.5,0.69,-3.37,0.0,0.21,0.01
4.48,0.56,-3.37,0.0,0.2,0.01
4.6,0.77,-3.49,0.01,0.2,0.01
4.54,0.59,-3.43,0.01,0.19,0.02
4.56,0.56,-3.43,0.01,0.19,0.02
4.6,0.54,-3.29,0.01,0.19,0.02
4.6,0.52,-3.35,0.01,0.18,0.02
4.58,0.59,-3.31,0.01,0.17,0.02
4.58,0.54,-3.35,0.01,0.16,0.02
4.67,0.54,-3.33,0.01,0.15,0.02
4.64,0.52,-3.31,0.01,0.14,0.01
4.62,0.57,-3.39,0.01,0.13,0.01
4.64,0.56,-3.41,0.01,0.13,0.01
4.69,0.54,-3.37,0.01,0.12,0.01
4.69,0.56,-3.35,0.01,0.11,0.01
4.64,0.56,-3.35,0.01,0.1,0.01
4.65,0.52,-3.35,0.01,0.1,0.01
4.64,0.54,-3.26,0.01,0.1,0.01
4.5,0.42,-3.14,0.02,0.09,0.01
4.81,0.48,-3.33,0.03,0.08,0.02
4.73,0.59,-3.37,0.03,0.07,-0.0
4.64,0.67,-3.31,0.01,0.07,-0.01
4.64,0.61,-3.26,0.0,0.06,-0.01
4.65,0.56,-3.31,0.0,0.06,-0.0
4.67,0.56,-3.39,-0.0,0.05,-0.0
4.62,0.5,-3.41,-0.0,0.05,-0.01
4.62,0.54,-3.41,-0.01,0.05,-0.01
4.6,0.52,-3.43,-0.01,0.05,-0.01
4.67,0.5,-3.37,-0.01,0.06,-0.01
4.6,0.57,-3.29,-0.01,0.06,-0.01
4.6,0.54,-3.31,-0.01,0.06,-0.01
4.64,0.52,-3.16,-0.01,0.05,-0.01
4.67,0.56,-3.26,-0.01,0.05,-0.01
4.65,0.57,-3.28,-0.01,0.04,-0.01
4.71,0.56,-3.29,-0.01,0.03,-0.01
4.58,0.54,-3.26,-0.02,0.02,-0.01
4.56,0.57,-3.24,-0.02,0.01,-0.01
4.6,0.54,-3.24,-0.02,0.0,-0.01
4.64,0.56,-3.28,-0.02,-0.01,-0.02
4.62,0.52,-3.22,-0.03,-0.01,-0.02
4.62,0.59,-3.28,-0.03,-0.01,-0.02
4.58,0.54,-3.37,-0.03,-0.02,-0.02
4.54,0.61,-3.37,-0.03,-0.02,-0.02
4.56,0.61,-3.26,-0.03,-0.02,-0.02
4.62,0.63,-3.35,-0.03,-0.01,-0.01
4.6,0.54,-3.39,-0.03,-0.01,-0.01
4.62,0.52,-3.35,-0.03,-0.01,-0.01
4.62,0.52,-3.33,-0.03,-0.0,-0.01
4.54,0.5,-3.29,-0.03,-0.0,-0.01
4.54,0.56,-3.33,-0.03,-0.0,-0.01
4.64,0.59,-3.31,-0.03,-0.0,-0.01
4.58,0.61,-3.26,-0.03,-0.0,-0.02
4.6,0.65,-3.26,-0.03,-0.01,-0.02
4.58,0.61,-3.31,-0.03,-0.01,-0.01
4.58,0.54,-3.26,-0.03,-0.01,-0.01
4.6,0.57,-3.33,-0.03,-0.02,-0.01
4.62,0.59,-3.41,-0.03,-0.02,-0.01
4.64,0.54,-3.45,-0.03,-0.02,-0.01
4.64,0.63,-3.33,-0.03,-0.02,-0.01
4.6,0.61,-3.41,-0.03,-0.03,-0.01
4.62,0.59,-3.28,-0.03,-0.03,-0.01
4.62,0.67,-3.35,-0.03,-0.03,-0.01
4.62,0.59,-3.37,-0.03,-0.03,-0.01
4.64,0.59,-3.35,-0.03,-0.03,-0.01
4.6,0.56,-3.33,-0.03,-0.03,-0.01
4.6,0.59,-3.41,-0.03,-0.03,-0.01
4.54,0.59,-3.35,-0.03,-0.03,-0.0
4.58,0.5,-3.37,-0.03,-0.03,-0.0
4.54,0.56,-3.41,-0.03,-0.03,-0.0
4.56,0.65,-3.37,-0.03,-0.03,-0.0
4.64,0.57,-3.33,-0.03,-0.03,-0.0
4.62,0.54,-3.35,-0.03,-0.03,-0.0
4.58,0.61,-3.37,-0.03,-0.03,-0.0
4.58,0.63,-3.43,-0.03,-0.03,-0.0
4.52,0.52,-3.35,-0.02,-0.03,-0.0
