accX,accY,accZ,gyroX,gyroY,gyroZ
-0.06,-3.93,-2.39,-0.11,-0.29,-0.06
0.13,-3.89,-2.49,-0.13,-0.3,-0.05
0.21,-3.85,-2.49,-0.16,-0.3,-0.05
0.33,-3.89,-2.6,-0.19,-0.31,-0.05
0.5,-4.02,-2.43,-0.22,-0.31,-0.05
0.65,-4.14,-2.41,-0.25,-0.32,-0.06
0.67,-4.21,-2.39,-0.27,-0.32,-0.06
0.75,-4.25,-2.28,-0.29,-0.33,-0.07
0.77,-4.31,-2.28,-0.3,-0.34,-0.07
0.82,-4.33,-2.43,-0.31,-0.33,-0.08
0.73,-4.27,-2.39,-0.32,-0.33,-0.08
0.65,-4.14,-2.39,-0.33,-0.31,-0.08
0.67,-3.96,-2.34,-0.34,-0.3,-0.08
0.82,-3.87,-2.3,-0.34,-0.29,-0.08
0.92,-3.79,-2.34,-0.33,-0.28,-0.08
1.09,-3.73,-2.32,-0.33,-0.28,-0.08
1.21,-3.68,-2.32,-0.32,-0.27,-0.08
1.38,-3.68,-2.41,-0.32,-0.27,-0.09
1.55,-3.66,-2.49,-0.32,-0.25,-0.09
1.55,-3.68,-2.49,-0.33,-0.23,-0.08
1.51,-3.7,-2.47,-0.33,-0.21,-0.08
1.4,-3.85,-2.45,-0.33,-0.18,-0.07
1.17,-3.89,-2.34,-0.33,-0.17,-0.06
1.11,-3.98,-2.3,-0.33,-0.18,-0.06
0.88,-4.0,-2.3,-0.33,-0.19,-0.05
0.67,-4.0,-2.13,-0.33,-0.2,-0.05
0.5,-4.18,-2.05,-0.34,-0.22,-0.05
0.25,-4.12,-2.03,-0.34,-0.25,-0.05
0.08,-4.1,-1.95,-0.34,-0.27,-0.06
-0.11,-4.14,-1.78,-0.34,-0.3,-0.06
-0.27,-4.25,-1.8,-0.34,-0.32,-0.06
-0.36,-4.19,-1.76,-0.33,-0.35,-0.06
-0.33,-4.19,-1.84,-0.32,-0.38,-0.07
-0.48,-4.04,-1.9,-0.31,-0.39,-0.06
-0.65,-3.96,-1.99,-0.3,-0.4,-0.05
-0.67,-3.83,-1.99,-0.3,-0.4,-0.04
-0.67,-3.79,-2.03,-0.3,-0.42,-0.04
-0.59,-3.62,-2.11,-0.31,-0.43,-0.03
-0.59,-3.56,-2.09,-0.33,-0.44,-0.03
-0.48,-3.52,-2.09,-0.35,-0.44,-0.03
-0.38,-3.52,-2.07,-0.38,-0.44,-0.03
-0.34,-3.56,-2.09,-0.4,-0.45,-0.04
-0.31,-3.64,-2.05,-0.41,-0.45,-0.05
-0.27,-3.7,-1.97,-0.42,-0.44,-0.05
-0.23,-3.81,-2.09,-0.43,-0.44,-0.06
-0.25,-3.81,-2.05,-0.43,-0.45,-0.06
-0.21,-3.83,-2.05,-0.42,-0.45,-0.06
-0.19,-3.83,-2.07,-0.41,-0.45,-0.05
-0.1,-3.73,-2.2,-0.41,-0.46,-0.04
-0.02,-3.68,-2.26,-0.4,-0.48,-0.03
0.08,-3.66,-2.2,-0.39,-0.49,-0.02
0.23,-3.6,-2.22,-0.39,-0.5,-0.01
0.29,-3.45,-2.28,-0.38,-0.51,0.01
0.38,-3.39,-2.38,-0.38,-0.52,0.02
0.52,-3.24,-2.41,-0.39,-0.53,0.03
0.56,-3.18,-2.39,-0.39,-0.54,0.04
0.67,-3.14,-2.51,-0.4,-0.55,0.05
0.73,-2.93,-2.55,-0.4,-0.56,0.06
0.61,-2.99,-2.57,-0.41,-0.56,0.07
0.56,-2.95,-2.6,-0.41,-0.55,0.08
0.54,-2.87,-2.66,-0.41,-0.54,0.08
0.54,-2.91,-2.66,-0.41,-0.53,0.09
0.48,-2.85,-2.57,-0.41,-0.51,0.09
0.4,-2.89,-2.64,-0.42,-0.49,0.1
0.34,-2.8,-2.7,-0.42,-0.47,0.1
0.31,-2.87,-2.76,-0.43,-0.44,0.11
0.25,-2.8,-2.66,-0.44,-0.42,0.11
0.13,-2.78,-2.76,-0.45,-0.4,0.11
0.08,-2.87,-2.72,-0.46,-0.38,0.11
0.08,-2.82,-2.82,-0.47,-0.36,0.11
-0.06,-2.78,-2.8,-0.48,-0.34,0.11
-0.1,-2.78,-2.95,-0.49,-0.33,0.11
-0.11,-2.78,-2.97,-0.51,-0.31,0.11
-0.25,-2.72,-2.99,-0.53,-0.3,0.12
-0.21,-2.8,-3.1,-0.54,-0.3,0.12
-0.29,-2.74,-3.18,-0.56,-0.29,0.12
-0.34,-2.7,-3.12,-0.58,-0.29,0.12
-0.44,-2.68,-3.1,-0.6,-0.29,0.12
-0.54,-2.72,-3.1,-0.61,-0.3,0.12
-0.73,-2.64,-3.05,-0.63,-0.3,0.11
-0.65,-2.74,-3.03,-0.64,-0.31,0.11
-0.77,-2.8,-3.03,-0.64,-0.32,0.11
-0.88,-2.8,-2.93,-0.64,-0.33,0.1
-0.96,-2.82,-2.91,-0.63,-0.35,0.09
-1.03,-2.91,-2.91,-0.63,-0.37,0.09
-1.09,-2.89,-2.95,-0.61,-0.38,0.09
-1.09,-2.95,-3.05,-0.6,-0.4,0.09
-1.24,-2.8,-3.05,-0.59,-0.42,0.1
-1.53,-3.01,-3.05,-0.59,-0.44,0.11
-1.21,-2.74,-3.14,-0.59,-0.47,0.1
-1.17,-2.76,-3.2,-0.59,-0.49,0.12
-1.23,-2.8,-3.1,-0.6,-0.5,0.14
-1.11,-2.8,-3.08,-0.61,-0.51,0.17
-1.13,-2.82,-3.03,-0.61,-0.52,0.19
-1.0,-2.87,-2.89,-0.61,-0.53,0.21
-0.9,-3.03,-2.87,-0.6,-0.54,0.23
-0.8,-3.05,-2.83,-0.59,-0.55,0.24
-0.57,-3.12,-2.7,-0.58,-0.56,0.25
-0.61,-3.08,-2.66,-0.56,-0.57,0.25
-0.34,-3.2,-2.55,-0.54,-0.57,0.26
-0.21,-3.29,-2.53,-0.52,-0.55,0.28
-0.23,-3.08,-2.32,-0.51,-0.53,0.3
-0.11,-3.08,-2.26,-0.5,-0.53,0.31
-0.21,-3.03,-2.15,-0.48,-0.52,0.32
-0.11,-3.01,-2.05,-0.47,-0.52,0.32
-0.11,-2.91,-2.01,-0.47,-0.53,0.33
-0.15,-2.76,-1.82,-0.46,-0.53,0.34
-0.31,-2.64,-1.9,-0.45,-0.54,0.33
-0.46,-2.39,-2.15,-0.46,-0.57,0.33
-0.61,-2.07,-2.53,-0.48,-0.59,0.33
-0.88,-1.67,-3.29,-0.49,-0.59,0.37
-1.07,-1.15,-4.52,-0.52,-0.55,0.43
-1.3,-0.36,-6.34,-0.59,-0.52,0.49
-1.11,0.13,-8.52,-0.73,-0.49,0.55
-0.57,1.3,-10.55,-0.95,-0.45,0.61
0.67,1.7,-12.45,-1.21,-0.36,0.69
2.13,1.47,-14.0,-1.5,-0.22,0.75
3.28,0.21,-14.86,-1.77,0.0,0.75
4.06,-1.61,-15.17,-1.99,0.27,0.69
3.89,-3.58,-15.02,-2.15,0.54,0.57
3.35,-4.54,-14.08,-2.3,0.74,0.41
4.65,-5.36,-12.95,-2.43,0.85,0.29
4.79,-6.21,-11.97,-2.52,0.92,0.19
2.97,-7.24,-10.5,-2.55,0.97,0.1
0.75,-7.8,-9.4,-2.48,1.0,0.07
-1.4,-6.95,-8.64,-2.34,1.04,0.11
-2.38,-5.32,-8.14,-2.15,1.07,0.2
-2.2,-4.9,-7.45,-1.92,1.1,0.32
-1.93,-5.4,-6.57,-1.69,1.1,0.39
-1.8,-6.47,-5.52,-1.46,1.04,0.43
-2.76,-6.82,-4.71,-1.2,0.97,0.45
-3.73,-6.44,-4.02,-0.95,0.92,0.52
-4.62,-5.67,-2.59,-0.76,0.83,0.64
-5.0,-5.17,-0.42,-0.7,0.67,0.76
-5.29,-4.92,1.78,-0.7,0.42,0.85
-5.5,-4.58,4.04,-0.72,0.13,0.9
-5.27,-4.33,6.0,-0.74,-0.16,0.94
-5.09,-3.89,7.53,-0.71,-0.44,0.97
-4.83,-3.16,8.68,-0.63,-0.73,0.98
-5.34,-1.88,8.64,-0.55,-0.99,0.99
-6.17,-1.15,7.34,-0.47,-1.15,1.03
-7.68,-0.75,5.06,-0.5,-1.26,1.03
-8.27,-0.98,2.55,-0.66,-1.32,1.01
-7.97,-2.95,0.67,-0.88,-1.33,0.99
-7.64,-1.61,-1.24,-1.04,-1.32,0.94
-6.86,0.86,-3.24,-1.09,-1.27,0.84
-6.01,4.25,-5.15,-1.11,-1.22,0.72
-3.95,6.61,-7.37,-1.11,-1.16,0.63
-1.8,8.27,-9.62,-1.17,-1.09,0.51
-1.13,9.65,-11.13,-1.32,-0.98,0.34
-1.67,10.13,-11.38,-1.47,-0.83,0.16
-2.97,11.32,-11.13,-1.43,-0.73,-0.03
-6.0,13.16,-13.02,-1.12,-0.74,-0.19
-10.38,17.43,-18.89,-0.59,-0.66,-0.14
-22.31,29.27,-27.68,-0.14,0.32,0.47
1.15,12.07,-14.65,-0.13,1.16,1.26
-0.65,12.74,-12.33,-0.42,0.9,1.16
-2.07,10.09,-10.92,-0.47,0.78,0.99
-2.15,6.93,-9.14,-0.65,0.61,0.7
-0.34,2.74,-7.78,-0.85,0.4,0.45
-3.83,4.77,-7.64,-0.93,0.2,0.23
-2.97,9.35,-8.33,-0.99,-0.01,0.31
-4.48,13.45,-9.98,-1.05,-0.1,0.58
-2.97,11.93,-9.1,-1.06,0.07,0.95
-1.07,9.37,-7.11,-1.03,0.24,1.13
-0.17,7.39,-5.77,-0.93,0.23,1.04
-1.0,4.96,-4.06,-0.75,0.03,0.89
-2.68,3.72,-4.37,-0.49,-0.25,0.7
-3.54,2.51,-7.58,-0.26,-0.35,0.55
-2.55,2.53,-11.43,-0.19,-0.31,0.4
-0.84,0.48,-12.51,-0.38,-0.27,0.25
0.04,-1.3,-10.75,-0.7,-0.28,0.06
2.39,-3.58,-8.7,-0.94,-0.33,-0.13
2.89,-3.64,-8.1,-1.02,-0.41,-0.32
2.93,-3.1,-7.72,-1.01,-0.43,-0.48
2.59,-1.93,-6.61,-0.98,-0.4,-0.56
2.74,-1.93,-5.88,-0.92,-0.37,-0.62
2.24,-1.65,-5.04,-0.74,-0.22,-0.65
3.43,-1.86,-3.83,-0.48,-0.04,-0.65
1.09,-0.69,-3.56,-0.21,0.17,-0.64
-0.15,0.8,-4.42,-0.02,0.32,-0.65
-0.36,1.28,-4.71,0.07,0.51,-0.66
-0.48,1.61,-4.18,0.13,0.67,-0.66
-0.79,1.82,-3.58,0.19,0.78,-0.66
-2.72,3.1,-3.43,0.26,0.82,-0.66
-5.88,5.19,-3.81,0.28,0.81,-0.66
-4.08,3.54,-3.85,0.16,0.72,-0.62
2.15,-1.42,-2.34,0.14,0.84,-0.64
-6.63,5.54,-2.62,0.27,1.07,-0.69
-3.35,2.15,-1.51,0.11,0.94,-0.58
-5.71,3.49,-2.41,0.08,0.83,-0.53
-6.28,3.91,-2.51,-0.01,0.77,-0.43
-7.05,4.46,-2.43,-0.13,0.74,-0.3
-6.24,4.31,-2.38,-0.27,0.7,-0.17
-6.32,4.58,-2.11,-0.38,0.7,-0.05
-6.36,4.85,-1.88,-0.47,0.69,0.04
-5.59,4.33,-1.61,-0.5,0.65,0.09
-5.11,3.81,-1.42,-0.47,0.61,0.13
-4.64,3.45,-1.49,-0.39,0.56,0.17
-3.89,3.14,-2.05,-0.26,0.51,0.21
-3.45,2.34,-2.43,-0.13,0.45,0.26
-3.16,1.74,-2.87,0.0,0.42,0.31
-3.05,2.05,-3.49,0.13,0.4,0.36
-2.55,1.67,-3.7,0.23,0.39,0.41
-2.05,1.9,-4.39,0.33,0.4,0.46
-1.65,1.74,-4.52,0.4,0.41,0.49
-1.19,2.07,-4.5,0.42,0.37,0.49
-0.61,1.49,-4.64,0.42,0.34,0.49
-0.31,2.24,-5.02,0.38,0.31,0.47
0.17,2.51,-5.0,0.3,0.28,0.45
0.54,3.26,-5.54,0.21,0.26,0.4
1.3,3.43,-6.09,0.08,0.25,0.36
1.4,4.19,-6.21,-0.09,0.26,0.33
1.3,4.69,-6.61,-0.28,0.24,0.31
1.57,4.33,-6.65,-0.48,0.19,0.27
0.23,3.26,-6.05,-0.63,0.08,0.21
-1.05,2.6,-6.19,-0.69,-0.04,0.15
-1.7,2.05,-6.42,-0.69,-0.13,0.13
-0.8,2.57,-6.93,-0.68,-0.18,0.12
-1.19,2.18,-6.59,-0.68,-0.21,0.11
-1.38,2.24,-6.55,-0.65,-0.24,0.11
-1.38,2.68,-6.74,-0.6,-0.27,0.11
-1.19,2.91,-6.44,-0.55,-0.29,0.11
-1.15,2.93,-6.21,-0.47,-0.31,0.09
-1.51,2.91,-5.98,-0.39,-0.32,0.07
-1.36,2.6,-5.82,-0.32,-0.33,0.05
-1.59,2.38,-5.77,-0.25,-0.33,0.03
-1.49,2.41,-5.73,-0.18,-0.32,0.01
-1.38,2.43,-5.71,-0.12,-0.32,-0.01
-1.23,2.24,-5.57,-0.08,-0.32,-0.03
-1.07,2.16,-5.31,-0.06,-0.33,-0.05
-1.02,2.07,-5.08,-0.06,-0.34,-0.07
-1.03,1.99,-4.75,-0.05,-0.35,-0.09
-0.92,2.05,-4.83,-0.03,-0.36,-0.1
-1.03,1.9,-4.79,-0.01,-0.37,-0.12
-0.88,1.9,-4.6,0.01,-0.38,-0.13
-1.05,1.86,-4.44,0.02,-0.39,-0.14
-1.21,1.76,-4.44,0.03,-0.39,-0.15
-1.21,1.74,-4.39,0.06,-0.39,-0.15
-1.46,1.7,-4.41,0.08,-0.38,-0.16
-1.51,1.63,-4.48,0.1,-0.37,-0.16
-1.67,1.55,-4.73,0.12,-0.37,-0.16
-1.44,1.51,-4.73,0.14,-0.35,-0.16
-1.4,1.49,-4.48,0.13,-0.34,-0.15
-1.44,1.44,-4.39,0.11,-0.34,-0.14
-1.57,1.51,-4.44,0.09,-0.34,-0.13
-1.72,1.53,-4.44,0.08,-0.34,-0.13
-1.72,1.51,-4.46,0.07,-0.33,-0.13
-1.65,1.46,-4.54,0.07,-0.32,-0.13
-1.7,1.53,-4.56,0.07,-0.31,-0.14
-1.78,1.55,-4.54,0.07,-0.3,-0.14
-1.74,1.59,-4.52,0.07,-0.29,-0.14
-1.9,1.47,-4.6,0.07,-0.27,-0.14
-1.84,1.74,-4.58,0.06,-0.26,-0.14
-1.78,1.74,-4.88,0.06,-0.24,-0.13
-1.84,1.61,-4.77,0.05,-0.21,-0.13
-1.88,1.61,-4.69,0.03,-0.19,-0.14
-1.93,1.61,-4.73,0.01,-0.17,-0.14
-2.03,1.74,-4.75,0.0,-0.15,-0.14
-2.05,1.65,-4.98,-0.0,-0.13,-0.13
-2.22,1.74,-5.04,-0.0,-0.1,-0.13
-2.26,1.74,-5.08,-0.0,-0.08,-0.13
-2.18,1.76,-5.21,-0.01,-0.05,-0.12
-2.16,1.72,-5.21,-0.01,-0.03,-0.11
-2.22,1.82,-5.29,-0.02,-0.02,-0.1
-2.22,1.8,-5.27,-0.02,-0.01,-0.1
-2.15,1.84,-5.36,-0.02,-0.01,-0.1
-2.26,1.99,-5.23,-0.01,-0.02,-0.1
-2.26,2.11,-5.32,-0.01,-0.02,-0.1
-2.2,2.07,-5.29,0.0,-0.04,-0.1
-2.07,1.99,-5.19,0.01,-0.05,-0.11
-1.95,1.82,-5.23,0.03,-0.06,-0.13
-1.69,1.74,-5.29,0.04,-0.07,-0.15
-2.13,1.97,-5.17,0.05,-0.07,-0.17
-2.16,1.82,-4.98,0.06,-0.08,-0.18
-2.11,1.78,-4.9,0.07,-0.09,-0.19
-1.97,1.49,-4.87,0.08,-0.1,-0.22
-1.9,1.55,-4.88,0.09,-0.09,-0.25
-1.93,1.49,-4.75,0.09,-0.07,-0.26
-1.93,1.4,-4.75,0.1,-0.04,-0.26
-1.84,1.28,-4.56,0.11,-0.02,-0.27
-1.97,1.15,-4.41,0.12,0.0,-0.26
-2.15,1.24,-4.37,0.13,0.03,-0.25
-2.09,1.21,-4.35,0.13,0.06,-0.24
-2.16,1.28,-4.33,0.13,0.1,-0.21
-2.15,1.23,-4.27,0.12,0.15,-0.18
-1.92,1.19,-4.16,0.11,0.19,-0.14
-1.86,1.28,-4.31,0.09,0.23,-0.1
-1.84,1.24,-4.39,0.06,0.27,-0.06
-1.78,1.23,-4.37,0.03,0.31,-0.04
-1.74,1.24,-4.39,-0.0,0.34,-0.02
-1.82,1.24,-4.39,-0.02,0.37,-0.01
-1.8,1.19,-4.52,-0.03,0.39,-0.01
-1.76,1.24,-4.64,-0.03,0.41,-0.0
-1.7,1.09,-4.65,-0.04,0.41,0.0
-1.65,1.13,-4.73,-0.05,0.42,0.0
-1.67,1.17,-4.83,-0.06,0.43,0.01
-1.61,1.17,-4.77,-0.06,0.43,0.01
-1.61,1.21,-4.75,-0.07,0.44,0.01
-1.59,1.17,-4.75,-0.07,0.44,0.01
-1.55,1.15,-4.88,-0.07,0.45,0.01
-1.57,1.15,-4.81,-0.07,0.46,0.01
-1.53,1.13,-4.87,-0.07,0.47,0.01
-1.53,1.26,-4.81,-0.06,0.47,0.01
-1.53,1.23,-4.77,-0.06,0.48,0.01
-1.53,1.26,-4.87,-0.05,0.49,0.01
-1.47,1.36,-4.81,-0.05,0.49,0.01
-1.51,1.38,-4.9,-0.05,0.5,0.02
-1.47,1.36,-4.94,-0.05,0.49,0.02
-1.49,1.46,-4.98,-0.06,0.49,0.02
-1.38,1.36,-4.98,-0.07,0.49,0.03
-1.28,1.44,-5.13,-0.08,0.48,0.03
-1.23,1.44,-5.23,-0.08,0.46,0.03
-1.23,1.44,-5.4,-0.09,0.43,0.03
-1.28,1.44,-5.54,-0.09,0.38,0.03
-1.15,1.4,-5.55,-0.11,0.34,0.03
-1.21,1.44,-5.48,-0.13,0.3,0.04
-1.21,1.59,-5.54,-0.14,0.27,0.04
-1.26,1.55,-5.48,-0.15,0.24,0.04
-1.21,1.61,-5.55,-0.15,0.21,0.04
-1.24,1.59,-5.5,-0.15,0.19,0.04
-1.21,1.61,-5.44,-0.15,0.16,0.04
-1.19,1.59,-5.4,-0.15,0.14,0.03
-1.23,1.57,-5.42,-0.14,0.12,0.03
-1.03,1.51,-5.46,-0.14,0.1,0.03
-1.17,1.53,-5.31,-0.14,0.08,0.03
-1.19,1.63,-5.25,-0.13,0.06,0.03
-1.19,1.59,-5.34,-0.13,0.05,0.03
-1.19,1.63,-5.32,-0.13,0.03,0.03
-1.21,1.65,-5.27,-0.12,0.03,0.03
-1.19,1.67,-5.29,-0.12,0.02,0.02
-1.09,1.57,-5.27,-0.12,0.01,0.03
-1.13,1.69,-5.31,-0.12,0.0,0.03
-1.23,1.67,-5.31,-0.11,-0.01,0.03
-1.21,1.65,-5.29,-0.11,-0.01,0.03
-1.21,1.78,-5.27,-0.11,-0.02,0.03
-1.15,1.69,-5.27,-0.11,-0.03,0.03
-1.19,1.67,-5.19,-0.11,-0.04,0.03
-1.19,1.63,-5.09,-0.1,-0.05,0.03
-1.19,1.65,-5.23,-0.1,-0.05,0.04
-1.15,1.61,-5.06,-0.1,-0.06,0.04
-1.19,1.63,-5.04,-0.09,-0.06,0.04
-1.19,1.69,-5.04,-0.09,-0.07,0.04
-1.17,1.69,-5.0,-0.09,-0.07,0.04
-1.17,1.65,-4.96,-0.08,-0.07,0.04
-1.23,1.63,-4.96,-0.08,-0.07,0.04
-1.17,1.59,-4.83,-0.07,-0.07,0.04
-1.23,1.67,-4.92,-0.06,-0.07,0.04
-1.23,1.69,-4.85,-0.06,-0.07,0.03
-1.21,1.63,-4.83,-0.06,-0.07,0.03
-1.17,1.65,-4.81,-0.05,-0.06,0.03
-1.15,1.67,-4.88,-0.05,-0.06,0.03
-1.19,1.69,-4.9,-0.04,-0.06,0.02
-1.23,1.7,-4.81,-0.04,-0.05,0.02
-1.26,1.67,-4.9,-0.03,-0.05,0.02
-1.26,1.65,-4.85,-0.03,-0.04,0.02
