accX,accY,accZ,gyroX,gyroY,gyroZ
0.23,-3.14,-0.17,-0.11,-0.61,0.02
0.34,-3.12,-0.11,-0.1,-0.62,0.03
0.48,-3.18,-0.02,-0.1,-0.62,0.04
0.54,-3.2,0.04,-0.09,-0.61,0.05
0.61,-3.26,0.11,-0.08,-0.6,0.07
0.57,-3.31,0.11,-0.07,-0.59,0.08
0.67,-3.29,0.33,-0.06,-0.58,0.09
0.75,-3.37,0.33,-0.06,-0.57,0.1
0.82,-3.37,0.34,-0.05,-0.55,0.11
0.82,-3.43,0.36,-0.04,-0.54,0.12
0.88,-3.39,0.34,-0.03,-0.53,0.12
0.84,-3.41,0.5,-0.02,-0.51,0.13
0.86,-3.47,0.57,-0.0,-0.49,0.13
0.92,-3.51,0.59,0.01,-0.47,0.13
0.9,-3.47,0.82,0.02,-0.45,0.14
0.86,-3.49,0.96,0.04,-0.43,0.14
0.82,-3.52,1.19,0.05,-0.42,0.15
0.71,-3.47,1.36,0.06,-0.41,0.16
0.54,-3.47,1.4,0.06,-0.41,0.17
0.34,-3.41,1.4,0.05,-0.42,0.17
0.1,-3.39,1.47,0.02,-0.44,0.18
0.19,-3.49,1.11,-0.01,-0.46,0.19
0.0,-3.43,0.86,-0.04,-0.47,0.21
-0.21,-3.29,0.63,-0.07,-0.47,0.22
-0.27,-3.03,0.33,-0.12,-0.48,0.24
-0.08,-3.08,0.23,-0.19,-0.49,0.25
-0.02,-3.01,-0.08,-0.26,-0.48,0.26
0.06,-3.12,-0.17,-0.33,-0.45,0.26
0.21,-3.28,-0.19,-0.39,-0.42,0.27
0.36,-3.56,-0.08,-0.43,-0.41,0.26
0.48,-3.81,-0.08,-0.45,-0.39,0.25
0.57,-4.06,0.0,-0.45,-0.38,0.24
0.65,-4.42,0.31,-0.45,-0.37,0.23
0.77,-4.73,0.38,-0.42,-0.37,0.21
0.9,-4.98,0.65,-0.39,-0.36,0.19
1.07,-5.31,0.94,-0.36,-0.36,0.17
1.23,-5.52,1.24,-0.32,-0.35,0.14
1.19,-5.4,1.46,-0.3,-0.34,0.12
1.4,-5.42,1.72,-0.28,-0.32,0.1
1.32,-5.21,1.63,-0.27,-0.3,0.08
1.3,-4.9,1.49,-0.27,-0.29,0.07
1.15,-4.54,1.26,-0.28,-0.29,0.05
1.32,-4.23,0.98,-0.31,-0.29,0.05
1.17,-3.91,0.75,-0.36,-0.3,0.04
1.07,-3.58,0.56,-0.41,-0.3,0.04
1.05,-3.52,0.4,-0.46,-0.31,0.04
0.98,-3.52,0.21,-0.52,-0.3,0.04
0.88,-3.52,-0.23,-0.56,-0.29,0.04
1.03,-3.68,-0.86,-0.61,-0.28,0.03
1.32,-3.89,-1.57,-0.67,-0.26,0.02
1.46,-4.18,-2.18,-0.74,-0.22,0.02
1.59,-4.65,-2.68,-0.81,-0.18,0.02
1.7,-5.13,-3.14,-0.88,-0.15,0.01
1.59,-5.57,-3.12,-0.94,-0.11,0.0
1.47,-5.98,-2.93,-0.97,-0.07,-0.0
1.09,-6.42,-2.64,-0.98,-0.04,-0.01
0.61,-7.03,-2.13,-0.98,-0.02,-0.01
-0.21,-7.53,-1.51,-0.96,-0.01,-0.02
-0.9,-8.04,-0.77,-0.91,-0.01,-0.02
-1.65,-8.35,-0.25,-0.84,-0.03,-0.02
-2.32,-8.39,0.08,-0.75,-0.08,0.0
-2.78,-8.12,0.1,-0.66,-0.14,0.02
-2.87,-7.81,-0.13,-0.58,-0.22,0.05
-2.76,-7.47,-0.57,-0.53,-0.3,0.07
-2.32,-6.99,-0.94,-0.51,-0.38,0.08
-1.86,-6.42,-1.42,-0.52,-0.46,0.09
-1.28,-5.94,-1.8,-0.56,-0.52,0.1
-0.67,-5.48,-2.13,-0.62,-0.56,0.1
-0.11,-5.09,-2.45,-0.69,-0.58,0.12
0.46,-4.71,-2.78,-0.77,-0.57,0.13
0.8,-4.52,-2.91,-0.86,-0.54,0.15
0.84,-4.48,-3.16,-0.95,-0.51,0.18
0.79,-4.64,-3.12,-1.02,-0.47,0.21
0.54,-4.9,-3.22,-1.07,-0.42,0.24
0.42,-5.11,-3.16,-1.1,-0.39,0.27
0.25,-5.5,-2.99,-1.12,-0.37,0.29
0.04,-5.88,-2.87,-1.11,-0.37,0.31
-0.19,-6.17,-2.8,-1.1,-0.37,0.33
-0.4,-6.4,-2.76,-1.07,-0.39,0.35
-0.59,-6.51,-2.8,-1.04,-0.42,0.35
-0.8,-6.53,-2.82,-1.02,-0.46,0.35
-0.94,-6.45,-3.01,-1.01,-0.5,0.34
-0.82,-6.55,-2.87,-1.0,-0.54,0.34
-0.79,-6.49,-2.93,-1.0,-0.56,0.34
-0.61,-6.44,-2.72,-1.0,-0.57,0.33
-0.52,-6.26,-2.68,-0.99,-0.57,0.33
-0.36,-5.98,-2.6,-0.96,-0.55,0.32
-0.23,-5.71,-2.7,-0.92,-0.54,0.32
-0.06,-5.23,-2.74,-0.87,-0.52,0.31
-0.23,-4.69,-2.76,-0.82,-0.52,0.3
-0.23,-4.25,-2.78,-0.78,-0.53,0.28
-0.31,-3.93,-2.68,-0.76,-0.55,0.27
-0.54,-3.77,-2.43,-0.76,-0.56,0.26
-1.02,-3.93,-2.18,-0.76,-0.57,0.25
-1.26,-4.25,-1.78,-0.77,-0.57,0.24
-1.42,-4.5,-1.46,-0.77,-0.58,0.24
-1.38,-4.65,-1.07,-0.75,-0.59,0.22
-1.17,-4.6,-0.63,-0.69,-0.62,0.2
-0.8,-4.42,-0.27,-0.61,-0.65,0.17
-0.36,-4.1,0.02,-0.5,-0.66,0.13
0.0,-3.58,0.23,-0.37,-0.66,0.09
0.27,-3.18,0.36,-0.26,-0.63,0.05
0.48,-2.85,0.4,-0.18,-0.61,0.02
0.59,-2.57,0.25,-0.13,-0.59,0.0
0.33,-2.43,0.17,-0.13,-0.59,0.01
0.25,-2.59,0.04,-0.16,-0.63,0.03
0.13,-2.78,-0.04,-0.2,-0.71,0.08
-0.13,-2.99,-0.15,-0.23,-0.8,0.14
-0.46,-3.39,-0.23,-0.25,-0.9,0.2
-1.07,-3.56,-0.33,-0.24,-1.0,0.26
-1.59,-3.79,-0.23,-0.2,-1.11,0.32
-1.97,-4.14,-0.29,-0.13,-1.23,0.36
-2.59,-4.16,-0.19,-0.04,-1.34,0.38
-2.8,-4.12,-0.33,0.08,-1.45,0.4
-3.29,-4.0,-0.19,0.19,-1.55,0.39
-3.26,-3.89,-0.04,0.28,-1.65,0.37
-3.12,-3.68,0.34,0.37,-1.71,0.35
-2.87,-3.14,0.54,0.46,-1.74,0.32
-2.36,-2.53,0.71,0.54,-1.74,0.28
-2.05,-1.7,0.75,0.61,-1.72,0.25
-1.32,-0.8,0.54,0.63,-1.69,0.22
-0.96,0.38,0.54,0.62,-1.63,0.18
-0.27,1.26,0.04,0.54,-1.59,0.16
0.15,2.2,-0.29,0.38,-1.56,0.17
0.5,2.91,-0.88,0.16,-1.57,0.19
0.61,3.14,-1.32,-0.07,-1.62,0.22
0.82,3.26,-2.11,-0.26,-1.73,0.24
0.82,3.08,-2.97,-0.39,-1.86,0.25
1.05,2.97,-3.47,-0.49,-1.97,0.24
1.15,2.91,-3.85,-0.57,-2.04,0.21
1.55,2.64,-3.77,-0.67,-2.05,0.16
1.59,2.24,-3.29,-0.74,-1.97,0.13
1.9,1.74,-3.01,-0.78,-1.84,0.11
2.18,0.69,-2.39,-0.76,-1.67,0.07
2.28,-0.19,-2.24,-0.64,-1.45,0.04
2.24,-0.42,-2.38,-0.44,-1.23,-0.01
2.3,-0.33,-2.49,-0.27,-1.04,-0.05
2.38,-0.11,-2.7,-0.13,-0.88,-0.09
2.32,0.31,-2.51,-0.05,-0.74,-0.14
2.22,0.59,-2.34,-0.01,-0.64,-0.18
2.01,0.86,-2.03,-0.01,-0.57,-0.22
1.72,1.03,-1.7,-0.04,-0.53,-0.26
1.34,1.21,-1.36,-0.09,-0.5,-0.29
0.96,1.4,-1.15,-0.12,-0.48,-0.32
0.73,1.59,-1.07,-0.14,-0.46,-0.34
0.67,1.86,-1.38,-0.15,-0.44,-0.34
0.77,1.93,-1.84,-0.16,-0.42,-0.34
0.96,1.84,-2.66,-0.17,-0.41,-0.33
0.8,1.36,-3.47,-0.21,-0.42,-0.32
0.15,0.67,-4.27,-0.27,-0.44,-0.32
-0.67,-0.08,-4.77,-0.34,-0.47,-0.3
-1.69,-0.59,-4.96,-0.41,-0.5,-0.27
-2.89,-0.77,-4.73,-0.46,-0.53,-0.23
-4.06,-0.69,-4.29,-0.49,-0.58,-0.18
-4.9,-0.69,-3.29,-0.51,-0.62,-0.12
-5.86,-0.79,-1.28,-0.54,-0.67,-0.05
-6.57,-0.9,0.84,-0.54,-0.74,0.06
-7.32,-1.42,2.87,-0.48,-0.88,0.18
-8.45,-1.93,3.6,-0.36,-1.11,0.31
-9.29,-2.28,3.39,-0.19,-1.44,0.47
-9.4,-2.82,2.68,-0.05,-1.82,0.66
-9.02,-3.47,1.53,0.05,-2.17,0.87
-8.29,-4.19,0.65,0.14,-2.42,1.05
-8.26,-4.58,0.1,0.24,-2.54,1.2
-7.64,-4.35,-0.38,0.37,-2.56,1.33
-7.93,-4.04,-0.69,0.47,-2.53,1.45
-7.7,-3.95,-1.4,0.53,-2.48,1.58
-8.24,-3.77,-2.47,0.57,-2.44,1.71
-7.97,-4.46,-3.24,0.58,-2.39,1.89
-8.33,-5.19,-3.66,0.58,-2.33,2.08
-8.1,-6.15,-3.98,0.56,-2.26,2.27
-8.31,-7.16,-3.96,0.5,-2.14,2.45
-8.66,-8.03,-3.79,0.44,-1.98,2.58
-10.29,-8.52,-3.18,0.35,-1.82,2.69
-14.71,-9.19,-1.23,0.25,-1.7,2.76
-17.91,-9.39,0.19,0.21,-1.68,2.81
-20.15,-9.88,1.8,0.26,-1.74,2.84
-21.05,-10.27,3.43,0.38,-1.87,2.84
-24.55,-9.86,4.67,0.56,-2.04,2.82
-23.75,-9.9,5.36,0.71,-2.21,2.71
-17.56,-10.63,5.06,0.92,-2.32,2.61
-15.73,-9.29,6.4,1.09,-2.43,2.55
-14.94,-7.34,7.8,1.11,-2.57,2.5
-13.02,-6.45,6.78,1.08,-2.56,2.43
-14.71,-5.38,6.03,0.98,-2.38,2.42
-16.51,-3.77,6.38,0.8,-2.23,2.38
-12.68,-2.28,4.56,0.67,-2.12,2.35
-11.63,0.48,3.51,0.6,-1.86,2.26
-13.06,2.95,3.73,0.53,-1.56,2.24
-15.65,4.5,2.55,0.45,-1.4,2.33
-15.67,4.41,0.42,0.36,-1.34,2.42
-15.65,3.2,-0.92,0.25,-1.27,2.41
-13.52,0.77,-2.01,0.25,-1.16,2.32
-11.38,-1.15,-1.86,0.36,-1.06,2.17
-9.5,-1.92,-0.79,0.46,-1.1,2.0
-7.18,-2.18,0.98,0.45,-1.23,1.81
-6.05,-1.9,2.22,0.35,-1.34,1.63
-4.9,-1.72,2.51,0.25,-1.41,1.5
-4.29,-1.72,2.6,0.21,-1.41,1.41
-4.02,-1.82,2.64,0.27,-1.35,1.35
-3.93,-1.44,2.34,0.37,-1.24,1.28
-3.91,-0.86,2.57,0.44,-1.11,1.18
-3.93,-0.38,2.87,0.39,-0.95,1.04
-4.1,-0.44,3.26,0.26,-0.83,0.92
-3.39,-0.56,3.31,0.16,-0.79,0.82
-3.16,-0.84,2.99,0.13,-0.79,0.74
-2.91,-1.05,2.66,0.15,-0.83,0.66
-2.53,-1.03,2.2,0.19,-0.88,0.58
-2.11,-0.52,1.88,0.25,-0.92,0.52
-1.46,0.0,1.93,0.3,-0.94,0.46
-1.49,0.44,2.07,0.34,-0.95,0.39
-1.05,1.24,1.8,0.36,-0.97,0.34
-0.92,1.44,1.78,0.38,-0.98,0.3
-0.06,1.82,1.65,0.39,-0.98,0.28
0.31,2.34,1.47,0.41,-0.97,0.27
0.19,2.59,1.63,0.42,-0.96,0.26
0.21,2.89,1.8,0.43,-0.95,0.27
-0.29,3.24,2.07,0.42,-0.94,0.27
-0.44,3.35,2.36,0.4,-0.96,0.27
-0.65,3.47,2.34,0.37,-1.0,0.27
-0.84,3.43,2.41,0.33,-1.05,0.25
-1.36,3.43,2.41,0.28,-1.11,0.21
-1.55,3.35,2.32,0.25,-1.16,0.17
-1.65,3.16,2.24,0.24,-1.19,0.12
-1.61,2.89,2.11,0.26,-1.2,0.08
-1.44,2.6,1.93,0.29,-1.19,0.05
-1.15,2.36,1.72,0.34,-1.18,0.02
-0.75,2.05,1.59,0.39,-1.16,0.0
-0.46,1.9,1.51,0.43,-1.15,-0.02
-0.38,1.84,1.36,0.47,-1.15,-0.05
-0.5,1.65,1.63,0.5,-1.16,-0.08
-0.92,1.63,1.82,0.5,-1.18,-0.11
-1.21,1.55,2.01,0.5,-1.2,-0.15
-1.4,1.57,2.18,0.5,-1.23,-0.18
-1.76,1.63,2.38,0.5,-1.26,-0.21
-2.38,1.61,2.74,0.5,-1.3,-0.24
-2.85,1.7,2.97,0.51,-1.34,-0.26
-3.05,1.93,3.01,0.53,-1.4,-0.28
-3.12,2.16,3.08,0.54,-1.45,-0.29
-3.01,2.41,3.24,0.54,-1.5,-0.29
-2.85,2.7,3.14,0.53,-1.55,-0.29
-2.74,3.06,3.1,0.5,-1.58,-0.28
-2.51,3.24,3.12,0.45,-1.62,-0.27
-2.07,3.39,3.01,0.37,-1.63,-0.26
-1.65,3.49,2.97,0.27,-1.62,-0.25
-1.26,3.31,3.1,0.19,-1.6,-0.25
-1.0,3.12,3.03,0.1,-1.58,-0.25
-0.44,2.83,2.93,0.04,-1.56,-0.26
-0.31,2.59,2.97,-0.0,-1.53,-0.27
-0.34,2.39,2.97,-0.03,-1.5,-0.29
-0.15,2.01,2.91,-0.04,-1.47,-0.31
0.04,1.65,2.78,-0.04,-1.44,-0.32
0.1,1.51,2.89,-0.01,-1.42,-0.33
-0.27,1.53,2.95,0.03,-1.41,-0.34
-0.34,1.55,2.99,0.06,-1.4,-0.35
-0.61,1.63,3.2,0.08,-1.4,-0.36
-0.77,1.69,3.43,0.07,-1.38,-0.38
-0.46,1.69,3.39,0.06,-1.36,-0.39
-0.46,1.78,3.64,0.06,-1.33,-0.4
-0.44,1.92,3.87,0.05,-1.29,-0.4
-0.15,1.93,3.85,0.04,-1.24,-0.41
-0.1,2.09,4.06,0.02,-1.18,-0.41
-0.19,2.13,4.18,-0.01,-1.1,-0.41
0.13,2.13,4.23,-0.05,-1.03,-0.4
0.21,2.09,4.35,-0.09,-0.96,-0.39
0.52,2.05,4.41,-0.14,-0.89,-0.38
0.73,1.95,4.41,-0.18,-0.81,-0.36
1.15,1.82,4.37,-0.2,-0.74,-0.35
1.07,1.88,4.58,-0.21,-0.66,-0.33
1.3,1.8,4.69,-0.21,-0.59,-0.31
0.88,1.86,4.79,-0.2,-0.53,-0.29
0.98,1.82,4.87,-0.21,-0.49,-0.26
0.73,1.78,4.94,-0.22,-0.46,-0.24
0.67,1.69,4.85,-0.22,-0.43,-0.21
0.52,1.63,4.88,-0.22,-0.4,-0.19
0.15,1.55,4.81,-0.21,-0.38,-0.16
0.23,1.53,5.0,-0.19,-0.36,-0.13
0.27,1.57,4.98,-0.17,-0.34,-0.11
0.29,1.47,5.11,-0.15,-0.31,-0.1
0.65,1.53,5.02,-0.13,-0.29,-0.09
1.0,1.72,4.81,-0.12,-0.27,-0.08
1.23,1.76,4.83,-0.13,-0.23,-0.08
1.38,1.88,4.73,-0.15,-0.18,-0.07
1.59,1.92,4.83,-0.17,-0.13,-0.07
1.59,1.74,4.71,-0.2,-0.1,-0.06
1.78,1.61,4.69,-0.22,-0.08,-0.07
1.7,1.61,4.6,-0.23,-0.05,-0.06
1.9,1.53,4.52,-0.24,-0.03,-0.06
2.01,1.44,4.39,-0.24,0.0,-0.06
1.97,1.36,4.31,-0.23,0.03,-0.06
1.97,1.24,4.14,-0.21,0.06,-0.06
2.03,1.19,4.18,-0.19,0.08,-0.07
2.07,0.94,4.04,-0.18,0.09,-0.08
2.05,0.88,4.04,-0.16,0.11,-0.09
2.03,0.84,4.16,-0.15,0.12,-0.1
2.03,0.82,4.23,-0.13,0.14,-0.11
1.99,0.77,4.39,-0.11,0.16,-0.11
2.05,0.84,4.5,-0.09,0.17,-0.1
2.2,0.94,4.56,-0.08,0.18,-0.1
2.22,1.09,4.62,-0.07,0.19,-0.09
2.22,1.26,4.54,-0.06,0.2,-0.09
2.09,1.38,4.48,-0.06,0.21,-0.09
2.05,1.51,4.33,-0.07,0.21,-0.09
1.84,1.61,4.33,-0.08,0.21,-0.11
1.61,1.69,4.12,-0.1,0.21,-0.12
1.19,1.69,4.18,-0.13,0.2,-0.12
0.98,1.78,4.06,-0.16,0.2,-0.14
0.73,1.65,3.96,-0.2,0.19,-0.14
0.56,1.55,4.12,-0.23,0.19,-0.15
0.23,1.55,4.14,-0.27,0.19,-0.16
0.19,1.47,4.18,-0.3,0.21,-0.17
0.15,1.42,4.41,-0.33,0.22,-0.17
-0.1,1.44,4.41,-0.37,0.24,-0.17
0.02,1.42,4.44,-0.41,0.26,-0.16
-0.06,1.44,4.37,-0.44,0.28,-0.16
-0.13,1.44,4.25,-0.47,0.29,-0.15
-0.23,1.28,4.14,-0.48,0.31,-0.15
-0.25,1.23,3.95,-0.46,0.31,-0.16
-0.21,1.17,3.62,-0.42,0.32,-0.17
-0.31,1.3,3.39,-0.39,0.32,-0.18
-0.34,1.23,3.29,-0.38,0.32,-0.19
-0.38,1.17,3.43,-0.37,0.32,-0.21
-0.57,0.96,3.41,-0.36,0.31,-0.22
-0.25,0.88,3.52,-0.35,0.3,-0.21
-0.13,1.0,3.56,-0.33,0.29,-0.2
-0.36,1.19,3.75,-0.32,0.3,-0.2
-0.42,1.3,3.73,-0.3,0.29,-0.2
-0.4,1.47,3.85,-0.3,0.28,-0.19
-0.29,1.38,3.98,-0.3,0.26,-0.18
-0.08,1.44,4.16,-0.28,0.25,-0.2
-0.04,1.44,4.29,-0.24,0.24,-0.22
-0.42,1.8,4.46,-0.21,0.24,-0.24
-0.02,1.72,4.5,-0.18,0.24,-0.24
0.4,1.99,4.54,-0.17,0.25,-0.24
0.13,2.16,4.18,-0.17,0.27,-0.25
-0.13,2.3,3.56,-0.19,0.27,-0.26
0.17,1.82,3.18,-0.26,0.25,-0.24
-0.31,1.65,2.7,-0.35,0.23,-0.23
-1.03,1.99,1.4,-0.5,0.22,-0.22
0.23,0.98,0.13,-0.72,0.2,-0.16
0.19,-1.32,-0.25,-0.84,0.27,-0.14
1.11,-2.6,-0.48,-0.81,0.35,-0.14
1.65,-3.22,0.79,-0.76,0.41,-0.09
1.82,-3.49,2.51,-0.64,0.45,-0.03
1.21,-3.08,3.66,-0.44,0.46,-0.03
0.0,-2.85,4.6,-0.27,0.43,-0.04
-1.61,-2.82,5.42,-0.18,0.37,-0.04
-3.49,-3.49,6.42,-0.13,0.28,-0.02
-4.98,-4.02,7.74,-0.07,0.17,0.03
-6.05,-4.37,8.7,0.06,0.08,0.1
-6.74,-4.64,9.48,0.24,-0.02,0.17
-6.86,-4.65,10.02,0.43,-0.15,0.22
-6.61,-4.35,10.06,0.59,-0.34,0.22
-6.55,-3.83,9.77,0.71,-0.54,0.19
-5.71,-3.41,9.56,0.77,-0.74,0.15
-4.54,-2.72,9.19,0.84,-0.87,0.1
-3.29,-2.2,8.73,0.92,-0.88,0.05
-1.82,-1.67,7.97,0.99,-0.79,0.01
-1.05,-1.03,6.9,1.06,-0.65,-0.02
-0.48,-0.29,5.65,1.1,-0.49,-0.05
-0.23,0.48,4.56,1.09,-0.32,-0.06
0.11,1.26,3.39,1.05,-0.16,-0.06
0.36,2.03,2.03,0.96,-0.02,-0.06
0.48,2.57,1.07,0.79,0.09,-0.06
0.52,2.59,0.65,0.56,0.17,-0.06
0.4,2.39,0.63,0.31,0.19,-0.07
0.36,2.03,0.56,0.11,0.17,-0.09
0.57,1.74,0.31,-0.03,0.13,-0.11
0.82,1.38,0.08,-0.14,0.08,-0.13
0.98,0.86,-0.11,-0.22,0.04,-0.16
0.98,0.42,-0.25,-0.28,0.01,-0.18
0.82,-0.11,-0.19,-0.35,-0.02,-0.2
0.71,-0.56,0.11,-0.4,-0.04,-0.22
0.17,-0.94,0.46,-0.42,-0.05,-0.22
-0.25,-1.03,0.79,-0.43,-0.05,-0.22
-0.38,-0.77,1.13,-0.42,-0.03,-0.2
-0.59,-0.9,1.44,-0.41,-0.01,-0.17
-0.67,-0.63,1.78,-0.39,0.03,-0.16
-0.67,-0.54,2.03,-0.36,0.07,-0.13
-0.9,-0.13,2.57,-0.34,0.13,-0.1
-1.07,0.17,2.99,-0.31,0.17,-0.07
-1.3,0.33,3.64,-0.29,0.2,-0.04
-1.55,0.44,4.12,-0.27,0.2,-0.0
-1.69,0.5,4.65,-0.26,0.19,0.03
-1.8,0.42,5.25,-0.24,0.16,0.05
-1.88,0.42,5.73,-0.21,0.11,0.08
-1.92,0.34,6.07,-0.17,0.05,0.11
-1.9,0.36,6.24,-0.14,-0.02,0.13
-1.76,0.36,6.51,-0.12,-0.08,0.14
-1.69,0.4,6.65,-0.11,-0.14,0.15
-1.69,0.56,6.34,-0.1,-0.18,0.16
-1.47,0.48,6.55,-0.13,-0.23,0.16
-1.4,0.27,6.59,-0.15,-0.24,0.15
-1.53,0.29,6.51,-0.16,-0.23,0.15
-1.34,0.31,6.44,-0.15,-0.2,0.14
-1.4,0.34,6.36,-0.14,-0.17,0.14
-1.44,0.57,6.09,-0.12,-0.13,0.13
-1.49,0.79,5.86,-0.09,-0.1,0.13
-1.59,0.94,5.55,-0.07,-0.07,0.13
-1.61,0.96,5.21,-0.05,-0.05,0.12
-1.57,0.96,4.92,-0.04,-0.04,0.12
-1.38,0.88,4.73,-0.05,-0.04,0.11
-1.19,0.8,4.54,-0.05,-0.04,0.1
-0.9,0.69,4.35,-0.05,-0.04,0.07
-0.59,0.63,4.35,-0.05,-0.05,0.05
-0.27,0.48,3.96,-0.05,-0.06,0.03
0.0,0.42,3.83,-0.04,-0.07,0.01
0.15,0.34,3.66,-0.04,-0.08,-0.02
0.19,0.33,3.58,-0.04,-0.09,-0.04
0.21,0.31,3.39,-0.05,-0.09,-0.05
0.17,0.25,3.43,-0.05,-0.09,-0.06
0.17,0.23,3.39,-0.06,-0.09,-0.06
0.1,0.21,3.41,-0.06,-0.09,-0.06
0.1,0.1,3.35,-0.06,-0.08,-0.05
0.02,0.13,3.39,-0.05,-0.08,-0.04
-0.02,0.11,3.29,-0.05,-0.07,-0.03
0.0,0.23,3.51,-0.04,-0.06,-0.03
-0.02,0.13,3.51,-0.04,-0.06,-0.02
0.0,0.11,3.49,-0.03,-0.05,-0.01
0.1,0.17,3.56,-0.02,-0.04,-0.01
0.11,0.15,3.58,-0.02,-0.03,-0.01
0.13,0.23,3.7,-0.01,-0.02,-0.01
0.23,0.27,3.73,0.0,-0.01,-0.01
0.33,0.25,3.79,0.01,-0.0,-0.01
0.31,0.29,3.87,0.01,0.01,-0.01
0.31,0.31,3.95,0.01,0.03,-0.01
0.31,0.23,4.06,0.01,0.05,-0.01
0.21,0.25,4.06,0.0,0.08,-0.0
0.27,0.21,4.1,-0.0,0.1,-0.0
0.27,0.08,4.25,-0.02,0.13,-0.0
0.25,-0.02,4.33,-0.03,0.17,0.0
0.08,-0.02,4.48,-0.06,0.21,0.0
-0.04,-0.06,4.69,-0.08,0.23,0.01
-0.34,-0.08,5.17,-0.1,0.24,0.02
-0.46,-0.1,5.4,-0.11,0.21,0.03
-0.5,-0.19,5.48,-0.09,0.16,0.03
-0.44,-0.27,5.17,-0.04,0.11,0.03
-0.46,-0.44,4.71,0.04,0.07,0.02
-0.61,-0.5,3.96,0.15,0.04,0.0
-0.71,-0.44,3.41,0.27,0.02,-0.02
-0.8,-0.21,3.12,0.38,-0.0,-0.03
-0.79,0.11,3.18,0.46,-0.0,-0.03
-0.61,0.31,3.37,0.49,0.0,-0.03
-0.48,0.54,3.77,0.51,0.01,-0.02
-0.4,0.8,4.12,0.49,0.01,-0.02
-0.48,1.13,4.37,0.46,0.01,-0.02
-0.5,1.36,4.6,0.39,0.01,-0.01
-0.4,1.28,4.64,0.3,-0.0,-0.01
-0.44,1.34,4.75,0.21,-0.01,-0.01
-0.46,1.07,4.94,0.13,-0.02,-0.01
-0.44,0.9,4.92,0.07,-0.02,-0.0
-0.42,0.8,4.9,0.04,-0.02,0.0
-0.54,0.75,4.83,0.03,-0.02,0.0
-0.59,0.75,4.64,0.04,-0.02,0.0
-0.63,0.67,4.48,0.04,-0.01,0.0
-0.69,0.65,4.27,0.04,-0.01,0.0
-0.77,0.54,4.16,0.05,-0.01,0.0
-0.71,0.56,4.14,0.05,-0.01,0.0
-0.71,0.46,4.04,0.06,-0.01,0.01
-0.69,0.54,3.96,0.07,-0.01,0.01
-0.65,0.52,4.12,0.08,-0.0,0.01
-0.57,0.48,4.14,0.08,0.0,0.0
-0.48,0.56,4.19,0.07,0.01,-0.0
-0.38,0.57,4.25,0.06,0.02,-0.0
-0.42,0.59,4.41,0.04,0.02,-0.0
-0.42,0.44,4.46,0.02,0.02,-0.0
-0.42,0.52,4.41,0.02,0.02,-0.0
