accX,accY,accZ,gyroX,gyroY,gyroZ
-0.63,-2.93,-2.28,0.07,-0.7,0.2
-0.57,-2.78,-2.22,0.07,-0.65,0.22
-0.31,-2.55,-2.39,0.06,-0.61,0.25
-0.11,-2.26,-2.51,0.05,-0.57,0.27
0.23,-1.92,-2.72,0.04,-0.54,0.3
0.46,-1.51,-2.82,0.02,-0.5,0.32
0.75,-1.19,-2.8,-0.01,-0.47,0.34
1.02,-1.02,-2.68,-0.05,-0.44,0.36
1.36,-0.86,-2.6,-0.08,-0.42,0.38
1.82,-0.88,-2.53,-0.12,-0.38,0.39
2.3,-0.9,-2.49,-0.15,-0.33,0.39
2.72,-0.75,-2.55,-0.19,-0.26,0.39
2.93,-0.82,-2.11,-0.23,-0.16,0.37
3.05,-0.86,-1.78,-0.25,-0.05,0.35
3.24,-0.77,-1.4,-0.27,0.06,0.33
3.37,-0.69,-1.11,-0.28,0.16,0.31
3.43,-0.54,-1.15,-0.26,0.23,0.3
3.51,-0.31,-1.4,-0.22,0.28,0.3
3.45,0.1,-1.61,-0.18,0.29,0.3
3.47,0.33,-1.84,-0.13,0.28,0.3
3.37,0.44,-2.03,-0.09,0.25,0.32
3.29,0.38,-1.97,-0.06,0.21,0.34
2.93,0.08,-1.82,-0.02,0.18,0.35
2.72,-0.29,-1.72,0.03,0.16,0.38
2.34,-0.94,-1.57,0.07,0.16,0.41
2.05,-1.74,-1.76,0.1,0.18,0.46
1.67,-2.62,-2.09,0.12,0.21,0.53
1.21,-3.43,-2.32,0.1,0.26,0.61
1.03,-4.33,-2.64,0.05,0.3,0.71
0.96,-4.9,-2.76,-0.01,0.34,0.8
1.05,-5.4,-2.78,-0.08,0.35,0.87
1.09,-5.4,-2.97,-0.15,0.34,0.92
0.92,-5.06,-3.49,-0.25,0.3,0.95
0.59,-4.5,-3.87,-0.38,0.25,0.97
0.13,-4.04,-3.98,-0.53,0.18,0.97
-0.27,-3.7,-3.79,-0.64,0.12,0.96
-0.38,-3.72,-3.54,-0.69,0.06,0.94
-0.67,-3.66,-3.37,-0.69,-0.0,0.91
-0.57,-4.02,-3.16,-0.65,-0.09,0.88
-1.0,-4.02,-2.82,-0.59,-0.18,0.84
-1.09,-4.08,-2.66,-0.53,-0.28,0.79
-1.19,-4.18,-2.43,-0.46,-0.37,0.74
-1.15,-4.21,-1.9,-0.4,-0.44,0.71
-1.76,-4.08,-1.86,-0.32,-0.5,0.68
-1.78,-4.02,-1.78,-0.26,-0.56,0.66
-1.8,-3.96,-1.55,-0.22,-0.61,0.65
-2.47,-3.62,-1.19,-0.21,-0.64,0.62
-2.93,-3.24,-0.79,-0.21,-0.68,0.57
-3.14,-2.68,-0.52,-0.23,-0.71,0.52
-3.28,-2.34,-0.34,-0.26,-0.73,0.47
-2.87,-2.2,-0.08,-0.28,-0.72,0.42
-2.16,-2.11,0.13,-0.29,-0.69,0.37
-2.09,-1.76,-0.19,-0.28,-0.65,0.28
-2.18,-1.8,-0.5,-0.31,-0.63,0.18
-2.09,-2.32,-0.67,-0.37,-0.61,0.09
-1.97,-2.99,-0.65,-0.42,-0.61,-0.0
-1.82,-3.7,-0.69,-0.44,-0.63,-0.08
-1.63,-4.25,-0.77,-0.43,-0.66,-0.13
-1.49,-4.73,-0.56,-0.39,-0.68,-0.16
-1.44,-5.02,-0.48,-0.33,-0.71,-0.18
-1.32,-5.21,-0.42,-0.26,-0.73,-0.19
-1.07,-5.25,-0.04,-0.19,-0.75,-0.19
-1.09,-5.46,0.48,-0.12,-0.78,-0.2
-1.34,-5.42,1.05,-0.02,-0.83,-0.21
-1.49,-5.25,1.42,0.1,-0.88,-0.22
-1.55,-4.9,1.67,0.26,-0.95,-0.23
-1.63,-4.31,1.32,0.43,-1.02,-0.21
-1.76,-3.39,0.82,0.59,-1.08,-0.19
-1.86,-2.59,0.25,0.69,-1.12,-0.16
-1.97,-1.92,0.1,0.73,-1.14,-0.12
-1.97,-1.47,0.27,0.72,-1.16,-0.1
-1.93,-1.19,0.44,0.7,-1.18,-0.07
-1.84,-1.13,0.67,0.68,-1.21,-0.05
-1.82,-1.11,0.73,0.67,-1.23,-0.02
-1.86,-1.07,0.71,0.66,-1.22,0.01
-1.76,-1.19,0.34,0.62,-1.2,0.04
-1.69,-1.3,-0.11,0.58,-1.16,0.08
-1.82,-1.32,-0.65,0.56,-1.1,0.1
-1.93,-1.17,-1.53,0.57,-1.0,0.14
-1.69,-1.03,-2.59,0.58,-0.88,0.18
-1.49,-1.03,-3.26,0.58,-0.74,0.23
-1.24,-1.09,-3.64,0.58,-0.6,0.27
-1.0,-1.46,-3.62,0.59,-0.51,0.29
-0.63,-2.26,-3.12,0.62,-0.48,0.3
-0.46,-3.22,-2.3,0.7,-0.52,0.31
-0.31,-4.16,-1.42,0.83,-0.59,0.32
-0.48,-4.75,-2.05,0.99,-0.65,0.34
-1.3,-4.92,-2.32,1.12,-0.67,0.41
-0.29,-4.98,-3.14,1.2,-0.68,0.5
1.13,-5.08,-4.33,1.28,-0.67,0.6
1.69,-4.83,-6.32,1.35,-0.55,0.69
1.28,-4.19,-7.51,1.32,-0.32,0.76
1.28,-3.47,-6.93,1.2,-0.08,0.76
1.13,-2.97,-5.4,1.07,0.08,0.78
0.86,-2.66,-3.93,0.96,0.16,0.84
0.73,-2.45,-2.55,0.86,0.2,0.88
0.46,-2.3,-1.3,0.75,0.21,0.9
0.27,-2.32,-0.17,0.62,0.15,0.9
-0.5,-2.38,0.1,0.48,-0.01,0.86
-1.49,-2.78,-0.06,0.35,-0.18,0.83
-2.05,-3.51,-0.34,0.27,-0.35,0.87
-2.82,-4.37,-0.69,0.26,-0.47,0.93
-3.56,-4.77,-1.03,0.3,-0.56,0.98
-4.16,-4.87,-1.32,0.38,-0.61,1.01
-4.56,-4.75,-1.47,0.5,-0.62,1.01
-4.69,-4.21,-1.26,0.63,-0.6,0.96
-4.56,-3.2,-1.24,0.77,-0.56,0.85
-4.67,-1.86,-1.03,0.86,-0.52,0.72
-4.25,-0.42,-0.42,0.84,-0.49,0.59
-3.43,0.82,0.27,0.74,-0.5,0.49
-2.76,1.61,0.86,0.61,-0.58,0.44
-2.53,2.01,1.02,0.48,-0.77,0.44
-3.1,1.53,0.67,0.37,-1.08,0.5
-4.41,0.73,0.13,0.29,-1.46,0.59
-5.42,-0.29,0.02,0.26,-1.82,0.69
-6.8,-1.84,-0.1,0.28,-2.04,0.78
-6.91,-3.81,-0.25,0.36,-2.13,0.83
-5.46,-5.92,0.54,0.44,-2.14,0.79
-7.53,-10.92,6.67,0.47,-2.06,0.68
-16.2,-19.5,14.94,0.68,-2.06,0.69
-28.94,-25.63,18.27,1.14,-2.15,0.87
-41.35,-26.91,20.88,1.38,-2.07,1.0
-45.7,-23.56,17.56,1.28,-1.66,1.11
-46.98,-19.42,12.68,0.95,-0.99,1.28
-34.88,-20.28,12.41,0.57,-0.54,1.6
-19.54,-18.83,7.6,0.45,-0.49,1.72
-5.17,-13.79,2.91,0.56,-0.67,1.67
-3.87,-6.61,5.82,0.82,-0.77,1.62
1.57,-5.46,1.46,1.17,-0.76,1.8
-3.7,-5.94,1.34,1.25,-0.58,1.81
-7.62,-7.39,0.11,1.25,-0.34,1.73
-8.54,-9.14,-0.31,1.28,-0.08,1.61
-6.88,-8.1,-0.63,1.38,0.07,1.55
-4.83,-5.8,0.84,1.3,0.09,1.45
-2.83,-3.89,1.17,1.03,0.12,1.26
-0.82,-2.97,-0.25,0.81,0.2,1.06
0.36,-1.63,-2.39,0.81,0.33,0.86
1.76,-1.07,-3.35,0.91,0.39,0.69
1.51,-0.92,-2.72,1.02,0.32,0.54
0.71,-1.0,-1.55,1.05,0.16,0.4
-0.65,-0.52,-0.56,1.05,0.08,0.31
-2.45,-0.29,-0.38,1.06,0.04,0.29
-3.01,-0.13,-0.06,0.99,-0.02,0.31
-3.28,0.04,0.13,0.91,-0.03,0.36
-2.78,0.19,0.21,0.84,-0.05,0.41
-2.7,0.59,0.31,0.77,-0.09,0.44
-2.49,0.79,0.5,0.67,-0.14,0.45
-1.53,0.86,0.86,0.6,-0.18,0.44
-2.2,0.86,1.02,0.56,-0.2,0.39
-3.12,0.48,1.0,0.55,-0.26,0.36
-3.85,0.23,0.9,0.57,-0.34,0.37
-3.22,0.15,0.8,0.58,-0.4,0.38
-2.68,-0.1,1.13,0.56,-0.42,0.34
-3.2,-0.17,1.93,0.52,-0.45,0.27
-3.12,-0.31,2.53,0.5,-0.52,0.26
-2.32,-0.4,2.39,0.5,-0.59,0.28
-1.4,-0.54,2.34,0.46,-0.59,0.27
-1.78,-0.63,3.05,0.4,-0.58,0.25
-2.57,-0.94,3.62,0.34,-0.62,0.27
-2.18,-1.4,3.33,0.28,-0.66,0.34
-1.59,-1.92,2.74,0.23,-0.6,0.41
-2.09,-2.18,2.07,0.22,-0.49,0.46
-2.32,-2.26,1.47,0.25,-0.43,0.53
-2.76,-2.18,1.07,0.27,-0.44,0.58
-3.29,-1.92,0.73,0.25,-0.49,0.61
-3.81,-1.42,0.4,0.24,-0.56,0.64
-4.18,-0.96,0.08,0.25,-0.61,0.68
-4.75,-0.42,0.15,0.28,-0.66,0.71
-5.13,0.23,0.4,0.32,-0.71,0.72
-5.63,0.65,0.77,0.35,-0.75,0.71
-5.88,1.11,1.3,0.38,-0.78,0.68
-5.9,1.49,1.74,0.4,-0.81,0.64
-6.0,1.69,2.28,0.39,-0.83,0.6
-5.82,1.78,2.64,0.39,-0.85,0.57
-5.88,1.93,2.8,0.35,-0.87,0.55
-5.78,1.76,3.08,0.3,-0.89,0.54
-5.71,1.57,3.35,0.23,-0.93,0.52
-5.57,1.36,3.37,0.17,-0.97,0.51
-5.23,1.0,3.28,0.12,-1.0,0.49
-5.23,0.57,3.05,0.1,-1.02,0.48
-5.31,0.46,3.01,0.12,-1.02,0.46
-5.06,0.36,2.82,0.15,-1.01,0.44
-5.19,0.54,3.22,0.18,-0.99,0.42
-5.27,0.94,3.37,0.2,-0.99,0.41
-5.11,1.17,3.41,0.2,-0.99,0.4
-4.92,1.36,3.64,0.19,-1.0,0.39
-4.79,1.4,3.75,0.19,-1.0,0.36
-4.46,1.44,3.79,0.19,-1.0,0.33
-4.23,1.42,3.7,0.18,-0.99,0.3
-3.95,1.3,3.93,0.16,-0.98,0.27
-3.83,1.07,3.98,0.14,-0.99,0.22
-3.43,0.79,4.02,0.12,-1.0,0.17
-3.18,0.71,3.81,0.12,-1.0,0.12
-2.6,0.56,3.47,0.13,-1.0,0.07
-1.97,0.65,3.16,0.14,-0.98,0.01
-1.3,0.63,3.05,0.15,-0.95,-0.03
-0.86,0.79,3.05,0.16,-0.91,-0.06
-0.56,0.82,2.99,0.17,-0.88,-0.1
-0.29,0.88,2.99,0.17,-0.86,-0.14
-0.08,0.92,3.05,0.17,-0.83,-0.18
0.08,0.9,3.18,0.16,-0.8,-0.22
0.17,0.86,3.29,0.15,-0.78,-0.25
0.4,1.03,3.39,0.14,-0.76,-0.28
0.56,1.07,3.54,0.13,-0.74,-0.31
0.73,1.15,3.56,0.12,-0.72,-0.33
0.86,1.13,3.73,0.1,-0.71,-0.35
0.59,1.21,3.75,0.08,-0.7,-0.36
0.54,1.17,3.83,0.05,-0.69,-0.37
0.71,1.09,3.96,0.01,-0.66,-0.37
0.48,1.17,4.1,-0.03,-0.63,-0.37
0.33,1.21,3.96,-0.08,-0.61,-0.37
0.36,1.24,3.83,-0.14,-0.59,-0.35
0.4,1.09,3.7,-0.19,-0.59,-0.35
0.42,1.15,3.62,-0.22,-0.58,-0.34
0.67,1.17,3.68,-0.24,-0.57,-0.33
0.88,1.28,3.56,-0.25,-0.56,-0.32
1.23,1.34,3.41,-0.25,-0.55,-0.31
1.49,1.36,3.35,-0.25,-0.55,-0.31
1.57,1.4,3.26,-0.24,-0.55,-0.29
1.55,1.47,3.31,-0.23,-0.56,-0.28
1.38,1.44,3.37,-0.23,-0.57,-0.27
1.17,1.4,3.52,-0.23,-0.56,-0.25
0.84,1.3,3.64,-0.24,-0.54,-0.24
0.52,1.26,3.75,-0.26,-0.52,-0.23
0.27,1.21,3.87,-0.27,-0.49,-0.21
0.19,1.13,3.91,-0.29,-0.45,-0.19
0.02,1.21,3.96,-0.31,-0.41,-0.17
-0.31,1.24,4.29,-0.32,-0.36,-0.15
-0.77,1.26,4.25,-0.33,-0.31,-0.12
-1.05,1.38,4.29,-0.33,-0.27,-0.09
-1.15,1.42,4.42,-0.33,-0.24,-0.06
-1.15,1.42,4.56,-0.32,-0.24,-0.03
-0.96,1.28,4.77,-0.32,-0.25,-0.01
-0.63,1.03,4.83,-0.32,-0.27,0.01
-0.48,0.71,4.9,-0.3,-0.29,0.03
-0.29,0.46,4.75,-0.29,-0.32,0.05
-0.31,0.27,5.13,-0.26,-0.34,0.06
-1.17,0.1,5.36,-0.23,-0.36,0.08
-2.45,-0.17,5.92,-0.19,-0.41,0.1
-3.06,-0.33,6.07,-0.17,-0.47,0.13
-1.65,-0.48,5.38,-0.18,-0.51,0.15
-0.04,-0.73,3.72,-0.26,-0.45,0.13
-0.36,-0.65,4.06,-0.34,-0.33,0.08
-0.92,-0.63,4.14,-0.35,-0.22,0.07
-1.99,-0.23,4.04,-0.33,-0.13,0.09
-2.09,0.27,3.85,-0.34,-0.09,0.12
-1.7,0.57,4.04,-0.36,-0.1,0.16
-0.98,0.34,4.58,-0.37,-0.13,0.17
-0.08,-0.11,4.69,-0.36,-0.14,0.17
0.36,-0.56,4.62,-0.34,-0.13,0.16
0.46,-0.92,4.5,-0.33,-0.14,0.15
0.02,-1.03,4.73,-0.31,-0.16,0.14
-0.4,-0.98,4.85,-0.28,-0.19,0.14
-0.65,-0.98,4.94,-0.23,-0.22,0.14
-0.71,-0.9,4.98,-0.2,-0.24,0.14
-0.61,-0.86,5.02,-0.18,-0.26,0.14
-0.23,-1.02,4.96,-0.18,-0.29,0.13
-0.13,-1.28,4.77,-0.18,-0.29,0.11
-0.17,-1.21,4.27,-0.16,-0.28,0.09
-0.1,-1.03,3.81,-0.15,-0.27,0.08
-0.31,-0.79,3.54,-0.15,-0.26,0.05
-0.25,-0.54,3.41,-0.15,-0.24,0.03
-0.29,-0.15,3.45,-0.13,-0.23,0.02
-0.11,0.17,3.08,-0.1,-0.24,0.03
-0.06,0.25,2.91,-0.07,-0.25,0.04
-0.11,0.27,2.78,-0.06,-0.27,0.03
-0.06,0.29,2.72,-0.06,-0.29,0.03
-0.23,0.33,2.87,-0.07,-0.29,0.02
-0.25,0.29,3.12,-0.09,-0.28,0.02
-0.27,0.19,3.49,-0.11,-0.27,0.01
-0.46,0.17,3.77,-0.12,-0.26,0.01
-0.57,0.1,3.91,-0.14,-0.25,0.01
-0.65,-0.04,4.02,-0.14,-0.25,0.01
-0.52,-0.25,4.19,-0.15,-0.24,0.01
-0.4,-0.36,4.12,-0.15,-0.22,0.02
-0.31,-0.4,4.02,-0.17,-0.21,0.02
-0.15,-0.48,3.91,-0.19,-0.19,0.02
-0.06,-0.52,3.79,-0.23,-0.18,0.01
-0.1,-0.65,3.93,-0.27,-0.16,-0.0
0.02,-0.73,3.93,-0.31,-0.14,-0.01
-0.06,-0.77,3.83,-0.34,-0.13,-0.01
0.08,-0.96,3.77,-0.35,-0.13,-0.01
-0.06,-1.13,3.81,-0.33,-0.13,-0.01
-0.33,-1.21,4.08,-0.3,-0.13,-0.01
-0.82,-1.21,4.23,-0.26,-0.15,-0.01
-1.3,-1.23,4.39,-0.23,-0.18,-0.02
-1.88,-1.11,4.6,-0.2,-0.21,-0.02
-2.34,-1.03,4.48,-0.19,-0.24,-0.02
-2.68,-0.96,4.39,-0.19,-0.27,-0.02
-2.8,-0.96,4.39,-0.19,-0.3,-0.02
-2.87,-0.98,4.39,-0.19,-0.33,-0.02
-2.83,-0.94,4.39,-0.2,-0.36,-0.03
-2.8,-0.73,4.25,-0.21,-0.39,-0.03
-2.76,-0.69,3.95,-0.22,-0.41,-0.03
-2.49,-0.61,3.89,-0.23,-0.44,-0.02
-2.41,-0.61,3.81,-0.24,-0.46,-0.02
-2.03,-0.82,3.85,-0.25,-0.49,-0.03
-1.99,-0.84,3.85,-0.26,-0.52,-0.02
-1.63,-0.84,3.93,-0.27,-0.56,0.01
-1.55,-0.92,3.81,-0.28,-0.6,0.03
-1.42,-1.0,3.75,-0.29,-0.63,0.04
-1.02,-1.05,3.62,-0.31,-0.66,0.04
-1.21,-0.98,3.52,-0.33,-0.68,0.05
-0.94,-1.32,3.47,-0.33,-0.68,0.06
-0.69,-2.2,3.22,-0.31,-0.65,0.07
-1.0,-2.78,3.22,-0.28,-0.58,0.09
-1.46,-2.64,3.26,-0.26,-0.52,0.13
-2.01,-2.26,2.82,-0.22,-0.56,0.14
-2.24,-1.7,1.97,-0.18,-0.69,0.13
-2.47,-1.3,1.63,-0.19,-0.86,0.11
-2.62,-1.19,2.11,-0.22,-0.98,0.07
-1.93,-1.47,2.83,-0.2,-1.02,0.04
-0.71,-2.36,3.96,-0.17,-1.0,0.03
0.33,-3.12,4.75,-0.13,-0.96,0.0
1.42,-3.51,5.27,-0.1,-0.92,-0.05
2.11,-3.66,5.59,-0.1,-0.85,-0.08
2.41,-3.83,5.84,-0.08,-0.76,-0.07
2.45,-3.64,5.65,-0.03,-0.69,-0.08
2.38,-3.56,5.54,0.02,-0.61,-0.07
2.3,-3.41,5.29,0.07,-0.53,-0.05
2.24,-3.03,4.94,0.1,-0.46,-0.04
2.24,-2.82,4.58,0.12,-0.41,-0.02
2.34,-2.55,4.27,0.12,-0.37,-0.01
2.36,-2.28,4.16,0.13,-0.35,-0.0
2.47,-2.07,3.95,0.12,-0.33,0.0
2.62,-1.9,3.81,0.12,-0.32,0.0
2.6,-1.76,3.6,0.12,-0.3,0.0
2.72,-1.63,3.26,0.12,-0.29,-0.0
2.76,-1.51,2.89,0.12,-0.27,-0.01
2.83,-1.49,2.78,0.12,-0.25,-0.01
2.76,-1.59,2.62,0.12,-0.23,-0.01
2.82,-1.47,2.57,0.12,-0.2,-0.01
2.97,-1.4,2.45,0.13,-0.15,-0.02
3.01,-1.42,2.47,0.13,-0.1,-0.01
2.97,-1.46,2.45,0.12,-0.05,-0.0
2.83,-1.44,2.55,0.11,-0.0,0.0
2.6,-1.65,2.43,0.1,0.04,0.01
2.85,-1.42,2.59,0.1,0.08,0.01
2.85,-1.51,2.68,0.09,0.11,0.02
2.68,-1.44,2.76,0.07,0.13,0.02
2.57,-1.44,2.82,0.05,0.14,0.03
2.66,-1.26,3.01,0.05,0.15,0.02
2.57,-1.32,3.16,0.04,0.15,0.02
2.47,-1.38,3.31,0.02,0.15,0.02
2.34,-1.42,3.47,0.01,0.14,0.01
2.53,-1.34,3.68,0.01,0.13,0.0
2.38,-1.46,3.87,-0.01,0.11,0.0
2.22,-1.34,4.02,-0.02,0.08,-0.0
2.15,-1.38,4.29,-0.03,0.06,-0.01
2.15,-1.4,4.37,-0.04,0.04,-0.02
2.13,-1.53,4.41,-0.05,0.02,-0.02
2.09,-1.49,4.46,-0.05,0.0,-0.03
2.11,-1.59,4.46,-0.05,-0.01,-0.04
2.11,-1.72,4.46,-0.05,-0.02,-0.06
2.07,-1.78,4.37,-0.05,-0.02,-0.07
2.07,-1.67,4.21,-0.05,-0.02,-0.08
2.01,-1.74,4.18,-0.05,-0.01,-0.1
2.09,-1.8,4.04,-0.04,0.0,-0.11
1.95,-1.63,3.95,-0.04,0.01,-0.12
1.99,-1.47,3.87,-0.04,0.02,-0.13
2.07,-1.4,3.89,-0.04,0.03,-0.14
1.93,-1.3,3.81,-0.04,0.05,-0.15
2.03,-1.26,3.83,-0.04,0.06,-0.15
1.99,-1.17,3.75,-0.04,0.07,-0.16
2.01,-1.11,3.77,-0.04,0.08,-0.17
1.97,-1.11,3.77,-0.04,0.08,-0.17
1.95,-1.17,3.75,-0.04,0.09,-0.17
1.9,-1.21,3.75,-0.04,0.1,-0.18
1.9,-1.28,3.73,-0.04,0.12,-0.18
1.84,-1.24,3.7,-0.04,0.13,-0.18
1.78,-1.24,3.79,-0.04,0.15,-0.18
1.67,-1.17,3.77,-0.04,0.16,-0.18
1.61,-1.17,3.77,-0.05,0.18,-0.18
1.49,-1.13,3.89,-0.05,0.2,-0.19
1.49,-1.09,3.87,-0.04,0.21,-0.19
1.47,-1.0,3.85,-0.04,0.22,-0.18
1.42,-1.02,3.91,-0.03,0.24,-0.18
1.34,-1.0,3.87,-0.02,0.25,-0.18
1.3,-0.98,3.85,-0.01,0.25,-0.17
1.21,-0.98,3.98,-0.01,0.26,-0.17
1.11,-0.98,4.04,-0.01,0.27,-0.16
1.05,-1.02,4.12,-0.01,0.27,-0.15
0.96,-0.98,4.12,-0.01,0.28,-0.14
0.9,-0.94,4.1,-0.01,0.28,-0.13
0.75,-0.96,4.06,-0.0,0.29,-0.12
0.73,-0.86,3.96,0.01,0.29,-0.11
0.63,-0.8,3.95,0.02,0.3,-0.1
0.5,-0.75,3.96,0.03,0.3,-0.09
0.48,-0.77,3.87,0.04,0.3,-0.08
0.34,-0.65,3.83,0.05,0.3,-0.07
0.29,-0.59,3.81,0.05,0.3,-0.06
0.19,-0.61,3.81,0.06,0.29,-0.05
0.04,-0.5,3.81,0.05,0.29,-0.04
0.04,-0.59,3.87,0.05,0.28,-0.03
0.0,-0.61,3.89,0.05,0.27,-0.02
-0.08,-0.67,3.87,0.04,0.26,-0.01
-0.11,-0.71,3.83,0.04,0.25,0.0
-0.02,-0.69,3.93,0.04,0.23,0.01
-0.1,-0.61,3.87,0.04,0.22,0.01
0.04,-0.79,3.98,0.03,0.21,0.02
-0.04,-0.71,4.1,0.03,0.21,0.03
-0.06,-0.75,4.12,0.02,0.2,0.03
-0.06,-0.75,4.21,0.01,0.19,0.03
-0.1,-0.8,4.12,0.01,0.18,0.04
-0.19,-0.75,4.23,0.0,0.16,0.04
-0.17,-0.8,4.19,-0.01,0.15,0.04
-0.15,-0.75,4.27,-0.01,0.13,0.05
-0.19,-0.86,4.29,-0.01,0.12,0.05
-0.17,-0.77,4.25,-0.01,0.11,0.05
-0.1,-0.92,4.33,-0.01,0.09,0.06
-0.15,-0.84,4.19,-0.0,0.08,0.06
-0.08,-0.84,4.18,0.0,0.07,0.06
-0.02,-0.82,4.18,0.0,0.06,0.06
-0.04,-0.82,4.1,0.01,0.05,0.06
-0.04,-0.82,4.04,0.01,0.04,0.06
0.0,-0.82,4.18,0.01,0.03,0.06
-0.02,-0.94,4.25,0.01,0.02,0.06
-0.02,-0.88,4.12,0.01,0.01,0.06
0.0,-0.9,4.08,0.02,0.01,0.06
0.06,-0.9,4.06,0.02,0.0,0.06
0.06,-1.02,4.19,0.02,-0.0,0.06
0.1,-0.88,4.0,0.03,-0.0,0.06
0.13,-0.9,4.0,0.03,-0.01,0.06
0.19,-0.94,3.98,0.03,-0.01,0.05
0.27,-0.86,3.96,0.03,-0.0,0.05
0.21,-0.9,4.04,0.03,-0.0,0.05
0.19,-0.92,3.87,0.02,-0.01,0.05
0.25,-0.88,4.06,0.02,-0.01,0.05
0.21,-0.92,4.0,0.01,-0.01,0.04
0.27,-0.92,4.02,0.01,-0.02,0.04
0.27,-0.8,4.04,0.0,-0.02,0.04
0.33,-0.9,4.1,-0.0,-0.03,0.04
0.29,-0.79,4.04,-0.0,-0.03,0.03
0.27,-0.86,4.02,-0.0,-0.04,0.03
0.33,-0.84,3.96,-0.01,-0.04,0.03
0.29,-0.8,3.98,-0.01,-0.05,0.03
0.31,-0.82,4.1,-0.01,-0.05,0.02
0.44,-0.86,3.96,-0.01,-0.05,0.02
0.46,-0.79,3.95,-0.01,-0.05,0.02
0.38,-0.9,4.0,-0.02,-0.05,0.02
0.38,-0.98,4.0,-0.02,-0.06,0.01
