accX,accY,accZ,gyroX,gyroY,gyroZ
3.1,-0.13,0.17,-0.52,-0.35,-0.83
3.68,-0.4,0.08,-0.37,-0.29,-0.75
4.1,-0.77,0.02,-0.23,-0.22,-0.64
4.35,-1.44,-0.08,-0.08,-0.16,-0.51
4.48,-2.26,-0.04,0.06,-0.12,-0.38
4.0,-3.06,-0.11,0.19,-0.1,-0.23
3.47,-3.89,-0.15,0.3,-0.1,-0.11
2.6,-4.44,-0.33,0.39,-0.1,-0.01
1.76,-4.87,-0.46,0.45,-0.11,0.08
1.07,-4.98,-0.65,0.47,-0.1,0.14
0.36,-4.87,-0.82,0.44,-0.08,0.19
-0.06,-4.64,-0.8,0.37,-0.04,0.23
-0.38,-4.19,-0.77,0.26,-0.01,0.25
-0.56,-3.7,-0.56,0.13,0.02,0.25
-0.54,-3.22,0.0,-0.03,0.04,0.24
-0.36,-2.87,0.86,-0.13,0.05,0.22
-0.29,-2.55,1.61,-0.17,0.03,0.19
-0.33,-2.24,2.38,-0.17,-0.01,0.17
-0.38,-1.92,2.93,-0.13,-0.06,0.17
-0.42,-1.49,3.52,-0.07,-0.09,0.2
-0.38,-1.11,4.12,-0.02,-0.11,0.26
-0.4,-0.42,4.23,0.01,-0.11,0.32
-0.11,0.0,4.08,-0.0,-0.12,0.4
-0.48,0.61,3.85,-0.07,-0.13,0.45
-0.94,0.92,3.6,-0.17,-0.14,0.51
-1.17,0.82,3.33,-0.3,-0.15,0.56
-1.23,0.1,2.97,-0.44,-0.17,0.58
-1.23,-0.98,2.49,-0.56,-0.18,0.57
-0.92,-2.57,2.24,-0.64,-0.19,0.52
-0.44,-4.25,2.15,-0.63,-0.18,0.43
0.06,-6.36,1.84,-0.5,-0.15,0.32
0.52,-8.18,1.7,-0.25,-0.09,0.21
0.86,-9.67,1.57,0.12,-0.02,0.11
0.92,-11.19,2.39,0.58,0.04,0.05
0.96,-12.78,2.68,1.13,0.09,0.03
0.69,-14.02,2.91,1.73,0.11,0.04
0.04,-15.25,2.82,2.33,0.12,0.06
-0.61,-17.03,1.61,2.86,0.17,0.09
-0.98,-20.15,-0.02,3.22,0.31,0.09
-1.32,-22.14,-0.25,3.36,0.54,0.02
-1.49,-24.67,-3.49,3.31,0.78,-0.06
-2.7,-25.99,-6.01,2.79,1.0,-0.15
-3.79,-26.68,-6.93,1.75,1.05,-0.15
-4.67,-28.83,-7.18,0.35,0.69,-0.04
-7.58,-37.52,-10.88,-0.79,-0.04,0.11
-9.08,-42.02,-12.81,-1.06,-0.64,0.16
-8.56,-42.33,-11.7,-0.53,-0.77,0.39
-3.31,-35.89,-10.0,0.27,-0.58,0.48
-0.56,-26.66,-7.99,0.96,-0.28,0.37
-0.13,-19.63,-6.01,1.38,-0.04,0.36
-0.63,-14.5,-3.54,1.6,0.05,0.39
-1.59,-9.73,-0.34,1.68,-0.1,0.38
-1.86,-4.58,3.56,1.47,-0.35,0.38
-1.26,-0.4,7.53,1.01,-0.56,0.39
-0.77,2.53,10.11,0.46,-0.63,0.37
-0.46,4.27,11.2,-0.08,-0.57,0.32
0.13,4.54,11.72,-0.6,-0.38,0.28
1.19,2.66,10.34,-0.94,-0.14,0.26
2.18,-0.29,6.78,-1.0,0.12,0.18
2.72,-3.24,2.39,-0.79,0.34,0.02
3.24,-5.52,-1.59,-0.42,0.46,-0.18
4.27,-6.78,-3.87,-0.02,0.52,-0.31
5.5,-7.64,-4.65,0.31,0.53,-0.35
6.36,-7.6,-4.73,0.55,0.54,-0.35
6.82,-7.28,-4.37,0.7,0.59,-0.33
6.28,-7.26,-4.21,0.79,0.63,-0.3
4.48,-6.93,-3.58,0.82,0.7,-0.27
2.83,-6.57,-3.22,0.81,0.76,-0.22
1.82,-5.82,-2.7,0.75,0.8,-0.16
1.34,-4.85,-2.22,0.67,0.85,-0.11
1.03,-3.79,-1.55,0.58,0.92,-0.07
0.4,-2.74,-0.61,0.5,0.99,-0.06
-0.02,-1.72,0.11,0.42,1.02,-0.06
-0.56,-0.59,0.38,0.32,1.03,-0.07
-1.19,0.46,0.46,0.19,1.02,-0.11
-1.63,1.21,0.23,0.03,1.0,-0.16
-1.84,1.55,0.04,-0.11,0.97,-0.22
-1.84,1.51,-0.29,-0.18,0.93,-0.29
-1.84,1.15,-0.57,-0.18,0.9,-0.35
-1.74,0.71,-0.79,-0.14,0.84,-0.41
-1.74,0.08,-0.63,-0.07,0.77,-0.44
-1.65,-0.46,-0.57,0.02,0.69,-0.46
-1.8,-0.96,-0.44,0.12,0.59,-0.46
-1.92,-1.19,-0.38,0.22,0.48,-0.46
-2.07,-1.3,-0.15,0.29,0.37,-0.45
-2.07,-1.23,0.06,0.33,0.25,-0.45
-2.13,-1.0,0.19,0.32,0.15,-0.44
-2.13,-0.61,0.48,0.28,0.07,-0.44
-1.99,-0.31,0.65,0.21,-0.0,-0.44
-1.84,-0.06,0.98,0.14,-0.05,-0.43
-1.57,-0.04,1.11,0.08,-0.09,-0.43
-1.34,0.0,1.19,0.02,-0.12,-0.42
-1.05,-0.13,1.17,-0.02,-0.14,-0.41
-0.59,-0.38,1.26,-0.04,-0.15,-0.4
-0.46,-0.86,1.05,-0.06,-0.17,-0.37
-0.23,-1.3,0.96,-0.05,-0.18,-0.35
0.02,-1.9,0.9,-0.04,-0.18,-0.31
0.06,-2.53,0.88,-0.0,-0.16,-0.26
0.08,-3.29,0.92,0.05,-0.13,-0.21
0.06,-4.06,0.9,0.13,-0.11,-0.15
-0.19,-4.69,0.8,0.23,-0.08,-0.09
-0.33,-5.21,0.86,0.34,-0.05,-0.04
-0.61,-5.38,1.02,0.44,-0.02,0.01
-0.86,-5.31,1.17,0.53,0.01,0.06
-1.02,-5.32,1.9,0.6,0.05,0.12
-1.21,-5.21,2.32,0.66,0.09,0.16
-1.61,-5.02,2.97,0.69,0.14,0.19
-2.16,-4.71,3.51,0.68,0.16,0.22
-2.72,-4.44,3.77,0.64,0.17,0.25
-3.12,-4.39,4.31,0.56,0.15,0.27
-3.28,-4.52,4.67,0.46,0.11,0.28
-3.22,-4.81,4.9,0.37,0.07,0.27
-3.03,-5.17,4.81,0.32,0.04,0.25
-2.64,-5.59,4.73,0.3,-0.0,0.22
-2.16,-5.98,4.42,0.33,-0.04,0.19
-1.55,-6.42,4.14,0.4,-0.08,0.17
-1.07,-6.59,3.96,0.5,-0.11,0.17
-0.4,-6.8,4.12,0.61,-0.13,0.18
0.19,-7.01,3.87,0.71,-0.15,0.2
0.59,-6.95,4.0,0.79,-0.16,0.22
0.96,-7.01,3.54,0.85,-0.17,0.24
1.47,-6.68,3.41,0.87,-0.18,0.25
1.76,-6.36,3.31,0.87,-0.19,0.25
1.99,-6.05,3.2,0.84,-0.18,0.25
2.18,-5.8,2.95,0.81,-0.16,0.24
1.99,-5.55,2.85,0.77,-0.13,0.24
1.95,-5.44,3.08,0.75,-0.1,0.24
1.74,-5.48,3.2,0.75,-0.06,0.23
1.51,-5.55,2.83,0.78,-0.02,0.22
1.42,-5.36,2.66,0.83,0.02,0.19
1.13,-5.09,2.43,0.87,0.05,0.17
0.86,-4.77,2.2,0.89,0.07,0.14
0.75,-4.58,2.01,0.91,0.09,0.11
0.42,-4.08,2.3,0.93,0.08,0.08
0.48,-4.33,2.36,0.94,0.06,0.06
0.4,-3.93,2.62,0.95,0.03,0.05
0.44,-3.56,2.78,0.94,0.01,0.04
0.33,-3.08,2.53,0.9,-0.02,0.04
0.17,-2.85,2.7,0.82,-0.04,0.04
0.48,-2.6,2.41,0.74,-0.06,0.04
0.44,-2.38,2.49,0.65,-0.07,0.03
0.29,-2.41,2.11,0.58,-0.07,0.02
0.46,-2.39,1.97,0.52,-0.06,0.01
0.34,-2.76,1.9,0.49,-0.04,-0.01
0.34,-3.03,1.92,0.48,-0.02,-0.02
0.27,-3.26,1.92,0.49,-0.01,-0.04
0.13,-3.43,1.95,0.52,-0.0,-0.05
0.0,-3.51,1.95,0.54,-0.0,-0.06
-0.04,-3.6,1.72,0.56,-0.01,-0.06
-0.15,-3.62,1.84,0.57,-0.02,-0.06
-0.31,-3.6,1.95,0.55,-0.02,-0.05
-0.4,-3.51,1.95,0.53,-0.04,-0.05
-0.54,-3.51,2.11,0.49,-0.05,-0.04
-0.71,-3.47,2.11,0.46,-0.06,-0.03
-0.67,-3.47,2.28,0.42,-0.07,-0.02
-0.75,-3.43,2.22,0.37,-0.08,-0.02
-0.77,-3.41,2.16,0.33,-0.09,-0.02
-0.73,-3.35,2.24,0.3,-0.09,-0.01
-0.71,-3.37,2.38,0.27,-0.09,-0.01
-0.71,-3.43,2.24,0.25,-0.09,-0.01
-0.61,-3.49,2.28,0.24,-0.09,-0.0
-0.56,-3.51,2.32,0.23,-0.09,-0.0
-0.38,-3.54,2.3,0.22,-0.09,0.0
-0.29,-3.66,2.2,0.22,-0.1,0.01
-0.42,-3.72,2.32,0.23,-0.1,0.01
-0.19,-3.87,2.34,0.23,-0.09,0.02
-0.08,-3.98,2.32,0.24,-0.09,0.02
-0.1,-4.08,2.38,0.25,-0.09,0.03
-0.19,-4.1,2.36,0.25,-0.09,0.04
-0.38,-4.18,2.38,0.25,-0.09,0.06
-0.25,-4.08,2.38,0.23,-0.08,0.07
-0.29,-4.16,2.38,0.21,-0.08,0.08
-0.46,-4.06,2.36,0.19,-0.08,0.09
-0.52,-4.02,2.34,0.16,-0.08,0.1
-0.57,-3.98,2.45,0.14,-0.08,0.1
-0.59,-3.96,2.41,0.12,-0.09,0.11
-0.61,-3.81,2.39,0.11,-0.09,0.11
-0.63,-3.73,2.34,0.09,-0.1,0.1
-0.4,-3.7,2.24,0.08,-0.1,0.1
-0.46,-3.66,2.2,0.06,-0.1,0.09
-0.25,-3.56,2.28,0.05,-0.1,0.08
-0.27,-3.58,2.2,0.04,-0.1,0.07
-0.15,-3.58,2.22,0.03,-0.1,0.05
-0.06,-3.58,2.22,0.02,-0.09,0.04
0.0,-3.51,2.24,0.01,-0.1,0.04
0.02,-3.47,2.24,0.0,-0.11,0.03
0.06,-3.49,2.3,-0.0,-0.12,0.03
0.19,-3.52,2.26,-0.02,-0.13,0.03
0.19,-3.49,2.38,-0.03,-0.14,0.03
0.23,-3.47,2.38,-0.05,-0.15,0.04
0.34,-3.52,2.34,-0.07,-0.15,0.04
0.33,-3.58,2.45,-0.09,-0.15,0.05
0.27,-3.6,2.38,-0.11,-0.15,0.06
0.25,-3.68,2.39,-0.13,-0.15,0.06
0.29,-3.68,2.28,-0.14,-0.14,0.06
0.25,-3.68,2.49,-0.15,-0.13,0.06
0.27,-3.7,2.45,-0.16,-0.13,0.05
0.33,-3.73,2.57,-0.16,-0.12,0.05
0.34,-3.7,2.59,-0.16,-0.12,0.04
0.36,-3.72,2.59,-0.16,-0.11,0.03
0.4,-3.68,2.59,-0.16,-0.11,0.03
0.46,-3.68,2.6,-0.16,-0.1,0.02
0.48,-3.62,2.6,-0.16,-0.1,0.01
0.52,-3.56,2.62,-0.17,-0.1,0.01
0.54,-3.56,2.53,-0.18,-0.1,0.0
0.59,-3.54,2.6,-0.19,-0.1,0.0
0.57,-3.43,2.7,-0.19,-0.09,0.0
0.65,-3.47,2.55,-0.2,-0.09,0.0
0.67,-3.41,2.68,-0.21,-0.08,0.0
0.63,-3.45,2.7,-0.21,-0.08,0.0
0.65,-3.58,2.6,-0.21,-0.07,0.01
0.65,-3.52,2.64,-0.2,-0.06,0.01
0.63,-3.49,2.78,-0.2,-0.06,0.01
0.63,-3.58,2.72,-0.2,-0.05,0.01
0.59,-3.54,2.8,-0.19,-0.05,0.02
0.57,-3.51,2.78,-0.19,-0.05,0.02
0.48,-3.51,2.72,-0.2,-0.04,0.02
0.46,-3.45,2.78,-0.2,-0.03,0.03
0.42,-3.39,2.78,-0.2,-0.02,0.03
0.34,-3.41,2.74,-0.21,-0.02,0.03
0.34,-3.35,2.8,-0.21,-0.01,0.04
0.31,-3.29,2.76,-0.22,-0.01,0.04
0.27,-3.39,2.76,-0.23,-0.0,0.03
0.29,-3.35,2.7,-0.23,-0.0,0.03
0.17,-3.47,2.64,-0.23,-0.0,0.03
0.19,-3.43,2.57,-0.23,-0.0,0.03
0.15,-3.51,2.64,-0.22,-0.01,0.03
