accX,accY,accZ,gyroX,gyroY,gyroZ
-0.75,-5.5,-0.59,0.1,0.58,0.03
-0.92,-5.5,-0.82,0.12,0.57,0.05
-1.05,-5.69,-0.88,0.12,0.57,0.08
-0.92,-5.73,-1.02,0.12,0.56,0.09
-0.86,-5.8,-0.94,0.12,0.56,0.11
-0.82,-5.88,-0.88,0.14,0.56,0.11
-0.73,-5.8,-0.79,0.16,0.55,0.1
-0.67,-5.73,-0.63,0.18,0.55,0.09
-0.8,-5.59,-0.42,0.19,0.55,0.08
-0.98,-5.67,-0.19,0.19,0.55,0.08
-1.07,-5.67,0.06,0.2,0.55,0.08
-1.36,-5.65,0.27,0.21,0.55,0.08
-1.61,-5.61,0.36,0.2,0.53,0.08
-2.03,-5.75,0.52,0.18,0.52,0.1
-2.49,-5.9,0.77,0.14,0.51,0.11
-2.74,-6.11,0.86,0.1,0.49,0.13
-2.97,-6.19,1.03,0.06,0.46,0.15
-3.26,-6.32,1.23,0.04,0.44,0.17
-3.31,-6.24,1.13,0.02,0.41,0.18
-3.28,-6.21,1.02,0.01,0.37,0.19
-3.16,-6.13,0.96,0.01,0.34,0.18
-3.06,-5.78,0.52,-0.0,0.31,0.16
-2.74,-5.4,-0.1,-0.03,0.27,0.13
-2.38,-5.11,-0.79,-0.07,0.24,0.11
-1.9,-4.85,-1.57,-0.14,0.21,0.09
-1.57,-4.88,-2.13,-0.23,0.19,0.07
-1.46,-5.0,-2.39,-0.32,0.15,0.05
-1.28,-5.21,-2.7,-0.39,0.1,0.03
-1.26,-5.36,-2.72,-0.42,0.03,0.01
-1.3,-5.48,-2.64,-0.43,-0.04,-0.01
-1.38,-5.57,-2.6,-0.41,-0.11,-0.01
-1.49,-5.63,-2.7,-0.38,-0.16,-0.01
-1.24,-5.63,-2.74,-0.34,-0.21,-0.01
-1.03,-5.46,-3.08,-0.31,-0.24,-0.03
-0.94,-5.38,-3.49,-0.29,-0.25,-0.04
-0.98,-5.29,-3.81,-0.3,-0.27,-0.04
-0.61,-5.25,-4.21,-0.32,-0.3,-0.03
-0.06,-5.31,-4.25,-0.35,-0.32,-0.03
0.61,-5.46,-4.08,-0.36,-0.33,-0.01
0.96,-5.77,-3.54,-0.32,-0.34,-0.01
1.11,-5.77,-3.43,-0.25,-0.34,-0.01
1.26,-5.59,-3.01,-0.17,-0.33,0.0
1.72,-5.67,-2.74,-0.1,-0.31,0.02
2.09,-5.5,-2.26,-0.03,-0.26,0.02
2.28,-5.25,-1.72,0.03,-0.21,0.01
2.59,-4.96,-1.55,0.1,-0.17,-0.01
2.45,-4.33,-1.57,0.15,-0.15,-0.04
2.32,-3.91,-1.63,0.15,-0.13,-0.07
1.95,-3.54,-1.72,0.15,-0.12,-0.1
1.57,-3.49,-1.63,0.13,-0.1,-0.11
1.28,-3.47,-1.7,0.12,-0.07,-0.13
0.94,-3.43,-1.65,0.1,-0.04,-0.14
0.54,-3.45,-1.69,0.06,-0.02,-0.14
0.21,-3.66,-1.8,0.02,0.0,-0.15
-0.02,-3.77,-1.88,-0.04,0.02,-0.16
-0.33,-4.02,-1.82,-0.09,0.02,-0.17
-0.57,-4.23,-1.74,-0.13,0.02,-0.17
-0.9,-4.56,-1.53,-0.15,0.01,-0.17
-0.92,-4.96,-1.34,-0.15,-0.01,-0.16
-0.82,-5.25,-1.24,-0.14,-0.03,-0.16
-0.86,-5.27,-1.17,-0.12,-0.05,-0.15
-0.73,-5.29,-1.19,-0.1,-0.08,-0.15
-0.56,-5.04,-1.3,-0.07,-0.1,-0.14
-0.25,-4.96,-1.38,-0.03,-0.11,-0.14
0.0,-4.79,-1.49,-0.0,-0.11,-0.15
0.25,-4.6,-1.53,0.02,-0.11,-0.17
0.29,-4.18,-1.67,0.03,-0.11,-0.19
0.46,-3.95,-1.57,0.03,-0.11,-0.22
0.48,-3.7,-1.57,0.01,-0.1,-0.24
0.38,-3.43,-1.61,-0.03,-0.09,-0.27
0.46,-3.47,-1.49,-0.07,-0.07,-0.28
0.34,-3.6,-1.3,-0.11,-0.05,-0.29
0.17,-3.85,-1.11,-0.13,-0.04,-0.29
0.11,-4.12,-1.15,-0.13,-0.03,-0.29
0.02,-4.35,-1.15,-0.12,-0.02,-0.28
0.02,-4.58,-1.09,-0.12,-0.0,-0.27
-0.02,-4.75,-1.11,-0.1,0.0,-0.25
0.11,-4.83,-1.13,-0.09,0.0,-0.24
0.08,-4.88,-1.07,-0.07,0.0,-0.23
0.23,-4.79,-1.05,-0.05,-0.01,-0.23
0.27,-4.62,-1.13,-0.02,-0.01,-0.23
0.34,-4.44,-1.05,-0.01,-0.01,-0.23
0.36,-4.16,-1.07,0.0,-0.01,-0.23
0.42,-3.95,-1.11,0.01,-0.0,-0.24
0.59,-3.75,-1.0,0.01,0.01,-0.25
0.59,-3.64,-1.02,0.0,0.03,-0.26
0.8,-3.35,-1.05,-0.01,0.06,-0.26
0.86,-3.2,-0.98,-0.03,0.09,-0.26
0.96,-3.2,-0.88,-0.05,0.12,-0.25
0.98,-3.28,-0.96,-0.06,0.15,-0.24
0.86,-3.2,-0.96,-0.08,0.16,-0.23
0.94,-3.35,-1.05,-0.11,0.17,-0.22
0.98,-3.43,-1.13,-0.14,0.17,-0.21
0.92,-3.54,-1.09,-0.16,0.18,-0.21
0.88,-3.56,-1.07,-0.17,0.18,-0.2
0.88,-3.7,-1.02,-0.16,0.18,-0.19
0.86,-3.75,-0.9,-0.15,0.18,-0.19
0.84,-3.66,-1.09,-0.13,0.16,-0.19
0.77,-3.51,-1.11,-0.13,0.14,-0.2
0.79,-3.37,-1.26,-0.13,0.11,-0.2
0.63,-3.24,-1.24,-0.14,0.09,-0.2
0.38,-3.31,-1.15,-0.16,0.07,-0.19
0.25,-3.31,-1.15,-0.18,0.04,-0.19
0.04,-3.35,-1.13,-0.21,0.02,-0.17
-0.1,-3.43,-1.0,-0.23,-0.0,-0.16
-0.34,-3.45,-0.84,-0.25,-0.03,-0.14
-0.5,-3.54,-0.71,-0.27,-0.06,-0.14
-0.63,-3.68,-0.61,-0.3,-0.1,-0.13
-0.57,-3.56,-0.54,-0.32,-0.14,-0.13
-0.46,-3.58,-0.42,-0.35,-0.17,-0.14
-0.44,-3.33,-0.4,-0.38,-0.19,-0.16
-0.36,-2.97,-0.48,-0.43,-0.2,-0.18
-0.21,-2.66,-0.63,-0.48,-0.2,-0.2
0.21,-2.28,-1.03,-0.55,-0.21,-0.22
0.61,-2.18,-1.17,-0.62,-0.2,-0.24
0.54,-1.82,-1.3,-0.71,-0.19,-0.27
0.57,-1.72,-1.4,-0.79,-0.22,-0.28
0.67,-1.74,-1.51,-0.85,-0.24,-0.29
0.77,-1.92,-1.19,-0.9,-0.25,-0.3
1.24,-1.88,-1.13,-0.96,-0.27,-0.32
1.55,-1.97,-1.15,-1.0,-0.26,-0.32
1.82,-2.01,-1.03,-1.05,-0.22,-0.31
1.86,-2.28,-0.79,-1.11,-0.18,-0.31
1.72,-2.2,-0.33,-1.17,-0.15,-0.31
2.26,-2.26,-0.04,-1.22,-0.14,-0.32
2.28,-2.32,0.17,-1.25,-0.11,-0.3
1.99,-2.16,0.27,-1.27,-0.09,-0.26
1.72,-2.07,0.42,-1.28,-0.1,-0.21
1.17,-1.59,0.19,-1.28,-0.13,-0.16
0.86,-1.65,-0.06,-1.27,-0.17,-0.09
0.61,-1.74,-0.48,-1.25,-0.21,-0.0
0.1,-1.49,-1.19,-1.21,-0.23,0.08
0.11,-1.38,-1.72,-1.18,-0.26,0.18
0.23,-1.51,-2.55,-1.21,-0.29,0.3
-0.04,-1.82,-3.05,-1.26,-0.29,0.41
-0.11,-1.61,-3.81,-1.31,-0.25,0.51
0.57,-2.45,-4.16,-1.39,-0.2,0.6
1.42,-3.72,-3.89,-1.43,-0.11,0.65
2.89,-4.54,-3.6,-1.4,-0.0,0.65
3.14,-6.36,-3.31,-1.33,0.15,0.68
3.51,-7.51,-2.99,-1.25,0.31,0.71
3.83,-8.94,-2.66,-1.2,0.47,0.68
4.58,-10.34,-2.53,-1.13,0.66,0.61
5.23,-10.27,-2.64,-0.99,0.92,0.54
5.8,-9.62,-2.85,-0.82,1.24,0.47
6.19,-8.93,-3.1,-0.67,1.54,0.39
5.61,-7.89,-3.29,-0.51,1.81,0.3
5.15,-6.47,-3.72,-0.34,1.97,0.2
4.41,-5.13,-3.68,-0.19,2.1,0.13
3.31,-4.42,-3.56,-0.07,2.2,0.09
2.91,-3.7,-3.52,0.04,2.27,0.05
2.68,-2.83,-4.19,0.11,2.38,0.05
1.57,-2.66,-4.16,0.13,2.52,0.06
0.86,-2.47,-4.1,0.13,2.63,0.06
-0.15,-2.68,-3.75,0.08,2.71,0.04
-0.73,-2.89,-3.08,0.04,2.72,0.02
-1.32,-3.08,-2.6,-0.01,2.65,-0.04
-2.13,-3.54,-1.7,-0.08,2.55,-0.1
-2.57,-3.96,-1.26,-0.11,2.4,-0.14
-3.49,-4.42,-1.05,-0.1,2.22,-0.16
-3.58,-4.25,-1.36,-0.07,2.04,-0.19
-4.14,-4.0,-1.28,-0.05,1.89,-0.2
-4.64,-3.89,-1.15,-0.05,1.74,-0.2
-4.56,-3.56,-1.3,-0.03,1.58,-0.19
-4.62,-3.51,-1.19,-0.02,1.42,-0.19
-4.48,-2.93,-1.17,0.02,1.27,-0.18
-4.21,-2.55,-1.0,0.05,1.11,-0.17
-3.54,-1.99,-1.03,0.1,0.93,-0.18
-3.05,-1.86,-0.98,0.13,0.77,-0.21
-2.62,-1.82,-1.24,0.15,0.62,-0.23
-1.99,-1.7,-1.49,0.14,0.5,-0.25
-1.67,-1.76,-1.7,0.13,0.4,-0.27
-1.3,-1.78,-1.61,0.11,0.31,-0.29
-0.8,-1.93,-1.57,0.11,0.22,-0.31
-0.56,-1.78,-1.55,0.11,0.12,-0.33
-0.11,-1.67,-1.53,0.08,0.04,-0.35
0.25,-1.47,-1.55,0.06,-0.05,-0.35
0.59,-1.28,-1.46,0.03,-0.12,-0.37
0.75,-0.98,-1.55,-0.0,-0.2,-0.38
0.84,-0.77,-1.65,-0.05,-0.27,-0.4
1.0,-0.5,-1.76,-0.09,-0.33,-0.41
1.13,-0.23,-1.84,-0.13,-0.38,-0.42
1.15,-0.02,-1.8,-0.17,-0.41,-0.44
0.96,0.19,-1.69,-0.22,-0.43,-0.45
0.9,0.34,-1.46,-0.26,-0.44,-0.46
0.69,0.4,-1.23,-0.3,-0.44,-0.47
0.59,0.48,-1.38,-0.33,-0.43,-0.48
0.4,0.67,-1.78,-0.37,-0.42,-0.49
0.31,0.69,-1.86,-0.42,-0.4,-0.49
0.19,0.86,-1.97,-0.47,-0.39,-0.48
0.23,0.69,-2.11,-0.52,-0.37,-0.46
0.25,0.44,-2.05,-0.56,-0.36,-0.45
0.4,0.31,-2.07,-0.6,-0.34,-0.44
0.82,0.17,-2.28,-0.62,-0.33,-0.42
1.19,0.17,-2.6,-0.64,-0.32,-0.42
1.72,0.29,-3.28,-0.68,-0.32,-0.41
2.36,0.5,-4.06,-0.74,-0.33,-0.42
3.06,0.65,-5.0,-0.82,-0.35,-0.45
3.62,0.59,-5.32,-0.91,-0.37,-0.49
4.21,0.48,-5.34,-1.0,-0.39,-0.53
4.85,0.29,-5.78,-1.06,-0.4,-0.6
5.19,0.1,-6.55,-1.14,-0.4,-0.66
5.21,-0.19,-7.37,-1.27,-0.42,-0.71
5.23,-0.61,-8.22,-1.42,-0.45,-0.76
5.0,-1.0,-8.47,-1.57,-0.52,-0.8
3.87,-1.86,-8.27,-1.67,-0.63,-0.82
1.46,-3.16,-7.47,-1.71,-0.78,-0.78
-1.07,-4.37,-6.45,-1.7,-0.97,-0.7
-1.61,-5.4,-6.03,-1.7,-1.18,-0.66
-1.36,-6.38,-5.69,-1.74,-1.36,-0.65
-1.15,-7.64,-5.11,-1.75,-1.52,-0.66
-0.42,-8.54,-4.67,-1.71,-1.67,-0.68
-0.44,-8.96,-3.75,-1.63,-1.78,-0.71
0.04,-8.83,-2.45,-1.52,-1.83,-0.78
0.34,-8.58,-1.23,-1.39,-1.84,-0.86
0.98,-7.35,-0.48,-1.24,-1.82,-0.94
1.72,-5.75,-0.38,-1.13,-1.79,-0.98
2.18,-4.0,-0.84,-1.1,-1.77,-1.0
3.01,-2.28,-1.03,-1.16,-1.71,-0.97
3.56,-1.3,-0.56,-1.27,-1.56,-0.91
4.35,-0.1,0.23,-1.37,-1.34,-0.85
5.4,0.88,0.0,-1.42,-1.07,-0.8
6.7,2.01,-0.92,-1.43,-0.8,-0.77
8.27,2.76,-1.3,-1.46,-0.5,-0.73
9.27,3.08,-1.65,-1.5,-0.18,-0.69
10.63,3.45,-2.41,-1.55,0.11,-0.66
11.32,3.31,-3.33,-1.59,0.37,-0.63
11.7,2.87,-5.13,-1.6,0.63,-0.61
10.06,2.51,-7.09,-1.58,0.92,-0.61
8.62,1.99,-8.2,-1.56,1.29,-0.56
6.34,1.46,-8.93,-1.5,1.66,-0.5
4.1,0.98,-8.77,-1.41,1.96,-0.46
2.59,1.13,-8.52,-1.28,2.15,-0.43
1.42,1.26,-7.87,-1.15,2.24,-0.42
0.84,1.7,-7.26,-1.04,2.24,-0.41
0.48,2.09,-6.34,-0.96,2.17,-0.4
0.44,2.53,-5.82,-0.92,2.06,-0.38
0.42,2.62,-5.15,-0.91,1.98,-0.36
0.27,2.68,-4.77,-0.9,1.94,-0.34
-0.04,2.43,-4.5,-0.87,1.93,-0.34
-1.09,1.92,-4.0,-0.82,1.88,-0.36
-1.36,0.8,-3.95,-0.75,1.8,-0.38
-2.26,-0.52,-4.1,-0.7,1.73,-0.37
-3.28,-0.77,-4.77,-0.66,1.61,-0.29
-5.57,-0.06,-6.59,-0.63,1.45,-0.28
-7.72,3.72,-8.04,-0.59,0.92,-0.38
-5.75,7.64,-9.06,-0.53,-0.15,-0.87
0.54,6.49,-6.99,-0.41,-0.55,-1.33
9.23,1.61,-5.23,-0.1,-0.1,-1.18
10.02,0.29,-5.94,0.28,-0.01,-0.79
5.92,-0.69,-7.57,0.28,-0.1,-0.54
2.85,0.06,-8.52,0.1,-0.26,-0.47
4.39,4.1,-8.83,-0.01,-0.4,-0.6
4.04,7.03,-9.96,0.0,-0.58,-0.85
5.82,7.8,-9.27,-0.13,-0.68,-0.94
10.38,10.21,-10.32,0.1,-0.79,-1.05
9.88,9.02,-11.28,0.38,-0.91,-1.21
8.85,6.34,-10.19,0.41,-0.82,-1.07
9.48,4.46,-9.77,0.3,-0.63,-0.84
8.08,3.14,-9.52,0.22,-0.51,-0.74
7.89,2.7,-9.39,0.08,-0.33,-0.64
6.17,0.44,-8.54,-0.1,-0.18,-0.49
6.61,-0.75,-8.29,-0.13,-0.07,-0.23
6.76,0.5,-8.5,-0.11,0.02,-0.07
3.95,1.51,-7.74,-0.12,0.1,0.02
4.08,1.95,-6.99,-0.05,0.18,0.17
2.76,1.88,-5.75,-0.01,0.27,0.32
2.7,3.06,-4.9,-0.1,0.38,0.37
2.64,3.31,-3.73,-0.24,0.46,0.36
2.2,3.79,-3.12,-0.3,0.55,0.43
3.52,5.57,-3.03,-0.35,0.58,0.47
2.68,7.39,-3.39,-0.43,0.45,0.31
2.2,5.44,-2.51,-0.49,0.38,0.23
2.51,3.1,-2.26,-0.48,0.42,0.32
2.53,2.47,-2.32,-0.5,0.44,0.42
3.06,3.2,-2.59,-0.51,0.45,0.46
2.91,2.91,-2.62,-0.46,0.39,0.4
3.39,2.01,-2.05,-0.45,0.39,0.38
3.64,1.3,-1.55,-0.47,0.48,0.42
2.47,1.09,-1.44,-0.49,0.6,0.47
2.45,1.74,-1.59,-0.5,0.68,0.48
2.15,1.93,-2.01,-0.52,0.76,0.42
1.59,2.22,-2.28,-0.56,0.83,0.4
1.03,2.38,-2.49,-0.57,0.82,0.42
1.11,2.8,-2.89,-0.54,0.76,0.44
1.53,3.83,-3.08,-0.51,0.74,0.38
0.94,4.58,-2.76,-0.47,0.73,0.27
0.52,4.98,-2.76,-0.47,0.7,0.2
0.57,4.87,-2.59,-0.5,0.65,0.16
1.13,4.65,-2.47,-0.56,0.62,0.12
1.0,4.46,-2.62,-0.61,0.59,0.06
1.09,3.98,-2.39,-0.63,0.54,-0.02
1.46,2.97,-2.36,-0.6,0.49,-0.07
2.07,2.38,-2.34,-0.57,0.46,-0.1
2.05,2.32,-2.66,-0.54,0.41,-0.12
1.78,2.18,-2.78,-0.52,0.33,-0.14
1.65,1.86,-2.91,-0.46,0.26,-0.14
1.61,1.69,-2.85,-0.41,0.22,-0.14
1.32,2.03,-2.97,-0.36,0.17,-0.14
1.34,2.82,-3.2,-0.29,0.1,-0.18
1.78,3.7,-3.45,-0.22,0.03,-0.22
1.8,4.29,-3.35,-0.19,-0.03,-0.27
2.38,4.46,-3.16,-0.21,-0.1,-0.29
2.7,4.75,-3.24,-0.23,-0.14,-0.3
2.91,4.48,-3.18,-0.25,-0.17,-0.3
3.26,3.73,-3.12,-0.24,-0.19,-0.3
3.14,3.6,-3.39,-0.26,-0.2,-0.3
3.06,3.49,-3.51,-0.28,-0.22,-0.31
3.83,3.2,-3.37,-0.27,-0.23,-0.3
3.16,2.78,-2.8,-0.2,-0.22,-0.27
3.73,2.3,-2.66,-0.08,-0.19,-0.22
3.22,2.16,-2.93,0.02,-0.16,-0.18
3.58,2.32,-3.14,0.09,-0.12,-0.11
3.24,2.87,-3.03,0.12,-0.09,-0.04
2.64,3.95,-2.97,0.16,-0.07,-0.02
3.16,4.96,-3.01,0.23,-0.09,-0.04
3.22,5.34,-3.26,0.31,-0.1,-0.05
3.66,5.36,-2.97,0.35,-0.1,-0.05
3.66,5.19,-2.83,0.35,-0.1,-0.05
3.58,5.04,-2.74,0.33,-0.1,-0.04
3.62,5.0,-2.76,0.31,-0.09,-0.04
3.49,4.88,-2.6,0.3,-0.08,-0.03
3.37,4.73,-2.36,0.28,-0.08,-0.03
3.31,4.6,-2.24,0.28,-0.06,-0.03
3.1,4.42,-2.16,0.26,-0.04,-0.04
3.05,4.25,-2.18,0.24,-0.02,-0.04
3.2,4.25,-2.26,0.21,-0.0,-0.04
3.39,4.18,-2.22,0.18,0.02,-0.04
3.49,4.08,-2.16,0.16,0.05,-0.04
3.6,3.85,-2.13,0.15,0.09,-0.04
3.66,3.83,-2.09,0.15,0.14,-0.04
3.87,3.72,-2.05,0.14,0.18,-0.05
3.73,3.93,-2.03,0.14,0.23,-0.06
3.41,3.75,-2.11,0.15,0.29,-0.06
3.2,3.64,-2.09,0.12,0.31,-0.04
3.03,3.39,-2.03,0.06,0.32,-0.01
2.74,2.97,-2.11,0.03,0.31,0.02
2.6,2.74,-1.99,0.02,0.28,0.04
2.55,2.51,-2.16,0.0,0.25,0.05
2.62,2.43,-2.22,-0.01,0.21,0.07
2.55,2.38,-2.26,-0.02,0.18,0.09
2.55,2.32,-2.22,-0.01,0.16,0.11
2.45,2.38,-2.3,0.01,0.14,0.13
2.51,2.38,-2.32,0.04,0.13,0.14
2.57,2.39,-2.39,0.06,0.12,0.14
2.6,2.47,-2.55,0.08,0.11,0.16
2.76,2.62,-2.6,0.09,0.09,0.18
2.91,2.62,-2.53,0.08,0.08,0.19
3.03,2.59,-2.36,0.08,0.07,0.21
3.05,2.55,-2.49,0.08,0.05,0.22
3.1,2.36,-2.53,0.09,0.04,0.23
3.16,2.15,-2.34,0.09,0.03,0.23
3.24,2.13,-2.41,0.1,0.02,0.24
3.22,1.88,-2.47,0.1,0.01,0.24
3.29,1.76,-2.62,0.1,0.01,0.24
3.33,1.61,-2.68,0.11,0.0,0.25
3.33,1.55,-2.74,0.12,-0.0,0.25
3.43,1.46,-2.78,0.12,-0.0,0.25
3.43,1.42,-2.8,0.13,0.0,0.25
3.47,1.36,-2.8,0.14,-0.01,0.24
3.49,1.36,-3.01,0.17,-0.01,0.24
3.56,1.36,-2.95,0.19,-0.01,0.24
3.54,1.23,-2.95,0.22,-0.02,0.24
3.51,1.3,-3.03,0.25,-0.04,0.24
3.51,1.21,-3.14,0.27,-0.06,0.24
3.56,1.24,-3.14,0.28,-0.07,0.24
3.54,1.19,-3.18,0.29,-0.08,0.24
3.58,1.13,-3.14,0.3,-0.09,0.24
3.39,1.13,-3.31,0.3,-0.11,0.24
3.41,1.17,-3.33,0.3,-0.11,0.25
3.62,1.11,-3.2,0.3,-0.11,0.25
3.72,1.07,-3.33,0.3,-0.11,0.24
3.6,1.09,-3.43,0.28,-0.11,0.22
3.52,1.03,-3.43,0.26,-0.11,0.2
3.29,1.11,-3.35,0.24,-0.1,0.19
3.26,1.09,-3.33,0.21,-0.09,0.16
3.2,1.03,-3.2,0.19,-0.09,0.14
3.14,1.03,-3.2,0.17,-0.1,0.11
3.28,0.98,-3.06,0.16,-0.11,0.09
3.35,0.96,-3.01,0.15,-0.11,0.08
3.41,0.96,-2.97,0.14,-0.12,0.06
3.39,0.82,-2.97,0.15,-0.12,0.06
3.43,0.67,-3.01,0.15,-0.12,0.06
3.39,0.71,-3.05,0.15,-0.12,0.06
3.35,0.71,-3.03,0.15,-0.12,0.06
3.35,0.79,-3.18,0.15,-0.13,0.06
3.39,0.9,-3.18,0.14,-0.13,0.05
3.39,1.07,-3.26,0.13,-0.14,0.04
3.54,1.02,-3.28,0.12,-0.14,0.03
3.49,1.0,-3.28,0.11,-0.14,0.02
3.54,0.98,-3.24,0.1,-0.14,0.01
3.39,1.07,-3.28,0.1,-0.14,-0.0
3.43,0.9,-3.16,0.08,-0.14,-0.01
3.31,1.02,-3.28,0.07,-0.14,-0.02
3.28,1.07,-3.29,0.06,-0.14,-0.03
3.26,1.03,-3.31,0.05,-0.15,-0.03
3.18,1.07,-3.43,0.05,-0.15,-0.03
3.16,0.96,-3.43,0.04,-0.16,-0.03
3.2,0.98,-3.51,0.04,-0.16,-0.03
3.14,1.02,-3.54,0.04,-0.16,-0.03
3.18,1.03,-3.54,0.04,-0.15,-0.03
3.06,1.17,-3.56,0.04,-0.15,-0.04
3.18,1.15,-3.68,0.04,-0.14,-0.04
3.14,1.21,-3.66,0.04,-0.12,-0.04
3.12,1.24,-3.56,0.04,-0.11,-0.04
3.16,1.23,-3.58,0.04,-0.09,-0.04
3.16,1.17,-3.54,0.04,-0.08,-0.05
3.08,1.19,-3.47,0.05,-0.06,-0.05
2.97,1.15,-3.52,0.05,-0.04,-0.06
3.05,1.15,-3.51,0.06,-0.03,-0.07
2.95,1.03,-3.41,0.07,-0.02,-0.07
3.12,1.36,-3.52,0.08,-0.02,-0.07
2.95,1.05,-3.35,0.09,-0.01,-0.08
3.18,1.51,-3.6,0.1,-0.01,-0.08
3.24,1.34,-3.41,0.09,0.01,-0.08
3.1,1.34,-3.47,0.1,0.02,-0.07
2.99,1.38,-3.45,0.1,0.03,-0.07
3.05,1.42,-3.49,0.11,0.03,-0.07
3.12,1.38,-3.43,0.12,0.03,-0.07
2.93,1.4,-3.45,0.12,0.04,-0.07
3.03,1.36,-3.39,0.13,0.04,-0.06
3.01,1.44,-3.47,0.14,0.04,-0.06
2.82,1.26,-3.24,0.15,0.03,-0.06
3.14,1.4,-3.33,0.17,0.01,-0.07
3.1,1.69,-3.39,0.17,0.02,-0.08
3.08,1.9,-3.22,0.14,0.03,-0.08
3.01,1.9,-3.22,0.11,0.04,-0.08
3.01,1.72,-3.18,0.08,0.04,-0.07
3.06,1.69,-3.22,0.06,0.03,-0.06
3.06,1.55,-3.26,0.06,0.03,-0.06
3.1,1.61,-3.24,0.06,0.02,-0.06
3.2,1.57,-3.31,0.05,0.02,-0.06
3.12,1.61,-3.31,0.04,0.02,-0.06
3.1,1.47,-3.2,0.03,0.02,-0.05
3.14,1.4,-3.24,0.02,0.02,-0.05
3.18,1.36,-3.28,0.02,0.01,-0.05
3.54,1.46,-2.95,0.01,0.01,-0.05
3.14,1.42,-3.28,0.01,0.01,-0.05
3.2,1.42,-3.31,0.01,0.01,-0.05
3.14,1.4,-3.33,0.01,0.01,-0.04
3.16,1.44,-3.26,0.01,0.01,-0.04
3.16,1.36,-3.31,0.01,0.01,-0.04
3.16,1.36,-3.37,0.02,0.01,-0.03
3.05,1.36,-3.31,0.02,0.02,-0.03
3.1,1.3,-3.35,0.01,0.02,-0.03
3.08,1.32,-3.35,0.01,0.02,-0.03
