accX,accY,accZ,gyroX,gyroY,gyroZ
-5.25,4.19,-1.15,0.26,0.61,0.19
-5.61,4.5,-1.51,0.29,0.64,0.23
-5.92,4.9,-2.05,0.27,0.66,0.25
-5.96,5.42,-2.38,0.2,0.67,0.27
-6.0,5.82,-2.53,0.1,0.69,0.28
-5.88,6.07,-2.83,-0.02,0.7,0.29
-5.92,6.24,-2.93,-0.16,0.7,0.28
-6.05,6.28,-2.87,-0.31,0.7,0.27
-5.94,6.07,-2.82,-0.43,0.7,0.27
-5.82,5.67,-2.8,-0.52,0.69,0.26
-5.65,5.15,-2.53,-0.55,0.68,0.25
-5.4,4.58,-2.38,-0.53,0.66,0.23
-5.02,3.83,-2.24,-0.48,0.66,0.21
-4.92,3.29,-2.28,-0.41,0.66,0.19
-4.71,2.64,-2.24,-0.34,0.67,0.16
-4.58,2.2,-2.22,-0.28,0.68,0.13
-4.6,1.93,-2.05,-0.23,0.68,0.1
-4.42,1.61,-2.03,-0.19,0.67,0.07
-4.33,1.51,-2.07,-0.15,0.65,0.04
-4.18,1.44,-2.18,-0.13,0.63,0.02
-4.14,1.36,-2.34,-0.12,0.6,0.02
-3.75,1.28,-2.41,-0.13,0.57,0.01
-3.75,1.26,-2.43,-0.16,0.55,0.01
-3.47,1.34,-2.57,-0.18,0.53,0.02
-3.41,0.96,-2.57,-0.2,0.51,0.01
-3.35,0.79,-2.62,-0.21,0.49,0.01
-3.35,0.69,-2.64,-0.2,0.48,-0.0
-3.26,0.59,-2.83,-0.19,0.47,-0.01
-3.24,0.57,-2.87,-0.16,0.45,-0.03
-3.22,0.61,-2.93,-0.12,0.43,-0.06
-3.2,0.75,-3.16,-0.09,0.41,-0.09
-3.16,0.94,-3.14,-0.05,0.39,-0.12
-3.31,1.03,-3.58,-0.02,0.38,-0.15
-3.28,1.28,-3.66,-0.01,0.36,-0.17
-3.39,1.36,-3.79,-0.02,0.34,-0.18
-3.05,1.36,-3.89,-0.05,0.32,-0.19
-3.1,1.47,-4.23,-0.1,0.31,-0.2
-3.31,1.51,-4.42,-0.16,0.31,-0.22
-3.45,1.42,-4.5,-0.23,0.32,-0.22
-3.41,1.32,-4.52,-0.31,0.33,-0.22
-3.45,1.26,-4.5,-0.37,0.35,-0.23
-3.54,1.15,-4.44,-0.42,0.37,-0.23
-3.6,1.05,-4.23,-0.44,0.39,-0.22
-3.7,1.09,-4.12,-0.44,0.4,-0.22
-3.85,1.03,-3.96,-0.42,0.4,-0.22
-4.04,1.07,-3.89,-0.39,0.38,-0.21
-4.16,1.21,-3.75,-0.36,0.36,-0.2
-4.27,1.21,-3.75,-0.34,0.33,-0.2
-4.44,1.32,-3.72,-0.32,0.3,-0.19
-4.6,1.46,-3.73,-0.32,0.28,-0.19
-4.62,1.46,-3.79,-0.32,0.26,-0.19
-4.62,1.61,-3.73,-0.34,0.24,-0.19
-4.65,1.59,-3.87,-0.35,0.23,-0.2
-4.64,1.53,-3.81,-0.35,0.23,-0.21
-4.56,1.44,-3.87,-0.35,0.22,-0.22
-4.52,1.34,-3.85,-0.33,0.21,-0.22
-4.5,1.24,-3.64,-0.31,0.21,-0.24
-4.46,1.21,-3.83,-0.27,0.19,-0.25
-4.41,1.02,-3.73,-0.22,0.18,-0.26
-4.35,0.98,-3.73,-0.18,0.17,-0.27
-4.27,0.86,-3.7,-0.14,0.14,-0.27
-4.23,0.71,-3.7,-0.1,0.12,-0.27
-4.19,0.75,-3.72,-0.08,0.1,-0.27
-4.16,0.75,-3.58,-0.06,0.08,-0.27
-4.12,0.82,-3.6,-0.05,0.06,-0.26
-4.18,0.9,-3.62,-0.05,0.04,-0.25
-4.18,0.79,-3.58,-0.05,0.02,-0.23
-4.14,0.86,-3.54,-0.06,0.0,-0.22
-4.18,0.88,-3.47,-0.06,-0.02,-0.21
-4.12,0.77,-3.41,-0.06,-0.04,-0.19
-4.14,0.73,-3.41,-0.05,-0.05,-0.18
-4.0,0.57,-3.37,-0.03,-0.07,-0.17
-3.96,0.56,-3.29,-0.01,-0.08,-0.16
-3.93,0.52,-3.26,0.01,-0.09,-0.14
-3.83,0.46,-3.18,0.03,-0.09,-0.13
-3.85,0.44,-3.31,0.04,-0.09,-0.12
-3.81,0.52,-3.18,0.05,-0.09,-0.11
-3.68,0.57,-3.1,0.06,-0.09,-0.1
-3.66,0.59,-3.14,0.05,-0.09,-0.09
-3.68,0.65,-3.06,0.04,-0.09,-0.09
-3.66,0.57,-2.99,0.03,-0.09,-0.08
-3.6,0.63,-2.99,0.01,-0.09,-0.08
-3.62,0.65,-2.95,-0.01,-0.09,-0.08
-3.6,0.69,-2.85,-0.02,-0.1,-0.07
-3.66,0.67,-2.89,-0.04,-0.1,-0.07
-3.7,0.69,-2.85,-0.05,-0.1,-0.07
-3.7,0.63,-2.82,-0.04,-0.1,-0.06
-3.77,0.67,-2.87,-0.04,-0.1,-0.06
-3.81,0.63,-2.85,-0.02,-0.1,-0.05
-3.72,0.56,-2.91,-0.0,-0.09,-0.05
-3.95,0.57,-2.89,0.02,-0.08,-0.04
-3.95,0.48,-3.01,0.05,-0.07,-0.03
-4.0,0.5,-3.05,0.08,-0.07,-0.03
-4.0,0.46,-3.05,0.1,-0.06,-0.02
-4.04,0.5,-3.05,0.12,-0.06,-0.01
-4.04,0.46,-3.08,0.13,-0.06,0.0
-3.93,0.57,-3.1,0.14,-0.06,0.01
-4.0,0.61,-3.12,0.15,-0.07,0.02
-3.98,0.63,-3.14,0.16,-0.08,0.03
-4.02,0.8,-3.05,0.17,-0.09,0.04
-4.04,0.77,-3.1,0.17,-0.09,0.05
-4.08,0.92,-2.99,0.17,-0.1,0.05
-4.18,1.03,-2.99,0.17,-0.11,0.05
-4.16,1.05,-3.01,0.17,-0.11,0.05
-4.18,1.13,-3.03,0.17,-0.11,0.05
-4.21,1.17,-2.95,0.17,-0.11,0.05
-4.18,1.24,-2.93,0.18,-0.11,0.05
-4.19,1.26,-2.97,0.18,-0.1,0.05
-4.21,1.28,-2.97,0.19,-0.1,0.04
-4.14,1.28,-2.97,0.19,-0.09,0.04
-4.1,1.28,-3.12,0.2,-0.08,0.03
-4.14,1.3,-2.97,0.21,-0.07,0.03
-4.14,1.32,-2.95,0.21,-0.07,0.02
-4.14,1.34,-2.8,0.21,-0.07,0.02
-4.12,1.4,-2.93,0.2,-0.06,0.02
-3.96,1.4,-2.83,0.19,-0.07,0.01
-4.06,1.4,-2.82,0.18,-0.07,0.01
-4.02,1.42,-2.82,0.16,-0.07,0.01
-4.02,1.38,-2.85,0.14,-0.06,0.01
-4.0,1.4,-2.72,0.12,-0.06,0.01
-4.0,1.4,-2.83,0.1,-0.06,0.01
-4.1,1.44,-3.06,0.09,-0.05,0.01
-3.98,1.32,-2.82,0.07,-0.04,0.01
