accX,accY,accZ,gyroX,gyroY,gyroZ
2.45,-3.98,-2.05,0.01,0.01,-0.1
2.41,-3.93,-1.97,0.01,0.01,-0.1
2.45,-3.93,-1.97,0.01,0.01,-0.1
2.47,-3.96,-2.05,0.01,0.01,-0.1
2.38,-3.87,-2.01,0.01,0.0,-0.1
2.38,-3.89,-2.03,0.01,0.0,-0.1
2.38,-3.83,-2.01,0.0,0.0,-0.1
2.36,-3.85,-1.99,0.0,0.0,-0.1
2.3,-3.77,-2.09,-0.0,0.0,-0.1
2.36,-3.87,-2.03,-0.01,0.0,-0.11
2.32,-3.79,-2.05,-0.01,-0.0,-0.11
2.32,-3.79,-2.05,-0.01,-0.0,-0.11
2.26,-3.81,-2.09,-0.02,0.0,-0.12
2.32,-3.79,-1.95,-0.02,0.0,-0.12
2.34,-3.83,-1.99,-0.02,0.0,-0.12
2.36,-3.89,-2.07,-0.02,0.0,-0.13
2.38,-3.89,-2.01,-0.01,0.0,-0.13
2.43,-3.87,-1.99,-0.01,0.0,-0.14
2.43,-3.89,-2.03,-0.01,0.0,-0.14
2.45,-3.83,-1.99,-0.01,0.0,-0.14
2.45,-3.85,-2.05,-0.01,0.0,-0.15
2.47,-3.85,-2.05,-0.01,0.01,-0.15
2.51,-3.79,-2.01,-0.01,0.01,-0.15
2.51,-3.75,-2.03,-0.01,0.01,-0.16
2.47,-3.77,-1.95,-0.01,0.01,-0.15
2.47,-3.75,-2.07,-0.02,0.01,-0.15
2.49,-3.75,-1.92,-0.02,0.01,-0.15
2.53,-3.75,-2.07,-0.03,0.01,-0.15
2.47,-3.73,-2.03,-0.03,0.01,-0.15
2.53,-3.75,-1.99,-0.03,0.01,-0.15
2.47,-3.75,-2.05,-0.03,0.02,-0.15
2.55,-3.79,-2.05,-0.04,0.02,-0.15
2.47,-3.77,-1.95,-0.04,0.01,-0.15
2.49,-3.77,-2.05,-0.04,0.01,-0.15
2.41,-3.77,-2.03,-0.04,0.01,-0.15
2.43,-3.75,-2.07,-0.04,0.01,-0.15
2.39,-3.68,-2.07,-0.05,0.01,-0.15
2.45,-3.73,-2.05,-0.05,0.01,-0.16
2.38,-3.75,-2.03,-0.05,0.01,-0.16
2.43,-3.75,-2.03,-0.05,0.01,-0.17
2.45,-3.73,-2.03,-0.04,0.0,-0.17
2.41,-3.75,-2.07,-0.05,0.0,-0.17
2.45,-3.77,-2.07,-0.05,0.0,-0.17
2.41,-3.73,-1.99,-0.05,0.0,-0.18
2.49,-3.73,-1.95,-0.05,0.0,-0.18
2.38,-3.72,-2.01,-0.05,-0.0,-0.18
2.38,-3.72,-2.09,-0.06,-0.0,-0.19
2.41,-3.7,-2.05,-0.06,-0.0,-0.19
2.41,-3.72,-2.09,-0.06,-0.01,-0.19
2.36,-3.7,-2.05,-0.06,-0.01,-0.19
2.41,-3.64,-2.11,-0.06,-0.01,-0.19
2.41,-3.62,-2.07,-0.06,-0.02,-0.19
2.41,-3.62,-2.03,-0.06,-0.02,-0.19
2.47,-3.62,-2.09,-0.07,-0.02,-0.2
2.51,-3.66,-2.11,-0.07,-0.02,-0.2
2.53,-3.6,-2.09,-0.07,-0.01,-0.2
2.57,-3.62,-2.13,-0.08,-0.01,-0.2
2.72,-3.66,-2.11,-0.08,-0.01,-0.21
2.66,-3.66,-2.13,-0.08,-0.0,-0.21
2.74,-3.72,-2.18,-0.08,0.0,-0.21
2.68,-3.68,-2.15,-0.08,0.0,-0.21
2.74,-3.64,-2.26,-0.08,0.0,-0.21
2.72,-3.62,-2.16,-0.08,0.0,-0.21
2.68,-3.64,-2.2,-0.09,-0.0,-0.21
2.64,-3.6,-2.09,-0.1,-0.01,-0.21
2.64,-3.56,-2.13,-0.11,-0.01,-0.21
2.62,-3.56,-2.09,-0.12,-0.01,-0.21
2.53,-3.49,-2.18,-0.12,-0.01,-0.21
2.43,-3.51,-2.11,-0.13,-0.02,-0.22
2.34,-3.47,-2.07,-0.13,-0.02,-0.23
2.34,-3.45,-2.13,-0.13,-0.03,-0.23
2.39,-3.54,-2.15,-0.14,-0.03,-0.23
2.3,-3.45,-2.03,-0.14,-0.04,-0.24
2.28,-3.52,-2.11,-0.15,-0.05,-0.25
2.3,-3.51,-2.13,-0.15,-0.06,-0.25
2.3,-3.51,-2.11,-0.16,-0.06,-0.26
2.32,-3.47,-2.13,-0.16,-0.07,-0.26
2.49,-3.49,-2.15,-0.16,-0.08,-0.27
2.6,-3.43,-2.18,-0.17,-0.08,-0.28
2.57,-3.45,-2.09,-0.17,-0.08,-0.29
2.64,-3.52,-2.18,-0.17,-0.09,-0.29
2.76,-3.43,-2.28,-0.17,-0.09,-0.3
2.83,-3.33,-2.26,-0.18,-0.09,-0.31
2.87,-3.45,-2.22,-0.19,-0.09,-0.32
2.93,-3.45,-2.28,-0.19,-0.08,-0.32
2.95,-3.43,-2.22,-0.19,-0.07,-0.33
3.01,-3.41,-2.26,-0.18,-0.07,-0.33
3.06,-3.47,-2.22,-0.18,-0.06,-0.34
3.03,-3.43,-2.2,-0.17,-0.06,-0.34
3.01,-3.43,-2.2,-0.17,-0.06,-0.35
2.95,-3.41,-2.24,-0.18,-0.06,-0.36
2.95,-3.43,-2.28,-0.18,-0.06,-0.36
2.93,-3.35,-2.22,-0.18,-0.05,-0.37
2.8,-3.26,-2.24,-0.19,-0.05,-0.37
2.74,-3.28,-2.18,-0.19,-0.05,-0.37
2.78,-3.14,-2.3,-0.19,-0.05,-0.38
2.76,-3.1,-2.3,-0.2,-0.05,-0.39
2.82,-3.18,-2.24,-0.21,-0.06,-0.4
2.72,-3.12,-2.2,-0.21,-0.06,-0.41
2.76,-3.2,-2.26,-0.22,-0.06,-0.42
2.87,-3.18,-2.16,-0.22,-0.07,-0.43
2.82,-3.18,-2.22,-0.22,-0.07,-0.44
2.89,-3.16,-2.18,-0.23,-0.08,-0.45
2.89,-3.12,-2.22,-0.24,-0.08,-0.46
2.82,-3.16,-2.2,-0.24,-0.07,-0.47
2.91,-3.22,-2.2,-0.25,-0.07,-0.47
3.01,-3.16,-2.24,-0.25,-0.07,-0.48
2.93,-3.14,-2.2,-0.26,-0.07,-0.49
2.91,-3.08,-2.24,-0.26,-0.06,-0.49
2.89,-3.05,-2.22,-0.28,-0.06,-0.5
2.89,-3.12,-2.28,-0.29,-0.06,-0.5
2.91,-3.16,-2.26,-0.3,-0.05,-0.51
2.89,-3.24,-2.2,-0.3,-0.04,-0.52
2.95,-3.26,-2.18,-0.3,-0.03,-0.53
2.95,-3.28,-2.13,-0.3,-0.03,-0.54
2.99,-3.26,-2.15,-0.3,-0.02,-0.55
2.99,-3.26,-2.2,-0.29,-0.02,-0.55
2.99,-3.24,-2.18,-0.29,-0.02,-0.56
2.87,-3.2,-2.15,-0.29,-0.03,-0.56
2.91,-3.14,-2.32,-0.3,-0.03,-0.56
2.83,-3.12,-2.28,-0.3,-0.03,-0.56
2.8,-3.12,-2.32,-0.31,-0.03,-0.56
2.78,-3.06,-2.2,-0.32,-0.03,-0.56
2.78,-3.03,-2.28,-0.32,-0.03,-0.56
2.74,-3.03,-2.3,-0.32,-0.03,-0.56
2.74,-3.06,-2.32,-0.32,-0.03,-0.56
2.82,-3.14,-2.36,-0.32,-0.02,-0.57
2.82,-3.12,-2.32,-0.31,-0.02,-0.57
2.78,-3.14,-2.36,-0.31,-0.01,-0.57
2.95,-3.16,-2.39,-0.3,-0.0,-0.58
2.93,-3.1,-2.39,-0.3,0.01,-0.58
3.06,-3.08,-2.34,-0.29,0.01,-0.59
3.12,-3.24,-2.41,-0.3,0.02,-0.59
3.14,-3.16,-2.3,-0.3,0.04,-0.59
3.08,-3.18,-2.24,-0.29,0.05,-0.59
3.33,-3.22,-2.28,-0.29,0.06,-0.59
3.26,-3.12,-2.2,-0.29,0.08,-0.58
3.31,-3.05,-2.24,-0.28,0.1,-0.58
3.52,-2.91,-2.36,-0.28,0.13,-0.58
3.45,-2.99,-2.18,-0.27,0.14,-0.58
3.33,-2.93,-2.07,-0.27,0.16,-0.58
3.16,-2.89,-2.09,-0.27,0.17,-0.58
3.03,-2.72,-2.2,-0.27,0.17,-0.57
2.93,-2.53,-2.22,-0.28,0.17,-0.57
2.97,-2.41,-2.3,-0.3,0.16,-0.56
2.76,-2.24,-2.3,-0.32,0.16,-0.56
2.74,-2.05,-2.38,-0.34,0.16,-0.55
2.55,-1.92,-2.43,-0.36,0.16,-0.54
2.49,-1.92,-2.53,-0.39,0.16,-0.53
2.45,-1.9,-2.57,-0.41,0.16,-0.52
2.38,-1.82,-2.64,-0.43,0.16,-0.51
2.41,-1.88,-2.68,-0.45,0.16,-0.5
2.38,-1.84,-2.72,-0.47,0.15,-0.5
2.39,-1.8,-2.78,-0.48,0.15,-0.5
2.34,-1.88,-2.7,-0.49,0.15,-0.48
2.24,-1.86,-2.62,-0.5,0.15,-0.47
2.2,-1.88,-2.53,-0.5,0.14,-0.45
2.28,-1.86,-2.47,-0.5,0.12,-0.42
2.45,-2.05,-2.41,-0.5,0.09,-0.39
2.57,-2.09,-2.53,-0.48,0.06,-0.37
2.49,-2.3,-2.76,-0.45,0.03,-0.35
2.39,-2.43,-3.12,-0.4,-0.0,-0.34
2.34,-2.45,-3.45,-0.36,-0.03,-0.33
2.09,-2.41,-3.73,-0.31,-0.03,-0.33
1.65,-2.22,-3.79,-0.27,-0.01,-0.33
1.36,-2.07,-3.77,-0.22,0.02,-0.32
1.19,-1.72,-3.83,-0.16,0.06,-0.32
1.34,-1.28,-3.77,-0.12,0.12,-0.33
1.32,-1.07,-3.45,-0.1,0.2,-0.32
1.28,-0.63,-3.16,-0.07,0.28,-0.31
1.21,-0.5,-2.76,-0.06,0.36,-0.28
1.11,-0.67,-2.36,-0.07,0.43,-0.24
0.94,-0.77,-2.32,-0.09,0.49,-0.22
0.79,-0.96,-2.22,-0.13,0.53,-0.21
0.96,-1.11,-2.05,-0.19,0.57,-0.23
1.11,-1.3,-1.99,-0.28,0.62,-0.25
1.36,-1.36,-2.09,-0.36,0.66,-0.28
1.36,-1.46,-1.93,-0.42,0.72,-0.32
1.42,-1.51,-1.86,-0.46,0.76,-0.37
1.19,-1.46,-1.69,-0.46,0.8,-0.43
1.02,-1.67,-1.26,-0.45,0.84,-0.47
0.88,-1.69,-1.02,-0.4,0.87,-0.49
0.48,-1.53,-0.59,-0.35,0.88,-0.5
0.15,-1.42,-0.46,-0.3,0.87,-0.51
0.17,-1.24,-0.44,-0.29,0.86,-0.49
0.23,-0.98,-0.36,-0.33,0.83,-0.49
0.38,-0.79,-0.4,-0.42,0.8,-0.5
0.52,-0.88,-0.34,-0.52,0.75,-0.51
0.86,-1.11,-0.46,-0.6,0.7,-0.52
0.88,-1.74,-0.46,-0.61,0.65,-0.53
1.09,-2.59,-0.69,-0.55,0.61,-0.51
1.17,-3.18,-1.17,-0.43,0.58,-0.48
1.46,-3.33,-1.42,-0.26,0.56,-0.45
1.84,-3.35,-1.4,-0.08,0.56,-0.44
1.57,-3.06,-1.61,0.11,0.55,-0.44
1.9,-2.57,-1.26,0.21,0.55,-0.44
2.26,-2.18,-1.19,0.27,0.56,-0.45
2.15,-1.7,-0.8,0.27,0.58,-0.47
2.2,-1.36,-0.42,0.23,0.62,-0.46
2.16,-0.86,-0.46,0.19,0.65,-0.47
2.05,-0.4,-0.57,0.16,0.68,-0.49
2.09,0.31,-0.52,0.13,0.73,-0.53
2.57,1.02,-0.94,0.13,0.78,-0.6
2.53,2.24,-1.26,0.13,0.8,-0.69
1.53,3.37,-1.47,0.08,0.81,-0.78
3.22,3.85,-0.9,-0.04,0.87,-0.79
2.05,4.69,-2.03,-0.18,0.96,-0.85
1.82,5.32,-3.6,-0.3,0.65,-0.95
6.28,4.52,-1.51,-0.43,0.46,-0.93
7.64,4.42,-2.99,-0.42,0.54,-1.05
8.33,4.67,-2.32,-0.4,0.55,-1.21
11.05,5.44,-3.39,-0.34,0.6,-1.36
16.61,7.43,-3.26,-0.31,0.61,-1.55
20.55,10.29,-5.67,-0.31,0.69,-1.85
26.7,16.93,-6.28,-0.48,0.78,-2.28
33.31,21.8,-6.49,-0.81,0.95,-2.76
31.18,25.01,-4.35,-1.14,1.19,-3.32
19.38,20.84,-2.18,-1.19,1.2,-3.25
12.97,13.91,0.96,-1.08,0.76,-2.43
9.12,9.42,0.73,-0.8,0.24,-1.58
7.81,6.97,-1.15,-0.51,-0.12,-0.92
6.91,5.09,-2.76,-0.24,-0.44,-0.61
6.28,3.75,-3.72,-0.09,-0.63,-0.48
5.44,2.3,-4.02,-0.08,-0.7,-0.48
4.16,0.9,-3.16,-0.24,-0.64,-0.58
2.85,-0.21,-2.53,-0.42,-0.52,-0.72
1.82,-0.59,-1.76,-0.48,-0.38,-0.84
0.94,-0.82,-1.38,-0.39,-0.38,-0.89
0.15,-0.54,-0.84,-0.26,-0.58,-0.91
0.0,0.73,-0.61,-0.14,-0.97,-0.9
0.57,2.18,-0.29,-0.02,-1.52,-0.76
3.05,3.7,-0.52,0.15,-1.91,-0.57
3.79,4.46,-0.92,0.29,-2.23,-0.38
3.89,4.77,-1.13,0.34,-2.42,-0.24
3.66,4.77,-1.09,0.3,-2.46,-0.15
2.89,4.62,-0.96,0.15,-2.37,-0.15
2.24,4.37,-1.38,-0.07,-2.22,-0.2
2.03,4.23,-1.55,-0.33,-2.1,-0.3
1.84,4.02,-1.53,-0.57,-2.04,-0.42
2.62,3.95,-1.67,-0.7,-2.05,-0.53
3.87,4.18,-2.18,-0.67,-2.1,-0.56
5.25,4.58,-2.43,-0.57,-2.09,-0.54
5.75,4.64,-2.55,-0.48,-1.99,-0.49
5.67,4.29,-2.3,-0.42,-1.86,-0.44
5.36,4.12,-2.6,-0.41,-1.78,-0.38
4.9,3.31,-2.43,-0.47,-1.72,-0.3
5.25,2.64,-2.57,-0.57,-1.7,-0.21
5.57,2.11,-2.95,-0.66,-1.67,-0.17
5.63,1.51,-2.93,-0.73,-1.58,-0.15
6.07,1.32,-3.06,-0.74,-1.44,-0.17
5.9,1.23,-2.85,-0.69,-1.31,-0.2
5.61,0.98,-2.74,-0.62,-1.18,-0.23
5.57,0.86,-2.74,-0.53,-1.05,-0.26
5.63,1.07,-2.78,-0.46,-0.91,-0.31
5.27,1.53,-2.6,-0.4,-0.77,-0.38
5.0,2.01,-2.64,-0.32,-0.68,-0.43
4.75,2.41,-2.57,-0.24,-0.6,-0.45
4.35,2.74,-2.41,-0.16,-0.53,-0.46
4.06,2.95,-2.24,-0.08,-0.45,-0.44
3.85,3.12,-2.34,0.0,-0.43,-0.42
3.62,3.22,-2.38,0.07,-0.41,-0.39
3.01,3.18,-2.43,0.14,-0.39,-0.37
2.78,2.89,-2.47,0.22,-0.36,-0.33
2.55,2.6,-2.24,0.31,-0.32,-0.3
2.3,2.82,-2.28,0.41,-0.28,-0.28
2.39,2.99,-1.9,0.51,-0.25,-0.27
2.24,3.35,-1.72,0.62,-0.26,-0.3
2.49,3.93,-1.78,0.71,-0.32,-0.4
2.18,4.48,-1.86,0.76,-0.37,-0.51
1.07,4.58,-2.16,0.74,-0.42,-0.57
0.42,4.56,-2.3,0.71,-0.49,-0.55
-0.15,4.25,-2.89,0.68,-0.54,-0.49
0.08,4.19,-3.87,0.64,-0.55,-0.36
0.27,3.91,-4.19,0.57,-0.48,-0.19
0.86,3.83,-4.48,0.51,-0.41,-0.01
1.72,3.18,-4.42,0.47,-0.32,0.16
2.39,2.51,-4.46,0.47,-0.22,0.3
2.82,2.38,-4.71,0.47,-0.11,0.34
3.05,2.34,-4.75,0.43,-0.03,0.35
3.24,2.16,-4.77,0.39,0.03,0.33
3.54,2.18,-4.88,0.34,0.07,0.3
3.73,2.16,-4.77,0.29,0.1,0.25
3.87,2.3,-4.64,0.23,0.11,0.19
4.54,2.51,-4.75,0.19,0.11,0.15
6.17,2.89,-5.02,0.19,0.14,0.14
5.9,2.91,-4.88,0.21,0.27,0.19
5.02,3.1,-4.71,0.26,0.4,0.19
4.25,3.58,-4.54,0.29,0.49,0.18
3.52,4.23,-4.19,0.29,0.56,0.18
2.91,4.25,-3.79,0.28,0.6,0.22
2.59,4.31,-3.79,0.28,0.59,0.25
2.32,4.19,-3.73,0.27,0.57,0.28
1.53,3.77,-3.58,0.25,0.56,0.32
1.26,3.62,-3.72,0.24,0.53,0.34
0.54,3.28,-3.54,0.22,0.49,0.34
0.21,2.68,-3.51,0.22,0.43,0.35
0.19,2.59,-3.7,0.25,0.38,0.36
-0.19,2.2,-3.7,0.27,0.34,0.36
-0.56,1.7,-3.49,0.3,0.3,0.38
-0.17,1.21,-3.52,0.36,0.24,0.41
0.63,1.19,-3.72,0.45,0.19,0.46
1.88,1.4,-3.81,0.53,0.19,0.53
2.68,1.78,-3.64,0.56,0.22,0.57
2.82,2.03,-3.51,0.57,0.25,0.54
2.66,2.89,-3.66,0.55,0.26,0.47
2.16,2.53,-3.79,0.46,0.21,0.44
1.95,2.74,-4.06,0.37,0.12,0.34
2.18,2.51,-4.18,0.26,0.04,0.24
2.83,2.22,-3.98,0.16,-0.0,0.2
3.08,1.95,-3.87,0.12,-0.01,0.23
3.49,1.4,-3.72,0.13,-0.0,0.27
4.12,0.79,-3.51,0.16,0.02,0.31
4.21,0.27,-3.51,0.22,0.06,0.3
3.85,0.4,-3.49,0.28,0.09,0.26
4.12,0.0,-3.51,0.33,0.13,0.25
4.25,0.08,-3.6,0.33,0.14,0.22
4.19,0.15,-3.47,0.31,0.13,0.2
4.23,0.27,-3.66,0.29,0.12,0.19
3.85,0.44,-3.81,0.27,0.11,0.18
3.47,0.9,-3.87,0.22,0.09,0.13
3.35,1.24,-3.81,0.16,0.07,0.09
3.28,1.47,-3.87,0.13,0.06,0.07
3.2,1.51,-3.91,0.12,0.05,0.06
3.29,1.42,-4.02,0.13,0.06,0.06
3.28,1.36,-4.19,0.13,0.06,0.06
3.28,1.3,-4.14,0.12,0.07,0.06
3.33,1.34,-4.19,0.1,0.07,0.05
3.28,1.21,-4.23,0.07,0.08,0.05
3.37,1.19,-4.25,0.05,0.09,0.04
3.39,1.24,-4.27,0.01,0.09,0.03
3.39,1.34,-4.19,-0.02,0.1,0.02
3.43,1.38,-4.1,-0.04,0.1,0.01
3.45,1.4,-4.14,-0.05,0.11,-0.0
3.41,1.42,-4.1,-0.07,0.11,-0.01
3.43,1.36,-4.1,-0.08,0.11,-0.03
3.47,1.34,-3.96,-0.1,0.11,-0.04
3.43,1.47,-3.98,-0.11,0.1,-0.06
3.35,1.49,-4.0,-0.13,0.1,-0.07
3.37,1.44,-3.87,-0.15,0.09,-0.08
3.28,1.47,-3.85,-0.16,0.09,-0.09
3.24,1.49,-3.79,-0.18,0.09,-0.1
3.31,1.17,-3.56,-0.19,0.09,-0.11
3.18,1.61,-3.62,-0.2,0.08,-0.12
3.16,1.67,-3.81,-0.21,0.08,-0.12
3.03,1.69,-3.45,-0.21,0.07,-0.12
3.16,1.78,-3.7,-0.21,0.06,-0.13
2.99,1.8,-3.54,-0.21,0.05,-0.13
3.12,1.47,-3.49,-0.21,0.04,-0.12
3.18,1.69,-3.52,-0.2,0.04,-0.12
3.12,1.55,-3.54,-0.2,0.03,-0.12
3.06,1.74,-3.41,-0.2,0.02,-0.12
3.01,1.86,-3.54,-0.19,0.01,-0.12
3.06,1.76,-3.39,-0.19,0.01,-0.12
3.1,1.57,-3.47,-0.19,0.0,-0.12
2.93,1.78,-3.54,-0.19,-0.0,-0.12
2.78,1.84,-3.43,-0.19,-0.01,-0.12
3.29,1.86,-3.35,-0.19,-0.02,-0.13
3.1,1.88,-3.26,-0.18,-0.03,-0.12
2.95,1.93,-3.29,-0.18,-0.04,-0.12
3.14,2.09,-3.33,-0.17,-0.05,-0.12
2.93,2.01,-3.26,-0.16,-0.07,-0.11
2.97,2.01,-3.26,-0.14,-0.09,-0.1
2.89,2.03,-3.37,-0.13,-0.11,-0.09
2.93,2.03,-3.28,-0.12,-0.12,-0.08
2.87,2.13,-3.26,-0.1,-0.13,-0.07
3.01,2.05,-3.45,-0.08,-0.14,-0.06
2.78,2.01,-3.45,-0.06,-0.15,-0.05
3.01,2.05,-3.81,-0.05,-0.16,-0.05
3.06,2.07,-3.33,-0.04,-0.16,-0.04
2.91,2.07,-3.6,-0.02,-0.17,-0.04
3.03,2.13,-3.58,-0.02,-0.17,-0.04
2.91,2.05,-3.56,-0.01,-0.17,-0.04
3.1,1.92,-3.68,-0.01,-0.17,-0.04
3.01,2.11,-3.79,-0.0,-0.17,-0.04
2.93,1.9,-4.12,0.0,-0.17,-0.04
2.76,1.95,-3.79,0.0,-0.17,-0.04
2.99,2.07,-4.08,0.0,-0.16,-0.04
3.05,2.09,-4.02,0.0,-0.15,-0.04
2.95,1.95,-3.91,0.01,-0.15,-0.04
2.83,1.93,-3.95,0.01,-0.13,-0.04
2.93,2.01,-4.21,0.01,-0.12,-0.04
2.91,2.16,-3.79,0.01,-0.11,-0.04
2.87,2.09,-4.02,0.02,-0.1,-0.03
2.93,2.09,-4.44,0.02,-0.09,-0.03
2.89,2.13,-4.0,0.03,-0.09,-0.03
2.85,2.09,-4.08,0.03,-0.08,-0.02
2.87,2.07,-4.06,0.03,-0.07,-0.02
2.85,2.11,-4.12,0.03,-0.06,-0.01
2.87,2.07,-4.1,0.04,-0.04,-0.01
2.89,2.05,-4.12,0.04,-0.03,-0.0
2.85,2.05,-4.16,0.05,-0.02,0.0
2.89,2.01,-4.12,0.05,-0.01,0.0
3.06,2.01,-4.14,0.05,0.0,0.0
3.01,1.88,-4.31,0.05,0.01,0.01
2.78,1.84,-3.87,0.04,0.02,0.01
2.91,1.99,-4.23,0.04,0.03,0.01
2.85,1.88,-4.12,0.04,0.04,0.01
3.01,1.72,-4.41,0.04,0.05,0.01
2.85,1.99,-4.35,0.03,0.07,0.01
3.01,2.05,-4.48,0.03,0.08,0.01
2.82,2.01,-4.42,0.03,0.1,0.01
2.91,2.01,-4.48,0.02,0.12,0.01
3.05,1.99,-4.31,0.01,0.14,0.01
3.03,2.01,-4.37,0.01,0.15,0.02
2.72,2.09,-4.19,0.0,0.16,0.01
2.97,1.76,-4.14,-0.0,0.17,0.01
2.78,1.84,-3.96,-0.0,0.18,0.01
2.66,1.86,-3.66,-0.01,0.19,0.01
2.91,2.01,-3.85,-0.0,0.2,0.01
2.91,1.88,-3.95,-0.0,0.21,0.01
2.85,2.01,-3.79,0.0,0.21,0.01
2.78,1.78,-3.91,0.0,0.22,0.02
2.93,1.95,-4.41,-0.0,0.23,0.02
2.95,2.16,-3.91,-0.01,0.24,0.02
2.87,1.82,-3.56,-0.01,0.24,0.02
2.87,2.07,-3.6,-0.01,0.25,0.02
2.74,2.05,-3.56,-0.01,0.24,0.03
3.01,1.92,-3.51,-0.01,0.24,0.04
3.01,2.07,-3.62,-0.01,0.23,0.04
2.91,1.95,-3.54,-0.0,0.22,0.05
2.95,1.9,-3.54,-0.0,0.21,0.06
2.99,1.84,-3.52,-0.0,0.2,0.06
3.05,1.84,-3.6,-0.0,0.2,0.06
2.95,1.86,-3.54,-0.0,0.2,0.06
3.1,1.67,-3.66,0.0,0.2,0.06
3.06,1.88,-3.72,0.0,0.2,0.06
3.06,2.05,-3.51,0.0,0.2,0.06
3.05,2.01,-3.66,0.0,0.19,0.06
3.01,1.84,-3.52,0.0,0.18,0.06
2.99,1.92,-2.95,0.0,0.17,0.06
3.18,1.72,-3.33,0.01,0.15,0.06
3.1,1.86,-3.35,0.02,0.14,0.06
3.12,1.8,-3.37,0.02,0.12,0.06
3.06,1.76,-3.43,0.03,0.11,0.06
3.14,1.72,-3.52,0.03,0.1,0.06
3.16,1.78,-3.56,0.03,0.09,0.06
3.16,1.76,-3.56,0.03,0.08,0.05
3.1,1.8,-3.54,0.03,0.08,0.05
3.16,1.76,-3.64,0.03,0.07,0.05
3.18,1.7,-3.54,0.02,0.07,0.05
3.22,1.78,-3.51,0.02,0.06,0.04
3.2,1.76,-3.56,0.02,0.05,0.04
3.22,1.74,-3.54,0.02,0.05,0.04
3.12,1.72,-3.56,0.02,0.04,0.04
3.2,1.74,-3.58,0.02,0.04,0.03
3.2,1.7,-3.62,0.01,0.04,0.03
3.24,1.72,-3.66,0.01,0.03,0.02
3.2,1.8,-3.6,0.01,0.03,0.02
3.01,1.67,-3.77,0.0,0.03,0.02
3.22,1.76,-3.64,0.0,0.03,0.02
3.18,1.78,-3.66,-0.0,0.03,0.01
3.24,1.8,-3.64,-0.0,0.03,0.01
3.24,1.8,-3.66,-0.0,0.02,0.01
3.24,1.76,-3.64,-0.0,0.02,0.01
3.22,1.67,-3.43,-0.0,0.02,0.0
3.18,1.82,-3.39,-0.01,0.01,0.0
3.16,1.57,-3.58,-0.01,0.01,-0.0
