accX,accY,accZ,gyroX,gyroY,gyroZ
-0.21,-4.67,-3.79,-0.49,-0.09,0.02
-0.29,-4.75,-3.96,-0.39,-0.08,0.02
-0.38,-4.83,-4.1,-0.3,-0.08,0.01
-0.36,-4.77,-4.27,-0.23,-0.07,-0.0
-0.25,-4.65,-4.54,-0.17,-0.06,-0.03
-0.42,-4.5,-4.92,-0.15,-0.03,-0.06
-0.25,-4.25,-4.83,-0.16,0.0,-0.1
-0.21,-3.98,-4.88,-0.2,0.03,-0.15
-0.19,-3.77,-4.94,-0.25,0.04,-0.19
-0.08,-3.54,-4.94,-0.31,0.04,-0.23
0.02,-3.47,-4.98,-0.38,0.03,-0.27
0.17,-3.41,-5.0,-0.46,0.02,-0.3
0.27,-3.47,-4.88,-0.53,-0.01,-0.32
0.25,-3.56,-4.77,-0.58,-0.04,-0.33
0.34,-3.68,-4.71,-0.63,-0.07,-0.34
0.33,-3.83,-4.6,-0.66,-0.11,-0.34
0.38,-4.1,-4.62,-0.67,-0.14,-0.34
0.38,-4.19,-4.39,-0.67,-0.17,-0.34
0.38,-4.37,-4.41,-0.65,-0.19,-0.35
0.33,-4.37,-4.54,-0.62,-0.21,-0.36
0.34,-4.56,-4.56,-0.6,-0.22,-0.38
0.4,-4.75,-4.46,-0.58,-0.22,-0.4
0.42,-4.94,-4.42,-0.56,-0.21,-0.42
0.52,-5.15,-4.37,-0.53,-0.2,-0.45
0.48,-5.4,-4.27,-0.51,-0.21,-0.49
0.59,-5.69,-4.21,-0.48,-0.22,-0.53
0.63,-5.78,-4.16,-0.46,-0.25,-0.57
0.65,-5.82,-4.12,-0.45,-0.28,-0.62
0.61,-5.86,-4.04,-0.42,-0.31,-0.65
0.59,-5.94,-4.1,-0.39,-0.33,-0.67
0.42,-6.07,-4.16,-0.35,-0.36,-0.69
0.19,-6.11,-4.16,-0.32,-0.39,-0.71
0.0,-6.11,-4.08,-0.31,-0.42,-0.73
-0.15,-5.98,-4.04,-0.32,-0.45,-0.75
-0.19,-5.98,-3.91,-0.35,-0.47,-0.77
-0.23,-5.82,-3.87,-0.38,-0.48,-0.79
-0.23,-5.59,-3.64,-0.42,-0.5,-0.82
-0.11,-5.55,-3.49,-0.45,-0.52,-0.85
0.0,-5.4,-3.35,-0.48,-0.54,-0.88
0.11,-5.32,-3.18,-0.49,-0.57,-0.91
0.23,-5.19,-3.14,-0.49,-0.59,-0.93
0.4,-4.94,-3.26,-0.49,-0.62,-0.95
0.4,-4.65,-3.24,-0.5,-0.66,-0.97
0.44,-4.12,-3.16,-0.51,-0.68,-0.98
0.54,-3.6,-2.85,-0.52,-0.69,-0.99
0.63,-3.1,-2.41,-0.54,-0.68,-0.99
0.67,-2.66,-2.28,-0.56,-0.66,-0.99
0.8,-2.26,-2.01,-0.58,-0.65,-0.99
0.77,-1.93,-1.63,-0.6,-0.65,-0.97
0.86,-1.67,-1.23,-0.63,-0.66,-0.94
1.07,-1.57,-0.94,-0.67,-0.67,-0.9
1.13,-1.4,-0.5,-0.71,-0.68,-0.85
1.23,-1.28,-0.25,-0.74,-0.69,-0.81
1.19,-1.21,0.0,-0.76,-0.7,-0.77
1.19,-0.98,0.1,-0.75,-0.71,-0.73
1.3,-0.86,0.06,-0.72,-0.71,-0.68
1.42,-0.69,-0.08,-0.68,-0.7,-0.62
1.67,-0.56,-0.23,-0.62,-0.68,-0.56
1.67,-0.52,-0.42,-0.57,-0.64,-0.5
1.7,-0.4,-0.29,-0.54,-0.6,-0.43
1.69,-0.34,-0.36,-0.5,-0.56,-0.38
1.63,-0.42,-0.29,-0.47,-0.52,-0.32
1.57,-0.46,-0.34,-0.44,-0.49,-0.28
1.57,-0.54,-0.34,-0.41,-0.46,-0.24
1.44,-0.67,-0.4,-0.37,-0.43,-0.19
1.4,-0.86,-0.31,-0.33,-0.4,-0.14
1.24,-1.03,-0.25,-0.29,-0.37,-0.1
0.98,-1.11,-0.27,-0.26,-0.33,-0.07
0.92,-1.09,0.04,-0.25,-0.29,-0.04
0.67,-1.11,0.13,-0.23,-0.25,-0.03
0.44,-1.13,0.1,-0.22,-0.21,-0.01
0.33,-1.02,0.19,-0.22,-0.17,-0.01
0.15,-0.79,0.19,-0.22,-0.14,-0.02
0.17,-0.59,0.25,-0.23,-0.1,-0.04
0.21,-0.27,0.34,-0.23,-0.06,-0.06
0.31,0.06,0.25,-0.23,-0.03,-0.08
0.21,0.73,0.17,-0.22,-0.0,-0.09
0.13,1.23,0.06,-0.19,0.0,-0.08
0.06,1.72,0.1,-0.14,-0.02,-0.07
-0.11,2.16,0.04,-0.09,-0.06,-0.05
-0.23,2.39,0.02,-0.04,-0.12,-0.02
-0.4,2.53,-0.1,0.01,-0.2,0.03
-0.42,2.51,-0.23,0.04,-0.29,0.1
-0.52,2.41,-0.57,0.03,-0.4,0.16
-0.54,2.26,-1.11,-0.02,-0.5,0.24
-0.42,2.05,-1.63,-0.1,-0.57,0.32
0.06,1.92,-2.34,-0.2,-0.61,0.43
0.69,1.93,-3.24,-0.29,-0.61,0.54
1.92,1.88,-3.96,-0.38,-0.59,0.63
3.29,1.65,-4.87,-0.46,-0.53,0.68
4.16,1.3,-5.55,-0.53,-0.46,0.7
5.0,1.03,-6.05,-0.62,-0.4,0.68
5.55,0.4,-6.47,-0.71,-0.37,0.63
5.8,-0.25,-6.97,-0.83,-0.39,0.54
5.63,-1.05,-7.49,-0.95,-0.44,0.42
5.19,-1.92,-7.7,-1.05,-0.51,0.27
4.06,-2.87,-7.53,-1.09,-0.6,0.1
2.41,-4.06,-7.22,-1.09,-0.72,-0.07
0.59,-5.21,-6.91,-1.09,-0.89,-0.22
-1.05,-5.84,-7.01,-1.11,-1.1,-0.35
-2.22,-5.15,-7.03,-1.1,-1.33,-0.46
-2.62,-2.95,-7.35,-1.0,-1.57,-0.52
-4.35,-0.9,-7.09,-0.76,-1.81,-0.55
-6.84,0.46,-6.42,-0.4,-2.03,-0.54
-10.19,1.23,-5.94,0.03,-2.28,-0.49
-14.82,1.82,-5.15,0.5,-2.61,-0.41
-19.29,1.46,-4.19,0.91,-3.02,-0.26
-22.12,0.54,-4.0,1.2,-3.6,-0.01
-23.75,0.08,-5.52,1.34,-4.36,0.29
-23.71,-0.15,-7.8,1.36,-5.09,0.57
-22.64,1.23,-10.99,1.2,-5.65,0.78
-24.17,3.47,-12.39,0.81,-5.97,0.97
-21.41,3.05,-15.15,0.28,-6.14,1.17
-18.44,2.91,-16.11,-0.4,-6.16,1.22
-16.74,3.56,-18.14,-1.15,-6.09,1.15
-13.27,3.85,-20.59,-1.82,-5.76,1.13
-10.21,3.49,-20.57,-2.44,-5.11,1.16
-10.98,7.66,-18.08,-2.92,-4.25,1.29
-7.72,9.94,-16.22,-2.95,-3.45,1.93
-4.23,8.37,-14.29,-2.72,-2.79,2.71
-1.28,5.94,-11.65,-2.54,-2.54,3.16
0.17,3.2,-9.58,-2.52,-2.55,3.07
-3.56,3.56,-5.78,-2.61,-2.54,2.59
-6.38,4.29,-1.28,-2.63,-2.53,2.24
-8.2,4.0,2.59,-2.38,-2.59,2.18
-10.21,2.74,5.4,-1.96,-2.71,2.27
-13.83,2.2,6.3,-1.4,-2.79,2.43
-18.25,0.98,5.13,-0.85,-2.76,2.64
-19.94,-0.08,3.73,-0.46,-2.6,2.85
-19.98,-0.25,2.03,-0.24,-2.36,2.87
-19.42,-0.06,-0.96,-0.23,-2.09,2.63
-18.54,0.65,-3.1,-0.32,-1.74,2.14
-16.51,0.92,-4.69,-0.41,-1.39,1.46
-13.27,1.26,-5.98,-0.41,-1.09,0.73
-9.81,1.19,-6.26,-0.36,-0.83,0.06
-6.72,1.34,-5.57,-0.3,-0.69,-0.49
-5.0,1.82,-4.23,-0.3,-0.7,-0.87
-3.91,1.59,-3.58,-0.38,-0.82,-1.05
-2.95,0.98,-2.07,-0.43,-0.87,-1.07
-1.93,-0.04,0.42,-0.46,-0.76,-1.01
-1.63,-0.71,2.83,-0.37,-0.52,-0.9
-1.0,-1.19,4.29,-0.14,-0.27,-0.77
-0.08,-0.92,4.58,0.21,-0.07,-0.69
-0.04,0.38,3.66,0.63,0.07,-0.65
-0.27,2.43,2.59,0.97,0.15,-0.58
-0.44,4.25,1.74,1.19,0.18,-0.43
-0.54,6.19,1.24,1.27,0.18,-0.26
-3.51,8.2,0.36,1.28,0.16,-0.03
-1.32,6.42,-1.13,1.19,0.08,0.21
-1.61,5.96,-2.59,0.87,-0.06,0.09
-2.97,6.4,-3.39,0.37,-0.16,-0.15
-4.46,5.98,-3.6,-0.1,-0.18,-0.22
-4.29,4.58,-2.78,-0.44,-0.15,-0.18
-3.26,2.7,-2.38,-0.6,-0.15,-0.2
-2.45,1.13,-2.51,-0.65,-0.18,-0.35
-2.83,0.34,-2.95,-0.62,-0.15,-0.55
-3.08,-0.33,-2.91,-0.53,-0.03,-0.71
-3.89,-0.73,-2.41,-0.38,0.11,-0.79
-4.14,-0.9,-1.72,-0.17,0.19,-0.81
-4.02,-0.73,-1.23,0.08,0.17,-0.82
-3.51,-0.19,-0.84,0.31,0.08,-0.82
-3.2,0.5,-0.61,0.5,-0.04,-0.8
-3.45,1.44,-0.46,0.61,-0.14,-0.76
-3.26,2.36,-0.17,0.64,-0.22,-0.68
-3.47,3.22,-0.13,0.6,-0.29,-0.62
-3.51,3.93,-0.06,0.5,-0.35,-0.56
-3.22,4.37,0.0,0.36,-0.39,-0.51
-3.2,4.67,0.08,0.19,-0.43,-0.5
-3.43,4.88,0.25,0.01,-0.46,-0.51
-3.37,4.92,0.48,-0.16,-0.5,-0.5
-3.08,4.85,0.48,-0.29,-0.55,-0.51
-2.99,4.73,0.69,-0.4,-0.6,-0.52
-2.7,4.44,0.9,-0.48,-0.66,-0.54
-2.22,3.98,1.19,-0.52,-0.71,-0.56
-1.42,3.75,1.15,-0.54,-0.75,-0.58
-0.8,3.22,1.53,-0.55,-0.76,-0.59
-0.46,2.64,1.95,-0.55,-0.75,-0.59
-0.34,1.9,2.2,-0.53,-0.71,-0.58
-0.54,1.28,2.64,-0.51,-0.67,-0.56
-0.61,0.44,3.06,-0.48,-0.64,-0.54
-0.71,-0.21,3.39,-0.44,-0.62,-0.55
-0.94,-0.84,3.52,-0.42,-0.61,-0.57
-1.51,-0.92,3.83,-0.4,-0.61,-0.59
-2.05,-0.96,3.79,-0.39,-0.59,-0.61
-2.72,-0.67,3.75,-0.38,-0.58,-0.6
-2.99,-0.52,3.39,-0.37,-0.58,-0.58
-3.56,-0.06,3.06,-0.37,-0.57,-0.56
-3.87,0.4,2.8,-0.37,-0.55,-0.5
-4.19,0.84,2.47,-0.38,-0.51,-0.43
-4.42,1.21,2.53,-0.39,-0.45,-0.35
-4.64,1.55,2.59,-0.39,-0.39,-0.28
-4.85,1.9,2.66,-0.38,-0.34,-0.21
-4.85,2.03,2.78,-0.33,-0.3,-0.14
-4.81,2.11,2.91,-0.25,-0.28,-0.08
-4.75,2.01,3.18,-0.16,-0.27,-0.03
-4.71,1.97,3.31,-0.05,-0.26,0.01
-4.71,1.8,3.62,0.05,-0.25,0.04
-4.62,1.47,3.95,0.13,-0.24,0.07
-4.58,1.47,4.19,0.19,-0.25,0.1
-4.44,1.38,4.33,0.25,-0.26,0.12
-4.42,1.34,4.39,0.28,-0.28,0.14
-4.5,1.32,4.35,0.29,-0.31,0.15
-4.48,1.28,4.27,0.28,-0.35,0.15
-4.46,1.24,3.93,0.24,-0.37,0.15
-4.46,1.17,3.68,0.19,-0.36,0.14
-4.41,0.96,3.56,0.12,-0.34,0.14
-4.41,0.46,3.52,0.03,-0.3,0.12
-4.18,0.02,3.43,-0.05,-0.25,0.11
-4.1,-0.33,3.18,-0.11,-0.2,0.09
-3.81,-0.67,2.93,-0.15,-0.14,0.08
-3.73,-0.94,2.66,-0.15,-0.08,0.06
-3.77,-1.09,2.45,-0.11,-0.0,0.06
-3.7,-1.13,2.26,-0.03,0.07,0.06
-3.72,-1.09,1.97,0.06,0.14,0.07
-3.7,-0.88,1.67,0.16,0.22,0.08
-3.64,-0.61,1.53,0.25,0.29,0.1
-3.52,-0.29,1.19,0.32,0.36,0.12
-3.72,0.0,1.11,0.37,0.42,0.13
-3.81,0.21,1.15,0.4,0.47,0.13
-3.89,0.4,1.09,0.41,0.51,0.13
-3.93,0.61,1.07,0.41,0.53,0.12
-3.96,0.71,1.15,0.38,0.54,0.11
-3.95,0.75,1.15,0.35,0.54,0.1
-3.95,0.71,1.05,0.31,0.54,0.08
-3.91,0.75,1.02,0.27,0.55,0.07
-3.95,0.63,1.05,0.24,0.55,0.05
-3.93,0.57,0.96,0.21,0.55,0.04
-4.02,0.73,0.69,0.19,0.56,0.02
-3.91,0.56,0.59,0.17,0.57,0.0
-4.0,0.54,0.5,0.17,0.58,-0.01
-4.18,0.56,0.38,0.17,0.59,-0.03
-4.18,0.54,0.31,0.17,0.6,-0.05
-4.25,0.63,0.06,0.17,0.6,-0.07
-4.23,0.67,0.0,0.17,0.61,-0.09
-4.23,0.75,-0.19,0.15,0.62,-0.1
-4.29,0.77,-0.25,0.13,0.65,-0.11
-4.31,0.86,-0.25,0.1,0.67,-0.13
-4.41,0.92,-0.42,0.06,0.69,-0.14
-4.33,0.92,-0.54,0.01,0.7,-0.15
-4.42,0.82,-0.56,-0.04,0.71,-0.16
-4.58,0.69,-0.57,-0.09,0.73,-0.18
-4.79,0.56,-0.57,-0.13,0.73,-0.19
-4.83,0.5,-0.69,-0.15,0.73,-0.19
-4.9,0.33,-0.75,-0.17,0.72,-0.2
-4.9,0.29,-0.73,-0.18,0.71,-0.21
-5.0,0.33,-0.79,-0.19,0.7,-0.21
-5.06,0.21,-0.88,-0.19,0.68,-0.21
-5.19,0.42,-1.09,-0.2,0.67,-0.19
-5.27,0.34,-1.17,-0.21,0.66,-0.18
-5.32,0.44,-1.26,-0.21,0.64,-0.17
-5.36,0.46,-1.28,-0.22,0.63,-0.16
-5.54,0.48,-1.42,-0.23,0.61,-0.15
-5.54,0.46,-1.47,-0.25,0.58,-0.14
-5.57,0.44,-1.46,-0.26,0.55,-0.13
-5.69,0.4,-1.51,-0.28,0.51,-0.12
-5.63,0.33,-1.55,-0.3,0.47,-0.11
-5.67,0.23,-1.51,-0.31,0.44,-0.09
-5.61,0.17,-1.65,-0.33,0.4,-0.08
-5.55,0.1,-1.55,-0.33,0.37,-0.06
-5.54,0.11,-1.51,-0.33,0.34,-0.05
-5.36,0.0,-1.53,-0.33,0.32,-0.03
-5.17,0.0,-1.53,-0.32,0.3,-0.02
-5.13,-0.02,-1.47,-0.32,0.28,-0.01
-5.0,-0.06,-1.59,-0.32,0.27,-0.01
-4.92,-0.1,-1.69,-0.32,0.26,-0.02
-4.85,-0.13,-1.78,-0.32,0.26,-0.02
-4.77,-0.17,-1.88,-0.32,0.27,-0.03
-4.65,-0.29,-1.92,-0.32,0.27,-0.03
-4.58,-0.36,-1.92,-0.31,0.28,-0.04
-4.41,-0.46,-1.88,-0.3,0.29,-0.05
-4.35,-0.5,-1.93,-0.29,0.29,-0.06
-4.33,-0.59,-1.95,-0.28,0.29,-0.06
-4.18,-0.73,-1.93,-0.27,0.29,-0.06
-4.21,-0.8,-1.92,-0.25,0.28,-0.06
-4.19,-0.8,-1.92,-0.24,0.27,-0.05
-4.21,-0.88,-1.97,-0.22,0.25,-0.04
-4.25,-0.94,-1.92,-0.2,0.24,-0.03
-4.37,-0.94,-1.95,-0.19,0.23,-0.01
-4.41,-0.92,-1.95,-0.18,0.22,0.01
-4.46,-0.88,-1.95,-0.16,0.21,0.04
-4.46,-0.9,-1.97,-0.15,0.19,0.06
-4.52,-0.88,-1.88,-0.14,0.17,0.07
-4.58,-0.79,-1.95,-0.13,0.16,0.09
-4.56,-0.77,-1.92,-0.12,0.14,0.1
-4.54,-0.77,-1.95,-0.11,0.12,0.1
-4.58,-0.67,-1.93,-0.1,0.11,0.1
-4.46,-0.67,-1.93,-0.08,0.1,0.1
-4.44,-0.69,-1.86,-0.06,0.09,0.09
-4.44,-0.69,-1.84,-0.05,0.08,0.09
-4.41,-0.69,-1.84,-0.03,0.08,0.08
-4.42,-0.71,-1.8,-0.01,0.08,0.07
-4.44,-0.73,-1.7,0.01,0.07,0.06
-4.5,-0.69,-1.63,0.03,0.07,0.05
-4.56,-0.59,-1.63,0.04,0.07,0.04
-4.6,-0.56,-1.57,0.05,0.06,0.04
-4.6,-0.48,-1.49,0.06,0.06,0.04
-4.6,-0.46,-1.51,0.07,0.05,0.03
-4.64,-0.4,-1.4,0.07,0.04,0.03
-4.69,-0.36,-1.34,0.08,0.04,0.04
-4.73,-0.29,-1.3,0.08,0.03,0.04
-4.75,-0.31,-1.21,0.07,0.02,0.05
-4.87,-0.23,-1.19,0.07,0.01,0.05
-4.83,-0.17,-1.23,0.06,-0.0,0.06
-4.88,-0.19,-1.21,0.05,-0.01,0.06
-4.88,-0.06,-1.13,0.05,-0.02,0.06
-4.88,-0.11,-1.19,0.04,-0.03,0.07
-4.88,-0.04,-1.23,0.03,-0.04,0.07
-4.87,-0.02,-1.21,0.02,-0.05,0.07
-4.92,-0.02,-1.19,0.01,-0.05,0.07
-4.9,-0.06,-1.21,0.01,-0.06,0.07
-4.81,-0.06,-1.23,0.0,-0.07,0.07
-4.87,-0.04,-1.26,0.0,-0.07,0.07
-4.87,0.0,-1.21,0.0,-0.08,0.07
-4.87,-0.13,-1.21,0.0,-0.09,0.07
-4.87,-0.04,-1.19,0.0,-0.09,0.07
-4.85,-0.11,-1.23,0.0,-0.1,0.06
-4.83,-0.13,-1.23,0.0,-0.1,0.06
-4.75,-0.08,-1.19,-0.0,-0.1,0.06
-4.85,-0.04,-1.21,-0.01,-0.1,0.06
-4.81,0.0,-1.17,-0.01,-0.1,0.06
-4.79,0.0,-1.17,-0.01,-0.1,0.05
-4.71,-0.04,-1.21,-0.01,-0.09,0.05
-4.77,0.0,-1.21,-0.01,-0.09,0.05
-4.67,0.0,-1.23,-0.01,-0.09,0.04
-4.67,0.02,-1.17,-0.01,-0.09,0.04
-4.67,0.04,-1.21,-0.01,-0.08,0.04
-4.73,0.06,-1.17,-0.0,-0.08,0.03
-4.71,0.04,-1.23,-0.0,-0.08,0.03
-4.69,0.1,-1.11,0.0,-0.08,0.02
-4.71,0.1,-1.11,0.01,-0.08,0.01
-4.67,0.11,-1.11,0.02,-0.08,0.01
-4.65,0.1,-1.11,0.02,-0.08,0.0
-4.73,0.13,-1.19,0.03,-0.08,-0.0
-4.67,0.13,-1.11,0.03,-0.08,-0.01
-4.69,0.06,-1.21,0.04,-0.08,-0.01
-4.73,0.15,-1.05,0.04,-0.08,-0.02
-4.73,0.11,-1.09,0.05,-0.09,-0.03
-4.73,0.13,-1.07,0.05,-0.09,-0.03
-4.77,0.13,-1.05,0.06,-0.09,-0.04
-4.73,0.21,-1.05,0.06,-0.09,-0.04
-4.75,0.15,-0.98,0.06,-0.09,-0.04
-4.75,0.13,-1.0,0.06,-0.09,-0.04
-4.73,0.19,-1.0,0.06,-0.09,-0.04
-4.75,0.19,-0.9,0.05,-0.09,-0.04
-4.71,0.19,-1.0,0.05,-0.08,-0.04
-4.87,0.17,-0.96,0.04,-0.08,-0.04
-4.77,0.23,-0.84,0.03,-0.08,-0.04
-4.77,0.23,-0.96,0.02,-0.08,-0.04
-4.73,0.25,-0.9,0.01,-0.08,-0.04
-4.75,0.19,-0.94,0.0,-0.08,-0.04
-4.75,0.19,-0.9,-0.01,-0.08,-0.04
-4.77,0.13,-0.88,-0.02,-0.08,-0.04
-4.71,0.13,-0.92,-0.03,-0.08,-0.04
-4.67,0.11,-0.84,-0.03,-0.08,-0.03
-4.71,0.11,-0.9,-0.04,-0.08,-0.03
